Index,True Label,Embedding
15,80,"[ 0.03351061 -0.04980649 -0.03797107 ... -0.06264569  0.03063535
  0.05789655]"
16,410,"[-0.06136705  0.03141655 -0.0312389  ...  0.0306632  -0.01775081
  0.00454797]"
17,99,"[ 0.04998619  0.00165119  0.0065901  ...  0.00899353 -0.00040649
  0.05901942]"
18,402,"[ 0.03123961 -0.00118938 -0.00749205 ... -0.00768025  0.00417943
  0.02135345]"
19,498,"[-0.00304622 -0.01374218  0.00060775 ... -0.01094717 -0.01582234
  0.0354334 ]"
20,68,"[-0.02509274  0.02759414  0.04526995 ... -0.0204055   0.02264298
 -0.03052114]"
21,222,"[ 0.00735024 -0.02396539 -0.00570415 ... -0.08516888  0.01219688
 -0.04472861]"
22,331,"[-0.00569433 -0.00886688 -0.00944716 ... -0.02480146 -0.03547411
  0.06633873]"
23,374,"[ 0.00512058  0.02500659 -0.03263788 ...  0.00020897 -0.01753191
  0.01852845]"
24,123,"[ 0.02802988 -0.01683611 -0.0347079  ... -0.01975011  0.00967102
 -0.00885271]"
25,421,"[ 0.06093282  0.02368473  0.00971122 ... -0.05158996  0.08112429
  0.01933795]"
26,232,"[ 0.02436071 -0.02251482 -0.03252196 ...  0.02159356  0.00669284
  0.02363868]"
27,107,"[ 0.00013267  0.01774736  0.01255517 ... -0.03561065 -0.01028482
  0.08046889]"
28,61,"[-0.05424533  0.02272047 -0.03695374 ... -0.07602578 -0.03981715
  0.02884361]"
29,471,"[-0.02393717  0.00951331 -0.00494253 ...  0.01078011 -0.03746321
  0.02570735]"
30,204,"[-0.0184366  -0.04101442  0.00069464 ... -0.01924842  0.07339515
 -0.00396065]"
31,139,"[ 0.03515796  0.01320744 -0.02675399 ... -0.03377533  0.00347736
 -0.02395037]"
0,87,"[ 0.00210676 -0.03685148  0.07597592 ... -0.03508777  0.00244137
  0.02974108]"
1,100,"[-0.0142835  -0.04503703 -0.00876208 ... -0.00456736 -0.01070006
  0.01063094]"
2,447,"[ 0.03113607 -0.05365032 -0.0231745  ... -0.05804081  0.03227038
  0.05462408]"
3,173,"[-0.01064548  0.02062371 -0.01013583 ...  0.09250923 -0.04202757
  0.03096138]"
4,486,"[ 0.00144831  0.00068521  0.01358463 ... -0.02806314  0.02736161
 -0.01877812]"
5,112,"[ 0.04506091 -0.0120206  -0.02069785 ... -0.04546184 -0.01647959
  0.03756611]"
6,55,"[-0.0311667  -0.00450748  0.04039239 ...  0.09612851 -0.0019217
  0.08528594]"
7,302,[0.02184746 0.00616925 0.02010822 ... 0.00164676 0.00560046 0.02615688]
8,197,"[ 0.00155375  0.00312686  0.00096585 ... -0.01529897 -0.00462617
 -0.02328813]"
9,144,"[ 0.01685045 -0.00099163  0.05301393 ... -0.02835888 -0.00450516
  0.1324819 ]"
10,427,"[-0.02819931  0.02120187 -0.03230556 ... -0.00558976 -0.00319073
  0.04521445]"
11,46,"[ 0.01372902 -0.04302842  0.01592379 ... -0.04611255 -0.03026655
 -0.02181223]"
12,369,"[ 0.00016305  0.01218149 -0.01816569 ... -0.01482177 -0.01644891
 -0.00375547]"
13,154,"[ 0.02207026 -0.03715462  0.00907168 ... -0.00750114 -0.00364153
  0.08949277]"
14,332,"[-0.03374184 -0.01728361  0.00270941 ... -0.00444822  0.06989345
  0.00286523]"
15,96,"[ 0.04926468  0.00790508  0.05472497 ...  0.04775758 -0.03381547
 -0.01083355]"
16,184,"[-0.03568759  0.03870656  0.01694647 ...  0.03245021  0.01679067
  0.06641504]"
17,300,"[-0.00471044 -0.02140437 -0.01878646 ... -0.04795205  0.16245441
  0.01545524]"
18,374,"[-0.05758515  0.03154476  0.02006318 ... -0.02045765  0.01877469
  0.00339491]"
19,411,"[-0.04734581  0.05695966  0.03126343 ... -0.02757947  0.04513265
  0.04818131]"
20,395,"[-0.01161845  0.02276952 -0.01958369 ...  0.00242692 -0.00788648
  0.01300961]"
21,0,"[ 0.02440047 -0.00338939  0.02216679 ...  0.00557654 -0.02941486
  0.07545288]"
22,375,"[-0.02517632  0.01030347 -0.01612057 ...  0.01058237 -0.03365439
  0.02463561]"
23,417,"[-0.01699665 -0.00482561 -0.03128228 ... -0.03970126  0.00133451
  0.01187112]"
24,426,"[ 0.01143703  0.02526307  0.0272955  ...  0.05450485 -0.01248063
  0.05767887]"
25,492,[0.00108246 0.00883976 0.00167335 ... 0.04487437 0.00276502 0.03177895]
26,325,"[ 0.07728763 -0.00896252  0.00248332 ... -0.01406302  0.01348237
 -0.03726784]"
27,192,"[-0.02483126  0.03362005 -0.04016789 ...  0.00933601 -0.0208576
  0.05978107]"
28,448,"[ 0.00041286 -0.01389063  0.01280826 ...  0.01041236  0.00947633
  0.0481509 ]"
29,117,"[ 0.08530285  0.0061806   0.01178595 ...  0.05750997  0.00123337
 -0.02020445]"
30,496,"[-0.02675352  0.01175888 -0.02051994 ... -0.00392169 -0.01804703
  0.03017163]"
31,144,"[ 0.03310668 -0.02047312  0.03018831 ...  0.00481896 -0.01950319
  0.05294824]"
0,286,"[-0.02557707  0.002589   -0.02581027 ...  0.03838727 -0.03667502
  0.07836582]"
1,286,"[-0.02217122 -0.03500953  0.02828542 ... -0.00854115 -0.02641991
  0.04862107]"
2,76,"[-0.00468289  0.00446913  0.02438099 ...  0.00894877 -0.02346968
  0.05302477]"
3,103,"[-0.00508727  0.04636607 -0.02205269 ... -0.00870815 -0.01058624
  0.08386801]"
4,189,"[-0.03550185 -0.00020348 -0.00313781 ...  0.00888284  0.01216441
 -0.0290464 ]"
5,256,"[-0.04012815 -0.01827799 -0.02299206 ...  0.01103749  0.04127596
  0.02708186]"
6,470,"[-0.02559447  0.00253168 -0.02735172 ...  0.02574028 -0.05779925
  0.04122442]"
7,305,"[ 0.05461517  0.02358107  0.03478935 ... -0.02918087 -0.00397978
  0.02402737]"
8,170,"[-0.0010571   0.00681352 -0.03603766 ... -0.02479989  0.0145415
  0.03848856]"
9,24,"[-0.06725244  0.02248298 -0.03413834 ...  0.01299021 -0.02476467
 -0.00329605]"
10,36,"[ 0.00332315  0.07862961  0.01226476 ...  0.04204968 -0.01170662
  0.02888118]"
11,85,"[-0.00092474  0.03442243 -0.01632793 ...  0.11693487  0.01971979
  0.01664698]"
12,49,"[ 0.02313565 -0.01646345  0.04872837 ...  0.01062692  0.05479475
 -0.00935851]"
13,181,"[-0.02536113 -0.01987457  0.01004422 ...  0.00634899  0.01339752
  0.06709116]"
14,195,"[ 0.00339516 -0.05267485  0.0111843  ... -0.02936275 -0.00419937
  0.00321595]"
15,355,"[ 0.03159008 -0.02184513 -0.04882842 ...  0.06768581 -0.03491598
  0.01783144]"
16,397,"[-0.04395961  0.0578493  -0.01455433 ... -0.0286804  -0.04275473
  0.06990279]"
17,173,"[-0.02859329  0.02566899 -0.04666181 ...  0.01883655 -0.0147223
  0.06754646]"
18,472,"[-0.03430949  0.026765   -0.03063933 ... -0.01843675 -0.03035955
 -0.00108254]"
19,291,"[-0.0016451  -0.03655716 -0.01883617 ... -0.05561214  0.00374824
  0.04437489]"
20,233,"[-0.07285951  0.04710582 -0.02295151 ... -0.03629223  0.02158746
 -0.01246429]"
21,455,"[-0.01634178  0.01726671  0.01383406 ...  0.03671654 -0.02413041
  0.01729147]"
22,432,"[-0.0100456  -0.01972518  0.0004707  ...  0.06135877 -0.01872033
  0.05985076]"
23,34,"[-0.00331313 -0.00924735  0.00203127 ...  0.00054588  0.00745907
  0.01774194]"
24,322,"[-0.00327227  0.01258021 -0.02193554 ...  0.061457   -0.02122243
  0.06842148]"
25,259,"[-0.02509533  0.03203371 -0.0033131  ...  0.00605371 -0.01864936
  0.04203912]"
26,474,"[ 0.0038263   0.03406648  0.00135362 ... -0.05602524  0.02540281
  0.01373593]"
27,344,"[ 0.01721908  0.04275863  0.05003341 ... -0.01045327 -0.01720927
  0.042598  ]"
28,4,"[ 0.03326952 -0.04012405  0.03758288 ...  0.01925163  0.03031421
  0.02844128]"
29,108,"[-0.04356531  0.06453905 -0.04215696 ... -0.02196024  0.02122891
 -0.00989692]"
30,286,"[ 0.00868087 -0.00956348  0.0546158  ...  0.02023201 -0.00656639
  0.03694113]"
31,171,"[ 0.04098266 -0.02299197 -0.00448386 ... -0.00215328 -0.03575956
  0.08639841]"
0,398,"[-0.04228107  0.03487476 -0.00957518 ...  0.0044324  -0.01158495
 -0.05254237]"
1,39,"[-0.02299277  0.0144418  -0.00843542 ...  0.00851977 -0.03495189
  0.0759944 ]"
2,125,"[-0.00230643  0.02597163  0.00064073 ... -0.02420071 -0.05650284
 -0.0246102 ]"
3,40,"[ 0.00401687  0.01171169 -0.01558664 ... -0.03983262  0.01548775
 -0.0042173 ]"
4,497,[0.01201936 0.0264926  0.01360267 ... 0.03018095 0.0184193  0.08370243]
5,453,"[-0.0065941   0.05251029 -0.02940346 ... -0.03160192 -0.02033652
 -0.00823524]"
6,447,"[-0.01977606 -0.02316059 -0.05933097 ...  0.01059561  0.01745106
 -0.00817816]"
7,70,"[ 0.0299977   0.04531582 -0.03411956 ... -0.0213265   0.01745633
  0.03117536]"
8,92,"[ 0.07222721  0.00079911 -0.03281173 ... -0.02343669  0.02651218
  0.0132124 ]"
9,283,"[-0.02986723  0.01194227 -0.03541438 ... -0.01217679  0.03350509
 -0.02332968]"
10,126,"[ 0.01706479 -0.01196166 -0.03208054 ... -0.00590122  0.01149108
  0.03802327]"
11,248,"[-0.01733301  0.01462471  0.02271036 ... -0.01682027  0.03694967
 -0.06786373]"
12,53,"[-0.01931013 -0.0147558   0.02598421 ... -0.0041105  -0.01657072
  0.03007824]"
13,434,"[-0.02357245  0.01281736 -0.00320028 ... -0.01953181 -0.00390916
  0.03048259]"
14,305,"[-0.02853093 -0.00823814 -0.01393504 ... -0.03117118  0.06344967
  0.03762535]"
15,317,"[-0.0318822   0.06534285 -0.01082742 ... -0.02658748  0.01291358
  0.00846515]"
16,221,"[ 0.02413145  0.00149334  0.0858475  ...  0.05777039 -0.01405747
  0.03237279]"
17,67,"[-0.00420441  0.00634251 -0.01863247 ... -0.00970377  0.02561097
 -0.00479928]"
18,102,"[ 0.00014173  0.00411261  0.03860004 ...  0.00164839 -0.00550551
  0.02073283]"
19,277,"[-0.00728163 -0.00405987 -0.03541344 ... -0.01311614 -0.01743418
  0.00506206]"
20,405,"[-0.03852362 -0.00968161 -0.0019488  ... -0.02705923  0.02209277
  0.01758272]"
21,299,"[-0.02561438  0.03933338 -0.02441739 ... -0.01715707  0.00078873
  0.03521558]"
22,280,"[-0.00606412 -0.00726997 -0.03092141 ...  0.01524005 -0.03635076
  0.02758214]"
23,373,"[-0.00061797 -0.0152276   0.00523466 ... -0.02114802  0.00709918
 -0.01735076]"
24,427,"[-0.01997123  0.02609783  0.01853087 ... -0.0130188  -0.03486365
  0.11802597]"
25,298,"[ 0.04013808  0.02652591 -0.01742051 ...  0.01544055  0.01357008
  0.00740485]"
26,447,"[-0.03402756  0.01307803 -0.03554055 ... -0.05261163 -0.01676783
  0.02519529]"
27,401,"[-0.02676254 -0.0081454  -0.01330818 ... -0.04195176  0.05219079
  0.04254505]"
28,273,"[ 0.02574738 -0.04766608 -0.01668373 ... -0.01609874 -0.00140448
  0.05334891]"
29,491,"[-0.02261068 -0.00184625 -0.00795985 ...  0.13681957 -0.04959084
 -0.03583648]"
30,362,"[-0.04251942  0.05307699 -0.01951493 ...  0.03642734  0.01164906
  0.00895806]"
31,137,"[-0.03164504  0.02991612  0.02928364 ...  0.03105771 -0.00400494
  0.00813506]"
0,402,"[ 0.03257284  0.00456274 -0.01842987 ... -0.02473089  0.04605163
  0.01484132]"
1,446,"[ 0.02776923 -0.04043084 -0.01985459 ...  0.00512553 -0.02827949
 -0.00849426]"
2,125,"[-0.00379158  0.05778583  0.01629781 ...  0.0397032  -0.0076513
  0.08382954]"
3,198,"[-0.06568761  0.03823091 -0.00070972 ... -0.0110231   0.02904956
  0.00553295]"
4,192,"[-0.00985526  0.04079848 -0.02765729 ... -0.03937293 -0.01794756
  0.02371202]"
5,228,"[-0.00105497 -0.00330833 -0.03626985 ... -0.03478146  0.01774325
  0.02898282]"
6,65,"[-0.01841269  0.01764293  0.05144801 ...  0.00635833 -0.00405104
  0.03673994]"
7,268,"[-0.01001916 -0.0034929  -0.04121701 ... -0.03096307  0.04026943
  0.05490242]"
8,416,"[-0.02154599 -0.02252205  0.03526034 ... -0.02808831 -0.00733058
  0.00422648]"
9,39,"[ 0.05539235  0.00023314  0.04907484 ... -0.06678152 -0.03115157
 -0.01411836]"
10,498,"[ 0.02354092 -0.10593625  0.0258459  ... -0.02535769 -0.0002883
  0.06227809]"
11,201,"[-0.00205214  0.00675118  0.05580352 ...  0.01265656  0.03039985
  0.01207465]"
12,424,"[ 0.0069707  -0.01202121 -0.00342758 ... -0.02318894  0.01007938
 -0.02301389]"
13,46,"[-0.00835232 -0.03453453 -0.00048116 ... -0.01251308  0.03165073
  0.044448  ]"
14,21,"[-0.0492932   0.00850147 -0.03341191 ...  0.03588182  0.00411528
  0.07617007]"
15,293,"[ 0.04928979  0.00534851 -0.04019138 ...  0.01210365 -0.03494269
 -0.0108526 ]"
16,402,"[ 0.00070443 -0.0195096  -0.01873453 ... -0.02789678  0.00617629
  0.04591909]"
17,235,"[ 0.04609837  0.00298604 -0.04289431 ... -0.03959819  0.01659941
 -0.0109745 ]"
18,152,"[-0.03818192 -0.05930394  0.00391434 ... -0.00904585 -0.01551917
  0.00475702]"
19,232,"[ 0.00982925  0.02146194  0.00331906 ... -0.00429197  0.01191112
  0.04872869]"
20,3,"[ 0.02065915 -0.02392603  0.04244921 ... -0.04540439 -0.03181162
  0.0357703 ]"
21,279,"[-0.02466702  0.03942658 -0.02337967 ...  0.01103427 -0.02220276
  0.05286393]"
22,187,"[ 0.01250966 -0.00837193  0.00698201 ... -0.00881317 -0.05369136
  0.0549583 ]"
23,36,"[ 0.04296279  0.04971459  0.01223625 ...  0.05618449 -0.02167564
  0.02733796]"
24,221,"[ 0.0414851  -0.01670214  0.06331497 ... -0.02015771 -0.02536789
  0.01183801]"
25,420,"[-0.02360352  0.02018923 -0.02884969 ...  0.05798121 -0.05092053
  0.03490165]"
26,79,"[-0.00598186 -0.04181048 -0.00925419 ...  0.04869572 -0.01611747
  0.03420511]"
27,169,"[ 0.00890954 -0.00372058 -0.00341204 ... -0.05178393  0.05566598
 -0.07160392]"
28,226,"[ 0.03886187  0.07384914 -0.00534669 ...  0.03532054  0.01249332
  0.03300642]"
29,340,"[ 0.01095272 -0.03020764  0.03694048 ...  0.00146775 -0.00824624
  0.00401602]"
30,6,"[-3.3121843e-02  3.5290055e-02  1.1577038e-04 ... -1.1019232e-02
 -8.0421567e-05  3.4557749e-02]"
31,202,"[ 0.00119312 -0.01233055 -0.03236866 ... -0.01154518  0.06296679
  0.00010551]"
0,205,"[-0.05900488 -0.01035065 -0.00227764 ... -0.05693002  0.00494338
  0.00920189]"
1,416,"[-0.03082423 -0.00772526 -0.02932662 ...  0.02673435  0.01454221
 -0.01086402]"
2,62,"[ 0.01258903 -0.02418293  0.02633864 ...  0.03346512 -0.01980744
 -0.00226141]"
3,167,"[-0.03302452 -0.01397583  0.01049978 ... -0.00306653 -0.01279806
  0.02639933]"
4,51,"[-0.00996248 -0.04001551 -0.04001296 ... -0.0704665   0.03703988
 -0.00915551]"
5,177,"[-0.07166217  0.02667056 -0.02463313 ... -0.01458042  0.01453302
  0.01342035]"
6,129,"[-0.04958988 -0.01418615 -0.04047019 ...  0.03105145  0.02811839
  0.00932582]"
7,353,"[-0.03571149  0.00416812 -0.00899237 ...  0.03704442 -0.01147408
  0.04543083]"
8,61,"[-0.03318946  0.01061716 -0.04124225 ... -0.00701825 -0.01358691
  0.01478934]"
9,141,"[-0.01198196 -0.00869244 -0.00019307 ...  0.01304399 -0.02000186
  0.00440331]"
10,496,[0.05344579 0.04734571 0.01510044 ... 0.01449529 0.00790475 0.00172418]
11,362,"[ 0.00382696  0.00160521  0.0117161  ...  0.02788048 -0.00247071
  0.00308311]"
12,128,"[-0.02756685 -0.05943664 -0.01555783 ... -0.01588699 -0.0356565
  0.00641499]"
13,302,"[-0.00620997  0.02517999 -0.00866639 ...  0.04221972  0.00137882
  0.01933366]"
14,71,"[ 0.01926108 -0.0311977  -0.0101398  ...  0.00918445 -0.02472696
 -0.01057682]"
15,208,"[ 0.01298219 -0.02367545  0.01454736 ... -0.06385058  0.05720262
  0.05721502]"
16,75,"[ 0.00331857 -0.01004872  0.01346694 ...  0.00667209  0.02780084
 -0.00479876]"
17,13,"[ 0.03492753 -0.0169064   0.00820177 ... -0.02170863  0.03705185
  0.0495661 ]"
18,43,"[-0.02304877 -0.045919   -0.00214218 ...  0.03143964  0.01175999
  0.09254847]"
19,212,"[-0.00609865  0.01444111  0.01137617 ... -0.01935971  0.0065908
  0.02503357]"
20,143,"[ 0.04836135  0.0155707   0.00104686 ... -0.02116076  0.00463984
 -0.01356781]"
21,144,"[ 0.03386576 -0.05618054  0.03021018 ... -0.02284874  0.0096467
  0.00700603]"
22,372,"[-0.01328989  0.03811697  0.00695266 ... -0.00516423 -0.03157405
  0.02022708]"
23,277,"[ 0.00023175  0.00149674  0.0391263  ... -0.02368292 -0.00114676
  0.05709247]"
24,446,"[-0.01819089  0.05056087 -0.02820183 ... -0.04067918  0.00409028
  0.00537497]"
25,210,"[ 0.08430991 -0.03275863  0.00690116 ...  0.0345392   0.00588683
  0.01628787]"
26,195,"[-0.02147043  0.00911102 -0.05928827 ...  0.00563793  0.0380184
  0.02114888]"
27,252,"[ 0.02432382 -0.00335205 -0.02725872 ...  0.04140336  0.0057052
 -0.01570476]"
28,163,"[-0.04517445  0.03928928  0.01261962 ... -0.04125205 -0.03513343
  0.02595692]"
29,237,"[ 0.00107222  0.01187111 -0.01182634 ...  0.05489297 -0.03481835
 -0.06191306]"
30,458,"[-0.00610496 -0.05094429  0.00440877 ... -0.03771272  0.02969314
  0.02584287]"
31,446,"[-0.02319404  0.05056641 -0.00182638 ... -0.00476626  0.03710084
  0.01116734]"
0,214,"[ 0.01612162  0.00412126 -0.01522964 ...  0.00335214  0.03097915
  0.00907021]"
1,244,"[ 0.05995183 -0.03612327 -0.00987663 ... -0.01832752  0.030247
 -0.013829  ]"
2,376,"[-0.02279482  0.02925095  0.01904802 ...  0.00972649 -0.02026526
  0.00829645]"
3,328,"[-0.01001738 -0.02964396 -0.02014786 ...  0.00891055 -0.04091324
 -0.03200232]"
4,369,"[-0.03137007  0.00573996 -0.02238625 ...  0.00939537  0.03193021
  0.03238579]"
5,486,"[ 0.0144468   0.01245421 -0.00453266 ... -0.03627465 -0.00099861
  0.07332411]"
6,449,"[-0.01498128  0.01617885 -0.01939957 ... -0.0276811   0.03043323
  0.0218288 ]"
7,368,"[ 0.00038029  0.02971593 -0.00701872 ... -0.01534768 -0.01904483
 -0.01299363]"
8,387,"[ 0.04314131 -0.02154334 -0.0240385  ... -0.02292778  0.00272152
  0.07827421]"
9,429,"[-0.00685392  0.04302703 -0.0030439  ... -0.00710713  0.09515202
  0.03330357]"
10,434,"[ 0.00711395  0.04864638 -0.01466035 ... -0.00346167 -0.01922221
 -0.00306445]"
11,42,"[ 0.04132615 -0.00043798  0.01440845 ... -0.00621617 -0.00042305
  0.02286587]"
12,28,[0.00507304 0.00625246 0.0213865  ... 0.01770703 0.02376494 0.09369313]
13,95,"[-0.04506413 -0.00737967  0.03969132 ...  0.10153303  0.00411917
 -0.02502195]"
14,257,"[-0.00849983 -0.01969092  0.0437668  ...  0.01953987  0.02169976
  0.02298641]"
15,238,"[-0.00579696  0.01240962  0.01188289 ... -0.00546037  0.05896137
  0.02889014]"
16,246,"[ 0.01463268 -0.04133447 -0.00761123 ... -0.03136878 -0.0452304
  0.03145006]"
17,106,"[ 0.01205299 -0.0046264   0.02726035 ... -0.00768027 -0.02178927
  0.06843236]"
18,287,"[-0.00509267 -0.0411741   0.00694418 ...  0.0629331  -0.00405669
  0.03122814]"
19,125,"[-0.03341079 -0.01307082  0.02793429 ...  0.00088492 -0.02703734
  0.02621688]"
20,273,"[-0.00711499 -0.02386683 -0.00224836 ... -0.05837936 -0.02662925
  0.00802691]"
21,180,"[ 0.11682076 -0.00488059 -0.02097624 ... -0.00115299  0.05725652
 -0.00652388]"
22,45,"[-0.01169984 -0.02218819  0.00390705 ... -0.0089693   0.00378696
  0.01772411]"
23,76,"[ 0.00019899 -0.00307195 -0.00337548 ...  0.01183873  0.00557945
  0.04513874]"
24,207,"[ 0.05849477  0.02599062 -0.02560622 ...  0.07910007 -0.02032793
  0.01198737]"
25,433,"[-0.01277447 -0.03199877 -0.00498505 ... -0.01016423  0.0071803
  0.05660844]"
26,286,"[ 2.3072120e-05  1.3116755e-02 -3.5944708e-02 ... -2.7711045e-02
 -1.7370934e-02 -7.2929761e-03]"
27,198,"[-0.05553494 -0.01216785  0.02238514 ... -0.00471336  0.0193564
 -0.01317899]"
28,474,"[ 0.00427388  0.01787583  0.02803837 ... -0.01372387 -0.05058515
  0.01627336]"
29,269,"[-0.00940538  0.02238544 -0.00883958 ...  0.03876825 -0.01707784
  0.02923676]"
30,365,"[-0.05659339  0.0394595   0.02925392 ...  0.02705764 -0.01812645
  0.02973422]"
31,489,"[-0.03403094 -0.01905758  0.01540525 ... -0.02231245  0.01714061
  0.0162361 ]"
0,256,"[ 0.0403303  -0.02659201 -0.00072335 ... -0.0180837   0.00171336
  0.04560877]"
1,110,"[ 0.01011649 -0.01652541 -0.00065628 ... -0.03767398 -0.01569143
  0.03748946]"
2,343,"[ 0.01720751 -0.01255879  0.01964162 ... -0.00144806  0.03221168
 -0.00573251]"
3,110,"[-0.00416557 -0.01506389  0.03490199 ...  0.04116978  0.0163424
  0.0125391 ]"
4,297,"[-0.02336451 -0.02576596 -0.0230427  ...  0.01126455 -0.02489239
  0.01281645]"
5,368,"[ 0.01280138 -0.02172849 -0.00422357 ... -0.00722484 -0.00886158
 -0.00305164]"
6,154,"[-0.00301908 -0.04093069  0.01883386 ...  0.03255221  0.06860089
  0.02800597]"
7,392,"[ 0.02523523 -0.03260433  0.00727346 ... -0.05349233  0.00140194
 -0.00767945]"
8,349,"[ 0.03962904 -0.02172925  0.01390472 ...  0.08036728 -0.00590868
  0.00430931]"
9,274,"[ 0.01144238 -0.01011434 -0.00492952 ...  0.05590821 -0.02568433
  0.04995144]"
10,434,"[ 0.03610235 -0.02233024 -0.00707895 ... -0.04993959 -0.01064451
  0.00479373]"
11,279,"[ 0.01186921  0.02837597  0.01296319 ... -0.0011481  -0.00575312
  0.05572416]"
12,445,"[ 0.01695221 -0.00867528 -0.00705275 ... -0.02048562  0.01382817
  0.08074694]"
13,167,"[ 0.06010788  0.02531697  0.05691098 ...  0.00427089 -0.00242787
  0.01460538]"
14,389,"[ 0.04930791 -0.01317183  0.00904267 ...  0.04542373  0.03273112
  0.01981479]"
15,434,"[-0.02800172 -0.01993779 -0.03410472 ... -0.01579384 -0.03262677
  0.06466929]"
16,290,"[-0.07955482 -0.02658595  0.03686583 ... -0.01470131  0.00514187
  0.02811183]"
17,304,"[-0.01012016  0.01912593 -0.00504622 ...  0.00311597  0.03111464
  0.00845482]"
18,343,"[-0.05303125  0.03053138 -0.00789228 ... -0.03299579  0.02753186
  0.05901125]"
19,448,"[-0.04371896  0.03709326  0.01072758 ... -0.01285553 -0.01412211
 -0.02208606]"
20,71,"[-0.02026964  0.00143168  0.03807427 ... -0.01818281 -0.01631652
 -0.03327645]"
21,461,"[-0.0303197  -0.01727747 -0.01189587 ...  0.07020152  0.06919176
  0.03399612]"
22,195,"[ 0.02448521  0.03158723  0.01078758 ... -0.00268036 -0.03728701
 -0.00866481]"
23,156,"[-0.00512445 -0.01249745  0.0086084  ...  0.02118135  0.0215806
  0.01826186]"
24,313,"[ 0.00863196 -0.02541644 -0.01190371 ... -0.00316384  0.00524697
  0.01198839]"
25,418,"[-0.0313751  -0.00757047 -0.02052551 ... -0.02309248  0.01231925
  0.06243475]"
26,29,"[-0.01369572 -0.00278024 -0.04137813 ...  0.04912025  0.00641381
 -0.00157308]"
27,259,"[-0.02241336  0.01945513 -0.0061996  ... -0.02578645  0.00010046
  0.01035117]"
28,198,"[-0.0134725  -0.00639029 -0.01077752 ... -0.03619091  0.0204539
 -0.02014537]"
29,200,"[-0.06108664 -0.01592052  0.01672707 ... -0.01863849 -0.01759643
  0.04342875]"
30,329,"[-0.0213059  -0.02171627 -0.0185542  ... -0.05506981 -0.01165926
  0.04192035]"
31,45,"[ 0.00580259 -0.03617682 -0.01993722 ... -0.00879907  0.0603019
  0.0310137 ]"
0,262,"[ 0.02619464 -0.01194024 -0.00154482 ... -0.00418014 -0.04176242
  0.04169559]"
1,210,"[ 0.00875843 -0.01542918  0.06062159 ...  0.00146645  0.0133999
  0.01168681]"
2,154,"[-0.02848787 -0.01257939 -0.00872763 ... -0.02414995  0.05352068
  0.06285916]"
3,499,"[-0.00804417 -0.05047112 -0.02979966 ... -0.02027796  0.0192115
 -0.00681315]"
4,217,"[-2.1227213e-02  4.2740192e-02 -3.7155155e-02 ...  6.3271262e-05
  6.9624580e-02  2.6887793e-02]"
5,318,"[-0.04103068  0.02952025 -0.06374343 ... -0.01714124  0.006315
  0.02683995]"
6,49,"[ 0.03144198 -0.01293348 -0.01311367 ... -0.03969612  0.02260734
  0.00541033]"
7,191,"[-0.00354625  0.02201408 -0.0044411  ...  0.00621706 -0.01451755
  0.08028369]"
8,365,"[ 0.04343854  0.02529334  0.0023765  ...  0.05388593 -0.0276971
  0.02041122]"
9,98,"[ 0.07069473  0.00591298 -0.0243646  ... -0.01599675 -0.00439725
  0.0171723 ]"
10,88,"[ 0.02171006  0.01100428 -0.00290358 ... -0.00217955 -0.04086181
  0.03143745]"
11,70,"[ 0.04235526  0.05548334 -0.04777011 ...  0.02238732  0.02952287
  0.04565565]"
12,257,[0.00639028 0.05024743 0.02775294 ... 0.02205448 0.02229838 0.00876565]
13,323,"[ 0.02833826 -0.01129754  0.01021821 ... -0.01810317  0.00019743
  0.02135958]"
14,225,"[ 0.01637316  0.02127362  0.00649695 ...  0.04307232 -0.01794096
  0.02681465]"
15,445,"[-0.00746945  0.0118773  -0.07123879 ... -0.0011803   0.03731549
  0.04373136]"
16,342,"[-0.01290567 -0.03427136 -0.04481387 ...  0.00842792  0.04095962
  0.01534179]"
17,52,"[-4.7627788e-02  1.2774542e-02 -1.5132403e-02 ...  9.4062649e-05
 -5.0793164e-03 -9.5918011e-03]"
18,57,"[ 0.03537917 -0.07955431 -0.03240514 ...  0.00450667 -0.07458296
  0.05190325]"
19,384,"[-0.01687706 -0.04619042  0.00702199 ... -0.04355656 -0.01941803
  0.01694419]"
20,200,"[-0.02980482 -0.0219754  -0.02868733 ...  0.01647717  0.03076257
 -0.01245852]"
21,410,"[-0.06033927 -0.01167857 -0.02348997 ... -0.06608562  0.01187219
 -0.03648174]"
22,159,"[-0.00559767 -0.01461891 -0.0411693  ...  0.01086057 -0.01079145
 -0.01633602]"
23,73,"[ 0.0305351  -0.00079923 -0.00956893 ...  0.0359768   0.01368442
  0.08751137]"
24,234,"[-0.01811124 -0.02709224 -0.05075597 ... -0.02653949  0.00934943
  0.0116955 ]"
25,360,"[ 0.01296482 -0.00461869 -0.03781822 ... -0.0071601   0.01557831
  0.01632467]"
26,118,"[-0.03278308  0.01587396 -0.02351067 ...  0.04334586  0.05719189
  0.03004302]"
27,306,"[ 0.00535362  0.01665608  0.00718223 ... -0.014649    0.02348786
  0.02992398]"
28,354,"[-0.00708176 -0.00842984 -0.02040002 ... -0.00736166  0.04169802
  0.02137125]"
29,0,"[-0.01928597  0.00065113  0.02717737 ...  0.00917595  0.0150275
  0.02295173]"
