Index,True Label,Embedding
9,337,"[ 0.01848172  0.00011347 -0.01674949 ... -0.02485479 -0.00877799
  0.01813583]"
10,256,"[-0.02202233 -0.00400555  0.00257989 ... -0.06158612  0.00545436
 -0.00818052]"
11,1436,"[ 0.02990173 -0.03145295 -0.00019238 ... -0.00960719 -0.005225
  0.01642733]"
12,389,"[-0.01039052  0.03119378  0.0256998  ... -0.03349933  0.00276631
  0.00966357]"
13,726,"[-0.00885187  0.00811822  0.0314646  ... -0.01617911 -0.06307883
  0.03407491]"
14,282,"[-0.0199594   0.00234945 -0.02274723 ... -0.01320394 -0.00679321
 -0.01693988]"
15,387,"[-0.00348294 -0.00073119 -0.00728258 ... -0.03342104 -0.00281652
 -0.02092725]"
16,92,"[ 0.00267822  0.01080745 -0.04299986 ...  0.01321999  0.0117682
  0.00983376]"
17,60,"[ 0.06331648  0.01729328  0.00514486 ... -0.00660506  0.01539941
 -0.02093973]"
18,1736,"[ 0.01111703  0.00932525 -0.01264585 ... -0.00353138  0.00670894
 -0.05119153]"
19,1766,"[-0.00404657  0.0215986  -0.02320964 ... -0.02528746  0.02477091
  0.04065426]"
20,724,"[ 0.04562624 -0.01838928  0.00638028 ... -0.0212329   0.01442568
  0.00806134]"
21,1020,"[-0.00058524 -0.01324459 -0.03509245 ...  0.00854634  0.00300944
 -0.04091562]"
22,232,"[ 0.000766   -0.00996333  0.0026967  ...  0.0182741   0.01742359
 -0.00644754]"
23,1647,"[-0.00515854 -0.00803694 -0.01096537 ...  0.04102083  0.01833059
  0.03129556]"
24,453,"[-0.00057844 -0.02476737  0.00700332 ...  0.00411415 -0.00957886
 -0.02544011]"
25,621,"[-0.01891942  0.06739151 -0.00523437 ... -0.00318646  0.00793475
 -0.01313177]"
26,106,"[-0.00052815  0.01661078  0.02276495 ...  0.06273803 -0.00625685
 -0.0220799 ]"
27,418,"[ 0.02410002 -0.00053046 -0.02651054 ... -0.04954185 -0.0229789
 -0.02266877]"
28,1089,"[ 0.01276028  0.01155267 -0.00503062 ... -0.00335316 -0.00024435
 -0.0210784 ]"
29,1003,"[ 0.01436973 -0.03577388  0.00434608 ... -0.01112839  0.00106914
  0.00170932]"
30,1061,"[-0.04473895  0.06712282  0.00720131 ...  0.01047482  0.00801834
 -0.01918307]"
31,11,"[ 0.01326065 -0.0084835   0.00013068 ...  0.05502775 -0.0035712
  0.00509559]"
0,498,"[ 0.00476739  0.00747727  0.00180116 ...  0.04017017  0.00425828
 -0.02181887]"
1,205,"[-0.03661013  0.00025971  0.01229926 ... -0.01571432 -0.05585908
 -0.01954226]"
2,239,"[ 0.02444442 -0.03493659 -0.02176845 ...  0.0329245   0.00831422
  0.00278982]"
3,660,"[-0.02172225 -0.00801932 -0.01434941 ... -0.00284441 -0.01617577
  0.0087912 ]"
4,1098,"[-0.01752302 -0.01833161 -0.02816524 ...  0.00234761  0.04983161
  0.04593144]"
5,1576,"[-0.03220445  0.00289023  0.04407419 ... -0.00023554  0.03484754
  0.0034151 ]"
6,1128,"[-0.02413999  0.00877886 -0.00402721 ...  0.00678432  0.0162239
 -0.01462224]"
7,1342,"[-0.00344831  0.01892888  0.00822594 ... -0.00812942  0.00523543
  0.00012147]"
8,176,"[ 0.00812501  0.01094707 -0.01181185 ...  0.00704961  0.00607391
  0.01866081]"
9,239,"[ 0.03353466 -0.02677051 -0.03155024 ... -0.0402311   0.00234207
 -0.00765892]"
10,709,"[ 0.01942522 -0.03220119 -0.00864847 ... -0.01857107  0.00801843
 -0.02400098]"
11,62,"[ 0.00352714 -0.00819958 -0.01435833 ... -0.01230602 -0.01222398
  0.0501822 ]"
12,1240,"[ 0.02543035 -0.00765415 -0.02866513 ...  0.00019324 -0.00915231
 -0.00966634]"
13,1020,"[ 0.01057948  0.01506785 -0.02407259 ... -0.01297716 -0.0057935
 -0.01370452]"
14,225,"[ 0.01499021 -0.03221027 -0.00528215 ...  0.04570559 -0.0068988
 -0.00749417]"
15,1338,"[-0.02680591  0.01917053 -0.02218704 ... -0.01140307 -0.02134877
  0.02505837]"
16,60,"[ 0.00127336 -0.02598199 -0.02282237 ... -0.00255224  0.02778427
 -0.01198884]"
17,885,"[ 0.05435904  0.01160656 -0.00039414 ...  0.00018292  0.01432982
  0.00435278]"
18,363,"[ 0.01538375 -0.02956942 -0.02289172 ...  0.02231413 -0.02627614
 -0.00034991]"
19,1030,"[-0.02035167 -0.04189726 -0.03536342 ...  0.01137045 -0.05453319
 -0.00248247]"
20,31,"[-0.03079255  0.0053503   0.00438987 ...  0.00333524  0.04694761
 -0.00165701]"
21,31,"[-0.01373468  0.00957959 -0.00696254 ... -0.01672629  0.00125156
  0.0026205 ]"
22,83,"[-0.01577962  0.01982094  0.00785371 ... -0.0320419   0.04053057
 -0.00718443]"
23,1109,"[ 0.06594001 -0.00159218 -0.00196091 ... -0.04871247  0.00215728
 -0.00904852]"
24,49,"[ 0.00197537 -0.01250446 -0.01628915 ... -0.04654725 -0.00134918
 -0.01315593]"
25,60,"[ 0.00712288 -0.02512977  0.01603255 ...  0.03351087  0.00861482
  0.00870482]"
26,1299,"[ 0.01089483 -0.04858746 -0.01846587 ...  0.0022788   0.0126013
  0.00703994]"
27,60,"[-0.00596825 -0.00590378 -0.01406088 ...  0.01683857 -0.0064174
 -0.02869401]"
28,1329,"[-0.01857586 -0.00417579  0.02082871 ... -0.04502838 -0.04504911
 -0.01231557]"
29,891,"[ 0.00623748 -0.02812915 -0.0229562  ... -0.05298723  0.01289533
 -0.01892415]"
30,659,"[ 0.01135404 -0.02978236 -0.03558063 ... -0.01251241 -0.04758844
 -0.01762928]"
31,499,"[ 0.0324497  -0.01945706 -0.0115651  ... -0.00765669 -0.01505687
  0.00558637]"
0,282,"[-0.03374814 -0.06984845 -0.01547455 ...  0.04563034 -0.03692578
  0.04202983]"
1,608,"[-0.05200091 -0.01692157 -0.01761226 ... -0.02033815 -0.01298834
 -0.01308558]"
2,106,"[ 0.06054929 -0.01661782 -0.02425267 ... -0.01751586  0.05654461
 -0.00503403]"
3,76,"[ 0.02235602 -0.01710072  0.01787644 ... -0.01649742  0.03515676
 -0.0174302 ]"
4,1106,"[-0.01215455 -0.01645762  0.04124479 ... -0.01842981 -0.00216116
  0.0123153 ]"
5,39,"[-0.0318562   0.01429481 -0.00281197 ...  0.0105007  -0.00750465
 -0.0078509 ]"
6,65,"[-0.00927952 -0.01072381  0.01564985 ... -0.03023428  0.02835581
 -0.02501486]"
7,48,"[ 0.00646036  0.00115149  0.00833876 ... -0.04559985  0.00246282
 -0.03479937]"
8,426,"[-0.01705693  0.0526656   0.01070007 ...  0.01463252  0.01867901
  0.0018997 ]"
9,263,"[-0.01143628  0.02432524 -0.02136127 ... -0.00988134  0.04183478
  0.00627376]"
10,36,"[ 0.009614    0.00385466 -0.00978527 ... -0.0306055   0.00176886
 -0.02309761]"
11,171,"[-0.03193715 -0.04182324 -0.00404942 ... -0.00906618 -0.01683117
 -0.02128141]"
12,177,"[ 0.01274334 -0.02457325  0.02495743 ... -0.0528731   0.00900215
  0.0162946 ]"
13,660,"[-0.00393688 -0.03382344 -0.02876377 ... -0.05170183  0.02087721
 -0.0626465 ]"
14,41,"[ 0.03764324 -0.00320262  0.00386064 ... -0.01185535  0.00827962
 -0.00728007]"
15,252,"[-0.00152367  0.03566675  0.0233851  ... -0.02234067  0.02603461
 -0.02635961]"
16,375,"[ 0.01123932 -0.02898264 -0.00363246 ... -0.03606663 -0.01133789
 -0.00974682]"
17,386,"[ 0.0200369   0.01469185  0.00910651 ...  0.01260606  0.01295051
 -0.03997999]"
18,1334,"[ 0.04617571 -0.01051156 -0.02398404 ... -0.00513398 -0.00056298
 -0.02718446]"
19,627,"[ 0.09276671 -0.01419589 -0.02747392 ...  0.02588301 -0.01601062
  0.01074573]"
20,890,"[ 0.01864051  0.04201438 -0.02780145 ...  0.02407092 -0.02944183
  0.0086046 ]"
21,852,"[ 0.00606532 -0.00412487 -0.02850178 ... -0.01573761  0.01642824
 -0.00105791]"
22,148,"[ 0.04176394  0.02046937 -0.00642534 ...  0.00876953 -0.01709837
 -0.0047584 ]"
23,31,"[-0.01479156  0.05283035  0.00930674 ... -0.0149629  -0.03352324
  0.00916569]"
24,59,"[ 0.02757899 -0.01114569 -0.01490187 ...  0.01827385  0.00735171
 -0.02566149]"
25,245,"[ 0.00721657 -0.03843096  0.01731894 ... -0.02007344 -0.01435593
 -0.02008053]"
26,1081,"[ 0.04617357 -0.03155186 -0.04291208 ... -0.03234503 -0.01918435
 -0.00157046]"
27,979,"[ 0.0290471  -0.00822941 -0.00014753 ... -0.03023442 -0.01490179
  0.00560358]"
28,181,"[-0.01607221 -0.02930097  0.00267703 ...  0.01821063 -0.03087854
 -0.01512389]"
29,990,"[-0.00595449 -0.00194075 -0.04232172 ... -0.06567264 -0.01079128
  0.01130234]"
30,36,"[ 0.01914086 -0.02885971  0.0107584  ...  0.00338102 -0.014727
  0.02421931]"
31,1169,"[ 0.0359872   0.00270689 -0.02173128 ...  0.00384487 -0.01877343
  0.00450786]"
0,359,"[-0.01060147 -0.00542164 -0.01175123 ... -0.03744287 -0.01484831
 -0.02233829]"
1,227,"[ 0.02322418 -0.00517656 -0.03066022 ...  0.00651454  0.01060406
 -0.02011336]"
2,853,"[-0.02993073 -0.00701921 -0.00578616 ...  0.00211022  0.04340098
 -0.00451657]"
3,152,"[ 0.03743877 -0.03211245 -0.00642795 ...  0.02273285  0.05760867
  0.01742659]"
4,80,"[ 0.00345633  0.01410954  0.0158398  ... -0.02104188  0.01767005
 -0.0330499 ]"
5,666,"[ 0.00206892 -0.0205055  -0.00042878 ... -0.02443989  0.02325095
 -0.02330719]"
6,986,"[ 0.06297118 -0.03106308 -0.00034832 ... -0.0171707  -0.01604557
 -0.02077982]"
7,555,"[-0.01589672  0.04034643  0.02518637 ... -0.04135129 -0.00278234
  0.0136069 ]"
8,101,"[-0.0113703   0.02249827 -0.02851807 ... -0.00465044  0.01705758
  0.04634047]"
9,1146,"[-0.00068695 -0.02225758 -0.0446216  ... -0.03678066  0.03157787
  0.00493338]"
10,60,"[-0.0314894  -0.00928389  0.00711845 ... -0.00943531  0.05159408
  0.02207188]"
11,102,"[-0.05136902  0.03690315  0.00329448 ... -0.04554889 -0.00443262
 -0.00768772]"
12,674,"[-0.00390808 -0.0306547   0.00700124 ... -0.00709785 -0.00923306
  0.00788487]"
13,357,"[ 0.02174089  0.00915281 -0.00380753 ... -0.02445755  0.02619636
  0.01116562]"
14,804,"[-0.03304849  0.05749585 -0.02934866 ... -0.01215277 -0.03394281
  0.01994848]"
15,1006,"[-0.00789795  0.01683653 -0.00589385 ...  0.00362976 -0.0085832
  0.03866198]"
16,628,"[-0.0235573  -0.00512621 -0.01352198 ... -0.03808544  0.01167927
  0.00746213]"
17,832,"[ 0.01972552  0.02502133 -0.04152156 ...  0.02739504 -0.02156674
 -0.01563879]"
18,455,"[ 0.10568754 -0.01370014 -0.01364521 ... -0.02119862  0.00181609
 -0.05019907]"
19,147,"[-0.01072641 -0.02802589  0.04891352 ... -0.02158705 -0.01478773
 -0.04488213]"
20,1130,"[-0.03908469 -0.03272919 -0.00217104 ... -0.01158645 -0.02962704
  0.00151141]"
21,361,"[-0.00504642  0.00411397 -0.01267914 ...  0.0010953  -0.02779425
  0.02846311]"
22,27,"[-0.04574813 -0.03576223 -0.00771618 ...  0.00223587 -0.02311083
  0.00485937]"
23,1499,"[ 0.00922004 -0.03053916  0.01398829 ...  0.02255643 -0.05621554
  0.00445562]"
24,203,"[ 0.01574006  0.00134514 -0.00290927 ...  0.0093291  -0.00087006
 -0.01710111]"
25,1000,"[ 0.0218631  -0.0814008  -0.02362996 ... -0.01085606  0.00344466
 -0.05105   ]"
26,260,"[-0.00141943  0.00557575  0.0005159  ... -0.02329847 -0.02020846
  0.03351001]"
27,488,"[ 0.00665689 -0.00849047  0.01565609 ... -0.03664435  0.02429784
 -0.04028143]"
28,392,"[ 0.02323717  0.00647398 -0.01655066 ... -0.00764496  0.00733818
 -0.00660106]"
29,622,"[ 0.02178718  0.01884332 -0.00816872 ... -0.02149145  0.01165326
  0.0162641 ]"
30,994,"[ 0.02595318  0.02848632 -0.0234759  ...  0.00037009 -0.07315164
  0.01435734]"
31,177,"[-0.00715681 -0.01849493 -0.02023749 ... -0.01975412 -0.03791113
 -0.0203485 ]"
0,88,"[-0.01989441  0.03288563 -0.03725037 ... -0.03575585 -0.03491636
 -0.01132661]"
1,191,"[ 0.00735795 -0.02914756 -0.0086699  ... -0.00043614 -0.00058027
 -0.01294457]"
2,487,"[-0.02069993  0.04327825 -0.02898654 ... -0.02790672 -0.02204411
 -0.00416388]"
3,1425,"[-0.03632031 -0.00724507 -0.02112383 ... -0.03079977  0.02587722
 -0.04166165]"
4,201,"[-0.00775656 -0.04166406  0.00296697 ... -0.00223596 -0.03757315
 -0.00922812]"
5,938,"[ 0.01924119 -0.00803848  0.01477917 ...  0.00085227 -0.01913203
  0.00872755]"
6,172,"[ 0.00269518 -0.00209882  0.00087722 ... -0.02198453  0.01081279
  0.01792456]"
7,151,"[ 0.01877168 -0.02219121 -0.03027382 ... -0.02772569 -0.02145002
 -0.00709099]"
8,134,"[-0.02872457 -0.00769373 -0.03972142 ... -0.01424542 -0.00747268
 -0.0408597 ]"
9,488,"[ 0.00221836 -0.02503578 -0.0123755  ... -0.04463579  0.02005359
  0.00257368]"
10,1557,"[ 0.06580993 -0.04152805  0.00059272 ... -0.01150371 -0.01450865
 -0.00834064]"
11,309,"[ 0.01114739  0.00546117 -0.03240227 ... -0.03255153  0.06019945
 -0.0147856 ]"
12,270,"[ 0.03493768 -0.00939007 -0.00352146 ... -0.01293465  0.00518647
 -0.03408349]"
13,1750,"[-0.01473254 -0.01535447 -0.01470258 ...  0.02042269  0.0152964
 -0.02811719]"
14,1301,"[ 0.02119902  0.00131801  0.02551297 ...  0.05289366 -0.04205127
 -0.02689885]"
15,367,"[ 0.04625547 -0.01916969 -0.02765642 ...  0.00126449 -0.00558879
  0.01725201]"
16,454,"[ 0.04770319 -0.00069154 -0.01797302 ... -0.02545928 -0.02564923
  0.0129201 ]"
17,584,"[ 0.03721556  0.00458555 -0.05156764 ...  0.00343468 -0.0132874
  0.03302213]"
18,697,"[-0.00889427  0.00332408  0.001557   ... -0.00530524 -0.01502435
  0.00135118]"
19,1740,"[-0.00916391 -0.03092738 -0.03347771 ...  0.01291903 -0.0192864
 -0.01011454]"
20,990,"[ 0.04185513 -0.0056287  -0.00617039 ... -0.02872289  0.00205219
  0.01653278]"
21,211,"[ 0.00029265  0.00451281 -0.03600386 ...  0.01512541 -0.00472043
 -0.01004497]"
22,233,"[ 0.01629755  0.0082754   0.02294512 ... -0.01564085  0.00548528
  0.00501562]"
23,1144,"[-0.00039824 -0.02211632 -0.00607112 ... -0.01526335 -0.00446478
  0.0089755 ]"
24,406,"[ 0.03273623 -0.00866388 -0.01294187 ...  0.01786045 -0.02722356
 -0.01110178]"
25,1272,"[ 0.00205448 -0.00900515 -0.01016907 ...  0.00899348  0.00061191
 -0.03747995]"
26,4,"[-0.00730962 -0.0077787  -0.03444657 ...  0.00489391  0.01939114
 -0.02451616]"
27,126,"[ 0.01116627  0.07147613 -0.01302715 ...  0.015167   -0.01224653
 -0.01967032]"
28,270,"[-0.01018381  0.01287079  0.01263102 ... -0.02591191  0.01646842
 -0.0521721 ]"
29,778,"[ 0.03376534  0.01938947 -0.01597775 ... -0.03410197 -0.03130894
  0.0046927 ]"
30,1212,"[ 0.04763925  0.02459736 -0.0136972  ... -0.03082931 -0.00209291
 -0.01210572]"
31,813,"[-0.0016449   0.00094649 -0.03726075 ...  0.00765752  0.01876367
  0.01420323]"
0,1541,"[ 0.01724475 -0.00227483 -0.0162094  ... -0.00461359 -0.03899253
 -0.0264993 ]"
1,1104,"[ 0.0033829   0.01577956  0.00234941 ... -0.00987427  0.03583093
 -0.01495561]"
2,39,"[-1.4706776e-02  7.8715384e-05  2.5134314e-02 ... -9.3872659e-05
  1.4913148e-02 -6.7275753e-03]"
3,628,"[-0.00015171  0.06480268 -0.00920632 ... -0.02823402 -0.00173619
 -0.01267404]"
4,1782,"[ 0.10448655  0.03158478 -0.01315141 ...  0.00449736 -0.05869844
  0.04894267]"
5,43,"[ 0.07220503 -0.03031914 -0.01498403 ... -0.02388907 -0.01762607
  0.017259  ]"
6,222,"[ 0.06658381 -0.04121001  0.0031806  ... -0.03020444 -0.00190516
 -0.04745645]"
7,170,"[ 0.01712731  0.02810398 -0.00890399 ... -0.02052752  0.00423638
 -0.04135663]"
8,771,"[ 0.09924099  0.01035228  0.01559908 ...  0.03679484 -0.04399991
 -0.01729249]"
9,1099,"[-0.04410402  0.00760533 -0.03160071 ... -0.04877775  0.00511609
 -0.0357066 ]"
10,923,"[-0.0019453  -0.00348799  0.00520356 ... -0.04403185 -0.02158674
 -0.00850633]"
11,147,"[ 0.02582304  0.03327633 -0.02492233 ... -0.0317569  -0.02214151
 -0.04709122]"
12,203,"[-0.01188422  0.0065241   0.00444409 ... -0.02502126  0.01452597
 -0.03152647]"
13,73,"[ 0.00554494 -0.03769188 -0.01989824 ... -0.01004802  0.01401419
 -0.00260016]"
14,1392,"[ 0.05256175 -0.02884383 -0.01411595 ...  0.0117514   0.01123615
 -0.01463056]"
15,106,"[ 0.00189162  0.04983425 -0.01950087 ... -0.03221869 -0.01534466
  0.0069521 ]"
16,178,"[-0.00861908  0.01453664  0.00272042 ... -0.0246584   0.01165814
 -0.03407276]"
17,1513,"[ 0.06131338 -0.0073993   0.00796546 ...  0.01068198 -0.00264168
 -0.02388372]"
18,1082,"[-0.01482133 -0.01685989 -0.01990271 ... -0.0313892   0.02192196
  0.00201612]"
19,348,"[-0.00598323 -0.02696535 -0.03625641 ... -0.01092818  0.02081442
  0.02339974]"
20,168,"[-0.03145866  0.0040312  -0.02788503 ... -0.0211018  -0.02528336
  0.03618061]"
21,106,"[ 0.00821667 -0.00314476 -0.01047811 ... -0.0204298  -0.00311704
 -0.0318883 ]"
22,60,"[-0.01648591 -0.03630007 -0.01142581 ... -0.01666216 -0.03210684
  0.07134318]"
23,3,"[ 0.034026   -0.0087647  -0.02083268 ... -0.0145999  -0.01566241
 -0.0076921 ]"
24,62,"[ 0.02328974 -0.04177945  0.01671149 ... -0.00351811  0.02346284
 -0.01235931]"
25,72,"[-0.02938555 -0.03536753 -0.00390111 ...  0.01341063  0.03894538
 -0.01578515]"
26,960,"[-0.02151877  0.01468525 -0.00332737 ... -0.002831   -0.04576969
 -0.03135399]"
27,147,"[ 0.06092296  0.00070159  0.01798722 ... -0.00278295  0.00644431
  0.00290323]"
28,1057,"[-0.05307579 -0.00842465  0.02656505 ... -0.01621003 -0.00569196
 -0.05738576]"
29,1715,"[-0.0484591   0.00237937 -0.00964466 ... -0.03421358 -0.02265334
 -0.02232285]"
30,222,"[ 0.0529429   0.02990706 -0.06177534 ...  0.03964613 -0.03698297
 -0.00899697]"
31,147,"[ 0.02150323  0.02860097  0.00250603 ...  0.06185443  0.02555344
 -0.03658471]"
0,222,"[ 0.01869141 -0.00074503 -0.00652769 ... -0.00483734 -0.02232564
  0.00528969]"
1,56,"[ 0.02897083 -0.01110981 -0.00032867 ... -0.01405603 -0.00427122
  0.02265237]"
2,830,"[ 0.05763873 -0.00207888 -0.02383609 ... -0.00406962 -0.01946997
 -0.01441037]"
3,177,"[ 0.0383211  -0.00787822  0.01188051 ...  0.01300083  0.02531985
  0.00137831]"
4,9,"[ 0.05524325 -0.03231021  0.00140227 ...  0.01894706 -0.00995742
 -0.03359722]"
5,86,"[-0.03127201 -0.01097274 -0.01118476 ...  0.0008106  -0.00446228
  0.03673985]"
6,512,"[-0.02559261  0.01144532 -0.02024476 ...  0.0111016  -0.00968694
 -0.02676461]"
7,11,"[ 0.05027594 -0.01856021 -0.02636599 ... -0.01523194 -0.01394823
 -0.04975581]"
8,304,"[-0.01592645  0.01659682 -0.0048487  ... -0.01726414  0.01850884
  0.00250582]"
9,2,"[-0.0155015   0.01998974 -0.00811356 ... -0.00941364  0.03089125
 -0.01036996]"
10,429,"[ 4.6487879e-03 -2.6549944e-03  7.8473240e-05 ... -3.2233037e-02
  1.0238938e-02  3.1753676e-05]"
11,97,"[-0.0251921   0.01938239  0.01257544 ... -0.02867162 -0.03262924
  0.00923357]"
12,256,"[-0.05045538 -0.0233148  -0.01872234 ...  0.00141316 -0.04691114
  0.00052623]"
13,406,"[ 0.02811198 -0.02638903  0.00449904 ... -0.02754756 -0.00671526
 -0.02278304]"
14,1655,"[-0.00540761 -0.03443497 -0.01691984 ... -0.0279116   0.00097653
 -0.03199133]"
15,328,"[ 0.07457954  0.00842871 -0.03310483 ...  0.0027053   0.03453253
  0.00925635]"
16,1599,"[ 0.0286394  -0.01086093 -0.02015699 ...  0.00780494  0.0023042
 -0.06488279]"
17,270,"[-0.01340812  0.00888455 -0.01935214 ... -0.03222293  0.01930069
  0.01066745]"
18,153,"[-0.04226577  0.00531667  0.01420611 ... -0.04105087  0.06620576
  0.02278286]"
19,1221,"[ 0.03053891 -0.00371418 -0.02457556 ... -0.00862775 -0.01558068
  0.00453176]"
20,328,"[ 0.00579261 -0.03427083 -0.00476066 ... -0.0557185  -0.00438879
  0.0106787 ]"
21,500,"[-0.02046248  0.04077273 -0.00233204 ... -0.03900351  0.01119308
  0.01889375]"
22,140,"[-0.00721584  0.00355148 -0.02663225 ...  0.01166752 -0.01784638
  0.01083323]"
23,935,"[-0.00978291 -0.00798427 -0.02603445 ... -0.06222647 -0.02111165
 -0.01862482]"
24,447,"[ 0.03105567 -0.00443409 -0.01121077 ...  0.00471341 -0.00216167
  0.00114475]"
25,1235,"[ 1.4355755e-03  6.7865010e-05 -1.9151647e-02 ... -3.5546988e-02
 -3.7809480e-02 -3.2920301e-02]"
26,57,"[ 0.02992735 -0.02143682 -0.02464772 ... -0.00960303 -0.02764174
  0.005524  ]"
27,153,"[-0.01068718 -0.02130329 -0.00444974 ...  0.00296338  0.02105237
 -0.00845719]"
28,1105,"[-0.02417774 -0.02070685  0.00277299 ... -0.01856346  0.01414472
 -0.00748392]"
29,177,"[ 0.00841551 -0.04264476 -0.03816138 ...  0.01430445  0.02007399
 -0.00367455]"
30,366,"[ 0.04716798 -0.02853576 -0.01862263 ...  0.00321503  0.00158985
  0.01584329]"
31,162,"[ 0.02207793 -0.00241597  0.01007573 ... -0.0343788   0.0015937
 -0.03870261]"
0,213,"[ 0.0270448  -0.01063016  0.0064544  ...  0.00138131  0.0020963
 -0.00970768]"
1,1063,"[-0.00028799 -0.00553227 -0.02934062 ... -0.01063108  0.03682553
 -0.0171426 ]"
2,1444,"[ 0.01544654 -0.02639976 -0.00781609 ... -0.02343242  0.02202272
 -0.03664355]"
3,773,"[-0.02000863  0.0140179  -0.00345149 ... -0.02544973 -0.02127138
 -0.03474922]"
4,333,"[ 0.00422683 -0.00163756 -0.01189735 ...  0.0006781   0.03506534
 -0.01373438]"
5,697,"[ 0.08430099 -0.05408428  0.02105316 ...  0.00052469 -0.02242948
  0.03789682]"
6,893,"[ 0.04851221  0.00240571  0.00229293 ... -0.04241322 -0.02137696
 -0.04549049]"
7,54,"[-0.00067039  0.02790704 -0.03592156 ...  0.01709241 -0.01157151
  0.00224937]"
8,172,"[ 0.00391465  0.05243957 -0.04387093 ... -0.007569    0.00302967
  0.02276873]"
9,456,"[-0.01126058  0.030142   -0.04218256 ...  0.00449119  0.00524816
  0.00301628]"
10,1501,"[ 0.01707079 -0.01616229 -0.03320728 ...  0.00115716  0.01823347
 -0.02627724]"
11,203,"[-0.02308945  0.01789812 -0.06135639 ...  0.02016826 -0.03649439
  0.01612766]"
12,684,"[-0.04002202 -0.06372454  0.03937333 ... -0.00295445 -0.00906205
 -0.01259904]"
13,203,"[ 0.03705897 -0.00897067 -0.01385472 ...  0.00711571  0.0091959
 -0.00566008]"
14,670,"[ 0.00883044 -0.02957472 -0.01637518 ... -0.02072073  0.02559213
  0.01877543]"
15,961,"[ 0.00587215 -0.00730381  0.02894795 ... -0.00978876 -0.00278796
  0.00501976]"
16,402,"[-0.04195885 -0.05485824 -0.02510885 ...  0.02178989  0.01305106
 -0.00327588]"
17,102,"[ 0.01532363 -0.00075434  0.00372271 ... -0.02767793 -0.02816923
 -0.03055959]"
18,376,"[-0.00568973 -0.01671422  0.01081818 ...  0.03587751  0.02895054
  0.01830948]"
19,282,"[-0.01729663 -0.0393713  -0.00540233 ... -0.01193683 -0.01680678
  0.04077452]"
20,1280,"[-0.01862743  0.00188935 -0.0269479  ... -0.00640539  0.03067025
 -0.03030776]"
21,813,"[ 0.0251484   0.01290519  0.0221353  ... -0.05398938  0.00425787
 -0.05665597]"
22,1043,"[ 0.0138827  -0.04896291 -0.05873126 ... -0.00263209  0.01692926
 -0.0367068 ]"
23,573,"[-0.04415201 -0.0319434  -0.00632416 ... -0.0206085  -0.0388158
 -0.041169  ]"
24,575,"[ 0.00862959 -0.01205177  0.01242108 ... -0.02007145  0.02292407
 -0.01391393]"
25,203,"[-0.00140064 -0.04112761 -0.00954563 ... -0.00881255 -0.01188654
 -0.00127873]"
26,27,"[ 0.01429589 -0.02260153  0.00618799 ... -0.05461454  0.00656261
 -0.02656418]"
27,646,"[-0.0236236  -0.02527374  0.00603318 ... -0.02607214 -0.03480894
  0.01084512]"
28,670,"[ 0.07067513  0.00065005 -0.03569982 ... -0.03200464 -0.01240697
  0.01963557]"
29,487,"[ 0.02506608 -0.01912614 -0.00905504 ... -0.05549211 -0.02324742
 -0.00023223]"
30,101,"[ 0.02785671 -0.0393025  -0.00133902 ... -0.04208711  0.00147292
 -0.01762345]"
31,1021,"[ 0.04004173  0.00320442 -0.03704652 ... -0.02390586 -0.01388187
 -0.00932759]"
0,25,"[ 0.01878085 -0.03001274 -0.03964423 ... -0.01477199  0.02692351
  0.03811401]"
1,7,"[-0.02246267  0.00640453 -0.02687852 ... -0.02080315 -0.02094073
 -0.02784924]"
2,407,"[ 0.04188714 -0.05144746 -0.00544033 ... -0.00175774  0.01753547
 -0.00717817]"
3,1513,"[ 0.03706623 -0.02042792 -0.02200224 ...  0.02545909 -0.01475513
 -0.02720964]"
4,584,"[ 0.00677217 -0.02029532  0.03191461 ...  0.01105741  0.00921016
  0.01284142]"
5,72,"[-0.03843004 -0.02300506 -0.0060261  ... -0.02017145  0.02303758
 -0.01373599]"
6,1254,"[ 0.00423724  0.03187604 -0.0127343  ...  0.01696995 -0.02027303
 -0.01362806]"
7,27,"[ 2.7469292e-02 -3.2162294e-05  5.6676317e-02 ...  8.1417151e-05
 -7.6047983e-03 -4.3541126e-02]"
8,500,"[ 0.02772613 -0.00142582  0.00650245 ... -0.03254118  0.02534392
 -0.00520651]"
9,776,"[ 0.20646477 -0.00324273 -0.00070225 ...  0.00466225  0.0317688
 -0.04713299]"
10,126,"[-0.00848293  0.03906725  0.04945279 ... -0.00960014  0.00100637
 -0.0144658 ]"
11,784,"[-0.05373248  0.03406443 -0.00893229 ...  0.00136354 -0.00306626
 -0.04028203]"
12,397,"[ 0.03791416  0.01733228 -0.01282273 ...  0.01290253  0.00304886
 -0.04306081]"
13,422,"[ 0.03452092 -0.01626841  0.01578535 ... -0.01394041  0.05091665
 -0.02271202]"
14,348,"[-2.6969541e-02 -2.0079538e-02  1.6078953e-02 ... -6.4105727e-05
 -5.4159019e-02 -1.2366052e-03]"
15,370,"[ 0.0328229   0.04515358  0.03412509 ... -0.00943982 -0.02469357
 -0.04533845]"
16,56,"[-0.02128819 -0.00320896  0.03340895 ... -0.04146618 -0.01278181
 -0.00515484]"
17,1140,"[-0.01417382  0.01180091  0.0110461  ...  0.0061075  -0.02135155
  0.01250895]"
