Index,True Label,Embedding
10,88,"[ 0.02762824  0.06636591 -0.02634635 ...  0.03349471 -0.01751136
 -0.00389211]"
11,1337,"[-0.00490785  0.00567136  0.00854039 ... -0.02187512 -0.0197085
  0.00405619]"
12,1439,"[ 0.01583113 -0.01600165 -0.06616138 ...  0.01898519 -0.01305221
  0.02012623]"
13,311,"[ 0.0401172  -0.09598815 -0.02465416 ...  0.03635848 -0.01017859
 -0.01322955]"
14,997,"[-0.00570164  0.03866563 -0.00820345 ... -0.01609355  0.00740686
 -0.01098574]"
15,1205,"[-0.02455031 -0.00236377  0.01771178 ... -0.03130724  0.00419618
  0.0266062 ]"
16,196,"[-0.00361633 -0.00288271  0.00101129 ...  0.06232461 -0.01959589
 -0.02083647]"
17,196,"[ 0.02732482 -0.01140739 -0.03103412 ... -0.00949179 -0.00687362
 -0.0246654 ]"
18,958,"[-0.04108428  0.04612868 -0.02314668 ...  0.00419376 -0.02092952
  0.04347751]"
19,1547,"[ 0.04350663 -0.04467562 -0.00933771 ... -0.02378085  0.01529192
  0.00951736]"
20,366,"[-0.02959424 -0.01358281  0.00162051 ... -0.01645634  0.00929051
 -0.01523398]"
21,306,"[ 0.0199331   0.03985368 -0.01677759 ... -0.03797701 -0.01779862
 -0.07617243]"
22,814,"[ 0.02392705  0.0163075   0.02173546 ... -0.0072078   0.01651464
 -0.00693374]"
23,74,"[ 0.03021428  0.00787101 -0.00433346 ...  0.04396604  0.01717393
  0.03146264]"
24,778,"[ 0.05296028  0.02592551 -0.0090854  ... -0.00626791  0.03606661
 -0.02870237]"
25,1593,"[-0.01501683 -0.00516889 -0.01758775 ... -0.01535508  0.04122897
  0.04277949]"
26,101,"[ 0.00188313  0.09109237  0.01808139 ... -0.00662012 -0.00946853
 -0.02926946]"
27,119,"[-0.02514094  0.04422356 -0.0496752  ...  0.03685086  0.02904003
  0.02406058]"
28,726,"[ 0.00299064 -0.01247767 -0.02384228 ...  0.02830242  0.04342482
  0.00906567]"
29,678,"[ 0.01314675  0.0686748  -0.03698828 ...  0.00203732 -0.01698667
  0.00245909]"
30,330,"[ 0.02716563 -0.02648614 -0.01122812 ... -0.01952291 -0.00324964
 -0.00843979]"
31,221,"[ 0.02809961  0.01850281  0.0223153  ... -0.0141432   0.02015993
 -0.03117662]"
0,869,"[-0.00635451  0.02166234 -0.00141808 ...  0.01606733  0.0226568
 -0.0368446 ]"
1,489,"[ 0.02138077 -0.01608152 -0.01585742 ... -0.01606378 -0.03571646
 -0.03297571]"
2,536,"[ 0.01398191  0.0135348   0.02923471 ... -0.02336089 -0.00427301
 -0.04268653]"
3,79,"[ 0.00622928  0.00758188 -0.03093437 ... -0.01446748 -0.01688795
 -0.01677132]"
4,917,"[ 0.00272081  0.01905928  0.00155611 ...  0.00392205 -0.00912805
 -0.00264265]"
5,0,"[ 0.01785718 -0.02741471 -0.00088126 ... -0.0044458  -0.05851052
 -0.02995255]"
6,712,"[ 0.00312584 -0.01945466 -0.00641717 ... -0.01633077 -0.01786578
 -0.00246819]"
7,598,"[-5.6246210e-02  1.4859252e-05  1.1956700e-02 ...  5.7710335e-05
 -2.4408923e-02 -5.9501622e-03]"
8,1156,"[-0.02737841  0.02394882 -0.02114145 ... -0.02102434 -0.00453237
 -0.01494685]"
9,130,"[ 0.00295147 -0.034568    0.03124397 ...  0.03768516 -0.02979006
  0.02596111]"
10,571,"[ 0.01581989  0.00053865 -0.03006753 ...  0.02951735  0.0302772
 -0.01339991]"
11,190,"[ 0.01397944  0.02179874 -0.01285957 ...  0.0092371   0.01253591
  0.00512899]"
12,527,"[ 0.05072619  0.00605623 -0.06524022 ... -0.02619915  0.0175117
 -0.03555096]"
13,412,"[ 0.05647376  0.00841493 -0.00622091 ...  0.01326734  0.01979181
 -0.04880402]"
14,111,"[-0.01387842 -0.02799639 -0.01173932 ... -0.03027407  0.02337515
 -0.01366105]"
15,708,"[-0.0010963   0.01311313  0.00560007 ... -0.00163164 -0.00411862
 -0.02408384]"
16,352,"[ 0.02079665 -0.01540758  0.00377361 ... -0.02034365 -0.00391558
 -0.0017824 ]"
17,78,"[ 0.02800634 -0.0190228  -0.01106533 ... -0.02020316 -0.0085442
  0.03234785]"
18,150,"[ 0.02051321  0.03540488  0.0369694  ...  0.01440637  0.01973408
 -0.022831  ]"
19,425,"[-0.00927169  0.0201798  -0.01983446 ... -0.01150423  0.03773595
 -0.02418465]"
20,1552,"[ 0.0054274   0.00734294  0.01761885 ... -0.04476044 -0.01355776
 -0.00940895]"
21,921,"[ 0.06269933 -0.01859053  0.02961338 ...  0.00666044  0.01146896
  0.02168592]"
22,630,"[-0.01414802  0.00352877  0.03372269 ...  0.00648158  0.00501848
 -0.00611152]"
23,719,"[ 0.00291291  0.00454657  0.01015988 ... -0.00379998  0.0175737
 -0.05301242]"
24,238,"[-0.0302319   0.01633662 -0.016722   ... -0.02798599  0.01978301
 -0.02329159]"
25,642,"[-0.01272198 -0.00158439 -0.0016192  ... -0.02263121  0.04863505
  0.0186056 ]"
26,1697,"[ 0.01845147 -0.00055598 -0.00620698 ... -0.02383455 -0.00830644
  0.00661264]"
27,733,"[-0.00947841 -0.00836825  0.00481193 ... -0.03933679 -0.03098356
  0.00656309]"
28,285,"[-0.00310661  0.04129125 -0.01336918 ... -0.00385042  0.00654397
 -0.00881628]"
29,258,"[-0.01152657  0.02812941 -0.0217195  ... -0.03878162 -0.00489546
 -0.00781715]"
30,103,"[-0.00650323 -0.00912261  0.00833483 ... -0.02079857  0.00683169
  0.01034627]"
31,1090,"[ 0.01030867  0.02792088 -0.0020103  ...  0.00163847  0.01619538
 -0.01837207]"
0,146,"[ 0.01641051  0.03302279 -0.03363011 ... -0.01129453  0.00074847
 -0.03695149]"
1,3,"[ 0.00519349  0.00264188 -0.02872836 ...  0.01813707  0.00623622
 -0.0231502 ]"
2,186,"[ 0.00967445  0.02062039  0.00243846 ... -0.05176166  0.00570789
 -0.0088958 ]"
3,74,"[ 0.03398478 -0.01344773 -0.00553355 ... -0.0017478  -0.02449872
  0.01576899]"
4,216,"[-0.02070155 -0.0179803   0.00706253 ... -0.00825567 -0.01520603
 -0.01646368]"
5,720,"[ 0.00667706 -0.02852613 -0.04075539 ... -0.01277958 -0.01246198
 -0.01147192]"
6,1544,"[ 0.02745489  0.04920038 -0.0181113  ...  0.02050506 -0.0316466
 -0.01102318]"
7,1026,"[ 0.00157218 -0.0028616   0.02148223 ...  0.00294845  0.01686061
 -0.00358135]"
8,764,"[-0.0056516  -0.00256381 -0.02355469 ... -0.02040729 -0.00448381
 -0.00967575]"
9,165,"[-0.01039324 -0.00733055 -0.06095435 ... -0.02618303  0.01560486
 -0.01472226]"
10,1825,"[ 0.06971095 -0.01338642 -0.04373907 ...  0.01430602  0.01470085
  0.01773924]"
11,396,"[ 0.00382637  0.01626473  0.00221787 ... -0.02299482  0.02311941
  0.00620363]"
12,121,"[ 0.01499362 -0.01133487 -0.0058423  ...  0.00631722 -0.01885646
 -0.00644103]"
13,117,"[-0.00473519 -0.00398688 -0.02165535 ...  0.05691552 -0.00050129
 -0.01635395]"
14,1220,"[ 0.02231021  0.02253282  0.03283122 ... -0.03866122  0.0163087
  0.00035067]"
15,807,"[ 0.01900167 -0.02473166 -0.01579029 ... -0.00336236 -0.01716028
 -0.01369442]"
16,58,"[ 0.03444228 -0.01026194 -0.0461543  ... -0.03220143  0.01042382
  0.01185002]"
17,440,"[ 0.00678631 -0.0010477   0.01449416 ... -0.01941003 -0.03128563
  0.0388005 ]"
18,756,"[ 0.03842618 -0.01884997 -0.00955524 ... -0.02799194  0.0684145
 -0.06819393]"
19,1166,"[ 0.0231004   0.03296497 -0.00395747 ... -0.01932923 -0.01128694
 -0.03071055]"
20,938,"[ 0.04862413 -0.01706906  0.00596781 ...  0.01311298  0.01670001
  0.00371979]"
21,78,"[ 0.01305496 -0.03459563  0.00225246 ...  0.00924805 -0.00010959
 -0.01260545]"
22,131,"[ 0.03285876 -0.04223083 -0.02389722 ... -0.00414977 -0.00542298
 -0.01529291]"
23,618,"[ 0.03328853 -0.0461987   0.00838996 ... -0.01209754 -0.02761091
  0.00532425]"
24,409,"[ 0.03342772 -0.03251478 -0.00767947 ... -0.00085567 -0.01423556
  0.02904658]"
25,159,"[ 0.05130535 -0.01896967 -0.00883871 ...  0.00104446 -0.0153813
 -0.02000948]"
26,1011,"[-0.02184385 -0.01230767 -0.00630654 ... -0.01745919 -0.00660966
  0.01606259]"
27,1826,"[-0.02732553 -0.03228445 -0.01397979 ... -0.00702698 -0.05062528
  0.01425354]"
28,304,"[-0.00134794  0.00722116  0.00049384 ... -0.01987191 -0.00511049
 -0.01416185]"
29,87,"[ 0.01863794  0.00794611 -0.02538499 ...  0.01256443  0.03681628
  0.00121992]"
30,10,"[ 0.03747786  0.02960415 -0.04726459 ... -0.01916504  0.02027931
 -0.00255976]"
31,224,"[ 0.0055799   0.00340095 -0.00735923 ... -0.01676545  0.01633866
 -0.00661022]"
0,1549,"[-0.02933725  0.0222408  -0.01707721 ... -0.01883971 -0.02304374
  0.00758367]"
1,96,"[-0.00855116  0.01960622 -0.01897155 ... -0.0128458   0.02548962
 -0.04756873]"
2,275,"[-0.00808309  0.08037396 -0.01358364 ... -0.03999696  0.00790454
 -0.01313405]"
3,465,"[ 0.02340591 -0.01227935  0.01546646 ...  0.00764208  0.00929689
 -0.00529384]"
4,213,"[-0.06002203  0.00011452  0.01765639 ... -0.00015502  0.01070996
  0.01941266]"
5,261,"[ 0.01692848 -0.00598026  0.02946749 ... -0.02111628 -0.04267529
 -0.03702395]"
6,181,"[-0.00600165  0.0260891  -0.00913392 ... -0.02303694  0.00189074
  0.01407302]"
7,165,"[-0.0172736   0.004029   -0.01694981 ... -0.03596713  0.03744131
 -0.04949266]"
8,683,[0.01084488 0.02485066 0.00850766 ... 0.01922502 0.00270721 0.00962148]
9,25,"[ 0.04344124  0.07885547  0.03227862 ... -0.02564757  0.01988043
  0.00038894]"
10,1746,"[ 0.04196611  0.03011863 -0.01270102 ...  0.02093767  0.05971359
  0.00863279]"
11,142,"[ 0.0172667   0.04355945 -0.01786408 ...  0.00406317  0.0199595
  0.0186676 ]"
12,1473,"[-0.00401396 -0.00886977  0.00041534 ... -0.01866272 -0.04013973
  0.01437985]"
13,258,"[ 0.02832186 -0.03290732 -0.03274978 ...  0.02038218 -0.00784539
 -0.00937892]"
14,670,"[-0.00142352  0.01102118 -0.02060568 ...  0.05774738 -0.00560986
 -0.023568  ]"
15,382,"[ 0.01329805  0.02322724 -0.02685254 ... -0.00398844  0.01407104
 -0.01077697]"
16,244,"[ 0.03367192 -0.00271247 -0.00306389 ...  0.00453099 -0.00207868
  0.00619889]"
17,160,"[-0.00398609  0.07488739 -0.05830535 ... -0.02141303  0.00503808
  0.01329695]"
18,238,"[-0.01043368  0.00354422 -0.00514003 ... -0.01300591  0.02213008
 -0.019885  ]"
19,1698,"[ 0.00539535  0.00803807 -0.02420313 ...  0.02885618 -0.01575579
  0.00048674]"
20,785,"[-0.01008713 -0.0133636   0.01516182 ... -0.03471584 -0.01063703
 -0.00125958]"
21,158,"[-0.0190626   0.00526248 -0.03197566 ... -0.01640891 -0.01028924
 -0.02707379]"
22,8,"[ 0.01869546  0.0008362  -0.00954677 ... -0.00593197 -0.01496578
  0.00823818]"
23,566,"[ 0.06615964 -0.02207072 -0.02500383 ... -0.02577712  0.00105217
 -0.01541639]"
24,980,"[ 0.02241335 -0.03618354 -0.02419729 ... -0.03908315 -0.03531865
 -0.00436084]"
25,473,"[-0.01473775 -0.02449998  0.00021375 ...  0.00912435 -0.02049645
 -0.01578637]"
26,464,"[ 0.00895908 -0.01383357 -0.01130867 ...  0.04111752  0.00997727
 -0.05971704]"
27,220,"[-0.00697272  0.06188587 -0.03257871 ... -0.01025245  0.00105487
  0.00311214]"
28,1220,"[-0.00471375 -0.00312416  0.02617092 ... -0.02105889  0.00277475
 -0.01940302]"
29,90,"[-0.00331856  0.01861711 -0.03413571 ...  0.01452726  0.04602526
 -0.00327646]"
30,237,"[ 0.01419939 -0.02954981 -0.0250597  ... -0.03823923  0.03522346
  0.00397201]"
31,1479,"[ 0.020531   -0.0167809  -0.00619205 ... -0.00779376  0.00680596
 -0.01063952]"
0,1230,"[ 0.02451072 -0.00944751 -0.00358292 ... -0.01021048  0.00618828
 -0.02424053]"
1,1708,"[-0.01612217 -0.01580019 -0.03978457 ... -0.00297373  0.01516801
  0.00211672]"
2,553,"[ 0.01910457  0.0173459   0.01672023 ... -0.02750028  0.00579869
  0.00479122]"
3,78,"[ 0.01714599  0.03794583 -0.01417954 ...  0.01235662  0.01399553
 -0.009517  ]"
4,672,"[ 0.01211849  0.01549994 -0.02087568 ... -0.00052088  0.01212016
 -0.03477356]"
5,836,"[-0.00552057 -0.02683601  0.0392259  ... -0.03028093 -0.01517166
 -0.03826759]"
6,1234,"[ 0.00620628  0.02086212 -0.00576085 ... -0.00965201 -0.03237944
 -0.00582488]"
7,839,"[ 0.06802616 -0.02265151  0.03717599 ... -0.00380518 -0.00507403
 -0.01336478]"
8,1160,"[-0.04263226  0.02494358 -0.00507102 ... -0.04834196  0.00775218
  0.04250187]"
9,396,"[ 0.01547645 -0.0094677  -0.00067731 ... -0.00124805 -0.04527291
  0.01551882]"
10,102,"[ 0.04754491 -0.0040914  -0.0127348  ...  0.03558631 -0.00856853
 -0.00268632]"
11,945,"[-0.02890287  0.01034433 -0.00252211 ... -0.00908936 -0.01428469
 -0.00023602]"
12,715,"[-0.00958332 -0.01006428  0.0289729  ...  0.02730007 -0.02605314
  0.04524746]"
13,828,"[ 0.02120402  0.00165259 -0.03775804 ... -0.00560247  0.00737124
  0.00041551]"
14,1224,"[ 0.01415068 -0.02442331 -0.03389407 ... -0.0176603  -0.020552
  0.03260656]"
15,1509,"[ 0.03520514  0.04170468  0.0010848  ...  0.05117885 -0.01855366
 -0.00940167]"
16,1334,"[-0.00054835  0.0258734  -0.00473421 ...  0.00713152 -0.01905897
 -0.01300344]"
17,970,"[ 0.01702916  0.01574498  0.02861852 ...  0.01346242  0.04013121
 -0.00849244]"
18,701,"[ 0.00047113  0.03425583  0.01984559 ... -0.02028154  0.03595967
 -0.02995686]"
19,1204,"[-0.02301352 -0.03680543 -0.0140226  ... -0.02832586 -0.01392245
 -0.01319608]"
20,34,"[ 0.01393108 -0.0266195   0.0698434  ... -0.01713322 -0.032035
 -0.00637942]"
21,1148,"[ 0.00371044 -0.00734898  0.01054546 ...  0.00289211 -0.02718853
 -0.01405128]"
22,143,"[ 0.00568781  0.00767714  0.02023158 ... -0.02205049 -0.01427645
 -0.02276617]"
23,41,"[ 0.0136747  -0.02157315  0.00505848 ...  0.02749548  0.00357501
  0.01702444]"
24,795,"[ 0.00071327  0.03593875  0.01286553 ... -0.02103145 -0.01479891
  0.01609329]"
25,1518,"[ 0.06358311 -0.03695191 -0.03404852 ...  0.00171968 -0.01586914
  0.03970036]"
26,211,"[-0.0160655   0.02111532 -0.0032134  ... -0.00443297 -0.04314669
 -0.01622003]"
27,1310,"[ 0.00582531  0.0490479  -0.00634691 ... -0.03294243 -0.01663222
 -0.0414874 ]"
28,1342,"[ 0.02408447 -0.04913627  0.03425829 ...  0.00559832  0.00705064
 -0.03757545]"
29,792,"[ 0.00487408 -0.0133831  -0.0015079  ... -0.02068433  0.04618557
 -0.01275256]"
30,250,"[-0.01362994 -0.05771469 -0.02489516 ...  0.00451974 -0.00485899
  0.04628137]"
31,389,"[ 0.0022726   0.01816021 -0.0109778  ... -0.00918037  0.01217417
  0.02578541]"
0,615,"[-0.0209021   0.04267755 -0.0257676  ... -0.02403814 -0.05096361
 -0.00835178]"
1,1484,"[ 0.00446209  0.01048383 -0.00391676 ... -0.02012889  0.02095302
  0.02332341]"
2,744,"[ 0.00182707  0.02001814  0.02628431 ... -0.01327283  0.0143342
 -0.02226997]"
3,1322,"[-0.00120209 -0.04052082  0.06067922 ... -0.01400902 -0.01601979
  0.02727976]"
4,1343,"[ 0.03883927 -0.0273132  -0.06559256 ...  0.0056627  -0.00810569
 -0.01073444]"
5,81,"[-0.03837658 -0.03904544  0.00342496 ... -0.01624892 -0.01560755
  0.03095254]"
6,171,"[ 0.01733936 -0.03486955 -0.00290174 ... -0.0092892   0.00258022
 -0.02356537]"
7,411,"[-0.02660627  0.00564693 -0.033223   ... -0.02290943 -0.01086688
 -0.02282785]"
8,83,"[ 0.0440669   0.01780688 -0.01143425 ...  0.01863071 -0.02455016
 -0.01888893]"
9,932,"[-0.01430499 -0.03841413  0.00293843 ...  0.00250043  0.02260246
 -0.04142482]"
10,244,"[-0.00672308 -0.02065848 -0.00955005 ... -0.00404079 -0.02369372
  0.05741307]"
11,1052,"[-0.0244732  -0.0225201   0.02243767 ...  0.0331807  -0.04254466
 -0.00499513]"
12,709,"[-0.00028212 -0.01711658 -0.01043915 ... -0.00549397  0.01809917
  0.02180266]"
13,58,"[ 0.00297038  0.01195059 -0.00862887 ... -0.00576232  0.00217107
 -0.01883587]"
14,828,"[ 0.02136171 -0.03355297 -0.02705029 ...  0.00268707  0.00011863
  0.00547471]"
15,231,"[ 0.012188   -0.00010681  0.00719129 ... -0.05897741  0.03149302
  0.01317298]"
16,325,"[ 0.03917762 -0.05973769 -0.02882383 ...  0.00112773 -0.00234648
  0.00556181]"
17,3,"[ 0.04307828 -0.04016997  0.08340387 ... -0.01919489 -0.00381013
 -0.00410091]"
18,299,"[-0.00680425  0.04739976 -0.0454076  ... -0.01968237 -0.01105418
 -0.006456  ]"
19,336,"[ 0.02542019  0.02492242 -0.00759298 ... -0.01191656 -0.01241738
  0.0235145 ]"
20,306,"[ 0.05018647  0.00990324  0.00287136 ... -0.01618686 -0.01225461
 -0.00019618]"
21,891,"[ 0.05891097  0.00981822  0.02146501 ... -0.03903879  0.04990707
  0.02321454]"
22,15,"[-0.03423839  0.07724159 -0.03686976 ... -0.0032978   0.00454135
 -0.01527276]"
23,1689,[0.01466921 0.03281435 0.01175749 ... 0.01760172 0.02154515 0.0642035 ]
24,418,"[-0.00584349 -0.01117668  0.01590672 ...  0.00428965 -0.03260466
 -0.00611613]"
25,387,"[-0.00401041 -0.02442045 -0.01462434 ...  0.0030015   0.0114689
  0.01081794]"
26,637,"[-0.00480067  0.00775963 -0.01040521 ...  0.03361684 -0.01348516
  0.02463746]"
27,0,"[ 0.01965573  0.01597202 -0.02723271 ...  0.00536799 -0.02717481
  0.02709903]"
28,65,"[ 0.05779339 -0.01880365 -0.01939324 ... -0.0277884  -0.00339584
  0.00144329]"
29,102,"[ 0.00059588 -0.01559115 -0.0115244  ... -0.03624797 -0.01962378
 -0.02081885]"
30,83,"[ 0.03636216 -0.0067035   0.03424177 ... -0.04114675  0.01062852
 -0.01439074]"
31,631,"[ 0.00945474 -0.04137279  0.00046989 ... -0.01368317  0.02613148
 -0.03785434]"
0,22,"[-0.03436701  0.00775988  0.04768263 ...  0.02449927  0.01463725
 -0.0004594 ]"
1,357,"[ 0.02774182  0.02590568 -0.02994091 ...  0.03459868  0.03077532
 -0.02494179]"
2,845,"[-0.02404686 -0.01478865  0.00626578 ... -0.00489353 -0.00452432
 -0.00538078]"
3,1335,"[-0.00043377 -0.0755705   0.03010497 ...  0.01693024 -0.00556176
 -0.00094026]"
4,78,"[ 0.02742727 -0.0414438  -0.0135666  ... -0.00293128  0.04032809
 -0.02911189]"
5,127,"[-0.00822717  0.0198454   0.00532258 ...  0.00659849 -0.04177127
  0.0108763 ]"
6,223,"[-0.01493093  0.00476844 -0.03720893 ... -0.00699142  0.01642505
  0.02458728]"
7,1721,"[ 0.02487928  0.01177984  0.02280466 ...  0.0020416  -0.00102542
 -0.01906268]"
8,173,"[ 0.02660956 -0.00526841 -0.0029232  ... -0.00057135  0.00522383
  0.02408683]"
9,83,"[ 0.01484432 -0.01844227 -0.01130923 ...  0.00122266 -0.00973382
 -0.0081166 ]"
10,191,"[ 0.02727398 -0.01876753 -0.00515646 ... -0.00894271 -0.01600884
 -0.03283935]"
11,882,"[-0.02749328  0.02056196 -0.0242864  ... -0.01295413  0.00056859
  0.01599225]"
12,101,"[ 0.0360422  -0.00605996 -0.0116016  ... -0.02962163  0.01216755
 -0.02471451]"
13,56,"[-0.00351639  0.03557006 -0.04986599 ...  0.03721773  0.00019885
  0.00443547]"
14,634,"[ 0.02925908 -0.00837306  0.04200703 ... -0.03007521  0.02047784
 -0.02241194]"
15,974,"[ 0.01101127  0.00440109 -0.0261866  ...  0.01778406 -0.00334095
 -0.02124112]"
16,248,"[ 0.03498317 -0.02280367 -0.03028781 ... -0.00482573  0.00898442
 -0.02404423]"
17,553,"[-0.02696811  0.00840028 -0.01171227 ...  0.00335743  0.00087777
  0.03344379]"
18,256,"[ 0.02613461 -0.00924703 -0.01977242 ...  0.0040405  -0.00910875
  0.01074474]"
19,258,"[-0.01460698  0.02268097  0.03001127 ...  0.05151695 -0.00996382
  0.0465541 ]"
20,87,"[-0.01426861  0.0021314  -0.02200117 ... -0.03129024  0.00112543
 -0.03039148]"
21,290,"[ 0.0649884  -0.02516744 -0.02155152 ...  0.03166229 -0.01696817
  0.00779057]"
22,729,"[ 0.01649203  0.03953471 -0.00872309 ... -0.0175369  -0.00553176
  0.00942464]"
23,3,"[ 0.00073548 -0.01259859  0.00128386 ... -0.00303008  0.01264836
  0.00630072]"
24,633,"[ 0.05347387 -0.05151092  0.01986112 ...  0.0185133   0.02129716
  0.02057781]"
25,140,"[-0.01770587 -0.01724155  0.03928415 ... -0.00365912  0.01324301
 -0.02282506]"
26,299,"[-0.00323981 -0.00710234  0.01003907 ... -0.0068513  -0.01942212
 -0.01051999]"
27,1786,"[ 0.03824618 -0.03705699 -0.0155399  ...  0.0355253   0.02283907
  0.04043008]"
28,280,"[ 0.01238034 -0.01661055  0.03449433 ... -0.00705772  0.01128189
  0.03594793]"
29,400,"[-0.00260288 -0.02495512  0.03467105 ...  0.0106277   0.00850285
  0.01071388]"
30,452,"[ 0.00760403 -0.00557172  0.00388133 ... -0.01898713  0.00257873
 -0.00755986]"
31,893,"[ 0.01957605 -0.02127644 -0.02277941 ... -0.0266012  -0.00562936
 -0.01857057]"
0,146,"[ 0.00563202  0.00719339  0.00531548 ... -0.00247176 -0.07716202
 -0.02295104]"
1,81,"[-0.0106624   0.01925408 -0.02402502 ... -0.03484666 -0.03911508
 -0.04102389]"
2,65,"[ 0.01936417 -0.02148355 -0.02371361 ...  0.01549814  0.00927552
  0.00613396]"
3,348,"[-0.01957246  0.00987198 -0.03305836 ...  0.01303085 -0.00700755
 -0.00695607]"
4,291,"[ 0.04622696  0.00469313  0.00879418 ...  0.00369812 -0.023731
 -0.03182621]"
5,434,"[-0.03017654  0.00549274 -0.01364645 ... -0.01879232  0.04148133
 -0.0191079 ]"
6,1505,"[-0.01831568 -0.01833747 -0.0300703  ... -0.00771513 -0.00981349
  0.00660557]"
7,906,"[-0.01803602 -0.00347523 -0.00734206 ...  0.01451355  0.08067586
 -0.00470742]"
8,207,"[ 0.01248335  0.01814271 -0.01010153 ... -0.00670321 -0.02750044
 -0.03788358]"
9,885,"[ 0.01226809 -0.0364231  -0.04336163 ... -0.02159369  0.01146355
  0.0019441 ]"
10,1232,"[ 0.03298884 -0.03341516 -0.00687739 ...  0.00033533 -0.00230935
  0.00892999]"
11,1215,"[ 0.00583113 -0.03157268 -0.01045925 ... -0.02427984 -0.0169416
 -0.02236632]"
12,117,"[-0.04144397  0.01121035 -0.00126472 ...  0.00330416  0.04204291
 -0.02741968]"
13,347,"[ 0.01905571  0.0361766  -0.01780126 ... -0.01958819 -0.01141291
 -0.02988988]"
14,551,"[ 8.9431182e-05  3.5429679e-02  1.7195558e-03 ...  1.9035745e-02
 -2.0582514e-02 -1.7253114e-02]"
15,72,"[ 0.00910624 -0.00293076  0.02372924 ... -0.02651746 -0.01356373
  0.01951942]"
16,242,"[-0.00121181  0.00038121 -0.01269687 ...  0.02713562 -0.04096181
  0.00240233]"
17,1253,"[-0.00394748 -0.02824954  0.00476523 ... -0.01913205 -0.01484413
  0.00015923]"
18,761,"[ 0.01685943  0.00954848  0.00024575 ... -0.01454065  0.00538243
 -0.00743188]"
19,362,"[-0.02652683 -0.02792515 -0.0108227  ... -0.00734215  0.02095017
  0.01405186]"
20,691,"[-0.02083053 -0.03112492  0.00494739 ...  0.01087906  0.03319241
 -0.01169563]"
21,412,"[ 0.01470679 -0.00884025 -0.01881753 ... -0.05326479 -0.00784048
 -0.03591815]"
22,1621,"[-0.02249689  0.03622403 -0.00705838 ... -0.02175811  0.0285816
 -0.01108155]"
23,1480,"[ 0.0145811  -0.00495259 -0.01089579 ...  0.01367133 -0.04303878
  0.00890784]"
24,81,"[-0.01304583  0.02006188 -0.01607401 ...  0.027558   -0.01572793
  0.00951285]"
25,385,"[-0.04004436 -0.05184964 -0.01167579 ... -0.00479921  0.02486951
 -0.00393574]"
26,583,"[ 0.01975655 -0.03377827 -0.03923992 ... -0.03210158 -0.02851904
  0.01822644]"
27,346,"[ 0.01524468 -0.04721875  0.02263736 ...  0.00786355  0.00537067
  0.01151762]"
28,22,"[ 0.02612847  0.01055597 -0.0558509  ... -0.01040048  0.00408671
 -0.01569777]"
29,993,"[-0.01697402 -0.03237303  0.03216749 ... -0.0099467   0.02442588
 -0.00783467]"
30,3,"[-0.02901347 -0.03246436 -0.02346825 ...  0.01044335 -0.03032517
 -0.00210742]"
31,8,"[ 0.07146361 -0.04622408 -0.02315846 ... -0.04823115  0.04637985
  0.02727666]"
0,63,"[-0.00442624  0.05826978 -0.03049856 ... -0.03259203  0.04310538
 -0.00346548]"
1,393,"[ 0.02460111  0.00903992 -0.00086975 ...  0.02496355 -0.00260735
  0.03202946]"
2,146,"[ 0.00977482 -0.02011748 -0.02914326 ...  0.01545706  0.03412421
 -0.00364187]"
3,280,"[-0.06277373 -0.02506611  0.00060068 ... -0.01980955  0.04931866
 -0.01393729]"
4,73,"[-0.04923788  0.00256452 -0.03122705 ... -0.02816881  0.01543589
 -0.02726415]"
5,26,"[-0.01492463 -0.06477343 -0.01424061 ... -0.09471963  0.01132514
 -0.01202277]"
6,60,"[ 0.02662227 -0.00455772  0.01695109 ...  0.01618209  0.0112178
  0.00620004]"
7,1122,"[-0.0083565   0.02654308 -0.0433957  ... -0.0145248   0.02632808
 -0.00672045]"
8,899,"[-0.00280328 -0.00287832 -0.00167813 ... -0.00505076 -0.02730028
  0.08535645]"
9,356,"[ 0.01155726 -0.01577436  0.0132842  ... -0.0334695  -0.0223438
 -0.00120743]"
10,714,"[ 0.0218999  -0.05470896  0.01864554 ... -0.00693476 -0.00893758
  0.03287228]"
11,1302,"[-0.00838    -0.01100936 -0.03226907 ... -0.03097676 -0.06726142
  0.03167875]"
12,341,"[-0.00392701 -0.03916117 -0.02040988 ... -0.01806724  0.00751243
  0.03919927]"
13,561,"[ 0.04326391 -0.072255    0.00165024 ... -0.03734709 -0.02130699
 -0.06555994]"
14,175,"[ 0.01522383 -0.00497266  0.00103718 ... -0.01203006  0.01032219
  0.03123363]"
15,1107,"[-0.02818184 -0.00915529 -0.00873464 ... -0.0210655  -0.0026612
  0.00716831]"
16,1308,"[ 0.02341679 -0.00340266 -0.04051316 ...  0.01084666 -0.00108657
 -0.01564818]"
17,1742,"[-0.04092161 -0.05114584 -0.02266571 ... -0.01441079 -0.04805416
 -0.0359161 ]"
18,274,"[ 0.02725669 -0.01129794 -0.0726173  ... -0.02701957 -0.08602814
 -0.02477434]"
19,146,"[ 0.00262201 -0.01953762  0.00903825 ...  0.00138182  0.01828636
  0.02218686]"
20,770,"[ 0.01345569 -0.01168844 -0.00963629 ...  0.01234283  0.01908304
  0.00220228]"
