Index,True Label,Embedding
10,1802,"[-0.01824962 -0.01410649 -0.00068302 ... -0.01461159  0.00068869
  0.00711808]"
11,65,"[-0.00216074  0.00365029 -0.01837726 ... -0.0095745   0.00181067
 -0.00487424]"
12,51,"[ 0.01616565 -0.04334027 -0.02024704 ...  0.00580431 -0.00930207
  0.01860021]"
13,158,"[-0.05002796 -0.0220925  -0.03111475 ... -0.05914284 -0.04240032
  0.0503215 ]"
14,641,"[-0.06151817 -0.03085454  0.01643994 ... -0.00527654 -0.04992456
 -0.01774023]"
15,1674,"[-0.00195218 -0.0064682   0.00819805 ...  0.00229136 -0.00633902
  0.00144187]"
16,178,"[-0.00157153 -0.0041633   0.05083622 ... -0.03604032 -0.04361245
 -0.00026721]"
17,689,"[-0.06598306  0.00062034 -0.0002863  ... -0.01718834 -0.04990276
 -0.01066055]"
18,1514,"[-0.0355113   0.00068376  0.00013659 ... -0.04843558 -0.02405652
 -0.03872374]"
19,1785,"[-0.01019005  0.00890878 -0.01661061 ...  0.00649683  0.00873476
  0.01230193]"
20,414,"[-0.04368418  0.02040043  0.00986904 ... -0.01002668 -0.02314141
  0.01503254]"
21,1341,"[ 0.04658135  0.00328152 -0.01229219 ... -0.03311031  0.04614662
  0.01399491]"
22,66,"[ 0.00937831 -0.00089958 -0.01513889 ... -0.02631216  0.00226672
  0.01818125]"
23,165,"[-0.01233833  0.03788725 -0.01580484 ...  0.00653838 -0.00370497
 -0.01322714]"
24,120,"[ 0.00275424 -0.01451636 -0.03135617 ... -0.02736855  0.00703169
  0.00511052]"
25,1763,"[ 0.00753134 -0.03940229 -0.04414882 ... -0.01576323  0.01925928
  0.00364762]"
26,238,"[-0.03356041  0.06135644 -0.01048103 ... -0.04477772  0.10730867
 -0.04711795]"
27,483,"[ 0.00221433 -0.03759556 -0.01395498 ... -0.0101487   0.00691998
  0.0356963 ]"
28,282,"[ 0.0393267   0.05111852 -0.0022278  ... -0.00219127 -0.00835774
  0.00773012]"
29,0,"[-0.00458223 -0.02115013  0.00372447 ...  0.0212457   0.0193004
 -0.00266854]"
30,1042,"[-0.01339193 -0.00054001 -0.0003316  ... -0.00053485  0.00920958
 -0.00101779]"
31,1712,"[ 0.01467621 -0.00800203 -0.04404233 ... -0.03152861 -0.01053047
  0.02400963]"
0,1440,"[ 0.00500006  0.01333585 -0.0114606  ... -0.01612776  0.00060539
  0.0052091 ]"
1,716,"[-0.01061942 -0.01549128  0.00558456 ... -0.00369682 -0.02583348
 -0.02632481]"
2,312,"[-0.02608052  0.01256585 -0.00766747 ...  0.00356687 -0.00679586
 -0.01429265]"
3,9,"[ 0.0017759  -0.00194831 -0.00423464 ... -0.03414323 -0.00496872
  0.00724393]"
4,139,"[ 0.05566227 -0.01097069 -0.00229149 ... -0.03964349 -0.01288502
  0.02352401]"
5,578,"[-0.01150296  0.02766062  0.00823975 ... -0.02344062 -0.01831244
 -0.01036478]"
6,165,"[ 0.0269058  -0.04979276 -0.0320408  ... -0.03171672  0.03806717
  0.03430496]"
7,595,"[-0.01662181 -0.03160357  0.01169073 ...  0.02958384 -0.00846646
  0.00298818]"
8,205,"[ 0.01531938  0.02231722  0.0118468  ... -0.02269596  0.0122189
 -0.00818605]"
9,431,"[ 0.02119418  0.04396115  0.01435269 ... -0.02740247  0.00709193
 -0.00988085]"
10,1388,"[ 0.02367282  0.03423118 -0.01877914 ... -0.02389119  0.01091184
 -0.01098966]"
11,473,"[ 0.00734477 -0.031529   -0.02379952 ... -0.03541533  0.02524738
  0.00647069]"
12,15,"[ 0.00045614 -0.02433351  0.00147237 ...  0.00096425 -0.00182525
  0.00763772]"
13,1032,"[-0.00723323 -0.00817271  0.00386767 ...  0.01028179  0.00285546
 -0.01741889]"
14,1594,"[ 0.00111058 -0.01637048 -0.01112709 ... -0.01243865  0.00178562
 -0.01093717]"
15,1818,"[ 0.03080558 -0.01273546 -0.01545012 ... -0.01310056 -0.01986574
  0.01235814]"
16,600,"[-0.03315831 -0.02893428  0.00501213 ...  0.02469477 -0.03329965
  0.03808849]"
17,15,"[-0.00730597 -0.0232942  -0.00378515 ... -0.01418064 -0.01232637
 -0.05821528]"
18,600,"[-0.00909158  0.03020747 -0.00194372 ... -0.02455302  0.00445794
 -0.0210863 ]"
19,389,"[-0.00867851  0.0023939  -0.04587235 ...  0.00373232  0.02151338
 -0.00662726]"
20,734,"[ 0.03396522  0.00984397 -0.01882303 ... -0.00949674  0.01294448
  0.00430275]"
21,44,"[ 0.01227313  0.0149803  -0.05062113 ...  0.02871134 -0.03637667
  0.04131472]"
22,1414,"[ 0.01347911  0.01527528 -0.00197966 ... -0.03801179  0.06231092
  0.02187821]"
23,15,"[ 0.05587601  0.02046596  0.01342824 ... -0.04746349 -0.00297867
 -0.00274089]"
24,475,"[-0.03808951 -0.00330611 -0.01284857 ... -0.01162544  0.04809157
  0.02403749]"
25,87,"[ 0.00062358  0.03103857  0.01626421 ...  0.02636325 -0.00236628
 -0.02015107]"
26,1350,"[-0.00493349  0.01508991  0.01584176 ... -0.01781493 -0.01456592
 -0.00771918]"
27,335,"[-0.01727136 -0.02316728  0.00290514 ... -0.00799134 -0.02374684
 -0.00690218]"
28,319,"[-0.00062429  0.01339242 -0.01366465 ... -0.03445185  0.01929273
  0.01023882]"
29,582,"[ 0.02398294 -0.0005963  -0.01001816 ... -0.0133357  -0.03323162
  0.01831396]"
30,8,"[-0.02178997  0.00590025 -0.02200935 ... -0.00405347 -0.02200188
  0.0085003 ]"
31,161,"[-0.0156246   0.02374887 -0.00746231 ...  0.01436868  0.05556011
 -0.00493773]"
0,1793,"[-0.00103635  0.01460292 -0.00678948 ... -0.00440759 -0.01233154
 -0.02505311]"
1,181,"[-0.00871533  0.00315698 -0.01107817 ... -0.01377667  0.01026917
 -0.00142796]"
2,181,"[ 0.04773876 -0.00214059  0.04708272 ... -0.00653988 -0.03606401
  0.02824294]"
3,361,"[-0.03263743 -0.02726194 -0.01273836 ... -0.00335499 -0.01882465
 -0.00261503]"
4,188,"[-0.0050811  -0.01149331 -0.00684234 ...  0.00865285 -0.02144894
 -0.0107374 ]"
5,1004,"[-0.00028173  0.02133002  0.01605751 ... -0.02564752  0.01936429
 -0.0002273 ]"
6,629,"[ 0.07413886 -0.01596192  0.00536511 ... -0.02227056 -0.01554964
  0.02517409]"
7,70,"[ 0.00902887  0.00668889 -0.00982687 ...  0.02241565 -0.01618615
  0.01501942]"
8,1180,"[-0.03575202 -0.00957156  0.02260804 ...  0.02540563 -0.01788658
 -0.02520208]"
9,0,"[-0.023012   -0.02034314 -0.04246502 ...  0.0233661  -0.01336412
 -0.0012603 ]"
10,96,"[ 0.02378977 -0.00527885 -0.01007567 ...  0.02062524 -0.00242442
 -0.01293036]"
11,58,"[-0.02046173  0.00492076 -0.00885123 ... -0.01495809  0.05645715
 -0.00199563]"
12,29,"[-0.02909701  0.0294441   0.02224342 ... -0.00255952  0.03222277
  0.00319353]"
13,170,"[ 0.00519703 -0.01653734  0.00186908 ... -0.02183263 -0.00186149
  0.02653703]"
14,268,"[ 0.04157581 -0.00449333  0.0417206  ... -0.06975278 -0.02081409
 -0.00045129]"
15,1027,"[-0.00071674  0.01491285 -0.01289331 ...  0.00598229 -0.00163172
  0.01191961]"
16,648,"[-0.0091626   0.02125208  0.02242536 ...  0.00082388  0.00560556
  0.01004434]"
17,65,"[ 0.00908947 -0.03458158 -0.02336212 ...  0.0177894  -0.01180433
 -0.00724361]"
18,471,"[-0.06181431  0.02946337  0.0020161  ...  0.00455153 -0.0144312
 -0.0133951 ]"
19,916,"[-0.00242693  0.00681849 -0.00398607 ... -0.00141394 -0.00271094
  0.006895  ]"
20,389,"[-0.00696999  0.00156297 -0.00895725 ...  0.0219795  -0.02106347
  0.03146685]"
21,374,"[ 0.04786435  0.01687201  0.03122126 ... -0.01612577  0.02986087
  0.02073192]"
22,473,"[ 0.03001147 -0.01279639  0.00861089 ... -0.02400193  0.0285518
  0.03899557]"
23,1604,"[ 0.01450234 -0.01787764 -0.00366975 ... -0.00513218  0.01701076
  0.00318401]"
24,281,"[ 0.01158908 -0.02758636 -0.00870735 ... -0.00422758 -0.02162234
  0.03140074]"
25,238,"[ 0.00054099 -0.00942187  0.01483712 ...  0.0148602  -0.01478223
 -0.00731448]"
26,211,"[ 0.00793816  0.00462587 -0.0126848  ...  0.00389333 -0.00627021
  0.03723222]"
27,196,"[ 0.01496767  0.03101734  0.01222257 ... -0.02569185 -0.00699056
 -0.01928684]"
28,38,"[ 0.04735927 -0.0027652  -0.01627744 ...  0.01812425 -0.03426125
  0.02900285]"
29,817,"[ 0.00745263 -0.00876711  0.00928002 ...  0.02414737  0.0170589
  0.00816354]"
30,102,"[-0.01394668 -0.02017762  0.01014283 ... -0.01142418  0.00458383
  0.01781129]"
31,39,"[ 0.0056364   0.02147072  0.00475852 ...  0.00340099 -0.05667919
 -0.00065501]"
0,1431,"[ 0.0358966   0.01146731  0.01934952 ...  0.0335828  -0.0173986
  0.01871522]"
1,1616,"[ 0.02007096  0.01438749 -0.03169939 ... -0.0409834   0.01035343
  0.01352915]"
2,757,"[-0.01643684  0.00738904  0.03566667 ... -0.01750865  0.05374527
  0.00918891]"
3,137,"[ 0.02570976  0.00954801 -0.00146582 ... -0.03202745  0.00554183
  0.03636248]"
4,863,"[ 0.01391643 -0.00332542 -0.02878022 ... -0.01815073  0.00213268
 -0.02354346]"
5,596,"[ 0.00306959 -0.03139035  0.02431425 ... -0.02769237 -0.02032631
  0.01879615]"
6,633,"[-0.01046394 -0.0188309   0.02546751 ... -0.06100157 -0.02762847
 -0.04859503]"
7,139,"[ 0.01656197  0.0368324  -0.0061139  ... -0.02063476 -0.01983634
  0.03196078]"
8,161,"[-0.00398185  0.02028504 -0.01103432 ... -0.00912296 -0.00715735
 -0.01400227]"
9,1037,"[ 0.04504887  0.05029152  0.01622284 ... -0.04346019  0.00789352
 -0.01937285]"
10,165,"[ 0.04251918 -0.02274992  0.00736832 ...  0.01097995 -0.00667938
  0.01273112]"
11,1250,"[ 0.03814702  0.0071311  -0.02778465 ... -0.02338244 -0.00657125
  0.02102436]"
12,425,"[ 0.02315362  0.00022441 -0.02404457 ...  0.00938517  0.01096118
  0.00463562]"
13,872,"[-0.0012497  -0.01913288  0.01603021 ... -0.01488221 -0.01161211
  0.0034338 ]"
14,192,"[ 0.00015888 -0.00575369 -0.00228578 ... -0.0265672   0.00760141
  0.00147552]"
15,31,"[-0.02314101  0.01491085  0.0151873  ...  0.01062277 -0.03499581
  0.00289662]"
16,637,"[ 0.00355238 -0.01640564 -0.01297393 ... -0.01749814 -0.00115303
 -0.02141327]"
17,202,"[ 0.05189211 -0.01869144  0.01434957 ...  0.00532316  0.02469746
  0.02263827]"
18,65,"[ 0.02518001  0.01717857  0.00924478 ... -0.00966754 -0.02047822
 -0.00428246]"
19,285,"[ 0.0139716  -0.00584386  0.00431355 ... -0.0222712   0.03518325
 -0.0115709 ]"
20,784,"[-0.05168852 -0.02036921 -0.0273825  ... -0.03630485 -0.01599193
 -0.00709651]"
21,1223,"[ 0.02079873 -0.0020242  -0.00882447 ... -0.00217281  0.0051227
 -0.0128155 ]"
22,1517,[0.01207922 0.04585311 0.00681413 ... 0.02508121 0.00384619 0.01469188]
23,479,"[-0.01910955  0.01457496  0.0139993  ...  0.02573496 -0.01043555
 -0.01251363]"
24,148,"[-0.00217282 -0.02706329 -0.00895647 ... -0.00930438  0.0124695
 -0.02288345]"
25,1470,"[ 0.0280154  -0.01865578  0.00815719 ...  0.00738198 -0.01082209
 -0.00822305]"
26,70,"[-0.03076386 -0.07675835  0.04530106 ...  0.02681722 -0.01059483
 -0.03233772]"
27,527,"[ 0.0222899   0.03931214  0.00204409 ... -0.03405697  0.0030712
 -0.03515771]"
28,1830,"[-1.4970902e-03  3.4240067e-03 -5.4829242e-03 ... -1.7615912e-02
  1.0111136e-05  7.8095295e-03]"
29,401,"[-0.01942139 -0.02061324  0.00453242 ...  0.01163171 -0.01321956
 -0.00054026]"
30,192,"[-0.01031777 -0.0065113  -0.01351901 ... -0.01627068 -0.0052014
 -0.00686504]"
31,284,"[-0.02787314 -0.0514505   0.0045947  ...  0.0056542   0.04171992
  0.00843598]"
0,1269,"[-0.00717936 -0.01063719  0.01010312 ...  0.0056744  -0.02273678
 -0.0030159 ]"
1,1578,"[ 0.04627749  0.01676195 -0.0167069  ...  0.01882781  0.0205781
  0.00172271]"
2,1113,"[ 0.00539439 -0.02948398 -0.01436104 ... -0.01250322 -0.01966827
 -0.00468112]"
3,473,"[-0.01787216  0.00509173  0.02858405 ... -0.03370923 -0.01178937
  0.00361507]"
4,464,"[ 0.01386168  0.00096074 -0.00024824 ...  0.00066502  0.02680591
 -0.00560986]"
5,65,"[ 0.03540637 -0.00077185 -0.01526949 ... -0.00367486  0.00554576
  0.02661576]"
6,315,"[ 2.2847522e-02 -1.5749643e-02  2.9072864e-05 ... -3.1149337e-02
 -1.0084335e-02 -1.7078763e-02]"
7,1599,"[-0.01435034 -0.00169561  0.01584854 ...  0.01865568  0.01105407
 -0.00303255]"
8,1467,"[ 0.07493725  0.01698867  0.01077779 ... -0.03036898  0.0397018
  0.02052939]"
9,220,"[-0.00326232  0.00398379  0.02286824 ...  0.00292142 -0.00837015
 -0.00079006]"
10,15,"[-0.03674318  0.0043224  -0.01175527 ...  0.00545321  0.00540343
  0.01181387]"
11,1337,"[-0.01649899  0.00316822  0.03512399 ...  0.02410015  0.00385954
  0.01038722]"
12,177,"[-0.00401872  0.07370257 -0.0091039  ...  0.00794272  0.03623993
  0.01516666]"
13,1713,"[ 0.00749058 -0.05586716  0.01935637 ... -0.01743525  0.01153355
  0.00913162]"
14,96,"[ 0.00818164 -0.0216097  -0.0039527  ... -0.0028414  -0.01594063
  0.00302255]"
15,1413,"[ 0.03513524 -0.00241714 -0.03275912 ... -0.01060104 -0.006256
  0.00281822]"
16,945,"[-0.02006178  0.00395995 -0.0011405  ... -0.02903847  0.00594063
 -0.01679894]"
17,797,"[-0.00342809  0.01182034 -0.03314142 ...  0.0222734   0.00836391
 -0.02372588]"
18,1641,"[ 0.00626084 -0.02064251  0.01618106 ... -0.03630402  0.01744676
 -0.00486654]"
19,1166,"[-0.02140385  0.00703855  0.02873211 ... -0.02501877 -0.04755574
 -0.00162127]"
20,65,"[ 0.00084414 -0.0020832   0.04533023 ... -0.00427215  0.0161112
 -0.00110957]"
21,12,"[ 0.04477325  0.01539659  0.0408059  ... -0.01015883  0.02707773
 -0.02434709]"
22,15,"[ 0.0518368   0.02006595 -0.00033951 ... -0.00904099  0.0259341
  0.02621325]"
23,401,"[-0.00256223  0.02858294 -0.02555086 ... -0.01086562  0.00919551
  0.02434671]"
24,279,"[-0.01468635 -0.00886375 -0.01015219 ...  0.01127706  0.00089849
  0.00242397]"
25,216,"[ 0.01267613 -0.04015016 -0.00427264 ... -0.06314133  0.01273928
  0.02435341]"
26,1439,"[-0.00912918  0.0275273   0.01684584 ... -0.00514674 -0.02068273
  0.00847309]"
27,572,"[ 0.03220982 -0.00033716 -0.00395036 ... -0.01279322 -0.03701058
  0.03732334]"
28,196,"[ 0.03710106  0.00681669  0.0109727  ... -0.03879208 -0.00637488
 -0.00551449]"
29,375,"[-0.02554041  0.01320535 -0.02317888 ... -0.00307863 -0.01869595
 -0.00572888]"
30,1131,"[-0.04045138 -0.05510833  0.01011077 ...  0.00977165 -0.00647257
  0.04831836]"
31,1657,"[-0.06019215 -0.00095278  0.03410189 ...  0.00032295  0.01107254
  0.03802337]"
0,621,"[-0.05395602 -0.04813674 -0.00450903 ...  0.00088271  0.02335295
 -0.01485839]"
1,78,"[ 0.02135885  0.02408229 -0.00704241 ... -0.02140603  0.00515732
 -0.0069764 ]"
2,1085,"[ 0.04666593  0.0101558   0.0035929  ... -0.00356732 -0.01019698
 -0.02356159]"
3,701,"[-0.03333202 -0.01816892  0.0089732  ... -0.01793014 -0.01402304
 -0.00129311]"
4,393,"[ 0.03294307 -0.01492689 -0.0114954  ... -0.01077385  0.03285673
  0.0021525 ]"
5,580,"[ 0.01264952 -0.02853626 -0.02314604 ...  0.00374627 -0.01368576
 -0.04526391]"
6,78,"[ 0.05634604 -0.01833174  0.02448282 ... -0.00709168 -0.01345295
 -0.02717508]"
7,298,"[ 0.06433713 -0.00719449 -0.01580654 ...  0.00702586 -0.00695803
  0.00636917]"
8,134,"[-0.01133764  0.07603359  0.00725563 ... -0.0118889  -0.00589496
 -0.00779237]"
9,1616,"[-0.00906623  0.0014085   0.01223692 ...  0.01353727 -0.01418103
 -0.00971719]"
10,1359,"[ 0.00325461 -0.00669685 -0.0148255  ... -0.0039116   0.01386265
 -0.00709536]"
11,15,"[-0.01286145  0.02989347 -0.02485064 ... -0.0163359   0.0177195
 -0.01854836]"
12,1733,"[ 0.00033721  0.06552934  0.04322334 ...  0.03693492 -0.01138587
  0.01250316]"
13,238,"[ 0.09379596 -0.04143038  0.00425894 ...  0.00931055 -0.00193378
 -0.00557812]"
14,81,"[ 0.03293242  0.01880969 -0.02456575 ...  0.00212795  0.02138549
 -0.0009899 ]"
15,412,"[ 0.01546376  0.00201563 -0.02140177 ... -0.00613868  0.04830865
 -0.00106846]"
16,639,"[-0.02089684 -0.02651968  0.0230669  ... -0.00858853 -0.02623071
 -0.00354376]"
17,205,"[-0.01420436 -0.01538501 -0.01646441 ... -0.04015332 -0.01077247
  0.00140861]"
18,194,"[ 0.00311047  0.01364835 -0.02467596 ... -0.03762747 -0.00752013
 -0.04938958]"
19,391,"[ 0.00029884 -0.0153223   0.00760325 ... -0.02539322 -0.01212191
 -0.04726206]"
20,374,"[-0.00622858 -0.00410508  0.01117053 ...  0.01908538 -0.03225879
 -0.01334289]"
21,1700,"[ 0.02300039 -0.00663243 -0.01486215 ... -0.02297497 -0.01909104
  0.0331526 ]"
22,1318,"[-0.01679381  0.02114213 -0.00846281 ... -0.03080371 -0.03807752
 -0.05297825]"
23,199,"[ 0.03507917  0.01392827 -0.00536488 ... -0.02434384 -0.03002612
 -0.01255897]"
24,80,"[ 0.00839261 -0.02834848  0.00163425 ...  0.01713463 -0.02995947
  0.01597642]"
25,192,"[ 0.03323038  0.0138373  -0.00094515 ...  0.02913988  0.00805822
 -0.0458622 ]"
26,1203,"[ 0.03355528 -0.01196911 -0.00117173 ...  0.01680723 -0.01826994
  0.00181984]"
27,653,"[-0.01395843 -0.03552113 -0.00306733 ... -0.01578989  0.0486085
 -0.01637662]"
28,78,"[ 0.02694025 -0.01059624 -0.01841745 ...  0.00038452  0.00471544
 -0.00612779]"
29,247,"[ 0.00742036  0.01617699 -0.03152651 ... -0.01780951 -0.00590561
  0.01383073]"
30,69,"[-0.01889302  0.03090601 -0.00883861 ... -0.027709    0.02281876
  0.01613932]"
31,748,"[-0.00907936 -0.00375146 -0.00025118 ... -0.0272474   0.01049658
 -0.01900644]"
0,160,"[-0.05566955  0.01944513  0.00655848 ... -0.00611783 -0.02079702
 -0.04095261]"
1,71,"[-0.03473049  0.04632471 -0.01874647 ...  0.00111008  0.00781283
 -0.0190064 ]"
2,65,"[-0.00115035 -0.00371256 -0.00093887 ...  0.00383875  0.03728962
  0.00014015]"
3,211,"[-1.8511156e-02 -3.9420117e-02  8.6605266e-02 ... -2.6498251e-02
  1.0333257e-05 -1.0093554e-02]"
4,438,"[-0.00468754 -0.03665334  0.03625551 ...  0.05211518  0.03716683
  0.01789762]"
5,137,"[ 0.01577626  0.00666893 -0.03096676 ... -0.00625106 -0.02569635
 -0.02358261]"
6,532,"[-0.01366713 -0.0498453  -0.01428801 ... -0.05826484  0.00403615
 -0.01555021]"
7,253,"[-0.02265705  0.02621916  0.01935237 ...  0.01599178 -0.02863055
  0.00693645]"
8,79,"[ 0.01401535 -0.03326558  0.00628218 ... -0.00400837 -0.00628043
  0.00373149]"
9,757,"[-0.01986471 -0.03145104 -0.01848784 ... -0.01261267 -0.01518261
  0.03263019]"
10,516,"[-0.04093337 -0.03575235 -0.00727073 ...  0.00347458  0.05662914
  0.00504092]"
11,315,"[ 0.04885114 -0.01333326  0.01202653 ... -0.00253446  0.00801646
  0.01305436]"
12,1550,"[ 0.01420584 -0.02415599 -0.038519   ... -0.04179404  0.01675165
 -0.00844922]"
13,1593,"[ 0.03387576 -0.00092509 -0.00454191 ... -0.00189418 -0.00704407
 -0.01376198]"
14,1749,"[-0.03859041  0.02764819 -0.00037245 ... -0.02064272 -0.04705239
 -0.02191693]"
15,261,"[-0.01276493 -0.01242972  0.00203774 ...  0.01186008  0.0291012
  0.0402367 ]"
16,192,"[ 0.03867332 -0.00506153  0.01955777 ... -0.01084233  0.02743499
 -0.01093311]"
17,509,"[ 0.02890976  0.03060066  0.00041433 ...  0.00494506 -0.03576004
  0.02734588]"
18,578,"[-0.03111454 -0.00329778 -0.00404094 ...  0.00176699  0.00347038
  0.03260274]"
19,645,"[ 0.02275093 -0.01759217 -0.01370409 ... -0.01415525  0.02762029
  0.02304518]"
20,120,"[-0.02141263 -0.02928666  0.00293001 ... -0.00062323 -0.00595734
  0.02815801]"
21,1484,"[ 0.01204805  0.02525782 -0.03215624 ... -0.00993673 -0.01900538
  0.00716947]"
22,420,"[-0.00552152 -0.00748959  0.00253197 ... -0.04075908  0.0163781
  0.01259899]"
23,1277,"[-0.02669318 -0.01647604  0.0203252  ...  0.00814986  0.02730579
 -0.00694565]"
24,78,"[-0.01224123  0.02255091 -0.02863898 ... -0.00185965 -0.03347384
  0.00813456]"
25,118,"[-0.03774574 -0.01266721  0.03362501 ...  0.04304503 -0.00437883
  0.01995738]"
26,111,"[-0.00530495  0.04315947  0.02036396 ... -0.00689164 -0.0099194
 -0.0108132 ]"
27,460,"[ 0.03068494 -0.01555863  0.0032658  ... -0.03268757  0.00065368
  0.02590728]"
28,1149,"[ 0.00428671 -0.01401518  0.02326739 ...  0.01335011 -0.02592961
  0.00188458]"
29,1316,"[-0.02782119 -0.04284589 -0.00473496 ... -0.03259507 -0.03514153
  0.00171801]"
30,669,"[ 0.02983567 -0.0138061   0.02813563 ... -0.0011804  -0.02329665
  0.01087651]"
31,3,"[ 0.0202581  -0.0064049   0.01669764 ... -0.00282896  0.01978973
  0.0213932 ]"
0,829,"[ 0.00462398 -0.01585137  0.02501774 ... -0.01874698 -0.04780629
 -0.03363053]"
1,867,"[-0.00251524  0.01050693 -0.01098968 ... -0.01747989 -0.00937666
 -0.00445225]"
2,593,"[-0.00953023  0.02040995 -0.00088709 ... -0.04819315 -0.01164509
  0.00507032]"
3,484,"[ 0.00329515  0.00122509  0.01235554 ... -0.01173767  0.02135944
 -0.01802223]"
4,91,"[ 0.02918871 -0.01334736  0.04556281 ... -0.03492298 -0.02767081
  0.0475119 ]"
5,192,"[ 0.00996822 -0.00598135 -0.01825853 ... -0.01546224  0.01823647
  0.01216793]"
6,911,"[ 0.04395701 -0.02604762  0.013917   ... -0.01135714  0.02103886
 -0.01352378]"
7,81,"[ 0.0123082  -0.00708748 -0.03054214 ... -0.03363072  0.00223351
  0.01816355]"
8,243,"[ 0.01862681  0.05908395 -0.00417365 ...  0.01232003  0.02593225
 -0.01780492]"
9,947,"[ 0.03872126  0.01716226 -0.00267615 ...  0.00291819  0.00666603
  0.00468903]"
10,1554,"[ 0.0173988   0.00940278  0.02040482 ...  0.00014452 -0.02236097
  0.0230216 ]"
11,868,"[-0.00640265 -0.01926666 -0.013984   ... -0.03142802 -0.0141304
  0.00453429]"
12,1182,"[-0.00378579 -0.01556636  0.00888816 ...  0.00799982  0.0025984
 -0.03301183]"
13,37,"[ 0.02260208  0.0322098  -0.03638108 ... -0.04133948 -0.01402241
  0.00768331]"
14,15,"[ 0.00839843  0.01285091  0.00969397 ... -0.01554428  0.01818614
  0.00039513]"
15,1425,"[ 0.01885784  0.00670591  0.04696929 ...  0.02176841 -0.02760467
  0.01044004]"
16,78,"[-0.05574691 -0.01976468  0.01521014 ...  0.00456908  0.03916217
 -0.0154447 ]"
17,1640,"[-0.03950089  0.0226559   0.00383804 ... -0.01591452 -0.01425647
 -0.02132177]"
18,425,"[-0.00197654  0.00130656  0.00078418 ... -0.01210844 -0.02142033
 -0.02628219]"
19,841,"[-0.0587622  -0.01969057 -0.02713503 ... -0.0230528   0.02159058
 -0.0036576 ]"
20,285,"[-0.0033099  -0.02590958  0.0235283  ... -0.01074638  0.00631131
 -0.01495707]"
21,341,"[ 0.00423018 -0.02580872  0.00207777 ... -0.01762953 -0.0046833
 -0.00462383]"
22,266,"[-0.0122342   0.01967916  0.01643048 ... -0.02757506 -0.00718636
  0.04513308]"
23,1512,"[-0.00029458  0.00934337  0.01175312 ...  0.01192377  0.01430731
  0.01636378]"
24,238,"[-0.01872907  0.01689993 -0.01663095 ...  0.00373185 -0.00260076
 -0.01920803]"
25,393,"[-0.00506066  0.00602455  0.01490869 ... -0.01684875 -0.02785105
 -0.00252013]"
26,1524,"[-0.01997145  0.00954067 -0.01706274 ... -0.0215023   0.00768431
 -0.01620422]"
27,1672,"[-0.00895328  0.00831308  0.11472801 ... -0.04866982 -0.01450487
 -0.00198732]"
28,396,"[-0.01947978 -0.00070949  0.01753428 ... -0.01362387  0.01520045
  0.01128229]"
29,572,"[-0.01917019 -0.01408307  0.0078383  ...  0.00279813  0.01832322
  0.00190014]"
30,1531,"[ 0.02117905  0.02383681 -0.02282502 ...  0.00384493  0.00217057
  0.06553379]"
31,426,"[-0.02441419 -0.03404014 -0.03739718 ...  0.01023053 -0.01287389
 -0.03446393]"
0,738,"[-0.02556252  0.01702082  0.02319028 ... -0.01113701 -0.01377306
  0.00207287]"
1,258,"[ 0.01024183  0.0101414  -0.01679265 ... -0.00487543 -0.01187114
  0.0088877 ]"
2,1689,"[ 0.00210864 -0.02415185 -0.00170707 ...  0.04927818  0.00345663
 -0.00687936]"
3,79,"[ 0.00988911 -0.00318051  0.00927902 ...  0.00786645  0.00998263
 -0.00757113]"
4,801,"[ 0.01263326  0.0178585   0.00575217 ...  0.00360656 -0.01153277
 -0.00830102]"
5,1312,"[ 2.9141074e-02 -1.7010087e-02  8.2247648e-03 ...  1.0645885e-02
 -9.7791459e-03  4.6778121e-05]"
6,1319,"[-0.01203099 -0.01174431 -0.00141963 ... -0.02137276  0.00454293
 -0.03090076]"
7,137,"[-0.04125933 -0.00694839  0.03210524 ...  0.0038822   0.00083244
 -0.00609488]"
8,8,"[-0.02523687  0.026822   -0.01110377 ... -0.00305924  0.00718083
  0.02666668]"
9,674,"[-0.00520333  0.04185417  0.0234357  ... -0.02430875 -0.00174335
  0.00453496]"
10,860,"[-0.00288212 -0.01911382  0.02566104 ... -0.00032041  0.01971982
  0.02846887]"
11,931,"[-0.00881199 -0.00353341 -0.01549386 ... -0.00574623  0.00741076
 -0.01911476]"
12,192,"[ 0.00210147  0.02535734  0.00205832 ... -0.04111788  0.03730005
 -0.01593914]"
13,1768,"[-0.03181675  0.03347782 -0.01248841 ... -0.00317472 -0.00685203
 -0.02450131]"
14,253,"[ 0.07145134 -0.01024923  0.00220315 ... -0.01813316 -0.0247491
 -0.00242736]"
15,384,"[ 0.01441941 -0.02813763  0.00471383 ...  0.03160697 -0.02433427
 -0.03328853]"
16,1799,"[ 0.063208   -0.04011042  0.00364075 ... -0.01277774 -0.01791224
  0.01083595]"
17,1713,"[ 0.01065497 -0.01230422 -0.01154686 ...  0.00316953 -0.00023078
  0.01605045]"
18,217,"[-0.05125952  0.01438481 -0.0044929  ...  0.00607793 -0.00491544
  0.05483795]"
19,1069,"[ 0.01182901  0.00719763  0.0309222  ... -0.02269637 -0.02551005
 -0.05602564]"
20,909,"[ 0.03614486 -0.00229118 -0.01724702 ... -0.01105032 -0.02296049
 -0.00689608]"
