Index,True Label,Embedding
13,700,"[-0.00616762 -0.01249238  0.01707836 ... -0.01410886 -0.05398723
 -0.05518827]"
14,486,"[ 0.01038462 -0.03524612 -0.01692876 ... -0.01164752 -0.0039458
 -0.0121675 ]"
15,153,"[-0.02834549 -0.01492525  0.01971732 ... -0.00305597 -0.00043538
  0.05393459]"
16,318,"[ 0.00809943 -0.003104    0.01590393 ... -0.01380004  0.08932923
  0.01674552]"
17,1175,"[-0.00624551 -0.00022562  0.00983676 ... -0.01091662 -0.00941153
 -0.0102917 ]"
18,60,"[ 0.01273091  0.02338588 -0.00296854 ...  0.02051644 -0.00413648
  0.02384027]"
19,100,"[ 0.01927562  0.00161418  0.00144885 ...  0.04034578 -0.02618993
  0.00365331]"
20,381,"[ 0.0477751  -0.05659354  0.01959355 ...  0.00344191  0.03070128
  0.02820133]"
21,119,"[-0.0058322  -0.03822067 -0.0218012  ... -0.01740449  0.00457505
 -0.02781313]"
22,67,"[-0.00469796  0.03241192 -0.01651715 ... -0.00326371  0.04167997
 -0.02319729]"
23,1715,"[ 0.05086448 -0.02953899 -0.07209724 ... -0.01368053  0.00578944
 -0.00220325]"
24,1385,"[ 0.02435211  0.03940781 -0.02125785 ... -0.0321103  -0.01365289
 -0.01719103]"
25,174,"[ 0.00943566 -0.02097506 -0.04063588 ... -0.00224104 -0.01514706
 -0.01391342]"
26,27,"[-0.00617263  0.02000447  0.0073743  ...  0.03152428  0.0135624
 -0.0062891 ]"
27,1128,"[-0.02646774  0.00181716  0.00289102 ... -0.01533402  0.0015406
 -0.0156858 ]"
28,305,"[ 0.01488845 -0.00652948 -0.00423841 ...  0.02357483  0.02089319
 -0.02865171]"
29,684,"[ 0.01575741 -0.02120454  0.01057664 ... -0.02322453 -0.02839195
  0.02871818]"
30,1488,"[-0.03941861 -0.01136351  0.01708469 ... -0.05882902  0.00946599
  0.0320748 ]"
31,1606,"[-0.02310664  0.01282724  0.01826045 ...  0.02796038  0.02966289
 -0.02667897]"
0,1239,"[ 0.04375593 -0.04290524 -0.01477238 ...  0.00170321  0.03125015
 -0.02237401]"
1,465,"[ 0.06736232 -0.02366894  0.0420565  ...  0.00206872  0.00224896
  0.01006   ]"
2,31,"[ 0.00974095 -0.00436153 -0.02180783 ...  0.00027711  0.02879936
  0.02163866]"
3,1265,"[-0.00199687  0.05623464 -0.00783958 ...  0.00026913 -0.01788768
  0.03907876]"
4,191,"[ 0.02087604  0.01225203 -0.04980703 ... -0.01163602  0.00266417
  0.02561202]"
5,1437,"[ 0.01154161 -0.01172063 -0.03587712 ... -0.02927136  0.01393322
  0.02008751]"
6,761,"[-0.01617219  0.0498107  -0.01900228 ... -0.00809136  0.03397022
  0.01988197]"
7,1632,"[-0.01708226 -0.0207838  -0.01028687 ...  0.02165104  0.01829761
  0.02017809]"
8,791,"[-0.02425403  0.01056232 -0.02444681 ... -0.06398983 -0.0052792
 -0.03097063]"
9,1255,"[-0.00894301  0.01323188  0.01360934 ...  0.0144145   0.003538
 -0.00313862]"
10,1269,"[-0.01103697 -0.00583708 -0.00567352 ... -0.01075452  0.01041992
  0.03499596]"
11,719,"[-0.00779273 -0.05399292 -0.01747517 ... -0.02252923  0.02989643
  0.00841542]"
12,387,"[-0.01332354  0.04085243  0.01892099 ...  0.00442965  0.02039227
 -0.01011857]"
13,106,"[ 0.01619085  0.02164239 -0.00371975 ... -0.03706577  0.01139901
 -0.04665888]"
14,203,"[ 0.01440279  0.0162796   0.00954851 ... -0.00462088 -0.02681547
  0.00783216]"
15,173,"[-0.05294668  0.02208648 -0.04617701 ... -0.0349206  -0.02908905
  0.01048717]"
16,439,"[ 0.01370196 -0.00887171 -0.01672193 ...  0.01747772  0.04881867
 -0.02105657]"
17,54,"[ 0.02835042  0.00491008  0.00882551 ... -0.00292989 -0.00953343
 -0.01347491]"
18,11,"[ 0.00450674  0.0042702  -0.0233438  ... -0.04039053  0.0434598
  0.00542177]"
19,221,"[-0.03228205  0.0005981   0.03911145 ... -0.0255756   0.0306307
  0.01465625]"
20,1511,"[ 0.05346527 -0.02969141  0.02076408 ... -0.03297136  0.02683379
 -0.03106663]"
21,106,"[-0.00977376  0.01086734 -0.02934307 ...  0.00621141 -0.03254934
  0.02161245]"
22,369,"[-0.00971121  0.0002198  -0.00745356 ...  0.01182099 -0.03167125
  0.02550435]"
23,990,"[ 0.00470242 -0.03839544 -0.01592614 ...  0.00909601  0.02802806
  0.01578738]"
24,178,"[ 4.3244608e-02  9.7419713e-03 -1.6176607e-05 ... -2.7305104e-02
 -1.8284963e-02  1.5901031e-02]"
25,1227,"[ 0.00707909  0.02532177  0.03126638 ... -0.00724171 -0.00457393
 -0.00662888]"
26,548,"[ 0.02642237 -0.03835788 -0.00956516 ... -0.01807337  0.02187584
  0.01026376]"
27,177,"[-0.04679782  0.04713782  0.00854492 ... -0.01026647 -0.02792013
 -0.00662331]"
28,41,[0.00880912 0.03405252 0.0101432  ... 0.01238822 0.00334702 0.0102941 ]
29,103,"[ 0.0488236   0.01595069 -0.03544857 ... -0.01242918 -0.02205578
 -0.03677605]"
30,292,"[-0.04782427  0.05845035  0.00153076 ...  0.00340567  0.0284201
  0.05418588]"
31,102,"[-0.02484223 -0.00099649 -0.0103288  ... -0.02589175 -0.03495
  0.06297554]"
0,541,"[ 0.01190332  0.01355542 -0.02806712 ... -0.02876858 -0.00920297
 -0.02526503]"
1,1178,"[-0.01097898 -0.05193673  0.05370126 ...  0.05271442 -0.01208677
  0.00138817]"
2,1622,"[ 0.00753082 -0.01378414  0.00558613 ... -0.05225417 -0.00577421
  0.00775736]"
3,729,"[ 4.0571205e-05  3.5893754e-03 -3.7570950e-02 ...  4.1887034e-02
 -2.4926640e-02  1.1492260e-02]"
4,1427,"[ 0.03639958 -0.00961315  0.0018367  ... -0.02339368  0.00589415
  0.0185625 ]"
5,822,"[-0.01840688 -0.00760888 -0.01938698 ...  0.00376166  0.00797923
  0.01101851]"
6,49,"[ 0.08273122 -0.00125416  0.00081872 ...  0.02994374 -0.02155971
  0.01487198]"
7,804,"[-0.05455481 -0.05543301  0.00404731 ... -0.03050607 -0.03608222
 -0.00752059]"
8,427,"[-0.00197937  0.01802348  0.02438977 ...  0.03999358 -0.00772616
 -0.0094189 ]"
9,6,"[ 0.01643195 -0.0128668  -0.01336783 ...  0.00407789 -0.01903696
 -0.00900098]"
10,547,"[-0.00345346  0.0079967  -0.0321017  ... -0.00398952  0.03117184
  0.00081992]"
11,304,"[ 0.02931854  0.01997656  0.01203542 ... -0.00823738  0.00484351
  0.01856522]"
12,396,"[-0.00554836  0.00925221  0.01356694 ... -0.05284952 -0.0119373
 -0.01906311]"
13,594,"[ 0.03298529  0.01042389 -0.01697727 ... -0.02903144 -0.0140017
 -0.00527837]"
14,1811,"[-0.01225216  0.05109601 -0.0275177  ... -0.06996311 -0.02789647
  0.01954235]"
15,60,"[ 0.04997242  0.02220319  0.01444349 ... -0.04458842 -0.00246358
  0.00260867]"
16,168,"[ 0.02419136 -0.0204713   0.00641143 ... -0.01933504  0.01201992
  0.04478033]"
17,86,"[-0.01871298  0.0181876  -0.00453048 ... -0.00691524  0.00808345
  0.00448897]"
18,553,"[ 0.02120936  0.01566466  0.0080233  ... -0.00137075 -0.049873
  0.02054448]"
19,167,"[ 0.03273541  0.03833799  0.00394466 ... -0.01376637 -0.00525443
 -0.00110829]"
20,140,"[-0.01221121 -0.02762445  0.09368923 ... -0.01592897  0.04306221
  0.00518301]"
21,840,"[ 0.01129407  0.01132542  0.01462832 ...  0.01871657 -0.00747161
  0.03123858]"
22,1413,"[-0.03651913 -0.01953085  0.0145978  ... -0.00763204  0.01497699
  0.00107042]"
23,706,"[ 0.02922854  0.0690198   0.01640641 ... -0.06629072 -0.04976084
 -0.03798239]"
24,101,"[ 0.03152889  0.02658935  0.00378984 ... -0.00141393 -0.06399632
 -0.00712066]"
25,192,"[-0.05135797  0.00735583 -0.00699201 ... -0.05440275 -0.01888602
  0.02694949]"
26,1666,"[-0.02537813 -0.00288101 -0.01891666 ...  0.02036526 -0.03934808
  0.01168944]"
27,901,"[ 0.00115066  0.01303767 -0.04814045 ... -0.02934714  0.01277975
  0.01705111]"
28,36,"[-0.02716284 -0.03736633 -0.00440882 ...  0.03967934  0.04025759
 -0.00785976]"
29,331,"[-0.00452117  0.04092322  0.01848994 ... -0.01355097  0.01911058
 -0.01000911]"
30,875,"[-0.04017917  0.03432265  0.01736679 ... -0.04013663  0.0214083
  0.01273197]"
31,679,"[ 0.01250165  0.0108965  -0.01981902 ... -0.01967216  0.0039498
  0.04724772]"
0,727,"[ 0.01796753 -0.0150252  -0.043004   ... -0.02718734 -0.01482188
  0.00090864]"
1,1071,"[-0.00089538 -0.02292437 -0.05598682 ...  0.02479053  0.0490092
  0.03887487]"
2,203,"[-0.01307133  0.00379648 -0.00519263 ... -0.00059181 -0.014015
  0.00229922]"
3,241,"[-0.01692775 -0.00285136  0.00523312 ... -0.00958551  0.00685744
 -0.01991383]"
4,1370,"[-0.04844721  0.03168505 -0.05573022 ...  0.02821891 -0.00512716
  0.03209354]"
5,285,"[-0.02904899 -0.02797102 -0.00051744 ... -0.01725471 -0.01533956
  0.03036825]"
6,1277,"[ 0.00677784 -0.00913989  0.00684432 ... -0.05090569 -0.02619592
  0.07894042]"
7,244,"[-0.00661775  0.02863153  0.03830119 ... -0.01877422  0.07797118
 -0.0009836 ]"
8,421,"[ 0.01044531 -0.05605967 -0.00065009 ...  0.02097618  0.05080394
 -0.01040818]"
9,420,"[ 0.01627515  0.05703981  0.00640394 ... -0.03853243  0.02469519
 -0.00634839]"
10,846,"[ 0.00684241  0.00378951 -0.01501539 ... -0.00278943  0.0058402
  0.03124781]"
11,102,"[-0.02153333  0.04163692 -0.01677546 ... -0.02060576  0.00323314
  0.0226143 ]"
12,1358,"[-0.00809567  0.01617222 -0.0192262  ... -0.01276445 -0.02819154
 -0.01581083]"
13,7,"[-0.00087809 -0.02776793  0.03817714 ...  0.00349399 -0.02844811
  0.00513359]"
14,141,"[ 0.08010665  0.00438727 -0.01702195 ... -0.01731824 -0.03486124
 -0.02113167]"
15,355,"[-0.01126596 -0.00156737  0.0187426  ... -0.01185305 -0.00279533
 -0.0137559 ]"
16,1795,"[-0.02371144 -0.03214411 -0.04927137 ...  0.03058802 -0.02002033
  0.00827034]"
17,1620,"[ 0.03574476 -0.020818   -0.03253943 ... -0.00131245  0.0325326
 -0.01614682]"
18,243,"[-0.0233849  -0.01347764  0.00584227 ...  0.02447956 -0.01863476
  0.03806508]"
19,106,"[ 0.00638467 -0.02893048  0.04488606 ...  0.00191134 -0.01280578
  0.00318222]"
20,805,"[ 0.03271507  0.02716688 -0.03200227 ...  0.02572415  0.01383447
  0.01467889]"
21,56,"[ 0.00793236 -0.01998555 -0.02269883 ...  0.02263962 -0.00375963
  0.00849097]"
22,318,"[-0.0417248   0.01610658 -0.00158192 ...  0.07117701 -0.01140525
  0.02479491]"
23,232,"[ 0.03830285 -0.00042605  0.00239534 ... -0.01251218  0.02507687
  0.00801457]"
24,369,"[ 0.00900306  0.02226557  0.04165539 ...  0.01279882 -0.02067736
  0.02546892]"
25,766,"[-0.01525646  0.0031347   0.01621599 ... -0.02665419  0.047083
  0.06942415]"
26,467,"[-0.01402069  0.01323324 -0.03596086 ...  0.0048925   0.03687233
  0.02677297]"
27,280,"[ 0.03600333  0.05398572 -0.0374616  ... -0.00233107  0.02889003
  0.0432484 ]"
28,1380,"[ 0.01198011 -0.02739855  0.05302501 ...  0.02681593 -0.03104503
  0.01057727]"
29,1738,"[-0.00777818 -0.01125986 -0.0080779  ... -0.00752946 -0.0132798
 -0.00392889]"
30,438,"[-0.00017865  0.02683946 -0.01049476 ... -0.01063308  0.00759048
 -0.00651042]"
31,221,"[ 0.01749632  0.03169193 -0.02260627 ...  0.04979707 -0.04630366
  0.031592  ]"
0,191,"[-0.00126673 -0.01290732 -0.05083812 ...  0.00696601  0.06131875
  0.04259872]"
1,630,"[ 0.02746693 -0.00845126  0.03701625 ... -0.02155029  0.04211268
 -0.01224689]"
2,212,"[-0.03854826 -0.0232519   0.02108917 ... -0.01208397 -0.00518951
 -0.0210078 ]"
3,396,"[-1.7750224e-02  1.5964266e-05 -2.6938334e-02 ... -8.3396584e-03
 -1.1853857e-02  1.0049194e-02]"
4,691,"[ 0.00274406  0.0091812   0.01345988 ...  0.01891461 -0.00446306
  0.00750171]"
5,1194,"[ 0.0001684   0.05263175 -0.00911251 ... -0.00563821 -0.06227355
  0.02214638]"
6,60,"[-0.01851283 -0.00414149 -0.06208095 ... -0.00082784  0.02831866
  0.03348548]"
7,627,"[-0.03185458 -0.00275276  0.01504403 ... -0.00291362  0.03009693
  0.03211797]"
8,35,"[ 0.0080536   0.03701499 -0.01928745 ... -0.0264413   0.007387
  0.01237821]"
9,355,"[ 0.00161642 -0.05419921 -0.01374877 ... -0.01019324  0.02968341
 -0.01892303]"
10,85,"[ 0.01239767  0.02290424  0.02228573 ... -0.0076032   0.00399428
  0.01025331]"
11,602,"[ 0.06137839  0.00151179 -0.01541886 ... -0.01422824 -0.01182965
  0.00099344]"
12,59,"[ 0.05047785 -0.00200118  0.01629588 ... -0.0154133   0.01035137
  0.05009547]"
13,999,"[ 0.02524534 -0.03412812 -0.02906475 ... -0.01185212  0.04505052
 -0.00014577]"
14,922,"[-0.01007533  0.01936391 -0.03808546 ...  0.04084922  0.02210008
  0.00815928]"
15,126,"[-0.05432533 -0.00512442 -0.05578013 ...  0.00144425 -0.03394444
 -0.02919604]"
16,199,"[-0.00214804  0.01769782 -0.01096958 ... -0.03739308 -0.01252168
  0.00521239]"
17,27,"[ 0.02412363 -0.01642249 -0.07352247 ...  0.02022281 -0.00232375
  0.00554286]"
18,329,"[ 0.03214819  0.06151276  0.00187475 ... -0.04784163  0.02684283
  0.01455447]"
19,464,"[ 0.01403706  0.00344364 -0.00183399 ...  0.00789789 -0.00674785
  0.0452231 ]"
20,378,"[-0.04956673 -0.00861213 -0.00162481 ... -0.00750415 -0.00770962
 -0.02106092]"
21,345,"[-0.00328386  0.00544882 -0.00768376 ... -0.02351944  0.0159559
  0.00171857]"
22,672,"[ 0.02649619 -0.02133537 -0.0402643  ...  0.0037091   0.00459755
  0.0258866 ]"
23,222,"[ 0.02813088 -0.05747055  0.01960259 ...  0.02931065 -0.01918133
 -0.0560325 ]"
24,178,"[-0.03867493 -0.00806119 -0.00492718 ...  0.01781224 -0.0419816
  0.04535741]"
25,925,"[ 0.02317486 -0.00656503 -0.01653008 ...  0.00763843  0.03875071
  0.03382438]"
26,506,"[ 0.00321642 -0.00301144 -0.00422351 ... -0.02348784  0.02342715
 -0.0481804 ]"
27,206,"[ 0.07760602 -0.01848319 -0.02220495 ... -0.01357675 -0.01030831
 -0.01232795]"
28,243,"[-0.00649802 -0.00011525 -0.01864111 ... -0.0290674  -0.05793933
 -0.03008837]"
29,153,"[ 0.00598879  0.00300805 -0.04523129 ... -0.02884241 -0.00730638
 -0.01454563]"
30,271,"[-0.03031248  0.06543818  0.03338584 ...  0.00420146 -0.02078462
 -0.01297649]"
31,958,"[-0.05749286 -0.00945749  0.02838263 ...  0.0068233   0.01125211
 -0.01485177]"
0,331,"[-0.02393326  0.02229351  0.02195048 ...  0.00799753  0.01416076
 -0.01212784]"
1,4,"[-0.01965566 -0.03105829 -0.00381937 ... -0.00290571  0.04003138
 -0.00810709]"
2,1067,"[ 0.0487061   0.02971242 -0.02621857 ...  0.00622114 -0.00559576
  0.0498328 ]"
3,119,"[ 0.03420127  0.00381358  0.0468482  ... -0.00333558  0.08418763
 -0.0063553 ]"
4,101,"[-0.01808994 -0.00649112  0.02348607 ... -0.01669949  0.02327372
  0.07044655]"
5,796,"[-0.01286153  0.0214037   0.01363468 ...  0.00380663  0.00219852
 -0.0260912 ]"
6,571,"[-0.00166705 -0.02467365 -0.01802924 ... -0.00785802  0.02124696
  0.01836016]"
7,203,"[ 0.0477214  -0.00781855  0.00604397 ...  0.05861073 -0.00635719
 -0.03286508]"
8,424,"[-0.03280489 -0.00496761  0.01154665 ... -0.01621762 -0.01303774
 -0.02893211]"
9,60,"[ 0.02518779  0.01613755 -0.00062444 ... -0.00180221 -0.00069382
  0.01016001]"
10,1439,"[-0.00480112  0.00447738 -0.01016079 ...  0.00553111 -0.0170529
  0.01300902]"
11,387,"[ 0.07216936 -0.00853359 -0.01284992 ...  0.01731867  0.01491922
 -0.02784513]"
12,370,"[ 0.00855721 -0.00756533 -0.0087875  ... -0.00791997 -0.02363437
  0.0592356 ]"
13,11,"[-0.02520485  0.04283998 -0.04538008 ... -0.00360399  0.02152287
  0.00410642]"
14,306,"[-0.00500572  0.03953167 -0.01796832 ...  0.00783609 -0.01425611
  0.08079701]"
15,73,"[ 0.01860845  0.02425279 -0.0123766  ...  0.02328509  0.00775924
  0.02636248]"
16,175,"[ 0.00596326 -0.05325859 -0.02665027 ... -0.02009368  0.01583228
  0.02807171]"
17,397,"[-0.02964023  0.02484347 -0.03062243 ...  0.0105525  -0.00471065
  0.01329627]"
18,270,"[-0.00138876 -0.02408205 -0.02308074 ...  0.00593421  0.0159746
 -0.02961284]"
19,1043,"[-0.02952522 -0.0508543   0.01591415 ... -0.04234663 -0.01121469
  0.01091581]"
20,390,"[-0.03302563  0.05243548  0.03493794 ...  0.02772207 -0.0149822
  0.0232195 ]"
21,56,"[-0.0203097   0.00517491 -0.04154653 ... -0.00395762  0.00607525
  0.02229826]"
22,232,"[ 0.02063178 -0.01272912 -0.00863501 ...  0.00123241  0.00682559
  0.00834246]"
23,367,"[ 0.05602426  0.00852371  0.00206126 ... -0.00982261  0.00043445
  0.01858032]"
24,60,"[-0.05382267  0.0135477  -0.00347802 ... -0.01248113 -0.00848498
 -0.00037206]"
25,71,"[ 0.0347637  -0.01221641 -0.01818702 ...  0.02135225  0.01009967
 -0.02707816]"
26,931,"[ 0.01923274 -0.01361915 -0.00634114 ... -0.06330024  0.05448309
  0.02153813]"
27,981,"[-0.05619208  0.0006896   0.01432645 ...  0.00683875 -0.03058459
 -0.02151335]"
28,204,"[-0.02218434 -0.00349408 -0.00766092 ... -0.01084794 -0.01662305
 -0.03067325]"
29,489,"[-0.00520349  0.01441794 -0.00873439 ... -0.00212152 -0.01409351
 -0.000239  ]"
30,105,"[-0.005215    0.00313005 -0.01373307 ... -0.01159366 -0.01212054
 -0.01559384]"
31,1548,"[ 0.01951582  0.01430514  0.00891245 ...  0.01665667 -0.00972299
  0.01138037]"
0,72,"[ 0.0071001  -0.01463319 -0.00651397 ... -0.01131679  0.00270498
 -0.00841805]"
1,147,"[-0.08301196 -0.02033897  0.00481462 ...  0.02658327  0.04854899
  0.00950605]"
2,11,"[-0.01594539 -0.03011556  0.00573019 ... -0.00113006  0.02287867
 -0.00755244]"
3,189,"[-0.02796809  0.01279338  0.04462781 ... -0.00741633  0.01412797
 -0.03057595]"
4,11,"[ 0.00215844  0.03490148  0.00042553 ...  0.0045096  -0.03289519
  0.01048181]"
5,1117,"[-0.0437013   0.08539836 -0.01018002 ...  0.00436117  0.00850444
  0.00741941]"
6,189,"[ 0.01700504  0.02223799  0.00663773 ... -0.0129181   0.01343934
  0.0263748 ]"
7,1543,"[ 0.02099521 -0.02010904  0.01384289 ...  0.01219375 -0.01455406
  0.01584952]"
8,1003,[0.0168955  0.00829775 0.03062516 ... 0.02073158 0.01498544 0.00761047]
9,49,"[ 0.01545723 -0.01543753 -0.02138812 ...  0.02649325  0.00191824
  0.01524485]"
10,134,"[ 0.0043691   0.02852002  0.00415003 ... -0.02297915  0.00369513
  0.01302268]"
11,100,"[ 0.00282153  0.01955557 -0.01547726 ... -0.00665389 -0.00125766
 -0.00592755]"
12,1676,"[ 3.7339148e-03  3.6304303e-02 -2.1023046e-02 ...  4.6648085e-05
  1.7388272e-03 -1.6884521e-02]"
13,1182,"[-0.00417428 -0.0304075   0.00914178 ...  0.00900312 -0.00963423
 -0.00792744]"
14,211,"[-0.01872649 -0.02344538 -0.00232994 ...  0.04070999  0.00992248
  0.01466046]"
15,668,"[ 0.00875564  0.0019047   0.00564608 ...  0.03841741 -0.00075222
 -0.02586867]"
16,1460,"[ 0.03430681 -0.02432052 -0.01803767 ... -0.02931702  0.00084173
 -0.01557636]"
17,142,"[-0.00276521  0.04102296 -0.00127654 ...  0.00258574 -0.01572261
  0.01731246]"
18,63,"[ 0.00808446  0.00017575 -0.03858345 ... -0.01972202 -0.01324786
  0.01503884]"
19,270,"[ 0.00440881  0.00034986 -0.0153987  ... -0.0299644  -0.00420049
 -0.00580718]"
20,974,"[ 0.02841347 -0.03260377  0.01494068 ...  0.0005634   0.01561608
 -0.00127212]"
21,443,"[-0.02557069  0.02818755 -0.00515434 ...  0.02369327 -0.02353698
  0.04413395]"
22,26,"[ 0.01459689  0.01480855  0.01152889 ... -0.04536979 -0.04072638
  0.03492494]"
23,402,"[ 0.0157882   0.00912587 -0.00035657 ... -0.0201597   0.02600574
 -0.02444199]"
24,1326,"[ 0.01047507 -0.0035533  -0.02303328 ...  0.00181631 -0.00369504
  0.00845221]"
25,108,"[ 0.00551688  0.01237619 -0.02102279 ...  0.01792075  0.00390714
  0.01451634]"
26,1156,[0.00526615 0.00267325 0.04505733 ... 0.02445413 0.01122056 0.07828617]
27,126,"[ 0.05542423 -0.03771157  0.01253823 ... -0.01690867  0.00551707
  0.01323742]"
28,525,"[ 0.02568881  0.00900152  0.00487547 ... -0.03496288 -0.00931605
  0.00644064]"
29,858,"[-0.01756722  0.00397236 -0.01169343 ...  0.01086593  0.08496999
 -0.00036568]"
30,282,"[ 0.00144164 -0.02514857  0.01207229 ... -0.00333554 -0.01543619
 -0.03248967]"
31,862,"[-0.03278487  0.0080159  -0.00805368 ... -0.02067864  0.00135621
  0.01475034]"
0,1184,"[ 0.01502756  0.00507306 -0.03508944 ... -0.01698335  0.03403421
 -0.01316943]"
1,1584,"[ 0.01368089  0.00276409 -0.01569989 ... -0.01340449 -0.00044889
  0.00595595]"
2,240,"[-0.0044099  -0.00774207 -0.00608797 ... -0.01954116 -0.00799794
  0.01087535]"
3,256,"[ 0.06494415  0.01463098 -0.00752834 ... -0.00762739 -0.00180128
 -0.04396426]"
4,178,"[-0.01286909  0.0145069  -0.00367981 ... -0.04072752 -0.01953003
  0.0911137 ]"
5,61,"[ 0.04967702  0.02119479 -0.01478548 ...  0.03604418 -0.01800513
 -0.00919962]"
6,177,"[ 0.0711786   0.01551319 -0.01728049 ... -0.04987743  0.01065314
 -0.02685328]"
7,1094,"[ 0.06280406 -0.01556291 -0.01015477 ... -0.01446258 -0.0098586
 -0.00951519]"
8,431,"[-0.02924771  0.00965802  0.00250751 ...  0.00162305 -0.02820703
  0.00556973]"
9,331,"[ 0.0414288  -0.02875477 -0.01861685 ...  0.00700303  0.00980279
  0.04572531]"
10,298,"[-0.00540667  0.01790663 -0.02172979 ... -0.00134422 -0.02375897
 -0.01983802]"
11,174,"[ 0.00923642  0.02271601 -0.02005138 ...  0.00274195  0.01566112
 -0.0070497 ]"
12,147,"[ 0.01882196  0.00135922  0.01032333 ... -0.0143401   0.08702584
  0.00127888]"
13,120,"[ 0.00250468 -0.00766407 -0.014154   ... -0.00973408 -0.00423075
  0.03158303]"
14,380,"[ 0.02702924 -0.00076649 -0.01958327 ...  0.0147277   0.03285253
  0.03282595]"
15,1081,"[ 0.02731003 -0.04094205 -0.01711299 ... -0.00985107 -0.0143128
  0.01727222]"
16,51,"[ 0.05692307 -0.00494645 -0.04201214 ...  0.02645251  0.04024845
  0.024693  ]"
17,1109,"[ 0.06944189  0.0059978  -0.05102857 ... -0.02856558 -0.01754769
 -0.0044106 ]"
18,1408,"[ 0.03659589  0.01040059  0.01800978 ... -0.0116315   0.01479049
  0.03508366]"
19,320,"[-0.00130106  0.00839853 -0.01117633 ...  0.00838441 -0.02438567
  0.02936077]"
20,789,"[-0.0103025   0.00949538  0.01294878 ... -0.01446958  0.00017342
  0.00337485]"
21,85,"[-0.0173786   0.03220387 -0.0146503  ... -0.00467338  0.04707995
  0.00155998]"
22,1634,"[-0.04301705  0.04252299 -0.02510009 ...  0.01334417 -0.01386938
 -0.00445906]"
23,201,"[-0.02876954 -0.00304668 -0.03073468 ...  0.02744159  0.00223367
 -0.03008405]"
24,193,"[ 0.02218461 -0.01133516  0.00885426 ...  0.0156967   0.01215585
  0.01940035]"
25,162,"[ 0.02151106  0.02985206 -0.01654501 ... -0.06340541  0.00694307
  0.06457234]"
26,1341,"[ 0.00902061 -0.0195093  -0.03632871 ...  0.02407566  0.03948811
 -0.01174832]"
27,128,"[ 0.0507822  -0.01877617  0.00907386 ... -0.03801583 -0.00212244
 -0.00877001]"
28,233,"[ 0.01537734 -0.00380977  0.01591647 ... -0.01485286  0.01775481
  0.01630946]"
29,1778,"[ 0.04139997 -0.00302859  0.02123571 ...  0.02938417 -0.00656524
  0.00528491]"
30,172,"[ 0.02829232 -0.00040968 -0.01265645 ...  0.02824494  0.05744354
 -0.00594081]"
31,1547,"[ 0.03519318  0.00064035  0.01408086 ... -0.00902651 -0.06000115
  0.04085349]"
0,31,"[ 0.00650139  0.02592299  0.01831939 ... -0.02606306 -0.00123013
  0.02092313]"
1,147,"[ 0.01302631  0.01239588 -0.02746316 ...  0.01135534 -0.00990985
 -0.01596169]"
2,726,"[-0.01764592  0.01813238 -0.0159111  ...  0.01291785  0.00613335
 -0.01740019]"
3,847,"[ 0.04196806 -0.00883979  0.00744235 ... -0.04400574 -0.01806392
  0.03067407]"
4,213,"[ 0.03164499 -0.01881407 -0.00350208 ... -0.03208843  0.00162952
  0.00883377]"
5,383,"[ 0.00566075 -0.0166672  -0.01318682 ... -0.0119502  -0.00706082
  0.01922251]"
6,11,"[-0.00273621  0.03665165 -0.01118207 ...  0.00762813  0.00113451
 -0.02448501]"
7,35,"[ 0.04429974 -0.00316837 -0.0019706  ... -0.00908562  0.02840697
  0.03419339]"
8,775,"[ 0.009499   -0.02483771 -0.01921381 ... -0.02793182  0.00819425
 -0.00214965]"
9,1748,"[ 0.02742399 -0.01920634  0.00374977 ... -0.01892787  0.00208928
  0.04671305]"
10,35,"[ 0.01105253 -0.00042309 -0.00890465 ... -0.02647235 -0.01970722
  0.03098387]"
11,1183,"[ 0.07917692 -0.04310328 -0.01437511 ... -0.00396128  0.00333065
  0.05378762]"
12,1416,"[ 0.06441621  0.0379173  -0.00603468 ... -0.0652892  -0.02198789
 -0.02171563]"
13,1167,"[ 0.00920683 -0.02934198  0.0001705  ... -0.02285434  0.06498312
 -0.01345653]"
14,147,"[-0.01665879 -0.01503655 -0.03745301 ...  0.01067308  0.00201058
 -0.00575747]"
15,31,"[-0.0440189  -0.01531207  0.0041346  ... -0.02081495 -0.00526722
  0.01152988]"
16,126,"[ 0.00198927  0.01126702 -0.0099607  ... -0.03455707 -0.02183259
 -0.01186112]"
17,1661,"[-0.01056035 -0.02393577 -0.01337132 ... -0.01892211  0.01010468
  0.00187426]"
18,120,"[-0.03715899 -0.0189134   0.02211323 ... -0.00452345  0.03289024
  0.00170917]"
19,106,"[-0.02670307 -0.00315105 -0.01268951 ...  0.01261647  0.01786908
  0.05074687]"
20,1273,"[ 0.00999938  0.01499394 -0.01666475 ... -0.00627835 -0.0035018
 -0.00869759]"
21,882,"[ 0.0087704  -0.0575483  -0.01638998 ... -0.02929797  0.06276
  0.01358518]"
22,387,"[ 0.0054504   0.0008665   0.00572318 ... -0.01725882  0.02290754
  0.00333993]"
23,84,"[-0.0025535   0.03571436 -0.00483707 ... -0.04545863  0.00653345
 -0.00250624]"
24,60,"[ 0.04647074 -0.00899886 -0.01262386 ...  0.00977939 -0.00255596
 -0.01389522]"
