Index,True Label,Embedding
10,1641,"[-0.00824285 -0.00890979  0.00348695 ... -0.02110126 -0.01865401
 -0.00015079]"
11,10,"[ 0.02903566  0.00639885 -0.0311248  ... -0.02107047  0.00254427
  0.01714831]"
12,27,"[-0.0140755   0.01273261  0.01902185 ...  0.00366524 -0.027484
 -0.02097948]"
13,316,"[-0.00024002  0.01941268  0.00106981 ... -0.00478891 -0.04844725
 -0.01240346]"
14,362,"[-0.00506515 -0.00454989  0.01432357 ... -0.00882588 -0.01897716
  0.00638608]"
15,1460,"[-0.00885321 -0.00114868 -0.00553146 ... -0.01531987 -0.0029682
 -0.01587678]"
16,284,"[-0.01097594 -0.00296138 -0.02246295 ... -0.03276472  0.00106603
 -0.01003782]"
17,43,"[-0.02338095 -0.02404371  0.00339795 ... -0.03665877  0.018369
  0.01183997]"
18,282,"[ 0.02827503 -0.0438835  -0.00480441 ... -0.00412693  0.00130493
 -0.01300231]"
19,1712,"[-0.00635068 -0.00665944  0.01137953 ... -0.01599795 -0.00499481
  0.02764215]"
20,72,"[ 0.05746975 -0.00758833 -0.00695563 ... -0.01670868 -0.0096635
  0.01069057]"
21,306,"[-0.02096743  0.02417305 -0.00141545 ... -0.03775585 -0.02769911
 -0.00772751]"
22,25,"[ 0.02606821  0.00163366 -0.00964074 ... -0.00501529 -0.02723782
  0.01400664]"
23,108,"[-0.00574643 -0.01706586 -0.03029732 ... -0.02398938  0.03393402
  0.01897308]"
24,239,"[ 0.00658626 -0.00973398 -0.0088147  ...  0.0129544  -0.01078604
  0.04003881]"
25,62,"[ 0.05088913  0.00760726 -0.00012565 ... -0.03007645  0.00524228
 -0.03601975]"
26,563,"[-0.00898419  0.01279775  0.04967828 ...  0.02491526 -0.02993618
 -0.01021663]"
27,447,"[-0.0076276   0.01112168  0.0022431  ... -0.04135131  0.01271504
 -0.0172301 ]"
28,916,"[-0.02488827 -0.023419    0.01998326 ... -0.02323667 -0.00415147
  0.03666613]"
29,447,"[ 0.00449841 -0.0056967   0.00613375 ...  0.01385683 -0.00615124
 -0.01292346]"
30,218,"[-0.02834193  0.01883814 -0.03232002 ...  0.00096311  0.00253802
  0.04640982]"
31,281,"[ 0.00978082 -0.02932085 -0.02305412 ...  0.0094702  -0.00025917
  0.00274451]"
0,1047,"[-0.02651681 -0.00304542 -0.02289459 ...  0.01148614 -0.00935176
  0.0254514 ]"
1,650,"[ 0.02613537 -0.01858461  0.01221438 ...  0.03522332  0.00749423
  0.02264922]"
2,93,"[-0.01939238  0.03159029 -0.00124548 ...  0.00623582 -0.00491341
 -0.00266835]"
3,145,"[ 0.02427997 -0.00247166  0.00817795 ...  0.01022879 -0.02157909
  0.0041511 ]"
4,591,"[ 0.03244656 -0.00864179 -0.00119486 ...  0.00334762 -0.01619428
 -0.00452934]"
5,147,"[ 0.00273387 -0.02074928 -0.00066086 ... -0.02631398 -0.01696223
 -0.00421801]"
6,36,"[ 0.02772304 -0.01527005  0.03460474 ... -0.00661112  0.03744328
  0.0409372 ]"
7,570,"[ 0.06832828 -0.01244881 -0.02611554 ... -0.00900609  0.02553636
  0.0092567 ]"
8,1267,"[ 0.06314347  0.00848663  0.01621525 ... -0.01648125 -0.03995501
 -0.00718341]"
9,959,"[-0.0050559  -0.03423912 -0.02064708 ... -0.0440322   0.02411161
 -0.0336638 ]"
10,459,"[ 0.00824471 -0.00651412 -0.02298746 ... -0.02269627  0.01418344
  0.00502162]"
11,30,"[-0.01242715 -0.00406589 -0.00101876 ...  0.0179137   0.00428665
 -0.02303693]"
12,1384,"[-0.01272239 -0.01199696 -0.00138088 ... -0.00787578 -0.01481043
 -0.00326428]"
13,1372,"[ 0.03215914 -0.00234943  0.01022772 ... -0.01135172 -0.02362451
 -0.01484286]"
14,226,"[-0.02866653 -0.00514934 -0.02244542 ... -0.01132005  0.027736
 -0.00225157]"
15,193,"[-0.02316949  0.02979536  0.01123813 ... -0.00014054 -0.01979492
 -0.01915322]"
16,396,"[ 0.03513668 -0.01597348  0.00150989 ... -0.02111895  0.00549707
 -0.00681569]"
17,113,"[-0.02570716  0.01388175 -0.00391767 ... -0.01397739  0.00578366
  0.0129655 ]"
18,1210,"[ 0.08350542  0.01487895 -0.01311309 ...  0.00977779  0.01348663
 -0.00761196]"
19,758,"[ 0.05375281  0.00518029 -0.0671548  ...  0.02650967  0.01863221
 -0.02964267]"
20,348,"[ 0.09112789 -0.00795553  0.03375916 ...  0.03957804 -0.00239259
 -0.04444398]"
21,550,"[-0.02716915  0.0150916  -0.02480295 ... -0.01228174 -0.0480255
  0.0325623 ]"
22,499,"[-0.00331663  0.01133203  0.02117721 ... -0.01913144  0.03474592
  0.02140036]"
23,983,"[ 0.01092088  0.01398875 -0.00173783 ...  0.03970554 -0.01472773
 -0.01077138]"
24,1560,"[-0.04144456  0.01385493 -0.00713715 ... -0.02566852  0.0421401
 -0.01178501]"
25,496,"[ 0.02328081 -0.02747117 -0.00368819 ... -0.01368634 -0.03644761
 -0.00852503]"
26,1197,"[ 0.02507138 -0.01468319 -0.00706613 ...  0.00079196 -0.03908575
  0.01854029]"
27,60,"[ 0.01520998  0.01231217  0.01320552 ... -0.0230612   0.02796939
 -0.01199096]"
28,329,"[ 0.05079872  0.03435071  0.0016039  ... -0.00497026 -0.0093059
  0.05250481]"
29,1051,"[-0.03905097 -0.03733989 -0.02940821 ...  0.01151672 -0.00463809
  0.03129606]"
30,737,"[-0.0159638   0.00625803  0.00020382 ... -0.00582151 -0.02023843
  0.00557355]"
31,1076,"[-0.01969827 -0.02449614 -0.01594041 ... -0.00037894  0.01906817
 -0.0002757 ]"
0,766,"[ 0.08060622  0.00189384  0.01610648 ... -0.02830428  0.01683124
 -0.01771193]"
1,152,"[-0.00161693  0.01744258  0.00948723 ...  0.00501277 -0.03797695
 -0.00378313]"
2,758,"[ 0.05992708 -0.02873822  0.00869048 ... -0.01864063  0.0076888
 -0.00069697]"
3,44,"[ 0.01216618 -0.01378716 -0.0030285  ... -0.00670283 -0.01198036
  0.05032682]"
4,1044,"[-0.00385623 -0.00250717 -0.02067788 ...  0.02796224 -0.01761367
  0.03364095]"
5,218,"[ 0.08819217  0.00954645 -0.02293963 ... -0.00293306  0.01818271
 -0.01485204]"
6,148,"[ 0.04215589  0.00263851 -0.02187272 ... -0.03162777  0.00722407
 -0.03603419]"
7,1605,"[-0.02043023 -0.00757486 -0.00520481 ...  0.00042811 -0.0028382
  0.00154686]"
8,1172,"[ 0.01939484  0.01849102 -0.02752816 ...  0.01209688 -0.04799748
  0.02304005]"
9,1775,"[ 0.06322131  0.00305649 -0.00201852 ...  0.00016456  0.03187016
  0.00013098]"
10,461,"[-0.00097435  0.01689383  0.00863799 ... -0.00458388 -0.0172756
  0.01501566]"
11,60,"[ 0.02288016  0.00823109  0.02132745 ... -0.02354959  0.02364026
  0.02587662]"
12,1151,"[ 0.01283937 -0.00447086  0.01216859 ... -0.00846997 -0.0125168
  0.02503587]"
13,11,"[-0.01862957  0.0299153  -0.01858027 ... -0.01266033 -0.02505519
 -0.00383336]"
14,1383,"[-0.03877742  0.01542671  0.01996652 ... -0.01782181  0.00196017
  0.01025999]"
15,471,"[ 0.03133112 -0.04142569 -0.01688854 ...  0.006199    0.03397776
 -0.00629728]"
16,1191,"[ 0.028763    0.01692437  0.01238408 ...  0.04964071 -0.01178285
  0.01205974]"
17,1198,"[-0.0138673  -0.0156495  -0.00311573 ... -0.05186037 -0.01285983
  0.00837712]"
18,586,"[-0.05382872  0.01916371  0.02135067 ... -0.00206407 -0.0235313
 -0.0227646 ]"
19,60,"[-0.02793989  0.00965989 -0.01608597 ... -0.0240098  -0.02072798
  0.00798249]"
20,88,"[-0.0447352   0.01338818 -0.02825755 ...  0.01081889 -0.00948047
 -0.03682237]"
21,216,"[-0.02683125  0.00107909 -0.00374453 ... -0.02891393  0.02914667
 -0.00950664]"
22,59,"[-0.0490123   0.00319769  0.06662599 ...  0.00805203 -0.01680196
  0.02572067]"
23,27,"[ 4.8253108e-02 -4.3282518e-05  1.2231450e-02 ...  1.4599032e-02
  4.3662107e-03 -2.1875257e-02]"
24,1141,"[-0.00708236 -0.04483002  0.01676768 ...  0.02307607  0.0062955
  0.03288235]"
25,54,"[-0.00118059 -0.02613935 -0.01937252 ... -0.0331342  -0.02517961
 -0.00249834]"
26,476,"[-0.02037286 -0.01326057 -0.01422136 ... -0.01741935  0.02972011
 -0.0064023 ]"
27,487,"[-0.01887744 -0.0198484  -0.00656972 ...  0.00014883 -0.02622523
 -0.01867817]"
28,907,"[ 0.02078056  0.01413414  0.02276396 ... -0.01138321 -0.01800421
 -0.03392972]"
29,44,"[ 0.01130703 -0.00275094  0.00078384 ...  0.00151401  0.00958541
 -0.01112217]"
30,1637,"[-0.02382875 -0.02336656 -0.00150819 ... -0.0350996  -0.01939857
  0.02444859]"
31,1179,[0.02929878 0.00169665 0.03055789 ... 0.016975   0.00099285 0.00237892]
0,1334,"[ 0.0071082   0.02960971  0.02335632 ... -0.05220995 -0.0144622
 -0.03408604]"
1,887,"[ 0.00797027  0.01937951 -0.01858435 ...  0.03830608  0.00841746
  0.08106656]"
2,106,"[-0.01679531  0.01358585  0.02131518 ... -0.00329353 -0.0059272
  0.01012686]"
3,868,"[-0.00245704 -0.01177004 -0.01993018 ...  0.03679557 -0.02140254
 -0.0135116 ]"
4,1553,"[-0.00135159 -0.00442035 -0.0102517  ... -0.00616943 -0.03203697
 -0.02549546]"
5,585,"[-0.01144158 -0.01086965 -0.01303372 ... -0.02039205  0.02914348
  0.00014051]"
6,278,"[ 0.05476074  0.03380305 -0.002359   ... -0.02877832  0.00731606
 -0.01076555]"
7,232,"[-0.04911417 -0.04472469  0.04260164 ...  0.00041881 -0.01916675
  0.03170016]"
8,143,"[ 0.02499054  0.00239401 -0.00552452 ...  0.00971172 -0.00595812
 -0.01625045]"
9,43,"[-0.00309057  0.02076896 -0.00029947 ...  0.02060859  0.02677675
 -0.01709879]"
10,572,"[-0.01055357  0.00187858  0.01664843 ...  0.03003219 -0.01283334
 -0.02680046]"
11,499,"[ 0.02827009  0.02488805 -0.02303324 ... -0.045663    0.00123859
 -0.00935327]"
12,464,"[ 0.00559266  0.00894327  0.00014579 ...  0.01991063 -0.01250756
 -0.01144619]"
13,1312,"[-0.00107392 -0.00257431 -0.01415761 ...  0.01167753 -0.04338557
  0.00271302]"
14,222,"[-0.05049116  0.0400168   0.03017713 ...  0.02060307 -0.0479578
 -0.04420593]"
15,493,"[-0.00909452 -0.03741609 -0.01181039 ... -0.0194608   0.00315901
  0.0141997 ]"
16,8,"[-0.02019376  0.0056327  -0.01932472 ... -0.0249506  -0.02346535
 -0.00411531]"
17,202,"[-0.00298982 -0.00039145 -0.00584579 ... -0.02315063 -0.01702882
  0.01777305]"
18,546,"[-0.03260107  0.01169357  0.02365398 ... -0.00819357  0.00755948
  0.00236648]"
19,279,"[ 0.0183885   0.02194966 -0.00871612 ...  0.00106321 -0.02509807
 -0.02796839]"
20,921,"[-0.01274262 -0.00594097 -0.01140588 ...  0.01661888  0.04139154
 -0.00378779]"
21,677,"[-0.00146607 -0.00648394  0.00781751 ... -0.0402569   0.02023701
 -0.00865213]"
22,42,"[-0.03546739 -0.01764654 -0.03731581 ... -0.02336418  0.00347553
 -0.00626117]"
23,355,"[ 0.03115071 -0.03157595  0.02487156 ... -0.01331944 -0.00693712
 -0.02799138]"
24,222,"[-0.02961398  0.00672866  0.00774907 ...  0.00894675 -0.03071703
  0.02020301]"
25,947,"[-0.01974688 -0.01251374 -0.02624923 ... -0.02658153 -0.00448441
 -0.01762257]"
26,203,"[ 0.02693388 -0.00228656  0.02596086 ... -0.01228812 -0.02348967
  0.03287629]"
27,904,"[ 0.01387964 -0.0477318   0.01351325 ... -0.00879392 -0.00966923
 -0.01585913]"
28,664,"[-0.04848722  0.03081008  0.00692931 ...  0.00514488 -0.00832815
  0.01403399]"
29,945,"[ 0.00540701  0.02310951  0.01754894 ...  0.00928387  0.01223785
 -0.02500213]"
30,140,"[-0.01275009 -0.02215515  0.00783661 ... -0.01541493 -0.01032905
 -0.00485966]"
31,485,"[ 0.01340293  0.05928136  0.01869928 ... -0.01332285 -0.03056055
  0.05012222]"
0,36,"[-0.01194201 -0.02657139  0.0105842  ... -0.01242205 -0.00773367
 -0.0137956 ]"
1,192,"[ 0.0380145   0.02235281 -0.01224262 ... -0.03511415 -0.03070835
  0.00084368]"
2,148,"[ 0.00978352  0.00676339 -0.02743879 ... -0.00657098 -0.0096003
  0.00245351]"
3,126,"[ 0.02052166 -0.0197442   0.03454145 ... -0.00588986 -0.00221098
 -0.02967263]"
4,101,"[-0.02058556  0.00773807  0.0080745  ... -0.04008212 -0.00584599
  0.0010365 ]"
5,351,"[-0.02324588 -0.03744865 -0.02344435 ... -0.02236189  0.00748937
 -0.00214225]"
6,975,"[ 0.00133246 -0.02172938  0.04031644 ... -0.02423419  0.01998009
  0.00093324]"
7,652,"[ 0.07831782 -0.01609668 -0.01260006 ... -0.0089667   0.01689652
  0.03421437]"
8,156,"[-0.01019062 -0.00848449  0.00389473 ... -0.01379661 -0.01407401
  0.00673438]"
9,1536,"[-0.00832915 -0.01766938  0.00296996 ...  0.04128075 -0.02286085
 -0.00333476]"
10,147,"[-0.00997461  0.01598395 -0.00944056 ... -0.00219129  0.0614679
  0.05028714]"
11,126,"[-0.03807965 -0.02248153 -0.00014744 ... -0.00492179 -0.00549895
 -0.01292533]"
12,1638,"[ 0.01133364  0.00475306 -0.00692974 ... -0.01216255 -0.00270749
  0.00174043]"
13,972,"[-0.01916988  0.00905091 -0.02957236 ... -0.00745272 -0.02021901
 -0.02138398]"
14,177,"[-0.00560285 -0.00466096  0.01961669 ... -0.01071403 -0.01868041
  0.0125349 ]"
15,35,"[ 0.01376332 -0.00927047  0.01780164 ... -0.01659109 -0.01146086
  0.00103738]"
16,450,"[ 0.00491788  0.01861257 -0.00061706 ... -0.00954    -0.00924798
 -0.01753637]"
17,1791,"[-0.02486049  0.04895085  0.00733373 ... -0.01410472  0.00571289
 -0.0218555 ]"
18,140,"[ 0.0094022  -0.02782915 -0.00638319 ... -0.01801548 -0.01095424
 -0.03406898]"
19,125,"[-0.01217773  0.01917712 -0.01081247 ...  0.04591356 -0.02373459
 -0.00251697]"
20,1542,"[-0.01022233  0.02947838 -0.01239143 ...  0.05161289 -0.0603446
  0.0108955 ]"
21,1496,"[ 0.00625289 -0.01065285  0.01499768 ...  0.00893949 -0.01000347
 -0.01560275]"
22,812,"[-0.01330766  0.00468542  0.00556988 ... -0.02025094 -0.03379694
  0.05585998]"
23,236,"[-0.00345168 -0.01782816 -0.00634428 ...  0.03038539 -0.02697562
 -0.01498748]"
24,1412,"[ 0.00219507 -0.00792184 -0.00632429 ... -0.00744041 -0.01191111
 -0.00734333]"
25,213,"[-0.06138977  0.00582472  0.01320279 ... -0.01325385 -0.04058441
  0.03171156]"
26,929,"[ 0.05974911  0.00927111  0.0170612  ...  0.04692366 -0.00305673
  0.03646788]"
27,663,"[ 0.0005441   0.03545582 -0.03662055 ... -0.00381005 -0.0086979
 -0.00808387]"
28,249,"[ 0.01874826  0.00446512  0.00988051 ... -0.01771086  0.02306642
 -0.00428919]"
29,1144,"[ 0.01212175  0.00030267  0.01249242 ... -0.01410014  0.01332329
  0.0079529 ]"
30,408,"[ 0.00285139 -0.03283093  0.07212262 ... -0.01694779 -0.00429635
 -0.0319647 ]"
31,101,"[ 0.01791446 -0.00446404 -0.00719626 ... -0.03296952 -0.00607785
  0.01172428]"
0,370,"[-0.0248539  -0.0215655  -0.00920413 ... -0.03048171  0.00727574
  0.01442537]"
1,83,"[-0.01843501  0.01708789  0.01923807 ... -0.0183151   0.01604172
  0.00052873]"
2,357,"[-0.06530622  0.0241355  -0.01357639 ... -0.02517982 -0.0209413
 -0.0001187 ]"
3,588,"[ 0.01726665  0.00545699 -0.01620102 ... -0.00873174 -0.03949719
 -0.01118878]"
4,198,"[ 0.00484393  0.02183088 -0.037685   ... -0.00233305 -0.03405112
  0.00621423]"
5,909,"[-3.2682321e-05  6.7798551e-03 -1.2686865e-02 ... -1.1499251e-02
 -1.0103572e-02 -3.9664493e-03]"
6,140,"[ 0.0200856  -0.03530364 -0.02278385 ...  0.00854934 -0.00909675
 -0.02187257]"
7,245,"[ 0.01541536 -0.00665197  0.0099625  ...  0.00415866  0.01170015
  0.03117215]"
8,359,"[-0.00558946  0.00939591  0.001919   ... -0.00048232  0.08523615
  0.01991773]"
9,1498,"[-0.02146472 -0.01991282 -0.01406933 ... -0.03449273  0.02990447
 -0.01723602]"
10,59,"[-0.02062431 -0.01510931 -0.01270253 ...  0.01820272  0.00081809
  0.04400966]"
11,427,"[ 0.00823471  0.01059294 -0.00607802 ... -0.01468981  0.01260757
 -0.00897392]"
12,10,[0.00933035 0.00075798 0.0075397  ... 0.02965545 0.02371413 0.04563335]
13,89,"[ 0.00098036 -0.0001218   0.00897554 ... -0.01484865 -0.04135434
 -0.00286253]"
14,1366,"[ 0.08373961 -0.04121504  0.03270654 ...  0.01172693  0.01636733
  0.01545089]"
15,1786,"[-0.01215286  0.00738593 -0.01231813 ... -0.0307463   0.0026033
 -0.01900081]"
16,1420,"[-0.00102166 -0.03690621  0.04103292 ... -0.01835605 -0.03757968
  0.00542581]"
17,140,"[ 0.004708   -0.02438614 -0.01530989 ...  0.00859702 -0.01096557
 -0.01986936]"
18,1136,"[ 0.0217148  -0.0160575  -0.01685796 ...  0.00739115 -0.00324666
 -0.03461717]"
19,262,"[ 2.2847224e-02  2.4202978e-05  1.8228218e-02 ... -1.0854572e-02
 -4.6152085e-02  1.3602502e-02]"
20,245,"[ 0.01819949 -0.01772361  0.00338963 ...  0.00994139 -0.02897701
 -0.00013867]"
21,174,"[-0.01997819  0.01433877  0.0244189  ... -0.01232621  0.00183504
  0.01271535]"
22,202,"[ 0.04414508 -0.00545052  0.00149962 ... -0.00738215 -0.01676678
  0.01232127]"
23,168,"[-0.01370941  0.01180526  0.00190079 ...  0.00623148 -0.00105529
  0.01531077]"
24,804,"[-3.4478109e-02  3.4107141e-02 -3.2557171e-02 ... -1.1144865e-03
 -2.1332029e-02  1.8777908e-05]"
25,1114,"[ 0.01089967  0.02542501 -0.00705105 ... -0.00267347  0.00668479
  0.00878257]"
26,931,"[-0.00638129 -0.00580372  0.04911687 ...  0.00269531  0.00401093
  0.00224545]"
27,1589,"[ 0.02235405 -0.00021014  0.00781983 ...  0.01269557  0.03793855
 -0.02686595]"
28,103,"[ 0.00956902 -0.01717594 -0.03888987 ... -0.02208319 -0.01280831
 -0.01003768]"
29,213,"[-0.01532461 -0.01060099 -0.0018786  ...  0.00310463 -0.01297258
  0.00374832]"
30,1457,"[-0.01626639 -0.00073708 -0.00462315 ... -0.01729563 -0.00614949
  0.024107  ]"
31,177,"[-0.01207637  0.03984549 -0.02378485 ...  0.01935902  0.03380642
 -0.02183367]"
0,1523,"[ 0.02609521 -0.00510266 -0.00385888 ... -0.01134979 -0.04173495
 -0.00916807]"
1,726,"[-0.05386363 -0.04089745 -0.04796649 ... -0.01836405  0.03285594
 -0.01752744]"
2,326,"[-0.0073471   0.01073966  0.01331108 ...  0.01172651  0.00364608
 -0.0472324 ]"
3,203,"[-0.02766514 -0.00181318 -0.01276493 ... -0.01352306  0.06182988
  0.01852215]"
4,1062,"[ 0.04266373 -0.00699063  0.02589262 ... -0.00511729 -0.02475481
  0.00087424]"
5,176,"[ 0.03562281  0.00464815  0.01661921 ... -0.00074365 -0.00270003
 -0.02210426]"
6,438,"[ 0.03437017 -0.02235107 -0.02316845 ...  0.00256892  0.01802963
  0.02469849]"
7,1248,"[ 0.00893953 -0.00901429  0.01649972 ... -0.03267575  0.04377278
  0.0014589 ]"
8,236,"[-0.03370143  0.01870156 -0.00090948 ...  0.02909772 -0.02937913
 -0.02811542]"
9,24,"[ 0.02076282  0.02071242 -0.01158418 ...  0.04441031  0.02527476
  0.00374495]"
10,39,"[ 0.04572617 -0.02563129  0.02743589 ... -0.02432507  0.01458055
 -0.00066989]"
11,153,"[-0.00176193  0.01794051  0.0030778  ... -0.00214046 -0.00715961
  0.00622206]"
12,60,"[ 0.02067105 -0.01365513 -0.01981782 ...  0.01528657  0.00125657
  0.02193535]"
13,740,"[-0.00410903  0.00110422  0.0067062  ... -0.00306765 -0.02043151
 -0.01900816]"
14,213,"[ 0.01644981 -0.02052502  0.02343882 ... -0.02286784 -0.01938039
 -0.00939112]"
15,706,"[-0.01829667 -0.0298479  -0.01162293 ... -0.01261623 -0.00995497
  0.05413631]"
16,106,"[ 0.00468059 -0.02659434  0.0242921  ... -0.01876839 -0.00127388
  0.00245283]"
17,1713,"[-0.00684852 -0.00852454  0.03340689 ...  0.00599943  0.01850205
  0.01585206]"
18,34,"[-3.08609605e-02  1.55370915e-02 -6.74304087e-03 ... -5.08844387e-05
 -8.91343039e-03 -1.14547238e-02]"
19,833,"[ 0.0193847  -0.02533294  0.01719293 ... -0.01757288 -0.01073488
  0.0071253 ]"
20,648,"[ 0.00254036  0.00563394 -0.01912605 ... -0.01606494 -0.00933719
  0.00843466]"
21,1454,"[ 0.01654104  0.02580645 -0.04141546 ... -0.03065437  0.02141371
 -0.03961198]"
22,236,"[ 0.01978866  0.00763379 -0.00394016 ...  0.01856269 -0.02259618
 -0.00793152]"
23,275,"[ 0.00230999 -0.03383406  0.05985544 ... -0.05305507  0.00373228
 -0.0272207 ]"
24,177,"[-0.02323022 -0.00661225  0.02299014 ... -0.01148057 -0.00080585
 -0.01218361]"
25,153,"[-0.01346486 -0.03376887  0.02416321 ... -0.00682671 -0.04821555
 -0.00789128]"
26,203,"[ 0.01051924 -0.01534236  0.0604774  ...  0.04128745 -0.00702557
 -0.01073806]"
27,1132,"[-0.01197116 -0.00227538  0.01190417 ...  0.0108623  -0.00352063
  0.0276123 ]"
28,3,"[ 0.01656242  0.00783784  0.01782265 ... -0.03746714 -0.02310196
  0.04241065]"
29,83,"[-0.04044181  0.02852163  0.03313008 ...  0.02074994 -0.00907493
  0.03950664]"
30,763,"[ 0.02398513  0.00045884 -0.00553475 ... -0.00548603 -0.01030383
  0.00801792]"
31,159,"[-0.02391962  0.01424325 -0.01959296 ... -0.03084835 -0.01272471
  0.01545322]"
0,61,"[ 0.00084095 -0.0279849  -0.02335389 ... -0.00972653  0.01736521
  0.04740538]"
1,101,"[ 0.02345281 -0.02032913 -0.00367669 ... -0.02535723  0.00388636
 -0.00860125]"
2,92,"[ 0.01825611 -0.02228482  0.00920003 ... -0.02296848 -0.0055226
  0.02171219]"
3,930,"[ 0.00136624 -0.01014692  0.02922552 ...  0.00222833 -0.00085605
 -0.00080413]"
4,1173,"[ 0.00354787 -0.0217904   0.02075822 ... -0.00880162 -0.01025895
 -0.02436496]"
5,147,"[-0.01676756 -0.01054098 -0.00143896 ... -0.00292242 -0.00025724
 -0.03647014]"
6,60,"[-0.01198614  0.00615074 -0.03256417 ... -0.01740415  0.00033369
 -0.01716037]"
7,1733,"[ 0.04303142 -0.0302044   0.01852971 ... -0.04064379 -0.02691096
  0.00202669]"
8,177,"[-0.0133064   0.01112718 -0.0204138  ...  0.01013033 -0.00303803
  0.00945865]"
9,632,"[-0.00918423 -0.01247122  0.00295071 ... -0.00387666  0.01900454
  0.01957536]"
10,1315,"[-0.00094062 -0.00412909 -0.02601071 ... -0.02522602 -0.03027653
 -0.02620496]"
11,1250,"[ 0.02031879  0.0056813   0.01115782 ... -0.00959544 -0.00972831
 -0.01561388]"
12,872,"[-0.00798746  0.06653994 -0.0029191  ...  0.01140941  0.01023176
  0.03259733]"
13,1234,"[-0.01725587  0.01163811 -0.00038967 ...  0.00621565 -0.00419508
  0.02665422]"
14,1396,"[ 0.02077649  0.02484867  0.01047821 ...  0.01044145 -0.01011505
 -0.05557771]"
15,1718,"[-0.01850491  0.01599524  0.02005016 ...  0.00536609  0.01430821
  0.05445448]"
16,1577,"[-0.00564282  0.04123813 -0.00878648 ... -0.02638113 -0.01871979
 -0.01299125]"
17,161,"[-0.00957579 -0.03875541 -0.02288157 ... -0.02709486 -0.00516005
 -0.00560946]"
18,631,"[-0.00210546 -0.00452988  0.00833133 ... -0.00915224 -0.01739824
  0.0018151 ]"
19,978,"[ 0.00306271 -0.00545575  0.00850515 ... -0.00567615  0.0031829
 -0.01157714]"
20,106,"[-0.05247276  0.00770975 -0.0463796  ...  0.01023144  0.01776991
  0.01273682]"
21,161,"[ 0.00622965 -0.04055152  0.0118166  ... -0.01273887  0.01421985
  0.00327709]"
22,872,"[ 0.01420622 -0.04107103  0.01064101 ... -0.01592835 -0.03166158
 -0.00644496]"
23,1485,"[-0.0345213   0.00369887 -0.00997291 ...  0.02458985  0.02436334
 -0.00670786]"
24,453,"[ 0.02968066 -0.0257488   0.01447378 ...  0.00220652  0.05192069
  0.03703841]"
25,1172,"[ 0.02061299  0.0323233   0.00545353 ... -0.00654958 -0.01144787
  0.01099842]"
26,979,"[ 0.0251579   0.02512718 -0.03234523 ...  0.00673834 -0.00267711
  0.04047094]"
27,1707,"[ 0.00596591 -0.0248649   0.02030406 ... -0.03035062  0.00122957
 -0.00575187]"
28,158,"[ 0.03500963 -0.04687127 -0.03231395 ... -0.03753114  0.01315854
 -0.01704534]"
29,796,"[-0.00765437 -0.00952039 -0.02082307 ... -0.00969003 -0.0099895
  0.02446736]"
30,4,"[-0.06587839 -0.02501918 -0.00493967 ...  0.04504905  0.03035251
 -0.02536887]"
31,795,"[ 0.00139747  0.01915394  0.00171336 ... -0.0139293  -0.02650931
 -0.01310287]"
0,1035,"[-0.00680088  0.01524008  0.01257169 ...  0.02399439  0.03485888
  0.00290965]"
1,397,"[ 0.09989894 -0.01745941  0.01119449 ...  0.01404365 -0.01152524
 -0.0173447 ]"
2,1254,"[-0.01530546 -0.00177316  0.02794012 ... -0.02711936  0.00114583
  0.01990361]"
3,508,"[-0.01700955  0.0012993   0.01229641 ...  0.04845527 -0.00016253
 -0.00820427]"
4,923,"[-0.04237034  0.0184881   0.00376973 ... -0.01653222 -0.01444629
  0.0147078 ]"
5,1559,"[-0.00100997 -0.02237947  0.01347506 ... -0.00484466 -0.00805268
 -0.00772124]"
6,204,"[ 0.05032897 -0.01277372  0.00378147 ...  0.00930358 -0.02057378
 -0.0060676 ]"
7,465,"[ 0.00847065 -0.03422398  0.0102672  ... -0.0211502   0.01619417
 -0.01216948]"
8,547,"[ 0.01970648  0.00611627 -0.02514541 ... -0.01416585 -0.00871359
 -0.00915998]"
9,628,"[ 0.02603547 -0.01594518 -0.02210422 ... -0.03266076 -0.00714384
 -0.0056373 ]"
10,304,"[ 0.02087842  0.01185302  0.02231947 ... -0.01697905  0.01871131
  0.00445302]"
11,927,"[-0.02369068 -0.02082869 -0.00511292 ...  0.03626915 -0.00471573
  0.01560412]"
12,493,"[-0.02336429  0.0120215   0.01193273 ... -0.01120748 -0.01473939
 -0.00962723]"
13,384,"[ 0.00674555 -0.01084347  0.00940964 ... -0.00793413 -0.01835609
  0.00734624]"
14,778,"[-0.00626599 -0.05972027  0.00428911 ... -0.01717955  0.0024796
  0.0001051 ]"
15,1084,"[ 0.01801492 -0.04249653  0.05078861 ... -0.04005104 -0.02781888
 -0.02650863]"
16,36,"[ 0.00873226  0.02235373 -0.00347164 ...  0.00791876 -0.00466799
 -0.04234611]"
17,144,"[-0.0201935  -0.01209644 -0.02069182 ... -0.0196222   0.03023632
 -0.01163176]"
18,1701,"[-0.02264662 -0.0303861  -0.02810349 ... -0.0082935   0.02902082
 -0.00692272]"
19,968,"[-0.01789224 -0.01948502  0.02511683 ...  0.01546037 -0.04735364
  0.00994167]"
