Index,True Label,Embedding
29,203,[-5.960024  -1.2862922 -4.3702884 ... -2.8446941  1.7274164  3.4553347]
30,20,[-8.695501  -2.9576654 -3.6625268 ... -1.5201712  8.066865   8.760458 ]
31,105,"[-8.110879   -9.416153   -2.639307   ...  0.3536961   0.27083427
  9.225954  ]"
0,310,[-3.5401723  2.555094  -2.4189866 ...  3.3419948  2.0204358  3.2361264]
1,154,[-2.1063805  0.5951507  2.4128108 ...  8.127793   2.1151536  5.606335 ]
2,86,[-3.695162  -1.8100992 -2.0068972 ...  2.8963544  2.9553006 10.80493  ]
3,269,"[-3.4760695  -1.0268306  -0.308747   ...  6.3399467   0.96109855
  7.521432  ]"
4,471,"[-11.708982    -3.4036405    0.88793075 ...   1.8220208    4.8255057
   1.092516  ]"
5,301,"[-3.4970238  -1.5902044  -1.2543241  ... -0.05806483  6.521071
 -2.1604657 ]"
6,280,"[-11.952588    3.3992867  -5.717793  ...   7.589767    3.1820884
  13.442474 ]"
7,287,"[-2.152237    0.22239669 -0.49076942 ...  6.465288    2.8304482
  3.4438677 ]"
8,150,"[ 0.28625283  4.7034082   0.73489696 ... -2.4780586   6.180019
 -0.7304618 ]"
9,268,"[-7.9907627   0.87450993 -2.5041664  ... -0.6889206   3.9827518
  0.21419555]"
10,406,"[-8.902143   -0.11846082  0.16501959 ...  7.525511    5.6989384
  4.422111  ]"
11,7,[-9.312678  -2.363624   0.705406  ...  3.4155455 -2.9178324  2.4601579]
12,280,"[-14.985967   -3.0122864  -0.9131656 ...  -5.1696725  -2.4179063
   4.918229 ]"
13,318,"[-10.104131    -1.8420537    1.1965015  ...  -2.1752312   -0.19293992
   3.0331888 ]"
14,127,"[-5.236625    0.75121975  0.10582153 ...  4.979571    2.0384912
  0.9308206 ]"
15,301,"[-0.58686954 -0.5512843  -0.25614792 ... -0.38663018  7.1494036
 -1.0650204 ]"
16,250,"[-11.413056    -0.50911075  -4.5197906  ...   3.2116804   -0.10081014
   3.9803214 ]"
17,50,[-6.9914684 -5.463346  -1.8400145 ... 11.704338   0.6665251  1.397249 ]
18,426,"[-18.00299     -2.1321394    5.355134   ...  -0.18059853   0.6529822
   3.993074  ]"
19,304,"[-14.624118     0.74898386   0.9476317  ...  -1.3460903   -0.737576
   8.919937  ]"
20,129,"[ 4.606518   -2.5896358  -0.45600358 ...  2.3047695  -0.81313735
  1.2417282 ]"
21,404,"[-14.6594      -1.8243624    0.09437697 ...   8.497128     6.2441874
   2.4783173 ]"
22,466,[-6.9866447  1.0085971 -0.0142756 ...  4.6470084  0.775672   5.5322   ]
23,470,[-5.093935   0.6593464  1.3968126 ...  5.9058127  6.6417575  0.9277099]
24,53,"[-5.423623   -3.150506    3.585299   ...  0.30077547  0.26546752
  5.1025515 ]"
25,59,"[-11.161681    5.2882166  -0.9472178 ...  -4.546609    1.1042955
   5.2472086]"
26,270,"[-16.158697   -1.9286298  -2.7140563 ...   3.6259649  -4.839103
   0.8116443]"
27,408,"[-7.6927757  -0.04831545  2.347642   ...  2.1345284   5.6263466
 -1.2088392 ]"
28,345,"[-3.1262176  -0.74528134  3.0720868  ...  8.832525    6.4864
  0.4132488 ]"
29,349,"[-5.2514896  -0.1748641   1.0654565  ... -0.12023585  4.5141444
  0.68276834]"
30,343,[-3.8577454  2.746602  -2.2622256 ...  3.2172685 10.550907   4.547143 ]
31,181,"[-18.167261    1.0960566  -2.5335958 ...  -1.8723136   1.7394841
   3.4859953]"
0,257,"[-3.2116745  -0.14399226  1.7616363  ...  9.402396    5.4120407
  0.7475525 ]"
1,235,"[-6.3511815   0.932144   -4.037095   ...  0.2909953   0.18182993
  5.9295025 ]"
2,373,"[-0.49254116  3.5057955   2.608224   ...  5.571301    4.8424973
 -0.94342697]"
3,250,[-9.603761  -4.53044    0.8966455 ...  2.7442417  3.6934476  1.2554345]
4,116,"[-13.253478    -6.34843     -2.2884576  ...   7.4883237    2.7312534
   0.08555422]"
5,473,"[-7.7639985  -3.2317696  -1.2451755  ...  7.1510115   0.41434464
  7.418649  ]"
6,14,"[-10.001616     1.6053013    0.10316418 ...   2.1439285    0.0619671
   2.476472  ]"
7,497,[-5.2348785 -0.8826987  1.545307  ... -0.5346323  3.2296638  5.827862 ]
8,98,"[-16.882063   -5.4831657  -2.9607337 ...   7.467957   -1.8764212
   1.2609327]"
9,446,"[-6.512101   -0.23305814 -3.5622108  ... -3.3750854   2.786067
 10.234     ]"
10,99,"[-8.178231   -3.5271215   1.0311195  ...  1.8000531  -0.23690069
  0.11387391]"
11,238,"[-7.4370255  -0.01007562  1.380868   ...  2.912034    8.126155
 -3.1402657 ]"
12,225,"[-13.026626    -0.45188516  -2.8342304  ...   1.6244451   -1.1143274
   1.8273659 ]"
13,16,[-8.469321  -3.3708344 -0.9194161 ... -1.5913897  2.5851963  0.7854976]
14,440,"[-11.398566   -2.5105848  -0.6083638 ...  -1.3091501   3.2604618
   3.9689763]"
15,228,[-5.465662  -4.7827396  5.0485597 ...  3.902317   2.4899793  1.8566184]
16,383,"[-3.526732   -3.6877322  -0.0094768  ...  4.571258    0.31807175
  4.4081917 ]"
17,225,"[-4.558366    0.70961237  3.6681025  ...  2.8299797   0.6667657
  5.2659235 ]"
18,29,"[-8.201343   -0.93053454 -3.2002273  ... -2.1622162   0.96468794
  2.8517103 ]"
19,431,"[-15.523006     2.8276641   -4.229397   ...  -0.10817564   5.740399
   5.1818466 ]"
20,416,"[-8.400262   -2.3084905   0.15907359 ...  0.8060237   0.5785622
  2.1103911 ]"
21,353,"[-6.168309   -4.2693024  -0.43689537 ...  2.7507114  -0.94258976
  2.8736198 ]"
22,398,[-8.233457  -5.3084054 -1.080196  ...  6.387743  -3.8816957  4.9370956]
23,438,"[-8.376994   -3.8572402   2.3926063  ...  3.721373    1.2389138
 -0.15773246]"
24,153,"[-8.648911   -0.55076796  2.5619543  ...  4.8027816   4.4970946
  2.58244   ]"
25,36,"[-9.354119   -7.0234933   5.1462045  ...  8.978504    0.34802663
  4.1077747 ]"
26,81,[-7.3895226 -3.553529   2.553863  ...  4.6632895 -0.3671475  4.321946 ]
27,466,"[-9.70733     2.3621464  -2.272974   ... -1.5701078  -4.3477907
  0.76648986]"
28,371,"[-12.626135     0.12825401  -3.9248528  ...   0.78101957   3.1982703
   3.083999  ]"
29,451,"[-1.7388796   0.70698875 -1.2959431  ...  8.000678    3.333167
  2.4780354 ]"
30,96,"[-11.512006     4.141418    -1.4727671  ...  -0.9824666    0.52628696
   2.5522904 ]"
31,183,[-7.3079815 -1.7620661  4.0261745 ...  3.109022  -2.9323778  4.728772 ]
0,282,"[ 2.797604    1.1829017  -0.21590088 ... -0.56183326  5.339924
  8.581354  ]"
1,414,"[-9.607489    0.01124651 -2.3965871  ...  5.630331    2.7063243
 11.062747  ]"
2,254,"[-3.3962      3.3506699  -2.4478762  ... -1.1811872   8.201479
  0.06440604]"
3,247,"[-3.4361804  -6.1106424  -4.447101   ...  0.36075297 -1.7063339
 10.220414  ]"
4,186,"[-3.2809854  -5.0788317   0.4472077  ... -2.3968856   0.46269822
 -2.7814045 ]"
5,270,"[-12.49249     -2.7079623   -1.0395014  ...   5.9020014    0.32875496
   1.1696999 ]"
6,391,[ 4.4379525  2.0056381 -5.1466804 ...  1.0188978  3.480742   1.1331835]
7,451,"[-13.927696   -0.6990109   2.334491  ...  16.28911     2.4268928
   4.8330746]"
8,492,[-7.396266  -2.1845    -1.4904302 ...  3.9960532  1.0535342  5.564312 ]
9,253,"[-12.08685      0.49535504  -0.9202751  ...   1.9184077    1.9334052
  -1.0070206 ]"
10,210,"[-15.178409   -2.263509   -1.560667  ...  11.481926    6.41484
   3.7229865]"
11,186,"[-11.925946    -2.84194     -1.3862829  ...   0.6923863    3.0254412
   0.25618696]"
12,92,"[-10.7883625  -2.6709738   3.5202844 ...   1.8926597   0.2796369
   3.807019 ]"
13,116,[-9.853039  -5.050459  -3.6372888 ...  4.988294  -1.9002783  1.8250539]
14,134,"[-12.992536     1.1368333    3.132017   ...   0.27799773   0.6952938
  -2.0304675 ]"
15,404,"[-6.5085907  -6.520129   -3.2142656  ... -0.48618272 -0.57339436
  5.667616  ]"
16,55,"[-11.945516   -2.0694609   3.4938838 ...   4.4813914  -0.9083512
  -0.1268338]"
17,80,[-1.3086298  0.5849364  1.4062791 ... -4.5219364  3.1276464  3.7597153]
18,17,"[-7.4572535  -1.4105619   1.998243   ...  2.0061934   4.931767
 -0.25796247]"
19,449,"[ 0.19630232 -1.7720315  -3.491951   ... -5.301774    2.2696862
  3.3747904 ]"
20,386,"[-5.8413677  -0.29793018 -0.45907092 ... -1.6052784  -0.29675695
  4.596753  ]"
21,314,"[-5.242776    1.5005059  -0.88517267 ...  1.057954    1.2876842
  5.2545624 ]"
22,74,[-2.546395  -5.982398  -0.6570836 ...  6.30052    1.958863  10.333922 ]
23,7,[-6.6578383 -4.8130236 -2.2706559 ...  1.3901953 -1.327162   2.1139846]
24,277,"[-12.496703    -4.148435    -0.09290509 ...   2.1838155    2.9840226
   8.864154  ]"
25,459,[-8.547901  -2.5801008  5.6014676 ...  4.4392085  4.6379075 -0.0521633]
26,295,"[-3.717541   -3.945327    2.52342    ...  4.1325946   6.9673085
 -0.03629827]"
27,95,[-8.331895   4.849401   4.7434144 ...  4.4626913 -2.5254388  2.5329976]
28,262,"[-3.8714612  -1.483904    1.0567402  ... -0.04136158  1.378109
  4.395461  ]"
29,244,"[-7.0254974  -0.57122034  0.34765032 ... -0.94056934  7.501501
  0.83554524]"
30,250,"[-10.881331   -2.0065954  -2.1022666 ...   2.1972961   1.7688326
   9.095747 ]"
31,342,"[-10.552417     1.0986506   -0.41783246 ...  -0.65225667  -3.7127166
   2.7497516 ]"
0,425,"[-11.382637    -6.4981985    0.41800296 ...   1.3168176    0.81699705
   4.1951694 ]"
1,126,"[-10.860765   -7.298399    5.354922  ...   6.7185874  -2.2968838
   5.3405895]"
2,438,[ 1.819973   3.715847   0.9524938 ...  5.392426   6.240707  -1.6128309]
3,11,[-8.65186   -3.3935792 -3.8856828 ... 16.092825   7.805711   6.142949 ]
4,377,"[-5.560278    0.62145144  3.3799217  ... -1.3442838   3.1987896
 -0.35536796]"
5,163,"[-12.680673    -2.7013679   -2.5020916  ...   6.5154467    0.05369502
   1.5136076 ]"
6,115,[-2.9410288  3.0418165 -1.1006913 ...  2.5440154  4.5015893  6.267498 ]
7,74,"[-14.311906   -0.2931229  -1.5641569 ...   6.0556107  -1.7818329
   6.684763 ]"
8,454,"[-3.6404274  -3.995523   -0.25692248 ...  1.9807281   5.3393407
  2.114301  ]"
9,475,"[-4.6052594  -0.74006635 -3.8827307  ... -3.478191    0.5931443
 -0.25276017]"
10,10,[-6.0124507  4.010784  -3.7789505 ... -0.9902774  0.9666741  6.7622623]
11,281,"[-13.342467   -0.9541369  -1.9130932 ...  -2.367289    4.2505417
   3.7974882]"
12,138,"[-11.969373    -2.747418     2.1667736  ...   0.85736394   0.9218255
   0.9720752 ]"
13,226,"[-7.8496246  -0.7184672   0.5999498  ...  0.41848272  1.9713142
  1.7675078 ]"
14,79,"[-13.045345   -3.4990098   0.6980512 ...   5.272874   -0.1914735
   1.2543617]"
15,288,[-4.9571686 -3.155431  -4.716623  ...  1.7696946  5.5836463  4.1076117]
16,176,[-8.828044  -2.3613138  1.406976  ... -0.8984432  2.1884286  6.7710385]
17,278,"[-7.2449055   2.3987913   3.581293   ... -0.44940072  3.431616
  3.279963  ]"
18,20,"[-15.253406     4.9195414   -0.38506752 ...  -5.6559634    0.44959193
   2.2259784 ]"
19,405,"[-4.3106346  -1.7818049   3.1736035  ... -0.83652735  6.7559547
 -0.42940494]"
20,397,"[-7.9484406  -0.16436963 -3.9038656  ... -2.62916     1.0235858
  4.6125307 ]"
21,285,"[-13.1236     -1.9780806   1.2958388 ...   9.450098    4.892512
   2.5379088]"
22,133,"[-15.544816   -4.843206   -2.2662838 ...   7.0919123   1.0116196
   5.1861825]"
23,273,"[-8.59158    -0.97886366 -1.5263684  ...  1.3829408   2.8097913
  0.8434622 ]"
24,392,"[-6.5377197   8.117689    2.5630326  ...  3.2163277   4.068583
  0.10610659]"
25,112,"[-11.6052265  -4.4505067  -4.9820647 ...   6.2907977   0.9549607
   5.5003734]"
26,11,"[-12.526553   -4.8014674  -2.3755467 ...   9.349949    2.8038368
   7.7360964]"
27,267,[-4.635032  -2.0254788 -1.2488798 ... -0.6377543  6.7705493  1.2773855]
28,280,[-8.148937  -3.2110827 -2.8639305 ...  4.298532   2.3811445  8.802799 ]
29,335,"[-5.997966    0.21529765 -0.07816179 ... -1.3895141   1.4755301
  5.8674545 ]"
30,185,"[ 0.5177096  -5.6379747   0.06270315 ... -0.12836611  3.3853204
 -0.0280088 ]"
31,451,[-4.2598357 -3.5582557  1.1031579 ... 13.743148   5.6901464  5.936944 ]
0,134,"[-16.530098    -2.0327387    0.91012746 ...  -3.9660885    2.8525362
   2.4798458 ]"
1,499,"[-8.716657   -2.7850037  -0.99897736 ... -0.42307547  3.3421006
  2.039093  ]"
2,187,"[-2.8621824   0.03546865  0.21831296 ...  4.353109    4.478129
  2.0433955 ]"
3,402,"[-0.379007    0.74639255 -1.2823398  ...  0.71854913  2.7708514
 -2.6363256 ]"
4,149,"[-11.688891    -2.9208295   -2.9568448  ...   0.41152185   2.3059106
   6.0207195 ]"
5,134,"[-11.012617   -6.3717155  -1.6935843 ...   1.1324781   1.9397585
   6.644336 ]"
6,63,"[-7.8901043  -3.6064448  -2.032788   ...  2.709493    4.3567643
  0.25985688]"
7,233,"[-2.1853483  -1.2849785  -1.568014   ...  6.266092    2.5634375
  0.54509586]"
8,477,[-2.4658384  1.0696665 -4.1505227 ...  2.858429   2.4667196  8.135873 ]
9,364,"[-3.5143034  -0.16844048 -1.7756039  ...  2.9797273   7.1570005
  9.701234  ]"
10,261,[ 0.6784428 -0.4778106  5.523583  ...  3.9985275  4.7496886  4.7319555]
11,105,"[-4.375725   -4.133179   -4.049196   ...  3.0157695  -0.33147472
 -0.6763    ]"
12,359,"[ 1.1754043  -3.0462556   1.4057996  ... -2.7184439   1.12707
  0.05347784]"
13,475,[ 0.4065516 -4.206559   2.929535  ...  4.7228723  1.1209048  3.2438345]
14,472,"[-9.399003   -3.2013462  -3.5474758  ... -3.361543    0.6101303
  0.52087504]"
15,242,"[-6.4226217  -2.702609    0.09564279 ... -1.9034644   0.49127886
  1.6586235 ]"
16,14,[-5.956453   1.5076934 -1.9302467 ...  8.862745   3.2981658  4.0264874]
17,281,"[-3.4537723   0.67016226 -2.3056223  ...  2.7946427   6.1619825
  6.0393248 ]"
18,436,"[-14.775287    1.4096676  -3.641652  ...   1.3250293   1.4822633
   2.4557343]"
19,148,"[-2.5543518  -0.01019834  1.239189   ... -3.1906905   4.3246207
 -2.6016874 ]"
20,274,"[-3.5551162  -3.1576924   3.2196076  ...  3.338987   -0.15940225
  3.2937036 ]"
21,324,"[-3.699718   -2.567465   -0.19555981 ... 14.324228    6.719717
 -1.3621198 ]"
22,288,"[-13.44327    -5.5572224   4.086155  ...   8.500478    2.67208
  -1.0783021]"
23,312,[4.303655  1.3270614 3.1415493 ... 0.8051105 3.8919697 1.9802569]
24,228,[-6.6827517  3.6739373  5.332408  ...  2.0566704  9.559931   2.3299139]
25,356,"[ 0.3410221   0.00927211 -2.011348   ...  0.1319885   2.6676602
  5.420164  ]"
26,333,"[-5.565688   -0.05880647  5.290376   ...  5.771578    6.969088
  1.0840001 ]"
27,53,"[-7.4732933  -2.3178368   0.02745437 ...  2.2553923   0.0380598
  1.033988  ]"
28,422,"[-3.1980922  -4.5694866  -1.0210813  ...  2.6225867   0.26227966
  6.580002  ]"
29,163,"[-12.6773405   -0.13191794   0.47951844 ...   0.17266864  -0.7388625
   6.770687  ]"
30,67,[-5.5144234  0.856332  -2.5911715 ... -1.9214445  6.429153  -3.2152443]
31,460,"[-7.6355953  -1.3876109   0.84010106 ...  1.5756809  -2.320577
  0.48340017]"
0,130,"[-10.303744     0.16271527   3.6594157  ...   4.991528     5.5917325
  -0.43440235]"
1,257,"[-5.2940173   0.49880952  2.8583019  ...  8.174339   -0.65853894
  2.6876326 ]"
2,396,[-8.963776  -1.3793827  3.1004078 ... 13.151852   6.395101   3.0770187]
3,382,"[-13.611972   -3.0555365  -2.3054056 ...   9.645985    2.7641096
   0.2086149]"
4,265,[-8.9328985 -2.5707655 -1.0308852 ...  8.546215   4.8625627  2.9020996]
5,40,[-5.9825983  1.1042955 -2.5227249 ...  3.0822144  4.8917356 -2.2467535]
6,331,"[-10.480487    3.7428644   0.8466161 ...   2.4769557   3.312657
   1.6708357]"
7,267,"[ 0.33545163  6.439625    2.5744073  ... -4.8667197  -1.072046
  2.452783  ]"
8,34,"[-8.574507   -0.77434415 -2.7966497  ... -3.90812    -0.72248757
  3.211267  ]"
9,246,"[-11.446577   -6.169196    0.5337052 ...   8.301348    5.494159
   9.717007 ]"
10,380,[-9.248326   0.8904771  0.7591407 ...  5.5528035  4.5414863  1.7993792]
11,480,"[-0.95822567 -0.30121326 -1.9779595  ...  1.8719481   0.04941446
  2.304601  ]"
12,237,[-6.164924   2.9172437 -2.2038143 ...  1.356454   9.951724   3.1224833]
13,193,"[-13.691474     0.16266622   2.3418348  ...   2.3197553   -3.2424836
   3.188976  ]"
14,97,[-6.5945425 -1.5029024 -1.6363488 ...  4.6357026  4.924067  10.987938 ]
15,309,[-7.918412   4.8839297 -2.822088  ...  1.2116475  0.8268635  3.4128854]
16,329,"[-1.4890746  -1.6026855  -1.6713024  ...  3.568735   -0.33957213
  5.3890142 ]"
17,325,[-1.8330677 -1.9299167 -3.3200462 ... -1.1898159  2.792913   2.1494825]
18,71,"[-5.9081397   0.36515903 -3.436199   ... -2.9225676   6.07893
  6.2472825 ]"
19,323,[-4.4186835  1.8217853 -3.0753076 ... -2.2209709  4.0028553  2.0164921]
20,37,[-1.8073589 -0.2350149 -1.2150079 ...  3.4848511  5.3177066  6.3990436]
21,210,"[-10.38793    -2.0626297  -3.3446681 ...   5.3748193   6.4024005
   4.3710084]"
22,68,"[-8.447436   -1.0761732  -0.49743858 ... -5.353699    9.958093
  2.689683  ]"
23,434,"[-14.433801     1.8537931    0.07765608 ...   0.9623111   -0.4066041
   3.989067  ]"
24,299,"[-6.7134852  -4.3349285   1.1152656  ... -2.5510535   0.2648667
  0.48042405]"
25,25,[-8.835338   1.3126153 -3.3156836 ... -0.7758196  5.868927   3.1883535]
26,64,[ 6.762988  -1.5164812 -2.0491595 ...  2.346046   4.8544874  4.835988 ]
27,392,"[-13.111287    1.3502586   1.0520784 ...   4.9867334   6.4953055
   1.8405873]"
28,474,"[-6.4544163   0.90745777 -1.7144777  ...  2.1222887   2.3831456
  2.4279518 ]"
29,277,"[-8.244487   -7.9617968   0.21915399 ...  7.703548    0.6792575
  7.1750975 ]"
30,227,[-2.9753256 -6.402562   6.496631  ... 10.38904    5.5488315  1.5589516]
31,222,"[-12.085623    -4.862016    -3.829414   ...  -0.03810585   1.129576
   0.7124555 ]"
0,74,"[-10.150876   -3.4305253  -5.980896  ...   2.123935   -1.9076823
   4.066623 ]"
1,461,[-7.113482  -2.6828632  2.1151602 ...  5.0784373 -0.3040231  4.0394435]
2,59,"[-1.7327179  -2.214739   -3.0065887  ... -5.055479    6.269631
  0.78179634]"
3,450,"[-7.765526    0.18646772  0.3362696  ...  5.525123    4.0037084
  1.5627309 ]"
4,457,"[-12.739612    -2.2875433   -1.0084313  ...   9.750235     3.1565099
  -0.29351366]"
5,220,[ 1.6156588 -3.1682746  2.6762545 ...  4.136981  -3.3234205  1.6445842]
6,494,"[-10.391148     0.56886923  -2.9297993  ...   5.5052285    3.0605419
   2.7846758 ]"
7,143,"[-12.478931   -4.144746   -3.0076237 ...   3.746961    2.1134892
   2.6491973]"
8,205,"[-4.330502   -2.332119   -0.13304432 ...  2.9771483   0.53176826
  8.073957  ]"
9,403,[-8.928432   2.2938776 -1.2676913 ...  6.562515   5.094441   5.6175795]
10,326,[-5.9422483  6.173496  -3.1463635 ... -4.933683   1.2215863 -0.3248568]
11,369,[-5.187254  -2.1871624  1.6687647 ... -0.6484598  1.6991353  5.152428 ]
12,155,"[-8.017614   -4.1008015  -0.22938202 ... -0.94065285  0.33020103
  9.102415  ]"
13,341,[-6.16805    2.0359318 -1.4282359 ...  5.9600587  9.00507    2.054967 ]
14,3,[-6.6892805  0.6610635 -4.8245325 ...  6.9680533  2.381486  -1.1480528]
15,83,"[-10.133899    -2.8166184    0.17327349 ...   2.008672    -0.2579667
   2.6899185 ]"
16,270,[-7.375618   0.1937892  0.822608  ... -0.5019547 -1.9477897 10.37196  ]
17,56,"[-7.7980485  -0.17632179  1.2785149  ...  3.638341    8.164866
  8.285566  ]"
18,209,[-4.868655  -3.3685112 -3.4270735 ... -3.2217155 -3.578279   5.8094835]
19,40,[-2.0364559  2.0712922 -0.5429447 ...  1.0430075  5.9898334  2.6534314]
20,150,[2.2711785  2.583056   0.3925722  ... 1.637442   3.9591281  0.61991036]
21,336,"[-7.013232   -4.4176893  -0.2291676  ...  0.16668618  1.0523026
  3.0659468 ]"
22,53,"[-11.545573    3.9733052  -1.6001629 ...   0.9502139   2.3636308
  -2.2275882]"
23,315,[-5.674079   1.3676391 -1.4254223 ...  1.0263584 -1.890326   6.9839087]
24,457,[-4.8974457 -1.6795502 -0.8198889 ... -2.8161597  1.0660222  6.252942 ]
25,35,"[-12.778109    -0.22451071   5.0320582  ...   1.3016142    0.8698134
   0.499763  ]"
26,16,[-5.2120967  0.8010245 -5.088546  ...  1.8356735  5.5860476  3.8975825]
27,145,"[-10.425084   -3.196453   -4.9768033 ...   1.5298871  -6.258322
   5.048628 ]"
28,320,"[-3.7956645   5.8680115  -0.93760246 ...  0.79607797  2.4805975
  7.1209164 ]"
29,52,[-8.33161    4.395343  -1.4048585 ...  1.6799227  6.0457845 -1.5938376]
30,216,"[-5.316313   -4.88311    -0.94586766 ... -1.0653776   2.746219
  2.5569823 ]"
31,71,[-7.1209097 -2.0508406 -4.311954  ... -3.4605722  3.928247   7.715774 ]
0,277,"[-5.2450995  -8.813974    0.15382525 ...  5.5869684   2.0322294
 12.876053  ]"
1,411,"[-7.671824   -0.76238334  3.6286814  ... 10.002503    6.9347415
  6.4083605 ]"
2,82,"[-6.9562793  -0.95484525 -0.40368727 ... -5.994123    7.111775
  6.588197  ]"
3,185,"[-5.603894   -5.097468   -2.306321   ...  0.16011718 -2.9262938
 10.33827   ]"
4,79,[-5.939071  -8.065379   2.2354043 ...  5.797415  -0.5999993  3.7267683]
5,236,[-8.463698  -1.0873435 -2.713137  ... -4.3674235  3.192264   6.0317426]
6,439,"[-7.7220507  -4.178523    0.74727726 ... -0.6190983  -2.1702163
  5.364951  ]"
7,124,[-3.9211144 -1.0488712  2.8693924 ...  2.2488346  1.4347665 -0.5005687]
8,24,[-4.3528905 -6.317891  -4.670601  ...  1.9866146 -1.8416152  8.2308655]
9,284,"[-15.068872   -1.5656054   2.6986253 ...   2.4048877   1.5092584
   1.4857097]"
10,462,"[-12.251534    2.6251895   4.179315  ...   4.542644    7.956386
  10.024647 ]"
11,28,[-2.8502972  3.5798838 -2.598657  ... -4.008032   6.2672343  3.2164922]
12,255,[-3.0290549 -1.9122094 -0.8985659 ...  3.620957  -2.74926    5.6871166]
13,171,"[-13.173952   -1.5384008  -4.3399587 ...   4.87412    -0.6517562
   3.005688 ]"
14,457,[-7.7726936 -3.8618157 -6.2582574 ...  1.3341417  1.0239956  4.0547514]
15,88,"[-10.463386    1.8179721   1.9260142 ...  -2.41263    -1.4337147
   4.535981 ]"
16,437,"[-14.15912     -1.615995     2.027538   ...   0.90779805   1.4489202
   3.6401343 ]"
17,303,[-6.3289537  2.5044584 -2.085709  ... -4.584663   4.8405633  8.416454 ]
18,65,"[-8.003136   -0.19843166  2.094269   ...  6.991127    0.8016519
 -0.25470757]"
19,290,[-7.132552  -1.0522779 -5.2595906 ...  7.3084455  7.7217607  6.831561 ]
20,471,[-7.49147   -5.3400364 -2.3917468 ...  7.7620254  2.931673   3.398393 ]
21,102,"[-3.5194037  -3.5749826   1.270378   ...  0.15348896  1.7914511
  2.2328134 ]"
22,229,"[-5.943781   -1.0623035  -3.978658   ...  0.34647074 -0.6636114
  7.3211064 ]"
23,163,"[-9.644549    0.35876992  0.12292047 ... -0.7646515  -1.5507967
  4.3430576 ]"
24,307,[ 1.6201695  0.9251585 -5.400827  ...  4.5816665  2.2066813  8.950893 ]
25,348,"[-3.5277586   2.1055634   0.48743406 ... -4.1629305   8.090809
  0.90153176]"
26,272,"[-7.7940793   0.02307023  0.5049724  ...  7.2562127   0.16452585
  3.63603   ]"
27,317,"[-10.934198   -3.4793243   2.345361  ...   8.179383    2.1183097
  -1.7636518]"
28,168,[-8.865722  -1.4172579  4.588024  ...  4.001693   1.0801594  8.923454 ]
29,299,"[ 1.2701377  -0.87647825 -2.8480165  ...  1.2689203   1.2557886
 -1.212728  ]"
30,452,[-6.741266  -6.9986725 -4.2747426 ...  2.3331234 -1.29955    5.1034107]
31,268,"[-4.940138    0.81955844 -2.298179   ...  2.6727607   5.451633
 -3.7475882 ]"
0,290,[-6.2697887  1.2287596  1.7172661 ...  7.0316157 11.116692  -4.1993923]
1,183,[-3.6238754 -7.049568  -3.1281781 ...  6.17888    5.4229364  4.4482646]
2,421,"[-12.5758295  -5.002427   -4.781     ...   9.608185    4.3163333
   2.2442408]"
3,73,[-4.018542  -3.5211377 -2.2037756 ...  8.077459   3.3530335  4.3323574]
4,174,[-9.228748   5.844782  -1.6849622 ... 13.922776   3.2669573  1.1930057]
5,141,"[-14.240195   -6.490214    0.6765557 ...  -1.9677244   1.022034
   4.4432473]"
6,182,"[-10.647499    -3.25858     -4.3840938  ...  10.186039    -0.17056268
   2.327251  ]"
7,329,[-7.872967  -3.501474  -0.4551402 ...  4.9506435 -2.6047072  0.1982347]
8,335,"[-11.045108     2.996266    -0.19648816 ...   9.463456     6.278407
  -0.12419348]"
9,107,"[-5.4818516   5.6491756  -1.7767043  ...  0.39200348  6.7418113
  5.395177  ]"
10,166,"[-6.833045   -4.521287    0.24500443 ...  1.2322234  -0.7015422
  1.8199822 ]"
11,162,"[-15.984156    1.65603     4.764528  ...   1.1595585   1.2805846
   4.7634287]"
12,463,"[-3.02663     0.98634356  1.0995172  ...  3.9666939   6.8642993
  5.5853863 ]"
13,497,"[-15.920862    -1.4325669    0.27105546 ...  13.287468     7.284404
   4.363723  ]"
14,156,[-1.5472848  4.2486076 -2.7155612 ... -4.007602   9.457621  -2.5715733]
15,283,[-5.789489  -2.258471   2.2501843 ... -1.4772325 -1.5114667  4.262971 ]
16,201,"[-13.260438    -0.03525727  -2.187803   ...  12.463807     4.870852
   1.2597725 ]"
17,31,"[-14.629924   -5.5204706  -2.8474212 ...   3.40401    -3.7115927
  -1.9961352]"
18,375,"[-12.07434    -1.4606559   2.696524  ...   2.095008    3.120493
   5.788294 ]"
19,390,[-0.1926519 -2.2741532  9.108014  ... 11.809749   6.971767   4.5515375]
20,147,[-5.1010695 -1.819301  -0.3771742 ...  0.5386058  1.2568138  1.2281737]
21,28,[-1.2523767  3.7426195 -0.7297552 ... -4.2520566  7.9277883  4.935785 ]
22,419,"[-3.7702684  -2.3817282  -4.956042   ... -1.0862631   3.8842525
  0.09033478]"
23,255,[-2.7005556 -2.5595338 -1.5453788 ... -2.9418144  7.2009706  2.3111715]
24,468,"[-12.155261    2.4969249  -4.929277  ...  -2.2916827   2.1575437
   4.6687136]"
25,165,"[-0.72300094 -2.1839728  -2.8753588  ...  2.0847096   3.1192622
  1.7541764 ]"
