Index,True Label,Embedding
9,330,"[ 0.01062236 -0.03770776 -0.00858269 ... -0.00675804 -0.01250285
  0.01563319]"
10,365,"[ 0.06787071 -0.0162304   0.00813553 ...  0.00656825 -0.02955792
  0.0375337 ]"
11,1504,"[ 0.00828543  0.01294385 -0.00657615 ...  0.01131882 -0.04865684
  0.00787102]"
12,991,"[ 0.02212655  0.0124675   0.04341882 ... -0.01556385 -0.00770495
 -0.04113459]"
13,443,"[ 0.05420617  0.00186924  0.03266966 ...  0.00287467  0.00943657
 -0.05654173]"
14,314,"[ 0.01127155 -0.01914372 -0.02178391 ... -0.01542645  0.0573559
  0.00038717]"
15,370,"[-0.00970391  0.00123292 -0.01411905 ...  0.00564335  0.01967539
 -0.01219502]"
16,739,"[-0.02634362  0.00030927 -0.01601328 ...  0.01541957 -0.0482059
  0.03747721]"
17,447,"[-0.0091209   0.04016941 -0.02794708 ... -0.00832535 -0.01342346
 -0.02607229]"
18,759,"[-0.01203157 -0.01686585  0.00887059 ...  0.00483224 -0.0091557
 -0.04801553]"
19,1149,"[ 0.02266748 -0.03308367  0.05719477 ... -0.02302386  0.01877453
  0.02273072]"
20,952,"[ 1.0602352e-02 -4.1988445e-03  3.0519135e-02 ...  1.7908635e-02
  3.2018172e-05 -7.7002717e-04]"
21,269,"[ 0.06518657  0.00623487  0.0259565  ... -0.01922899 -0.02419263
  0.02233379]"
22,147,"[-0.02198441 -0.00384636  0.01476183 ... -0.01087972 -0.01385875
  0.0006769 ]"
23,465,"[-0.00189569 -0.00842076 -0.008806   ...  0.03257726  0.03796984
  0.0464945 ]"
24,1267,"[-0.02186402  0.02220687  0.00176935 ... -0.03384614  0.0111507
 -0.01698632]"
25,1606,"[ 0.02960141 -0.02516678  0.00790259 ... -0.01897544  0.01224105
 -0.00516834]"
26,876,"[-0.06000109 -0.00443497 -0.00053738 ... -0.01830612 -0.01717957
  0.04177256]"
27,60,"[ 0.0010063   0.00961874  0.0006078  ... -0.00750002 -0.05534716
  0.03714339]"
28,467,"[-0.03074639  0.03930907 -0.01123738 ... -0.01027916 -0.02088257
 -0.00723964]"
29,189,"[ 0.00761036 -0.00256738 -0.00442123 ... -0.01945406 -0.0030541
  0.00111447]"
30,419,"[ 0.02971207 -0.02663     0.02166892 ...  0.03500882 -0.01289839
  0.01108254]"
31,178,"[-0.00352879  0.02217714  0.01625807 ...  0.03366936 -0.01664322
 -0.02646068]"
0,1314,"[-0.01607196  0.01004453 -0.02379741 ... -0.00535352  0.01446705
  0.02526349]"
1,509,"[-0.01788578 -0.01867549  0.00443515 ... -0.05287409  0.02710413
  0.02233441]"
2,203,"[ 0.0374685   0.01043258 -0.00603865 ... -0.02248328 -0.00707823
  0.00610654]"
3,161,"[-0.00356787 -0.02662548  0.01179723 ... -0.01491607 -0.00069035
  0.0016434 ]"
4,1596,"[-0.00032696  0.00505848  0.03026303 ... -0.01775163 -0.00655027
  0.00868704]"
5,1117,"[-0.02521942  0.02767383  0.00410627 ...  0.02451369 -0.01071658
  0.0036469 ]"
6,245,"[ 0.02592407  0.00470802 -0.00579128 ... -0.01023257 -0.0335635
 -0.01932165]"
7,4,"[ 0.06282751  0.00862319  0.00225314 ... -0.01754502 -0.013553
 -0.02059484]"
8,618,"[ 0.02477927 -0.01520207  0.00441805 ... -0.02468606 -0.02394223
  0.01011776]"
9,1284,"[-0.02582247 -0.02036562  0.0153736  ... -0.01947731  0.00999929
  0.01361511]"
10,908,"[ 0.05933506  0.01208245  0.02316529 ...  0.03402223 -0.01744514
  0.00672261]"
11,174,"[ 0.00270187 -0.00602644 -0.04058816 ...  0.0297871   0.00019233
 -0.02352744]"
12,145,"[-0.02137798 -0.00779672  0.0170666  ... -0.01289524  0.02397321
  0.01458151]"
13,204,"[ 0.01539479  0.00666606  0.03725893 ... -0.02521631 -0.02816142
  0.02490391]"
14,101,"[-0.01001984  0.00086907  0.00810683 ... -0.01630328 -0.00387782
  0.00635015]"
15,1696,"[ 0.01199942  0.00265687 -0.04253936 ... -0.01307263 -0.03186565
 -0.01617626]"
16,1130,"[ 0.01125202 -0.01296586 -0.00386856 ... -0.04567518  0.00585338
  0.0284634 ]"
17,106,"[ 0.02890783 -0.01359897 -0.00649055 ...  0.04084027 -0.01536637
  0.03089732]"
18,63,"[ 0.01408038  0.00773289  0.00382343 ... -0.00224264  0.00956818
  0.00204351]"
19,10,"[-0.00299785  0.00549154 -0.01190097 ...  0.01926243  0.0131671
  0.03827821]"
20,279,"[ 0.0778352  -0.03303217  0.02575771 ... -0.01662071  0.00678532
  0.00162896]"
21,856,"[-0.08143817 -0.00299242 -0.02014265 ... -0.00974733 -0.00954422
 -0.02117694]"
22,25,"[-0.01957207 -0.02729929 -0.03931867 ...  0.03505794  0.01412488
  0.03384596]"
23,1674,"[-0.00152571 -0.0117094  -0.00317585 ... -0.01264682 -0.00987248
  0.02233907]"
24,4,"[-0.07129222  0.02302992 -0.01790539 ... -0.03571424  0.00846517
  0.02223778]"
25,422,"[ 0.01328977 -0.0084571   0.00362816 ... -0.01718736 -0.01039008
 -0.01238426]"
26,161,"[-0.00263553  0.00100674 -0.00660252 ... -0.02442586  0.0086944
  0.00066999]"
27,204,"[-0.02087957  0.00020568  0.0129752  ...  0.00493311 -0.03401336
 -0.01352856]"
28,793,"[-5.4524522e-02  1.9867120e-03  2.7072696e-02 ... -2.0374425e-02
  9.3074469e-03  8.7990076e-05]"
29,4,"[ 0.03334941 -0.03144433 -0.01153244 ... -0.01711722  0.00671493
  0.00434248]"
30,431,"[ 0.02446117  0.00610347  0.01729912 ... -0.00685542 -0.01671773
 -0.02212325]"
31,187,"[ 0.05985179 -0.0251271   0.00211103 ...  0.00112834 -0.02749977
  0.01806789]"
0,63,"[-0.01757901  0.0117417  -0.01510996 ... -0.03004635 -0.01977361
  0.00380132]"
1,250,"[-0.00093418 -0.007306    0.01296774 ... -0.00017153  0.00235897
 -0.00190464]"
2,1038,"[-0.02601896 -0.02582644 -0.02088069 ... -0.03413551  0.01884703
 -0.03492469]"
3,1066,"[ 0.0192639  -0.00423452  0.00391769 ...  0.00432639 -0.00610201
 -0.00775036]"
4,126,"[ 0.00185857 -0.00832768  0.00981959 ... -0.01939808 -0.01938152
 -0.01587239]"
5,413,"[ 0.00839405 -0.02143662 -0.05719246 ... -0.01564415  0.04462395
 -0.01372   ]"
6,825,"[ 0.00164409 -0.0248606   0.01915193 ...  0.02661321 -0.05659097
 -0.01035064]"
7,1197,"[ 0.04667022 -0.02792895  0.04303044 ... -0.01148183 -0.02084145
 -0.04028434]"
8,1251,"[ 0.00249772  0.00072121  0.01410323 ...  0.02347111 -0.01418435
  0.00028022]"
9,338,"[ 0.07258763 -0.03861669 -0.00559716 ... -0.02396069  0.03837935
 -0.00721497]"
10,1252,"[-0.00224889  0.01311724  0.00050577 ...  0.00693018 -0.02544382
  0.00372553]"
11,1193,"[ 0.06923167 -0.04563086 -0.00903025 ...  0.01118673 -0.00387218
  0.0082834 ]"
12,1119,"[ 0.0090909  -0.01407908 -0.0102215  ... -0.01566322 -0.01573657
 -0.00269143]"
13,60,"[-0.01011866  0.01579292  0.01239211 ... -0.00532687 -0.01614587
  0.00535645]"
14,904,"[-0.01287502 -0.01090366  0.0047884  ... -0.03634098 -0.0278619
 -0.01356751]"
15,73,"[ 0.01225261  0.00286249  0.01333008 ...  0.00485419 -0.01479657
 -0.00326939]"
16,467,"[ 0.00412735  0.00572911  0.03196757 ... -0.03250023  0.01248213
 -0.02357487]"
17,173,"[ 0.01003486 -0.00224792  0.00218536 ...  0.00515516 -0.01320238
  0.01104737]"
18,63,"[ 0.04273671  0.00347763  0.04335992 ...  0.01384687 -0.00322166
  0.04224434]"
19,148,"[ 0.0445928  -0.01057112  0.02714944 ... -0.02299492 -0.03641757
  0.01362756]"
20,98,"[ 0.01578169  0.04330518 -0.01177062 ... -0.01369706  0.01536856
  0.00894411]"
21,64,"[-0.00162465  0.00613371  0.0428423  ... -0.0124365  -0.00575589
 -0.01163844]"
22,635,"[-0.03877056  0.0034836   0.01441771 ... -0.0059775  -0.04788509
  0.02649613]"
23,906,"[ 0.00259695 -0.03196737 -0.01119782 ...  0.00572758 -0.02990034
 -0.00691602]"
24,1361,"[-0.03043982  0.00674098 -0.00123257 ... -0.00971644 -0.00187001
 -0.00672341]"
25,1571,"[ 0.02204375 -0.01463433  0.00661333 ... -0.01497609 -0.01528695
 -0.01507692]"
26,3,"[ 0.00431192 -0.00921129  0.01160198 ...  0.01257159 -0.0035293
 -0.01104714]"
27,881,"[ 0.0212588   0.00848742 -0.00894417 ... -0.01250847 -0.0445319
  0.0132245 ]"
28,222,"[-0.04347451 -0.00879481  0.02410347 ...  0.01423515 -0.03236493
  0.02423566]"
29,11,[0.04909759 0.00803482 0.00511607 ... 0.00239601 0.0205352  0.00666839]
30,908,"[ 0.05068759 -0.00941379 -0.00667073 ...  0.02081425 -0.00791637
  0.02551045]"
31,467,"[-0.01855523 -0.04175666 -0.00625301 ... -0.00637321  0.02382752
 -0.03401482]"
0,209,"[ 0.05042763  0.01898419 -0.0291199  ... -0.00653209  0.02644289
  0.04234555]"
1,177,"[ 0.00030796  0.01499219  0.01788034 ... -0.00957121 -0.00240865
  0.00379287]"
2,617,"[-0.02921431  0.00631904  0.02023069 ... -0.01217446 -0.00217413
 -0.02504241]"
3,1174,"[-0.00188059  0.03348244  0.00461609 ... -0.01932815 -0.0365756
 -0.01470943]"
4,1188,"[-0.00384183 -0.00143293 -0.0298017  ... -0.00512562 -0.01054392
  0.01448211]"
5,358,"[-2.6104551e-02 -4.7201524e-05 -1.4451855e-02 ... -8.5086944e-03
  1.6269588e-03 -7.0022917e-03]"
6,38,"[ 0.01960249 -0.03205804  0.02551416 ... -0.0043594  -0.04747791
  0.05326119]"
7,53,"[ 0.02783186 -0.00197859 -0.01804601 ... -0.01334958 -0.00283637
  0.03392439]"
8,1201,"[-0.03078945 -0.01357196 -0.00130405 ... -0.03407252 -0.01861549
 -0.00206279]"
9,210,"[-0.01542929 -0.00952406 -0.0397722  ... -0.05167218 -0.00947624
  0.00611169]"
10,366,"[ 0.29395515 -0.01071983  0.01934673 ...  0.01040755 -0.01358672
 -0.01660552]"
11,1585,"[-7.6934365e-03 -1.3491377e-02  1.2075830e-02 ... -2.4572665e-02
 -5.0228788e-05  3.4400816e-03]"
12,39,"[ 0.03117708 -0.00012547  0.00151514 ... -0.01675989  0.01144931
  0.00047523]"
13,826,[0.00274082 0.00721056 0.00075468 ... 0.00694132 0.03484936 0.02058489]
14,43,"[-0.0613397  -0.03778707 -0.01203433 ...  0.02079299  0.04402916
  0.01617751]"
15,31,"[ 0.00703175 -0.00343803 -0.01622621 ... -0.02303145  0.02526919
  0.03565424]"
16,394,"[-0.05453862 -0.00932245 -0.00704279 ... -0.00227916  0.01364035
  0.00231118]"
17,1814,"[-0.02748886 -0.02229235  0.00091344 ...  0.01499742 -0.01144291
 -0.01780565]"
18,1341,"[ 0.00551238 -0.00100376 -0.02720546 ...  0.00316737  0.00110003
  0.00658538]"
19,655,"[ 0.00295394 -0.01000333 -0.00111128 ... -0.00562975  0.0169405
 -0.01138778]"
20,129,"[ 0.00770847 -0.00183842  0.01154401 ... -0.00564921  0.02621413
  0.0112573 ]"
21,256,"[-0.00909552 -0.01007045 -0.027913   ... -0.02731133 -0.01411542
  0.02927651]"
22,305,"[ 0.01674643 -0.01047768  0.00667484 ... -0.00706211 -0.0094176
 -0.01050678]"
23,621,"[-0.00481462 -0.0092964   0.00183519 ...  0.00637274  0.00648665
 -0.0179011 ]"
24,526,"[ 0.01322502  0.0067576   0.00673552 ...  0.01823651 -0.03422998
 -0.01857173]"
25,1794,"[-0.02231139 -0.00945912 -0.04254238 ...  0.02025166 -0.00713488
  0.0055039 ]"
26,147,"[-0.02327007 -0.01602307 -0.00240152 ... -0.03040999 -0.00171699
  0.08033051]"
27,147,"[-0.01825868 -0.0105395   0.00796948 ...  0.01116445 -0.01718025
  0.02449345]"
28,81,"[-0.02169468 -0.00144988  0.00733599 ...  0.04798368  0.04715813
  0.01954873]"
29,73,"[-0.02697539  0.0040048   0.03881585 ...  0.00945025 -0.04315583
 -0.01252453]"
30,304,"[-0.00157346  0.01816574  0.00788544 ... -0.0228749  -0.01053497
  0.00283613]"
31,1284,"[-0.00813918  0.0069043   0.01956483 ... -0.00389184 -0.03370176
 -0.00011271]"
0,1249,"[ 0.00715225 -0.02177692  0.0304842  ... -0.02465096  0.0143668
 -0.01534735]"
1,576,"[-0.03825071 -0.02478314 -0.02052955 ... -0.02450271  0.02828935
  0.01699535]"
2,106,"[-0.03268496  0.01574999  0.00141245 ... -0.00653792 -0.00254174
  0.00411048]"
3,59,"[ 0.06636429  0.01112821 -0.00665243 ... -0.01093872 -0.04376205
  0.01355596]"
4,385,"[ 0.06100714  0.00939579 -0.0001344  ...  0.01098734 -0.03182893
 -0.00776679]"
5,121,"[ 0.0095448  -0.01845901 -0.01157801 ... -0.03210199  0.01164526
  0.01821091]"
6,508,"[-0.014063   -0.00613142  0.02878784 ... -0.0192163   0.02092853
 -0.01046388]"
7,875,"[ 0.02881128 -0.0036479  -0.02446729 ... -0.03298248 -0.01548581
  0.02380997]"
8,623,"[ 0.01828672 -0.01693299  0.03320533 ... -0.01924444 -0.02777824
 -0.03902899]"
9,72,"[-0.02033222  0.00740601  0.02441752 ...  0.00297788 -0.0203272
  0.00065824]"
10,487,"[-0.08366856  0.00781288  0.03851763 ... -0.03901827 -0.01597012
 -0.01068641]"
11,218,"[ 0.00598827 -0.02870063 -0.02478816 ...  0.00230618  0.01272556
  0.00914612]"
12,139,"[-0.04742554  0.03724596  0.01198161 ... -0.01494598  0.02071655
 -0.01565769]"
13,189,"[-0.00737235 -0.01576245  0.023234   ...  0.01515701 -0.02810467
  0.02953573]"
14,203,"[-0.00537324  0.00697535  0.00898281 ...  0.02964382  0.07277087
  0.00534267]"
15,1264,"[ 0.02763373 -0.00815584  0.01794011 ... -0.02141986 -0.01133434
  0.0293129 ]"
16,748,"[-0.00598509 -0.01881821 -0.00535918 ... -0.00536006  0.00298843
 -0.02210558]"
17,1258,"[ 0.0090205  -0.02945905  0.00503226 ... -0.00696732  0.04027422
  0.0147754 ]"
18,27,"[ 0.01002784 -0.02386683 -0.02487185 ... -0.02200035  0.00177494
  0.00624579]"
19,31,"[-0.01902791  0.01074186 -0.00665981 ... -0.00742222 -0.01541283
 -0.02216275]"
20,1206,"[ 0.03948042 -0.02979765 -0.03350607 ... -0.00514814  0.0182927
 -0.02974586]"
21,1247,"[ 0.01080839 -0.00493939  0.01157209 ...  0.04484266 -0.01969891
 -0.00273705]"
22,385,"[ 0.05762786 -0.00532283 -0.02016302 ...  0.01311445  0.01486517
 -0.00506299]"
23,187,"[-0.03126987  0.03487261  0.0322198  ... -0.01352693  0.00177868
  0.00275162]"
24,1185,"[ 0.00417675  0.00243527 -0.00732917 ... -0.01299567 -0.0117699
 -0.03767619]"
25,611,"[ 0.01570258  0.01254073  0.01272336 ...  0.00095784 -0.00727865
  0.02846832]"
26,622,"[-0.01303398 -0.01089621 -0.0372743  ... -0.00203089  0.05932968
 -0.0087643 ]"
27,953,"[ 0.04221598 -0.03669536  0.00945795 ... -0.0345742  -0.02801917
 -0.01440059]"
28,175,"[-0.00348062 -0.00158355  0.0122001  ...  0.0042543  -0.00330953
 -0.00953466]"
29,1632,[0.02179063 0.02008755 0.0381604  ... 0.00448114 0.00186772 0.01138518]
30,1595,"[-0.01340265  0.00239055 -0.00657585 ... -0.00164784  0.01435423
 -0.00907078]"
31,441,"[-0.02148004  0.03589353 -0.02437592 ... -0.01325602  0.0256885
  0.01218475]"
0,153,"[ 0.01452177 -0.00435133  0.00274961 ...  0.00018014 -0.02510929
  0.00733037]"
1,11,"[ 0.00436468 -0.00665331  0.02043983 ...  0.00923696  0.0025258
  0.01316338]"
2,1519,"[ 0.02071776 -0.03628123  0.00221559 ... -0.03965076 -0.01182549
 -0.02037803]"
3,311,"[ 0.0314249   0.00729716 -0.03185111 ...  0.01013123 -0.02908831
  0.00910244]"
4,376,"[-0.07275285 -0.01187977  0.00926683 ...  0.00706222 -0.04929912
  0.00528102]"
5,1642,"[-0.0110369   0.01252118  0.02905267 ...  0.00543435 -0.00921055
  0.0148675 ]"
6,951,"[ 0.02461959  0.03997398  0.01806926 ...  0.0169299  -0.05206244
  0.01446508]"
7,485,"[-0.03435643 -0.03593027  0.01233055 ... -0.03161186 -0.00402265
 -0.00645819]"
8,1510,"[ 0.00540097 -0.02569053 -0.01446606 ... -0.0161767  -0.02555269
  0.02733804]"
9,173,"[-0.01904578  0.01518407  0.00883654 ...  0.00223785  0.00259356
 -0.01684421]"
10,147,"[-0.0300524  -0.0037008  -0.00702594 ...  0.00213561 -0.02157233
 -0.00065027]"
11,1498,"[ 0.01402243 -0.01009475  0.02054174 ... -0.00940833  0.04529161
 -0.02239916]"
12,147,"[ 0.01591364 -0.0137467  -0.01510798 ... -0.00209664 -0.00281099
  0.02651409]"
13,728,"[-0.03319766  0.00564749 -0.00230074 ... -0.04192102  0.00025447
  0.01054047]"
14,56,"[ 0.02017094 -0.0177232  -0.00628578 ... -0.0083292   0.02064758
 -0.00449337]"
15,281,"[-0.02893825  0.07109983  0.00325335 ... -0.02309362 -0.02302274
 -0.01049114]"
16,1562,"[ 0.0251604  -0.01813587 -0.03146395 ... -0.02415192  0.02939945
 -0.00218488]"
17,452,"[ 0.00039848  0.03165404 -0.02829051 ... -0.00544803  0.0357009
 -0.00164363]"
18,1214,"[-0.01925488 -0.00264932  0.01800956 ... -0.00310118 -0.03089062
  0.01740206]"
19,174,"[ 0.0750646  -0.03276397  0.01216952 ... -0.01285478  0.02621636
  0.00065355]"
20,152,"[-0.01139664 -0.00364315  0.0157655  ... -0.00243359  0.01933822
  0.02069025]"
21,150,"[ 0.0688633  -0.01041552 -0.01070513 ... -0.01761857 -0.01883804
  0.06629944]"
22,192,"[-0.00393904  0.00414124 -0.02776293 ... -0.01451588 -0.01335568
 -0.01879504]"
23,11,"[ 0.00320207  0.04430157 -0.01173614 ... -0.01007979 -0.02515969
  0.01606858]"
24,173,"[ 0.02771195 -0.01305207  0.00164825 ... -0.00663828 -0.02173103
  0.03200006]"
25,370,"[ 0.00290884 -0.0459795   0.00636971 ... -0.01822357  0.00087131
 -0.00594629]"
26,1726,"[ 0.06279718 -0.00043452  0.03403684 ...  0.00530873 -0.00742589
 -0.03198376]"
27,1322,"[-0.00424588 -0.01137105  0.00747034 ...  0.0325793  -0.0208471
  0.00747507]"
28,397,"[ 0.02368219 -0.02061341 -0.0321671  ...  0.01438905 -0.01950585
 -0.01829229]"
29,73,"[-0.02485128 -0.01047306 -0.01445897 ... -0.01642695 -0.04496413
  0.01885132]"
30,552,"[-0.02477103  0.03537028 -0.02214183 ... -0.03858034 -0.03638211
  0.02243797]"
31,446,"[ 0.02541945 -0.01890587  0.0042215  ... -0.04044889 -0.00645892
 -0.02114472]"
0,373,"[ 0.0604191   0.00749184 -0.01464    ...  0.00346751 -0.0127451
  0.00634239]"
1,267,"[ 0.04199526  0.01133685 -0.02485012 ... -0.02211697 -0.01539817
  0.01945003]"
2,280,"[-0.07931776 -0.01134943  0.00899518 ...  0.01544257 -0.000932
  0.00289721]"
3,245,"[ 0.00340809 -0.02053394 -0.00331686 ... -0.02052646 -0.01118895
  0.02301691]"
4,1388,"[ 0.01859826 -0.0107895  -0.03952695 ... -0.03146478  0.01776936
  0.01597189]"
5,1343,"[ 0.0380212  -0.00360392 -0.03697275 ...  0.01861193  0.00643163
  0.00159603]"
6,434,"[ 0.02161873 -0.00262298  0.0065323  ... -0.00849117  0.02985191
 -0.03556698]"
7,368,"[ 0.00810485 -0.00353404 -0.00577281 ... -0.03223989 -0.01201104
 -0.00646003]"
8,60,"[-0.00407868 -0.02587456 -0.01742079 ...  0.01507369  0.00924036
  0.01401608]"
9,339,[0.0425074  0.00464819 0.00992885 ... 0.00429331 0.02314243 0.0153421 ]
10,419,"[ 0.02357333 -0.017871   -0.03490842 ...  0.01626352 -0.04355111
 -0.00354717]"
11,118,"[ 0.01992695 -0.00094252 -0.01543615 ...  0.0371634  -0.00916492
 -0.00235185]"
12,628,"[ 0.00772608 -0.00447901  0.0032454  ... -0.00588577 -0.0042227
 -0.00498924]"
13,162,"[ 0.03080986 -0.00441667 -0.00749581 ...  0.00971811  0.04379335
 -0.01781842]"
14,31,"[ 0.02284693 -0.00542397  0.01434115 ... -0.00504603 -0.03905416
  0.02712612]"
15,152,"[-0.00330801  0.00199407 -0.02255113 ... -0.00119187 -0.03159317
 -0.02351592]"
16,522,"[-0.01475211  0.03426656 -0.0170439  ...  0.00364423 -0.05825556
 -0.0250189 ]"
17,365,"[-0.00665948  0.00602118  0.02919209 ... -0.01612676 -0.02711652
  0.01805825]"
18,203,"[ 0.01265653 -0.01262381 -0.01616849 ...  0.00220817 -0.00694353
  0.00861665]"
19,758,"[ 0.00688859  0.00584931 -0.01045819 ...  0.0248626  -0.02039534
 -0.01322491]"
20,1392,"[ 0.04071987 -0.02335925  0.00285074 ...  0.00461793 -0.02372537
 -0.025426  ]"
21,11,"[ 0.02709165 -0.03565098  0.01043921 ...  0.04784027 -0.00498261
 -0.01644633]"
22,957,"[ 0.01476909  0.00353024  0.01439308 ...  0.02287489  0.00382486
 -0.02300944]"
23,392,"[ 0.02087996 -0.00747562  0.00010801 ... -0.02572741 -0.00355118
 -0.01659047]"
24,76,"[ 0.01461264  0.01005343 -0.00248059 ... -0.01267129 -0.03539824
 -0.0068116 ]"
25,172,"[ 0.03007063  0.02054909  0.01402379 ... -0.04541078 -0.00744091
  0.02763114]"
26,719,"[ 0.01536999 -0.01072604  0.0262816  ... -0.02540294  0.04788392
  0.01662949]"
27,370,"[ 0.04162863  0.0006595  -0.00183016 ...  0.00309712 -0.0066095
 -0.01184782]"
28,1447,"[-0.01289993  0.01290065  0.02020865 ... -0.02695008 -0.01380876
 -0.01789955]"
29,389,"[-0.01496634  0.03425504 -0.0068194  ...  0.00733628 -0.01012438
 -0.04740677]"
30,514,"[ 0.10525776  0.01463665  0.01736824 ... -0.02607175 -0.01900081
  0.03582951]"
31,60,"[ 0.02251512 -0.03128408  0.00825993 ...  0.02348964  0.00605825
  0.00936065]"
0,1284,"[-0.05768484 -0.00983039  0.00300719 ... -0.0031743  -0.00475607
  0.00576543]"
1,677,"[-0.03564198  0.00705181 -0.03194643 ...  0.01601416  0.03228317
 -0.01453848]"
2,1038,"[-0.03659052 -0.00364763 -0.01015753 ... -0.02322059 -0.03922252
 -0.00623576]"
3,775,[0.00375169 0.00336979 0.01247034 ... 0.01826656 0.00939638 0.00510182]
4,453,"[-0.02125275  0.01530011 -0.01697618 ... -0.00607812 -0.03459334
 -0.00506101]"
5,238,"[-0.00842783 -0.00319736  0.01725578 ... -0.00573104 -0.07127161
  0.03063934]"
6,1095,"[-0.02427757 -0.00371688 -0.02111207 ... -0.03837547 -0.00962756
  0.01104022]"
7,309,"[ 0.02706507 -0.01641879  0.01762793 ...  0.0068925   0.0295274
 -0.00465622]"
8,187,"[ 0.01530055  0.01809873 -0.00709264 ... -0.0039922   0.0102298
  0.01595782]"
9,824,"[-0.03030637 -0.02784181  0.00359154 ... -0.0004413  -0.02574676
  0.00206962]"
10,859,"[ 0.01730347  0.00231331 -0.00189562 ... -0.00612705 -0.02694168
 -0.0136263 ]"
11,213,"[ 0.05951787  0.00653536 -0.01068218 ...  0.01687518  0.00555841
  0.00988072]"
12,896,"[-0.03877753 -0.00847615  0.0081865  ...  0.00576735  0.01676416
  0.00757272]"
13,11,"[-0.04001493 -0.00123524  0.00573609 ... -0.02561362  0.01343004
 -0.02737773]"
14,666,"[-0.00857271  0.00558033 -0.00654194 ... -0.01513456 -0.03770982
  0.01083974]"
15,1084,"[ 0.03002679 -0.01339773  0.03456162 ... -0.00510107  0.00692062
 -0.0022612 ]"
16,153,"[ 0.02907717  0.00554826  0.01086968 ... -0.03497937 -0.01042553
  0.01232827]"
17,460,"[ 0.01041797  0.02181372 -0.00402388 ... -0.00678271 -0.00983333
 -0.00899648]"
18,1591,"[ 0.007969   -0.011237    0.02096547 ... -0.00345062  0.00582471
 -0.02456943]"
19,150,"[ 0.00779247 -0.00857513  0.02449421 ... -0.0024659  -0.00858207
 -0.02033371]"
20,93,"[ 0.01959795  0.06031542 -0.00647201 ...  0.0158652  -0.01407421
 -0.02241124]"
21,178,"[ 0.04258094  0.02370882  0.00980794 ... -0.02619199  0.00192072
 -0.01223094]"
22,174,"[-0.02622841 -0.00240749  0.02205226 ...  0.01964358 -0.017016
 -0.06433415]"
23,662,"[-0.00669234  0.00440702 -0.02438131 ... -0.00450759  0.00093369
 -0.00880332]"
24,24,"[ 0.00623196 -0.00583942 -0.00637641 ... -0.02400606  0.00475265
 -0.00098047]"
25,27,"[-0.00932118 -0.00238245 -0.00013126 ...  0.00991    -0.00334358
  0.00750638]"
26,197,"[ 0.00661667  0.00846831  0.02027784 ...  0.0117782  -0.02362879
 -0.00311473]"
27,192,"[ 0.06450578 -0.00036637  0.00954868 ... -0.01582901 -0.00792647
 -0.02899675]"
28,126,"[ 0.03615477  0.0015725  -0.02165912 ...  0.00036933 -0.03988352
 -0.00882142]"
29,1336,"[ 0.02511594 -0.00921536 -0.00978281 ... -0.00962957 -0.0186189
 -0.00819105]"
30,200,"[-0.06341302  0.00031062  0.01136394 ... -0.00575066 -0.01616133
 -0.01507562]"
31,249,"[-0.02319647 -0.02490432 -0.00011309 ... -0.01240121  0.04284479
 -0.02642414]"
0,148,"[ 0.01510444  0.0088601  -0.01873707 ... -0.00782354  0.00545582
  0.00555944]"
1,1128,"[ 0.03043739 -0.03439411  0.05852061 ...  0.00753938  0.0131491
  0.00899282]"
2,1443,"[ 0.03953473 -0.02435498 -0.0091784  ...  0.00642155 -0.00823101
  0.01837714]"
3,712,"[ 0.04067734  0.01571891  0.0133087  ... -0.01424671  0.01045141
 -0.01393818]"
4,3,"[-0.0021083   0.00634008  0.019871   ...  0.00973001 -0.04397352
  0.00791807]"
5,65,"[ 0.04852538  0.02226242  0.00507692 ...  0.01350027  0.00611565
 -0.01907533]"
6,814,"[ 0.02607597 -0.0325217   0.01019539 ... -0.01421219 -0.01964023
  0.01583972]"
7,305,"[-0.01067682 -0.02194784  0.00526668 ... -0.00981486  0.00067632
 -0.00705724]"
8,775,"[ 0.06648958  0.01441909 -0.00376928 ... -0.04004892 -0.02213908
 -0.03706528]"
9,463,"[-0.02215017  0.00292956  0.02256767 ... -0.03098533  0.01761551
  0.00131437]"
10,1005,"[-0.01304753  0.00449034  0.02380307 ...  0.01831543  0.02821246
  0.03037626]"
11,608,"[ 0.05654109  0.00091238  0.00777571 ... -0.01007262 -0.01677294
 -0.00873287]"
12,43,"[ 0.05816806 -0.00078936  0.00226462 ...  0.00980979 -0.03474989
 -0.01334375]"
13,106,"[ 0.02592154 -0.00058771  0.00290205 ...  0.02423969 -0.02946387
  0.00623718]"
14,4,"[ 0.00696158  0.00704915  0.00316729 ... -0.00960648 -0.0100702
  0.01922495]"
15,59,"[ 0.03063551 -0.01698729 -0.00549716 ...  0.03445708  0.00055148
 -0.00450552]"
16,1126,"[ 0.06979945 -0.03230083 -0.03804082 ... -0.01024773 -0.02381935
  0.03285763]"
17,63,"[-0.00717213  0.01230294 -0.00700674 ... -0.02584125  0.01289975
  0.00917414]"
18,1117,"[ 0.00919581  0.00665108  0.00313391 ... -0.00518784  0.00224416
  0.02346971]"
19,697,"[ 0.05304226 -0.05246683  0.01275833 ...  0.03719344 -0.01697974
 -0.00181065]"
20,1329,"[ 0.00157348  0.00750011  0.02453754 ... -0.02050999 -0.01549833
 -0.00814853]"
