Index,True Label,Embedding
12,225,"[ 0.03912409  0.04511041 -0.00309091 ...  0.0281484  -0.01566544
  0.00633386]"
13,495,"[ 0.02251545 -0.01423632 -0.02491859 ...  0.03472253 -0.04875797
  0.02479181]"
14,281,"[ 0.00194782 -0.00327447  0.00773251 ... -0.00625579 -0.00574393
 -0.00147136]"
15,129,"[ 0.006918    0.02136718  0.01429517 ... -0.01508855 -0.01619396
  0.00674803]"
16,376,"[ 0.05139322 -0.00426551 -0.01540997 ... -0.02040753  0.00706494
 -0.02439989]"
17,335,"[ 0.00276919 -0.04543404  0.01136898 ... -0.03114696  0.00556231
  0.01241125]"
18,243,"[-0.02226856  0.00375    -0.01231273 ... -0.01572911 -0.04409595
  0.06575715]"
19,393,"[ 0.00420968 -0.01853923 -0.00622378 ... -0.01786496 -0.01315308
  0.02846611]"
20,457,"[-0.01141899 -0.03848712 -0.02226595 ... -0.02621552  0.01811769
  0.01111091]"
21,176,"[-0.02071715 -0.00987491  0.00491442 ... -0.01633426 -0.0020438
 -0.00822758]"
22,469,"[-0.03944071  0.00122512  0.00307938 ... -0.00784038  0.05260426
 -0.00743048]"
23,374,"[-0.00354105 -0.00127803 -0.00535381 ...  0.02142821 -0.00996624
  0.05114105]"
24,303,"[ 0.13582696 -0.024314    0.00332358 ... -0.02575273  0.00373094
  0.03163548]"
25,281,"[ 0.02835092  0.02249352  0.00537334 ... -0.02182396  0.02436646
 -0.02034357]"
26,423,"[ 0.1103081  -0.03357539  0.0124615  ...  0.00660732 -0.01734194
  0.0096329 ]"
27,498,"[ 0.00877411 -0.00412287 -0.00523005 ...  0.01609148 -0.01855542
 -0.03158755]"
28,253,"[ 0.00148772 -0.02724144  0.03472505 ...  0.00570684 -0.02885441
  0.02102403]"
29,109,"[ 0.02750249 -0.00847253  0.02087754 ...  0.02382035 -0.05284464
  0.00205596]"
30,186,"[ 0.00379558 -0.02330353 -0.05654063 ...  0.01381538 -0.02102456
  0.00991514]"
31,53,"[-0.02562402  0.00990888 -0.03368657 ... -0.01166739 -0.01102037
  0.02174189]"
0,376,"[-0.03047827  0.03889563 -0.02714731 ...  0.07687257  0.03065649
 -0.0058248 ]"
1,425,"[ 0.05404987 -0.00188258 -0.02917574 ...  0.00072745  0.01829276
  0.01719194]"
2,69,"[ 0.06349321  0.00347798  0.00018757 ...  0.01199632 -0.02430378
 -0.01325116]"
3,197,"[ 0.02406353 -0.01732172  0.04181406 ...  0.0407797   0.04330556
  0.01143221]"
4,91,"[-0.01076734 -0.00530808 -0.05157019 ... -0.0088456  -0.05539973
  0.00303415]"
5,440,"[-0.00185642 -0.0014692   0.00639007 ...  0.0020424  -0.01135005
 -0.02537245]"
6,179,"[ 0.0170832   0.00942133 -0.01244485 ... -0.02633248 -0.01148751
  0.02412503]"
7,194,"[ 0.07594652 -0.0271011   0.00724844 ... -0.00699694 -0.0036978
  0.00220641]"
8,86,"[ 0.00629394 -0.01333796  0.00964179 ... -0.00788387  0.02775536
 -0.01231022]"
9,68,"[ 0.05503337 -0.01077689 -0.03677186 ... -0.02072725 -0.00982939
  0.01569557]"
10,388,"[ 0.00205405  0.01795663 -0.01820365 ... -0.01777884 -0.02378877
 -0.02302931]"
11,26,"[ 0.03285606 -0.00687935 -0.0119609  ... -0.03153905  0.01983509
 -0.01389273]"
12,178,"[ 0.0117217  -0.05696047  0.02359581 ... -0.00717833  0.04250067
  0.03014906]"
13,133,"[-0.01512853 -0.01948035 -0.0408167  ...  0.01244942 -0.0418742
  0.00314698]"
14,129,[0.00082682 0.05166236 0.00207392 ... 0.00179202 0.00403205 0.02085968]
15,240,"[ 0.0037568  -0.02643369 -0.01583161 ...  0.02845029 -0.04058959
  0.02001246]"
16,449,"[-0.00356251  0.00936964 -0.00513219 ... -0.02532575  0.0364093
 -0.02399194]"
17,143,"[ 0.00188827 -0.01661873  0.01256682 ... -0.02180258  0.0269199
 -0.00344811]"
18,267,"[-0.01291503 -0.04294712 -0.02812742 ...  0.08058446  0.00985171
 -0.00529892]"
19,6,"[-0.00797169 -0.00428691  0.0189429  ... -0.0167096   0.03672214
  0.03202848]"
20,25,"[ 0.04856857  0.03705347 -0.03042538 ... -0.02240035 -0.00783726
  0.02652711]"
21,200,"[-0.01154157  0.00087669 -0.01052266 ... -0.01272323  0.01065156
  0.00679393]"
22,58,"[ 0.03468238  0.00745491 -0.02444645 ... -0.01605208 -0.02840216
  0.02668712]"
23,69,"[ 0.05294766 -0.03339884 -0.01200226 ...  0.0411989  -0.00163017
 -0.00911284]"
24,214,"[-0.00369594  0.01261895 -0.0259593  ... -0.01366352 -0.01619038
 -0.00729934]"
25,190,"[ 0.10132814 -0.03132505 -0.0270482  ... -0.03477402  0.00696297
  0.02112706]"
26,465,"[ 0.01633169  0.00190815 -0.03662039 ... -0.0239195  -0.01966869
  0.01805506]"
27,180,"[-0.03816711 -0.02746876 -0.0006996  ... -0.03135401 -0.00881047
  0.01350695]"
28,131,"[ 0.05413258 -0.02326773 -0.03828916 ... -0.0399454  -0.04636174
  0.02581568]"
29,264,"[ 0.04626554 -0.02297282 -0.01212309 ... -0.02223323 -0.00758503
 -0.00543759]"
30,474,"[-0.01406091 -0.05501975  0.02435096 ...  0.03486978 -0.03446074
  0.01600321]"
31,385,"[-0.02435529 -0.00221565 -0.0267452  ...  0.00994962 -0.02896074
 -0.03386842]"
0,89,"[-0.0042382   0.00894796 -0.03437009 ... -0.00419523 -0.02135393
 -0.00445859]"
1,25,"[ 0.04174174 -0.018454   -0.02211458 ... -0.0139223  -0.02466631
 -0.01913617]"
2,235,"[ 0.00900382 -0.01160642  0.02916364 ...  0.01842671 -0.00331675
  0.00843041]"
3,396,"[ 0.05772485  0.00867536 -0.00876482 ... -0.01541808 -0.02628746
 -0.00058413]"
4,54,"[-1.21103227e-02 -1.26543129e-02 -6.11294527e-05 ... -2.60443538e-02
 -1.24595575e-02 -1.91684905e-02]"
5,67,"[-0.0097515   0.01024937  0.01853074 ... -0.00490927  0.0016068
  0.00921643]"
6,251,"[-0.04547575 -0.0117159  -0.01675684 ... -0.01048938  0.01220157
  0.0093999 ]"
7,276,"[-0.01805776 -0.01427969  0.02706098 ... -0.00876789 -0.03088042
 -0.02317098]"
8,267,"[ 0.05581802 -0.01686281 -0.029691   ...  0.01186852  0.02180472
  0.02923917]"
9,113,"[ 7.5197861e-02  1.2072038e-03 -4.4889692e-03 ...  3.9836317e-03
  6.7732530e-05 -6.3117626e-03]"
10,259,"[-0.05019511 -0.01562729 -0.01910985 ...  0.00904156  0.00300389
 -0.023463  ]"
11,42,"[ 0.06306142  0.00668972  0.00164335 ... -0.03399853 -0.02076142
 -0.01522936]"
12,483,"[ 0.03349971 -0.03974897 -0.05669177 ... -0.03123353 -0.01024916
  0.0104753 ]"
13,156,"[ 0.00249642  0.00158248 -0.01532369 ...  0.02142747 -0.00431059
 -0.01560123]"
14,280,"[ 0.00846629  0.04985287 -0.00307251 ...  0.00538743 -0.01453253
  0.01949002]"
15,205,"[-0.02255261 -0.0043655   0.04744476 ... -0.00891936 -0.01845735
 -0.01051114]"
16,350,"[ 0.03775767  0.03076677 -0.00413308 ...  0.05722816 -0.04291758
  0.00482994]"
17,19,"[-0.0018421  -0.01099922 -0.01582254 ... -0.01911335  0.01157241
 -0.03708422]"
18,456,"[ 0.01435549 -0.02770535  0.02192536 ...  0.0032375  -0.00081118
 -0.00494012]"
19,48,"[ 0.02477479 -0.01137036 -0.00954867 ... -0.02161305  0.01222787
 -0.00312578]"
20,387,"[ 0.01467077 -0.02715841 -0.03733047 ... -0.01507888  0.02158491
  0.03062229]"
21,167,"[ 0.04739919 -0.01785776 -0.01455818 ... -0.02087264 -0.00899758
  0.01125113]"
22,266,"[ 0.08460624 -0.00099545 -0.00743201 ...  0.00245144  0.02603885
  0.0314229 ]"
23,53,"[-0.00450754  0.03287572 -0.03082307 ...  0.06317525  0.02373631
  0.01296436]"
24,66,"[-0.02338625 -0.01636094 -0.03280005 ... -0.02745156 -0.01915783
  0.00388277]"
25,341,"[ 0.04173506 -0.00988826 -0.00743112 ... -0.01203857 -0.05890216
  0.01191839]"
26,277,"[-0.0093907  -0.01338575  0.02111574 ...  0.01174979 -0.00412417
  0.04090695]"
27,192,"[-0.02128861 -0.0248882  -0.0034769  ...  0.00354253  0.02222808
 -0.01195247]"
28,297,"[ 0.00930715  0.01841871  0.00069836 ... -0.01406639 -0.03819954
 -0.02004385]"
29,198,"[-0.04006587  0.01126766 -0.02438271 ... -0.01084488 -0.02395409
  0.02271511]"
30,67,"[-0.02729546  0.00846583 -0.02279981 ... -0.03051939 -0.02183057
 -0.00276812]"
31,406,"[ 0.01090891  0.0070842  -0.0059613  ...  0.0071013  -0.03360071
 -0.0156063 ]"
0,48,"[-0.0193189   0.00927298 -0.02909119 ... -0.01779544 -0.01046883
  0.02529112]"
1,58,"[ 0.00319456 -0.00721506 -0.01140586 ... -0.01034623  0.00608366
  0.021832  ]"
2,296,"[ 0.02745808 -0.0278756   0.00474135 ...  0.01079255  0.03523508
  0.02183576]"
3,135,"[-0.05404759  0.03360273  0.00834981 ... -0.01849639 -0.0213958
 -0.00270503]"
4,440,"[ 0.02492661  0.00335845  0.00920976 ... -0.03104231 -0.01554342
  0.01624556]"
5,162,"[-0.04251587 -0.03546989  0.01304118 ... -0.04138727 -0.02688118
 -0.0124065 ]"
6,450,"[-0.01542161 -0.00462972  0.00838332 ...  0.01064568 -0.07248555
 -0.00017404]"
7,278,"[-0.00177029 -0.00549878 -0.01756287 ... -0.00352972 -0.04975742
  0.0016864 ]"
8,414,"[-0.01079947 -0.02532149 -0.00438101 ... -0.02336026 -0.02732446
  0.00414584]"
9,349,"[-0.00611352  0.02072249 -0.02459425 ... -0.03463962  0.00542359
 -0.00596397]"
10,470,"[-0.08759085  0.03121309  0.03463709 ... -0.02545479  0.00161032
  0.02560613]"
11,85,"[ 0.00084325 -0.01151964 -0.03320464 ... -0.02184826 -0.01045644
 -0.02086361]"
12,87,"[ 0.02602113 -0.03013914  0.03985109 ...  0.00482981  0.02061736
  0.06358016]"
13,222,"[ 0.00230798  0.0100045   0.05092748 ... -0.01921341 -0.01738801
  0.00183365]"
14,7,"[-0.03317659  0.02469698  0.01026319 ... -0.00497719  0.01238711
  0.01462441]"
15,395,"[-0.00637735 -0.0297486   0.00048137 ... -0.02941741 -0.03774886
 -0.04045838]"
16,111,"[ 0.01441535 -0.00249119  0.0080632  ...  0.03056798 -0.05880101
 -0.02256141]"
17,58,"[ 0.02406576 -0.01695233 -0.01636682 ...  0.02613205  0.02405203
 -0.01057118]"
18,318,"[ 0.03146469 -0.02230564 -0.00132884 ...  0.02008419 -0.04703798
  0.0388089 ]"
19,233,"[ 0.00138136  0.01147741 -0.02458544 ... -0.00770301 -0.03478208
 -0.00067398]"
20,180,"[-0.02745192 -0.01827122  0.03056486 ...  0.01454955 -0.00967823
  0.01553072]"
21,51,"[ 0.03481438 -0.06334728  0.02552336 ... -0.00252421 -0.02947047
 -0.01348936]"
22,24,"[-0.02151862 -0.03037481 -0.02307403 ... -0.00908868 -0.01039954
 -0.02095816]"
23,5,"[ 0.02031318 -0.01732714 -0.01678122 ...  0.00693772 -0.01645024
  0.0325526 ]"
24,369,"[-0.02048126 -0.01670634  0.00970808 ... -0.04090527 -0.00499255
 -0.02628703]"
25,280,"[ 0.01879678  0.00878515  0.00084686 ... -0.04206312 -0.02855613
  0.01438097]"
26,84,"[ 0.0339092  -0.0276495  -0.02609316 ...  0.02066322 -0.02500972
 -0.00518479]"
27,197,"[ 0.02729366 -0.01902378 -0.05545983 ... -0.0389147   0.0192849
  0.006603  ]"
28,494,"[-0.04106624 -0.00515441 -0.00702675 ...  0.00731044  0.01124452
  0.02196345]"
29,222,"[-0.00489699  0.00512323  0.03816451 ... -0.01830689 -0.03533513
 -0.01289752]"
30,429,"[ 0.00772167  0.03431878 -0.03311674 ...  0.00299738 -0.01892944
  0.00538021]"
31,263,"[-0.00334632  0.00692093  0.00925014 ...  0.00230888 -0.00835123
  0.02864891]"
0,80,"[-0.00079127  0.01056593 -0.04539331 ...  0.00861194  0.02989414
  0.00905225]"
1,132,"[ 0.05199958 -0.00129788 -0.02309973 ... -0.01388861 -0.044769
  0.01224357]"
2,130,"[-0.05784002  0.00833673 -0.02353036 ...  0.00064514 -0.02231859
  0.05058888]"
3,330,"[-0.0336931  -0.0436834   0.02996606 ... -0.02442993 -0.00803652
 -0.0229373 ]"
4,93,"[-0.01609007  0.01337913  0.0083861  ... -0.02271927  0.00827446
 -0.01130408]"
5,372,"[ 0.03103131 -0.01285202 -0.01092334 ... -0.00080818  0.00425078
  0.00503697]"
6,405,"[-0.04765734  0.02750727 -0.01418663 ... -0.00831541  0.003028
  0.02713935]"
7,212,"[ 0.0057344  -0.00369588 -0.04144874 ...  0.00480594  0.00775274
  0.00709743]"
8,449,"[ 0.01140001  0.00046638 -0.01899202 ...  0.04966504 -0.0019253
  0.06320372]"
9,163,"[-0.02806139  0.01040731  0.0067701  ...  0.03427342  0.03426206
 -0.00249089]"
10,125,"[ 0.03320231  0.00220441  0.04363478 ...  0.00789192  0.01732098
 -0.01474065]"
11,96,"[-0.04711936 -0.00292489 -0.027721   ...  0.03414155 -0.04137145
 -0.00171725]"
12,363,"[ 0.00594737 -0.02550038 -0.01315094 ...  0.06315136 -0.04817735
  0.00943033]"
13,479,"[ 0.01391647  0.01860925  0.01137159 ... -0.01477292 -0.01687187
  0.00267599]"
14,443,"[ 0.00418383  0.01310361  0.0302397  ... -0.02605321  0.01077046
 -0.01736366]"
15,407,"[-0.04209099 -0.01908351  0.05215607 ...  0.02031757  0.00257872
 -0.01923019]"
16,132,"[-0.04336241  0.03555288 -0.0450247  ... -0.0235673   0.03286181
  0.00163109]"
17,296,"[-0.00552677  0.01248735 -0.00019053 ...  0.00275011  0.06365863
 -0.00463181]"
18,243,"[-0.00790919  0.02294729 -0.02352622 ... -0.00988506 -0.00118987
 -0.03237755]"
19,61,"[ 0.00990323 -0.0123701  -0.00241924 ... -0.00714158 -0.01355834
  0.00222711]"
20,282,"[-0.03062825 -0.02479381  0.0143901  ... -0.02162473  0.00267434
  0.02470939]"
21,213,"[ 0.0083636  -0.02583574 -0.01462588 ...  0.01060095 -0.03499622
  0.02191168]"
22,166,"[-0.04506982 -0.02336618 -0.04099626 ...  0.00564608  0.00040081
 -0.02745731]"
23,430,"[ 0.05396241  0.00238489  0.02812511 ...  0.01450408 -0.01472111
  0.00646199]"
24,473,"[ 0.06999716  0.01573037  0.00155046 ... -0.01706087 -0.01567246
 -0.01791825]"
25,397,"[-0.00256979 -0.00897153  0.00230911 ...  0.0215738  -0.03787959
 -0.00158952]"
26,347,"[-0.02978407  0.01984947 -0.01395152 ...  0.01170446 -0.0118548
  0.00704395]"
27,288,"[-0.02154571  0.01573544 -0.02637441 ... -0.00210426 -0.01459825
 -0.04139515]"
28,294,"[-0.0266516  -0.01071937 -0.01411952 ... -0.00250071  0.01491686
  0.04017277]"
29,183,"[ 0.01703249  0.04813484  0.03042769 ... -0.02133591  0.01081608
  0.02659713]"
30,413,"[ 0.06065832 -0.02724409  0.10635953 ...  0.04890669 -0.02155373
  0.00350816]"
31,135,"[-0.03449223  0.01500292  0.02267512 ... -0.05195088 -0.04234952
 -0.01456432]"
0,426,"[ 0.007741   -0.00279503  0.01141662 ... -0.0228724   0.01613978
  0.02518301]"
1,38,"[ 0.01015936 -0.00912716  0.01308867 ...  0.00351931  0.01637084
 -0.00716278]"
2,203,"[-0.01035547 -0.02020923  0.03101015 ...  0.00907356 -0.00149226
  0.00031238]"
3,130,"[-0.0211821   0.01076534 -0.03435647 ... -0.00468399  0.01899542
  0.02505038]"
4,387,"[-0.00596962 -0.03730037 -0.02505951 ... -0.01467488 -0.0638935
  0.01472413]"
5,470,"[ 0.02674341 -0.01348272  0.01849876 ...  0.01797841  0.03613549
  0.0025453 ]"
6,12,"[ 0.02446992 -0.01047377 -0.00083122 ...  0.05252186  0.01707719
 -0.01190695]"
7,225,"[ 0.02297113 -0.04583054 -0.00191565 ... -0.01139717 -0.03991349
  0.02396834]"
8,301,"[-0.01800828 -0.04229394 -0.0082223  ...  0.03035774 -0.01368297
 -0.01266757]"
9,234,"[-0.00669285 -0.01353184 -0.00388381 ... -0.00080025 -0.02654786
 -0.0016534 ]"
10,195,"[ 0.05236652  0.0044001  -0.00782438 ...  0.00045858  0.00198873
  0.01201429]"
11,127,"[ 0.05266118  0.01794725  0.0305583  ... -0.02223103 -0.01355764
 -0.01066713]"
12,412,"[ 0.03985414  0.04439042 -0.01396503 ...  0.00316895 -0.00586987
  0.00098454]"
13,181,"[ 0.04195936 -0.00069785  0.00463618 ... -0.02433173  0.01411217
 -0.01083949]"
14,355,"[ 0.00245902 -0.01630203 -0.03765338 ...  0.00728968 -0.02397543
 -0.01829426]"
15,454,"[ 0.07550235  0.0159201  -0.04857474 ... -0.01363334 -0.02779469
  0.01263562]"
16,26,"[-0.00187989 -0.02494685 -0.00527104 ...  0.00545811 -0.03969604
  0.00272257]"
17,475,"[ 0.01189753 -0.00597611  0.01543302 ... -0.03835587 -0.04278201
 -0.00585296]"
18,157,"[-3.9398395e-02  6.8221679e-03  2.2855226e-02 ...  1.5142676e-02
  1.4543766e-05  2.0122493e-04]"
19,139,"[-0.02185794  0.02455789 -0.037447   ... -0.02849526 -0.00576155
 -0.00160993]"
20,199,"[-0.03550674 -0.04243775 -0.01751253 ... -0.03239298  0.06065988
  0.03367233]"
21,217,[0.00662131 0.02610318 0.01545388 ... 0.02236098 0.00622213 0.00914746]
22,73,"[ 0.03669237 -0.01536306 -0.01448832 ... -0.0019755  -0.02008696
 -0.04286814]"
23,9,"[-0.00103125 -0.03113093  0.01434432 ...  0.00819397  0.00861491
  0.0102971 ]"
24,472,"[-0.01106647 -0.01735665  0.02243518 ...  0.00811802  0.01045467
 -0.03802621]"
25,361,"[ 0.0089185  -0.02868774  0.01602071 ... -0.00184289 -0.00689201
  0.01095534]"
26,464,"[ 0.04017168 -0.0214396   0.00999838 ... -0.01937395 -0.0077843
  0.00212203]"
27,46,"[ 0.01490487 -0.01170256  0.00776313 ...  0.02947694  0.01244291
 -0.01999999]"
28,414,"[-0.02232544 -0.00166819 -0.03540421 ...  0.00609929  0.0248469
 -0.04453593]"
29,230,"[ 0.02770648 -0.03087258 -0.00289057 ... -0.02277413 -0.02089374
  0.01244752]"
30,37,"[ 0.03637591 -0.00357869  0.00207164 ... -0.00649524 -0.00167926
 -0.01880836]"
31,200,"[-0.02579633 -0.04009825 -0.01154512 ... -0.02685918  0.04584747
  0.01572871]"
0,251,"[-0.03385155  0.00109416 -0.03143276 ... -0.01066816 -0.01187208
  0.02991434]"
1,292,"[ 0.02016715 -0.01308516  0.00499054 ... -0.04787281 -0.05442096
  0.01381724]"
2,81,"[ 0.0187234   0.00384508 -0.03657674 ...  0.01046519 -0.00600468
  0.0656285 ]"
3,123,"[-0.02482215 -0.03787543 -0.02201217 ...  0.00867171  0.01069241
  0.0148294 ]"
4,27,"[ 0.04608044  0.02246096  0.06658738 ...  0.01718733 -0.00161743
 -0.02549481]"
5,434,"[ 0.00124606 -0.01025184  0.01114289 ... -0.01181392 -0.07081641
  0.0051592 ]"
6,499,"[-0.01393303  0.01918773  0.01145336 ...  0.00884821  0.00874832
 -0.00194961]"
7,100,"[-0.01015031 -0.00823727 -0.05035685 ... -0.03375287 -0.02610217
 -0.00478208]"
8,421,"[ 0.00929331 -0.00187747  0.02213697 ...  0.05072178 -0.02718124
  0.00641181]"
9,451,"[ 0.01495131 -0.03734582 -0.02878269 ... -0.01365853  0.04384692
  0.01237304]"
10,339,"[ 0.00551967 -0.02164471 -0.03872713 ...  0.0141099  -0.00142397
  0.01647748]"
11,317,"[ 0.0960843  -0.00280517  0.00424806 ... -0.02745058 -0.00766923
  0.00522866]"
12,243,"[-0.01808697 -0.03913283 -0.01857891 ...  0.0052212  -0.00574325
 -0.00472765]"
13,299,"[ 0.01310305  0.00566313 -0.00394554 ... -0.03389832  0.00640183
 -0.02804998]"
14,171,"[ 0.02931898  0.00241685  0.00355136 ... -0.03504373  0.00153561
 -0.00812942]"
15,289,"[-0.00270142 -0.01955772 -0.00104536 ...  0.01179409 -0.03737994
 -0.01478982]"
16,246,"[-0.04069393  0.02580021 -0.01097068 ...  0.00654913 -0.02344859
  0.0206903 ]"
17,339,"[-0.02880743 -0.00930763  0.00219313 ...  0.02677443  0.00443438
  0.00980042]"
18,210,"[-0.01700366  0.01656785  0.00384984 ...  0.00426954 -0.03839889
 -0.00110007]"
19,419,"[-0.03610666 -0.00501315 -0.03515774 ... -0.01182549 -0.00242363
  0.03218061]"
20,276,"[ 0.02944238 -0.00741315 -0.0332715  ... -0.03853871 -0.03286233
  0.03394992]"
21,98,"[-0.03109189 -0.01513931 -0.00959715 ... -0.01136914 -0.01185121
 -0.00907263]"
22,376,"[-0.00497126  0.01775926 -0.02864673 ... -0.00639508 -0.00929527
  0.02139044]"
23,250,"[-0.00411855  0.01578738 -0.02433385 ...  0.01680461 -0.01611644
  0.08633363]"
24,214,"[-0.05167397  0.00973854 -0.01197043 ... -0.01796398  0.00985476
  0.03278716]"
25,244,"[ 0.02196657 -0.01709325  0.01173265 ...  0.02982712  0.01840085
  0.02562588]"
26,390,"[ 0.00049019  0.00822465  0.01390537 ...  0.01930908  0.00722537
 -0.02034851]"
27,420,"[-0.02192158 -0.05369518  0.01507847 ...  0.01087455  0.02289609
  0.08740963]"
28,460,"[ 0.00743287  0.02473328 -0.03599149 ...  0.0033307   0.01801061
 -0.01135332]"
29,345,"[-0.04834752 -0.02286561  0.01975252 ... -0.01272674  0.01130318
  0.0540671 ]"
30,362,"[-0.03138896 -0.00900476 -0.01303325 ... -0.00542081 -0.01000922
  0.08308683]"
31,244,"[ 0.01740075 -0.01499733 -0.00753203 ... -0.0161709   0.03149021
  0.04569851]"
0,488,"[ 0.0332406   0.00099732 -0.02596924 ... -0.00798977 -0.01368465
  0.00220514]"
1,333,"[-0.03858844 -0.00588253  0.00100669 ... -0.03277246  0.00125483
  0.02739063]"
2,331,"[ 0.03366951 -0.04110372 -0.03722579 ...  0.01986546 -0.04728381
  0.01422927]"
3,115,"[ 0.01009954 -0.04211705 -0.00846362 ...  0.00335199 -0.01735943
 -0.02512641]"
4,294,"[-0.03332261 -0.01085143 -0.01277464 ... -0.00416238  0.00619691
 -0.01867582]"
5,444,"[ 0.0095961  -0.03563457 -0.01943898 ...  0.02842124 -0.02234333
 -0.00290909]"
6,452,"[-0.01853429 -0.02831849 -0.01999058 ... -0.0051311  -0.01215108
  0.00608207]"
7,99,"[ 0.01664377  0.0067162   0.01865572 ... -0.00540474 -0.01249932
 -0.02057935]"
8,244,"[ 0.02774484 -0.01739061 -0.00627192 ... -0.01765168 -0.01818641
 -0.00578883]"
9,59,"[-0.03104899  0.03833526  0.01117514 ... -0.00098025  0.01359453
  0.01987331]"
10,17,"[-0.012015    0.00965191 -0.04969028 ... -0.0344874  -0.02585836
 -0.01466835]"
11,396,"[-0.00483069 -0.04527548 -0.01286326 ... -0.01295359 -0.0455416
 -0.01845191]"
12,256,"[-0.01979208  0.02382866  0.00915194 ...  0.00449777 -0.00908936
  0.01264279]"
13,215,"[-0.02587608  0.02757805 -0.01928655 ... -0.00600526 -0.02600802
  0.00987688]"
14,231,"[-0.00316213  0.02900945 -0.01212461 ...  0.00558388  0.02651556
 -0.02063766]"
15,348,"[-0.05820585 -0.03451465 -0.0347957  ... -0.00152669 -0.02433235
  0.02234381]"
16,91,"[ 0.01943933 -0.01812986 -0.02181438 ...  0.01573152  0.00978777
 -0.0138833 ]"
17,120,"[-0.04429487 -0.00164082 -0.01378552 ... -0.01763642 -0.01632591
  0.00329489]"
18,44,"[-0.00152431 -0.02758251  0.00390374 ... -0.01191607  0.00336508
 -0.01097592]"
19,130,"[ 0.01611264  0.05459217 -0.00264496 ...  0.02966243 -0.02032918
 -0.01058354]"
20,448,"[-0.02839564 -0.05825961  0.01222768 ... -0.00592198 -0.03049725
  0.0144553 ]"
21,125,"[-0.00238458  0.00299339  0.00072661 ... -0.04089873  0.00053744
 -0.00035195]"
22,88,"[-0.02388635 -0.02147993  0.01149538 ...  0.01057783 -0.02410764
  0.03766181]"
23,309,"[-0.01672031 -0.04416511 -0.02593087 ... -0.00951625  0.01448284
 -0.01150648]"
24,59,"[-0.03376059 -0.0075339   0.00520037 ... -0.01019316 -0.01594787
 -0.00270201]"
25,223,"[-0.00047831  0.01100671 -0.0047907  ... -0.00413112 -0.00575062
 -0.01596203]"
26,445,"[-0.02819463 -0.04050258 -0.01888975 ...  0.01282651  0.02531132
  0.05317134]"
27,158,"[ 0.01370027  0.00232774  0.01544903 ...  0.02102864 -0.02181719
 -0.01738794]"
28,192,"[ 0.04238259  0.00122413  0.01140395 ... -0.02091458  0.00662976
  0.01678571]"
29,280,"[-0.01501506 -0.00038043  0.00908926 ... -0.02816751 -0.02560761
  0.00064334]"
30,357,"[ 0.0023836  -0.01748613 -0.02757511 ... -0.01033764 -0.0236542
  0.03708947]"
31,485,"[-0.022979   -0.02014345 -0.00185388 ...  0.00854586  0.00350585
 -0.00025742]"
0,484,"[ 0.00574062 -0.01276696 -0.01068099 ... -0.0091024   0.00820922
  0.00097858]"
1,447,"[-0.01616544 -0.03123268  0.01728565 ... -0.01411591 -0.03247031
  0.01871007]"
2,415,"[ 0.01356759 -0.01146569 -0.00411832 ...  0.00989752 -0.03456226
 -0.01933615]"
3,401,"[-0.02940129  0.00351977  0.00262654 ... -0.01462143  0.01819898
  0.02009056]"
4,364,"[-0.00173983  0.01660005 -0.01607429 ... -0.0860806  -0.03658763
  0.06782658]"
5,49,"[ 0.0046574   0.00380516 -0.022448   ... -0.01994279 -0.03694152
 -0.01372055]"
6,80,"[-0.04140883  0.00145279 -0.05843024 ... -0.00281157  0.04685326
 -0.01761468]"
7,83,"[-0.00758463  0.02677815  0.00212285 ... -0.00841951  0.02312174
 -0.05693389]"
8,170,"[ 0.03203444  0.0047486   0.02113528 ... -0.01030817 -0.03708394
  0.0225455 ]"
9,316,"[ 0.00055928 -0.00579292  0.00768008 ... -0.01235143  0.02476769
 -0.02423918]"
10,352,"[-0.01518267 -0.01434564 -0.00310616 ... -0.00146474 -0.02406194
  0.00156249]"
11,158,"[-0.00884114 -0.02921707  0.00156429 ...  0.00942524  0.00017857
 -0.00212144]"
12,161,"[ 0.01333428 -0.01635077 -0.00444133 ... -0.00646972 -0.0126326
  0.00831475]"
13,122,"[ 0.03373975 -0.00923264  0.01816607 ... -0.01069739  0.01229364
  0.01957265]"
14,196,"[-0.00210303  0.00899744  0.03252777 ...  0.00199357 -0.03375908
  0.03180464]"
15,404,"[ 0.01615557 -0.02471847  0.04570762 ... -0.02513593 -0.01208428
 -0.01910718]"
16,35,"[ 0.06155552 -0.04863995  0.03472443 ... -0.02783862 -0.03192927
  0.02872855]"
17,3,"[-0.01719676 -0.01335408 -0.00975372 ...  0.00737199  0.02324401
 -0.0161323 ]"
18,157,"[-0.03772084  0.01306218  0.02922887 ... -0.00441663  0.04285491
 -0.0003643 ]"
19,390,"[ 0.0285776   0.0128567  -0.00219686 ...  0.00130407 -0.01885008
  0.02254868]"
20,192,"[-0.02901524  0.00713007  0.09609687 ... -0.00476957 -0.01004993
 -0.03462432]"
21,27,"[ 0.0408538   0.00835389 -0.03780397 ... -0.01913753 -0.01180983
  0.0097207 ]"
22,7,"[ 0.02799354  0.03548946  0.01602352 ...  0.01261427 -0.03723821
  0.02519942]"
23,358,"[ 0.00050719 -0.0116538  -0.00490728 ... -0.01142904 -0.03807467
 -0.00658435]"
