Index,True Label,Embedding
30,186,"[-13.680024    -7.150856    -3.9289503  ...   0.40660012  -0.91932505
   3.323759  ]"
31,53,[-7.7816467 -7.792997  -1.3694028 ... -0.1540749  1.4749415  8.799711 ]
0,376,"[-14.13451    -4.1268806   3.7554944 ...   4.3847523   0.5093539
   4.5270796]"
1,425,"[-8.560371   -4.561178   -0.54654676 ...  2.3815565  -0.57321286
  5.074562  ]"
2,69,"[ 0.78752    -4.22986     0.09795703 ...  1.2167823   1.8840053
  3.7854457 ]"
3,197,"[-4.2738056   0.33770442  0.8956114  ...  1.2114731   5.860763
  6.0529547 ]"
4,91,"[-11.791134   -5.1511526   1.8430892 ...   3.9728596  -3.0733256
   0.6154104]"
5,440,"[-11.548089   -3.2154622  -1.3958911 ...   3.4439054  -3.790561
   4.190301 ]"
6,179,[-4.2028594 -4.984396  -2.3503618 ... 11.651435   1.2537727  3.844852 ]
7,194,[-4.879397  -4.074301  -1.7906336 ...  3.7477665  7.4750595  5.138446 ]
8,86,[-1.1821041  4.227477   4.70503   ...  4.4965377  5.5412765  1.3896674]
9,68,"[-12.968709    -1.6330992    0.99333626 ...   1.3137258    6.43796
  -1.9953495 ]"
10,388,"[-0.58281916  3.078852   -0.13161214 ...  4.71258    -0.13863802
  7.041238  ]"
11,26,"[-1.6352476  -2.635084    0.61348456 ...  1.3021284   2.3643236
  0.6415177 ]"
12,178,[-9.083082  -3.300464   1.8461747 ...  2.6965857  2.029142  -2.3638144]
13,133,"[-8.486442    0.24146049 -1.6260587  ...  1.2131388  -3.1201072
  1.8262225 ]"
14,129,"[-5.5699177  -6.088605   -1.3245354  ...  4.2206674   0.6216405
  0.09036834]"
15,240,[-6.773801  -1.0842009  0.5274549 ...  4.6595817  1.064873   7.9455404]
16,449,[-3.5442846 -0.9344671  0.6219335 ... -2.036472   5.875408  -1.4741442]
17,143,"[-11.3094     -4.267515   -2.3458986 ...  -2.8787189   2.3016698
   2.9748454]"
18,267,[-2.2574453  3.9461854 -3.255835  ... -1.9880592  4.177672   4.67673  ]
19,6,"[-9.233986   -4.865224    0.88408977 ...  5.1424346  -1.1428691
  5.6656885 ]"
20,25,[-2.2693245  3.097659  -1.3734113 ... -2.2511458  7.7188864  2.136122 ]
21,200,[-8.225591   2.851103  -5.5711894 ...  1.7292924  2.0380278  8.385691 ]
22,58,[-9.240234  6.363467 -0.796673 ... -1.206215 -0.502819  2.357985]
23,69,"[-3.3649318  -6.22794     0.87087566 ...  9.473642    4.985103
  6.6946583 ]"
24,214,"[-13.259818    -3.3171418   -0.22561727 ...   1.128515     3.0631104
   8.074169  ]"
25,190,"[-0.14531872 -5.135439    4.368531   ...  6.341079    1.6990757
  3.3848705 ]"
26,465,"[ 0.7214787   2.0862806   0.20902354 ... -1.3220683   2.8143888
  2.6224897 ]"
27,180,[-4.2265105  7.07475   -2.6093323 ... -1.5830164  5.3572497  4.2157264]
28,131,[-7.0880113  3.5315819  0.5893559 ... -0.5442444  7.27794    6.5264063]
29,264,"[-0.06438456  0.21196176  0.51872504 ...  0.08915799  3.1863592
  1.8113974 ]"
30,474,"[-0.59792507 -0.25883442 -2.0203004  ...  0.24498808 -2.1627812
  2.1399527 ]"
31,385,"[-11.486676    -0.80840224  -1.4794718  ...   3.8499017   -0.42066777
   2.0962217 ]"
0,89,"[ 0.15789959  3.5698795  -2.6125364  ... -0.08082939  0.9251312
  4.8506646 ]"
1,25,"[-1.6632689  -0.62666386 -3.254094   ... -0.40877825  5.6038322
  4.8504763 ]"
2,235,"[-10.321334     2.8572779    1.3801674  ...   6.591516     5.0257826
   0.51657486]"
3,396,"[-17.576994   -4.9014025  -6.224093  ...  10.660911    1.4216911
   7.4786925]"
4,54,"[-3.6825993   0.39522588  3.1505725  ...  3.1209064   4.392264
  4.233567  ]"
5,67,[-3.360281   0.8127299 -4.488751  ... -3.195273   1.5213032  1.8598188]
6,251,"[-3.6028259   2.3360517   0.49296412 ... -2.0466673   6.42759
 -2.8136275 ]"
7,276,"[-13.348822    -0.21650557  -3.5991313  ...   3.2239323    2.9900956
   4.7695384 ]"
8,267,[-1.2390331  1.9752538  2.3119323 ...  2.3967934  8.443537   2.946308 ]
9,113,"[ 1.325441   -0.8838381  -0.01803656 ...  3.310524    4.293328
 -0.84253955]"
10,259,"[-11.470143    1.4714012  -1.5739105 ...   6.7798343   2.2882872
   9.303797 ]"
11,42,[-8.848395   0.5369535 -1.1196796 ...  6.673136  -0.628049  -1.3103436]
12,483,"[-12.297597   -3.048571   -1.7942313 ...   5.7883964   1.3868214
   3.0305605]"
13,156,[-1.8339865  4.0803266  4.7311654 ...  1.1486014  3.6028156 -1.1732569]
14,280,"[-13.821495     0.32745093  -3.106813   ...  -3.363113     3.8541975
   7.602867  ]"
15,205,"[ 0.13643387 -1.3901013  -2.9274976  ...  4.0202417   5.4585404
  5.377373  ]"
16,350,"[-11.051931   -2.0768785  -1.0675782 ...   6.241991    5.036815
   1.0394125]"
17,19,"[-13.019785    3.490749    9.546683  ...   1.1216186   2.4791694
   5.1622114]"
18,456,"[-12.047381   -5.0730567  -0.6202482 ...   6.571655    2.6811168
  10.518814 ]"
19,48,[-9.297348  -3.4856706  1.307296  ...  3.5206954  2.712469   4.7632427]
20,387,[-9.789733  -2.6546981 -3.5960472 ... -1.2912914 -1.0819256  2.2410722]
21,167,"[-4.173916    4.994499   -0.62774915 ...  5.8702893   2.8130522
  3.6526918 ]"
22,266,"[-12.618672   -2.0117474  -2.928188  ...   6.9910755   3.1573238
   1.5091182]"
23,53,"[ 1.7024779  -3.4253626  -1.011894   ...  5.5737033   7.773104
  0.36050504]"
24,66,"[-6.7074203  -0.39417225 -5.1095004  ...  4.425608    3.710225
  1.9969127 ]"
25,341,"[-11.521045    2.8406346  -4.4666495 ...   2.5981188  11.980738
   0.8063308]"
26,277,"[-12.80712     -2.96287      0.21494702 ...  12.47064      8.453282
   3.8474634 ]"
27,192,[-7.8501167 -4.165923  -5.922252  ...  2.4621391 -4.6957793  8.395048 ]
28,297,"[-12.784246   -1.0875101  -1.7089694 ...  -0.5294771   0.9443487
   4.2373366]"
29,198,"[ 0.81055284  0.7545564  -0.4960653  ... -2.0374932   0.7020892
  7.1420493 ]"
30,67,"[-7.2636623   1.0438316  -0.31016567 ... -4.2040668   9.821209
  4.949461  ]"
31,406,[-7.429119  -1.3354104 -5.277225  ...  3.9491353  8.040435   5.5868073]
0,48,"[-6.6750174   3.4559221  -0.7130709  ... -3.5682654  -0.96684194
  6.7629604 ]"
1,58,[-3.775706  -3.836245  -3.9499614 ...  2.8614707  3.0068662  8.577986 ]
2,296,"[-10.88965      0.51694345  -2.970692   ...   0.6440753    6.8590407
   6.285144  ]"
3,135,"[-0.01506767 -0.1597027  -0.691084   ... -4.324558    5.2936025
 -3.353897  ]"
4,440,"[-10.698934   -6.352087   -2.5520904 ...   3.201254   -1.1251614
  -0.74222  ]"
5,162,"[-14.197329   -4.100527   -1.5451598 ...   2.5818188  -3.3067107
   4.8981047]"
6,450,"[-0.8775989  -0.7669822   0.49430078 ...  6.394971    5.3982396
  6.501642  ]"
7,278,[2.5671623  1.4822067  1.5875596  ... 1.9120684  8.709659   0.07758427]
8,414,"[-10.63371     -1.7020544   -5.3632445  ...   4.8564973    0.39268303
  11.445276  ]"
9,349,"[-3.813975    0.9106981  -0.80382913 ...  4.829226    0.3003295
  3.4912825 ]"
10,470,[-5.6601877 -2.8454957 -0.8828627 ...  2.9485953  2.3060834  9.902781 ]
11,85,"[-10.540513    1.1628729   1.2866663 ...   3.9556127   1.0698533
   6.3095183]"
12,87,[-2.7281647 -1.1296655  3.157209  ...  6.4063077  4.6135855  1.3841991]
13,222,"[-13.195542    -0.6781309   -0.41694048 ...   0.29277852   3.2166548
   6.6013584 ]"
14,7,[-8.588958  -3.2763314 -1.6891112 ...  4.7031198 -1.0476611  4.0526657]
15,395,"[-1.3367652   0.3801183   1.1733162  ...  1.4495263   0.18178502
  0.34604633]"
16,111,[-8.78764   -1.0580142  2.0143023 ...  5.4908886  3.9169736  3.8368797]
17,58,"[-3.9570916  -0.10992132 -2.7177536  ...  3.3886418   4.780154
  9.132738  ]"
18,318,[-8.4581785  3.7820146 -4.8765435 ...  1.2290821  2.2024903  5.8550425]
19,233,"[-10.286153     1.3977911    2.8893676  ...  -0.06210042   0.4956244
   4.3373685 ]"
20,180,[ 7.1159306  2.4852695 -6.44576   ...  2.3860652  6.789543   2.5973654]
21,51,[-8.251325  -3.2945971  1.1258403 ... 14.463501   6.5031714  5.5750427]
22,24,"[-8.74532    -6.4577045   0.47098988 ...  2.0343723  -3.078731
  5.2618065 ]"
23,5,"[-5.128483   -0.27267328  1.2443491  ...  8.268674    4.2066083
 -0.4837973 ]"
24,369,"[-5.8324757   1.5305595  -1.2826883  ...  2.0119877   0.15761194
  6.461029  ]"
25,280,"[-14.491295    2.350693    3.8014977 ...   2.819991    3.3361013
   2.6393614]"
26,84,"[-10.947095   -6.407693   -2.386449  ...   5.3711324   0.7589768
   6.176344 ]"
27,197,"[-13.096182     0.5173064   -0.32743046 ...   2.1270852    1.6522479
   3.1622791 ]"
28,494,"[-10.753141    -2.3409925   -2.1061618  ...   1.1492093   -0.30139047
   2.0699782 ]"
29,222,[-8.161714  -4.088031   5.884826  ...  8.516111   7.8723826  1.0560553]
30,429,"[-5.3371987   4.2413025   0.16367497 ...  0.6401888   5.5660205
  1.358164  ]"
31,263,"[-0.07066939 -0.94312406 -0.60586524 ...  1.8538536   6.568485
  0.30388373]"
0,80,"[-11.1206875    0.87174827  -2.0236702  ...   2.2305477   -1.3091133
   1.8239559 ]"
1,132,[-4.753681   2.3541539 -1.8886331 ... -3.6819954  1.3407288  6.021329 ]
2,130,"[-0.20858678 -1.6450186   2.2350893  ... -2.3729277   4.3698583
  2.3258564 ]"
3,330,[-7.060252  -1.7780269 -3.8494809 ... -3.5660844 -1.2130821 10.486293 ]
4,93,[-6.9400897  5.2464743  4.0782638 ...  7.626895   8.921833  -4.895197 ]
5,372,"[-0.9836703  -0.5919517  -5.467004   ... -1.4942727   0.20020837
  2.1923597 ]"
6,405,[-6.7017193 -3.7707531  4.2721076 ...  4.6254826 -1.45679    8.974052 ]
7,212,"[-12.630561     3.380292    -4.616423   ...   8.396389     0.53743595
   9.7383795 ]"
8,449,[-0.8807287  1.7387359 -3.3995135 ... -3.2534757  0.9916447  6.026435 ]
9,163,[-6.9139557 -3.0182486 -5.3985467 ...  3.4720335 -0.4268571  2.3148255]
10,125,[-8.914111   2.9441354  5.8681703 ... -3.472052   1.8543134  3.9538085]
11,96,"[-13.824113     2.9227095   -2.1035278  ...  -1.8996816    2.3797078
   0.45150644]"
12,363,[5.684805   0.9821126  5.634579   ... 3.5140347  4.50794    0.44580284]
13,479,"[-0.776765    0.64391065 -2.4131486  ...  7.538235   -0.84434557
 -3.3421745 ]"
14,443,[ 2.05182   -3.2516394  3.9834805 ...  5.543237   2.837835  -1.6702263]
15,407,[-5.010956  -4.9170213  5.2880282 ...  1.2618226 -1.2011724  2.0076032]
16,132,[-5.6558123 -1.4708177 -3.1659076 ... -2.2477276  3.5423236  6.060758 ]
17,296,"[-11.823741    1.3457853  -1.9507455 ...   2.0323873   4.994718
   6.6589756]"
18,243,"[-6.1347637   0.05991001 -0.7370639  ...  0.16940248  3.6452417
  4.269654  ]"
19,61,[ 2.3192682 -1.146226   1.529729  ...  2.2732303 -2.6930323  1.3714261]
20,282,[-2.06635   -1.9519846 -1.9405454 ... -1.8315178 -1.6504304  7.0965014]
21,213,"[-15.297202   -1.2523799  -2.0969806 ...  10.920042    1.7935815
   1.3582075]"
22,166,"[-11.330968   -3.1934512   2.5118535 ...   2.5238137  -1.3786504
   0.8660071]"
23,430,"[-3.6227891  -1.4518107   0.54632795 ...  5.470011   -3.4540126
 -1.8616548 ]"
24,473,"[-10.801673     0.03957243  -0.63774735 ...   3.1481667    1.9734099
   1.2216976 ]"
25,397,"[-15.793178     0.23902662   1.9689626  ...  -5.8823314   -0.34596968
  12.145246  ]"
26,347,"[-7.4510345  -3.4448538  -3.2458541  ...  0.8531927   0.05653828
  6.9616933 ]"
27,288,[-7.066945  -0.8767317 -4.260088  ...  0.8899194  1.6587439  9.851675 ]
28,294,"[-12.2112665   2.4695861  -3.5377939 ...  -1.5973955   2.4021826
   4.5522833]"
29,183,"[-3.4987338   0.8662626   0.39212102 ... -2.668311   -0.19576967
  5.253546  ]"
30,413,[-1.969427   1.164069   1.9510895 ... -1.6759878  3.2876353  2.9172115]
31,135,"[-6.1946797  -5.4435644  -1.3046435  ...  1.6048837   5.589323
  0.11302841]"
0,426,"[-9.021943   -2.1042304   3.522699   ...  4.299228    0.17523396
  8.833179  ]"
1,38,[-6.5184703 -0.8183121  4.46841   ...  0.8396058  2.4447393  3.1724665]
2,203,"[-9.489226   -0.10154204 -4.2300043  ...  0.04628506  0.40450233
 -4.1732707 ]"
3,130,"[-4.5856004  -1.9193     -0.11325504 ...  3.8691516  -2.493873
 -0.6316687 ]"
4,387,"[-12.614011    -3.3124876    1.4146463  ...  -0.03065289   4.0078883
   3.7647123 ]"
5,470,"[-4.627314    1.085607    0.96649224 ...  5.851968    4.919933
  8.675335  ]"
6,12,"[-12.774607   -7.2945824  -3.1952717 ...   5.319037    2.7226562
   4.058693 ]"
7,225,[-8.843518  -3.320195  -2.220384  ...  4.8983197 -5.387999   4.3854923]
8,301,"[-10.527184   -7.904829   -1.2383522 ...   6.7565594   2.109413
   6.328828 ]"
9,234,"[-6.9508123   0.06941028 -1.2072024  ...  3.109281   -0.0534966
  6.142278  ]"
10,195,"[-13.7198      2.7248611  -1.4391025 ...   6.0743895   7.0634627
   1.5216352]"
11,127,[-9.261349  -1.2276853  1.6742797 ...  3.8234394  4.361271   8.558447 ]
12,412,"[-15.300053   -5.6616564  -1.2978472 ...   1.281412    0.6370116
   3.980376 ]"
13,181,"[-7.2110987  -0.91286665 -4.771648   ...  0.63028944 -0.28689778
  2.1137712 ]"
14,355,"[-3.043709   -0.13561843 -2.4953978  ...  5.816093   -1.6958172
  4.74125   ]"
15,454,[ 3.3804488 -2.563622  -0.8768791 ...  1.0350695  3.67605    4.376741 ]
16,26,"[ 6.776281   -0.27569908  1.1363366  ...  2.5733361   4.322007
  4.8892927 ]"
17,475,"[-6.9962454   1.2095894   0.03203444 ... -1.0870887  -1.5183173
  5.265893  ]"
18,157,"[-0.26442114 -5.433365    6.3677936  ...  6.551846    1.4696344
 -1.4125109 ]"
19,139,"[-13.8946085  -2.636201    2.6539114 ...   6.224926    4.2124095
   5.5530047]"
20,199,"[-11.12659     0.2636485  -3.3945882 ...   3.3321095   3.0125978
  13.101574 ]"
21,217,"[-11.063621   -2.76086    -3.2738903 ...  -2.022596   -2.7937436
   6.8786864]"
22,73,[-8.157028  -1.0119387 -3.8416157 ...  5.5718217  4.7397184  7.049392 ]
23,9,"[-9.368276   -2.3386514   0.8219094  ...  5.0793376   0.91106784
  2.6228983 ]"
24,472,[-6.3519115 -3.4606771 -1.0557673 ... -2.1996121  1.7294741  5.778515 ]
25,361,[-4.0504894  4.682601  -2.4267957 ...  2.8720884  0.5254494  4.4076653]
26,464,"[ 0.39095637  0.7644308  -1.7060474  ...  0.856596    4.642593
  2.756789  ]"
27,46,[-7.6704063 -3.0249455 -3.9907203 ...  1.6217424  2.4963245  1.2353092]
28,414,[-7.2920556  2.107794  -6.8823657 ...  6.470175   1.9171124 10.382851 ]
29,230,"[-7.092451   -2.5818255  -6.8542895  ...  0.57897514  1.3459501
  2.90309   ]"
30,37,[-0.2750378  1.4476861 -2.4794695 ...  3.4474435  4.529408   5.855644 ]
31,200,"[-7.693717    2.0926967  -3.7585766  ... -0.12007389 -0.42748684
 14.775183  ]"
0,251,[-1.3201383  3.7592063 -3.9507723 ...  1.5184321  3.5897434  3.154527 ]
1,292,"[-6.289805   -0.08285986  0.04347657 ...  0.40348402  1.0000888
  3.1838417 ]"
2,81,"[-10.192159    3.2182693   2.131845  ...  -1.2108725   4.57142
   3.3403063]"
3,123,"[-4.4045844  -0.23998486 -1.8773543  ... -2.875808    4.995167
  0.09815735]"
4,27,[ 7.011817   1.9224466 -5.5453987 ...  4.876357   2.2208416  4.4547243]
5,434,[-3.4798973 -4.301609   4.719873  ...  5.509277   2.8466058  4.8017683]
6,499,"[-11.0725765    1.5659347    0.09841957 ...  -2.1695118    4.706754
   0.2308501 ]"
7,100,"[-11.89914     -5.2945824   -4.7295017  ...  -1.8544072   -0.85597116
   4.6522865 ]"
8,421,"[-15.56449    -6.779301   -4.0265484 ...  -3.3874645   1.2978505
  11.962858 ]"
9,451,"[-13.975389     5.2674437    4.608631   ...  11.1117115    5.790147
  -0.16413617]"
10,339,"[-11.888411    -3.8803768    1.5931151  ...   4.9714475    0.48580152
   1.8075575 ]"
11,317,[ 2.173881  -1.9707373 -2.0675945 ... -1.2062749  2.5426943 -2.98319  ]
12,243,"[-8.4973345   0.0166295  -0.32368407 ...  7.499124    3.9697292
  6.4206324 ]"
13,299,[-1.4335798 -6.677181  -5.3031526 ...  3.2312715  2.740469   3.0697124]
14,171,"[-9.643889   -3.162313   -1.3246329  ... -1.4164796  -0.60859096
  3.3842578 ]"
15,289,"[-10.395215   -2.3562622  -1.4733382 ...   2.420419    4.780271
   1.4244523]"
16,246,"[-15.616345   -2.1817305   3.264846  ...   7.1050477   5.040769
   8.187153 ]"
17,339,"[-14.615019   -3.2611637  -0.7508169 ...  10.447544    1.91278
   7.107073 ]"
18,210,"[-7.9961658  -4.402779    0.05642377 ... 12.008877    1.7392651
  4.700556  ]"
19,419,"[-5.993284   -2.2184572  -2.5536892  ... -0.46692032 -3.6974795
  6.177167  ]"
20,276,"[-12.389527   -1.2828244  -3.914777  ...   4.424951   -0.6320947
   2.978852 ]"
21,98,"[-10.109078   -6.268399    1.4512601 ...   3.177885    3.3869486
   4.695944 ]"
22,376,"[-12.909404   -3.8372824   2.2328517 ...   3.7210562   0.5901269
   1.3902818]"
23,250,"[-15.1669035    1.0810686   -7.1351724  ...   0.82574314   1.5771383
   3.6421623 ]"
24,214,[ 4.971875  -1.8166991 -2.3403738 ...  0.2961231  3.7321568  3.6199608]
25,244,[-5.1431713 -4.880922   3.9740245 ...  6.549338   6.0252056  3.8128695]
26,390,[-3.1859667 -4.6214304  4.9148393 ... 12.604807   4.6544857  3.6140807]
27,420,[-4.696295  -1.4038624 -1.621346  ...  7.638225   9.764856   4.415701 ]
28,460,[ 2.720336  -0.3330469 -2.3171062 ...  1.5753827  3.670459   9.782234 ]
29,345,"[ 0.08486899  4.785966   -2.5753558  ... -2.0123868   7.4675355
  1.704674  ]"
30,362,"[-5.0104694  -1.7751809  -0.7384419  ...  4.7736506   2.523999
  0.23144244]"
31,244,"[-1.259638   -2.5733182  -0.04424264 ...  1.7404488   2.3702404
  5.4511867 ]"
0,488,"[-7.254836   -0.99284583 -6.2451196  ... -0.32767776  0.20079207
  7.86591   ]"
1,333,"[-9.641658   -1.2540797   1.5736958  ...  5.301672    3.8505268
  0.64289176]"
2,331,[-4.58657   -2.1614532 -3.8838646 ... -3.0176735  3.0551753  7.769324 ]
3,115,[-2.8015525  4.8996    -6.4219604 ...  0.9326669  3.8690844  1.0089815]
4,294,[ 0.8302769 -4.5951333 -2.6945984 ... -0.3820261  5.0937166  7.028758 ]
5,444,"[-10.123688    -0.99408334   0.8963956  ...   4.0107503    4.796344
   8.303471  ]"
6,452,"[-9.736382   -6.972636   -1.9407005  ... -0.38425547 -1.616373
  3.9334178 ]"
7,99,[-8.635489  -3.6449385 -4.341559  ...  3.8408802  2.6112545  4.520232 ]
8,244,"[-6.1665373  -0.94078594  0.66628927 ... -4.0358033   1.5165904
  0.77712286]"
9,59,"[-0.60213083  0.00589032 -2.3119583  ... -1.1817057   3.775301
  0.38456085]"
10,17,"[ 0.27115116  3.801032    3.0840893  ...  4.1812162   5.418963
 -2.776443  ]"
11,396,[-8.689983   4.1729784 -2.2442749 ...  3.6996927  3.80474    7.270298 ]
12,256,"[-5.686821   -3.5232284  -2.708752   ...  0.50105363  1.354578
  6.7691417 ]"
13,215,"[-9.692462    2.0227513   0.04735006 ...  2.2344432  -2.4722645
  7.125856  ]"
14,231,[-8.405906  -1.0152341  2.3297575 ...  5.562432   1.2851654  2.2031143]
15,348,[-8.6622925  1.9880142 -4.218654  ... -2.3864658  4.823561   6.2938404]
16,91,"[-14.657643    -5.3833876    1.0393351  ...  11.952124    -0.62705165
  -1.9187956 ]"
17,120,[-7.411251  -6.0329638 -4.3210297 ...  1.3796159 -1.2074814  6.089022 ]
18,44,"[-12.75439    -5.8560095  -3.7186186 ...   0.7680007   4.8214717
   3.3306637]"
19,130,"[-11.264259     0.94063103  -0.6719869  ...  -2.306649     1.9420326
   1.5864155 ]"
20,448,"[-1.8657235   0.2118649   0.70615536 ... -3.400847    9.553873
  1.6091135 ]"
21,125,"[-11.574428   -1.3238138   2.0360944 ...   2.8977704  -1.3800309
  -3.1020298]"
22,88,[-7.546415  -1.4039428  2.5574238 ...  2.1062543  0.3703418  2.4555352]
23,309,[-7.1971755  1.3254923 -5.765799  ... -2.3232062  7.479383   1.8894963]
24,59,[-2.2381728  1.8309418 -3.7246146 ...  5.9516335  4.660235   9.193815 ]
25,223,[-1.8682817 -4.0846353 -0.3690696 ... -1.2858919  0.5558548  5.4471455]
26,445,[-5.8362956 -2.2378747  1.1790953 ...  2.79677    3.4439514  3.9773192]
27,158,"[-11.253446   -1.5315409  -2.9873931 ...  -1.3846105   3.3948812
   4.851036 ]"
28,192,"[-13.294349     0.44935548  -1.4465233  ...  -1.0142233    9.197863
   0.02000863]"
29,280,[-8.599479  -1.3302813 -3.3520887 ...  3.6960237  2.8335197  4.319289 ]
30,357,"[-6.3514276  -7.9372463   4.7144027  ... 11.395205   -0.32827973
  1.3224412 ]"
31,485,"[-0.96183383 -4.483664   -0.79931164 ... -3.869142    4.3390155
  0.25482193]"
0,484,"[-6.3035197  -1.9319893   1.5520308  ...  0.08495712  3.6431131
  0.85452336]"
1,447,[-5.8775415  2.1542752  1.860984  ... -2.9876916  3.8364716  0.8055855]
2,415,"[-11.401374     0.86669636  -1.4861068  ...   5.2372518    3.551325
   6.7600646 ]"
3,401,[-3.2771757 -1.5792612  2.271896  ...  4.4863963  5.7706146  5.177786 ]
4,364,"[-1.8709208  -0.36768216 -0.33298633 ...  0.7629073   3.2610033
 -2.07399   ]"
5,49,[-9.524998  -0.9251644  1.4351074 ... -0.0226457  3.054429   2.788302 ]
6,80,"[-3.508467   -2.6266372  -0.9856013  ...  3.2468667   2.4397132
  0.16429324]"
7,83,[-6.938125  -1.5104792 -0.9163745 ...  1.1140462  1.2557446  2.6032457]
8,170,"[-9.356054    1.5915669  -4.5382724  ...  1.4468344   0.68080366
  4.338757  ]"
9,316,[-1.0280819  4.441679  -1.3603244 ... -4.5263667  8.910881   1.05442  ]
10,352,[-7.2333345 -3.0701566 -1.182976  ...  2.3012156  1.278702  11.379648 ]
11,158,[-4.57286    5.58259   -2.2970612 ...  4.8643603  2.8203888  0.8997537]
12,161,[-7.7609797 -0.8005975  2.721458  ...  8.121902   0.6222267  3.330412 ]
13,122,"[-17.45481    -1.9444476  -7.0274334 ...   2.8032749   3.6138692
   2.4408102]"
14,196,[-5.455716   0.4031254 -0.8330357 ... -1.7447095 -1.2559534  6.558545 ]
15,404,[-3.846635   4.134981  -0.9053114 ... -2.232284   2.3505409  2.803997 ]
16,35,[-5.6775937 -1.9148444  5.35361   ...  1.7505425  3.4655254  3.7664309]
17,3,"[-4.4479413   2.9705608   0.35096744 ...  1.6215931   3.0083165
  8.33103   ]"
18,157,"[-5.653653    0.43980038  7.3718266  ...  4.4819064   4.1403146
  0.94256973]"
19,390,[-9.017197  -3.1501946  2.5835435 ... 17.527868   3.0951147  2.5409045]
20,192,"[-3.352281   -4.1106634   0.53448826 ...  5.6006036  -0.96725225
  2.3371105 ]"
21,27,"[-13.990419   -3.6815932   0.3112328 ...   7.2619843  -1.2981281
   4.1393747]"
22,7,"[-11.525987   -6.6378818  -1.8126335 ...   3.3594198  -2.0414426
   5.4144287]"
23,358,[-7.2187057 -0.5762188 -3.2299788 ... -2.9802547  7.3880515  4.9711013]
24,467,"[-5.0496426  -1.8368858   0.34978488 ...  2.8890004   6.5404105
  9.513543  ]"
25,432,"[-3.3159287   0.03794385  2.1081994  ...  4.0540586   3.607452
  5.262537  ]"
26,126,[-3.383167  -6.7723722  3.8552747 ...  3.5927782 -3.2762513  6.271729 ]
27,43,"[-7.254093    4.010328   -0.03397389 ... -1.6812457   3.0382924
  2.3073752 ]"
28,224,"[-4.7659817   1.4945633   0.60950553 ... -0.26922154 -1.5321978
  4.4626617 ]"
29,111,[ 4.9725647 -3.4037442  0.8045775 ...  1.0148726  1.6882364  2.7780728]
30,470,"[-0.39795664  1.6227894   1.803175   ...  2.5286832  -3.9487236
  1.6114249 ]"
31,306,[-7.491555  -4.9918294 -1.4928225 ... -1.9109454  3.0562418  5.1591845]
0,27,[-6.1811194 -2.0811937 -2.5351357 ...  4.09393   -3.5567684  9.206407 ]
1,343,"[-6.701476    2.7872903   0.47665727 ... -1.8192701   2.7604127
  2.7976656 ]"
2,342,[-5.160618   1.7666907  5.1561503 ...  2.2983446  2.4677958 -1.1085984]
3,205,"[-10.71614     -3.8361473    2.9700158  ...   5.047282    -0.57433563
   6.8839793 ]"
4,301,[-5.7782493  1.9607228 -0.4139586 ...  2.3466287  5.164327   4.352353 ]
5,230,"[-11.051797   -1.2159708  -7.3562574 ...   2.6492739   1.2886021
   3.130496 ]"
6,1,[-4.8954315 -1.162373   0.0716335 ...  0.5790596  1.4722917  4.1391077]
7,240,"[-14.062347    -0.19887285  -0.60302746 ...   5.1744914   -0.8563229
   5.039939  ]"
8,484,[-5.3658133 -4.450446   2.313298  ... -0.5552359  4.2944202 -2.6663678]
9,297,"[-10.61984    -5.638545    0.7099385 ...  -0.6827042  -1.161581
   2.0140371]"
10,20,"[-8.182282   -0.02705406  1.8368247  ... -1.9549118   0.03075352
  8.021954  ]"
11,66,[-5.3668284 -3.274065  -3.1109846 ...  9.730862   2.4117446  8.382854 ]
12,391,"[-9.705724   -0.17220275 -0.6608624  ...  3.49713    -0.3636627
 -0.19177364]"
13,405,"[-6.2265406   5.1432734   0.16714258 ...  1.3958179   1.1331942
  3.260537  ]"
14,220,"[-1.3765117   1.0283008   0.6171355  ...  4.1700583  -0.11251029
  7.7595387 ]"
15,237,"[-5.0422006  -3.677424    0.06274155 ...  6.970773    4.0862584
  2.8058531 ]"
16,117,"[-6.724225   -6.5466166   0.38507164 ...  6.969691    1.430935
  8.691324  ]"
17,383,"[-3.1279433   0.31005925  0.6899155  ...  4.9576926   4.424326
  4.8622856 ]"
18,287,[-6.344002  -0.5260007 -2.1580303 ...  2.8865895  7.467157   2.2062247]
19,269,[-1.3092031 -1.5165058  2.0109563 ...  3.2611198  6.094812   4.4155264]
20,206,"[-4.165282   -4.20468    -4.970547   ... -0.81158864  1.8596594
 -1.8266819 ]"
21,398,"[-5.033416   -3.2999353  -1.2615833  ...  5.2056575  -5.208746
 -0.71975684]"
22,450,[-4.4237013 -1.2109953  0.4741646 ... -1.0053715  1.5138954  2.3515644]
23,133,[-7.5561247 -0.7449333 -3.9662702 ...  6.6050105 -1.8449113  1.8888621]
24,239,[-8.911275   1.4913813  0.6200066 ...  5.5536237  4.1364617  5.1889977]
25,459,"[-11.614707   -3.0334907   2.1316006 ...   6.60209    -2.1191204
   2.1486578]"
26,329,"[-11.71041    -3.893942   -2.9439936 ...   5.6564617  -4.6620913
   9.907898 ]"
27,112,"[-10.674886   -2.5482423  -3.583043  ...  -0.9928559   5.605587
   6.2033787]"
