Index,True Label,Embedding
14,167,"[ 0.07490835  0.04935329 -0.06522464 ...  0.22802481  0.18257385
  0.05445202]"
15,58,"[ 0.04469856 -0.05352939 -0.01768292 ...  0.0927502   0.0478751
 -0.00514174]"
16,21,"[ 0.07443921 -0.03730531  0.04828433 ...  0.24098732 -0.01748798
 -0.05256527]"
17,104,"[ 0.08382612 -0.0883801  -0.08241739 ...  0.11364029  0.13004869
  0.09609296]"
18,417,"[ 0.06313629 -0.01418856 -0.00081935 ...  0.06139835  0.13190775
 -0.01090442]"
19,273,"[ 0.03679582 -0.01300204 -0.05100712 ...  0.03389565  0.0182536
  0.0121087 ]"
20,124,"[ 0.02523166  0.04629321  0.14289048 ... -0.10545681 -0.00940564
  0.01652922]"
21,170,"[-0.01985545 -0.0474478   0.01658968 ...  0.05828897  0.14311476
 -0.03133776]"
22,193,"[-0.05346952  0.07493742 -0.07132806 ...  0.06377942  0.02738495
 -0.08113402]"
23,226,"[-0.03471694 -0.01862438 -0.04842895 ...  0.18765086  0.24023716
 -0.05964879]"
24,22,"[-0.01263039 -0.01789047 -0.03552912 ...  0.2241131   0.01311342
 -0.15530775]"
25,84,"[ 0.02307807  0.0246591   0.11642444 ...  0.08862513 -0.03548823
 -0.10771783]"
26,487,"[-0.05400602 -0.01635888 -0.08865874 ...  0.11634343  0.03850748
 -0.04146751]"
27,285,"[-0.10573835 -0.11689516  0.06572845 ...  0.02011995  0.01248099
 -0.06278204]"
28,488,"[-0.11721281 -0.1574933   0.00299896 ...  0.05047805  0.08320914
  0.04050268]"
29,291,"[-0.08393501  0.02698657  0.1372703  ...  0.09394258  0.02454256
  0.14101711]"
30,415,"[ 0.02335133 -0.08691957 -0.0102274  ...  0.1159827   0.08657793
  0.02011349]"
31,482,"[-0.1114172   0.02460378 -0.00908626 ... -0.09767543  0.11390628
 -0.20373182]"
0,101,"[-0.18166639  0.00336207 -0.03978511 ...  0.04392365 -0.10555167
  0.03422846]"
1,439,"[ 0.04826387 -0.09542167  0.04517296 ... -0.00263843 -0.02973157
 -0.03010302]"
2,151,"[-0.03112726  0.08668341 -0.07269026 ... -0.01060163 -0.00084068
 -0.11105368]"
3,242,"[-0.01148436  0.04188101 -0.07432397 ... -0.08600955  0.04021941
  0.08140873]"
4,88,"[-0.02530729  0.11923147 -0.05105164 ...  0.11474712  0.12386535
 -0.04228921]"
5,233,"[-0.13434528  0.00647866 -0.06133211 ...  0.04738617  0.02909941
 -0.04008592]"
6,30,"[ 0.04471438  0.02072156 -0.01609658 ... -0.01816692  0.07801933
 -0.04341712]"
7,83,"[-0.01003241 -0.06051464 -0.00171822 ... -0.0655492   0.04622163
 -0.11540408]"
8,116,"[-0.04027867 -0.06489999  0.00587451 ...  0.06745358 -0.08450045
  0.03995132]"
9,87,"[ 0.00418002 -0.04425083  0.00965961 ...  0.408679    0.10668031
 -0.03429807]"
10,19,"[ 0.07963725 -0.12494365 -0.01007374 ...  0.04487617 -0.06258657
 -0.01003136]"
11,207,"[ 0.01538373  0.02176983 -0.0075614  ...  0.12145657 -0.07511496
  0.05463086]"
12,256,"[-0.01935995 -0.11045513  0.0811654  ...  0.08135941 -0.07656583
 -0.09634367]"
13,353,"[ 0.00108968 -0.0349846  -0.05076561 ...  0.09104661  0.00637146
 -0.09485206]"
14,147,"[-0.14229353 -0.08267601 -0.0543416  ... -0.00086142 -0.03492774
 -0.07051396]"
15,278,"[-0.02346262  0.00047051 -0.03241229 ...  0.29071778  0.09638271
 -0.04904201]"
16,96,"[ 0.02155389  0.00081275 -0.01132861 ... -0.02363068  0.08118223
 -0.09877604]"
17,338,"[-0.03435135 -0.08834126  0.09441689 ...  0.14578117  0.10099234
 -0.07510332]"
18,359,"[-0.00758971  0.10822502 -0.06160707 ... -0.02157419  0.06077589
 -0.01729261]"
19,83,"[-0.00671882 -0.07148156 -0.06843076 ... -0.02683574  0.09937212
 -0.00098108]"
20,193,"[ 0.06430051  0.00399015 -0.00421018 ... -0.03396439  0.1462672
 -0.07020923]"
21,124,"[-0.02415515 -0.17839989 -0.11610509 ...  0.03139173  0.04819291
  0.11958591]"
22,179,"[ 0.013204    0.00887871 -0.11042641 ...  0.06799274  0.09234906
 -0.04037513]"
23,277,"[-0.04832043  0.05601712  0.00310883 ...  0.04504572  0.08943327
 -0.01684804]"
24,208,"[ 0.03883428 -0.06158799  0.00369354 ...  0.05520626  0.05253741
 -0.05376704]"
25,124,"[-0.03756852 -0.03164643 -0.16739058 ...  0.08849569  0.16054669
 -0.06429732]"
26,332,"[-0.16205005 -0.04323902 -0.03126296 ...  0.31345278  0.0507665
 -0.05895396]"
27,351,"[ 0.07756922  0.19748276  0.04503307 ...  0.06599693 -0.07033188
 -0.00969566]"
28,36,"[ 0.04940642 -0.0371597  -0.07067639 ... -0.06459026  0.07613426
 -0.01089534]"
29,410,"[ 0.01373508  0.01883041  0.03006883 ... -0.03937201  0.01392193
  0.05227214]"
30,99,"[-0.04773885 -0.0869069  -0.05469571 ...  0.06382937 -0.04497906
  0.06803329]"
31,353,"[ 0.01395398  0.02189254 -0.12713    ...  0.11684614 -0.01935894
  0.05995313]"
0,158,"[-0.0019181  -0.07720966 -0.10969609 ...  0.1022741   0.06814027
  0.0137273 ]"
1,456,"[ 0.0375681  -0.04183093  0.07566176 ...  0.00445591  0.09724136
  0.07154974]"
2,69,"[-0.07053989 -0.02666901  0.0113698  ...  0.15691276  0.03726685
  0.00345848]"
3,166,"[-0.07715227  0.02467394 -0.11510192 ...  0.04532017  0.11809781
  0.08663101]"
4,246,"[ 0.08994647 -0.02548061 -0.111396   ...  0.11198308  0.06396851
 -0.02538968]"
5,391,"[-0.04463171 -0.06592335  0.06098086 ...  0.15509337 -0.08309828
  0.01550725]"
6,124,"[-0.03483962 -0.055041   -0.06903236 ...  0.0246692   0.0126117
 -0.11681812]"
7,442,"[ 0.03424674 -0.06099715  0.0209364  ...  0.02808156  0.02736415
 -0.03086134]"
8,99,"[ 0.01321607 -0.08542427  0.06976422 ...  0.05529771 -0.02272517
 -0.04093126]"
9,419,"[-0.10979999 -0.00469637 -0.13440882 ... -0.06776458  0.0967501
 -0.00881976]"
10,419,"[-0.0875046  -0.02440942 -0.03050303 ...  0.05100559  0.04273997
  0.09610816]"
11,383,"[-0.08856957 -0.06563245  0.13546208 ...  0.18428278 -0.01050747
 -0.08615296]"
12,377,"[-0.22984232 -0.02900976 -0.06680246 ...  0.09660897  0.09404279
 -0.06189694]"
13,341,"[-0.07644823 -0.05483318  0.08868318 ...  0.06484624 -0.02681138
 -0.19751768]"
14,198,"[ 0.02815364 -0.00207941  0.05517549 ... -0.04953813 -0.04897309
 -0.03782767]"
15,97,"[ 0.04537133  0.02486641  0.01278188 ... -0.03498606  0.1112237
 -0.10833354]"
16,402,"[-0.11118623 -0.05943584  0.05371803 ...  0.03066988 -0.07433081
 -0.08050235]"
17,468,"[-0.1690612  -0.09789367 -0.10755649 ...  0.14014404  0.05078932
 -0.03566253]"
18,63,"[-0.05034772 -0.07658879 -0.06634985 ...  0.00729225 -0.02166047
  0.00493642]"
19,213,"[ 0.01122732 -0.06236923 -0.04395657 ... -0.00041321  0.07953357
  0.03653158]"
20,170,"[-0.04744745  0.08982515 -0.0291672  ... -0.10100813  0.04669093
 -0.00057714]"
21,217,"[-0.00184864  0.00864123 -0.04599613 ...  0.05204563  0.19773431
 -0.0181242 ]"
22,428,"[ 0.07442872  0.05100381  0.12716219 ...  0.08436742 -0.01683424
  0.08199612]"
23,332,"[-0.04714127  0.00491035  0.07732946 ...  0.08112044  0.09929035
 -0.01576345]"
24,247,"[ 0.03116234  0.00977631 -0.03197677 ...  0.02050336  0.27455327
 -0.04092177]"
25,107,"[-0.08723562 -0.12309466 -0.00537951 ...  0.05113603 -0.02722325
  0.05053094]"
26,412,"[ 0.01546363 -0.0743521   0.05365345 ...  0.02517805 -0.0921737
 -0.00536042]"
27,353,"[ 0.02208433 -0.02192771 -0.08115055 ... -0.03176615  0.08539112
 -0.00721784]"
28,89,"[ 0.11457812 -0.0062525  -0.12942414 ...  0.06093203 -0.08364499
 -0.04960548]"
29,488,"[-0.03399877 -0.02705968 -0.00018146 ...  0.04550135 -0.04878894
  0.04604732]"
30,328,"[-0.08818669  0.00125833 -0.05950933 ... -0.05278393  0.07145388
  0.06537197]"
31,219,"[ 0.04783502  0.03642707 -0.0057345  ... -0.05647245 -0.02290537
  0.05088096]"
0,122,"[-0.02188824 -0.00525313  0.02589935 ...  0.08830445  0.12413535
  0.03017233]"
1,491,"[ 0.08421495 -0.02125072 -0.02540281 ...  0.11738288 -0.08730173
  0.06243126]"
2,266,"[-0.02755854 -0.05948421  0.08466155 ...  0.1407035  -0.00914866
  0.12390611]"
3,82,"[ 0.17038439 -0.00860344 -0.02242127 ...  0.02911067  0.09111945
  0.00679538]"
4,378,"[-0.12321923 -0.08016202 -0.03994006 ... -0.01694971  0.16801211
  0.01776711]"
5,231,"[-0.08622545  0.04380657  0.07046729 ...  0.10434439 -0.05708774
 -0.0301426 ]"
6,217,"[-0.10598562 -0.07949317  0.03337982 ...  0.09719615  0.00054759
 -0.12439396]"
7,270,"[ 0.04300412  0.08309338 -0.05781473 ... -0.04983087  0.16298191
 -0.14723039]"
8,461,"[ 0.03712526 -0.03270917  0.01921414 ...  0.12928316  0.01081704
 -0.01874939]"
9,390,[0.17166577 0.01582016 0.06410609 ... 0.04185276 0.24420786 0.06034106]
10,474,"[ 0.15654986  0.00585902 -0.06124936 ...  0.11196729  0.07817441
 -0.01647631]"
11,83,"[-0.21104096 -0.0627523  -0.05407118 ...  0.18064062 -0.0071457
 -0.00380835]"
12,222,"[ 0.0085834  -0.00426703  0.06502402 ...  0.17896143 -0.04704298
 -0.04189785]"
13,371,"[ 0.0067501   0.01222792 -0.08679884 ...  0.30333298 -0.09126553
  0.08772768]"
14,446,"[ 0.04233474 -0.07744934  0.03838855 ...  0.11605006 -0.06312096
 -0.01257415]"
15,149,"[ 0.02231703 -0.00839653 -0.00675006 ...  0.0252375   0.07637328
 -0.059886  ]"
16,111,"[-0.00160174  0.08106926  0.0484194  ...  0.04666311  0.09787485
 -0.01156934]"
17,292,"[ 0.03797766 -0.01623758 -0.01833134 ...  0.19275777  0.11362816
  0.02664438]"
18,404,"[-0.03962424 -0.07579847  0.01346369 ...  0.04184124  0.12262639
 -0.05907352]"
19,351,"[-0.00568482  0.09986158 -0.08739945 ...  0.08283172 -0.09398821
  0.003399  ]"
20,361,"[-0.02344697  0.04928754 -0.16123398 ...  0.0930117   0.08178586
 -0.00025381]"
21,467,"[-0.00429963 -0.161215   -0.00193311 ...  0.26938856 -0.06164159
 -0.07033955]"
22,54,"[ 0.10330568 -0.01212821  0.05238363 ...  0.09133904  0.01917968
 -0.11221922]"
23,122,"[ 0.03779101  0.00488225 -0.05643433 ...  0.03798653  0.01927373
 -0.017092  ]"
24,152,"[-0.06344113  0.01542903  0.02475911 ...  0.0299131  -0.07901253
 -0.05389274]"
25,433,"[-0.04943723 -0.08405229  0.08574453 ...  0.01979841  0.04241733
 -0.07266819]"
26,86,"[ 0.12140724  0.02589758  0.02105647 ...  0.18933426 -0.12127937
 -0.03633348]"
27,89,"[-0.0400164   0.07259976 -0.00401907 ...  0.02018536  0.04367217
 -0.07243276]"
28,467,"[ 0.0002054  -0.0795549  -0.1253563  ...  0.06535645  0.07905629
 -0.08898332]"
29,113,"[ 0.01360123 -0.08292681 -0.10019191 ...  0.06041726 -0.06468796
 -0.12577902]"
30,377,"[-0.02704805 -0.04533485 -0.0303412  ... -0.02072806  0.04114749
  0.03715743]"
31,371,"[-0.07323992 -0.03515151  0.05533294 ...  0.08086672  0.00166839
 -0.03117954]"
0,151,"[ 0.03577957 -0.09903479 -0.07185084 ...  0.11256651 -0.10326627
  0.03963259]"
1,414,"[ 0.08679639 -0.01689334 -0.07055603 ...  0.07266187 -0.07355887
  0.01178238]"
2,26,"[-0.11528358  0.01680987 -0.02654141 ...  0.0617498   0.0162055
  0.0581167 ]"
3,299,"[-0.0711679  -0.13072957  0.07101518 ...  0.0105022  -0.06357024
 -0.07388677]"
4,21,"[-0.0272247  -0.06001318 -0.01212989 ...  0.13250516 -0.02390446
  0.02103691]"
5,96,"[-0.03776272  0.05227395 -0.08977947 ...  0.1447341   0.07166106
  0.02889652]"
6,399,"[ 0.01956694 -0.04317129  0.04911934 ...  0.04160296  0.07908089
  0.08052274]"
7,236,"[-0.02609038  0.01543473 -0.03542976 ... -0.07884429  0.00410519
 -0.03721191]"
8,235,"[ 0.02050816  0.12275649  0.03872158 ... -0.00394257  0.05914393
 -0.0988985 ]"
9,199,"[-0.0234932  -0.02583427 -0.06114173 ...  0.00514657 -0.03607167
 -0.1009543 ]"
10,352,"[ 0.00042562 -0.06785374 -0.02217228 ...  0.0436669  -0.10971173
 -0.09274197]"
11,428,"[-0.10356438  0.01532266 -0.01129135 ...  0.0463263   0.03912096
 -0.0125731 ]"
12,355,"[-0.00591981 -0.0054168  -0.06178533 ... -0.02704135 -0.00382327
 -0.02423474]"
13,313,"[ 0.07565738 -0.02529091  0.0248782  ...  0.07217685 -0.08709192
  0.05887628]"
14,196,"[-0.08179122 -0.07426333 -0.02590279 ... -0.06161708  0.12195924
 -0.02046773]"
15,380,"[-0.0324127   0.05556657 -0.04489808 ...  0.04540703  0.01170762
 -0.03067887]"
16,226,"[ 7.2112111e-03  7.4234791e-05 -1.7245378e-02 ...  1.9510517e-02
  6.7942743e-03 -6.9540724e-02]"
17,411,[0.00460446 0.08942382 0.02862473 ... 0.35462472 0.16298643 0.06619916]
18,6,"[ 0.03846303 -0.04659432 -0.041092   ... -0.030535   -0.04037491
  0.05267189]"
19,152,"[-0.02950976 -0.05914174 -0.00247429 ...  0.04665591  0.00966093
 -0.05311672]"
20,82,"[ 0.27439833 -0.09128134 -0.0452838  ...  0.06193171  0.17420517
  0.13393499]"
21,63,"[-0.00124728  0.02626921 -0.04981168 ...  0.08602317  0.2138988
 -0.02642738]"
22,166,"[ 0.03537028  0.04112534 -0.01395122 ...  0.00856549  0.09667125
 -0.10224098]"
23,23,"[-0.08472239 -0.02796489 -0.02948716 ...  0.0406567   0.00105812
 -0.010412  ]"
24,194,"[-0.04667395 -0.08094271  0.068144   ...  0.12348599 -0.01824348
 -0.01577557]"
25,148,"[-0.06279206  0.00987875 -0.01473894 ...  0.06916288  0.20137152
 -0.0468316 ]"
26,487,"[-0.03348577 -0.03537507 -0.02420262 ...  0.05732083  0.08501795
  0.01586757]"
27,163,"[-0.05672399  0.0281524   0.06532208 ... -0.02041982 -0.03356021
  0.03856544]"
28,359,"[-0.05960283 -0.03913762  0.00636727 ...  0.03026309 -0.10210275
 -0.11908086]"
29,120,"[-0.00343568 -0.06706701  0.00235391 ...  0.06502741  0.0792617
  0.04204949]"
30,48,"[-0.01790212  0.03390303 -0.02119747 ... -0.0297176   0.0353086
  0.05827288]"
31,250,"[-0.01584043  0.06789334 -0.06718695 ...  0.2063977   0.01616224
  0.03520219]"
0,473,"[-0.11082575 -0.02127492 -0.08231915 ... -0.05034651  0.07576914
  0.01099077]"
1,197,"[-0.14354068 -0.09619226  0.0126915  ...  0.0505101  -0.02317045
 -0.05967558]"
2,404,"[-0.08587358  0.03076905 -0.01200628 ...  0.01815701  0.08966304
  0.02104937]"
3,318,"[-0.04422633 -0.00684876 -0.02730326 ...  0.1727452   0.15740989
  0.00137681]"
4,304,"[-0.08963824 -0.05641713 -0.02856113 ... -0.0098474  -0.03154797
  0.05745935]"
5,320,"[-0.05585775  0.03260874  0.08953189 ...  0.08528673  0.08364794
 -0.00723034]"
6,61,"[-0.12383544  0.00913981 -0.0274886  ...  0.01772734  0.10576361
  0.02298418]"
7,477,"[-0.06675237 -0.01704803 -0.03961972 ...  0.06365064  0.0035672
 -0.01671849]"
8,61,"[-0.02120972 -0.09550885  0.01301051 ...  0.06995577  0.04853223
 -0.01480965]"
9,302,"[-0.03796682 -0.12858495  0.01481548 ...  0.1498461   0.18189016
 -0.04328501]"
10,396,"[ 0.05921356 -0.04644826 -0.06976275 ... -0.03114715 -0.00349068
  0.04674139]"
11,304,"[-0.02092916  0.01510776 -0.01037135 ...  0.094751    0.02254082
 -0.0123872 ]"
12,33,"[ 0.1481544  -0.00708199 -0.06274888 ...  0.06514216  0.18360326
 -0.0180147 ]"
13,296,"[-0.24227835 -0.05531117 -0.02830948 ... -0.00060126  0.07061826
 -0.02396302]"
14,133,"[ 0.08079903 -0.17331521  0.02605652 ... -0.06729577 -0.09860498
  0.10325802]"
15,207,[0.13390101 0.03513804 0.00698243 ... 0.00544697 0.05061918 0.04397936]
16,467,"[ 0.02251636 -0.00441443  0.06798308 ... -0.03688977 -0.08193991
 -0.08884685]"
17,297,"[-0.06268711 -0.03667247  0.09301741 ...  0.11190386 -0.03185076
 -0.06130697]"
18,273,"[-0.05342761 -0.1060688  -0.03106571 ...  0.08379659  0.04296897
 -0.09799011]"
19,144,"[ 0.03789181 -0.02540278 -0.02991231 ...  0.08874581 -0.01805884
  0.00243218]"
20,203,"[ 0.03427465 -0.06017055 -0.00291574 ...  0.02462509  0.0616036
 -0.1116411 ]"
21,360,"[-0.09263084  0.03194511  0.02877562 ...  0.0063395  -0.06481055
  0.04279913]"
22,205,"[-0.00520149 -0.07481794  0.00227787 ...  0.10376476 -0.00517751
  0.15442523]"
23,78,"[ 0.05635259 -0.08575498  0.05104966 ...  0.12653048  0.19058415
 -0.07678539]"
24,3,"[-0.0347016  -0.07495367  0.02930314 ... -0.0120521   0.01301096
  0.05875742]"
25,93,"[-0.097621    0.01998655 -0.07614142 ...  0.08106967 -0.06590179
  0.01043468]"
26,29,"[-0.04526332 -0.06288153  0.00799202 ...  0.09340166 -0.07206337
 -0.00456621]"
27,137,"[-0.01442478 -0.04865062  0.06993216 ...  0.04980498  0.01438673
 -0.01952312]"
28,272,"[ 0.03936578  0.0686565  -0.04034228 ...  0.21293454  0.21513957
 -0.00166198]"
29,161,"[-0.04270179 -0.06777792  0.01458063 ... -0.05346722 -0.03458881
  0.09592532]"
30,238,"[ 0.03953501 -0.05612688 -0.08060896 ...  0.05086396  0.05930354
 -0.09414322]"
31,277,"[ 0.02746866 -0.03738765 -0.05338002 ...  0.41877592 -0.05149874
 -0.06265114]"
0,81,"[ 0.06798326 -0.00802007  0.08990268 ...  0.03046357 -0.00974739
  0.0295844 ]"
1,18,"[ 0.03131607 -0.08062318 -0.04955449 ...  0.02144902  0.07270001
 -0.03362283]"
2,442,[0.02691359 0.09059084 0.03215855 ... 0.05564346 0.06247937 0.02658744]
3,281,"[-0.09341256  0.02727843  0.04971601 ...  0.02325794  0.01055799
 -0.00439731]"
4,443,"[-0.06731629 -0.02557613  0.06664588 ...  0.15178467  0.03960495
 -0.03212559]"
5,140,"[-0.01169674 -0.00189784 -0.00347172 ...  0.08508652  0.16410333
 -0.05946493]"
6,289,"[-0.1308492  -0.01922007 -0.00804378 ...  0.16669193  0.04607832
  0.07699269]"
7,272,"[ 0.06101686 -0.01028832 -0.07958174 ...  0.2955165   0.07409245
 -0.08731446]"
8,15,"[ 0.04701497 -0.03849901  0.02267019 ...  0.0853188   0.12852836
  0.00095797]"
9,190,"[-0.09272403 -0.04371739 -0.03759378 ...  0.07006002  0.03600506
  0.02658313]"
10,418,"[-0.04076527 -0.05719867 -0.08685473 ...  0.10591711 -0.05187874
 -0.05764165]"
11,207,"[ 0.02777318 -0.05811335  0.02746234 ...  0.50850064  0.02685664
 -0.04671856]"
12,92,"[-0.01907368 -0.07551189 -0.05722194 ...  0.22053619  0.10992904
 -0.06593401]"
13,481,"[-0.05554238  0.05488251  0.02917743 ...  0.09314798  0.0033832
 -0.00039567]"
14,85,"[ 0.04739247 -0.02025064 -0.05258318 ...  0.03853295 -0.05738466
 -0.02441855]"
15,183,"[-0.04826353 -0.08983772 -0.12214273 ...  0.19343124  0.10271139
 -0.03881828]"
16,430,"[-0.10737503  0.00841009  0.02907164 ...  0.05685446  0.01850384
 -0.06375892]"
17,353,"[ 0.05772927 -0.02827245 -0.02587189 ...  0.2813914   0.23397951
 -0.02281751]"
18,450,"[ 0.03271956 -0.01677182 -0.04535938 ...  0.16384096  0.12188596
 -0.1120194 ]"
19,418,"[-0.06119043 -0.00523844 -0.00874035 ...  0.05724489  0.04524143
  0.01662651]"
20,91,"[ 0.06585767 -0.06336197 -0.04612131 ...  0.06920015  0.07638202
  0.0021635 ]"
21,353,"[-0.0558657  -0.05585294 -0.04864233 ...  0.101308    0.02607824
  0.0904805 ]"
22,357,"[-0.06675825  0.0816496   0.10816422 ...  0.3430786   0.06539214
 -0.06286178]"
23,297,"[-0.05248124 -0.02581362  0.09276752 ... -0.03767275  0.08189766
 -0.05533982]"
24,190,"[-0.03590626  0.00419487  0.0614311  ...  0.05683771  0.01177073
  0.02827025]"
25,350,"[ 0.0423542   0.01454275 -0.05464658 ...  0.03839492  0.09676933
 -0.01719561]"
26,208,"[ 0.05064747 -0.08414627 -0.14374305 ...  0.06254407 -0.02770992
  0.002914  ]"
27,302,"[ 0.09098513 -0.03593957  0.08046554 ...  0.12978809  0.03833678
 -0.09129357]"
28,301,"[ 0.09555104 -0.14758839 -0.03800159 ... -0.02021364  0.16117753
  0.07739883]"
29,63,"[ 0.07777672 -0.04255406  0.02491945 ...  0.0059262   0.03532311
  0.03579076]"
30,6,"[-0.10787366  0.02956428  0.05950409 ... -0.01121411 -0.00949555
  0.04928421]"
31,355,"[-0.08725885 -0.04250607 -0.0221814  ...  0.12072625  0.01824186
 -0.02748632]"
0,153,"[ 4.6328593e-02 -3.1239744e-02  1.7841218e-02 ...  2.0397676e-04
  2.6712266e-01  5.0198819e-02]"
1,42,"[-0.04977129 -0.06514385 -0.07168274 ...  0.22103356 -0.15407534
 -0.01829303]"
2,461,"[-0.07097314 -0.04039922  0.06278323 ...  0.23338446  0.17577742
 -0.11630275]"
3,457,"[-0.01802041 -0.02463647  0.03222341 ...  0.05434232  0.01533489
 -0.06871632]"
4,198,"[ 0.08123841 -0.03331973  0.11140168 ...  0.19135958  0.06226132
  0.04176204]"
5,399,"[-0.03744446 -0.14570817 -0.01150512 ... -0.05034033  0.06665094
 -0.00345465]"
6,138,"[-0.05772104 -0.08757678 -0.00626949 ...  0.00109938 -0.04483312
  0.03356239]"
7,378,"[-0.00867661 -0.04614225  0.06355975 ...  0.0533128   0.23172803
 -0.03589702]"
8,411,"[ 0.01278081  0.04058162 -0.04295311 ...  0.24942915  0.03035483
 -0.01897391]"
9,87,"[ 0.10929739 -0.02162598 -0.0122504  ...  0.13952121  0.11853321
 -0.02542152]"
10,329,"[ 0.06484056 -0.03118619  0.04728781 ...  0.11420413  0.07258691
 -0.00363768]"
11,399,"[-0.17766693  0.00094148  0.00741308 ...  0.09774953 -0.09420857
 -0.03048223]"
12,170,"[-0.00680934  0.01839272  0.01336369 ...  0.02701125  0.09680596
 -0.06907967]"
13,199,"[-0.00719281 -0.05066314 -0.11243182 ...  0.0713352   0.17850605
 -0.00091495]"
14,29,"[ 0.00442155 -0.00192175  0.05237674 ... -0.05567091  0.00538391
 -0.00882209]"
15,244,"[ 0.01727305 -0.0668304  -0.02369415 ...  0.08766349  0.0482608
 -0.0830704 ]"
16,311,"[ 4.7562281e-03  8.9392997e-05  2.5417384e-02 ...  1.0147936e-01
  3.0724922e-02 -7.5139217e-02]"
17,395,"[ 0.00060312 -0.10979613 -0.03106455 ...  0.02306609  0.20193933
 -0.01099022]"
18,126,"[-0.1010743  -0.02887036 -0.06444432 ...  0.2303531  -0.08006436
 -0.14419992]"
19,365,"[ 0.14755853 -0.04336968 -0.08834632 ...  0.18992205  0.05651079
  0.01150026]"
20,3,"[-0.04550549 -0.0333464  -0.03865039 ...  0.01680327  0.00609609
  0.0528555 ]"
21,330,"[ 0.12536147  0.03614182 -0.08454238 ...  0.0874071   0.14622678
  0.03189425]"
22,127,"[-0.10522485 -0.13692285 -0.04755272 ... -0.00439972  0.07071945
  0.05875168]"
23,251,"[-0.05347993  0.06623415 -0.06104736 ...  0.2724666   0.07455587
  0.03703381]"
24,175,"[ 0.10817441 -0.03477208 -0.06307139 ... -0.00426     0.17372926
  0.08679006]"
25,277,"[ 0.03228083 -0.0114271   0.08770835 ...  0.2834327   0.09652939
 -0.09263112]"
26,78,"[ 0.01406618 -0.03680456 -0.01339124 ... -0.04180533 -0.05074087
  0.0526477 ]"
27,316,"[ 0.09937171  0.12151975  0.01980247 ...  0.10129011  0.06791891
 -0.00344425]"
28,177,"[-0.13130832 -0.08308253 -0.04875584 ...  0.00256054 -0.02436485
 -0.04631655]"
29,393,"[-0.09572395  0.05987836  0.06297106 ...  0.08137283 -0.02817291
 -0.08180659]"
30,163,"[-0.09437303 -0.0404615  -0.02877758 ...  0.13050456  0.04153158
 -0.0494118 ]"
31,5,"[-0.06423621 -0.00730384  0.0403151  ...  0.07544091  0.09468421
 -0.17534943]"
0,218,"[ 0.03041636 -0.06664839  0.00471239 ...  0.03323475  0.02148684
 -0.05727141]"
1,265,"[-0.04922129 -0.02284532  0.03179711 ... -0.07990507  0.05025461
 -0.02183013]"
2,190,"[-0.00292168 -0.08311201  0.01497385 ...  0.10353052 -0.05508232
 -0.13625374]"
3,429,"[-0.09993401 -0.07400519  0.01473218 ...  0.11724963  0.04804144
 -0.08136643]"
4,343,"[ 0.03167769 -0.04974719  0.02637008 ...  0.05491673  0.04560144
 -0.04978383]"
5,214,"[ 0.01057422  0.01954225 -0.10538123 ... -0.02694537  0.01259742
 -0.04917404]"
6,153,"[ 0.01481293  0.01797928 -0.05386819 ...  0.05494783  0.02159692
  0.09379352]"
7,1,"[-0.07342251 -0.01866681  0.07263423 ...  0.04156278 -0.00237331
 -0.01768715]"
8,112,"[-0.05744074  0.03181857 -0.01482036 ...  0.02154363  0.10329296
 -0.00284251]"
9,210,"[-0.0255584  -0.04577898 -0.01690804 ...  0.04889821  0.11234953
  0.03637977]"
10,469,"[-0.03354905  0.00916681 -0.01539924 ... -0.02784037  0.0933336
 -0.05553037]"
11,80,"[-0.05959229  0.00608281 -0.0574761  ...  0.03979616  0.08778927
  0.10930235]"
12,352,"[-0.02086056  0.00698275  0.06340573 ...  0.0462321   0.03651876
 -0.17224829]"
13,224,"[-0.07046621 -0.02925437 -0.0593485  ...  0.04179113  0.07199658
 -0.06476685]"
14,331,"[ 0.08662786 -0.00912701 -0.00220686 ... -0.03195481 -0.08158603
  0.04290941]"
15,370,"[-0.05805497  0.10964741  0.00862132 ...  0.01824899  0.1324643
 -0.06061123]"
16,451,"[ 0.01861983 -0.03022347 -0.00293522 ...  0.0682266   0.11503518
 -0.00791723]"
17,399,"[-0.11123458 -0.01033276  0.026458   ...  0.02014102  0.08894327
 -0.06142841]"
18,120,"[ 0.09498917 -0.1385567   0.05728871 ...  0.019968    0.05253159
 -0.07272724]"
19,178,"[-0.02957924 -0.03164775 -0.0201904  ...  0.0960099   0.1493671
 -0.03992075]"
20,159,"[-0.04645799 -0.01530166 -0.01304555 ...  0.0561011  -0.03022991
  0.0344427 ]"
21,96,[0.05706455 0.03127579 0.06265075 ... 0.04686144 0.05832323 0.00397369]
22,175,"[ 0.09740996 -0.17108035 -0.04413731 ... -0.00640944  0.07964486
 -0.13232626]"
23,322,"[ 0.03374043 -0.01628284 -0.01410072 ...  0.2996533  -0.01639072
  0.09697086]"
24,152,"[-0.03252284  0.10699528 -0.09692292 ...  0.07294478  0.04098085
 -0.00317777]"
25,376,"[ 0.02111992 -0.07926773  0.0186286  ...  0.0770559  -0.04805668
  0.00594199]"
26,251,"[-0.16414082 -0.1958735   0.01006163 ...  0.14042424  0.05507842
  0.03095033]"
