Index,True Label,Embedding
28,189,"[-6.3803434  -6.5403748   5.569817   ...  6.3399386   3.55272
 -0.90345675]"
29,83,"[-3.2438560e+00 -3.2496586e-01 -4.4807359e-03 ...  2.5630374e+00
  6.5564871e+00  8.2137060e+00]"
30,122,"[ 0.32300097  5.1355987  -5.7774386  ...  3.3529482   7.73662
 -5.4725556 ]"
31,60,[-4.974225   1.1296505 -5.086447  ... -5.1807694 -3.4254603  1.9441473]
0,436,"[ 2.9171503  -0.02219193  7.636057   ...  2.029183    7.1093755
 -1.9385917 ]"
1,535,"[11.208309    6.0997324  -2.7323673  ...  2.265256   -0.10994583
  2.8071804 ]"
2,180,"[ -9.376376   -1.9691046 -10.247235  ...  -4.8917737   2.154257
   1.908658 ]"
3,43,[-4.6929193  4.8038363 -6.9489985 ... 10.72514    8.047052   2.0478   ]
4,2,"[-5.3405447  -0.555379   -0.68343204 ...  3.04681    -1.165756
 -3.8496127 ]"
5,515,"[ 0.6904884  -3.2709374  11.038428   ...  0.31580436  1.4175328
  2.9799914 ]"
6,487,"[-7.7333007   0.61627    -2.4676235  ... -0.75965285  2.0317085
 -0.46728247]"
7,1187,"[-5.6711597   0.8656075   3.4139977  ...  5.275119    5.146234
 -0.22643447]"
8,222,"[-17.325167    -0.8708422    3.3997512  ...  -0.56981355  -3.853045
  -0.7753138 ]"
9,664,"[-13.69208     3.9560485  -2.759687  ...  14.090584    4.89271
  -1.6300707]"
10,697,"[-0.32936975  3.6766045  -2.433564   ...  0.9622659   0.49673367
  0.64061236]"
11,1057,[-6.090413  -2.9553473 -2.8932557 ...  4.8408833  5.058763   4.8621807]
12,1296,"[-17.08603    -3.3296309  -9.719729  ...   4.7781305   7.5495105
  -0.4663287]"
13,717,[ 3.1670163 -2.9913006  5.510416  ...  0.926867   5.7909837  0.7492982]
14,99,"[-11.523409    3.979707    7.136741  ...   4.177893    7.8710313
   1.4528322]"
15,507,[13.874874   1.0125763 -3.9059904 ...  3.4642055  1.287576  -1.3214536]
16,245,[-4.2857847 -3.570911  -4.4458337 ... -2.9114485 -2.1802752  2.6557226]
17,447,"[-8.288476    7.8063345   5.6677966  ... -0.50943923  0.11902934
  4.5622215 ]"
18,931,"[-3.693333   -2.7967567  -2.9394586  ... -0.6144041  -2.65796
  0.37853318]"
19,326,[-4.6925025  5.429695  -4.3982377 ... -1.8973844 -1.2266986  4.1661243]
20,763,"[-6.9890513  -3.3745706  -1.5627989  ...  3.7341366   0.13406694
  1.7271988 ]"
21,413,[-6.9605494 -5.1140146 -3.3799722 ...  5.307892  -2.9473305  1.9152937]
22,473,"[ 6.358223   -3.155661   -6.6274986  ... -1.7799596  -0.21292818
 10.044912  ]"
23,997,[-3.9590118 -2.703525  -6.6701465 ...  8.310569   5.896548   3.0532262]
24,93,[-9.707974  -2.024881   1.1442684 ...  9.1917095  1.3681226 -7.8640704]
25,148,[0.00833454 1.7107636  0.14254534 ... 3.7722392  1.1355536  0.6093341 ]
26,550,[ 1.8308724  1.1892337 -0.7797    ... -1.7654985  1.1110941 -0.5657531]
27,658,"[-4.987866    3.1572564   1.2228826  ...  0.03187879  5.331761
  7.0696707 ]"
28,305,"[-10.370411    -0.11463605  -5.603047   ...  15.572788     3.733981
   2.1984477 ]"
29,117,[ 3.379515   3.286767   2.5641768 ...  4.618142   3.6720748 -4.5269737]
30,369,"[ 8.504414    1.1354817  -6.183903   ... -5.181051   -0.48617136
 -2.1296675 ]"
31,140,[-5.299735  -3.471966   3.0235121 ... 12.512868  10.274308   1.7719405]
0,1578,[-5.601451  -1.6606804  1.2083396 ...  7.809362  -1.4886636 -1.0236416]
1,218,[ 2.1714852 -4.325135  -4.166528  ...  1.9682046 -0.5976162  1.5449985]
2,1002,"[-10.111934     0.55178934   0.8469326  ...   3.6186376   -0.5842063
   4.4671087 ]"
3,621,"[ 0.12858906 -4.1622996   0.70252615 ...  0.8991354   0.43097773
  8.381282  ]"
4,204,[-1.407138  -1.6436908 -2.6673553 ... -2.2807221 -2.8847303  6.4800706]
5,1233,"[-12.499911     1.3891289    0.22952262 ...   6.000851     8.180175
   4.3935213 ]"
6,442,"[-10.064454   -3.7766585   2.5483444 ...   1.1164254  -2.3743124
  -1.0745416]"
7,102,[ 2.6007576 -5.1032233 -3.4191866 ...  4.827565   3.9643598  1.6216133]
8,862,[-7.225754   3.8767943 -6.7443333 ... -2.0107822  4.061026  -4.6847153]
9,25,"[-5.3134375   0.78404516 -2.4662683  ...  6.799766    5.110301
 -2.6015258 ]"
10,1421,"[-6.8396854  -1.7937812  -1.0681837  ...  0.06511834 -1.015285
 -5.506565  ]"
11,261,"[-9.266497    2.4958792  -3.9818664  ...  4.01726     0.85124946
  6.069787  ]"
12,352,"[ 3.8401916  -0.2947654  -2.2776444  ... -0.44874576  7.4581594
  4.9537106 ]"
13,204,[-8.82917    0.3506726 -2.087577  ... -0.9851144 -1.7082212  2.0405312]
14,621,"[ 0.13948387 -8.8382435   1.8608105  ...  8.620985    2.1393166
  5.019931  ]"
15,189,"[-9.261872   -0.26362693  1.2398031  ...  2.8514714   6.1157813
  0.8945676 ]"
16,370,"[-2.0975041   1.0805831  -3.0686214  ... 10.000917   -0.24112391
  1.408639  ]"
17,43,"[-16.399042    -3.5982847   -4.854404   ...  -4.134826    -1.0635604
  -0.15500855]"
18,60,"[-9.905125    0.39754927 -4.5808063  ...  5.153182    2.673358
  4.4110317 ]"
19,182,"[-2.8475807  -0.80016047  1.7581557  ... -0.05602855 -0.6238086
  2.801001  ]"
20,1519,"[-9.348636   -2.0631661  -4.624155   ...  1.4715394  10.351353
 -0.26914975]"
21,262,"[-2.9843976  -0.27505285 -7.1086836  ...  1.0319626  -5.9976945
  6.355654  ]"
22,454,"[ 0.24297825 -3.317633    2.9144065  ...  6.5256314  -1.6035743
  0.106138  ]"
23,4,[-6.4894004  1.997127  -4.0234222 ... -4.2668324  0.5474056  7.901014 ]
24,965,"[ 5.8836493   2.6214862  -0.31550628 ... -0.3966266   5.378774
 -4.2621455 ]"
25,717,"[11.82516     4.861251   -0.07195783 ... -1.3117036   6.2989483
  2.350093  ]"
26,1692,[-2.3004394 -4.871664  -3.6499407 ...  3.0054564 -3.7798927  6.3437386]
27,696,[-3.3488457 -2.0710444 -3.9847043 ... -2.9222927 -5.213619   1.0954967]
28,147,"[-7.645773   -3.912318   -2.278597   ... -4.0261655   5.76767
  0.83385164]"
29,245,[-5.043517  -0.9406481 -5.149357  ...  8.410877   3.3016307 -1.0086546]
30,757,"[-3.645024   -0.90324974 -4.8381104  ...  4.783263   -2.394142
  0.97082394]"
31,550,"[-10.911658     0.30502185  -1.0086704  ...  -0.84438443  -1.657738
  -5.8372574 ]"
0,64,[ 1.6749157  0.1210431 -6.646081  ...  3.4672694 -1.0021285 -3.5393646]
1,554,"[-17.42266      5.223432    -7.330285   ...  -6.2207093    1.8093123
   0.38448966]"
2,125,"[ 0.60557705  7.2070904  -3.1124465  ...  3.9594598   1.6921711
 -8.153587  ]"
3,1016,[-3.925451   3.456657   2.3908439 ... -3.167867   5.1693964 -4.6706624]
4,490,"[-4.6157827  -1.9784955   0.49338785 ...  8.862246    4.769546
  2.2891073 ]"
5,1060,"[-13.741361   -0.8313196 -10.728923  ...  -6.482893   -6.331862
   5.8835564]"
6,702,"[-8.344545   -0.5243544  -4.6676936  ...  1.5011533   2.93788
 -0.24689686]"
7,27,[-3.366671  -7.1358805 -5.090986  ...  8.409466   4.490161   5.264003 ]
8,1038,[-4.8732862 -0.8118803 -3.1260097 ...  7.4205894 -2.2040942  4.256587 ]
9,92,[-0.5098581 -5.22871   -1.4694983 ...  7.4154296 -1.4055661  2.4657135]
10,954,"[-1.7092957  -2.3837347  -1.7346181  ... -1.5572399  -0.60708594
  2.67634   ]"
11,4,"[-7.180475    0.83039206 -0.36603016 ...  1.4809557  14.059719
  3.996026  ]"
12,1458,"[-1.8868856  -1.6745294  -0.93961495 ...  8.950644    1.320056
  0.7691787 ]"
13,147,"[-6.9942255   4.4149094  -3.1480267  ... -1.5901369  13.479314
 -0.73688126]"
14,430,"[-7.578741   -1.6205461  -1.1756458  ...  6.3447137   5.7024465
 -0.16367146]"
15,422,[-8.135226  -1.5860888 -3.720563  ...  9.68922    1.0121629  5.756111 ]
16,168,[-5.1667223  0.5561133 -3.2543967 ... -3.525536  -4.2373686  1.5238705]
17,560,"[ 1.0481902   0.36183447 -6.744725   ...  1.627573   -1.2510469
  2.7374926 ]"
18,275,"[ 2.4940324   4.700261   -0.64749867 ... -3.5821986   0.6314128
 -6.618641  ]"
19,106,"[-2.0588188  -0.42215878 -5.859764   ... -4.910829   -1.6651675
  0.0707772 ]"
20,755,"[-6.244797   -0.52659816  0.06870751 ...  0.25593674 -6.7656555
  1.8231938 ]"
21,41,"[-5.0430403   9.218456    0.40152648 ...  0.85733825  9.678043
 -2.34208   ]"
22,445,[-2.7044847  1.9225487 -3.0635116 ...  3.2790172  7.065541   5.5985575]
23,63,[-7.2022877 -2.1757092 -5.5185447 ... 10.725427  -4.8210416 -1.813695 ]
24,1391,"[-12.805927    -1.7391757   -8.842034   ...   0.8143227   -0.41303265
   8.918135  ]"
25,131,[-9.9942255  3.8216503  6.766216  ...  5.2487054  2.6083472  3.2216437]
26,63,[-0.4841102 -0.7860895  4.429998  ... -3.6988256  7.1575904  6.092652 ]
27,1130,[-5.3100357  7.9619293  3.9921477 ...  1.2485925  6.1049075  0.5245493]
28,38,[-6.0645347  0.0493697  1.7336147 ... -5.580197   2.750812  -2.4239671]
29,796,"[-7.453614    0.52987766  5.3983874  ... -2.6048567   6.376721
  4.905958  ]"
30,1774,"[ 3.3672063  -2.2259703   1.2294785  ...  4.5223937  -0.06492758
 -0.6307343 ]"
31,2,"[-5.44872    -5.3813334  -2.4296536  ...  1.8650122  -0.46887207
 -0.522288  ]"
0,59,[-3.9460204 -5.5617256 -2.5736334 ...  5.9271903  6.6710477  4.4777923]
1,626,"[-4.008101   -0.48829466 -7.6296353  ...  3.3448982  -1.5920508
  6.9589396 ]"
2,178,"[-1.8817344  -0.04513316 -2.5917141  ...  2.4706783  -0.5805683
 -2.6975908 ]"
3,262,[-9.399035  -2.5983832 -3.8358397 ...  5.443276  -2.1168156  3.0468   ]
4,1473,[ 4.5421176  3.8732738 -4.998365  ... -3.4330764 -1.6604967  3.983754 ]
5,500,"[ 3.752528    2.2296453  -0.27581766 ...  6.075582   11.175362
 -1.3193102 ]"
6,250,[-1.5623589  3.1891365  2.5143106 ...  1.5568966  6.0321517  6.9580045]
7,392,"[-7.5748591e+00 -3.5498114e+00  5.1708860e+00 ...  3.9582765e+00
 -3.8024168e-03  3.9070764e-01]"
8,231,[-4.905192   4.182352   3.5998533 ... -7.7621393  3.9535768  8.109999 ]
9,44,"[-10.980335    1.2912853  -4.494556  ...  -1.7250129  -2.2196324
   8.765575 ]"
10,0,"[-6.9724145  -1.3647958  -1.8364266  ...  0.9967564   0.16203123
 -0.35027227]"
11,668,"[-10.628125     0.31362635  -2.4250758  ...  -3.2098517    2.561381
  -2.1410308 ]"
12,331,[-3.787347   1.5824716 -1.5028185 ...  9.923481   4.922072  -3.394333 ]
13,88,"[-10.841145    5.582531   -0.508347  ...   3.927092    1.1128252
   3.5320363]"
14,180,[-7.989979   4.683365  -2.5649192 ...  7.6917915  3.7101915  4.5113587]
15,173,"[-8.63145     3.4934077   5.3460045  ... -0.99620986  3.5063536
  5.9682846 ]"
16,711,[ 3.0448046  0.1620074 -3.7809367 ...  8.06337   11.364411   1.6972501]
17,27,"[-12.620164    -0.77308136  -7.5898542  ...   0.1331501    1.2832563
   4.3326607 ]"
18,1660,"[-14.261989    1.4977063  -2.9173439 ...   5.2753844   2.4801278
   2.9773026]"
19,1229,"[-8.701503   -0.5446306   3.8512785  ...  0.59139097  3.6624184
  5.983267  ]"
20,39,"[-15.160294     0.91352755  -1.8240438  ...  13.066999     9.502167
   5.0515094 ]"
21,1661,[-6.9822617  6.1023946 -1.9361693 ...  3.7533598  1.918946  -2.5496595]
22,1012,"[-0.5252032   4.0795913  -0.98912376 ... 17.703497    6.531219
 -3.2260332 ]"
23,1057,"[-15.954396   -2.1902726   1.8517514 ...   2.6536407  -2.5302305
   7.008378 ]"
24,35,[ 2.1302109  7.1319237 -3.251064  ... -1.0888088  6.1927953  6.9902587]
25,814,"[-4.9100003   7.9550056  -3.5162938  ...  5.7109795   4.196012
  0.28296047]"
26,1797,"[-14.673377   -5.6679354  -2.959314  ...  10.480551   -1.5525085
   1.1852527]"
27,1036,[-3.4340155  7.1365423 -6.3809743 ... -2.3574476 -2.9985933  3.7058098]
28,755,"[ 1.3619184   3.427836   -0.19810776 ...  8.24173    -2.5016778
  2.8361125 ]"
29,890,"[-1.1590408   0.75101405 -1.7152207  ... -1.7325141  -4.5314403
  2.3749    ]"
30,222,"[-10.112811     3.9752285    3.2727845  ...   0.54942065   6.964359
  -2.9494019 ]"
31,101,[-6.6690598 -5.282049  -4.376748  ...  2.9163342 -1.6348568  6.1888275]
0,640,[ 1.663725   1.3895355 -3.2502072 ... -1.6183299 -2.1001348 -1.3203382]
1,1432,[-2.612471  -1.5349413 -1.1194879 ...  3.803761  -2.7698402 -0.502038 ]
2,8,[-3.158233   3.5911984  3.0475144 ... -4.3852444  9.4635    -2.223764 ]
3,382,[-1.0091345 -4.6884713  1.8778425 ...  3.481989  11.181707   1.6440067]
4,728,"[-9.410269   -0.61130524  2.5014155  ...  0.34325224 -4.3217254
 -2.1676068 ]"
5,1165,"[-4.87114    -1.5557948  -5.237143   ...  8.27675     0.6847127
 -0.24643198]"
6,285,"[11.418068    0.59685975 -4.8922744  ... -3.0480766  -3.7168527
 -4.3967257 ]"
7,1498,[ 1.6129806 -4.3029003 -4.3558154 ... 11.268171   9.347858  -6.597455 ]
8,1354,[-6.9571486  1.8818711  5.4494023 ...  8.847345  12.3592415  2.0937023]
9,331,"[-11.67116    -1.9317887   3.0361903 ...   5.262469    3.0029397
   3.423225 ]"
10,1347,"[-8.066167   -4.883033   -1.2697942  ...  6.5008388   0.40573037
 -5.8911147 ]"
11,540,"[-3.9313922  -2.6863968   0.8642526  ...  3.721727    2.0715086
 -0.02660076]"
12,643,"[-9.522378   -0.5339257  -0.5056919  ...  2.1631002  -0.66453016
  1.4677106 ]"
13,387,[ 0.2011644 -3.4265025  7.387018  ...  4.8775373  6.5743175 -5.728661 ]
14,1439,"[-0.23897061  0.83671206 -6.7660975  ...  1.7483693  -5.570868
 -2.458589  ]"
15,946,"[-8.94214    -3.131165   -7.2612185  ...  0.77016413  0.36799395
 -0.90718853]"
16,178,"[-8.878297   -2.0861402   1.0412921  ...  3.8837857  -2.6756246
 -0.41733652]"
17,161,"[-6.66939    -4.855585   -2.6409357  ... -0.32714558 -0.75022084
  0.88297164]"
18,36,[0.849235  1.5398735 4.5883894 ... 1.5337456 7.294986  8.27553  ]
19,64,[-1.3592175 -5.5500927 -5.842794  ... 11.870825   4.3694706  1.3302202]
20,1031,"[-11.138182    3.722049   -4.724484  ...  10.324446    3.729742
   0.9156368]"
21,952,[-3.0251698  0.1383919  4.76331   ... 12.069284   6.562924  -2.4123516]
22,31,[-0.3929871 -3.9582472 -4.3150554 ...  8.840229   2.006659   4.4393835]
23,1612,"[ 2.5906725  -2.3529005  -5.8927665  ...  3.9586802   1.0841594
  0.09189839]"
24,10,"[-1.4249914  -0.39611274 -5.283637   ...  2.5528214   3.2418876
 -1.6624162 ]"
25,1711,"[-3.3885894   0.31337315 -3.7526824  ... -1.3510159   3.4497366
 -4.445526  ]"
26,147,"[-1.3087312   0.63887686 -4.6536865  ...  5.646649   -1.5551064
 -0.1740211 ]"
27,1088,"[ 2.0776703   0.12180664  0.22244184 ... -1.5272917   2.215406
 -0.5957132 ]"
28,39,[-1.1481885 -0.7974209 -7.804258  ... -1.1132975  8.10172   -3.1214797]
29,141,"[-8.991267    6.6174526  -2.2411807  ...  4.311772   -0.06118548
  4.6841326 ]"
30,311,"[-13.490527    8.24029     2.56923   ...  -2.1783688   4.301394
  -1.4494181]"
31,185,"[-12.974035   -2.6975942  -4.951341  ...   3.2515876   3.6731405
   5.688247 ]"
0,170,[-4.314868   8.196584  -3.6129706 ... -3.0887392  1.5703446  3.4119267]
1,383,"[-6.753085   -0.56159663  3.104592   ...  2.7004955  -0.33281237
 -3.1054742 ]"
2,240,[-0.8124274  0.78576    3.797827  ... -1.0105493  5.756558   1.7141573]
3,172,"[-13.542228    1.5549139   2.8193998 ...   4.551143    5.6365905
   0.9621623]"
4,77,[-4.0155478  6.502154  -3.9419386 ... -1.8928711 -0.9491731 -1.0857078]
5,1198,"[-14.985028   -6.1120844  -3.5717847 ...  12.220743    5.6020083
   6.088592 ]"
6,1186,[-4.8465357 -2.3560076  1.1944774 ... -0.146137   5.4611373  1.6623052]
7,757,[-9.27292   -7.13392   -4.094175  ...  7.939325  -5.4492373  3.0368028]
8,951,[-6.902432   4.0965123 -7.2527385 ...  5.9487596  0.9165765  4.492103 ]
9,85,[-8.4983835 10.688228  -1.9019303 ... -2.3456779  0.5830201 -1.6462984]
10,174,[-3.6974716 -0.9441541 -3.3118575 ...  1.7529168  6.8787684  1.2696104]
11,31,[-7.8173857  6.1167293 -5.5891843 ...  4.234836   1.9953045 -0.6786748]
12,773,"[-14.324372    6.8391542   2.700828  ...   3.0247927   3.7847075
   2.774501 ]"
13,286,"[-11.038727     1.3100528   -2.299353   ...  -1.0836693    0.48215267
   1.9288276 ]"
14,142,"[11.602994   -3.7215228   0.04004957 ...  1.3207711   4.367022
  3.1173537 ]"
15,126,[-0.8080963 -1.8133047  2.2230613 ... -1.0532522  1.5461013  0.5047164]
16,36,"[-11.397544   -3.2002027  -9.01242   ...  -4.264227   -4.4965034
   0.8610165]"
17,1682,"[-3.78984     1.3036706  -0.18815179 ...  2.5595555   8.162721
 -6.462148  ]"
18,339,"[-3.7133906  -1.06261    -7.744088   ... -2.542835    2.233335
  0.77062845]"
19,149,"[-5.9815874  -0.93700904 -3.361765   ...  3.9880838   2.1917634
  3.355874  ]"
20,757,"[-13.26896    -3.240899    0.2681338 ...   6.385841    3.6325557
  -2.4718955]"
21,668,[-6.3417025  1.664205  -2.6006901 ...  1.5665215 12.704533  -7.664624 ]
22,361,[-2.4745398 -2.3741198 -3.3057868 ... 10.204672   4.2132077  5.1389847]
23,1381,"[ 0.50973487 -0.5725439  -2.1894433  ...  1.7571694   3.6962862
  3.890727  ]"
24,779,"[-11.717305    -0.12913148  -2.8707364  ...  -3.1798391   -3.49333
  -0.42344213]"
25,110,"[-7.3579035  -3.402988    2.0249827  ...  5.0772147   2.055695
  0.16566929]"
26,1767,[-9.413326   1.9983023  1.4438821 ... 16.864534   6.5459914 -1.8577623]
27,50,[-6.8912582 -2.9260871 -4.264707  ...  2.9944568  3.7193046 -1.4998864]
28,174,"[-0.90623903 -1.3392031  -6.5037475  ... -1.0225981   0.07003522
  0.0721733 ]"
29,60,"[ 4.7341022   6.952117   -6.3619647  ...  7.0031805   9.404392
 -0.07794551]"
30,271,"[-4.8941765   5.8301573  -2.643258   ... -2.1303477   0.30397224
 -2.2090554 ]"
31,993,[-4.351491  -1.6031395 -5.4486756 ... -1.530792   6.2299304  7.490982 ]
0,27,[-5.6018085  4.7947083  3.7258103 ... -2.944438   7.262302   9.041258 ]
1,371,[ 1.7622992  6.2808013 -6.713182  ...  1.6605715  2.8609319  3.8887393]
2,6,[-5.458967  -1.4611133  3.5859587 ...  4.647343   2.0196981  1.4322305]
3,1769,"[ 0.38927075  2.9240289  -6.251328   ... -2.103205   -2.1494894
  4.292197  ]"
4,1383,"[-3.6161315   1.380356   -3.6554236  ...  3.8224392   0.51128745
  3.502278  ]"
5,88,"[-10.090415     0.42724442  -7.8567696  ...   2.9188826   -1.8898402
   8.686453  ]"
6,1224,"[ 0.40720573 -2.3225412   6.4952636  ... -1.5630301   0.92752194
  1.1892068 ]"
7,331,"[-13.494522   -1.1518041  -3.2037308 ...  -4.7254505  -5.030662
   4.5776324]"
8,140,[-3.8363698 -3.5674903 -1.2724338 ...  3.288827   5.087086   2.3805413]
9,1603,[-4.79304   -2.6915145 -4.348784  ... -2.55189   -2.2158847  7.0746675]
10,84,"[-0.84459925  3.3174706  -0.32120952 ...  3.0648499   2.8562422
 -0.8084228 ]"
11,1185,[-0.8737404  0.599636  -6.2371483 ...  3.678683  -1.6753397  2.6970818]
12,1367,[-3.2917094 -3.704001  -3.6326444 ... 14.11042   -3.1909919 -2.024456 ]
13,987,"[-11.451849   -1.1376654   1.6105491 ...   5.16583     5.750502
   1.4534497]"
14,1051,"[-13.902321   -0.9604127  -5.606113  ...  10.800119   11.363041
  -4.137497 ]"
15,77,"[-10.675401     7.0819616   -0.21139218 ...   5.199225     3.9720607
   7.0204926 ]"
16,60,[-6.4384413 -1.5736467 -5.615622  ...  4.126624   1.6891613 -3.4604902]
17,113,[-4.573117  -3.38033   -6.3620677 ...  3.702129   0.9099687  4.042301 ]
18,1400,"[-7.70401    -0.728676   -0.4456214  ... -0.22775325 -2.6455998
  3.5252464 ]"
19,1163,[ 1.5832762  8.377323  -4.814582  ...  7.8532586  2.1691449 -1.8182598]
20,219,[-5.7703667  0.374076  -0.7911506 ...  2.1157904 -4.011432   1.0398824]
21,230,[ 5.224222   0.4809519 -3.2470834 ...  5.518062   2.3986397 -3.5209966]
22,505,"[-10.175945    2.8599925   2.9912605 ...  -3.0570824   6.270388
   1.7918699]"
23,1482,"[ 1.4297988   1.1683583  -5.5508323  ... -0.7475537  -0.12257698
 -0.6174891 ]"
24,316,"[-5.5239215  -7.3446813  -6.796184   ...  8.833609   -0.10674036
 -3.0847793 ]"
25,874,"[ 1.130943    6.167033    2.982581   ... -6.1582913  -0.16106284
  3.0274029 ]"
26,1450,[-4.319625  -2.11858   -4.0617414 ... -4.200074  -4.2291803  4.9077015]
27,4,[-5.73989    1.2915648 -3.5034153 ... -6.1270437 -1.832449   0.5302438]
28,1699,"[-12.709853   -3.6648355   2.5773678 ...   8.724733    3.901481
  -1.0400498]"
29,126,"[-4.141171    1.3743948  -8.441911   ... -3.9483013  -1.8088932
 -0.76239854]"
30,4,"[ 1.9370265  -2.8975272   1.4014145  ... -0.27211767  8.328764
 -1.95853   ]"
31,719,"[-4.405855    3.8483944   7.401137   ... -0.52317214  3.1789618
  0.08459652]"
0,727,"[-1.1721305  -0.4813928  -4.994831   ... 11.311894    6.0616803
 -0.38898802]"
1,279,"[  6.2039304   -1.365631   -12.137923   ...   4.951424    -2.448627
  -0.51759917]"
2,161,"[-11.7021475  -1.1974547  -3.465491  ...  10.334947    7.981775
  -6.4648433]"
3,36,[-2.336436   3.3340142 -4.2039714 ...  3.1897774  9.559818   0.3656919]
4,60,[-8.99146    7.463838   5.889945  ...  7.566099  11.901068   5.9791183]
5,177,[-4.654436  -1.1278484 -2.9436004 ...  2.1479514  5.2450275 -7.0717735]
6,10,[-7.888256   1.8625721  1.8500206 ...  5.909382   3.9832516  3.0053945]
7,845,"[-4.2097163  -1.4236096   1.7212954  ...  8.867804    0.39079463
 -1.794061  ]"
8,119,[-3.7515585  4.7613707 -4.1063857 ...  3.3405824  6.1682973  5.55912  ]
9,387,"[-10.705237    -3.4283905   -5.5336623  ...   1.9798491    3.2617416
   0.95772284]"
10,64,"[ 0.04828104  4.1572795   5.508553   ... -3.4664807   4.740086
 -1.2333716 ]"
11,586,"[ 1.9722394   1.3556302  -0.12200184 ...  2.0521233   1.1737111
  1.7179794 ]"
12,635,[ 9.304923   6.258215  -3.0859396 ...  3.764494   6.379154  -3.2253575]
13,1091,"[-3.750635    0.9822138  -5.048878   ... -0.57595694  2.6974635
  1.96151   ]"
14,885,[-5.020536  -6.5935726 -6.5118694 ...  3.2814798  1.4358058  6.5105753]
15,64,"[-1.7616514   5.92082    -5.2959704  ... -6.2201962  -0.26930547
  4.7182684 ]"
16,122,"[-0.36789498 -0.83640224 -5.528708   ...  2.0119858   4.6373863
  0.35835195]"
17,452,"[-7.500319   -1.0679979  -1.0483183  ... -1.2685155  -0.05632448
  7.460323  ]"
18,94,[ 3.090581   5.2354136  2.5944288 ...  4.847389   0.8691096 -2.5416865]
19,458,"[-11.734265     1.8302256   -3.8435674  ...  -5.5027614   -0.48130858
   4.989213  ]"
20,234,[-4.1002436  2.6044154 -7.063426  ...  6.774617   2.9604034  3.4520664]
21,457,[-8.118661  -1.6833473 -1.6241804 ... -3.410881  -3.0605097  2.2803295]
22,1772,"[-3.8255696   7.716078   -0.7636395  ...  0.01748323 -3.3064916
  3.3883464 ]"
23,793,"[-0.96923125  7.568915   -0.30392963 ...  6.8278008   6.5555964
  2.3707848 ]"
24,66,"[-12.871589    1.9218155  -3.065985  ...   3.6835594   6.446609
  -2.5498443]"
25,202,"[-7.1847234   6.3175325  -4.109289   ...  0.09181439 -0.20186156
 -4.2460523 ]"
26,264,"[-17.744694   -1.8908387   1.1896193 ...   2.9678812   7.0709066
  -3.3476357]"
27,424,"[-0.17005497  2.1833482  -6.7221117  ... -1.2104658  -4.2265296
 -0.82720834]"
28,1041,"[-11.569287    -0.22650312  -6.847762   ...   9.029434    -1.630542
   6.272586  ]"
29,619,"[-2.561292    0.98081666 -1.2595345  ... -0.6767956  -2.3011715
  3.2218904 ]"
30,422,[ 3.1447105 -1.4891901 -1.633128  ...  0.5779631  3.0896735 -1.8931985]
31,4,[-6.5117903 -2.8551338 -7.468344  ... -3.4924824  3.9367707 -1.7549071]
0,393,"[-3.947721   -3.3259745  -2.8083541  ... -0.18452317  0.6469092
  1.7450242 ]"
1,719,"[-5.530415    0.5309594  -0.08686925 ...  8.554007   -2.114215
  2.09718   ]"
2,174,[-3.4056766  1.6986061  3.8378007 ...  1.2965084  7.8220587 -2.322674 ]
3,601,"[-6.1495814  -5.4457064  -0.22914177 ...  8.313058    3.470728
  4.1496153 ]"
4,545,"[-0.88638175 -0.9402907   0.9990012  ...  2.253975   -3.0186386
 -0.65710694]"
5,970,"[-0.73355925 -0.5798926  -5.0650635  ...  4.126278    1.8924506
 -1.7542429 ]"
6,203,"[-9.384671    1.6196102  -4.1016006  ...  0.6417324   0.17906615
 -8.134999  ]"
7,60,"[-11.454342   -2.1725414   1.3395916 ...   0.6558589   8.862946
   3.1962438]"
8,153,[-5.957757   1.4964637  4.539629  ...  1.8181454  2.1258419  4.1274166]
9,106,"[-5.0213566  -0.79243904  2.075724   ... -0.07376749  0.11373234
  7.589527  ]"
10,60,"[-10.441111    1.3752376  -2.0058563 ...  -1.53236    -5.5750833
  -4.1840267]"
11,52,[-3.4439638  2.9112144  1.3864113 ...  5.9920554 -1.0651755  1.2128855]
12,43,[-8.794337  -5.6328716 -7.824246  ...  5.475107  -0.2781614 -1.4163011]
13,102,"[-12.014598     4.4702697   -2.4577677  ...   0.5025898    1.88774
   0.03515071]"
14,99,"[-7.7606735   1.0192169  -6.476025   ...  3.4824634  -0.06368262
 -0.20015185]"
15,202,"[ 1.6318058   6.139708   -8.867949   ... 10.952615    5.661696
  0.97318286]"
16,148,[ 2.2480087  5.3370895 -6.239879  ...  8.016558   5.7198167 -1.7431221]
17,88,[-1.4545625  1.9361992  4.00606   ...  6.508207   4.085226  -4.5693345]
18,370,"[-12.897695   -6.4698367   2.8245695 ...   2.9338198   4.8933654
  -3.0751333]"
19,128,[-1.3183838 -2.9804115 -7.3117976 ... -2.02041    6.7014747  9.607313 ]
20,60,"[-14.089919    0.8139911  -7.5915484 ...   7.0469394   1.9129483
   3.6633852]"
21,1039,"[-9.8672085   5.0842934  -2.409707   ... 11.854811    0.98573637
 -1.0952201 ]"
22,62,"[ 3.415033   -0.87592506 -1.4406608  ...  7.2888093   4.919012
 -1.0561085 ]"
