Index,True Label,Embedding
9,258,"[-0.05477336  0.0315376  -0.01383841 ...  0.04290533 -0.00741668
 -0.03711637]"
10,88,"[-0.02180482  0.00288402  0.00315973 ... -0.01176736  0.00488978
  0.01400445]"
11,1337,"[ 0.0721162  -0.00059437  0.00117951 ... -0.00594848 -0.00772393
 -0.01893859]"
12,1439,"[ 0.00019001 -0.00060769  0.01049556 ...  0.00723669  0.00384567
 -0.00560046]"
13,311,"[ 0.01066283  0.01188405  0.00213302 ...  0.01737607 -0.00397118
  0.0015865 ]"
14,997,"[-0.00327486 -0.00942661 -0.00165417 ... -0.00831581  0.0057885
 -0.01401594]"
15,1205,"[-0.00701867 -0.00672413  0.00688105 ...  0.02109687  0.00150412
 -0.01729968]"
16,196,"[-0.00696594  0.0067706   0.0114593  ...  0.00139641 -0.0007671
  0.00359784]"
17,196,"[-0.02876778  0.00992956 -0.01853158 ... -0.00860645  0.01209014
 -0.00867966]"
18,958,"[ 0.02055554  0.00813236  0.00838482 ...  0.00733235  0.00222221
 -0.01036181]"
19,1547,"[-0.00492353 -0.00358652 -0.01144631 ...  0.00144641 -0.00412781
 -0.00300351]"
20,366,[0.00264245 0.00969462 0.00433886 ... 0.00895309 0.00566889 0.0027808 ]
21,306,"[-0.01979702  0.02804459 -0.00276587 ...  0.00723721 -0.01859527
 -0.02275416]"
22,814,"[ 0.0065002   0.00344629  0.00106985 ...  0.00113025  0.01187989
 -0.00756164]"
23,74,"[-0.02005297  0.02078557  0.00223125 ... -0.01564535  0.01437967
  0.01750298]"
24,778,"[-0.01643676 -0.00289557  0.0259008  ...  0.01166026 -0.00612765
 -0.01836146]"
25,1593,"[-0.00839571  0.04221687 -0.00062788 ...  0.0130608   0.01153057
 -0.0111134 ]"
26,101,"[ 0.02151986  0.01909969  0.01068651 ... -0.00372937 -0.01555988
  0.0260056 ]"
27,119,"[ 0.00286506  0.00112293 -0.02723511 ... -0.00110421 -0.00559354
  0.02977398]"
28,726,"[-0.00381596 -0.00038868  0.0070257  ...  0.01029672 -0.01685852
 -0.0044403 ]"
29,678,"[ 5.5200469e-02 -9.7402614e-03 -5.2727992e-05 ... -1.8558512e-02
 -1.6952630e-02 -1.3803589e-02]"
30,330,"[ 0.01392687  0.00162275 -0.00129287 ... -0.01125315  0.0090174
  0.00063649]"
31,221,"[ 0.02539239 -0.00463593 -0.00968062 ... -0.00872668  0.03863659
  0.00837083]"
0,869,"[ 0.01119031  0.0239995   0.00132298 ... -0.01229512 -0.01049019
 -0.01567011]"
1,489,"[-0.0101439   0.07055757 -0.00610074 ...  0.02738615 -0.00148041
 -0.00843713]"
2,536,"[-0.00705392  0.01671979 -0.00165859 ...  0.02533717 -0.00753956
  0.00267002]"
3,79,"[-0.03617823 -0.0315283   0.04204932 ... -0.00800937 -0.00925378
  0.01421768]"
4,917,"[ 0.00485467  0.01168503 -0.02269488 ...  0.01448649 -0.00154865
 -0.02266609]"
5,0,"[-0.01330687  0.01087925  0.00379631 ...  0.01003896  0.00084347
  0.00523531]"
6,712,"[-0.01945173 -0.00425121  0.01436156 ...  0.01583114 -0.00283393
  0.00866365]"
7,598,"[ 0.00640996  0.00716737 -0.00129039 ...  0.01318719  0.00105514
 -0.00871114]"
8,1156,"[-0.00385908  0.01068193 -0.00377008 ...  0.00301468 -0.00215498
 -0.00259222]"
9,130,"[-0.03135756  0.03211534  0.01721684 ...  0.01115285  0.00050218
 -0.0031378 ]"
10,571,"[ 0.00132836 -0.00615241 -0.01314597 ... -0.01508958  0.00969194
 -0.00044102]"
11,190,"[-0.01467484  0.01456552  0.01270416 ...  0.00022747  0.00923696
  0.00360395]"
12,527,"[-0.01743979 -0.00846824  0.00447417 ... -0.01794076  0.00303796
 -0.00730702]"
13,412,"[-0.04741977  0.01831121 -0.00360606 ... -0.00667696  0.01103485
 -0.0009303 ]"
14,111,"[-0.01972687  0.01768759  0.00211053 ... -0.00827772 -0.00453841
 -0.01628383]"
15,708,"[-0.00333969  0.02376448  0.01016474 ... -0.00393111  0.00642341
 -0.012166  ]"
16,352,"[-0.01014788  0.03160228 -0.0171906  ...  0.03422767  0.01549646
 -0.01975212]"
17,78,"[ 0.01054591 -0.0104937  -0.01230197 ... -0.00641873 -0.01133385
 -0.02311619]"
18,150,"[-0.00990301  0.02621936  0.03352868 ...  0.00712966 -0.01097586
 -0.01862978]"
19,425,"[-0.01576998  0.01346354 -0.0160523  ...  0.01217821 -0.00483479
  0.01951987]"
20,1552,"[-0.03843312  0.00019661 -0.00290808 ...  0.00296139  0.01677513
  0.02060986]"
21,921,"[-0.01204606  0.00359287  0.00257907 ... -0.00067568 -0.00338583
 -0.00333038]"
22,630,"[ 0.00279818  0.02267975 -0.01612027 ... -0.00880266 -0.00300801
  0.01079091]"
23,719,"[-0.00478145  0.02323793  0.01010509 ...  0.02299912 -0.00340213
 -0.0132994 ]"
24,238,"[-0.01052878  0.04829637 -0.01613279 ... -0.00487507 -0.00916213
  0.00374237]"
25,642,"[ 0.0043375  -0.00909948  0.01471934 ... -0.01331739  0.00058638
 -0.02486923]"
26,1697,"[-0.00831858  0.01181822 -0.00231267 ... -0.00098312 -0.00202457
  0.00959909]"
27,733,"[-0.01329691 -0.0015108  -0.00250483 ... -0.00922411  0.0029869
  0.03265127]"
28,285,"[-0.0101179  -0.00812382  0.01723731 ... -0.00505527 -0.00506435
 -0.01872134]"
29,258,[0.05088797 0.01512843 0.01452674 ... 0.02635581 0.00302952 0.01998665]
30,103,"[-0.00406378 -0.00783247  0.00554822 ... -0.00535899  0.01680887
  0.00507412]"
31,1090,"[-0.01130186 -0.00686913 -0.01968963 ...  0.00747677  0.00462595
 -0.01943203]"
0,146,"[-0.01287908  0.03138238  0.00012066 ...  0.01532287  0.01384872
 -0.00488538]"
1,3,"[-0.00664435  0.02491211  0.0011636  ...  0.01746413  0.00855664
  0.0099555 ]"
2,186,"[ 0.00334519  0.01407866 -0.0052846  ...  0.00159303  0.00243741
  0.00351956]"
3,74,"[-0.00645643 -0.01863001 -0.00095159 ... -0.01873636  0.00544661
 -0.0057018 ]"
4,216,"[ 0.01555487  0.00308067  0.00733858 ... -0.02332479  0.00154657
 -0.00029606]"
5,720,"[-0.00784581  0.01643148 -0.00227284 ... -0.00167642  0.01269803
 -0.02369006]"
6,1544,"[-0.01755503  0.01738321  0.0035946  ...  0.00226903  0.02256567
 -0.0121668 ]"
7,1026,"[-0.00859961  0.02988358 -0.02340033 ...  0.02029789 -0.01135176
 -0.00386564]"
8,764,"[-0.00617845 -0.01810141 -0.02161512 ...  0.00447858 -0.00837316
 -0.0219154 ]"
9,165,"[-0.01328746  0.02856168 -0.02233689 ...  0.01717076 -0.00789685
 -0.00682649]"
10,1825,"[ 0.25573748 -0.00945517  0.02814824 ...  0.00868835  0.00044319
 -0.01248666]"
11,396,"[-0.01931073  0.03128098 -0.01590121 ...  0.01624829  0.0127305
  0.00207854]"
12,121,"[ 0.04012028  0.02459293 -0.01407921 ...  0.01528573 -0.00885542
 -0.01771049]"
13,117,"[-0.00403876  0.01384404 -0.00530481 ...  0.00382861  0.00945504
 -0.00186354]"
14,1220,"[ 0.00388512  0.00489473  0.00465274 ...  0.00700279  0.0043231
 -0.00484935]"
15,807,"[-0.02005584 -0.00546253  0.00767678 ... -0.00331843 -0.01156185
 -0.01681679]"
16,58,"[ 0.01469765 -0.02474947  0.01315373 ... -0.01267649 -0.00405626
  0.00662213]"
17,440,"[-0.00352084 -0.00212701 -0.02335249 ...  0.00722089  0.01771671
 -0.01840568]"
18,756,"[-0.03360069  0.06988998  0.00239832 ...  0.03339752 -0.0015888
  0.00073073]"
19,1166,"[ 0.00504122 -0.01299012  0.04289616 ...  0.00793887  0.02534734
 -0.00682231]"
20,938,"[-0.01873289 -0.00228652  0.00279454 ... -0.01170477 -0.00618039
  0.00437361]"
21,78,"[-2.4052801e-02  1.3439726e-02  1.6527514e-03 ... -4.4598444e-03
 -6.3155545e-05 -1.5620827e-03]"
22,131,"[ 0.00186416 -0.00687756 -0.00534001 ... -0.00910589  0.01355707
 -0.01313026]"
23,618,"[-0.00768139 -0.00444214  0.00244319 ... -0.00750736  0.00125738
 -0.02661508]"
24,409,"[-0.01488451 -0.00480384  0.00440049 ... -0.01440353  0.00703807
  0.00297517]"
25,159,"[ 0.00937298  0.02291986  0.01515899 ... -0.01760937  0.00364396
 -0.01511012]"
26,1011,"[-0.01882914 -0.00176943 -0.01182439 ... -0.00784848  0.00900062
  0.01854612]"
27,1826,"[-0.03056997  0.01338024 -0.00866445 ... -0.00887478 -0.00609657
 -0.00798885]"
28,304,"[-0.01519793 -0.00444826  0.00802437 ...  0.01231986 -0.00143894
 -0.01067759]"
29,87,"[ 0.03950623  0.01635939 -0.00665013 ...  0.00906577 -0.00240405
  0.01203835]"
30,10,"[-0.02014091 -0.00412225  0.02491586 ... -0.03026769  0.02004777
 -0.01996453]"
31,224,"[ 0.02581396  0.01749705 -0.00811875 ...  0.0562356   0.01415792
 -0.02238113]"
0,1549,"[-0.004687    0.0267666  -0.01119045 ...  0.01630382 -0.00698247
 -0.00531792]"
1,96,"[ 0.02436529 -0.01179128 -0.02172865 ... -0.00129935  0.00659877
  0.04893648]"
2,275,"[-0.00073416  0.00912793 -0.01252744 ...  0.01621738  0.00112363
  0.00473967]"
3,465,"[ 0.03907351  0.02273257 -0.00014562 ... -0.00130545 -0.00901883
 -0.00688801]"
4,213,[0.01203417 0.05082432 0.00336387 ... 0.01566702 0.01330207 0.01300254]
5,261,"[-0.02789823  0.01763151 -0.01004856 ... -0.00335191 -0.0162342
 -0.01739963]"
6,181,"[-0.01256621 -0.00733929 -0.00515025 ...  0.00418115 -0.00131192
 -0.02011301]"
7,165,"[-0.0078767   0.04531409 -0.01827704 ...  0.03710055 -0.00046839
 -0.04000232]"
8,683,"[-0.01870958  0.01731705 -0.00182323 ... -0.01143184 -0.00273227
  0.00224853]"
9,25,"[-0.01623834  0.02712908 -0.00149003 ...  0.0185056   0.00704921
 -0.00853874]"
10,1746,[0.0030825  0.00044583 0.00915031 ... 0.00094055 0.0323436  0.01162605]
11,142,"[-0.01518586  0.05638508 -0.02977104 ...  0.00357157 -0.01094831
  0.00949738]"
12,1473,"[ 0.01848413  0.00731656  0.00822907 ... -0.00072947  0.00485377
  0.01015017]"
13,258,"[ 3.3528486e-05  1.7137500e-02  1.2504386e-02 ...  4.0585324e-03
  2.5250390e-02 -1.6555410e-02]"
14,670,"[-0.00107576 -0.02621749 -0.00549601 ... -0.01396521 -0.01087327
 -0.04387322]"
15,382,"[-0.00095897 -0.0306398  -0.00361943 ...  0.01434522 -0.0017928
 -0.01647699]"
16,244,"[-0.01752537  0.01128322 -0.00127719 ...  0.0060192   0.0074941
  0.0009607 ]"
17,160,"[-0.00626885 -0.01284489 -0.00980047 ... -0.00367237 -0.00373612
 -0.01498984]"
18,238,"[-0.00874372  0.00916187 -0.00331238 ...  0.00112327 -0.01348512
 -0.00998654]"
19,1698,"[-0.02942085 -0.01172066 -0.00236136 ... -0.0128882  -0.00769009
 -0.00128624]"
20,785,"[-0.00298972  0.0064178   0.00444895 ...  0.0192872  -0.00470346
  0.01245459]"
21,158,"[ 0.00537407  0.01074587 -0.00824245 ...  0.0015416   0.00674711
  0.00265939]"
22,8,"[-0.01697834  0.03262774 -0.00647029 ... -0.01363088 -0.00214929
  0.01107958]"
23,566,"[ 0.00660794  0.03268861 -0.0001525  ...  0.0201491  -0.01337867
 -0.01490135]"
24,980,"[-0.02457219  0.02288808 -0.00715324 ... -0.0075898  -0.01214248
 -0.0171786 ]"
25,473,"[ 0.02255505  0.02966006  0.00603376 ...  0.03401104 -0.02805373
 -0.00133102]"
26,464,"[ 0.03970639  0.03851127 -0.00298851 ...  0.03656033  0.00069127
 -0.0127448 ]"
27,220,"[ 0.01519338  0.01211777  0.00065638 ...  0.0491149  -0.01012772
 -0.00211059]"
28,1220,"[ 0.0250134  -0.01003671  0.01321785 ... -0.0095129  -0.00993303
 -0.03693674]"
29,90,"[-0.01412283  0.01212985  0.01041    ...  0.03317856  0.01044809
 -0.01723972]"
30,237,"[-0.00475938 -0.01016301  0.01532258 ... -0.01290321  0.00674783
 -0.01369218]"
31,1479,"[ 0.00856142  0.00110894  0.01110862 ...  0.00940506 -0.00365078
 -0.01699961]"
0,1230,"[-0.00973817  0.00249114  0.01498073 ... -0.01592388  0.00930261
  0.03742643]"
1,1708,"[-0.01416943  0.00383736 -0.00151533 ...  0.02604759  0.0114395
 -0.0083181 ]"
2,553,"[-0.01949847  0.0609015  -0.01057601 ...  0.00641382 -0.00541243
  0.00756378]"
3,78,"[ 0.04353334  0.01973497 -0.0022426  ...  0.00040246  0.00044552
  0.00167811]"
4,672,"[-1.7559728e-02 -1.5948010e-03 -9.2115952e-05 ...  3.7565775e-02
 -8.7744491e-03 -4.4765389e-03]"
5,836,"[-0.0298977   0.00162297 -0.00272909 ...  0.00150733  0.00699982
 -0.01589587]"
6,1234,"[ 0.02120523 -0.00042413  0.00073463 ... -0.01026015  0.01606535
 -0.01039027]"
7,839,"[-0.00547575  0.00131236 -0.01027367 ... -0.00295703  0.01410574
 -0.00921029]"
8,1160,"[-0.00464161  0.00146664  0.02636817 ... -0.01173779  0.00525751
  0.00045854]"
9,396,"[-0.03940831  0.04770985  0.00943234 ...  0.01086819 -0.01616331
 -0.01363295]"
10,102,"[-0.02130082  0.01658577 -0.00616337 ... -0.01300516  0.00690147
 -0.0176727 ]"
11,945,"[-0.01292152 -0.00926475  0.0304221  ...  0.00743961 -0.01076887
 -0.03234042]"
12,715,[0.03105463 0.02566093 0.01426232 ... 0.00118605 0.01381215 0.00852402]
13,828,"[-0.01248635 -0.00582147 -0.01597326 ...  0.0054577   0.00925028
  0.00488935]"
14,1224,"[ 0.05254118  0.01587542  0.0198172  ... -0.0018463  -0.01128672
 -0.02942099]"
15,1509,"[ 0.00829522  0.01578332  0.0075908  ...  0.00175489 -0.00797978
 -0.00792784]"
16,1334,"[-0.01006255 -0.02237145 -0.01189735 ...  0.00581276  0.01418844
 -0.0047285 ]"
17,970,"[-0.00702198 -0.01022138  0.01217754 ...  0.0033806   0.00372061
 -0.00020923]"
18,701,"[-0.02400015 -0.03864826  0.01333141 ...  0.00562964  0.01058748
  0.02106288]"
19,1204,"[ 0.00492298 -0.00324526  0.01898725 ... -0.01514786 -0.01321962
 -0.02046563]"
20,34,"[ 0.01970207  0.04605199 -0.00252629 ...  0.02007003  0.00382736
 -0.01645041]"
21,1148,"[ 0.01666199  0.01107278 -0.0312608  ...  0.00053432  0.00173374
 -0.01816656]"
22,143,"[-0.00884274  0.00683623  0.00693323 ...  0.00212603  0.01199553
 -0.01945951]"
23,41,"[-0.01990072  0.01381367 -0.0028344  ...  0.00060523 -0.00138335
 -0.01038684]"
24,795,"[ 0.00129843 -0.0134978   0.00234189 ...  0.00916424 -0.00733415
  0.00026786]"
25,1518,"[-0.01109968 -0.02817992  0.00246197 ... -0.00797243  0.00099745
  0.00133053]"
26,211,"[-0.02710305  0.01225824 -0.01258331 ... -0.01845213 -0.00027763
 -0.01662477]"
27,1310,"[-0.0219426  -0.01639308  0.00316404 ... -0.01321829 -0.00129262
 -0.00295213]"
28,1342,"[ 0.09722689  0.02091817 -0.00184777 ...  0.01507859 -0.01850087
  0.00492637]"
29,792,"[-0.00131404 -0.01853504 -0.00238786 ... -0.00182205  0.03095375
  0.01671403]"
30,250,"[ 0.02090367  0.02267855 -0.00029548 ...  0.00947695 -0.00541343
 -0.00601039]"
31,389,"[ 0.00159924  0.00242341 -0.00052963 ...  0.01212783 -0.00390785
 -0.00486297]"
0,615,"[ 0.01270083 -0.00018463  0.00283858 ...  0.00615475 -0.00505458
 -0.00909539]"
1,1484,"[ 4.0177838e-03 -1.1874125e-03  3.0566335e-03 ...  5.8208304e-03
 -4.2957487e-05  1.0830869e-02]"
2,744,"[-0.00985436  0.00749763 -0.0092048  ...  0.02156937  0.01332891
  0.01195901]"
3,1322,"[ 0.03354466 -0.02747414  0.01791607 ... -0.00307007 -0.01212175
 -0.02262354]"
4,1343,"[ 0.01334472  0.02781069  0.01701063 ...  0.01352709 -0.00536664
  0.04005092]"
5,81,"[ 0.04665285 -0.00088628 -0.01711887 ... -0.0131513   0.04297458
  0.03144723]"
6,171,"[-0.02655888 -0.01674778  0.00310275 ... -0.00601693  0.01278865
  0.01950911]"
7,411,"[ 0.02280434  0.01369569  0.03795629 ...  0.00460256  0.00014761
 -0.02019417]"
8,83,"[-0.01815951 -0.03483539 -0.0091425  ...  0.01332298 -0.01641261
 -0.02505231]"
9,932,"[-0.00516084  0.01903305 -0.01148333 ... -0.00618162  0.0228398
 -0.00068395]"
10,244,"[-0.01767495  0.01086644 -0.00735286 ... -0.00368264  0.0018292
  0.00682038]"
11,1052,"[ 0.03284824  0.01897241 -0.00799217 ...  0.00657397 -0.02009552
 -0.01542002]"
12,709,"[-0.00462663  0.02261577  0.00995843 ...  0.01751849  0.00796518
 -0.008115  ]"
13,58,"[ 5.1430459e-03  3.2037009e-02 -1.8361190e-03 ...  2.3854956e-02
  6.9918111e-05 -1.1991206e-02]"
14,828,"[-0.000554   -0.00297177  0.00738479 ...  0.00167063  0.00010521
 -0.00628412]"
15,231,"[ 0.01257284 -0.00723359 -0.01212981 ... -0.01090956 -0.00338111
  0.00107399]"
16,325,"[ 0.01722308 -0.00687836  0.00263105 ... -0.01366589 -0.00470783
 -0.03264487]"
17,3,"[-0.0015773  -0.01785944  0.04315124 ...  0.00737175 -0.01796496
 -0.01701429]"
18,299,"[-0.02851021  0.02989724 -0.0068412  ...  0.06403891 -0.02863962
 -0.00283861]"
19,336,"[ 0.00658349  0.00678293 -0.00163019 ... -0.00249204 -0.00855842
 -0.01169881]"
20,306,"[-0.03595934  0.03020141 -0.01213941 ...  0.00448507  0.00627353
 -0.00373876]"
21,891,"[ 2.9839942e-04 -2.1935394e-04 -1.7589699e-02 ... -4.4648070e-05
 -2.0455085e-03 -3.7525408e-04]"
22,15,"[-0.00250829  0.06018393 -0.0090441  ... -0.02399215 -0.00034286
 -0.01341441]"
23,1689,"[ 0.01289746  0.01619858  0.00369159 ... -0.01313733  0.00348641
  0.00132342]"
24,418,"[-0.01745373  0.00177786  0.00848427 ...  0.01161194  0.01760988
 -0.01116761]"
25,387,"[ 0.07555747 -0.00816011 -0.0165374  ... -0.00869239  0.01694073
 -0.00721004]"
26,637,[0.00828298 0.00483017 0.00320291 ... 0.01204398 0.00986533 0.01824164]
27,0,"[-0.03792531 -0.00883822  0.07831427 ...  0.00504731 -0.02275071
  0.05473218]"
28,65,"[-0.01954559  0.00569312  0.02050607 ... -0.01390525 -0.0125961
  0.01076597]"
29,102,"[-0.006041   -0.00460723 -0.00578132 ...  0.0042038  -0.0003793
  0.006741  ]"
30,83,"[-0.01679123 -0.00021425 -0.00999747 ...  0.00785556  0.00678941
  0.00966159]"
31,631,"[-0.01024412 -0.00755034  0.00097246 ...  0.01486843  0.00039772
  0.03087341]"
0,22,"[ 0.01422658  0.00461436  0.00213215 ... -0.00352122 -0.00187431
 -0.00739725]"
1,357,"[-0.00889158  0.01197625 -0.00477947 ...  0.00211733 -0.00691628
  0.00388162]"
2,845,"[-0.00958776  0.00543374  0.01085703 ...  0.00564761  0.00018588
 -0.01126655]"
3,1335,"[ 0.0102714  -0.01517913 -0.0459642  ... -0.0138091  -0.01833914
  0.02384993]"
4,78,"[-0.01696987  0.006034    0.00406024 ...  0.01493518 -0.00580997
  0.00037799]"
5,127,"[ 0.01734877  0.07221135  0.01067449 ...  0.0046024  -0.01344522
  0.00054653]"
6,223,"[-0.01047183  0.01652247 -0.02164434 ...  0.02269987  0.00935874
 -0.02462842]"
7,1721,"[ 0.00165752 -0.02795404  0.0075415  ... -0.03399074 -0.01805191
 -0.04933102]"
8,173,"[-0.01696428 -0.01619313  0.00495292 ...  0.00845224  0.03047882
  0.00869157]"
9,83,"[ 0.00128183 -0.00606445  0.00143663 ...  0.03694019 -0.01157373
 -0.01296314]"
10,191,"[-0.01511419 -0.01107543  0.00262818 ...  0.00962963  0.00031221
  0.00801384]"
11,882,"[ 0.00338763 -0.00496831 -0.00571056 ...  0.00970754 -0.01316646
 -0.01871254]"
12,101,"[-0.0552779   0.00570625 -0.00161712 ... -0.01814441 -0.02196543
 -0.02365619]"
13,56,"[-0.01289614  0.01783456  0.00433543 ...  0.048756   -0.00876786
 -0.01924476]"
14,634,"[-0.01832487  0.00089549  0.00644554 ... -0.00049721 -0.00389279
 -0.01331628]"
15,974,"[ 0.00250508 -0.00330838  0.00128029 ... -0.00091001  0.00250621
  0.01333654]"
16,248,"[-0.0178923  -0.00336382 -0.00193336 ... -0.00170637 -0.01797271
  0.01256393]"
17,553,"[-0.0087176  -0.00714783 -0.00863027 ... -0.0065812   0.00319045
  0.01358479]"
18,256,"[-0.01363149  0.02484025  0.00169215 ... -0.00530249 -0.00663112
 -0.01242251]"
19,258,"[ 0.00676135  0.01908287 -0.01643039 ...  0.00052655  0.0012182
  0.0248642 ]"
20,87,"[-0.04105252 -0.02092165  0.01373377 ...  0.00571029 -0.00157768
 -0.01088903]"
21,290,"[ 0.00757594  0.04415524 -0.02414351 ...  0.0347455  -0.01350831
 -0.01496728]"
22,729,"[ 0.01439257  0.06856238 -0.00183766 ... -0.02551907  0.02776274
 -0.0116165 ]"
23,3,"[-0.03276247  0.01533683  0.00277455 ...  0.00921045  0.02550887
 -0.01223342]"
24,633,"[ 0.01808324  0.00614489 -0.00932083 ... -0.0074273   0.00749971
  0.00406573]"
25,140,"[-0.00301101 -0.00405228 -0.00606584 ...  0.00146248 -0.00236573
 -0.01299634]"
26,299,"[-0.03878626  0.01594446  0.00286631 ... -0.01975704 -0.01290495
 -0.02629112]"
27,1786,"[-0.00897728  0.00100923  0.00457826 ...  0.00109613 -0.0136192
  0.00323489]"
28,280,"[-0.02388462  0.01810225 -0.00083082 ... -0.00953014 -0.01392027
 -0.02593043]"
29,400,"[ 0.00520363 -0.00634886  0.03859618 ... -0.00459758  0.0464818
  0.00417799]"
30,452,"[-0.00671316 -0.00565465 -0.00189841 ...  0.00922698  0.02404874
  0.00148244]"
31,893,"[-0.02189333  0.01653732  0.00262332 ... -0.0149839   0.01138931
  0.01052254]"
0,146,"[ 0.0139876   0.01676557  0.00045139 ... -0.00223999  0.00218384
 -0.00126188]"
1,81,"[-0.00559518 -0.0144975  -0.00428635 ... -0.01194284 -0.00341723
 -0.00583913]"
2,65,"[ 0.01796008  0.07189707  0.01089476 ...  0.01742617 -0.00892367
 -0.02191007]"
3,348,"[ 0.02601889 -0.01143907  0.0099846  ...  0.0008623  -0.00670905
 -0.00152883]"
4,291,"[ 2.0795103e-02  3.0550851e-02  3.0341803e-03 ... -5.1277224e-05
 -1.8959701e-02 -9.8958379e-03]"
5,434,"[-0.01212257  0.00338833  0.00856413 ... -0.00622865  0.01532305
  0.00478941]"
6,1505,"[-0.00100789  0.01318295 -0.00154485 ... -0.0017019  -0.00416149
 -0.00898154]"
7,906,"[-0.02604991 -0.01692288 -0.01329749 ... -0.01402374 -0.00545157
  0.0167044 ]"
8,207,"[ 0.02281841  0.00838972 -0.00739947 ...  0.01525099  0.00995819
 -0.01920204]"
9,885,"[-0.0192841   0.03679736  0.00484475 ... -0.00773279  0.02139976
 -0.00200763]"
10,1232,"[-0.00828515  0.03564873 -0.00559036 ... -0.00207507 -0.01745127
 -0.00715139]"
11,1215,"[-0.01825836 -0.01438824 -0.00551308 ... -0.00753844 -0.0132155
 -0.01786798]"
12,117,"[ 1.9463426e-02  1.3471911e-02  5.7257367e-03 ... -3.2375101e-05
  2.9395355e-03 -3.5776217e-03]"
13,347,"[-0.01559666 -0.00924492  0.00790154 ...  0.00982779 -0.00233533
  0.00253153]"
14,551,"[-0.01478408  0.01783854 -0.0081132  ...  0.02373438 -0.00718284
 -0.01023035]"
15,72,"[-0.01365288  0.00059872  0.00142734 ... -0.01100652  0.02817054
  0.01548824]"
16,242,"[-0.00519148 -0.00620299 -0.00465397 ... -0.0048543  -0.00082138
 -0.004682  ]"
17,1253,"[ 0.0105548   0.03607201 -0.02536821 ...  0.01064144 -0.00105204
  0.00775753]"
18,761,"[-0.00405273  0.02347864 -0.00315659 ... -0.00101003  0.01198416
  0.0039148 ]"
19,362,"[ 0.02714559 -0.00308023  0.01504768 ... -0.05268729  0.01693271
  0.01941182]"
20,691,"[ 0.00171673 -0.00386663  0.00841726 ... -0.00770301  0.0043569
  0.00722848]"
21,412,"[ 0.00142101  0.04958086 -0.00385798 ...  0.02701899  0.0023067
 -0.01691542]"
22,1621,"[ 0.00052655  0.0125167  -0.00440497 ...  0.0026874   0.00219525
 -0.00349516]"
23,1480,"[-0.00063039  0.00189944 -0.00727492 ...  0.00140306  0.00280106
 -0.00084738]"
24,81,"[ 0.00097915  0.0333099   0.00737712 ...  0.01218289  0.02129701
 -0.01955015]"
25,385,"[ 0.00189769 -0.00389765  0.02223597 ... -0.01410765 -0.01296629
 -0.00220973]"
26,583,"[-0.04178752  0.00613631 -0.00250583 ...  0.02713693 -0.00120859
 -0.02716505]"
27,346,"[-0.007723   -0.00898351  0.00924609 ...  0.00206384 -0.00643636
  0.00418685]"
28,22,"[-0.00218079  0.02551628  0.02384562 ... -0.00901639  0.01869058
 -0.03635641]"
29,993,"[-0.02332436  0.03478226 -0.01432123 ...  0.00870829 -0.00678527
 -0.00649526]"
30,3,"[-0.00391021  0.03574774 -0.008279   ... -0.0178827   0.00071661
 -0.02032969]"
31,8,"[ 0.03353047  0.00108703 -0.00930277 ... -0.02053289 -0.01171289
  0.00198616]"
0,63,"[-0.02378582 -0.01980028  0.00910192 ...  0.00197752  0.02979518
  0.00538122]"
1,393,"[-0.03547595 -0.02064997 -0.0146507  ...  0.02157735 -0.00734648
  0.01152319]"
2,146,"[-0.00282401 -0.01575517  0.00827037 ... -0.00939577  0.01294049
 -0.0005567 ]"
3,280,"[ 0.01993366 -0.00177545 -0.00957946 ... -0.00690785  0.0010378
 -0.00777217]"
4,73,"[ 0.0077939  -0.00260358  0.01185487 ...  0.01627839  0.00984818
 -0.02794889]"
5,26,"[-0.00869096 -0.01505556 -0.00324523 ... -0.02242807 -0.01135222
 -0.0085663 ]"
6,60,"[-7.6571507e-03  1.0546820e-02 -5.8151232e-03 ... -2.5972258e-05
 -1.8295858e-02 -2.8455881e-03]"
7,1122,"[-2.1635449e-02 -2.8098468e-05 -8.6592808e-03 ... -1.2503941e-02
 -3.2441877e-03 -1.5942104e-02]"
8,899,"[-0.0079074  -0.00302103  0.0167168  ... -0.00817617  0.00769104
 -0.0036551 ]"
9,356,"[-0.00564556  0.00799121 -0.00293642 ... -0.00541584 -0.0071688
 -0.01641425]"
10,714,"[ 6.5704331e-02  6.9275904e-03 -7.6413965e-03 ...  1.2250584e-02
  3.8720667e-05 -6.4727273e-03]"
11,1302,"[-0.00481471  0.0023392   0.01949164 ...  0.01076119 -0.00882967
  0.0133907 ]"
12,341,"[ 0.02827085 -0.00351948 -0.00173422 ...  0.00011587  0.03253553
 -0.00084331]"
13,561,"[ 0.02601096  0.01079496  0.00832278 ...  0.0012775  -0.00671659
 -0.00940729]"
14,175,"[-0.02430012  0.06101215 -0.02093159 ...  0.02281696 -0.01790252
  0.00914686]"
15,1107,"[-0.00013788 -0.00744655  0.01297337 ... -0.01090742 -0.00382825
 -0.01104079]"
16,1308,"[-0.01693559  0.00859383 -0.00155064 ...  0.00133489 -0.00537596
 -0.0222541 ]"
17,1742,"[-0.02148856 -0.01214391  0.0456296  ... -0.00838327  0.00432079
 -0.00438107]"
18,274,"[-0.00412798  0.00265299 -0.01095809 ...  0.00181783 -0.00731528
 -0.03047634]"
