Index,True Label,Embedding
27,447,[-5.1140537 -2.927006  -2.535216  ... -0.6469021 -3.8217115  7.6308346]
28,916,[-6.4739256  1.1262165 -4.332826  ... -5.8377156 -2.1420097  3.5450432]
29,447,"[-4.6825      2.5402808   0.13385628 ... -0.4680556  -2.430716
  4.420814  ]"
30,218,[-9.627638   7.9389935 -7.3998375 ...  3.184421  -2.5435314  7.1613436]
31,281,"[-5.5209303   3.1396024  -0.11435317 ...  8.030145   -0.32601774
 -3.078082  ]"
0,1047,"[-2.6277453e-04  9.7993135e+00 -1.0072222e+01 ...  8.4729022e-01
  2.1585975e+00  9.7915214e-01]"
1,650,"[-9.806954   -1.6393113   0.13644017 ...  1.772894    0.10079831
 -4.474107  ]"
2,93,"[ 0.96897256  0.11016335  2.9844     ...  4.756781   -0.15065229
 -6.2358885 ]"
3,145,[-6.508444   2.0410378 -2.3520966 ...  1.4018996  0.8691573 -4.1351504]
4,591,[-1.704134  -0.6631767 -1.9488543 ...  3.2532053  9.200991   4.2412744]
5,147,[-3.2852604 -4.709842  -6.4952993 ...  4.2471223 -6.3173003  1.8223068]
6,36,[-4.436435  -0.2825237 -5.3939652 ... -5.776028   2.5733004 -1.6691897]
7,570,[-5.6568093 -4.6982527  1.9420794 ...  6.8370643  5.021231  -1.3137361]
8,1267,"[-3.6577723   0.31971097  0.44634184 ... -1.0555321  -1.7298524
 -4.537341  ]"
9,959,"[-12.723094    -3.0816135    1.5282649  ...   1.7475271   -0.34068796
   4.8388367 ]"
10,459,"[-12.718314    2.1749964  -1.767003  ...  -4.1422524   7.609852
  -0.9566744]"
11,30,[-3.9998708 -5.1521177 -7.064384  ... 13.088989   1.1863625  4.239587 ]
12,1384,"[-6.5711775   1.4937526  -2.3959334  ... -3.0901527  -0.29201657
  2.738574  ]"
13,1372,[-5.5501275 -1.90633    0.6159238 ... -1.1289594 -6.4692836 -2.679053 ]
14,226,[-4.330559  -4.1545243 -0.8290326 ...  7.2611127  8.63731    6.135539 ]
15,193,"[-11.346855    5.1945615   2.0910313 ...   1.1974591   5.3825917
  -1.9445764]"
16,396,"[-5.6677775  -0.44058338 -1.6723505  ...  1.2083288   5.3847356
  0.6675265 ]"
17,113,[-4.7981653  5.094318  -3.0020747 ...  3.0643187 -1.3400114 -6.2612143]
18,1210,"[-11.723901   -6.77333    -2.677983  ...  11.218555    2.7443647
   2.0452812]"
19,758,"[-8.110772   -2.8555245  -0.40722024 ...  1.4963963   7.5365734
 -0.20543957]"
20,348,[-3.3258855 -4.7619314 -4.991216  ... -2.4856184  4.2049947 -2.9437146]
21,550,"[-3.05149     1.2864498   0.18172322 ... -0.86128116  3.2209473
  9.558635  ]"
22,499,[ 5.246423   0.6769439  1.2064162 ... 11.291196   4.671268  -1.8781838]
23,983,"[-4.1417427   6.3191     -4.356924   ... -2.3357677  -0.98925877
  2.7962112 ]"
24,1560,"[-4.108587    1.1158959  -0.8863885  ... -0.53219014 -1.3143522
 -7.445447  ]"
25,496,"[-0.48582932  1.5908996  -0.09735672 ... 10.249426    5.2412868
 -0.11298939]"
26,1197,"[-11.459386    4.4650717  -7.807039  ...  -3.8860965  -4.371247
   2.5624857]"
27,60,[-1.1757661  2.0103998 -1.1623017 ... 13.609696   7.887708  -2.402267 ]
28,329,"[-11.025488    0.1166916  -4.2516084 ...   4.6416545  -1.7528282
   2.2288313]"
29,1051,"[-2.8348722  -0.81153613 -3.18309    ...  2.407734   -1.231034
  0.42446464]"
30,737,"[-2.4132543  -2.3176265  -0.40024462 ...  4.7100186  -0.73569113
  2.8944933 ]"
31,1076,"[-5.783304    9.27157    -3.2533705  ...  0.78101945  2.8159008
  1.9149786 ]"
0,766,"[-9.927184   -1.7922386  -2.0498035  ...  4.840061    4.659999
  0.37759775]"
1,152,[-2.832338   1.9698826 -6.6361537 ...  4.3006825  6.1962657 -3.5646358]
2,758,[-6.643649  -2.2081134 -3.3818152 ... 13.212857   8.252961   6.4565363]
3,44,[ 2.2320385 -1.0037545 -4.7431254 ... -3.5693474 -0.6692815  1.2566727]
4,1044,[-9.489708   2.3135996 -2.0725498 ...  2.8714883  5.7965646  7.844595 ]
5,218,[-6.1511326  2.15268   -6.0849586 ...  8.562467   2.2551503 -1.5497123]
6,148,[-2.9274175 -5.7198987 -2.3740203 ...  6.7895117 -3.3488605  3.975314 ]
7,1605,[-3.5757558 -0.8237149  2.3070483 ... 12.090038   8.229321  -3.0107298]
8,1172,"[-10.26788     0.5690275  -3.28814   ...   8.2995405   4.797866
   2.29021  ]"
9,1775,"[-6.893416    6.2031794  -0.91916186 ...  5.8021874   3.8657973
  0.24027365]"
10,461,[-9.7833805  7.523396   0.7367673 ... -2.5311115  5.3632936 -6.448469 ]
11,60,[ 1.3078699 -1.0937034 -4.8855553 ...  0.0757901  9.135796   1.1856126]
12,1151,"[-4.0092263   0.04002668 -2.0216098  ...  0.8561492  -4.9588428
  2.4272823 ]"
13,11,[-1.6230508 10.502359  -9.875308  ... -2.9878173  3.5874267  6.67424  ]
14,1383,[ 0.2958435  3.898616  -0.7819847 ...  3.6610613  4.8893995  4.3830895]
15,471,"[-4.47579    -0.61260325  3.1437955  ...  8.8006315   1.0781007
  3.6720076 ]"
16,1191,"[-6.5624599e+00  1.0676556e+00 -2.8527505e+00 ...  2.7104192e+00
 -1.2590608e-01  6.1794561e-03]"
17,1198,[-8.011974  -1.2711192  1.2444822 ...  5.821542   5.515796   3.328052 ]
18,586,[-8.884505   8.648836   1.4344246 ...  2.5732048 -1.5032654 -1.1404002]
19,60,"[-4.9764004   0.70519704  0.66274893 ... -3.5961967   8.681648
 -4.0926228 ]"
20,88,"[-10.438083    -0.60410684  -9.727042   ...   2.9053338   -0.51063466
   8.917578  ]"
21,216,[-5.517824   2.4487002 -4.699162  ... -1.1792539  3.4545183  0.3666822]
22,59,"[ 0.31042966 -1.076162   -6.9522624  ... -3.5645695  -3.0318727
  0.17932242]"
23,27,"[ 1.0570855  -2.5821338  -1.7063613  ... -3.751726    0.08192521
 -3.724237  ]"
24,1141,[-4.973861  -1.5258528  2.587899  ... 12.657601   3.9282727 -4.2142887]
25,54,"[-12.727036    2.6932273   1.8481683 ...  -2.7255986   6.2851114
   9.0896435]"
26,476,"[ 1.9642385   1.39613     0.26452813 ...  6.6540394   3.7253337
 -3.102518  ]"
27,487,[-1.4399645  6.9572344 -3.8246715 ...  4.679339  -2.3028996  6.1729603]
28,907,[ 3.889788   3.4872553 -2.059217  ...  2.1065607  0.7848587 -2.3530111]
29,44,[-4.136599  -1.3407738 -9.112659  ... -0.7325976  1.916829  -2.5252492]
30,1637,[-9.760531  -3.963182  -4.9014497 ...  8.2602825  0.8201726 -1.7691795]
31,1179,[-5.316801   5.779484  -2.7234647 ...  2.751697   6.210185  -7.0043163]
0,1334,"[ 9.074657   11.663476   -0.47082576 ...  6.112639    2.3709388
 -3.331141  ]"
1,887,"[-4.5190635  -4.6333284  -7.092614   ...  9.182813    6.489715
  0.14220084]"
2,106,"[-3.858032   -0.49168015 -7.190313   ...  0.05179276  3.0040426
  3.4580183 ]"
3,868,"[-9.349164    0.9142025   2.1588876  ...  5.8497005   8.145485
 -0.26498717]"
4,1553,[-8.54109    5.84216   -1.9801316 ...  1.4252261 -0.8001156 -1.2270348]
5,585,"[-9.585221   -0.66502047 -4.0942273  ... 12.442352    7.2069154
  2.1238809 ]"
6,278,[ 4.4587884  5.9377823 -1.6101199 ... 13.907039  11.58065   -4.6904154]
7,232,[-2.2664528 -1.3486453  1.9458346 ...  3.4810042  8.273556   2.8669908]
8,143,[-9.380291   1.6887305 -3.4125483 ...  4.2014346  3.9307196  2.0437236]
9,43,"[-0.785356   -1.473379    4.8953357  ...  1.3930595   6.8826747
  0.52012974]"
10,572,"[-13.238984   -4.267902    0.6415887 ...   7.18313     5.4096856
  -0.2409738]"
11,499,"[-13.411591   -1.7121315  -1.1224897 ...   4.8148446   5.0216045
   9.906685 ]"
12,464,[ 3.6315105 -3.0318317 -7.5216575 ... -2.9678898 -0.5433739  1.7143927]
13,1312,"[-0.15634665  7.3359723  -3.99454    ...  0.72284603 -1.8331444
  1.1479366 ]"
14,222,"[12.885879   -2.600412    3.1708672  ... -0.41689575  6.2308393
 -5.5261927 ]"
15,493,"[-10.528501    1.7787321   2.5202334 ...   8.700714    6.229036
   0.798886 ]"
16,8,"[-9.723556    0.07481417 -1.704591   ...  7.3086147   8.615756
 -1.4432908 ]"
17,202,[-2.5650163  2.1007354 -4.8867517 ...  7.2090073 -3.3039641  0.958187 ]
18,546,"[-10.593122     7.423899    -1.1316458  ...  11.544628     7.2538915
  -0.37957826]"
19,279,"[-16.484413     2.9758034   -4.526109   ...   2.722129     0.77073413
   2.0341668 ]"
20,921,[-8.902875   6.396313   3.0901258 ...  7.9152427  6.9495816 -0.5121094]
21,677,[-1.9875398 11.277756  -4.563849  ...  3.9071996  6.870718   3.683448 ]
22,42,"[-12.774283    2.3277228  -7.496197  ...   2.4699929  -2.33505
  -4.463138 ]"
23,355,"[-13.193846   -1.4878386  -3.7901762 ...   6.7572284  -1.4178619
   0.8714216]"
24,222,"[-6.093249   -1.8639721  -0.96077657 ...  0.139301   -2.2458947
 -3.1682143 ]"
25,947,"[-6.3701153  -0.61490774 -4.3887444  ... 10.457886    1.4519697
  3.9073358 ]"
26,203,"[-8.422238   -3.716012    4.2542114  ... -2.8913713   5.052343
  0.45889193]"
27,904,"[-4.0995216   3.409915   -4.0732903  ...  0.91821563 -3.7977283
 -1.3474818 ]"
28,664,"[ 1.1733696   0.18700232 -2.448797   ... -3.9263716  -1.2049456
 -3.7668576 ]"
29,945,[-1.9316343 -6.19049   -6.493776  ...  1.152133  -2.8027868  3.5080338]
30,140,"[-8.410903   -2.5513577  -2.667556   ... -1.2025211  -3.0987766
  0.36848432]"
31,485,"[-7.05852    -2.9845018   8.431729   ...  5.65605     7.318242
  0.91618973]"
0,36,"[-4.8712964  -2.671661    4.29944    ...  0.40022743  0.8686736
  4.1334414 ]"
1,192,"[-7.333929   -2.2617078   1.9446005  ...  1.6351541  -2.2971234
 -0.23556983]"
2,148,"[-6.495138   -1.4846576   0.33625117 ... -4.7885714  -2.953179
  6.485915  ]"
3,126,[-8.762687   2.1883469  2.570312  ...  8.506187  -2.5340178  4.472327 ]
4,101,[-7.4665914 -0.6900086  1.1985967 ... -3.353002   2.3133316  2.8204834]
5,351,[-4.4191666 -1.027191  -4.2019296 ... 16.676891   3.0581026 -3.1780932]
6,975,"[-11.49765     5.184999    3.9408207 ...   7.7434163   4.9149384
   1.969703 ]"
7,652,"[-3.6561224   5.086543   -6.9331346  ...  2.6381726  -0.26578033
 -5.5781503 ]"
8,156,"[-6.4427123   0.7015744  -3.346948   ...  0.37712693  2.4171886
  4.3468323 ]"
9,1536,"[-9.302644    0.02811713  1.1035842  ...  3.5251083  -2.3956501
 -3.373388  ]"
10,147,"[ 3.0765622   1.7106291   3.0629513  ... 13.44152     9.477829
  0.75551206]"
11,126,"[-11.927053    8.954128    1.2876445 ...   4.923513    3.9304981
  -1.802776 ]"
12,1638,"[-8.255423   -3.842726   -2.4978464  ...  1.2812036  -6.3279
 -0.96249497]"
13,972,[-6.178525  -2.0406723 -4.355679  ...  4.1029735  1.8651854 -0.6260258]
14,177,"[ 0.8380072   3.5566568  -0.12125041 ... -4.9133487  -4.3705163
  4.452262  ]"
15,35,[-4.922194  -2.0863187 -4.654923  ...  4.322807   1.4271834  3.0909982]
16,450,[-4.3905296  4.2171435 -3.9438708 ...  3.868189   3.3870924 -2.304373 ]
17,1791,"[13.213511    3.1845863   0.6910123  ...  0.1336422  -0.20108506
 -4.7957315 ]"
18,140,[-7.547986   0.5311503  2.618817  ...  4.957825  12.487785  -3.3049738]
19,125,"[-0.53743696  3.0960882  -1.3377993  ...  3.7650359   5.673348
 -4.3112817 ]"
20,1542,"[-5.869782    0.12743704 -0.569138   ...  0.0872693  -2.0367284
 -4.324637  ]"
21,1496,[ 2.3466253 -2.0442622 -2.5414941 ...  1.8466944 -0.6776259  1.6172054]
22,812,"[-6.247236   -0.89601284 -5.902      ...  9.732914   10.68027
  3.7420523 ]"
23,236,[-4.9698706 -1.0399792  3.1136491 ...  0.5688811  0.2820177  2.5900774]
24,1412,"[-13.312949    10.536919     8.368841   ...   4.392534    -0.37007916
   3.2506597 ]"
25,213,"[ 2.1075606  -2.390842    1.936921   ...  2.2352962   0.47493678
  5.1278977 ]"
26,929,"[-2.0783472  -1.2318455  -4.606934   ... -2.9202232   0.31173998
  1.7828755 ]"
27,663,[-3.8035245  4.3333464  3.1409137 ...  1.4411886  7.1871176 -3.8428833]
28,249,"[-0.16396865 -1.8419204   1.9950122  ... 18.96301     3.7511473
 -1.4313993 ]"
29,1144,"[-5.7114143  -2.321504   -0.18809873 ...  3.8614378  -1.3374274
 -0.961822  ]"
30,408,"[-12.694144     0.54618233  -9.434654   ...  13.235735     1.5716487
   0.5943988 ]"
31,101,"[-6.1289053  -3.83704    -0.2423913  ... -0.64349955 -0.37197775
  1.4596491 ]"
0,370,"[-13.70367    -4.689199   -0.6813132 ...   3.6120677  -2.0654838
   1.1015028]"
1,83,"[ -4.389273    0.6984418  -5.6879764 ...   1.2726401   1.302685
 -10.131921 ]"
2,357,"[-1.2478812   0.78470963  0.23123224 ... -2.079656   -3.594092
  3.513958  ]"
3,588,"[-11.831283    2.1503987  -1.3199097 ...   7.173632    3.0405378
   2.6957307]"
4,198,"[-3.6512907  -3.3393326  -7.0840826  ... -0.16603717  0.13591987
  7.776208  ]"
5,909,"[-10.695538    -0.21664982  -7.9516644  ...  15.885312     8.627925
   7.1511455 ]"
6,140,[-6.954768  -5.044178  -3.0712955 ...  6.005364  -4.3535156  3.278698 ]
7,245,"[-5.5348883   5.804189   -1.2450787  ...  4.753838    1.712281
  0.38807186]"
8,359,[-2.6646733 -0.6459564  1.0688722 ... 11.131428   8.161504  -2.0411284]
9,1498,[-7.904487   2.2781813  4.4732437 ...  1.3302594  4.153942   5.1379547]
10,59,"[-12.797612     1.2333319   -1.355499   ...  -0.66310513   5.1307263
   5.9694686 ]"
11,427,"[-5.608544   -2.7422245  -5.0166707  ...  2.6144288   0.76908386
 -0.49922425]"
12,10,[-4.53437    3.1617653 -8.144336  ... -3.4110017 -2.75266    1.8060256]
13,89,"[ 0.10333695 -4.250792   -0.73693246 ...  8.359332    6.5591063
 -0.96039045]"
14,1366,[-3.4163997 -0.5180486 -2.2493668 ... 13.890564   5.6599355  3.8003798]
15,1786,[-2.1137404  4.0377717  1.8691821 ...  6.129275   0.7965076 -4.940201 ]
16,1420,"[-5.537366    3.7755861  -2.6779513  ...  0.97719115  1.5433955
  6.99326   ]"
17,140,"[-14.067361   -2.052164   -6.64157   ...  -4.83126    -4.0865636
  -0.4282891]"
18,1136,"[-9.327544    4.276777   -2.6618013  ...  0.29710656  6.1504946
 -0.25420162]"
19,262,[-3.6749892 -0.3991821  0.8334662 ... -6.1663823  2.9971075  2.7162366]
20,245,"[-11.137206   -2.2731462  -4.2984486 ...   2.2407863   4.780036
   3.6489396]"
21,174,"[-7.729589   -3.4639878  -6.9632215  ...  1.8493571   0.22498798
  1.2472392 ]"
22,202,"[-2.214671   -5.3497944   0.25172606 ...  4.5497823   1.5523196
  2.8624134 ]"
23,168,[-5.9845896 -0.7036025 -6.7028117 ... -0.5827096 -2.4257872  5.0299587]
24,804,"[-13.19641     6.662007    2.0893328 ...  -2.693945    3.2233148
  -2.5412922]"
25,1114,"[-3.136416    2.0344758   6.9093685  ...  2.406877    7.235352
  0.18369749]"
26,931,"[ 0.3139626  -5.258844   -0.44093633 ... 10.5264435   3.9756234
 -1.844207  ]"
27,1589,"[-3.610225   -0.30046612  3.2024803  ... -0.44682467  4.5221734
  6.744087  ]"
28,103,[ 8.652484  -1.198079  -2.4267986 ... -2.1373348 -1.4302638 -1.26928  ]
29,213,"[-4.4273586  -0.34713876 -3.4174697  ...  3.7839034   1.4183986
  4.2774987 ]"
30,1457,[-2.9571095  2.926805  -1.5133271 ...  9.538637   1.9538474 -5.063392 ]
31,177,"[-15.210887    5.516883   -2.4046075 ...   1.228824    3.6527615
   8.075267 ]"
0,1523,"[-10.037751   -4.507785    0.6784188 ...   3.2917888 -10.31944
   2.9897425]"
1,726,[-4.9035273 -3.5987647  1.8471719 ... 18.450178   2.8024158 -5.0545864]
2,326,[-2.1459584 -1.3894404 -5.4593863 ... -1.5095118 -1.7402747 -2.469942 ]
3,203,[ 2.9956334 -2.2941399 -4.191878  ... 11.62854    7.1566367  1.652277 ]
4,1062,[-5.9931746  1.8920214 -4.1252675 ...  8.466353   4.25204   12.26149  ]
5,176,[-2.7961185  3.915007  -9.769521  ... -0.7599442  2.9278715 -5.876973 ]
6,438,[ 5.540538  -1.7781187  1.0196023 ...  9.209618   1.0296668 -1.957787 ]
7,1248,[-9.340123   1.2086259 -5.2712483 ...  3.8755996  9.609349   2.2480865]
8,236,"[-19.223562   -5.4078226  -1.8998209 ...   6.5006614  -1.2598958
   0.4829843]"
9,24,"[-9.128825    0.16271497 -3.167341   ... 10.61991     5.5273747
  1.7745694 ]"
10,39,[-8.156276   0.5902933  6.241731  ... -1.7542502  4.2832494  6.1361933]
11,153,[ 0.3347465 -2.60211    0.6454355 ... 10.279084   1.017319  -1.2065885]
12,60,"[-9.254182   -0.118304   -2.3242204  ...  4.0748734   0.86094606
  5.273605  ]"
13,740,[ 6.0834913  9.13957   -0.8485458 ... -4.046476   5.1129827 -6.656049 ]
14,213,"[-16.630045     4.502596    -2.7014     ...   6.7359033   10.120371
  -0.42022687]"
15,706,"[-12.682332   -1.131467   -5.7594543 ...   1.0516957  -1.0326483
   3.5388732]"
16,106,"[-9.713647    0.06801166  1.4843112  ...  0.9872861  -5.189574
  0.20354968]"
17,1713,"[-4.2685823   0.74594074  7.9277086  ...  0.40786722  7.2693396
  2.2483504 ]"
18,34,[ 2.4887865  3.0859494 -4.3641977 ... -1.3083285  5.884778  -4.099208 ]
19,833,[-5.3514767 -1.3741273 -3.5927703 ... -3.8683913  3.5771275 -4.5427904]
20,648,"[-9.910968    0.4440784  -4.5749946  ... -3.0722837   2.31702
  0.65707654]"
21,1454,[-1.4907551  2.4805136 -1.7109123 ...  9.907755   6.76089   -1.3240743]
22,236,"[-6.7372785   3.8466716  -4.342261   ...  0.46402735  2.5370002
  1.3844186 ]"
23,275,"[ 6.9383755  -1.8622118  -3.6343758  ... -0.26242957 -2.003056
  4.4538994 ]"
24,177,[-4.5187287  5.9830112 -5.991294  ...  6.094208   8.537018   3.6630309]
25,153,[-5.773972   2.0207448  0.8299716 ...  9.229966   6.8616457 -7.4039125]
26,203,[-4.627415   1.3490249  4.6059375 ...  6.2212005  0.4276361  3.5137527]
27,1132,"[-12.564456   -2.208904    9.486024  ...   5.048921   -1.2356644
  -1.2827668]"
28,3,[-2.8540874 -0.9650383 -3.8610785 ... -5.2346053 -4.1707506 -1.7945372]
29,83,[ 5.5727777 -3.5399928 -1.2415415 ...  7.625689   6.309402  -2.940711 ]
30,763,[-1.8443472  3.2113776 -1.1591827 ...  2.8298297  3.1041625 -3.5703793]
31,159,"[ 2.0459023   0.79303896 -2.5453622  ...  7.9224553   4.25628
  2.4062703 ]"
0,61,[-7.691719  -1.3826817 -6.644197  ... -3.8738778 -0.5039315  5.1763706]
1,101,"[-2.2587342  -2.541057   -6.0853205  ...  2.1628864  -2.8743
 -0.11447635]"
2,92,"[-6.52989    -3.3290076   4.5881886  ... -0.18854827  4.8021035
 -0.97793496]"
3,930,[-5.014551   2.784682  -1.7494644 ...  2.99043   10.241951   1.8375863]
4,1173,[-4.0381374  1.6366881 -3.542239  ... -1.5816703 -4.9409204  1.3351886]
5,147,"[-12.631057    2.185926   -5.0084376 ...   3.0166898  -0.6640001
   1.3809175]"
6,60,[-5.9670258  2.052291  -1.4965153 ...  5.0914626  6.800551   3.4453373]
7,1733,[10.9950695  4.986311  -1.1490108 ...  4.0248184  0.9192265 -1.7968553]
8,177,"[-6.066696    1.2954005  -5.9322996  ... -1.0317729   1.7022723
  0.88431597]"
9,632,[ 4.5238056  9.474532  -0.9230748 ...  0.3526824  3.07931    0.9264098]
10,1315,"[-1.9259156  -0.34744304  7.131888   ...  4.311766    4.587152
 -5.303136  ]"
11,1250,"[-8.088154   -5.0719957   0.26387146 ...  3.7279942   4.1851645
 -1.1374581 ]"
12,872,"[-12.350349     3.1717734   -0.37483612 ...  -0.38108107  -0.5299535
   5.334841  ]"
13,1234,[ 4.3825626 -1.723936  -1.1605755 ...  4.5872235  5.1335225 -2.8848662]
14,1396,"[ 3.483102    1.3195387  -0.40981433 ...  6.375365   -1.9996619
  0.1890215 ]"
15,1718,[-3.299376  -4.821737   6.88858   ...  4.5793223 -1.2289524 -0.7393464]
16,1577,"[-3.1450574   0.06065459 -6.202968   ...  1.5412756  -3.8565876
 -6.2749496 ]"
17,161,[-6.883127   7.4679494  1.1031573 ... -4.7442718  2.5873685  7.9993134]
18,631,"[-12.017152   -5.0561132  -2.206695  ...   5.3934846  -2.6571841
  -2.7574677]"
19,978,[-2.8608193 -5.335719  -3.9076283 ...  1.6234328 -3.7671835  3.366375 ]
20,106,"[ 4.5733566   2.51526     0.17251551 ...  2.8431294   2.2575464
 -2.9868565 ]"
21,161,"[-5.33912     2.2859428  -3.6213727  ... -2.3236763   0.21355766
 -3.3253994 ]"
22,872,[ 1.2395295  4.737113   5.4693727 ... -3.2043386 -3.5948896 -1.5690258]
23,1485,[ 4.610422   1.1396084 -1.587279  ...  1.403572  14.825735  -3.8752046]
24,453,"[-11.43064     1.7487317   2.014148  ...   1.617723    2.1509361
   2.9849615]"
25,1172,"[-3.3186424  -1.9835799  -4.1803527  ... -0.14984435  1.6556616
 -1.1681647 ]"
26,979,[-6.4231577 -3.4610734 -6.5398836 ...  1.3369778  7.6724167 -1.8311715]
27,1707,"[-5.6020565   0.0727051  -1.9030178  ...  0.75868136 -4.7589936
  2.4001477 ]"
28,158,"[ 3.5719814   2.8940248   0.03590573 ...  0.98261666  5.1520495
 -2.1812298 ]"
29,796,[-6.81968   -2.4200294  2.8961685 ...  2.4270587  0.717433   2.0724776]
30,4,[-9.2574415 -5.404072  -3.4967802 ...  9.075026   2.500962   1.5276929]
31,795,[-5.4762254 -2.6202514 -1.3811061 ...  9.5162945  2.7082105 -2.433081 ]
0,1035,[ 0.3022167  5.502639  -2.166496  ...  1.1395932  2.1164548  3.9128532]
1,397,"[ 5.077856    4.9954424   0.14464633 ... 11.384045    1.2493927
 -4.7083015 ]"
2,1254,"[-6.87847     6.517568   15.279975   ... -1.8362676   6.10829
  0.93823403]"
3,508,"[-10.73922      2.8088074    3.7015898  ...   0.72310364   5.0659413
  -5.1297092 ]"
4,923,"[-3.095033   -0.41340744 -8.002787   ... -0.8426775   0.6342671
  4.832123  ]"
5,1559,"[-7.390695    4.877679   -4.2904     ...  0.57567006 -0.41546488
 -0.16319999]"
6,204,[-1.2282583 -1.3430401 -4.7979817 ...  0.5421925  1.9745212 -7.8045125]
7,465,"[-17.995686    -1.8488097    0.75177157 ...   6.9080515    2.6165302
   5.9623375 ]"
8,547,"[-4.817911    9.625388    1.4038562  ... -0.2110166  -0.09311533
  1.4833858 ]"
9,628,"[-3.13844     1.2059277   4.695628   ...  2.5803418  -0.18993866
  5.232933  ]"
10,304,"[-5.551588   -1.183694    0.05268438 ...  6.7357287  -0.20796174
  0.8531233 ]"
11,927,"[-6.300644    6.083883   -8.601494   ...  7.6776      3.1746526
  0.13902636]"
12,493,[-7.933188  -2.327703  -4.3171306 ...  6.7290683 -4.9140887 -2.5390077]
13,384,"[-12.225751    -2.2535105    0.67128736 ...   3.626057     1.600697
  -0.10596969]"
14,778,[-0.7343451  2.2659662 -5.4106956 ...  2.0837486  1.5351002 -2.6768227]
15,1084,[-3.3848505  9.453807  -3.2048962 ... -1.6511631  4.4718485  3.0705767]
16,36,[-6.904002  -3.3971877 -1.5932916 ... -3.234693  -1.3326943 -2.846201 ]
17,144,"[-7.2462378  -0.06832807 -1.2659876  ... -2.5530787  -3.3268776
  1.7832292 ]"
18,1701,[ 1.9834079  0.2502993 -2.3278797 ...  4.607962   1.6705176  1.7270672]
19,968,"[ 0.8912942  -4.565899   -1.5199473  ...  5.627481   16.568264
  0.12139628]"
20,603,"[-0.04737691  0.62969726  0.51738405 ... -6.0952497   3.2551003
  0.8462627 ]"
21,1175,[-2.3948033  0.689706  -7.3710494 ... -8.236453   1.2953856  0.601012 ]
22,175,[-8.503348  -1.7225934 -1.0864906 ... 10.865307   7.6324778 -1.094987 ]
23,25,"[-14.754319    8.519971    2.408128  ...   2.3482485   2.466332
   9.083038 ]"
24,88,[-8.665723   4.1393723 -7.423548  ...  6.1264024  2.4467213 -1.8427054]
25,60,"[-9.407674    0.52687424  1.4291247  ...  1.7175387   0.11417294
 -3.3427715 ]"
26,347,"[-0.21393844 -6.5575037  -6.3699203  ...  4.163112    8.020309
  2.010597  ]"
27,23,"[-1.3742453   0.70547134 -6.313715   ...  4.966228    2.8778112
 -0.37158567]"
28,589,[-9.416259   1.5433999 -2.049023  ...  9.141491  12.339757   1.0358998]
29,402,"[ 4.3434005  -4.200029   -1.5092161  ... -2.0765367  -2.3708458
 -0.98489064]"
30,56,"[ 4.372299    0.32360542 -5.887732   ...  7.638144    0.97381514
 -2.915694  ]"
31,497,[-4.7491918  2.5504751  3.5891767 ...  1.9061221  1.4630029  3.008549 ]
0,1193,[-6.39999   -4.4909625  6.1814694 ...  2.4219434  1.2261887  5.222887 ]
1,47,[-8.675607  -3.5708485 -3.4437234 ... -3.6667323 -1.8620253 -0.1322155]
2,389,"[-6.282428    4.0813704  -0.41021666 ...  3.359521    6.567695
  1.507556  ]"
3,731,"[ 0.42157653 -3.3335881  -2.2153475  ... -5.690841   -9.028896
 -0.9143871 ]"
4,862,[-8.841092  -1.1500634 -3.9889817 ... -4.28368   -4.660193  -1.3328086]
5,137,[-5.7053294  5.874898  -0.3682178 ...  2.454827  -1.2569218  1.5175722]
6,808,[-4.7283926  0.9749671 -1.6258267 ... -1.2343696 12.66617   -6.082333 ]
7,356,[-3.789906  -1.9037994 -2.5108602 ... -4.087449  -1.302339   7.848873 ]
8,711,"[-3.4119146   1.2608407   3.0807393  ... -2.4874978   5.491325
  0.26586625]"
9,516,[-1.7275586  2.94494   -1.1002129 ...  1.686424   4.065044   9.941262 ]
10,1476,"[-10.716992     1.5857099   -1.569512   ...   1.1468126   -0.63746274
  -2.5297356 ]"
11,279,[-9.917241  -3.1854448  4.314195  ...  8.645239   9.126369   1.9086037]
12,63,"[-0.36621615 -2.3583758  -0.7948638  ...  6.3227086  -1.3837407
 -6.5452814 ]"
13,1694,"[-9.581238   -1.4314455   0.91270506 ...  7.8225727   6.5820866
 -2.3396738 ]"
14,321,"[ 0.41502836  3.8232532  -1.2222533  ...  3.6803925   6.0598817
  2.3001745 ]"
15,967,[-5.7617035 -0.9262664 -2.1076612 ...  8.244801  12.192985   1.6893448]
16,810,[ 1.3438369 -5.5750103  2.8086708 ...  4.306993  -0.9992273  1.8778634]
17,279,"[-8.701438    0.91567403  0.95112634 ... 10.854877    6.576534
  2.9856322 ]"
18,192,[-8.859904  -3.7016253  8.914275  ... -1.5861531  1.9881436  4.05933  ]
19,106,"[-12.434666   -1.1044904  -3.5981562 ...  10.046968    5.3415647
   1.3088286]"
20,389,"[-13.3169565   1.8121344  -2.9097073 ...   2.1494992   4.380738
  11.185835 ]"
21,638,[-9.195048  -3.2624588 -1.6223807 ...  5.098064   2.822977   9.254814 ]
22,355,[-4.386427   4.580859   1.9758838 ... -3.6346655  2.7141924  4.2774305]
