Index,True Label,Embedding
15,16,"[-0.00139534  0.01705438 -0.01301477 ...  0.01521317  0.00462096
  0.05088144]"
16,491,"[ 0.00026655 -0.01072568 -0.02068005 ... -0.00173405 -0.00399984
 -0.01724838]"
17,25,"[ 0.03451427 -0.02160477 -0.01732762 ...  0.0148206   0.01147249
  0.02738579]"
18,36,"[ 0.00210304 -0.00368495 -0.02682807 ...  0.02857403  0.01263802
  0.02122799]"
19,46,"[ 0.00127554 -0.00103785 -0.02537872 ...  0.03134776 -0.00858073
  0.01160933]"
20,338,"[-7.9786889e-03  1.9385042e-02 -7.1860501e-05 ...  3.2375786e-03
  2.4184711e-02 -1.8151902e-02]"
21,427,"[ 0.00185479 -0.00827468 -0.01526026 ...  0.00488662  0.01249314
  0.00908174]"
22,424,"[-0.01473558  0.00345277 -0.02186628 ... -0.00655386  0.00968536
  0.01416931]"
23,401,"[-0.00075666  0.00405899 -0.01418621 ...  0.01141114 -0.00212594
  0.02541745]"
24,81,"[-0.01592431 -0.0166574   0.00409623 ... -0.00533328  0.00312345
  0.03134995]"
25,150,"[-0.00027073 -0.01215179 -0.029568   ...  0.0039664  -0.0250935
  0.0053477 ]"
26,415,"[ 0.00074921  0.00399016 -0.01113587 ...  0.01105724  0.00832669
  0.02516822]"
27,72,"[ 0.00043944  0.03042006 -0.01512482 ...  0.02479161  0.01633645
  0.00674428]"
28,487,"[ 0.02275434  0.0134554  -0.00580233 ...  0.00843505 -0.00415492
  0.02097601]"
29,203,"[ 0.00056589  0.00379065 -0.01595196 ...  0.03461685  0.00428065
  0.02059302]"
30,20,"[-0.00796191  0.00387016 -0.01348614 ...  0.02022635  0.02043527
  0.04753148]"
31,105,"[-0.02491034  0.00646728  0.00333177 ...  0.02089309  0.00866748
  0.00549424]"
0,310,"[-0.00857262  0.0324885  -0.02450915 ...  0.04452323  0.0062012
  0.01672569]"
1,154,"[ 0.01631267 -0.02113165 -0.00864163 ...  0.00372567  0.00715878
  0.03358517]"
2,86,"[ 0.00046595 -0.00291625 -0.02203947 ...  0.00907144  0.01153449
  0.02232774]"
3,269,"[ 0.02574105  0.01928291 -0.03248452 ...  0.03183823 -0.00862046
  0.01312777]"
4,471,"[-0.0133041  -0.0025182  -0.00788603 ...  0.01106205 -0.0077043
  0.00909289]"
5,301,"[-0.00763229  0.00761476 -0.00986415 ...  0.01907635 -0.01450555
  0.0050574 ]"
6,280,"[ 0.01381131 -0.00466943 -0.00165249 ...  0.00660505  0.00491891
  0.02412013]"
7,287,[0.0021875  0.01532738 0.01426029 ... 0.04198695 0.01264829 0.01516013]
8,150,"[-0.00486516  0.01911947 -0.01443686 ...  0.00107637 -0.00095773
  0.01911625]"
9,268,"[ 0.0047416   0.00870254 -0.0052812  ...  0.01165166  0.00617695
 -0.00104054]"
10,406,"[-0.01430425  0.0048703  -0.00703875 ... -0.00135794  0.02202949
  0.02362417]"
11,7,"[-0.03240173  0.01362779 -0.00790713 ...  0.0249115   0.00470144
  0.01389572]"
12,280,"[-0.00359952 -0.00203296 -0.01673318 ...  0.02328003  0.00820333
  0.03484542]"
13,318,"[-0.00190287  0.01575592 -0.00932544 ... -0.00209486  0.00966047
  0.0031985 ]"
14,127,"[-0.01166116  0.01231598 -0.00442087 ...  0.00729635  0.02247697
  0.01165634]"
15,301,"[ 0.0163566  -0.01769339 -0.00575417 ...  0.00584341  0.00011543
 -0.00197199]"
16,250,"[-0.00729294  0.00850305 -0.02031694 ...  0.03901289  0.01686242
  0.02012037]"
17,50,"[ 0.01432747 -0.00726753 -0.00962498 ...  0.02205119  0.01015835
  0.02123704]"
18,426,"[-0.01393577 -0.0002591  -0.01107973 ...  0.00548386  0.00501335
  0.00473126]"
19,304,"[-0.01912257  0.01986841 -0.00428282 ...  0.04458127  0.02937243
  0.04022216]"
20,129,"[ 0.00293775  0.01402036  0.01179688 ...  0.00955074 -0.00165621
  0.03789417]"
21,404,"[-0.01240928  0.01051753 -0.00426678 ...  0.01804586  0.00297231
 -0.00608589]"
22,466,"[ 0.01440895  0.00264077 -0.01696721 ...  0.01772073  0.00860381
  0.0213592 ]"
23,470,"[ 0.02198748  0.00297756 -0.01269136 ...  0.01406525  0.00369342
  0.00957917]"
24,53,"[-0.01524307  0.00038547 -0.01403646 ...  0.01066267  0.01261303
  0.04255277]"
25,59,"[-0.00255959  0.02235258 -0.01242776 ...  0.01649625  0.00627678
  0.01597599]"
26,270,"[-0.00241922  0.0126465  -0.003062   ... -0.0016668  -0.00327898
  0.02856882]"
27,408,"[-0.01243896 -0.00140095 -0.00766584 ... -0.00945187  0.00430197
  0.00303507]"
28,345,"[ 0.01921626  0.0041088  -0.00148876 ...  0.01387192 -0.01078095
  0.02144388]"
29,349,"[-0.00462279  0.0081342  -0.00157682 ...  0.0194701   0.00823608
  0.0039717 ]"
30,343,"[ 0.02497033  0.02647606 -0.03068021 ...  0.0043195  -0.00588248
  0.00889842]"
31,181,"[ 1.3070856e-03  1.5358662e-02 -1.8606389e-02 ...  2.3510162e-02
  8.0041103e-03  7.0523005e-05]"
0,257,"[ 0.01123305  0.02771469 -0.03223979 ...  0.02909613 -0.01267951
 -0.01397488]"
1,235,"[-0.02064199  0.00449285  0.01508232 ... -0.00710508  0.018584
  0.02920952]"
2,373,"[-0.00218971  0.01286633 -0.06309786 ...  0.00797364 -0.00755576
 -0.02494333]"
3,250,"[-0.00807985  0.00413038 -0.00679131 ...  0.00694513 -0.00168933
  0.02867564]"
4,116,"[-0.00675659  0.01098661 -0.02058732 ...  0.00255689 -0.01190509
  0.01105713]"
5,473,"[-0.00899867 -0.01300055  0.00229356 ... -0.00619793  0.02911155
  0.01882673]"
6,14,"[-0.00432074  0.00233407  0.00025577 ...  0.00177518  0.00115131
 -0.00519963]"
7,497,"[-0.02107917  0.00072542 -0.00497411 ...  0.00607894  0.01898419
  0.03367772]"
8,98,"[-0.02417436  0.01185933 -0.00517403 ...  0.01431643 -0.00250773
  0.02350143]"
9,446,"[-0.01992034  0.02673418 -0.01177179 ...  0.03107929  0.03325379
  0.05001508]"
10,99,"[-0.02439228  0.03147481  0.00866525 ...  0.00641732 -0.00317847
  0.01009098]"
11,238,"[-0.00733844  0.01629708  0.00682754 ...  0.01635342  0.00055859
  0.01576147]"
12,225,"[ 0.00658162  0.02852439 -0.00987349 ...  0.01526052  0.00223615
 -0.00460076]"
13,16,"[ 0.00850138  0.01472467 -0.01994338 ...  0.02713828 -0.01104305
 -0.00301307]"
14,440,"[ 0.01620465  0.00479225 -0.01715635 ...  0.02641925  0.01476738
  0.02765024]"
15,228,"[-0.00408297  0.01540595 -0.00628245 ...  0.03068407  0.02424706
  0.01647935]"
16,383,"[-0.00837126  0.00503117 -0.04148607 ... -0.00229053  0.0039483
  0.01962411]"
17,225,"[ 0.00403439  0.01007503 -0.00375965 ... -0.01289322  0.00568625
  0.00245383]"
18,29,"[-0.00120617  0.00998187  0.01466337 ...  0.01270336  0.00838218
  0.01651559]"
19,431,"[-0.00642293 -0.01019897 -0.00619604 ...  0.06258234  0.00321229
  0.06920844]"
20,416,"[ 2.9851624e-05 -1.3200334e-02 -9.5048686e-03 ...  2.3034792e-03
  7.0229634e-03  2.1093739e-03]"
21,353,[0.0173256  0.00458443 0.00288148 ... 0.00946856 0.01151625 0.00385977]
22,398,"[-0.01855455 -0.00474148 -0.01392096 ...  0.00751429 -0.0032985
  0.02187474]"
23,438,"[-0.02640471  0.0170737   0.00157516 ...  0.00633155 -0.0068859
  0.01151276]"
24,153,"[-9.1929128e-03 -5.2421354e-05 -2.2686161e-02 ...  1.9885372e-02
  1.0289018e-02 -4.4219373e-03]"
25,36,"[-0.01510864  0.0217657   0.01325229 ...  0.0349676   0.00080276
  0.04942862]"
26,81,"[-0.01010843  0.01254453 -0.02798159 ... -0.02552442  0.02672388
  0.00586557]"
27,466,"[-0.01477578  0.0563362   0.0011393  ...  0.01958606  0.00212475
 -0.00647371]"
28,371,"[-0.00619134 -0.00672813 -0.00266092 ... -0.00867781 -0.01143165
 -0.00311532]"
29,451,"[ 0.02517027  0.01961339 -0.01495131 ...  0.07044408  0.01547245
  0.01411723]"
30,96,"[-0.01499494  0.01344019 -0.00681017 ...  0.00076671  0.0012789
  0.00316994]"
31,183,"[-0.00786324  0.01653267 -0.01758411 ...  0.02160326 -0.00761132
  0.04660716]"
0,282,"[ 0.02107003  0.00918995 -0.00993264 ...  0.02757733 -0.00514561
  0.02106576]"
1,414,"[-0.01498618  0.02018226 -0.00554191 ...  0.02657117 -0.00150178
  0.01339964]"
2,254,"[ 0.03530105 -0.01526158 -0.00522787 ...  0.03455015 -0.00546314
  0.05053562]"
3,247,"[-0.01448167 -0.0064514  -0.0059262  ...  0.02403445  0.00369653
  0.03711083]"
4,186,"[-0.02872819  0.00865385 -0.01581638 ...  0.02012794 -0.0039269
  0.01275821]"
5,270,"[-0.01348422  0.00899379  0.01011061 ...  0.01104498  0.00294553
  0.02899   ]"
6,391,"[ 0.00833103 -0.00036741 -0.00591265 ... -0.00643662  0.00973187
  0.00608562]"
7,451,"[-0.01904711  0.00292502 -0.01990165 ...  0.0407321   0.01926764
 -0.00604979]"
8,492,"[-0.00095299 -0.00668342 -0.03415909 ... -0.00439551  0.01315391
  0.01638487]"
9,253,"[-0.00517311  0.03056795 -0.02129734 ...  0.02231812 -0.00564788
  0.0042555 ]"
10,210,"[ 0.00934037  0.01345064 -0.00681457 ...  0.02006595 -0.01447042
  0.00120488]"
11,186,"[-0.02056961 -0.0008251  -0.01155019 ...  0.02200226  0.03529191
  0.03702952]"
12,92,"[-0.0114408  -0.00391868  0.00627965 ...  0.00840345  0.0068078
  0.00174561]"
13,116,"[-0.01232178 -0.01241919 -0.01199198 ...  0.02868006 -0.00031022
  0.0329984 ]"
14,134,"[-0.01756713  0.03045197  0.01033604 ...  0.02874593  0.00260688
  0.02069125]"
15,404,"[-0.02085557  0.02994564  0.00094534 ... -0.00124068 -0.00595924
  0.01428425]"
16,55,"[-0.01986713 -0.01042389  0.00808487 ...  0.03313406  0.01595404
  0.00628291]"
17,80,"[-0.00592014 -0.01076751  0.00707758 ... -0.00275878 -0.00633975
  0.03682311]"
18,17,"[-0.0173405  -0.01994899  0.00216258 ... -0.00517431  0.01153469
  0.02431783]"
19,449,"[-0.00038049  0.008964   -0.01356414 ...  0.01029953 -0.00809518
  0.00777684]"
20,386,"[-0.00468345 -0.0089428  -0.01851783 ...  0.01255627  0.01560181
  0.01888561]"
21,314,"[ 0.01268808 -0.00088777  0.01055808 ...  0.01651658  0.00022446
  0.02124316]"
22,74,"[-0.00529948 -0.0089466  -0.03476503 ...  0.03372175  0.00947561
  0.03323243]"
23,7,"[ 0.00232027  0.00019168 -0.00947447 ...  0.00835101  0.02696932
  0.03639086]"
24,277,"[ 0.00610261 -0.00718538 -0.02087649 ... -0.00986748  0.01204822
  0.03534343]"
25,459,"[-0.0063154  -0.00433    -0.01182146 ... -0.00322504 -0.00658923
  0.00736218]"
26,295,"[ 0.01741195  0.00236674 -0.01951034 ...  0.02066332 -0.0081193
  0.03788948]"
27,95,"[ 0.00249077  0.00480768  0.03239699 ...  0.01331956 -0.00123962
  0.01392371]"
28,262,"[ 0.02661869 -0.00266687 -0.0188441  ...  0.01453787 -0.01699903
 -0.00308693]"
29,244,"[-0.00164302  0.01827569 -0.02004333 ...  0.02182735  0.00673046
 -0.00811898]"
30,250,"[-0.00439172  0.00160185 -0.01765977 ...  0.01844152  0.01645866
  0.0320835 ]"
31,342,"[-0.02093186 -0.00162434 -0.00338699 ... -0.0090434  -0.00242453
 -0.01763257]"
0,425,"[ 0.01346763  0.02890362 -0.00790255 ...  0.02317553 -0.00973389
  0.01650484]"
1,126,"[-0.01115087 -0.01841804 -0.02011632 ... -0.00192482  0.02531656
  0.06890003]"
2,438,"[ 0.01876115 -0.00030817 -0.00534276 ...  0.004302    0.01708001
 -0.01398523]"
3,11,"[-0.00272809 -0.00662016  0.03188325 ...  0.03604686 -0.00601478
  0.00253156]"
4,377,"[-0.00049319  0.00642629 -0.00907922 ...  0.00573401  0.00752766
  0.01553643]"
5,163,"[-0.00585552  0.00835414 -0.00365143 ...  0.01613692 -0.00683537
 -0.00259357]"
6,115,"[ 0.0329169  -0.00631449 -0.00603063 ...  0.03099031  0.0037342
  0.04532274]"
7,74,"[-0.00481232  0.01774842 -0.00963788 ...  0.01781446 -0.00817556
  0.02029444]"
8,454,"[-0.01519856 -0.0139695  -0.00678851 ...  0.01131946  0.00127116
  0.00951054]"
9,475,"[-0.00913315  0.003603   -0.00902435 ...  0.00786921  0.00335293
  0.02958699]"
10,10,"[-0.00141022 -0.00108796 -0.00567579 ...  0.01443922  0.02138285
  0.03371162]"
11,281,"[ 0.00787042  0.01845362 -0.026024   ...  0.0334806  -0.00572766
  0.01578719]"
12,138,"[-0.0121333   0.00428577 -0.01446962 ...  0.02479105 -0.00333952
  0.01719312]"
13,226,"[-0.03030274 -0.00171776 -0.00602322 ...  0.01094336  0.01514044
  0.01553647]"
14,79,"[ 2.2187652e-03  1.2713866e-02  1.4819360e-02 ...  6.4297114e-05
  6.1043119e-03 -5.5889804e-03]"
15,288,"[ 0.01562414 -0.00618005 -0.01519187 ...  0.01393617  0.00039055
  0.04135915]"
16,176,"[ 0.01646267 -0.00300744 -0.0468758  ...  0.00740841  0.01064148
  0.00124548]"
17,278,"[ 0.00499056  0.00352712 -0.0174097  ...  0.00591223  0.00739965
 -0.0017493 ]"
18,20,"[-0.0130437   0.02656655 -0.00905669 ...  0.01573791  0.03195592
  0.0094941 ]"
19,405,"[ 0.00780642 -0.00848693 -0.02693582 ...  0.00410606 -0.00664025
 -0.00639235]"
20,397,"[ 0.01967659  0.02796596 -0.01871145 ...  0.02603791 -0.00510478
  0.02443837]"
21,285,"[-0.00893219  0.00339685  0.00426025 ... -0.00215168  0.01434895
  0.00557544]"
22,133,"[-0.01564958  0.00510776  0.00434303 ...  0.01589722  0.01247505
  0.0256475 ]"
23,273,"[ 0.00025671 -0.00259867 -0.00700723 ...  0.01451834  0.00692043
  0.02542209]"
24,392,"[-0.00614813 -0.00298235  0.03100853 ...  0.03417488  0.0008284
 -0.02289705]"
25,112,"[ 0.00273444  0.00084949 -0.01911301 ...  0.03097262  0.00012311
  0.04045516]"
26,11,"[ 0.00574879 -0.00168627  0.01751416 ...  0.03143336 -0.00702376
  0.00326273]"
27,267,"[ 0.00277784  0.00882279 -0.00826374 ...  0.00307258  0.00421095
  0.01190245]"
28,280,"[-0.01184002 -0.00287445 -0.01051491 ... -0.0115007   0.03255777
  0.0543811 ]"
29,335,"[-0.00580104  0.00888616 -0.01643524 ...  0.00793933  0.00889576
  0.01858803]"
30,185,"[-0.02059178 -0.0078048   0.00081284 ...  0.01317904  0.05227402
  0.00618784]"
31,451,"[ 0.00741555  0.01482122 -0.00831838 ...  0.04488843  0.00840214
  0.00954965]"
0,134,"[-1.6516978e-02 -6.6203629e-03 -1.1726178e-02 ... -1.1025928e-05
  3.2080864e-03  3.1579580e-02]"
1,499,"[ 0.00118464  0.00436177 -0.00173476 ...  0.02077469 -0.00588829
  0.01230585]"
2,187,"[ 0.01571013  0.01060034 -0.0241653  ... -0.01705519  0.00373707
 -0.00504284]"
3,402,"[ 0.00572345  0.00763799 -0.02318263 ...  0.03635615 -0.00702302
  0.0194888 ]"
4,149,"[ 0.00355507  0.01299187 -0.03127278 ...  0.01417889  0.01452879
  0.03099542]"
5,134,"[-0.02722628  0.00541612  0.00236496 ...  0.01077     0.01203039
  0.00398113]"
6,63,"[ 0.0135844   0.01800908 -0.01669239 ...  0.02318576  0.02680458
 -0.00189918]"
7,233,"[-0.00543426  0.00125292 -0.0221094  ...  0.02045279  0.01873646
  0.00974471]"
8,477,"[ 0.02339633  0.00617606 -0.01698374 ...  0.00232447 -0.00257947
  0.02724376]"
9,364,"[-0.00901066  0.0066497  -0.01503608 ...  0.00558837  0.0025029
  0.01100591]"
10,261,"[ 0.00844285 -0.00682812 -0.02363528 ...  0.01276706  0.01003495
  0.01856164]"
11,105,"[-0.00307389  0.02093497 -0.01218209 ...  0.04308035 -0.01189925
  0.00967879]"
12,359,"[-0.00602413  0.03526428 -0.01746877 ...  0.02445157  0.00970656
  0.02029746]"
13,475,"[-0.00956416 -0.00827161 -0.00511023 ...  0.01374051 -0.0205106
  0.03944148]"
14,472,"[ 0.01133185  0.00745772 -0.00503846 ...  0.00757497  0.02064935
  0.02379794]"
15,242,"[ 0.00702509  0.00893413 -0.02864057 ...  0.00319164  0.00504442
  0.03327515]"
16,14,"[-0.01279566  0.00696073  0.00124932 ...  0.00227339 -0.01192917
  0.01173797]"
17,281,"[ 0.00627488 -0.01269561 -0.01236869 ...  0.01419159  0.02994081
  0.03639937]"
18,436,"[ 0.02948373  0.016039   -0.04231973 ...  0.0258772   0.00939044
  0.00517547]"
19,148,"[ 0.00521828  0.00599699  0.01726362 ...  0.01846866 -0.00094666
  0.0238407 ]"
20,274,"[ 0.0146602   0.0050727  -0.01723072 ...  0.0305551  -0.00204046
  0.00969302]"
21,324,"[ 0.00526408  0.00616678 -0.00580073 ...  0.02543782  0.00547377
  0.00858573]"
22,288,"[-0.02210352  0.01821627  0.00216899 ...  0.0064987  -0.00271546
  0.00242758]"
23,312,"[ 0.04708159 -0.01575952  0.00219345 ...  0.01926464  0.02269743
  0.03584969]"
24,228,"[-0.00029675  0.00501192 -0.01489369 ...  0.0186466   0.0188091
  0.01226641]"
25,356,"[ 0.0131919  -0.00676307 -0.00102882 ...  0.00313615  0.0016374
  0.00870105]"
26,333,"[-0.00491386  0.00347234 -0.01376885 ...  0.00518565  0.01702972
  0.02397528]"
27,53,"[-0.00058779  0.00010322 -0.01878562 ... -0.00041476  0.00140754
 -0.00640901]"
28,422,[0.00180423 0.00934894 0.00279822 ... 0.01117785 0.01975277 0.04376139]
29,163,"[-0.00728069  0.01251052 -0.02509161 ...  0.01820596  0.01245631
  0.033456  ]"
30,67,"[ 0.00182168  0.01122351 -0.00488971 ...  0.01467364 -0.0063495
  0.0152367 ]"
31,460,"[ 0.00231281  0.01046111 -0.00905261 ...  0.02537388 -0.00450941
  0.00088003]"
0,130,"[-0.00661965  0.01679342 -0.0088407  ...  0.00225855 -0.00599787
  0.04377371]"
1,257,"[ 0.01075006  0.03221475 -0.01043735 ...  0.03684891 -0.00668521
  0.01389107]"
2,396,"[ 0.02472773  0.00176716 -0.00338396 ...  0.04239086 -0.01085278
  0.01575353]"
3,382,"[-0.00768287  0.01557081 -0.02043493 ...  0.00347214 -0.01811048
  0.00601263]"
4,265,"[ 6.8591384e-05 -7.3822443e-03 -1.0194048e-02 ... -4.7213552e-03
  2.0690225e-03  1.7074585e-02]"
5,40,"[-0.00361322  0.02031938 -0.0194766  ...  0.01247821  0.00779877
  0.00161114]"
6,331,"[-0.01678826  0.02057581  0.01217363 ...  0.01967189  0.00086242
  0.02631994]"
7,267,"[ 0.01463004  0.01007652 -0.0057527  ...  0.00943395 -0.00027573
  0.0334805 ]"
8,34,"[-0.01884827  0.00732023 -0.01424602 ...  0.01239916  0.00967114
  0.02798769]"
9,246,"[-0.02334104  0.01248032  0.00343438 ... -0.00444808  0.01134377
  0.00415803]"
10,380,"[-1.8309286e-02  1.7458351e-02  8.8070203e-03 ...  9.9885743e-05
  1.6193623e-02 -1.3198233e-02]"
11,480,"[ 0.00502683  0.01643079 -0.01263782 ...  0.0246575   0.00084047
  0.01505229]"
12,237,"[-0.0009495   0.01172641 -0.01003399 ...  0.03215377  0.01356971
  0.02311961]"
13,193,"[-0.0115414   0.0247421  -0.0174631  ...  0.01298872  0.00431829
 -0.00339972]"
14,97,"[ 0.01135484 -0.01411254 -0.01728361 ...  0.01105804  0.02666273
  0.01897304]"
15,309,"[ 0.01589383 -0.00242674 -0.01857078 ...  0.02231862  0.00206699
  0.0320184 ]"
16,329,"[-0.000513    0.0154754  -0.01654074 ...  0.0197329   0.00122933
  0.01979572]"
17,325,"[ 0.00419886  0.00919184 -0.00562884 ...  0.0178886  -0.00188051
  0.01868421]"
18,71,"[ 0.02777456  0.01547468 -0.01613084 ...  0.03289992  0.00485292
  0.02061385]"
19,323,"[ 0.00205359 -0.01003465 -0.02192602 ...  0.01746668  0.00288095
  0.00613536]"
20,37,[0.01201645 0.00248092 0.00313436 ... 0.00433604 0.00091636 0.02003787]
21,210,"[-0.00454369 -0.01220603 -0.00574487 ...  0.01149696  0.01262966
  0.02105634]"
22,68,"[ 0.02996656 -0.00599063 -0.02286901 ...  0.03686058 -0.00560158
  0.04088284]"
23,434,"[-0.02095284  0.01809034 -0.02752939 ... -0.00238309  0.00184706
  0.00131799]"
24,299,"[ 0.00148557  0.0076237  -0.00364812 ... -0.00689153 -0.007626
  0.00992923]"
25,25,"[ 0.00649876  0.00091572 -0.0031106  ...  0.00769173 -0.00301857
  0.02588801]"
26,64,"[ 0.01411049 -0.0044808  -0.02002325 ...  0.0250576  -0.00015934
  0.0183822 ]"
27,392,"[-0.01333365 -0.01709113  0.03964148 ... -0.0023441   0.02361628
 -0.02892627]"
28,474,"[ 0.0115395   0.01056691 -0.0340446  ...  0.01827843  0.00855919
  0.01729472]"
29,277,"[-0.00933287 -0.01238541 -0.0063984  ...  0.01675152  0.01231552
  0.01732519]"
30,227,"[ 0.00938736  0.00194773  0.00591723 ...  0.04065683 -0.01463245
  0.05786125]"
31,222,"[-0.00723362  0.00126711 -0.02411961 ...  0.04296185 -0.01347943
  0.01978809]"
0,74,"[ 0.00306283  0.02684549 -0.02508572 ...  0.04485752 -0.00129242
  0.02312512]"
1,461,"[ 0.00212405 -0.0016995  -0.01065529 ... -0.0017703   0.01091127
  0.03308637]"
2,59,"[-0.01437606 -0.0185541  -0.02703368 ...  0.02104422  0.00610365
  0.03722577]"
3,450,"[ 0.01493933  0.00456525 -0.00974899 ...  0.03802339 -0.01272405
 -0.01186933]"
4,457,"[ 0.00422902  0.00210846 -0.01188347 ...  0.02541119  0.00479483
  0.01667917]"
5,220,"[ 0.01517817 -0.00056754 -0.02413206 ...  0.02456371 -0.00295785
  0.03317194]"
6,494,"[-0.01175478  0.00500288 -0.01505228 ...  0.00638605  0.0149494
  0.0400743 ]"
7,143,"[-0.01419679  0.0062495  -0.02257615 ...  0.02940468  0.00423234
  0.02575204]"
8,205,"[-0.00038474  0.01337305 -0.00549898 ...  0.06214012  0.00796529
  0.04692666]"
9,403,"[ 0.02572733  0.024282   -0.02874759 ...  0.01680245  0.01612521
  0.00559527]"
10,326,"[-0.01322303  0.01928275 -0.01312011 ...  0.01664099  0.00422115
  0.00723204]"
11,369,"[-0.02288488  0.00675543 -0.00390042 ...  0.0148989  -0.00012429
  0.00609803]"
12,155,"[-0.01435634 -0.0136393  -0.00772898 ... -0.0018131   0.01801921
  0.03244885]"
13,341,"[ 0.00069983  0.00954487  0.01045701 ...  0.00216623  0.01503374
 -0.00655647]"
14,3,"[-0.00780575  0.00573896 -0.01768877 ...  0.00756115  0.00156373
  0.02423621]"
15,83,"[-0.0197951   0.01236799  0.00329553 ... -0.00202374 -0.00158702
  0.01163815]"
16,270,[0.00097068 0.00309405 0.00530095 ... 0.00043247 0.01872454 0.04409962]
17,56,"[ 0.00624466 -0.00049071 -0.01572616 ...  0.01731252  0.0133599
  0.01364948]"
18,209,"[-0.01783521  0.00241181 -0.0149697  ...  0.00807139  0.00467546
  0.02768687]"
19,40,"[ 0.00961208  0.01196009 -0.00355755 ...  0.02231026 -0.00081934
  0.01564224]"
20,150,"[ 0.04415477  0.02168686 -0.01084495 ...  0.01471484  0.00404107
  0.00945012]"
21,336,"[-0.01397624 -0.00397868 -0.01172939 ...  0.0130101   0.01776381
  0.00734584]"
22,53,"[-0.00356173  0.014278   -0.00861259 ...  0.0036249   0.00316696
 -0.0097216 ]"
23,315,"[ 0.02104609  0.00697486 -0.01633498 ...  0.02084129  0.00889916
  0.01579504]"
24,457,"[-0.01664842  0.01460926 -0.01033735 ...  0.03245351 -0.00493344
  0.03527242]"
25,35,"[-0.00499238  0.00373625 -0.01026001 ... -0.00047578 -0.00706719
 -0.0143949 ]"
26,16,"[ 0.01932507 -0.00378345 -0.00765135 ...  0.03645582 -0.01113243
  0.02988908]"
27,145,"[-0.02407614  0.00410925 -0.01843477 ...  0.01030737  0.00033363
  0.01386802]"
28,320,"[ 0.00835653 -0.0001752  -0.01267674 ...  0.01282066 -0.00010696
  0.02114086]"
29,52,[0.01802637 0.02503088 0.00715483 ... 0.02098888 0.00602323 0.02383042]
30,216,"[-0.00357683 -0.00894973 -0.00641854 ...  0.02094975  0.01075794
  0.02527174]"
31,71,"[ 0.01211225  0.01213443 -0.02012845 ...  0.0341235  -0.00189682
  0.00839507]"
0,277,"[-0.00915052 -0.00258043 -0.01344775 ...  0.00901449  0.00377092
  0.03641572]"
1,411,"[-0.01125811  0.00369865 -0.00551583 ...  0.00278048 -0.0151708
 -0.00760569]"
2,82,"[ 0.02328106 -0.00412839 -0.01317561 ...  0.01819391 -0.00206425
  0.02611465]"
3,185,"[-0.01446439  0.01660352  0.01677845 ...  0.01013926  0.00572557
  0.06877433]"
4,79,"[-0.00665026  0.00478303  0.04934828 ...  0.03442568  0.01715956
  0.06076373]"
5,236,"[ 0.00166936  0.01605586 -0.01237648 ...  0.01529218  0.02550428
  0.028309  ]"
6,439,"[-0.01041519  0.00203099 -0.0061355  ...  0.00140999  0.02881622
  0.01472197]"
7,124,"[-0.01121688  0.01330865 -0.0041037  ...  0.00067495 -0.0014321
 -0.00790121]"
8,24,"[-0.01110479 -0.0082849  -0.02064612 ...  0.00401639 -0.01772128
  0.030405  ]"
9,284,"[-0.01133841  0.00306661 -0.01202196 ... -0.00020168  0.01612412
  0.00569849]"
10,462,"[-0.0223014  -0.00563476 -0.02515042 ...  0.00516654  0.02871875
  0.02629382]"
11,28,"[ 0.03192197  0.00623335 -0.00721169 ... -0.0022161   0.0026914
  0.01460797]"
12,255,"[-0.00961818  0.0200828  -0.01687405 ...  0.00466694  0.00972829
  0.034869  ]"
13,171,"[-0.00120561  0.00364019 -0.00654405 ...  0.01549592 -0.00497874
  0.02732197]"
14,457,"[-0.00081471  0.03225833 -0.00454751 ...  0.04270765 -0.00784533
  0.03070482]"
15,88,"[-0.00010317  0.0032252  -0.00720687 ... -0.00067934  0.01253601
  0.02484784]"
16,437,"[-0.00369062  0.01968937 -0.00729191 ...  0.02885633 -0.00088011
  0.02344699]"
17,303,"[-0.00382332  0.01201844 -0.00121801 ...  0.01297567  0.00295313
  0.02543028]"
18,65,"[-0.00841463  0.01489379 -0.02254737 ... -0.0008662   0.01379443
 -0.01597269]"
19,290,"[ 0.00529145  0.00446133 -0.02812908 ...  0.02448082  0.0345995
  0.03114962]"
20,471,"[-0.01173155 -0.00083064 -0.00675886 ...  0.01754211  0.03697122
  0.0191988 ]"
21,102,"[-0.00091408  0.00260118 -0.02244209 ...  0.0225754  -0.00941272
 -0.00871305]"
22,229,"[-0.00086878  0.02691085 -0.02476501 ...  0.02898072  0.0108121
  0.03521799]"
23,163,"[-0.00410811  0.01639892 -0.01925369 ...  0.01594106  0.00658836
  0.03063922]"
24,307,"[ 0.00874819 -0.00681258 -0.00318712 ... -0.00237399  0.0188996
  0.01827941]"
25,348,"[-0.01211217  0.00845413 -0.0092249  ...  0.00029397 -0.00312422
  0.03402067]"
26,272,"[-0.01974931 -0.00985924 -0.02997908 ...  0.00637453  0.0332423
  0.00358773]"
27,317,"[-0.01550411  0.01092655 -0.01460664 ...  0.01476973  0.00907288
  0.00735488]"
28,168,"[-0.00515125 -0.0027799  -0.01808175 ...  0.02099384  0.0026807
  0.01291821]"
29,299,"[ 0.00527658  0.01172738 -0.01692838 ...  0.03669247 -0.01167665
  0.01643341]"
