Index,True Label,Embedding
27,60,"[-5.3335094   1.0983685   0.52748024 ...  3.7709365  -2.6100345
 -1.8910476 ]"
28,467,[-1.3853639  3.1987283 -2.5417883 ...  1.0124072  8.4401045 11.84996  ]
29,189,"[-9.0711565  -3.0998487  -0.18793248 ...  4.305253   -3.5575082
 -2.1568456 ]"
30,419,[-9.671413   7.155184  -6.194995  ... -0.3734858 -3.0194738 -0.2159375]
31,178,[-5.6751213 -3.227641  -3.235161  ...  1.8051417  1.4417163  1.4593414]
0,1314,[-7.335108   4.449882  -6.160997  ... -1.8652735  4.9301486  1.9513967]
1,509,"[-2.6780808   0.6950467  -5.715117   ...  5.7309117   0.36051092
  1.6914518 ]"
2,203,[-4.49192   -1.7314471  0.9451474 ... -0.3648671  0.2765215  5.4855995]
3,161,[-6.737848  -4.629162  -5.4437776 ...  1.0159874  5.9176216  3.7180953]
4,1596,"[-5.941451   -1.3208153   0.5479483  ...  7.6854005   0.07158205
  4.700328  ]"
5,1117,"[ 9.068597   -0.29350996 -0.7951244  ... -4.9343295   2.2962499
 -3.8614333 ]"
6,245,[ 6.7778854  3.9601192 -5.697794  ... -1.9843282 -2.5773144 -4.3848805]
7,4,"[-7.021675   -0.65264654 -4.998728   ... -4.96538     1.2900391
  4.7488513 ]"
8,618,"[-5.154888   -3.142542    0.45398697 ...  4.7351165  -2.646634
  8.663198  ]"
9,1284,"[-16.513714   -0.7675861  -4.02214   ...  -4.225844   -2.0843692
   6.8389497]"
10,908,"[-0.00886593 -1.0759456   1.007213   ...  1.4642012  -5.649622
  1.567111  ]"
11,174,[-7.76156   -7.1123366  1.9053388 ... 11.936491  -1.7232938 -3.471638 ]
12,145,[ 5.5828867  7.148232   0.5362287 ...  6.0607495  3.2411132 -1.758952 ]
13,204,[-9.956616   6.013891   0.7126384 ... -3.5198693  0.9113151  4.024824 ]
14,101,[-8.48203   -2.7634363 -4.313361  ...  0.7931045  2.3423388  1.9931337]
15,1696,[ 2.9198787 -7.09447   -3.820952  ...  3.9249396 -7.1699824  2.0800855]
16,1130,[-6.0639296  1.2560811  1.5101169 ...  2.4995656  2.9185915  0.5130715]
17,106,"[-12.305938   -2.8184648  -3.6993294 ...   7.921398    4.802407
   1.2836933]"
18,63,[ 1.6504962 -2.055838   5.2967505 ... -1.6018053  6.4701676 -1.8347701]
19,10,"[-3.777963    2.9678094  -0.2649933  ...  5.2227745   1.8848478
 -0.03609214]"
20,279,[-5.985241   1.4544156 -3.96086   ...  1.1266006  6.1254897  0.8899609]
21,856,"[-5.876901    1.7798592  -0.85356194 ...  1.15453     4.618927
 -0.52234   ]"
22,25,"[-3.148812   -0.4960419   6.4692817  ...  0.08563449  3.9618018
 -1.12604   ]"
23,1674,"[-8.712182    0.8263567   5.4950795  ...  2.5571578   0.42397666
 -4.1616874 ]"
24,4,[-8.028724  -2.1158674  3.932945  ...  4.768574   1.3023186  2.9880023]
25,422,"[-5.0113153  -0.73522997 -9.469468   ...  3.3551462   2.8912027
  1.0839734 ]"
26,161,"[-11.737697    4.1263933   7.407061  ...   2.3096833  -0.2940303
   2.0148919]"
27,204,[ 3.6533864 -2.710846  -3.8747318 ... -2.6195679 -1.4063773  0.877274 ]
28,793,"[-5.190345    0.05859895  0.6820986  ...  2.9775405   5.997686
 -2.0621753 ]"
29,4,[ 1.3065747 -0.7882911 -1.8302349 ... -4.570947  -4.825949   8.741233 ]
30,431,[-8.894452  -7.6615887 -1.7639374 ...  8.483177   1.9125499 -2.7296917]
31,187,[-3.8829398  1.8152227 -2.1661966 ... 10.299501  10.880095  -1.6752511]
0,63,"[-8.423251    3.1852365   0.25751904 ...  8.948908    3.569992
  2.3190112 ]"
1,250,"[-10.810672    -0.10472421  -0.7212646  ...   0.5968249    6.6347547
  -0.80551684]"
2,1038,"[ 3.0606759  -4.5841947  -5.4327626  ... -4.6554284   0.44180682
  4.404353  ]"
3,1066,"[-11.549443   -4.2631207  -4.213441  ...   7.2576227   2.4874709
  -1.4584538]"
4,126,"[ 1.9597988   7.6941814  -2.76532    ...  0.07741395  1.1196094
  4.350293  ]"
5,413,[-8.484579  14.5375    -6.3643575 ...  1.3551062  3.0620527 -0.9891069]
6,825,[-4.010297  -4.0748653 -6.443908  ... -2.5799046 -3.6565554  3.9379015]
7,1197,"[-9.464059    1.5014718   0.16103666 ...  0.21882865 -2.547995
  3.5114918 ]"
8,1251,"[-7.2586164   1.6267915  -2.372961   ...  0.35455778 -3.6611235
  3.4640512 ]"
9,338,[ 1.2399663 -6.0470357  1.3276534 ...  7.7024245 10.084002   3.4048662]
10,1252,"[-12.741851    8.019766   -1.3298396 ...   9.789942    3.8519855
  -2.281352 ]"
11,1193,[-3.5786493  1.4513937  1.9814794 ... -4.61464    5.36571    2.5175498]
12,1119,[-4.150667   6.041316  -1.762478  ...  2.6130753  5.8183227  1.8799429]
13,60,"[-5.3384285  -0.35059085 -0.3833282  ...  7.817486    9.554327
 -1.3184453 ]"
14,904,"[-11.99937     2.494834   -1.9175082 ...   1.7195995   5.0337253
  -3.2846057]"
15,73,[-1.3576585 -0.670392   1.6020287 ... -2.494522  -4.56265    2.4483032]
16,467,[-6.038641  -2.1363811 12.0373745 ...  3.566566   1.9730021  5.759799 ]
17,173,"[-5.5723114   2.0198727  -0.21899386 ... -3.0740972  -2.2134047
 -3.5903063 ]"
18,63,"[-15.068221    -1.226552     0.27472606 ...   1.8901278    4.1611543
   1.292819  ]"
19,148,"[-6.2304955   4.692364   -2.4336596  ...  4.244538   -3.884722
  0.94185275]"
20,98,[ 2.5768206  6.288291  -5.0025725 ... -2.3220847  3.1615057  9.771675 ]
21,64,[-5.217458  -1.620282  14.385131  ...  7.1700373  5.662004  -0.5497839]
22,635,"[-2.2243521  -0.01212691 -1.1074214  ...  6.7052245   2.2011652
 -6.2371078 ]"
23,906,"[-11.429185     3.001296    -1.3125099  ...   0.40359193  -1.6412466
  -1.2777714 ]"
24,1361,"[-1.4582672   1.3393114  -2.6943774  ...  8.806226    4.721523
 -0.69437486]"
25,1571,"[-5.909293   -0.42880803 -0.39523914 ...  3.794928   -1.9514832
 -3.7851732 ]"
26,3,"[-8.814532    3.4508805   0.68291515 ...  2.7339153   7.535764
  0.6357498 ]"
27,881,"[-1.3257923  -0.15085162 -0.8057751  ... -1.9131995  -0.7237922
  5.9909616 ]"
28,222,[ 0.4184173  3.9665654 -1.5910548 ... -3.272203  -6.8591213  3.0209756]
29,11,[-4.5136137 -4.251939  -3.632222  ...  5.5827208  1.981236  -8.2573185]
30,908,"[-1.5446721  -1.0739843  -1.8185464  ... -1.8965075   0.86193806
  1.9712391 ]"
31,467,[ 2.379142  -0.4162217  9.501687  ...  4.683074   4.06612    2.564597 ]
0,209,[-3.0830495 -2.3759465 -1.4247683 ...  7.5763083  4.978221   4.3259363]
1,177,"[-11.908534   -4.30628    -4.6180015 ...  14.08297     1.8311363
   1.8648341]"
2,617,"[-0.89655113 -3.732862   -6.481225   ... -3.6461697  -3.8624625
  2.3175774 ]"
3,1174,"[-13.382938    -0.22709171  -2.0128267  ...  -0.9304179   -2.4411602
  -2.9029763 ]"
4,1188,[ 6.2524853  4.9551787 -0.3640237 ...  4.424944   2.005541  -0.8003357]
5,358,"[-8.690635   -1.8439692   0.42435947 ...  4.4724054   5.359857
 -2.0202966 ]"
6,38,[-0.6051238 -6.459675  -2.1999266 ...  2.1501553 -4.447388  -1.0075737]
7,53,[-8.465447   2.0252552  1.8403038 ...  1.7149113  2.4568574 -7.5956364]
8,1201,[ 6.2994156  5.392167  -2.0500214 ...  3.4204998 -0.668155  -3.9550498]
9,210,"[-11.26703     1.4487325  -9.413688  ...  -3.3987381  -2.5875115
   7.908174 ]"
10,366,[-4.614811   2.8581786 -1.9810551 ...  2.0205493  9.840462   4.175455 ]
11,1585,"[-8.794283   -2.0137603   0.43401554 ...  7.4445763  -0.04237947
  3.6761065 ]"
12,39,"[-12.721711    5.8073034   0.3918344 ...  -1.5120506   2.8969522
  -2.3399389]"
13,826,[-6.4505367 -2.036708  -8.006152  ... -3.299151  -3.332901   5.724307 ]
14,43,"[ 0.4082488  -1.2360357   0.31200406 ...  7.7466927   8.682819
 -2.584107  ]"
15,31,[ 4.3852468 -2.6679308  0.6880571 ... -1.6212198  1.9088478 -3.9110131]
16,394,"[-11.07846     -2.083389    -3.582251   ...   0.32484886   4.485885
  -5.603854  ]"
17,1814,"[-6.8240666  -0.09232639 -5.268537   ...  1.2873319   1.8519248
 -0.70566475]"
18,1341,[-1.9969327  2.385066  -2.0223734 ...  3.3294158  3.2397919 -1.8949356]
19,655,"[-10.811504   -1.2281936  -5.144278  ...   8.077279    4.2905
  -4.6163425]"
20,129,[-7.1666403  3.4272575  2.429822  ... -3.7122078  4.6834664  0.3402989]
21,256,"[-4.041931    1.3203754   0.8569824  ... -0.06240178  2.4179547
  3.9368925 ]"
22,305,[-1.2888316 -2.7185993  2.8769162 ...  5.2781034  3.6611662 -2.7025876]
23,621,"[-15.144918   -4.3225317  -0.9987613 ...   3.2532759   0.7141471
   1.5068126]"
24,526,"[ 2.3029754   0.49894553 -3.1083195  ...  2.8170793  -0.13158208
  4.968556  ]"
25,1794,"[-8.0175905   0.4094748  -2.1116023  ...  0.98725814  1.4919496
 -1.9597712 ]"
26,147,"[-10.317407    3.3340127  -2.303075  ...   2.1664815   9.209595
  -1.8358634]"
27,147,[ 4.586586   6.2923913 -2.8506567 ...  5.8448195  7.7876325 -3.3229003]
28,81,"[ 2.1575015  -1.5253412   2.7911253  ... 11.371849   11.385548
 -0.39939034]"
29,73,"[-9.750752   -4.231781   -7.9741135  ...  9.1428585   0.03744096
  0.41619843]"
30,304,[-1.1119484 -1.0176643 -7.426995  ...  1.5269676  2.9582143 -0.8289504]
31,1284,"[-14.703364    2.3603897  -3.9808557 ...   1.0988336   2.8883877
  -3.6348329]"
0,1249,"[-10.48766    -1.8420526  -1.3302563 ...   3.3381948  -2.2124846
   3.958555 ]"
1,576,"[-9.115833    5.3573112   0.85635626 ... -0.39341563  3.984716
 -4.5344024 ]"
2,106,[-8.348805  -2.4556055  1.9252993 ...  9.088804   8.662476   3.8359294]
3,59,[-3.4417906 -6.6053686 -3.937903  ... 11.869617   8.110853  -1.1749201]
4,385,"[ 0.337017   -0.11353308 -0.6904946  ... -1.3621782  -2.173451
  8.333956  ]"
5,121,"[-5.902892   -1.5987945  -4.956862   ... 10.528856    4.295984
  0.67565626]"
6,508,"[-6.0115123  -1.9495078   1.6168936  ... -0.42617655 -1.1143343
  5.0173965 ]"
7,875,"[-4.9063973   4.592925    3.4733167  ...  2.9905677  -0.5011008
  0.88235986]"
8,623,"[-15.525922     0.06506391   0.2513387  ...   3.2286987    1.6600637
  -1.2542343 ]"
9,72,"[12.313024    1.6148756   2.3902814  ... -0.32851377  5.6610837
  0.22843015]"
10,487,"[-1.5577856  -2.4931223   0.08003257 ...  0.1807599  -0.3698722
 -4.316807  ]"
11,218,[ 4.1090827  5.1912107 -4.567139  ...  3.5082164  2.6686547 -3.4812865]
12,139,[ 8.507077   3.148044  -1.687886  ... 16.560904   7.8774714 -4.920286 ]
13,189,[-5.0436263 -5.2924767  1.5693468 ...  9.608294  10.428556   3.364006 ]
14,203,[2.3579495  0.01359312 0.00820701 ... 3.3810425  5.9678187  0.11635167]
15,1264,"[-13.671578    3.3328264   7.3118806 ...  -2.3414679   6.9748893
   1.8112803]"
16,748,[-7.4398623 -2.9733536  2.7377858 ...  6.018206   7.0880046  3.7001288]
17,1258,"[-2.3115106   4.4959583   0.18728404 ... 10.262152   10.558283
 -0.96948564]"
18,27,[-2.3570538  0.1324553 -2.67717   ... -4.68463    2.4791594  4.3645296]
19,31,[-9.344806  -3.477098  -5.464894  ...  0.8884959  1.6385872 -7.2495785]
20,1206,[-1.7425674 -1.2146046 -6.7582803 ... -0.7653749  7.671412   1.7435513]
21,1247,"[ 0.26872876  1.951598   -4.3399816  ...  4.400589    7.7733426
  3.2271888 ]"
22,385,"[ 3.2898629  -2.9979596  -0.16623811 ...  4.985546    0.83745337
 -0.0542128 ]"
23,187,[ 6.8345366 -3.398602  -2.281241  ...  1.6900545  2.8254263  1.4927809]
24,1185,"[ 6.040846   -0.15618484 -5.5887527  ... -0.4921956  -0.6330677
  1.7979207 ]"
25,611,"[-5.833942   -0.55576986 -2.8429816  ... -1.9992853  -5.7507873
  1.8149621 ]"
26,622,[-3.8435285  5.8374434  2.4747763 ...  4.5800166  9.552078  -4.5659103]
27,953,"[-2.93493    -3.947862    2.4386358  ... -4.21304    -5.5508046
  0.45806158]"
28,175,[-7.548009   6.7994223 -9.250661  ... -7.186142   1.6633117 -1.202318 ]
29,1632,"[-5.770717    1.6364273  -4.960835   ... -1.7673712  -5.664086
 -0.27033642]"
30,1595,[-7.5737166 -0.7720731 -2.3787491 ...  2.042959   7.80679    7.0755315]
31,441,[-4.2456417  6.0372567  3.4064627 ...  2.8760147  2.5569568 -1.5829515]
0,153,"[-8.44057    -6.7562222   1.0013386  ...  8.103165   -3.1566608
  0.03430221]"
1,11,"[-14.673909   -2.6653214   3.3461905 ...   4.184699    4.1190786
   1.7849053]"
2,1519,"[ 0.5748676  -2.2101207  -2.6528013  ... -0.35113588  4.7855477
  0.6327043 ]"
3,311,[-3.4197855 -1.5567437 -1.0718893 ...  9.079206   1.2747949  2.6199682]
4,376,"[-3.7908165   0.18686433  0.15486775 ... -1.5431379   6.532702
  5.3436337 ]"
5,1642,[-3.4209259  1.0294976 -3.628207  ... -1.8898323 -6.2498784  7.230943 ]
6,951,[-4.5079083  2.6605544  7.8793974 ...  2.8473833  1.0008769  1.8553939]
7,485,"[-0.22642627  3.9257245  -4.7912965  ... 11.892687    7.87908
 -3.7950096 ]"
8,1510,"[ 0.89069605 -2.5034876   0.8263208  ...  3.986785    3.9661613
 -5.54156   ]"
9,173,"[-7.383438   -2.8081172  -0.13854243 ...  1.1641512  -0.708358
  0.21660143]"
10,147,"[-9.77613    -5.4294386   0.85010296 ...  1.9294538   3.369402
 -1.4530307 ]"
11,1498,[-8.048606   7.9891176  0.5311591 ... -2.798275   3.9378898  6.074373 ]
12,147,[-0.5447699 -2.762896  -3.9310086 ...  3.5653276  3.2255073 -4.9858637]
13,728,[-6.3381786  2.1662202 -4.8561935 ...  1.8390448  6.2989216  2.3015316]
14,56,"[ -3.4266052   -2.8664548  -11.348967   ...  10.667221     2.4407732
   0.77431154]"
15,281,"[ 1.1754998   6.5507245  -0.75054485 ... -0.2384038  -2.4027193
  5.164198  ]"
16,1562,"[-18.519371    -0.08058898  -5.157528   ...   0.19028318   0.6821928
   1.3213761 ]"
17,452,[-5.0960684  1.1874862  6.0754876 ... -3.0629716  9.109091   2.6407647]
18,1214,[-2.7915928 -5.6750784  0.1393118 ...  8.088552   2.7968078 -4.660743 ]
19,174,[ 7.193281   1.5161835 -6.4881206 ... 11.742588   7.0257087 -6.4182277]
20,152,"[-0.682924    4.486107   -2.522588   ...  3.7623777   0.64453554
 -0.21896335]"
21,150,"[-5.6211276  -5.401052   -0.46515816 ...  9.749907    5.606355
 -2.6220655 ]"
22,192,"[-12.857727   -1.6894164   1.6446725 ...   9.270024    2.9442248
   2.9415307]"
23,11,"[-6.6825676   0.53377086  4.9955573  ...  0.69512993 -0.70130444
  1.3463118 ]"
24,173,"[-3.0246372   0.46584675 -2.682233   ...  1.7792183  -0.84357566
  2.5793562 ]"
25,370,[-1.074536   3.5160623  3.0081518 ...  5.898569   9.400921  -1.5907872]
26,1726,[-6.274145  -1.5321009  2.5488727 ...  1.484306  -2.3814712  1.231658 ]
27,1322,"[-11.556775    -0.5852162    0.4304826  ...   1.3713051   -0.43074185
  -0.23388144]"
28,397,"[-11.82642     2.0927465  -2.8394651 ...   6.355186    1.9146905
   5.4425354]"
29,73,"[-1.0934334   4.551014   -6.1421375  ... -4.7222095   0.02220267
  2.4721706 ]"
30,552,"[-16.028425     1.1640598   -3.4046338  ...   0.56933075  -0.07418752
  -3.3016005 ]"
31,446,"[-10.509697   -5.1390095  -3.4661562 ...  -6.048577   -0.8781311
   3.2361252]"
0,373,[-4.8697004 -3.4143612  1.2829908 ...  3.4310427  2.404913  -4.406025 ]
1,267,[-3.6561446 -1.8445343 -7.5628357 ...  7.0380473  5.1541553  2.2618487]
2,280,[-5.340624   0.7926745 -4.7039585 ...  1.65493   -7.0621877  2.291985 ]
3,245,"[-7.4628787   6.4220505   0.27780503 ... -1.6449939   1.4166625
 -2.4376209 ]"
4,1388,"[-13.036853     0.06733288  -3.7275126  ...   2.3112578    5.959561
  -1.4550655 ]"
5,1343,[-6.5747824  2.9858584  2.0980995 ...  7.382967   8.841486  -2.642375 ]
6,434,[-6.1163044  3.4735532  9.618876  ...  0.829206   4.7621536  1.2565447]
7,368,[-9.0179205  2.665618  -5.3585753 ... -0.1224302 -0.6215809  1.824491 ]
8,60,"[-4.177576   -1.2695866  -2.2915213  ...  0.7500252   1.0739249
  0.52341515]"
9,339,"[-3.573991   -0.4355537  -4.116135   ... -2.9652314  -0.58724105
 -4.084987  ]"
10,419,"[-11.530185   -3.0808454  -3.4255311 ...   4.298924   -2.8786001
  -3.7262163]"
11,118,"[ 0.87126744  0.8701565  -0.36801085 ...  0.08017049  0.06894231
 -0.58794725]"
12,628,"[-4.7631555  -4.672134   -7.4755197  ...  6.1138997  -0.39111102
  3.527348  ]"
13,162,"[-10.409262     6.95911     -0.30373618 ...  -3.2701983    5.730762
  -2.9969807 ]"
14,31,[ 2.2518399  5.8121386 -7.951173  ...  7.560616   5.199556  -3.48417  ]
15,152,"[-9.089084    0.6205202  -1.9965771  ... -4.6061907  -0.07057166
 -5.1914225 ]"
16,522,"[-5.3706465   2.6306887  -1.1834459  ... -2.3299427   2.6126785
 -0.43230397]"
17,365,"[-1.490438   -1.4809725  -2.6186047  ... -0.6282548   5.4985495
  0.02823973]"
18,203,"[-11.055512     3.2428207   -8.946599   ...   6.2151446   11.214014
  -0.09908106]"
19,758,[-5.920922  -2.815133  -7.693786  ... -0.4966002 -7.2808194  6.1037283]
20,1392,"[-12.330079     1.4903616   -4.573583   ...   0.14198297  -4.481173
  -0.11863502]"
21,11,[-2.86978   -7.6569386 -5.5842643 ...  3.5851462  3.5760171 -4.3108974]
22,957,[-4.624101  -3.7260563 -4.7478333 ...  9.272556   2.753912   6.299665 ]
23,392,[-2.217315   7.9310865  2.0448298 ... -2.0452337  6.6919074  3.0747387]
24,76,"[-18.273838    -2.2178357   -7.412371   ...   8.02129      0.16873711
   4.3712015 ]"
25,172,[-1.8599197 -1.9317847  6.248697  ...  4.205032   9.801583   4.3967934]
26,719,"[-4.072255    3.1986551  -4.587728   ... -0.49452782  2.6668298
 -2.063762  ]"
27,370,"[ 0.2811879   0.68475837  3.99876    ...  5.6770306  -4.320043
 -1.253869  ]"
28,1447,"[-10.422561    0.8042044  -3.5076349 ...  -1.6366379  -2.9961228
   2.0671332]"
29,389,[-9.116085   3.1613455  1.6689922 ...  1.3087894  6.0670857  5.528053 ]
30,514,[-4.758606   1.7783648 -6.98424   ... -6.541821  -6.760281  -0.8603384]
31,60,[-9.537417   1.9470199 -3.3793075 ...  0.516559  -1.0033197  5.4050984]
0,1284,"[-15.89447     1.7862594  -4.1615276 ...  -4.054547    1.2067895
  -2.2119985]"
1,677,[ 1.5725968 -7.124252  -3.6868777 ...  1.3786712  2.5801258  1.0608877]
2,1038,"[-9.856664    5.995496   -5.114      ... -2.8476405   0.07529378
 -2.9450474 ]"
3,775,[-3.1891308  1.0560261 -2.1065872 ... -3.2499352  7.5893245 -3.0199752]
4,453,[-4.986212   1.3985515 -2.2669525 ...  1.7336854  1.1354882  1.3269409]
5,238,"[-5.054596    0.1758699  -7.900786   ... -2.5082316   0.29665998
  1.0345359 ]"
6,1095,[ 4.725352   0.2552363  7.0143037 ... -2.5847437  7.6624775 -0.7763406]
7,309,"[-11.038808     1.9565586    0.94294685 ...   2.528266    -4.0762405
   0.15608671]"
8,187,[-2.605179   6.9695773 -5.6761565 ...  6.260138   3.2472172 -6.8377986]
9,824,"[-7.899909   -4.6095905  -5.0257363  ... -3.531764    0.1841197
  0.03341943]"
10,859,[-1.5227439  2.424875  -1.5147926 ...  4.218392  -0.6227446 -6.543076 ]
11,213,"[ -7.809621   -1.1894786 -10.487458  ...   4.6347647   3.2587824
  -3.2834988]"
12,896,[-3.6840284  3.0069666 -2.140045  ... -2.1277757  3.9855132 -4.217907 ]
13,11,"[-12.440901     6.244473     1.1349903  ...  -1.2114862    0.14822093
  -2.6430392 ]"
14,666,[ 5.81772   -0.9874366 -4.864596  ...  3.975956   7.1197133  2.4953635]
15,1084,"[ 2.8675132  -0.24850701 -2.163402   ...  4.7466545   0.67257535
 -6.1601057 ]"
16,153,"[-5.6610193  -0.60290486 -0.7918268  ...  2.6172278   8.209412
  2.6693459 ]"
17,460,"[-11.284482     0.38772124   1.9271582  ...   9.0776005    3.4844918
  -2.158225  ]"
18,1591,"[ 2.4592087   0.07088996  4.268059   ...  5.119776    1.5658593
 -2.1138005 ]"
19,150,"[ 0.03150728 -5.6879034  -6.7555957  ...  1.3142674  -5.6507897
  0.07085378]"
20,93,[-5.5697284 -0.6211232 -3.4877527 ... 11.225961   9.97036    3.8844242]
21,178,[-7.6773224 -2.5513601 -3.43773   ... -0.3588998 -1.6437186 -3.9128041]
22,174,[-9.288745  -1.8833762 -4.0408654 ...  5.9462285  8.505166  -2.5617993]
23,662,"[-4.1211166   0.88429224 -5.83028    ...  2.1296391  -0.8379171
  1.3437784 ]"
24,24,[-9.165885  -1.4154207 -1.948675  ...  2.3075862  2.3994513  6.575258 ]
25,27,"[ 2.7310216  -2.143869    5.9850993  ...  1.4248043  -0.75732625
  3.0514696 ]"
26,197,"[-3.015289    2.2073028   5.541633   ... -0.36573136  5.634377
 -0.97137386]"
27,192,[-4.065191   2.0230086  1.6379821 ... -3.2696772 -4.149913  -1.8619227]
28,126,[-7.2253113 -3.6526363 -2.407521  ...  3.385367  -2.2692738  1.9090147]
29,1336,"[-11.714523    -4.0087523   -4.564293   ...  -0.57604825  -3.704893
  -0.67082626]"
30,200,[-7.070258   2.7055972 -4.1741667 ...  5.3426166  1.4481629 -3.4301548]
31,249,"[-7.094391    1.6024232  -4.9921336  ...  0.45209634  4.770983
 -0.7274757 ]"
0,148,"[-10.585303     0.1568206    0.46321592 ...   0.5603562    0.8042245
   2.6878328 ]"
1,1128,"[ 0.11915793 -1.2763188  -5.7218795  ...  6.4315867   4.9049683
  0.15450084]"
2,1443,"[-9.56808    -1.8595861  -3.0524762  ... -0.87210363 -3.467929
 -6.503638  ]"
3,712,"[-3.091098    2.7066526  -2.9687073  ...  5.304088    6.6288733
 -0.22096586]"
4,3,"[-7.0363226   0.5372592   4.8519278  ...  8.968297    5.900809
 -0.67411464]"
5,65,[-5.209868  -3.0352712  2.9287817 ...  1.7365566  1.4252477  2.4444818]
6,814,[-1.2950615  7.333088   2.3081806 ...  8.442176   5.7724514 -2.21273  ]
7,305,"[-10.115584     0.33170652  -4.4134917  ...   2.3074512    2.3870902
   6.3076878 ]"
8,775,[ 4.472104   3.5089335 -1.5454516 ... -3.2381055  2.8934708 -3.9467218]
9,463,"[-5.3499002  -0.96842235  9.590731   ... -0.776477    6.7727456
  2.1824498 ]"
10,1005,"[-13.645349   -3.8307288   2.7242627 ...   3.5569596   2.9298851
   7.9683685]"
11,608,"[ 5.148962   -0.08494107 -2.0465693  ...  4.8236775   1.1157544
 -4.628835  ]"
12,43,"[-8.199755   -1.3991281  -6.10078    ...  6.277869    1.4755998
  0.70362735]"
13,106,"[-8.006836   -1.3795866  -5.8713503  ...  3.5287676  -5.626746
  0.74919623]"
14,4,[-3.9856088  3.760037  -5.0034547 ...  4.644526   7.0863347 -2.0898843]
15,59,"[ 8.369876    8.594294   -4.5951743  ... -1.648532   -0.76023984
  1.3839186 ]"
16,1126,[-4.461611   2.8224914 -1.2655088 ...  2.7696567 -4.163694  -4.6033607]
17,63,"[-12.582078   11.000498    4.946299  ...  -1.2305421   2.1788607
   7.2479696]"
18,1117,[ 7.5073643  2.6394286  4.3763843 ...  6.653464   6.209983  -4.7938805]
19,697,"[-6.4276342  -0.25996274 -1.5802555  ... -0.41697508  4.827975
 -5.8796735 ]"
20,1329,[-7.478389   2.3473887 -3.9425724 ...  3.7745953  2.14806    7.6127844]
21,106,"[ 1.7977725   2.988709   -5.4505315  ...  0.67425895  5.4026246
 -3.926413  ]"
22,829,"[ 4.71841     0.26529866  1.3209494  ... 13.882214    5.5017624
 -0.6141529 ]"
23,117,"[-4.728138    2.7448983   0.18002553 ...  3.8824859  -0.8754702
 -0.9344989 ]"
24,506,[-4.9300714  5.947604  -0.6362379 ... -4.3783717  4.1785464  7.8064985]
25,182,"[-0.17998454  1.6696943   2.438924   ...  1.8056211  -0.6084169
 -2.0916238 ]"
26,1553,[-6.7982874  3.2008042 -1.456607  ... -5.7012067 -1.239752   2.2582197]
27,1037,"[-6.331298    0.42078963  5.078116   ...  4.2907305   1.6951494
  6.331386  ]"
28,558,"[-14.953849   -6.529805   -3.9684603 ...   2.430667    1.1214644
  -1.6617854]"
29,59,"[ 1.16708    -4.5179086  -0.19935094 ...  2.5343795   0.8032201
 -0.28226525]"
30,173,"[-13.827211     9.48023      5.1510153  ...  -1.4118541   -0.45399874
   0.42921335]"
31,858,"[ 0.42980984  4.4468513  -3.6343145  ... -1.8134369  -3.2157044
 -6.273263  ]"
0,444,[-8.084071  -0.6789557  1.0744367 ... -3.141813   1.7894226  3.0192451]
1,88,"[-6.0455637  -0.98118097 -7.643551   ...  8.38625     0.8891889
  0.64474756]"
2,361,[-9.809798   0.8133246 -7.9362416 ... -3.9953356 -1.8641108  1.5026166]
3,177,[-5.601305  -2.3238132 -1.4136002 ... -5.2201223  2.5871844  3.904776 ]
4,210,"[-10.014938    5.186714   -3.8262537 ...  -2.6814265   1.2965066
   6.9708467]"
5,1190,"[-1.4150207   1.1191669  -3.6136916  ...  5.144382    3.2800312
 -0.30152178]"
6,816,"[-9.037042    3.371618    0.51935726 ...  6.2392554   7.86757
 -8.402011  ]"
7,1390,[ 4.3075976 -1.228893   1.1219543 ...  6.0502143  4.108763  -2.7836502]
8,4,"[-4.743569   -3.3247826  -7.8970017  ...  0.8183204  -1.4709721
  0.06824068]"
9,246,"[-11.700454     1.2897267    0.70644313 ...   7.5933833    8.246292
   1.1238608 ]"
10,961,[ 0.392023   5.486905   1.490328  ... 13.079951  -1.0979962 -5.250926 ]
11,784,[ 1.5083983  3.3243656 -6.0824904 ...  6.0531125 -2.5211685 -2.4557867]
12,1731,[-9.312575   1.1752232  1.4865198 ...  5.805185   1.8228879  4.5340133]
13,266,"[-3.3517892  -0.52217793 -2.6128488  ... -3.6125412   0.28186184
 -0.07068139]"
14,106,"[-6.9693403  -9.328711   -1.485877   ...  5.528625    0.10327607
 -3.4590974 ]"
15,262,[-7.867799  -3.441392  -2.1713767 ...  6.5740438  2.143903   0.809553 ]
16,1637,[ 4.3444376  1.6080878 -4.563352  ... -0.9710229 -3.490471   6.130373 ]
17,327,"[-0.23926935 -1.1107084  -7.1737723  ... -1.511249    2.217421
  7.008025  ]"
18,427,"[-0.37794092 -3.2414017   3.1832373  ...  8.382877    0.5345266
 -8.479851  ]"
19,248,[-4.595088   0.7373465 -6.798825  ...  1.1295104 -3.8504286  3.4109483]
20,147,"[ 4.585039   -2.4928346   1.1881542  ...  0.60986996  4.1914716
 -2.3811998 ]"
21,73,"[-7.731204   -7.439045    0.05931176 ...  6.0193686  -3.28765
  6.4459248 ]"
22,101,"[ 0.26352057  7.239232   -7.641895   ...  1.5284222  -0.73502
  1.0267812 ]"
