Index,True Label,Embedding
13,256,"[ 0.06611533  0.02799759  0.01855342 ... -0.05788883 -0.01167197
 -0.00664664]"
14,167,"[ 0.04242567  0.00744281  0.05282025 ...  0.06858376 -0.0003024
  0.00178712]"
15,58,"[ 0.054347    0.07984436 -0.01540793 ... -0.04228133  0.0048004
  0.0014685 ]"
16,21,"[ 0.0295763  -0.04227008 -0.02959971 ... -0.00336797  0.04930012
  0.10677323]"
17,104,"[-0.0205877  -0.01160655  0.00238046 ... -0.01035355  0.02266288
  0.02356265]"
18,417,"[-0.00524389 -0.01637781  0.0101843  ... -0.00652395 -0.02248401
  0.01128555]"
19,273,"[ 0.00983029 -0.01178417 -0.01023115 ... -0.01187254 -0.01205666
 -0.02114459]"
20,124,"[ 0.04112263 -0.00730801 -0.00231741 ... -0.02521821  0.0282971
  0.0751892 ]"
21,170,"[ 0.06003822 -0.03644579 -0.02738562 ... -0.04044588  0.021083
  0.03727934]"
22,193,"[-0.01487314  0.07090647 -0.02479657 ... -0.03923232 -0.00083656
  0.01534582]"
23,226,"[ 0.00521663  0.07146607  0.02789064 ... -0.00665287  0.04575436
  0.01441862]"
24,22,"[-0.01485036  0.01474291  0.00364367 ...  0.08435577 -0.02615027
  0.00602176]"
25,84,"[ 0.02260282  0.00299425 -0.02652992 ...  0.0013259   0.03024215
 -0.00776693]"
26,487,"[ 0.00270145  0.02917169  0.00544912 ... -0.01920753  0.0801226
  0.05484782]"
27,285,"[ 0.00963567  0.05932343 -0.01023827 ... -0.00243695 -0.02418182
  0.00225988]"
28,488,"[ 0.01345454  0.01964113  0.04760671 ... -0.0082949  -0.0054237
  0.01545688]"
29,291,"[ 0.0141859   0.03454422 -0.04931463 ... -0.00790234  0.02803345
 -0.02478269]"
30,415,"[ 0.01005929  0.03047248 -0.00989012 ... -0.00041654  0.09003834
  0.0144218 ]"
31,482,"[-0.06508299  0.00912432 -0.01565452 ... -0.035436   -0.03659797
  0.0155633 ]"
0,101,"[ 0.02717247  0.02739139  0.02689535 ...  0.03032772 -0.01071989
 -0.04580951]"
1,439,"[ 0.00414549 -0.00254083  0.04059499 ... -0.01593786  0.0012587
  0.00658328]"
2,151,"[-0.03221998 -0.00675212  0.01452879 ... -0.02579676  0.03433509
  0.02057843]"
3,242,"[ 0.01666606 -0.04031694 -0.02841491 ... -0.04098862 -0.01216437
  0.00404818]"
4,88,"[ 0.00349967  0.01027956 -0.02034379 ...  0.02701116 -0.01509837
 -0.02338685]"
5,233,"[ 0.07974736 -0.00049075  0.02725631 ... -0.05021309  0.02412669
  0.08540668]"
6,30,"[-0.01777963 -0.00445416  0.03558133 ... -0.03612091  0.00562423
  0.01699894]"
7,83,"[ 0.01534598 -0.02818646  0.02297418 ... -0.03410521  0.00787739
  0.00375772]"
8,116,"[ 0.01638875  0.04410785 -0.01517775 ... -0.00586591  0.03109745
  0.0112976 ]"
9,87,"[ 0.07620805  0.00502352  0.04070653 ...  0.06892385 -0.00044741
 -0.01335501]"
10,19,"[-0.01759984  0.02599416 -0.02881874 ... -0.00151613  0.01488983
  0.08834314]"
11,207,"[-0.05674708 -0.02139791  0.03999186 ...  0.04662836 -0.0194172
  0.01917177]"
12,256,"[-0.01545418  0.03574586 -0.01048027 ... -0.04745622 -0.01177656
 -0.00520057]"
13,353,"[-0.05812624  0.00202146 -0.00848209 ...  0.07567899 -0.0149373
 -0.008359  ]"
14,147,"[ 0.06258703 -0.01828868 -0.00609567 ... -0.02561081 -0.00831911
 -0.04236518]"
15,278,"[-0.0091259  -0.00619327 -0.02977076 ...  0.06221989  0.00235885
  0.10232045]"
16,96,"[-0.02349534 -0.05684023  0.03251053 ...  0.07421649 -0.05282853
  0.02511026]"
17,338,"[-0.0004198   0.00699594 -0.03341938 ...  0.0498797   0.0432799
  0.04416202]"
18,359,"[ 0.06020673  0.00768665 -0.03103428 ... -0.04261504  0.06953485
  0.04657498]"
19,83,"[-0.00616714 -0.03388751 -0.01356089 ...  0.02068196 -0.02614242
  0.02040442]"
20,193,"[ 0.03416968 -0.03014382  0.00126492 ... -0.02437428  0.03136154
  0.00770414]"
21,124,"[ 0.02380906 -0.01782769 -0.00051655 ... -0.03127299 -0.00397595
  0.01682333]"
22,179,"[-0.01119407 -0.04489303 -0.01324591 ... -0.02670504 -0.01778322
  0.01385497]"
23,277,"[-0.00529427  0.03001875 -0.03752608 ...  0.02108571  0.02451455
  0.01480022]"
24,208,"[ 0.03721779  0.03515372  0.05214522 ... -0.03240583  0.00067391
 -0.04654929]"
25,124,"[ 0.05933687  0.02455361  0.02347794 ... -0.03797932  0.03428618
 -0.01145872]"
26,332,"[-0.02037738  0.02766762  0.01253683 ...  0.01721397 -0.00245281
  0.00861596]"
27,351,"[ 0.01518967  0.01022212 -0.01450789 ...  0.01732766 -0.02721136
  0.06008312]"
28,36,"[-0.07131257 -0.01456947 -0.03474983 ...  0.03799083 -0.00445895
 -0.02515098]"
29,410,"[-0.00525409  0.03698429  0.01345101 ... -0.00790946  0.0387566
  0.0074787 ]"
30,99,"[ 0.00265063 -0.00579436 -0.01519142 ...  0.00113378 -0.00193478
  0.00949688]"
31,353,"[ 0.02085089 -0.01437763  0.01484651 ... -0.02927794 -0.03040046
 -0.00185407]"
0,158,"[ 0.01410174  0.00769953 -0.03684998 ... -0.02431233  0.0023519
 -0.0137982 ]"
1,456,"[ 0.05384199 -0.02626157 -0.00195105 ... -0.01937914  0.04941441
  0.00165438]"
2,69,"[ 0.02326687 -0.0315961   0.05428928 ...  0.01913107 -0.0179432
  0.02814484]"
3,166,"[ 0.01465026 -0.01211977 -0.01040772 ... -0.03376011  0.05003426
  0.04604586]"
4,246,"[-0.01808174 -0.0481528   0.01048645 ...  0.00167553  0.0014565
  0.00932949]"
5,391,"[-0.02101398  0.03574482  0.051948   ... -0.03215356  0.01931845
 -0.01110822]"
6,124,"[-0.07787994 -0.01628132  0.05051485 ...  0.00631218  0.01828666
  0.03186126]"
7,442,"[-0.04902667  0.02304293  0.02138541 ... -0.03098728 -0.06836896
  0.00651153]"
8,99,"[-2.2321615e-02 -5.0059985e-05  5.0931196e-03 ... -2.3800591e-02
 -2.1556932e-02  2.0331187e-02]"
9,419,"[-0.00825713 -0.01287761 -0.02141695 ... -0.05437982  0.00013172
  0.01899001]"
10,419,"[ 0.01279996 -0.00750474 -0.00703894 ... -0.0299676   0.05405918
  0.02297834]"
11,383,"[-0.01694682  0.01774075  0.01070902 ...  0.07952395 -0.03640434
 -0.00673548]"
12,377,"[ 0.07742137  0.04536395  0.04528818 ... -0.04676074  0.0601556
 -0.04501918]"
13,341,"[ 0.02859443  0.03148159  0.00390796 ... -0.04480718 -0.04512358
 -0.00770881]"
14,198,"[-0.02589274 -0.04763543  0.00554899 ... -0.02418284 -0.05006732
  0.00752168]"
15,97,"[ 0.00311755 -0.0212935   0.02095131 ... -0.05049346  0.02928197
  0.02962448]"
16,402,"[-0.0027783   0.00371652  0.01521235 ... -0.0211442  -0.02956265
  0.05747171]"
17,468,"[ 0.10141042 -0.02076294  0.01424565 ... -0.01149067  0.04036776
  0.01123709]"
18,63,"[ 0.04094131  0.02451966 -0.02428578 ...  0.02865802  0.03787569
  0.0310876 ]"
19,213,"[-0.00990787 -0.02422779 -0.01311614 ... -0.02434802 -0.01502584
  0.02547843]"
20,170,"[ 0.03076274  0.06056385  0.02248344 ... -0.00160742 -0.02638876
 -0.03831234]"
21,217,[0.01249664 0.02071564 0.00882318 ... 0.01351352 0.04997792 0.01140722]
22,428,"[-0.05919727  0.01259943  0.00167773 ...  0.00479321 -0.0052287
  0.04796169]"
23,332,"[-0.00584247 -0.01968597  0.02374375 ... -0.00259225  0.00777582
 -0.01031323]"
24,247,"[ 0.01722976  0.00601136 -0.03467773 ...  0.03966348  0.0084281
  0.01889667]"
25,107,"[-0.00691105  0.04270747 -0.06362522 ... -0.02706582  0.08662519
  0.02684598]"
26,412,"[ 0.01410879 -0.03604865 -0.01596131 ... -0.02271029  0.0058294
 -0.05716612]"
27,353,"[ 0.02798329  0.0294479  -0.00193505 ...  0.11518058  0.02098815
  0.0357935 ]"
28,89,"[ 0.00622285 -0.03389293 -0.02427603 ... -0.03514148  0.03599091
  0.03004275]"
29,488,"[-0.00482798 -0.00527007 -0.00702182 ... -0.0035703   0.02532841
  0.01137976]"
30,328,"[ 0.01226374 -0.02009454  0.00223151 ...  0.03458786  0.00150191
  0.0768882 ]"
31,219,"[ 0.00621507 -0.02685116  0.00073941 ...  0.0289216  -0.0289102
  0.05453013]"
0,122,"[ 0.02805032 -0.01857604 -0.00368746 ... -0.01036119  0.01955518
  0.05418791]"
1,491,"[-0.00347355 -0.05647289 -0.01300207 ...  0.03756197  0.02713715
  0.04315829]"
2,266,"[-0.05495363  0.00929806 -0.01593534 ... -0.03107791  0.03675664
  0.05443809]"
3,82,"[-0.04245522 -0.02281091  0.00599623 ...  0.02365025 -0.009416
  0.04618159]"
4,378,"[-0.00396302  0.03370503 -0.00531933 ...  0.00293993 -0.06045265
 -0.02142856]"
5,231,"[ 0.0577996   0.00476584 -0.03053844 ... -0.00258119 -0.00308027
  0.03489881]"
6,217,"[ 0.02632924 -0.0136632  -0.00320116 ... -0.00434685  0.06132737
  0.06165574]"
7,270,"[ 0.04882957  0.02218245 -0.00439604 ... -0.03479511 -0.01344988
 -0.00345697]"
8,461,"[ 0.04146811 -0.00189485 -0.03376843 ...  0.10281295  0.0025637
  0.01191915]"
9,390,"[-0.02510401 -0.00244712 -0.03479313 ... -0.01582197  0.04745551
  0.0274684 ]"
10,474,"[ 0.02269794  0.00337436 -0.00547022 ...  0.0197404  -0.06102377
 -0.00034508]"
11,83,"[ 0.00678519 -0.05036609  0.00830596 ... -0.00525612  0.00664666
 -0.00451905]"
12,222,"[ 0.00604509 -0.01962213  0.03042738 ...  0.00071447 -0.04476008
  0.02252873]"
13,371,"[-0.0015308  -0.01496385 -0.000216   ... -0.00340886 -0.03233728
 -0.01068213]"
14,446,"[ 0.02916245  0.02178925  0.00988325 ... -0.04087653  0.01135305
  0.00959288]"
15,149,"[-0.00481901 -0.00207506 -0.01727288 ... -0.02192629 -0.00013339
  0.03623377]"
16,111,"[ 0.05584069  0.0143295  -0.02885806 ...  0.06338787  0.01960384
  0.00611974]"
17,292,"[ 0.02943886 -0.00718635 -0.01290848 ... -0.01915531 -0.03115091
  0.01868907]"
18,404,"[ 0.0110362  -0.01142544 -0.05432682 ...  0.00098406  0.02481726
  0.03243664]"
19,351,"[-0.00295511 -0.03082468 -0.02299537 ...  0.01592105  0.05518678
  0.01699741]"
20,361,"[ 0.02176307 -0.01516569 -0.05772088 ... -0.04475537 -0.02003943
  0.03865443]"
21,467,"[-0.02945243  0.06404184 -0.03964378 ...  0.05646752 -0.05435779
  0.02974954]"
22,54,"[ 0.03943625 -0.00911264  0.04118314 ...  0.05999174 -0.00512844
  0.0041146 ]"
23,122,"[-0.02364763  0.00442486  0.05331319 ...  0.01297882 -0.01781034
  0.04844585]"
24,152,"[ 0.07352358 -0.02738205  0.00386334 ... -0.03306876  0.01837859
  0.02484549]"
25,433,"[-0.01583461 -0.00077189  0.00294633 ...  0.00286704  0.00982094
  0.00922419]"
26,86,"[-0.04281585 -0.01612343  0.01368417 ...  0.05236554 -0.01395457
  0.15586726]"
27,89,"[-0.05467532 -0.00195916  0.0510828  ... -0.04280595  0.00283858
  0.06672412]"
28,467,[0.00583818 0.0523285  0.00896581 ... 0.05392938 0.00237046 0.01915322]
29,113,"[ 0.03405249 -0.02634601  0.04356107 ...  0.00949029  0.00024892
  0.02636397]"
30,377,"[ 0.02197399  0.0410941   0.01391659 ... -0.00022228 -0.00690276
  0.06674802]"
31,371,"[-0.05278976 -0.02284328  0.00591719 ...  0.03076269  0.04698004
  0.05306446]"
0,151,"[ 0.01917934  0.01465052 -0.00814806 ... -0.06283249 -0.00053008
  0.01393566]"
1,414,"[-0.00418265  0.03207762 -0.01053008 ... -0.00529155  0.02116554
  0.01262775]"
2,26,"[ 0.02820916  0.02659245 -0.01712145 ... -0.02835139  0.02173899
  0.04081275]"
3,299,"[-0.01636182  0.02117784 -0.07325625 ... -0.00417505  0.00089447
  0.01015853]"
4,21,"[ 0.04239437  0.01975842 -0.01797407 ...  0.01622646  0.07878296
  0.01761634]"
5,96,"[-0.05457037 -0.01144227 -0.00171337 ...  0.01309895 -0.02264052
  0.03703266]"
6,399,"[-0.00471057  0.03341007 -0.01772079 ... -0.03757313 -0.03411622
  0.00597853]"
7,236,"[ 0.02771145 -0.03372074 -0.01569071 ...  0.00087773  0.05776178
 -0.01165935]"
8,235,[0.01333949 0.00147114 0.03783916 ... 0.11044069 0.02101933 0.07850906]
9,199,[0.01347955 0.02238392 0.01994878 ... 0.02127409 0.01886516 0.00359227]
10,352,"[-0.02359893  0.00953009  0.00957996 ...  0.00401472  0.06206279
  0.03454797]"
11,428,"[ 0.01115135 -0.00828734  0.03611848 ... -0.00857144  0.01703651
  0.02058405]"
12,355,"[-0.00028445 -0.0144597  -0.02051513 ... -0.06710313  0.01456583
  0.03765981]"
13,313,"[ 0.03022977 -0.00560143 -0.00271269 ...  0.01529058 -0.02390515
  0.08394023]"
14,196,"[ 0.00364552  0.00874574 -0.05563788 ... -0.05805826 -0.02212718
  0.04341903]"
15,380,"[ 0.0124703   0.02967145  0.01503164 ... -0.06070189  0.04784401
  0.03778515]"
16,226,"[ 0.01378447 -0.00260563 -0.0213038  ... -0.02216166 -0.02118405
  0.0264266 ]"
17,411,"[-0.01295151  0.01184096  0.01194539 ...  0.01608132 -0.06232506
  0.05818714]"
18,6,"[-0.05095407  0.00227272 -0.0277809  ... -0.0110982  -0.00984658
  0.01651344]"
19,152,"[-4.4118008e-04  2.9035965e-02  3.2648831e-03 ...  9.5255673e-06
  2.4842888e-02  3.3505201e-02]"
20,82,"[ 0.08310808 -0.02677315  0.01838503 ...  0.0243938   0.03665055
 -0.00646307]"
21,63,"[ 0.02893821  0.02440394  0.01263139 ... -0.02073952  0.00557777
  0.05376338]"
22,166,"[ 0.09149987 -0.00442292 -0.00026288 ... -0.0297198  -0.03541356
  0.00540184]"
23,23,"[-0.00931602 -0.00573451 -0.00841538 ...  0.00387666  0.06019172
  0.00010663]"
24,194,"[ 0.03479067 -0.00951446 -0.03900569 ...  0.01762344 -0.02869294
 -0.03520593]"
25,148,"[ 0.07831223  0.00945468 -0.03904342 ... -0.03693132  0.02111652
 -0.00444446]"
26,487,"[ 0.01392268 -0.00490271  0.02925275 ...  0.00427281  0.03029152
  0.01325988]"
27,163,"[-0.02824237 -0.00156988  0.00163667 ... -0.05449402  0.01787929
  0.00748258]"
28,359,"[-0.03405562 -0.02862492 -0.01610527 ... -0.03433992  0.01680982
  0.02438062]"
29,120,"[-0.02949599 -0.00125982  0.0016903  ... -0.0545144  -0.03691083
 -0.02481478]"
30,48,"[-0.0331245   0.06229027 -0.01233604 ... -0.0880276   0.03038684
  0.02962961]"
31,250,"[-0.00186663  0.03832828  0.0128591  ... -0.01684589  0.02613562
  0.01241661]"
0,473,"[ 0.04220229 -0.00404888 -0.03202951 ... -0.05522795 -0.068485
 -0.07748252]"
1,197,"[-0.02497176 -0.0194087   0.01397122 ...  0.04400824  0.02057801
 -0.00980731]"
2,404,"[ 0.00363003  0.04244421 -0.00521682 ... -0.00974045  0.02396901
  0.03554025]"
3,318,"[ 0.01391479 -0.01032084 -0.01312928 ... -0.03898092  0.01563198
  0.0150869 ]"
4,304,"[-0.00285777 -0.00686487  0.00461633 ... -0.02746127  0.0393857
 -0.00094852]"
5,320,"[-0.03615363 -0.03377086 -0.01006565 ... -0.03487808 -0.01331209
 -0.00805464]"
6,61,"[-0.0415204   0.03264928 -0.01737917 ... -0.0195821  -0.01067054
  0.0259347 ]"
7,477,"[-0.0193004   0.00914181 -0.01380604 ... -0.01544906 -0.01233319
  0.01107391]"
8,61,"[-0.03119429  0.01141669  0.02252259 ...  0.00533647 -0.02897697
  0.02426374]"
9,302,"[ 0.04009046 -0.03498362  0.00525789 ... -0.03932205  0.05227808
 -0.00530846]"
10,396,"[-0.00899693  0.0120727  -0.01891315 ... -0.03253851 -0.04938127
  0.04708736]"
11,304,"[ 0.04438118  0.03106706 -0.01388677 ... -0.00962186  0.02142878
  0.01408688]"
12,33,"[-0.00258581  0.05329267 -0.02248002 ...  0.02866066  0.0059416
  0.05877129]"
13,296,"[ 0.00995275  0.01692319 -0.00123462 ...  0.00079227  0.01002934
  0.00323478]"
14,133,"[-0.05031498 -0.02817415  0.01098067 ... -0.01001135 -0.0280734
  0.04736366]"
15,207,"[ 0.00822853 -0.00588624 -0.00042891 ...  0.0280254  -0.02285542
 -0.00535533]"
16,467,"[-0.03296204  0.01329181 -0.01847406 ... -0.04505441  0.01353008
 -0.00948953]"
17,297,"[-0.04775789 -0.01843937 -0.04325714 ... -0.04943918 -0.01600604
 -0.03318314]"
18,273,[0.04411794 0.00354285 0.02724567 ... 0.02881425 0.00239531 0.02693034]
19,144,"[-0.01236852 -0.02710033 -0.01058503 ... -0.00358396  0.02407926
 -0.00244876]"
20,203,"[-0.00233643  0.02799767 -0.01963896 ... -0.0037907  -0.04137157
  0.0365082 ]"
21,360,"[-0.00334516  0.01532859 -0.00215076 ...  0.05217044  0.04094592
  0.02530386]"
22,205,"[ 0.00946241 -0.022694   -0.02487717 ... -0.01169929  0.04569423
  0.03050163]"
23,78,"[-0.01004701  0.01811319 -0.03382865 ... -0.04500913 -0.02552203
  0.02295646]"
24,3,"[-0.04948248  0.04432538 -0.00443255 ... -0.0226044  -0.0190362
  0.04627529]"
25,93,"[ 0.01306609  0.04328243 -0.0176564  ... -0.03064298 -0.00278162
 -0.02141125]"
26,29,"[-0.01932242  0.05457897 -0.01481763 ... -0.05019699  0.02780316
  0.06113464]"
27,137,"[ 0.00985021  0.00987729 -0.01960738 ... -0.01778464  0.01576037
  0.01245778]"
28,272,"[ 0.02938331  0.00091268 -0.00383478 ... -0.0023813   0.01290147
 -0.02403274]"
29,161,"[-0.0159981   0.02456128  0.02135264 ...  0.02161658  0.01163519
  0.06453215]"
30,238,"[-0.00811587  0.0069888   0.04278124 ...  0.00346998  0.00140767
  0.01315747]"
31,277,"[-0.01284849 -0.01562851 -0.02266392 ...  0.12413482 -0.04715914
  0.01768671]"
0,81,"[-0.03266951  0.00326517 -0.02207087 ... -0.00700159 -0.02355417
 -0.00057044]"
1,18,"[-0.0619873   0.03587893 -0.01770551 ...  0.04060408 -0.03325891
 -0.00300604]"
2,442,"[-0.02661843  0.02323768 -0.00549916 ... -0.01528595 -0.02769458
  0.02646163]"
3,281,"[-0.02939174 -0.01472174 -0.00592823 ... -0.07672535  0.01003222
  0.05452242]"
4,443,"[ 0.01210118 -0.000337   -0.02341832 ...  0.03145541  0.0342658
  0.04121724]"
5,140,"[ 0.03925372 -0.01819332  0.00666395 ... -0.00390192  0.01556486
 -0.04269418]"
6,289,"[-0.03631595 -0.01991736 -0.00509329 ...  0.0444535   0.01723895
  0.01154305]"
7,272,"[ 0.01022055  0.01023897  0.00329795 ...  0.09631093 -0.03703022
 -0.02228816]"
8,15,"[ 0.01394824 -0.02698251 -0.01616699 ...  0.04351554 -0.01187921
  0.08461964]"
9,190,"[-0.00857012 -0.00282347 -0.03055681 ... -0.02118324 -0.03526752
  0.00931597]"
10,418,"[-0.0022308  -0.00961884 -0.03398379 ...  0.03957051 -0.00152494
  0.01971674]"
11,207,"[ 0.01661015 -0.01499164 -0.00761996 ...  0.02472     0.00473706
 -0.03997105]"
12,92,"[-0.06908965 -0.01114828 -0.00456271 ...  0.0096502  -0.00319433
  0.06498711]"
13,481,"[-0.02924318  0.01775462  0.03716767 ...  0.02963581 -0.02074392
  0.00626611]"
14,85,"[ 0.02111087 -0.0093552  -0.00517105 ... -0.01326596 -0.0259428
  0.02409094]"
15,183,"[ 0.06177226  0.04723242 -0.00887809 ...  0.05020939  0.03985038
  0.02785736]"
16,430,"[ 1.9140325e-02  1.3609108e-02 -1.5455114e-02 ...  4.1905791e-05
 -4.5761026e-02  2.1875281e-02]"
17,353,"[ 0.00205363 -0.02889638  0.016033   ...  0.03010848  0.01569892
  0.02790711]"
18,450,"[ 0.00464039  0.01358708 -0.00610028 ...  0.00177003 -0.04156514
  0.04370544]"
19,418,"[ 0.0197921  -0.03367753 -0.01541928 ... -0.04769282  0.01518158
  0.06508803]"
20,91,"[-0.0348779  -0.02313028 -0.0149752  ...  0.00100394  0.04192562
  0.0159159 ]"
21,353,"[-0.00748597  0.04785077  0.0028003  ... -0.03047232 -0.01852819
  0.01957697]"
22,357,"[ 0.01093378  0.01125569  0.05350629 ... -0.00202071 -0.03425957
 -0.03285625]"
23,297,"[ 0.00173619 -0.00626572 -0.0037733  ... -0.06260282 -0.04309634
  0.01219987]"
24,190,"[-0.0285216   0.00754749  0.03145003 ... -0.01974588  0.00954156
  0.03866116]"
25,350,"[-0.04267896 -0.00690172 -0.04206551 ...  0.01846534 -0.04258087
  0.0095862 ]"
26,208,"[ 0.07295341  0.01014872  0.01185253 ... -0.0429719  -0.01124885
 -0.01776795]"
27,302,"[-0.0057675   0.06076901  0.00111073 ... -0.01846483 -0.01612772
 -0.00593847]"
28,301,"[-0.01333652 -0.0353036  -0.00184976 ...  0.00449318  0.04106729
  0.0040743 ]"
29,63,"[ 0.0411852   0.01304233 -0.01552586 ... -0.02787044  0.03012061
  0.06540752]"
30,6,"[-0.02323898  0.02572799 -0.00579644 ...  0.00665719 -0.00031722
  0.06130475]"
31,355,"[ 0.0643248   0.05832661 -0.03401653 ...  0.01794842 -0.05101128
 -0.00374902]"
0,153,"[ 0.05777182 -0.0329233  -0.00629009 ...  0.05740802 -0.04303734
  0.0390991 ]"
1,42,"[-0.02536722 -0.03283758 -0.00107111 ...  0.00439787 -0.0024206
  0.07223926]"
2,461,"[-0.07643321  0.02268471  0.01482142 ...  0.01813877  0.10824796
  0.0082213 ]"
3,457,"[ 0.01792803 -0.02470486 -0.02655631 ...  0.00636366 -0.00363353
  0.03919005]"
4,198,"[-0.02247625 -0.02130746 -0.03233146 ...  0.03631359  0.02427565
  0.03461658]"
5,399,"[ 0.00535682  0.01494644 -0.00707554 ...  0.0058889  -0.01710901
 -0.03869969]"
6,138,"[ 0.03461616 -0.00761761 -0.00970319 ... -0.00979276  0.00147871
 -0.01845653]"
7,378,"[ 0.0212479  -0.00812144  0.00451004 ... -0.0451285  -0.02006427
  0.07585079]"
8,411,"[ 0.03182811  0.00845769 -0.01238136 ...  0.02721604  0.00028739
  0.00845523]"
9,87,"[ 0.03180115 -0.0417801  -0.04496725 ...  0.00763044  0.01507235
  0.05450005]"
10,329,"[-0.01050208  0.02586212 -0.00677347 ...  0.02235876 -0.0701073
 -0.05319775]"
11,399,"[-1.8636080e-02 -9.1612805e-05 -1.8964324e-02 ... -3.9097626e-02
  3.9712307e-03  5.0540637e-02]"
12,170,"[ 0.01591438 -0.03369274 -0.04189927 ... -0.00363851  0.04133061
  0.04196208]"
13,199,"[ 0.13415283 -0.0689261   0.03561068 ... -0.01500716  0.05325871
  0.02896394]"
14,29,"[ 0.00830166  0.0041044  -0.02894219 ... -0.00896671  0.00151994
  0.0064393 ]"
15,244,"[ 0.01224053 -0.01635126  0.01167188 ... -0.01280831  0.05073645
  0.06131032]"
16,311,"[ 0.0745913  -0.03469368  0.02206037 ...  0.01249821 -0.03946809
  0.01972738]"
17,395,"[-0.02742749  0.0512616  -0.03845708 ... -0.05617103  0.01992109
  0.07880727]"
18,126,"[-0.03081332 -0.03773015  0.03902299 ... -0.02911739 -0.03711392
  0.0569354 ]"
19,365,"[ 0.03034499 -0.01464112  0.01281442 ...  0.03133804 -0.04448477
  0.01750893]"
20,3,"[-0.0558968   0.01529112  0.01877157 ...  0.01081218 -0.01329206
 -0.00712003]"
21,330,"[-0.00953189 -0.01112284 -0.02493895 ... -0.01293452  0.02964161
  0.12536281]"
22,127,"[-0.02712782  0.02501398 -0.02628171 ... -0.0204606  -0.00291523
 -0.01380704]"
23,251,"[-0.02418463  0.02533533 -0.04168669 ... -0.01624552  0.00565444
 -0.04930083]"
24,175,"[-0.00359587  0.01065205 -0.00635224 ... -0.03185505  0.00645221
  0.03045942]"
25,277,"[ 0.00692424 -0.00027426 -0.01722206 ... -0.05466953 -0.0267925
  0.01937659]"
26,78,"[ 0.0431007  -0.00448872 -0.00434903 ... -0.05008538  0.00058819
  0.00465293]"
27,316,"[-0.00332314  0.01817172 -0.02603349 ... -0.02918646  0.02659328
  0.09221135]"
28,177,"[-0.00944349 -0.00469239  0.01999272 ...  0.01708759  0.02214284
  0.02093442]"
29,393,"[ 0.01614042  0.03213284 -0.01280518 ... -0.0212052  -0.00737793
 -0.01011754]"
30,163,"[ 0.01253083  0.03247516  0.03445847 ...  0.02848753  0.00090805
 -0.02818734]"
31,5,"[-0.00349383  0.03472162  0.00036359 ...  0.06066142 -0.01423211
  0.0032147 ]"
0,218,"[ 0.01553712 -0.01010743 -0.02990945 ...  0.00938492 -0.01491788
  0.11294054]"
1,265,"[-0.01861761  0.03223767  0.0342362  ... -0.02306343  0.01588773
  0.05746364]"
2,190,"[ 0.04270253 -0.02223886  0.06029507 ...  0.00069823 -0.02323754
 -0.00025856]"
3,429,"[ 0.10595624  0.0918391   0.00587843 ... -0.007796    0.02886327
  0.04593048]"
4,343,"[ 0.00397624  0.08246189  0.02240346 ...  0.00414724  0.0272885
 -0.00332023]"
5,214,"[-0.01352209  0.0146717   0.01891101 ... -0.02398335 -0.03115198
  0.04563975]"
6,153,"[ 0.00242928  0.01434543 -0.01922118 ...  0.03046619  0.01840919
  0.05799519]"
7,1,"[-0.05858589  0.00775846 -0.04206262 ... -0.00264358 -0.02972518
 -0.05227223]"
8,112,"[-0.01416241 -0.03465087 -0.03787501 ... -0.02041413 -0.02863104
  0.04024591]"
9,210,"[-0.0177129   0.00539931 -0.00802396 ... -0.00750256 -0.00211805
 -0.00523595]"
10,469,"[-0.01861176  0.01363094  0.00069309 ... -0.00727655  0.01678802
 -0.01441681]"
11,80,"[-0.01890977 -0.01393281 -0.00358685 ...  0.00419431  0.02765547
  0.05127433]"
12,352,"[-0.01090287 -0.02334836 -0.01116705 ... -0.00159213 -0.01938578
  0.01810515]"
13,224,"[ 0.02800374  0.05371751  0.04141155 ...  0.00628882 -0.00187013
 -0.00174839]"
14,331,"[-0.03132973  0.00901016 -0.03889049 ...  0.03058579  0.0187497
 -0.00993076]"
15,370,"[-0.00904988  0.01185876 -0.03011858 ... -0.03796174  0.01647112
  0.06037311]"
16,451,"[-0.00080687  0.06230763 -0.00336533 ...  0.00891942 -0.00630714
 -0.00056379]"
17,399,"[ 0.04050918 -0.04952805 -0.02779343 ... -0.01962234  0.02579767
 -0.02777966]"
18,120,"[-0.05180373 -0.00571332  0.02649055 ... -0.0140631  -0.012594
  0.00918132]"
19,178,"[ 0.02865207  0.01016773 -0.03557226 ...  0.00614187 -0.0322431
  0.00470844]"
20,159,"[-0.04240623  0.01150363  0.01764147 ...  0.01755961  0.0252849
  0.05552661]"
21,96,"[-0.01628345  0.04335422 -0.01521939 ...  0.01253076  0.07108688
  0.02950364]"
22,175,"[-0.05698108  0.02695251 -0.00537291 ...  0.00773631  0.0244941
 -0.01849938]"
23,322,"[ 0.02948406 -0.0588114  -0.01961874 ...  0.02656892 -0.01215648
  0.02078851]"
24,152,"[-0.01448204 -0.01125843 -0.01184965 ...  0.05627438 -0.01427856
  0.01432329]"
25,376,"[-0.0332953   0.02387062  0.03331969 ... -0.00363183  0.00609512
 -0.03707134]"
26,251,"[-0.02914797 -0.00814907 -0.01686391 ... -0.01698664  0.03152293
  0.04988305]"
