Index,True Label,Embedding
11,1651,"[ 0.00333106 -0.01413422  0.00912626 ...  0.01417698 -0.04615795
  0.0413544 ]"
12,58,"[-0.00818388 -0.01793478  0.01666379 ... -0.01271258 -0.01020093
 -0.00784778]"
13,1335,"[ 0.01527281  0.00898532 -0.00266838 ... -0.01459266  0.00817197
  0.00697385]"
14,51,"[ 0.02107751  0.00507368  0.0199184  ... -0.00345555  0.03919589
 -0.01067232]"
15,589,"[ 0.06652202  0.02758544  0.01099264 ...  0.03821443 -0.03783117
  0.00265183]"
16,545,"[ 0.01574543 -0.03144524  0.06472935 ...  0.0188559   0.00067059
 -0.01217296]"
17,255,"[ 0.03711561 -0.01756039 -0.02072139 ... -0.0146116   0.01690059
  0.02032633]"
18,966,"[ 0.0548231  -0.00096787  0.03139276 ...  0.00080588 -0.01813597
  0.04259443]"
19,422,"[ 0.05906736 -0.03346823 -0.04331441 ... -0.03916803 -0.02195539
  0.00968902]"
20,127,"[ 0.01931894  0.0094047  -0.00339003 ... -0.00119459 -0.00976539
 -0.02744528]"
21,202,"[ 0.01035029  0.00586576  0.00602881 ...  0.00494615 -0.02202921
  0.00169663]"
22,763,"[ 0.01836187  0.01491239  0.01081972 ...  0.01575511 -0.02323712
 -0.02502762]"
23,647,"[ 0.0193617  -0.02428019 -0.00580978 ... -0.03047618 -0.01122268
  0.01438891]"
24,210,"[-0.02840091  0.01234585 -0.02152825 ... -0.00139756  0.03050041
 -0.01310586]"
25,205,"[ 0.01942566  0.00156895 -0.01258003 ...  0.0295236  -0.00881316
  0.00149979]"
26,137,"[-0.01884338 -0.02560051  0.02118659 ... -0.02301877  0.03305089
 -0.03712998]"
27,1097,"[-0.04214977 -0.04623201  0.02833035 ...  0.02732441 -0.02924517
  0.02209634]"
28,261,"[-0.02192115  0.00934849  0.02938625 ...  0.03619698 -0.00043575
  0.02421996]"
29,78,"[-0.01245672 -0.03659951  0.01076748 ...  0.01215071 -0.01106087
 -0.02468906]"
30,400,"[ 0.01078954  0.05681816  0.04168157 ... -0.02165777 -0.02068916
  0.03161221]"
31,258,"[-0.02889911  0.02372784 -0.02397111 ... -0.02597242  0.02054019
  0.02753963]"
0,679,"[ 0.00105214 -0.02182812 -0.01879277 ... -0.02188563 -0.03954932
  0.02987945]"
1,177,"[-0.01640653  0.00851151  0.04252568 ... -0.01552327  0.01940342
  0.01725046]"
2,523,"[ 0.00901731  0.01522259 -0.02196472 ...  0.04218081  0.04785695
  0.01581033]"
3,548,"[ 0.02748895 -0.04891375  0.03303374 ...  0.04104929  0.00681374
 -0.02039854]"
4,859,"[ 0.00312994  0.00352351 -0.01757827 ...  0.01246668  0.00309485
  0.0034778 ]"
5,248,"[-0.01059258 -0.00442244  0.00929595 ... -0.03486898 -0.03678907
  0.00973445]"
6,742,"[ 0.01389595  0.01205891  0.00641588 ...  0.00687749  0.01297632
 -0.0302904 ]"
7,29,"[-0.01449331  0.02022821 -0.01271072 ...  0.02624962  0.02100099
  0.01606684]"
8,473,"[-0.04480964 -0.00363748  0.01770009 ... -0.03088979 -0.01416458
  0.03119728]"
9,1424,"[ 0.02529568  0.00493297 -0.03160117 ... -0.00896334 -0.00769586
  0.01575838]"
10,308,"[-0.0130442  -0.03144718  0.04677865 ... -0.00872162  0.0140494
 -0.02645222]"
11,1175,"[ 1.6155507e-02  4.3330947e-05  1.6631547e-02 ... -6.3104117e-03
  2.7336292e-02 -3.2755421e-03]"
12,78,"[ 0.02528832 -0.00575103  0.01297054 ...  0.01565528  0.02665886
  0.07899955]"
13,147,"[ 0.04629574 -0.00068977  0.00844892 ... -0.04243769  0.00824496
 -0.00124358]"
14,1298,"[ 0.01014082 -0.06863175 -0.00693394 ...  0.00997029 -0.00681507
 -0.01647101]"
15,358,"[-0.00975621 -0.03709503  0.01647818 ... -0.01281763  0.02545818
  0.03521567]"
16,1246,"[ 0.00770656 -0.02856699  0.00656795 ...  0.0094058  -0.00998277
  0.00245016]"
17,84,"[-0.00034427 -0.00868988 -0.00474223 ... -0.00501313  0.00740774
  0.01066051]"
18,1638,"[-0.00464224 -0.02835428 -0.00344415 ...  0.00342561 -0.00111635
 -0.01197676]"
19,8,"[-0.01658163 -0.0229557   0.01321556 ... -0.02896545 -0.01130198
 -0.0247856 ]"
20,1093,"[-0.04053956  0.01227415  0.02298643 ...  0.00330739  0.00703285
  0.01509974]"
21,712,"[-0.004453    0.04002452 -0.00064629 ... -0.03373827  0.01191601
  0.0137404 ]"
22,48,"[-0.01346109 -0.0168589  -0.00796551 ... -0.03633173  0.03220446
 -0.02213784]"
23,817,"[-0.00970805 -0.01857028 -0.00494671 ... -0.01705354 -0.0424217
  0.02960494]"
24,1073,"[ 0.07963337  0.02185139 -0.01189713 ... -0.04403529 -0.01890335
 -0.00107817]"
25,102,"[ 0.00597465 -0.0233145  -0.02113309 ... -0.02502309  0.00134367
  0.00379378]"
26,146,"[-0.01288147  0.0262928  -0.01987348 ...  0.01798625  0.01501899
 -0.00178228]"
27,1498,"[ 0.00876876  0.00165296 -0.0115876  ... -0.00615022 -0.00768816
  0.01232002]"
28,1071,"[ 0.07107405 -0.01164342 -0.00773898 ... -0.00174081  0.01811643
 -0.00528387]"
29,70,"[ 0.02603422  0.08616778  0.01961162 ... -0.0146099  -0.0164574
  0.03059858]"
30,1038,"[-0.0100085  -0.00178167  0.00562291 ...  0.00666887 -0.0131152
  0.01197632]"
31,355,"[-0.01053    -0.00272504  0.01208011 ...  0.00500671  0.02916562
  0.01774359]"
0,451,"[ 0.02718232 -0.00561584 -0.00716784 ... -0.00844019  0.00056588
  0.01142061]"
1,1066,"[ 0.01742788 -0.02909109 -0.00916762 ... -0.00300045  0.02417937
 -0.00373519]"
2,196,"[-0.00948555 -0.01825369  0.01608055 ...  0.0018146   0.01532922
  0.01687531]"
3,0,"[ 0.05127892  0.03605952 -0.01829662 ... -0.02744998  0.01172905
 -0.02008647]"
4,1369,"[-0.01152309 -0.02159311 -0.02306808 ...  0.00420129 -0.00173195
 -0.01370012]"
5,631,"[-0.00464359 -0.00367656 -0.00734181 ...  0.01031076 -0.00699165
 -0.01257744]"
6,817,"[-0.02633882 -0.01441952  0.02873122 ... -0.01373884 -0.02154051
  0.06476186]"
7,512,"[ 0.00745958 -0.02439137  0.05074114 ...  0.00433819 -0.04602491
  0.00056683]"
8,752,"[ 0.02261082  0.00187816  0.02521094 ... -0.00362427  0.00553812
 -0.02423535]"
9,81,"[ 0.03748864 -0.02919332  0.02080772 ...  0.00266986 -0.00936964
  0.02545013]"
10,296,"[-0.02492727 -0.0442358   0.03552193 ...  0.00213858  0.01583181
  0.00751802]"
11,283,"[ 0.00551275  0.00522172 -0.02344225 ...  0.0003694  -0.01270131
 -0.02983141]"
12,238,"[-0.05423629 -0.05666819 -0.04414319 ... -0.0286555  -0.00347493
  0.04495154]"
13,145,"[ 0.01362643  0.0443827   0.00796299 ...  0.01636678 -0.01789624
  0.00214896]"
14,248,"[ 0.06349944  0.02528787  0.00802439 ...  0.01392981 -0.03120808
  0.00608027]"
15,1083,"[ 0.05657553  0.00662288  0.00877566 ... -0.01811832 -0.01998562
  0.010662  ]"
16,252,"[ 0.03893816 -0.02930131 -0.01993208 ... -0.02577094  0.0284557
 -0.0018509 ]"
17,15,"[ 0.0228706   0.00809447 -0.01162827 ... -0.04600316  0.02017967
 -0.01217521]"
18,1184,"[ 0.01553994 -0.02748889 -0.00782914 ... -0.03707343  0.02648826
  0.01866602]"
19,15,[0.00079028 0.00864662 0.00321682 ... 0.04728961 0.02420616 0.00471457]
20,501,"[ 0.01210963  0.01575496  0.00768506 ... -0.01488758 -0.00719177
 -0.0117947 ]"
21,78,"[ 0.03636144  0.00806297 -0.03015406 ...  0.01172499  0.1080588
 -0.03126663]"
22,211,"[-0.02841358  0.00445743  0.01710306 ...  0.01063556  0.00522699
  0.01760264]"
23,478,"[-0.02372264 -0.01649144 -0.00213939 ... -0.00400739 -0.02176818
  0.0424998 ]"
24,905,"[-0.01863641  0.00914011 -0.00675349 ... -0.01335148 -0.02938392
  0.02651086]"
25,752,"[-0.06984147  0.02782794  0.02686041 ... -0.01704435  0.00477043
  0.02698117]"
26,97,"[ 0.04252757 -0.03022023 -0.02020474 ...  0.00618609  0.00073255
 -0.03123941]"
27,360,"[ 0.01317888 -0.0188644   0.00813023 ... -0.01617566 -0.00705031
 -0.00336471]"
28,675,"[ 0.03683513 -0.01077041  0.01805672 ... -0.01163141 -0.02663607
 -0.0190595 ]"
29,490,"[-0.03360702 -0.02182678 -0.03120229 ... -0.03942829 -0.02082923
  0.01929295]"
30,1124,"[ 0.0071139   0.01226253  0.02169289 ... -0.0159212  -0.00186109
 -0.00543562]"
31,302,"[-0.00746926 -0.04279746  0.05272429 ... -0.01609158  0.03407261
 -0.00937166]"
0,18,"[ 0.01637564 -0.00071366 -0.01659177 ... -0.00634429  0.00682564
 -0.01520371]"
1,762,"[ 0.0179157   0.00119183 -0.02615647 ...  0.00240615 -0.03641468
  0.00431686]"
2,248,"[ 0.0657267  -0.00042447  0.01262137 ... -0.04613606 -0.00050283
 -0.00960253]"
3,135,"[ 0.02273595  0.00219065  0.03437433 ...  0.00721064 -0.01234792
 -0.00691864]"
4,866,"[-0.03772194 -0.0212625   0.00896246 ... -0.01102028 -0.01163817
 -0.02405213]"
5,1081,"[ 0.02961873  0.00263152  0.05102617 ... -0.03966771  0.02678225
  0.05169924]"
6,285,"[ 0.01303308 -0.0105012   0.02497287 ...  0.0065995  -0.01409769
  0.01156682]"
7,1233,"[ 0.01429851 -0.01947213  0.00797401 ...  0.00826424 -0.01364976
 -0.00057252]"
8,56,[0.00514313 0.02030141 0.02021317 ... 0.01437537 0.01607415 0.01972809]
9,343,"[-0.00787023 -0.01079739 -0.01960214 ... -0.01151766 -0.01843096
  0.00925094]"
10,65,"[ 0.00536587  0.00643534 -0.00892047 ... -0.00398515  0.01400687
  0.03571531]"
11,81,"[ 0.00471101 -0.00863211  0.01483259 ... -0.00730608  0.01537834
 -0.01759359]"
12,1363,"[ 0.03020783 -0.03008615  0.03590181 ... -0.01342115 -0.02220677
 -0.02456697]"
13,238,"[ 0.02821522  0.01459545 -0.01299287 ... -0.00252686  0.00856684
 -0.00634561]"
14,1794,"[ 0.03018936 -0.00555717  0.03442208 ... -0.00795424 -0.0087023
  0.01718481]"
15,1047,"[ 0.04085422  0.00282799  0.00708177 ... -0.00013162  0.01398719
  0.01656406]"
16,826,"[-3.6887828e-02  2.4016056e-02 -3.1901756e-05 ...  1.5273319e-02
  5.1831264e-02 -4.7556548e-03]"
17,258,"[ 0.02935379 -0.02286419 -0.00202644 ... -0.01990694  0.00719728
 -0.00108046]"
18,301,"[ 0.03177014  0.01296009 -0.01956319 ...  0.01549844 -0.02194513
 -0.04095504]"
19,681,"[ 0.04564693  0.02446324  0.01450192 ...  0.01256803 -0.02083699
 -0.00538809]"
20,1141,"[ 0.01296924 -0.00167743  0.041131   ... -0.04157143  0.01355772
  0.00498861]"
21,1593,"[-0.00088772 -0.00891175 -0.03180822 ...  0.0175815   0.01438477
  0.00878233]"
22,555,"[ 0.07587557 -0.04313896  0.0114191  ... -0.04044351  0.0285563
  0.01907554]"
23,188,"[ 0.03089138  0.00702114  0.01963139 ... -0.03414682 -0.02303924
  0.01075994]"
24,560,"[ 0.02453966  0.10872035 -0.03978757 ...  0.02980069 -0.04438034
 -0.02377295]"
25,1773,"[ 0.04253907  0.01107775 -0.02666816 ... -0.01481249  0.01370117
  0.01460518]"
26,883,"[-0.00966805 -0.00041941 -0.05091661 ... -0.01876289 -0.0408739
  0.00669235]"
27,477,"[-0.00085904  0.0405567   0.00459532 ... -0.00203391 -0.04204237
  0.00345886]"
28,888,"[-0.0184573  -0.00359072  0.02554204 ...  0.04384697 -0.0179516
 -0.04166643]"
29,545,"[-0.05027638  0.0315511   0.00167349 ...  0.01213479 -0.03125193
  0.0313024 ]"
30,1278,"[-0.0043455   0.02449212  0.02478342 ... -0.04215933 -0.05718279
 -0.02124203]"
31,10,"[-0.00683931 -0.00721376 -0.00550617 ... -0.01821833  0.00215466
  0.01866298]"
0,65,"[ 0.0004053  -0.01726079 -0.00319436 ...  0.0329349  -0.02679552
 -0.00201582]"
1,190,"[-0.02695578  0.05167673  0.00724449 ... -0.01903506  0.04933013
  0.03441191]"
2,1178,"[ 0.03463084  0.02407931  0.02449504 ... -0.01003529  0.02822929
  0.02778148]"
3,752,"[ 0.0148252  -0.03270449  0.02185783 ...  0.01218722  0.06689698
 -0.01129499]"
4,945,"[-0.00565861 -0.00339891 -0.04302425 ... -0.01299749  0.00077032
  0.09886189]"
5,699,"[ 0.01632117  0.00626559 -0.01281565 ... -0.0307066  -0.00633478
 -0.01546386]"
6,1290,"[-0.01493704 -0.01446464  0.01542869 ...  0.00437556 -0.00762789
  0.0339213 ]"
7,374,"[-0.00754439 -0.02340998 -0.02971885 ... -0.05024572  0.02715417
  0.039659  ]"
8,377,"[ 0.03273785 -0.00975812  0.00031211 ... -0.01171233 -0.00080438
 -0.03997965]"
9,31,"[ 0.03613845 -0.01324559  0.01788042 ... -0.00729108  0.00960595
  0.02314254]"
10,238,"[ 0.00224575  0.00327775  0.00896145 ... -0.00934502 -0.00036016
  0.03483694]"
11,1373,"[ 0.04888181 -0.00304609  0.00138064 ... -0.01542036  0.03522117
 -0.00744408]"
12,1802,"[-0.01349063 -0.00112264  0.00135675 ... -0.02217731 -0.0020868
  0.00259453]"
13,110,"[ 0.00657096 -0.02801078  0.00289545 ...  0.00963789  0.03269145
 -0.00680932]"
14,580,"[ 0.00796354  0.00811672 -0.01103028 ...  0.01505599  0.00650998
 -0.0076113 ]"
15,220,"[ 0.01841355 -0.01306103  0.00874713 ... -0.0099646   0.00097623
 -0.02207565]"
16,839,"[-0.01363224 -0.03259804  0.00267173 ... -0.01636077 -0.01433506
  0.01669585]"
17,1100,"[ 0.01252646  0.02705638 -0.03551643 ... -0.00877658  0.00058191
  0.02123292]"
18,401,"[ 0.00137607 -0.00187161 -0.00720667 ... -0.03575788 -0.03354123
  0.01625149]"
19,3,"[-0.00774081 -0.01583181  0.00814138 ...  0.00462286  0.03981504
  0.00396539]"
20,20,"[-0.0014741   0.00258698  0.00777602 ... -0.00224383 -0.00096773
 -0.00510154]"
21,701,"[-0.00080275 -0.00471042 -0.03681667 ... -0.04165384 -0.00093995
  0.01504214]"
22,766,"[-0.0222229   0.00491539 -0.00796037 ...  0.01488198 -0.00230949
 -0.01254907]"
23,132,"[ 0.03376096  0.00711782  0.00251335 ...  0.00290593 -0.01862663
  0.00937818]"
24,213,"[-0.02799714 -0.00309274  0.00948402 ...  0.00123165  0.00245636
 -0.05000106]"
25,1207,"[ 0.00719468 -0.01920082  0.01392211 ...  0.00644715  0.00143647
 -0.00625955]"
26,57,"[-0.00123704 -0.03109315  0.02202919 ...  0.00654046 -0.04253268
 -0.00490464]"
27,868,"[-0.00226872  0.00544205  0.00798656 ...  0.02849429 -0.00058775
 -0.02160035]"
28,184,"[-0.01198529  0.01982389 -0.00748142 ... -0.02092401  0.00108435
  0.01513938]"
29,776,"[ 0.00059869 -0.01844831 -0.00543886 ... -0.0306755   0.02665458
  0.00446108]"
30,165,"[-0.02568978 -0.00817139  0.01467532 ...  0.03779895 -0.02597988
 -0.01966821]"
31,308,"[-0.01858379 -0.01125125 -0.02616976 ... -0.0217625   0.02167401
 -0.02280601]"
0,1299,"[-0.00602795  0.02382229 -0.00722142 ... -0.001416    0.00173642
  0.00486327]"
1,639,"[ 0.02360417  0.06702603 -0.02556485 ...  0.00250188  0.03412224
  0.02683186]"
2,238,"[ 0.02497138 -0.03630233  0.00737249 ...  0.00189066 -0.00679021
 -0.05154633]"
3,248,"[-0.02411862 -0.03631738  0.05071123 ... -0.01306922  0.00803099
  0.02859909]"
4,55,"[ 0.04018371  0.00666009 -0.02202111 ...  0.00839497 -0.00161139
  0.02691985]"
5,1625,"[ 0.0139882  -0.00906375  0.02157302 ... -0.00488582 -0.00854962
 -0.00827479]"
6,49,"[ 0.00366062 -0.01081066  0.02393737 ...  0.00330678 -0.02090942
  0.03272515]"
7,600,"[-0.01631368 -0.03997298  0.00309452 ...  0.03143896  0.00822791
 -0.02635862]"
8,35,"[-0.05225947  0.02356499  0.0195836  ... -0.02128488 -0.00216615
 -0.00683884]"
9,181,"[-0.00393938  0.00282036  0.01965515 ... -0.00423749 -0.00837227
 -0.00496519]"
10,338,"[-0.01447513  0.00173744  0.03662187 ... -0.00548091 -0.00856469
  0.00745684]"
11,923,"[-0.01794034  0.00851368  0.02727814 ... -0.03797265  0.00291083
 -0.00805406]"
12,993,"[ 0.00144703  0.02028653 -0.02240723 ...  0.00065859  0.0247319
  0.06799188]"
13,1,"[-0.00570794 -0.01753649  0.0029128  ...  0.0080531   0.00473166
 -0.01697312]"
14,1194,"[-0.01708288 -0.00047458  0.01641002 ... -0.03925895 -0.01809498
 -0.00476343]"
15,864,"[-0.02725178 -0.01722994  0.00822733 ...  0.01648178  0.0805639
 -0.00832651]"
16,314,"[-0.01868518 -0.00767752 -0.01410562 ... -0.02424558  0.03309202
  0.00535797]"
17,454,"[-0.01183675 -0.03788076  0.00773821 ... -0.02581053 -0.01652205
  0.01385026]"
18,614,"[ 0.02261605 -0.00110276  0.02594909 ... -0.0313804  -0.02256245
  0.01266535]"
19,641,"[-0.01739815 -0.00223035 -0.00029792 ... -0.01157894  0.02292587
  0.02858041]"
20,906,"[-0.05210746 -0.04431923  0.00551181 ...  0.02806721 -0.01749233
 -0.0128371 ]"
21,357,"[ 0.04134646  0.02069645  0.04262464 ... -0.02828921 -0.00567989
  0.01430628]"
22,407,"[-0.01506044 -0.01392839  0.01441737 ...  0.00311312  0.025689
 -0.02118473]"
23,104,"[ 0.02349716 -0.0040681  -0.00728711 ...  0.02027718  0.00325346
  0.01769253]"
24,227,"[-0.0522497  -0.04509856  0.01159398 ... -0.00837046 -0.02215079
  0.02059853]"
25,1268,"[ 0.03404951 -0.02517781 -0.01570998 ...  0.00017717  0.00958963
  0.01563785]"
26,328,"[-0.00467828 -0.01742684 -0.01738735 ... -0.03642747 -0.00814883
  0.02487155]"
27,60,"[-0.02150613 -0.01434484  0.00547075 ...  0.00120782  0.01377162
 -0.01570764]"
28,738,"[ 0.01104596  0.02684946 -0.0017983  ... -0.02462636  0.02026379
  0.00497207]"
29,1221,"[ 0.05068534  0.01095627 -0.00618894 ...  0.01205808 -0.02492503
  0.01525026]"
30,795,"[-0.02568452  0.00476479  0.01836817 ...  0.00041464 -0.03067691
  0.01225127]"
31,195,"[-0.00768306  0.02489657 -0.00380658 ...  0.02082171 -0.00850662
 -0.03749793]"
0,337,"[-0.02896064 -0.02938611 -0.0214552  ... -0.02375123 -0.01150641
 -0.0020119 ]"
1,332,"[ 0.00568528 -0.00800383 -0.01305748 ... -0.01294855 -0.03124375
  0.01373651]"
2,1570,"[ 0.07743673  0.00781337 -0.0177443  ... -0.02229342 -0.00629756
 -0.01868244]"
3,966,"[ 0.01149249  0.00675574 -0.0336669  ... -0.01225386  0.00449439
  0.01617221]"
4,1297,"[-0.00429812  0.00293131  0.01282119 ...  0.02117259  0.01489922
 -0.01557291]"
5,412,"[ 0.02738899  0.05217794  0.01367077 ...  0.00769012 -0.02255174
  0.01052559]"
6,533,"[-0.0108537   0.00839947 -0.00010233 ...  0.01022675  0.01425725
  0.00284685]"
7,133,"[ 0.0078656   0.00684083 -0.0120665  ... -0.02557211  0.00477441
 -0.01732723]"
8,1506,"[-0.0325384   0.03908635 -0.00057475 ...  0.00139123 -0.01442556
  0.01475955]"
9,137,"[-0.02349373  0.01220912  0.01130695 ... -0.00298355  0.03335382
  0.0092953 ]"
10,1027,"[ 0.02295131 -0.00479387 -0.0396294  ... -0.01962389 -0.03898941
  0.0709836 ]"
11,1828,"[-0.01538718  0.03323459 -0.00725757 ... -0.00608859 -0.02207333
 -0.01499786]"
12,1778,"[-0.04525264  0.05102233 -0.02263469 ...  0.00077608 -0.02359376
  0.02013284]"
13,102,"[-0.01739103  0.0094398   0.01677884 ... -0.02547575 -0.02450874
  0.00807264]"
14,15,"[-0.00919392 -0.00939692  0.0017805  ... -0.03385469 -0.01106293
  0.02605287]"
15,538,"[-0.02866044  0.0145429   0.01067977 ... -0.00662727 -0.02012696
  0.00353785]"
16,110,"[-0.04930391 -0.04520454  0.04026244 ...  0.03004302  0.0082958
  0.02908681]"
17,899,"[-0.02737729  0.02397734 -0.02069601 ...  0.00493855 -0.02152237
 -0.013139  ]"
18,1203,"[-0.00423571 -0.01817416  0.01966836 ...  0.0186661  -0.01066171
 -0.00523814]"
19,1280,"[ 0.03492722  0.03660737  0.03992318 ... -0.02378444 -0.00680258
 -0.00525052]"
20,950,"[ 0.04495281 -0.01497452  0.014928   ...  0.03217361  0.00074139
  0.03428286]"
21,230,"[ 0.02934156  0.04787265  0.01849416 ... -0.04127168  0.00095957
 -0.00881995]"
22,566,"[-0.03926745 -0.01336378  0.01982576 ... -0.01570138  0.01928774
 -0.0034135 ]"
23,414,"[ 0.01560408 -0.04040359  0.02390287 ... -0.00133585  0.02689643
  0.01456274]"
24,170,"[-0.01940275  0.00213959  0.0203791  ... -0.00855495 -0.01222212
 -0.00908058]"
25,346,"[ 0.0337114   0.00403236 -0.0010909  ... -0.00939202 -0.03038291
 -0.01691019]"
26,15,"[-0.00074066 -0.03275298 -0.02796618 ...  0.00452286  0.04377818
 -0.01046761]"
27,300,"[ 0.02180662 -0.00734613  0.00505321 ...  0.00712758 -0.00275473
 -0.04929115]"
28,10,"[-0.03500304  0.01288627 -0.00966197 ... -0.02459171  0.00452866
  0.04908357]"
29,0,"[ 0.02487275 -0.0118545   0.02113278 ... -0.00192524  0.020062
 -0.01599967]"
30,71,"[-0.00759568 -0.00026949 -0.03759308 ... -0.02086807 -0.01351181
  0.02794543]"
31,1397,"[-0.04079655 -0.01451877 -0.03887923 ... -0.01495852 -0.02544428
 -0.03276236]"
0,734,"[ 0.07836625  0.03259267 -0.00232462 ... -0.01674536 -0.01477632
  0.038596  ]"
1,125,"[ 0.00922804 -0.01958053  0.04325505 ... -0.00521177  0.0188248
  0.00598327]"
2,742,"[-0.03952847 -0.02060558 -0.00884009 ... -0.00489339 -0.00227677
  0.0200688 ]"
3,1410,"[ 0.00856948 -0.03174507 -0.00416146 ... -0.01621375  0.04472842
  0.00617216]"
4,516,"[-0.01067429  0.03773057  0.00930626 ... -0.0188771  -0.00262974
 -0.01225604]"
5,821,"[-0.00714793 -0.01548828  0.02059281 ... -0.00240496  0.0180724
  0.00029111]"
6,231,"[ 0.02092583 -0.01689856 -0.000472   ...  0.00884499 -0.0375176
  0.00778264]"
7,837,"[ 0.01051886 -0.02189167 -0.00032901 ...  0.00180264 -0.04143955
 -0.01068115]"
8,763,"[ 0.01784725  0.01462485  0.0098054  ... -0.02343113 -0.02641959
 -0.012563  ]"
9,960,"[-0.03037862 -0.0113862   0.01211079 ... -0.00138281 -0.01116942
 -0.00378664]"
10,14,"[-0.02967163 -0.00248119 -0.00115429 ... -0.01937167  0.01735908
  0.02412935]"
11,641,"[-0.01727288 -0.02662203 -0.00738456 ... -0.00855135  0.00810151
  0.0001155 ]"
12,909,"[ 0.08054589 -0.01234567  0.04072898 ...  0.00697993 -0.03252026
  0.01816826]"
13,1772,"[-0.01347526 -0.03625325  0.00037604 ...  0.01223701 -0.02417889
  0.01939136]"
14,1204,"[ 0.04572928 -0.0491241  -0.01442295 ...  0.02503971 -0.00451094
  0.05549988]"
15,5,"[ 0.01518417 -0.00353633  0.01283349 ... -0.02668021  0.01101947
 -0.01266865]"
16,38,"[-0.00902959 -0.00952656  0.01148146 ... -0.02462721  0.00197098
  0.02303865]"
17,1385,"[ 0.04551827  0.01927145 -0.00587576 ... -0.02174298 -0.02135176
 -0.02758924]"
18,1037,"[-0.00633563 -0.02562035 -0.00844161 ...  0.03894839 -0.01205976
  0.04575735]"
19,1755,"[-0.00534424  0.02107574  0.0074312  ... -0.02029156  0.00075849
 -0.00304111]"
20,441,"[ 0.00024163 -0.00320957  0.02062962 ...  0.02931236  0.04610363
 -0.04794927]"
21,1355,"[ 0.00480355 -0.02233149  0.00548907 ... -0.05122902 -0.03225126
  0.00469317]"
22,421,"[ 0.03537925 -0.03534734 -0.02861762 ...  0.00329203 -0.03431233
  0.01932097]"
23,757,"[ 0.01079144  0.00615003  0.00116384 ... -0.02080807  0.00573493
 -0.00644262]"
24,654,"[-0.01778484 -0.0102543  -0.00963661 ...  0.01405111  0.04074967
 -0.03506866]"
25,516,"[-0.00418638  0.01973974 -0.01286348 ... -0.0354203   0.01059734
 -0.00789859]"
26,995,"[-0.00712969 -0.01219231 -0.002659   ... -0.0178731  -0.02547046
 -0.01975111]"
27,58,"[ 0.01539144 -0.01175572  0.01610237 ...  0.01604571 -0.00988337
 -0.02529631]"
28,78,"[-0.01785037  0.00480724 -0.02754779 ... -0.01360595  0.00893143
 -0.00063116]"
29,931,"[-0.02159366 -0.01270834  0.02595511 ... -0.00022083 -0.01717247
  0.02792351]"
30,65,"[ 0.0321251   0.00969539  0.00276588 ...  0.01607138 -0.01968012
 -0.02792826]"
31,158,"[-0.03581075 -0.03311311 -0.0514508  ... -0.022739    0.01794746
 -0.04223646]"
0,1315,"[ 0.04109007 -0.00998324  0.00609323 ...  0.02746463  0.03575285
  0.00094676]"
1,484,"[-0.01902811  0.01620492  0.01035782 ...  0.02508238 -0.05883765
 -0.03285903]"
2,858,"[-0.02299599 -0.01933821  0.00550152 ...  0.01399456 -0.0043201
 -0.02611161]"
3,211,"[ 0.01277248 -0.01330522 -0.02523347 ...  0.00137449 -0.04439591
  0.02715214]"
4,441,"[-0.02104352 -0.0129072  -0.03075222 ... -0.0042757  -0.01284253
  0.05928338]"
5,1739,[0.01205208 0.00642221 0.00704048 ... 0.01179689 0.01199572 0.00167552]
6,1256,[0.0525219  0.01747631 0.04447553 ... 0.00039216 0.00072182 0.03566939]
7,319,"[-0.0231671   0.00606896  0.03078067 ... -0.00331375  0.01486874
 -0.00573052]"
8,252,"[ 0.02563135 -0.0068036  -0.00256543 ... -0.00415395  0.01114966
 -0.01267705]"
9,753,"[-0.02220722 -0.04827694 -0.0149091  ...  0.00725216 -0.02257294
  0.01433306]"
10,52,"[ 0.00308579 -0.00407514  0.0358836  ... -0.00499678  0.00654434
 -0.01488708]"
11,181,"[-6.3764113e-03 -1.1654338e-05  1.3940566e-02 ... -3.0902524e-02
  1.3355106e-02 -2.0109578e-03]"
12,806,"[-0.0015333   0.01932299 -0.00085381 ... -0.02484415 -0.00704412
 -0.02071139]"
13,832,"[ 0.02888886 -0.04041466  0.04770365 ...  0.00993573 -0.0320449
 -0.02995465]"
14,165,"[ 0.065772    0.03386057 -0.01857339 ... -0.01487063 -0.03861002
  0.03247074]"
15,44,"[-0.01787802  0.02547833  0.01128638 ...  0.00784415  0.01851673
 -0.01786784]"
16,87,"[ 0.03025312  0.00546493 -0.00292384 ... -0.00351718  0.01356289
  0.01821747]"
17,1419,"[ 0.00050443  0.01909387 -0.01749985 ...  0.0069832  -0.01074169
  0.00812742]"
18,1584,"[ 0.02081504 -0.00233651  0.01585328 ...  0.03881558 -0.00438138
  0.03598266]"
19,148,"[ 0.0206753   0.00860046 -0.01097906 ...  0.00431745 -0.00067775
 -0.01861074]"
20,406,"[ 0.02318867 -0.00524421  0.0008114  ...  0.03394383 -0.00033574
 -0.0196744 ]"
21,156,"[-0.02665903 -0.01250773 -0.03654533 ... -0.00527028  0.01297016
  0.00658375]"
22,125,"[-0.02293541 -0.00238122  0.00190521 ... -0.02216763 -0.00237393
 -0.00416317]"
