Index,True Label,Embedding
11,69,"[ 0.01067919  0.03630545  0.0253664  ...  0.00349241 -0.00089023
 -0.01323912]"
12,140,"[-3.9375445e-05 -2.8101886e-02 -1.7090484e-02 ... -1.3511397e-02
 -8.0624176e-03 -1.1377530e-03]"
13,231,"[ 8.2257733e-04  6.7857560e-05  8.7872474e-03 ...  1.1589341e-02
 -9.3140984e-03 -4.6622464e-03]"
14,72,"[-0.01814842 -0.00361438 -0.00442113 ... -0.00390085  0.00816252
  0.00114886]"
15,554,"[-0.00592398 -0.02871659 -0.01570749 ...  0.00731092  0.02513466
 -0.0008405 ]"
16,353,"[-0.00834139  0.00790466 -0.0065295  ... -0.00057905 -0.02227281
 -0.00912331]"
17,1676,"[ 0.03492761 -0.02190948  0.00980402 ... -0.01606671 -0.00586644
 -0.01430968]"
18,202,"[ 0.01469996 -0.013058   -0.00836429 ... -0.02202805 -0.01750163
 -0.00116207]"
19,234,"[ 0.02594933  0.0109231  -0.01553006 ... -0.0124401  -0.00539035
 -0.00156013]"
20,711,"[-0.00451949 -0.01211381  0.00349201 ... -0.00561116 -0.0076901
 -0.01174939]"
21,1324,"[ 0.01113234 -0.00045491 -0.00242709 ... -0.0110446  -0.00647572
 -0.04802731]"
22,126,"[ 0.05782824  0.00097502 -0.00465455 ...  0.00075211  0.0166252
 -0.00995948]"
23,775,"[-0.00177777 -0.00061132  0.00662603 ... -0.02440136  0.0102986
 -0.02063616]"
24,43,"[ 0.02870207 -0.00394536 -0.02384843 ...  0.00772181  0.00449812
 -0.00234005]"
25,775,"[ 0.02771109 -0.0003441  -0.01263016 ... -0.0168914   0.00311376
 -0.02144827]"
26,153,"[-0.01018662  0.00743592 -0.00284215 ... -0.00844757 -0.00332215
 -0.00249123]"
27,145,"[ 0.02288457  0.00480092  0.00352721 ... -0.01177143 -0.01066461
 -0.01879659]"
28,189,"[-0.0042631  -0.01891821  0.04437066 ... -0.02988718  0.10938375
  0.04847199]"
29,83,"[ 0.00425423 -0.01916573  0.00202708 ...  0.00172358  0.01112165
 -0.00674528]"
30,122,"[-1.9441478e-02 -6.9207847e-03 -2.8810464e-06 ... -8.6401813e-03
 -5.1396983e-03 -3.8590770e-02]"
31,60,"[-0.02308649  0.00921253  0.00670665 ...  0.00607707  0.0042249
  0.01164426]"
0,436,"[ 0.026581   -0.02387608 -0.00607173 ... -0.0022623  -0.00199906
 -0.02604049]"
1,535,"[ 0.15653227  0.01148267 -0.01645618 ...  0.00342089 -0.01619371
  0.00902269]"
2,180,"[-0.02691241 -0.03091237  0.00726426 ... -0.00631819  0.0171053
  0.01453404]"
3,43,"[ 0.01217302  0.04318703 -0.02479593 ...  0.0488586   0.00163237
 -0.00433503]"
4,2,"[-0.01092868 -0.00238349  0.00278899 ... -0.01057468 -0.00994765
  0.00377722]"
5,515,"[ 9.0693533e-03 -1.4483005e-02  2.5602633e-02 ...  5.5820681e-05
  4.4722934e-03 -8.2156453e-03]"
6,487,"[ 0.01021858 -0.00292614  0.00423054 ...  0.0033224   0.01271857
 -0.02366391]"
7,1187,"[-0.00708692 -0.00186383 -0.00800653 ...  0.00077451  0.00115344
  0.00332459]"
8,222,"[-0.01482263 -0.00307481  0.01940652 ...  0.00163255 -0.00143756
 -0.01406949]"
9,664,"[ 0.01669604 -0.01094619  0.00987731 ...  0.00219778 -0.00488364
 -0.00627278]"
10,697,"[-4.9116900e-03 -7.1515176e-03  5.4785144e-03 ... -2.4554292e-02
 -1.1347940e-02 -9.2253089e-05]"
11,1057,"[ 0.00506676 -0.01278287 -0.01975824 ...  0.00059667 -0.00179615
  0.00514056]"
12,1296,"[-0.01833679 -0.01995942 -0.00998993 ...  0.00999992  0.0969233
  0.01184603]"
13,717,"[ 0.04443463 -0.00825507 -0.02197449 ...  0.01841549 -0.00296298
 -0.02377037]"
14,99,"[-0.00929797 -0.01865741  0.01301619 ... -0.0152886  -0.00350876
  0.00268149]"
15,507,"[ 0.12348002  0.0162613  -0.01411407 ... -0.02089715 -0.01746288
 -0.05418014]"
16,245,"[-0.02043502  0.00371679 -0.0127913  ... -0.00429979 -0.02461919
  0.00075381]"
17,447,"[ 0.00083718  0.00227385 -0.00024136 ...  0.00756904  0.00372194
  0.01716132]"
18,931,"[ 0.00034479 -0.00889985  0.01317759 ... -0.01863708  0.00230114
  0.02261353]"
19,326,"[-0.00868588  0.01138861 -0.00364623 ... -0.0121448  -0.00698781
 -0.01145868]"
20,763,"[ 1.2162397e-02  9.1095231e-03  2.3748226e-02 ...  4.3896246e-03
  1.8117018e-05 -7.1318345e-03]"
21,413,"[-0.02398369 -0.02756348 -0.01419138 ... -0.01735073 -0.00754437
 -0.00876743]"
22,473,"[ 0.00855804 -0.00165007  0.00108134 ... -0.01126989 -0.00073892
  0.00415918]"
23,997,"[-0.02704132  0.00643734  0.01109816 ... -0.009455   -0.02602651
  0.0022014 ]"
24,93,"[-0.03731869  0.00332646  0.00270664 ...  0.00894807  0.02285917
 -0.02770747]"
25,148,"[-0.03158373 -0.0101662   0.01822387 ... -0.00889096  0.00482601
  0.00499094]"
26,550,"[ 0.05065578 -0.00284098  0.00202937 ... -0.00811877 -0.00083823
 -0.01299707]"
27,658,"[-0.00892891 -0.00261858 -0.00148681 ...  0.01857626  0.03005552
 -0.01888442]"
28,305,"[ 0.00984308  0.01065149 -0.02172695 ...  0.01733851 -0.01429316
 -0.02033152]"
29,117,"[-0.0010497  -0.01178496 -0.00162068 ...  0.01764296  0.00658529
 -0.02802542]"
30,369,"[-0.00318834  0.00532956  0.00919445 ... -0.01322273 -0.01722593
  0.01306198]"
31,140,"[ 0.01043697  0.00867475  0.02846959 ...  0.03016906 -0.00794268
 -0.02573006]"
0,1578,"[ 0.04527149 -0.01297665 -0.00324631 ...  0.00819196  0.0053153
  0.00450479]"
1,218,"[-0.02507306 -0.01904211  0.01123287 ... -0.01003409  0.02901084
 -0.00545435]"
2,1002,"[-0.00031719 -0.00550471 -0.02694744 ... -0.0131357   0.00872774
  0.004411  ]"
3,621,"[-0.02174316 -0.01602053  0.02393814 ...  0.00628082 -0.00130063
  0.00955375]"
4,204,"[ 0.01496281  0.01607605  0.00645384 ... -0.00420955 -0.00688551
 -0.02158049]"
5,1233,"[ 0.00590786 -0.00721644  0.00145949 ... -0.00644282  0.00724697
 -0.0030909 ]"
6,442,"[-0.00031779 -0.00869218 -0.00711051 ... -0.02760281 -0.01482139
 -0.00445513]"
7,102,"[ 0.04703771 -0.02421328 -0.00955632 ... -0.00487077 -0.00196565
  0.00199646]"
8,862,"[ 0.00853293 -0.02109057  0.00544418 ... -0.01530533 -0.0203439
  0.02289028]"
9,25,"[-0.03265528 -0.00011705  0.01928133 ... -0.00244886  0.01358108
 -0.02834283]"
10,1421,"[-0.0091635  -0.00130344  0.00848946 ...  0.00618382  0.00461027
 -0.00389823]"
11,261,"[-0.0313627   0.03022563 -0.00915539 ... -0.0001859   0.00221724
  0.00761666]"
12,352,"[ 0.0457891  -0.00652216 -0.01294714 ...  0.00512858  0.0027252
 -0.00206451]"
13,204,"[ 0.02512276  0.00328927 -0.01809787 ... -0.00089699 -0.00213842
 -0.01807511]"
14,621,"[ 0.00872457  0.00590436  0.02759831 ... -0.00719574  0.01420012
  0.00635772]"
15,189,"[-0.00922516 -0.00389062  0.00851711 ... -0.01152532  0.00304254
 -0.00702186]"
16,370,"[ 1.7251283e-02  2.5052255e-02 -1.5440994e-02 ...  3.8861841e-02
  4.0073059e-03  5.1389099e-05]"
17,43,"[-0.03222056 -0.0114317  -0.00865411 ... -0.02127517 -0.00585816
  0.02816598]"
18,60,"[ 0.01126457 -0.00550857  0.032052   ... -0.00920166 -0.0038834
  0.0108442 ]"
19,182,"[ 0.032671   -0.00286383  0.00102757 ... -0.00276037 -0.0118708
 -0.00973467]"
20,1519,"[-0.0302312  -0.00937919  0.00040214 ... -0.01954432  0.00385732
 -0.00105512]"
21,262,"[-0.02599512  0.01741403 -0.01531828 ... -0.01038946  0.01449871
 -0.00793651]"
22,454,"[ 0.01167539 -0.01118726  0.00197074 ... -0.01751973  0.00980416
 -0.02375615]"
23,4,"[ 0.01541418 -0.01016989 -0.01437216 ...  0.00150938  0.03658297
 -0.01092739]"
24,965,"[ 0.18575378  0.0051039   0.00126445 ...  0.00187246  0.00479232
 -0.02631352]"
25,717,"[ 0.04882175  0.01103847  0.01429006 ... -0.00426977  0.05529947
  0.01159706]"
26,1692,"[-0.01283345 -0.01410803  0.01141931 ... -0.00970718 -0.01783858
  0.00524272]"
27,696,"[-0.0161039  -0.02239197 -0.0279565  ...  0.00828684  0.01283756
 -0.02822044]"
28,147,"[-9.74229188e-05 -1.59417037e-02  1.23792384e-02 ... -1.23797115e-02
  5.32809421e-02  1.57706477e-02]"
29,245,"[ 0.01573341 -0.00676215  0.0089105  ... -0.00327014  0.00135116
 -0.02486949]"
30,757,"[ 0.00140255 -0.00420355 -0.01132812 ... -0.00513873 -0.00874153
 -0.00122756]"
31,550,"[-0.00445505  0.0004512   0.00436767 ...  0.01792048 -0.01076664
 -0.00935524]"
0,64,"[-0.00848335 -0.02606229  0.01094074 ...  0.00794151  0.01145072
 -0.02584904]"
1,554,"[-0.01933819 -0.00713988 -0.01120945 ...  0.0033237   0.0171944
  0.0114164 ]"
2,125,"[ 0.02093302  0.00441067  0.00681055 ... -0.01003774 -0.01395072
 -0.01779256]"
3,1016,"[ 0.02037341 -0.03099623  0.00538466 ... -0.00300724  0.01422602
 -0.01771913]"
4,490,"[ 0.01343924 -0.00203624  0.0266314  ... -0.0044528  -0.01282753
 -0.02421563]"
5,1060,"[-0.02772786 -0.03125081 -0.00431206 ... -0.0314787   0.02192517
  0.0316875 ]"
6,702,"[ 0.00469905  0.0066535  -0.00658257 ...  0.00049435 -0.00745976
 -0.01849328]"
7,27,"[-0.03195766 -0.00305589  0.00354623 ...  0.00155938 -0.00070895
 -0.0058193 ]"
8,1038,"[ 0.01555798  0.01572036 -0.0078165  ... -0.00970864 -0.00468483
  0.01007857]"
9,92,"[-0.01872595 -0.01545434  0.00919733 ... -0.01095309 -0.00822287
 -0.01092197]"
10,954,"[ 0.0131583  -0.02052012 -0.0346216  ... -0.00595739 -0.01497278
 -0.04281903]"
11,4,"[-0.03378795 -0.02267559 -0.02260436 ... -0.01297125  0.00481694
  0.03253767]"
12,1458,"[-0.00710681 -0.00637654 -0.02041985 ... -0.00820988  0.01323229
  0.01475784]"
13,147,"[ 0.00834277 -0.02318713 -0.00393712 ... -0.00150027  0.03182604
  0.00094538]"
14,430,"[-0.01066554 -0.01114645  0.00343341 ... -0.00706483 -0.00264399
  0.0023802 ]"
15,422,"[ 0.02225984  0.01648017  0.01740047 ... -0.02642384 -0.00680679
 -0.00306006]"
16,168,"[ 0.00622483 -0.00095472  0.02049278 ... -0.01584724 -0.02594527
 -0.02172085]"
17,560,"[-0.01204672 -0.01797773 -0.00601441 ...  0.00084584 -0.00401865
  0.00391172]"
18,275,"[-0.00980913  0.00426546  0.01020535 ... -0.01400453 -0.0107624
 -0.01802528]"
19,106,"[ 0.0010157  -0.01879927 -0.0059771  ... -0.00511183 -0.00876549
 -0.01939445]"
20,755,"[-0.00697691 -0.00748696  0.00343138 ... -0.0139244  -0.01281707
 -0.01321118]"
21,41,"[ 0.01193025  0.00289224 -0.00027139 ... -0.00029954  0.00847299
  0.01761235]"
22,445,"[-0.0082631  -0.02912919 -0.01594158 ...  0.02052777 -0.01622834
  0.01197879]"
23,63,"[ 0.00232964 -0.00615832  0.00250322 ...  0.02081591 -0.00620619
  0.00856994]"
24,1391,"[-0.00654853  0.00275004 -0.01418333 ... -0.01400322 -0.00335356
  0.02391209]"
25,131,"[ 0.00868687 -0.00494129  0.00536599 ...  0.00528836  0.00994039
 -0.01017708]"
26,63,"[-0.00106383 -0.00556873  0.05451427 ...  0.00779545  0.00147249
 -0.00348515]"
27,1130,"[-0.01124242 -0.00202711  0.00134413 ... -0.00146419 -0.009505
 -0.01941199]"
28,38,"[-0.00101376  0.01035385 -0.00347354 ... -0.01752716 -0.00920244
 -0.00494662]"
29,796,"[-0.00309752  0.00231556 -0.0092284  ... -0.00092304  0.00523027
  0.00369633]"
30,1774,"[ 0.02143402 -0.01345423 -0.01747856 ... -0.00460776 -0.01285419
 -0.02516469]"
31,2,"[-0.01636219 -0.00012062  0.00677649 ... -0.00979722 -0.00833665
 -0.00473952]"
0,59,"[ 0.01087136  0.00540245  0.02408421 ... -0.00350513  0.00234723
  0.00451572]"
1,626,"[-0.00506421 -0.02019342 -0.01253156 ...  0.01015252  0.00801118
  0.01269243]"
2,178,"[-0.00514422 -0.02350615 -0.00340595 ... -0.0174918  -0.00427488
 -0.01958955]"
3,262,"[-0.01647338 -0.03579246 -0.01269218 ...  0.00447278 -0.00143488
 -0.00912081]"
4,1473,"[-0.00455709  0.00063302 -0.00081943 ...  0.00670518 -0.00411526
 -0.00999558]"
5,500,"[ 0.02219085  0.0125968   0.00297933 ... -0.00532229  0.05759233
  0.00077065]"
6,250,"[-0.03786351  0.01155465  0.04444236 ... -0.00296173  0.04541123
  0.01593447]"
7,392,"[ 0.00419161 -0.01094319  0.02420745 ... -0.00630511  0.01042394
 -0.01718399]"
8,231,"[ 0.01140978 -0.0081231   0.00027975 ... -0.02082684 -0.00690136
  0.01890557]"
9,44,"[-0.01957564  0.01058155 -0.01300408 ...  0.00346406 -0.00122317
 -0.00998055]"
10,0,"[ 0.00110019  0.00207341  0.01514913 ... -0.00689391 -0.00054303
 -0.00163889]"
11,668,"[-0.02263826 -0.00131044  0.01147952 ... -0.00941977 -0.00128946
 -0.00210252]"
12,331,"[-0.00036887  0.0134167   0.0049196  ...  0.03705458  0.00619566
 -0.0082526 ]"
13,88,"[-0.01649331  0.00165391 -0.00495247 ...  0.01914551  0.00710299
 -0.01583644]"
14,180,"[-0.02276211 -0.00305563  0.00554078 ...  0.01985541  0.00640948
 -0.00032503]"
15,173,"[-2.2632461e-02  4.4500404e-03  7.8546619e-03 ...  7.7227075e-03
 -9.1727171e-03 -7.0944894e-05]"
16,711,"[-0.0156475  -0.01051408 -0.00964454 ... -0.00013858  0.05153902
  0.02492984]"
17,27,"[-0.01706236 -0.00784631 -0.00984908 ... -0.00967481 -0.00620379
  0.01884513]"
18,1660,"[-0.01129235  0.0150944  -0.01335176 ...  0.00697358 -0.00087084
 -0.01736531]"
19,1229,"[ 0.01171847  0.00399642  0.02548878 ... -0.00467923 -0.00320178
 -0.02268427]"
20,39,"[-0.01812687  0.01443942  0.00280448 ... -0.0298673   0.00341021
 -0.01573374]"
21,1661,"[-0.01338395  0.00449883 -0.00038719 ... -0.00964512 -0.00015999
 -0.00879545]"
22,1012,"[-0.0003087   0.00773185 -0.00222728 ...  0.0140163  -0.00507254
 -0.01028747]"
23,1057,"[-0.01482003 -0.02023634 -0.02753593 ... -0.00563812 -0.01388175
  0.01850512]"
24,35,"[-0.01032028  0.02171609 -0.01278742 ...  0.00726287 -0.00803384
 -0.00725692]"
25,814,"[ 0.04604459 -0.00681558 -0.00036474 ... -0.0176286   0.00143071
 -0.00652406]"
26,1797,"[ 0.00179629 -0.01477131 -0.00156423 ...  0.01291434  0.00432588
 -0.01991636]"
27,1036,"[-0.01732188  0.01325697  0.00198876 ...  0.00258814 -0.0115528
  0.00050808]"
28,755,"[ 0.00426616 -0.00800879  0.00821247 ... -0.01640319 -0.01917182
 -0.00848567]"
29,890,"[ 0.01542318  0.00702457  0.0135706  ...  0.00122365 -0.01297389
  0.03148702]"
30,222,"[-0.02395643  0.01366234  0.00102616 ...  0.00333683  0.01658262
 -0.02004848]"
31,101,"[ 0.00436736 -0.02503889  0.02277158 ...  0.00889466  0.00113753
 -0.00202237]"
0,640,"[ 0.00144763 -0.00189864  0.01443616 ... -0.00095899  0.01309704
 -0.02662389]"
1,1432,"[-0.00091332  0.01517903  0.01077081 ... -0.01015636  0.00368825
 -0.00759649]"
2,8,"[ 0.00024324 -0.01840586 -0.00034583 ... -0.00248666 -0.00970133
 -0.02159722]"
3,382,"[ 5.8852574e-03 -4.6099070e-05 -1.7591061e-02 ... -1.1301679e-03
  5.7103941e-03 -8.8902442e-03]"
4,728,"[-0.00456724 -0.00967372 -0.0035969  ... -0.00663723 -0.0026083
  0.00771167]"
5,1165,"[ 0.03140639 -0.0141523  -0.01346426 ...  0.00032337  0.00282388
 -0.00795734]"
6,285,"[ 0.04227421 -0.01086108  0.01433405 ... -0.01107151 -0.00191584
 -0.0093219 ]"
7,1498,"[-0.00567615 -0.00375958 -0.0083626  ... -0.015973   -0.01276201
 -0.0154897 ]"
8,1354,"[-0.02138184  0.0296926   0.00067587 ...  0.01125906  0.01598248
 -0.01623896]"
9,331,"[ 0.00791696 -0.00638221 -0.01259905 ... -0.00220056 -0.00164171
 -0.00980098]"
10,1347,"[-0.01393805 -0.0202651  -0.00307602 ... -0.01669304  0.00453061
 -0.00548154]"
11,540,"[-0.03431414  0.00433836  0.01216148 ... -0.01380765 -0.01813206
 -0.01471652]"
12,643,"[ 0.0069459   0.01248497 -0.00723331 ...  0.03312458  0.00053858
 -0.0161849 ]"
13,387,"[ 0.0059914  -0.03624458  0.021935   ... -0.01045779  0.01748578
 -0.01245265]"
14,1439,"[-0.00500487 -0.01469892  0.01713615 ...  0.01498475  0.00948298
 -0.02294848]"
15,946,"[ 0.02571899 -0.01198723 -0.02879304 ... -0.00895566 -0.00423736
  0.01292217]"
16,178,"[-0.01096638 -0.01918485 -0.02831021 ... -0.00260363  0.01044417
  0.01053048]"
17,161,"[-0.00712779 -0.02586411  0.00707268 ... -0.01600442 -0.02480787
  0.02631213]"
18,36,"[-0.00010312  0.04431739  0.02905104 ...  0.01969253 -0.01062998
 -0.0292667 ]"
19,64,"[-0.01990679 -0.00724361 -0.0064777  ... -0.00419768  0.005802
  0.00665744]"
20,1031,"[ 0.00172933 -0.00555482  0.01943056 ... -0.00730527 -0.00298047
 -0.01613677]"
21,952,"[ 0.02831107 -0.00681267  0.01505538 ... -0.00853067  0.00483075
 -0.00796262]"
22,31,"[-0.01872763 -0.00592879 -0.0048865  ...  0.00628171  0.00275388
  0.00360688]"
23,1612,"[ 0.02034116  0.00207412  0.0089233  ... -0.02145753 -0.02299879
 -0.02113856]"
24,10,"[-0.02817808  0.01169997  0.00059187 ... -0.00973505 -0.0117935
 -0.00146993]"
25,1711,"[ 0.00568789 -0.00210705  0.0058987  ... -0.02730779 -0.00022917
 -0.00050085]"
26,147,"[-0.00030122 -0.00427518  0.00475267 ...  0.00222509  0.00219408
 -0.00712042]"
27,1088,"[ 0.04813433  0.0014527   0.00935289 ... -0.02215285 -0.02445445
 -0.02979296]"
28,39,"[-0.03413354  0.01283327 -0.00370094 ...  0.00768737 -0.01794346
 -0.00896645]"
29,141,"[-0.0175302   0.01827555 -0.02209303 ... -0.00357581  0.00348229
 -0.00337949]"
30,311,"[-0.01407792  0.00215175 -0.00726855 ... -0.00494856  0.00786719
 -0.01262757]"
31,185,"[ 0.02121164 -0.01163251  0.0019503  ... -0.01266287  0.01503848
  0.05004353]"
0,170,"[-0.0104855   0.01276653 -0.01202877 ... -0.00694023 -0.00141388
  0.00489403]"
1,383,"[ 0.00424063 -0.00251807 -0.01811024 ... -0.02746849  0.01198773
 -0.00724561]"
2,240,"[-0.0170108  -0.01646925  0.01318437 ... -0.01409673 -0.00100235
 -0.00045538]"
3,172,"[-0.00586812  0.00869624  0.03006819 ... -0.00174042 -0.0056832
 -0.00590405]"
4,77,"[ 0.00971876  0.04380656 -0.02114909 ...  0.01517331  0.00622184
 -0.0177934 ]"
5,1198,"[-0.0051713   0.01155799  0.0033293  ... -0.00870612  0.00953397
 -0.01281236]"
6,1186,"[-0.00184152 -0.020314    0.00990571 ... -0.00715566  0.00733947
 -0.00033004]"
7,757,"[ 0.00966724 -0.00831037 -0.00540596 ... -0.00897759 -0.0125291
 -0.02380085]"
8,951,"[-0.00786606  0.0259514  -0.01657066 ...  0.00570803 -0.00820638
 -0.01519428]"
9,85,"[-0.01399446  0.02782661 -0.00380595 ... -0.00951863 -0.00323975
 -0.02040819]"
10,174,"[ 0.00949523 -0.00881332  0.00604809 ... -0.00627445  0.02829913
  0.00247684]"
11,31,"[ 0.01709883  0.01583772 -0.01252574 ...  0.00602043 -0.00702533
 -0.01014227]"
12,773,"[ 0.00169894  0.00219803 -0.00779708 ... -0.01882495 -0.01070246
 -0.00716264]"
13,286,"[ 0.00208716  0.00140034 -0.00127824 ... -0.00552865  0.00749504
 -0.00025508]"
14,142,"[ 0.01389425 -0.01262666 -0.00394969 ... -0.00375489  0.0025095
  0.02568876]"
15,126,"[ 0.0107085  -0.01286439  0.00209033 ... -0.00647167  0.00366217
 -0.00521919]"
16,36,"[ 0.0087874   0.0140094  -0.0063788  ...  0.00097191 -0.01354816
 -0.00156927]"
17,1682,"[ 0.01486077  0.00486494 -0.01626892 ... -0.0033824   0.01420142
 -0.01152041]"
18,339,"[-0.00314622  0.00539505  0.02054249 ... -0.00953845 -0.01855746
  0.00687465]"
19,149,"[ 0.00784038 -0.01749998  0.00718003 ...  0.00583443  0.00821785
 -0.036151  ]"
20,757,"[ 0.01801272  0.01240856  0.01711437 ...  0.00638932 -0.01216651
 -0.02143484]"
21,668,"[-0.00599484 -0.0107775  -0.01065538 ...  0.00625179  0.03322271
 -0.00229382]"
22,361,"[ 0.02552681 -0.01396712 -0.01197798 ...  0.00837059 -0.02481821
 -0.01315886]"
23,1381,"[ 0.01208078 -0.04010829  0.02360574 ...  0.00711669  0.02171927
  0.01177376]"
24,779,"[-0.02994467  0.00310913  0.01722903 ... -0.00265209  0.0052327
 -0.00828935]"
25,110,"[ 0.00676312 -0.01368312 -0.01556256 ... -0.025494   -0.00069507
 -0.00534854]"
26,1767,"[ 0.00131686 -0.00857508 -0.01095496 ... -0.01701919  0.00597309
 -0.01737108]"
27,50,"[ 0.00801589  0.01746531 -0.00891622 ... -0.00191589  0.00140861
 -0.03475295]"
28,174,"[-0.03479742  0.00026909  0.00997047 ... -0.01983072  0.00820996
 -0.01717535]"
29,60,"[-0.00461326  0.01506     0.00961902 ... -0.01933538 -0.00075394
 -0.01348793]"
30,271,"[ 0.00701127  0.01757098 -0.01484697 ... -0.00884109 -0.01033447
 -0.01027328]"
31,993,"[-0.02025559 -0.01200691  0.00197344 ... -0.00538238 -0.00412638
 -0.02368632]"
0,27,"[-0.0079794  -0.00245851 -0.00553005 ...  0.00363317  0.02114571
 -0.00106006]"
1,371,"[ 0.00450401  0.00151033  0.00687492 ...  0.00484363  0.00271377
 -0.01591655]"
2,6,"[-0.01575115  0.00328945  0.01063715 ...  0.04141149  0.01386977
  0.00513171]"
3,1769,"[ 0.02215038  0.00682078 -0.00156366 ... -0.00373992 -0.0094407
 -0.0099548 ]"
4,1383,"[-0.0237565  -0.00027284 -0.00892215 ... -0.00043301 -0.01473761
 -0.01654532]"
5,88,"[-0.03061054 -0.01931984  0.00257654 ... -0.02281424 -0.00966749
  0.01374644]"
6,1224,"[ 0.06358824 -0.01111535  0.00744321 ... -0.01566162  0.00155122
 -0.01339764]"
7,331,"[-0.02323725 -0.01611017  0.00843241 ... -0.00649738 -0.00290797
 -0.00270009]"
8,140,"[-0.01572455  0.00395233  0.00810198 ... -0.01118617  0.02274512
  0.00683071]"
9,1603,"[ 0.00811377 -0.00174939  0.00641838 ... -0.00591892  0.00105049
 -0.02233788]"
10,84,"[ 0.01231145  0.01071555 -0.01941097 ... -0.01115965 -0.01430638
 -0.04733514]"
11,1185,"[-0.00465782 -0.02635559  0.00620885 ... -0.01659875  0.00051297
 -0.011614  ]"
12,1367,"[-0.01198374  0.00127581  0.01214781 ...  0.02028782 -0.01598653
 -0.0221949 ]"
13,987,"[-0.00511226  0.01153629  0.0507988  ...  0.00971191 -0.00356197
 -0.0109274 ]"
14,1051,"[-0.00490952 -0.00786372 -0.00163442 ...  0.00647773  0.00288003
 -0.01680506]"
15,77,"[-0.02183454  0.02473635  0.01110311 ...  0.00389656 -0.0095162
  0.01035715]"
16,60,"[-0.00027137 -0.00868096 -0.00924659 ...  0.01730585  0.0005409
 -0.02204885]"
17,113,"[-0.0133296   0.03061006  0.00379464 ... -0.00832335 -0.01988615
 -0.01868983]"
18,1400,"[-0.0243116   0.01466715 -0.01426619 ...  0.01425285  0.01266671
 -0.01572908]"
19,1163,"[ 0.0016534   0.02082316 -0.00629007 ...  0.02766068  0.00670359
  0.00261265]"
20,219,"[ 0.02146565  0.00605924 -0.01151275 ...  0.00675448 -0.00426128
 -0.0098394 ]"
21,230,"[ 0.01373766 -0.01459225  0.01127663 ... -0.00424372 -0.00033222
 -0.00908602]"
22,505,"[-0.00594882  0.00993653 -0.01272762 ...  0.00087253 -0.00587321
 -0.01301434]"
23,1482,"[-3.6014025e-03 -7.5574298e-03  8.4298663e-05 ... -1.2424053e-04
 -2.4237528e-02 -1.6210616e-02]"
24,316,"[-0.04153405 -0.00579832 -0.00523244 ...  0.01563029 -0.00970716
 -0.01164615]"
25,874,"[-0.03570108  0.00547541 -0.01034678 ...  0.0144061  -0.00503163
 -0.00354179]"
26,1450,"[ 0.00252894  0.00049815  0.00939323 ... -0.00815804 -0.00826319
  0.00207707]"
27,4,"[-0.00853479 -0.02680213 -0.00231371 ... -0.0116591   0.01707709
 -0.01057252]"
28,1699,"[-0.00391053 -0.01234903 -0.01133489 ...  0.01595474 -0.00402531
 -0.00816675]"
29,126,"[ 0.00109013  0.00086783  0.0018663  ... -0.00607379  0.00325852
 -0.01459027]"
30,4,"[-0.01701548 -0.02675105 -0.00847661 ...  0.00369436 -0.00705608
 -0.01443565]"
31,719,"[-0.0336717  -0.03672645 -0.00144719 ... -0.02554275  0.01310613
  0.01682231]"
0,727,"[ 0.00240249 -0.00169378  0.01320762 ... -0.00301016 -0.01703483
 -0.01122217]"
1,279,"[-0.02621261 -0.01179528 -0.00322606 ...  0.00745352 -0.01479799
 -0.00717611]"
2,161,"[-0.00448501 -0.01025013 -0.00173181 ... -0.01329015  0.0132873
 -0.00875147]"
3,36,"[-0.01617607 -0.02947173  0.0026004  ... -0.01210419  0.08758266
  0.00693639]"
4,60,"[ 0.02250271  0.01095292 -0.00317908 ...  0.0124977   0.01648621
  0.0001048 ]"
5,177,"[ 0.00648054  0.00014437 -0.0074813  ... -0.01371919 -0.00954808
 -0.00838488]"
6,10,"[-0.01123278  0.01854516  0.0066809  ...  0.00757314 -0.00480874
 -0.00306167]"
7,845,"[ 3.1085791e-02 -2.0497185e-03  2.8512788e-03 ... -3.3558812e-05
 -1.5639398e-02 -3.6033418e-02]"
8,119,"[-0.01767238 -0.00595893  0.0056473  ... -0.00668727  0.01612594
 -0.01693054]"
9,387,"[ 0.00046653  0.00298162 -0.00567051 ... -0.00130131  0.01369409
  0.00412444]"
10,64,"[ 0.00433432  0.01030157  0.01687775 ... -0.00010448  0.03216617
 -0.00207041]"
11,586,"[ 0.05142378 -0.02752914  0.00632437 ... -0.00353976 -0.01039789
 -0.02074178]"
12,635,"[-0.00990704 -0.00431186 -0.01723991 ... -0.01077682  0.01604547
 -0.00985974]"
13,1091,"[ 0.035322   -0.00857159  0.0051781  ...  0.01476337 -0.02100344
 -0.02506988]"
14,885,"[ 0.01434346 -0.00507142 -0.00096075 ... -0.0034701   0.0138277
 -0.01176209]"
15,64,"[ 0.01627247 -0.00020519  0.00038571 ... -0.00442063 -0.0050971
  0.03925916]"
16,122,"[ 0.03769426 -0.00230147 -0.00678574 ... -0.01691235 -0.00271269
  0.01721298]"
17,452,"[ 0.00573406 -0.02115433 -0.01441552 ... -0.00150555 -0.00676962
  0.0133785 ]"
18,94,"[-0.01597282  0.0337111   0.03016978 ...  0.01681715 -0.01843665
  0.00027067]"
