Index,True Label,Embedding
11,117,[0.04343256 0.01633836 0.02774468 ... 0.00203522 0.06798602 0.00763472]
12,389,[0.03814187 0.03489956 0.02601276 ... 0.04107531 0.01417349 0.05605941]
13,412,"[ 0.03013408 -0.01813351  0.03325867 ... -0.0227995   0.02411147
  0.03677464]"
14,1012,"[-0.04378559 -0.00688939  0.00957159 ...  0.03761213 -0.0144132
  0.02592794]"
15,875,"[-0.01704911  0.01321062 -0.01770709 ... -0.02177513 -0.05208949
  0.04173166]"
16,559,"[-0.05341108  0.03465126  0.01447726 ...  0.00828662  0.00585023
  0.01455153]"
17,1692,"[-0.00302356  0.01750634 -0.00249585 ... -0.01545342 -0.01536922
  0.00037742]"
18,69,"[ 0.07442103  0.00238065 -0.03237177 ...  0.02899178  0.01683999
  0.0362828 ]"
19,1108,"[ 0.02890038 -0.0036578  -0.00912699 ...  0.01292928  0.06708908
  0.00111401]"
20,117,"[-0.01151264 -0.02620325  0.01098829 ...  0.03716637  0.00197394
  0.01108185]"
21,891,[0.03775509 0.00891164 0.01411312 ... 0.01147603 0.0020511  0.07176071]
22,1308,"[-0.02924712  0.05052457 -0.00724759 ...  0.04133097 -0.01782955
  0.0183875 ]"
23,40,"[ 0.01077171  0.0231518  -0.05203455 ... -0.00333006  0.02143144
  0.00293882]"
24,88,"[-0.0222975   0.00240922  0.01872554 ... -0.02498773  0.00084301
 -0.00277956]"
25,1174,"[-0.00354902  0.01917432 -0.04293865 ... -0.02138861  0.00182212
  0.01947021]"
26,143,"[-0.02687551  0.0031009   0.03812881 ...  0.01731455 -0.03329361
  0.03483935]"
27,305,"[ 0.00887781 -0.03329257 -0.02976697 ...  0.02977901 -0.00340331
  0.02718339]"
28,639,"[-0.03155199  0.05422107 -0.01739711 ...  0.0267056  -0.00196297
 -0.02532304]"
29,1625,"[-0.05149994  0.0106446  -0.00561821 ... -0.00470418  0.0085544
 -0.00852109]"
30,65,"[-0.00500174  0.03575644  0.02485676 ... -0.01956164  0.03094308
 -0.00332539]"
31,352,"[-0.02183483  0.03551022 -0.00974516 ... -0.00743451 -0.00145907
 -0.00029543]"
0,254,"[-0.01079907  0.04867638 -0.01322029 ...  0.00860572 -0.00397404
 -0.0057372 ]"
1,1324,"[-0.0198161  -0.03380971  0.0074461  ... -0.01735435  0.01628484
  0.04239862]"
2,651,"[-0.00388858 -0.00754511  0.02432846 ...  0.04011895  0.01984411
  0.01144418]"
3,132,"[ 0.00924919 -0.02357992  0.00186771 ...  0.02540263  0.03655017
  0.01025544]"
4,78,"[ 0.00431934 -0.00153645 -0.01546174 ...  0.00721801 -0.02517451
  0.03465502]"
5,1155,"[ 0.0216667  -0.03434455 -0.03010138 ... -0.01929003 -0.00666994
 -0.03404558]"
6,81,"[ 0.01364009 -0.02670525 -0.0113281  ...  0.00761821 -0.01820406
  0.00377877]"
7,1137,"[-0.0060247  -0.0223354  -0.03127341 ... -0.00952268  0.04001715
 -0.0540297 ]"
8,549,"[-0.00093268  0.00902981 -0.0306543  ...  0.00411208 -0.01077235
  0.01568362]"
9,258,"[ 0.0278245   0.00322756 -0.0282404  ... -0.02244502  0.06472969
 -0.02298679]"
10,671,"[ 0.00721823  0.02838981 -0.00354424 ...  0.04553432  0.01944276
  0.03306657]"
11,249,"[ 0.01893681  0.03757686 -0.00595709 ... -0.0263385  -0.00050511
  0.02945615]"
12,34,"[-0.01185599 -0.02899561 -0.01397076 ...  0.04060002  0.00123658
  0.00261285]"
13,201,"[ 0.03393754  0.02427094 -0.01322086 ... -0.00135026  0.0353964
 -0.02071569]"
14,285,"[-0.00846205  0.03596149 -0.03896876 ...  0.00215876  0.01724463
  0.03769226]"
15,1081,"[ 0.0020829  -0.0210997   0.00027711 ...  0.00091805 -0.00965356
 -0.02953361]"
16,1364,"[-0.03012489  0.01802769  0.04539834 ... -0.00312838  0.00931385
 -0.01403047]"
17,285,"[-0.03899743 -0.01826296  0.01414696 ...  0.00078832 -0.02703286
 -0.00698045]"
18,1324,"[ 0.00032067 -0.02061845  0.02666705 ...  0.01951537 -0.02351843
 -0.01814026]"
19,723,"[-0.00422888 -0.02791423 -0.02433216 ...  0.03932506  0.0383478
 -0.01048919]"
20,1521,"[-0.03206364 -0.05108881 -0.03227218 ...  0.04447471 -0.03848687
 -0.00289451]"
21,795,"[ 0.01367456  0.01000895  0.01759444 ...  0.03407941  0.01430589
 -0.00431765]"
22,636,"[ 0.02134303  0.04314829  0.00545759 ... -0.00407403 -0.02439257
  0.01903187]"
23,319,"[-0.01040723 -0.02423085  0.01031435 ... -0.00049554 -0.02929836
 -0.02994525]"
24,1447,"[-0.00420596 -0.01522154  0.01198321 ... -0.01420092 -0.02506677
  0.00511243]"
25,891,"[-0.00244561  0.01705446 -0.01749023 ...  0.04180657 -0.01722911
 -0.02741864]"
26,542,"[-0.01465018  0.09581362 -0.01247139 ... -0.02092137 -0.0119009
  0.03176693]"
27,1785,"[-0.00182886 -0.02930016  0.0074403  ... -0.02845716 -0.0017645
  0.0011248 ]"
28,196,"[ 0.01308152  0.00027072  0.03237357 ... -0.01223276  0.00349287
 -0.0123906 ]"
29,1063,"[-0.02059352 -0.00483577  0.03380209 ...  0.00882622  0.00369584
  0.00824206]"
30,490,"[-0.01327626 -0.01388185  0.00602606 ...  0.01285876 -0.00803321
 -0.00267367]"
31,137,"[ 0.00292028  0.01942081 -0.02350434 ... -0.00156555  0.05005377
  0.00706446]"
0,1002,"[ 0.01980028  0.01429825  0.0055638  ...  0.06796725 -0.00442448
  0.05159594]"
1,81,"[-0.00315549  0.00450464  0.03609054 ... -0.02309957 -0.00107415
  0.01658968]"
2,791,"[-0.04785974  0.04125843 -0.07253224 ... -0.07399298 -0.00388092
 -0.00427938]"
3,249,"[ 2.1017198e-02  6.9815046e-03  6.9938134e-05 ...  8.6066481e-03
 -4.8874982e-02  4.6529029e-03]"
4,282,"[ 0.02093452  0.04031875 -0.04742368 ... -0.00410864  0.00666684
  0.01869385]"
5,1770,"[ 0.03537174  0.03001636 -0.01159416 ... -0.02100349 -0.01772753
  0.06472395]"
6,774,"[-0.04207707  0.04436829  0.01981538 ...  0.02804509 -0.02226274
  0.05741813]"
7,1779,"[-0.00337194  0.03070728 -0.02458302 ... -0.00979289 -0.00649129
  0.03045839]"
8,91,"[-0.00351171 -0.00381338 -0.02766397 ...  0.02103996  0.04360954
  0.01609114]"
9,578,"[ 0.00635301  0.01304948 -0.02109349 ... -0.00703044 -0.00621057
 -0.02909348]"
10,1724,"[-0.04623867 -0.02919313  0.02176053 ... -0.00597222 -0.00820591
 -0.02291077]"
11,1510,"[-0.02132764 -0.00559622 -0.02087346 ...  0.06231676  0.00614455
 -0.02104071]"
12,1289,"[ 0.02421474  0.02634788 -0.00945183 ...  0.03220882 -0.02618345
 -0.01342302]"
13,699,"[ 0.00570602 -0.00599723 -0.01727119 ... -0.03937467  0.00293588
  0.00976678]"
14,1816,"[-0.02608615  0.02395194 -0.01262778 ...  0.00215962 -0.00656968
 -0.02735082]"
15,146,"[ 0.02733133 -0.00606155  0.01892673 ...  0.03263427 -0.02129991
 -0.00148015]"
16,206,"[-0.00972139  0.01726109  0.01376462 ... -0.01423173  0.00358854
  0.02143608]"
17,1203,"[ 0.01611394 -0.00071473 -0.04222265 ...  0.02084019  0.024824
 -0.01775297]"
18,561,"[ 0.00704164 -0.01448514 -0.02654751 ... -0.00473331 -0.01230263
 -0.01716397]"
19,458,"[ 0.00110879 -0.00218145  0.00930514 ...  0.01446652 -0.01067297
  0.03754965]"
20,29,"[ 0.00041964 -0.00567814  0.00825675 ... -0.02470277  0.01723673
 -0.03799004]"
21,1218,"[-0.03207253  0.0279278  -0.00295824 ... -0.01207989 -0.02125436
  0.01004059]"
22,1338,"[ 0.00431048  0.00430142 -0.04634685 ... -0.01080825 -0.02350195
  0.03350502]"
23,664,"[-0.01365449  0.01221318 -0.03244422 ...  0.01190547 -0.01509808
 -0.00670583]"
24,233,"[ 0.03564539  0.02245384 -0.0154222  ...  0.01386799  0.00094005
 -0.01189803]"
25,499,"[-0.02986364 -0.00350062 -0.01061858 ...  0.00906097 -0.00199605
  0.02367   ]"
26,75,"[ 0.01047557  0.01693037 -0.01026155 ... -0.02260683 -0.01685829
  0.00707655]"
27,1274,"[-0.01422853  0.00322288 -0.01897512 ...  0.00353224 -0.01955279
  0.03446571]"
28,1272,"[-0.02814453  0.04387165  0.02436619 ...  0.00548577  0.00760418
  0.03452709]"
29,1374,"[-0.00340935  0.02847606 -0.00720408 ...  0.01145793  0.00808235
 -0.00892159]"
30,78,"[ 0.00307449 -0.0426916  -0.01200583 ...  0.02221531  0.00105414
  0.08565726]"
31,484,"[-0.06874293  0.0326967  -0.03815643 ... -0.03069029 -0.01091094
 -0.04240562]"
0,249,[0.02007802 0.02492525 0.01587555 ... 0.02103041 0.01750899 0.0137709 ]
1,1207,"[ 0.00637535 -0.010047   -0.02087033 ... -0.0007729   0.00225851
 -0.03479315]"
2,1788,"[ 0.01695318 -0.05226411  0.02270321 ...  0.0404263   0.03308756
  0.00649904]"
3,1047,[0.01282663 0.01280784 0.03160587 ... 0.00048166 0.01725995 0.03294372]
4,337,"[ 0.04214052  0.02869315  0.0248358  ...  0.0358843  -0.01585438
 -0.01562817]"
5,152,"[ 0.0127661  -0.05809439 -0.0210604  ... -0.03841252  0.05699298
 -0.00773616]"
6,45,"[-0.05670724 -0.01205271 -0.01519973 ... -0.001733   -0.01538577
  0.07966883]"
7,188,"[-0.0134669   0.06576683 -0.01094989 ...  0.02621372  0.00727198
  0.00481716]"
8,102,"[-0.01596051 -0.01629476 -0.02336807 ... -0.00612997  0.02736844
 -0.0136115 ]"
9,72,"[ 0.0621655   0.00165672  0.01470751 ... -0.0027051   0.00650816
  0.06363396]"
10,1731,"[-0.01396724  0.06813757  0.02086975 ...  0.00178177  0.00098203
  0.06085201]"
11,630,"[ 0.01196161  0.01488352 -0.02865265 ... -0.02765777 -0.02357583
  0.0110424 ]"
12,992,"[-0.04175662 -0.00216908 -0.00962878 ... -0.02470789  0.01208974
 -0.05197283]"
13,752,"[ 0.04341736  0.02180725 -0.01760409 ... -0.02128707 -0.00313569
 -0.01580684]"
14,1651,"[-0.01693444  0.04539497 -0.02977294 ... -0.00102546 -0.01473023
  0.015397  ]"
15,721,"[ 0.01658369 -0.03775449 -0.0293571  ... -0.03440066 -0.01424222
  0.0231287 ]"
16,13,"[-0.00906739  0.00992846 -0.03796706 ... -0.00757412 -0.02663048
  0.00203891]"
17,620,"[ 0.01398162  0.02591339 -0.0243583  ... -0.00429205 -0.05640101
 -0.01233077]"
18,230,"[-0.00673368 -0.03528474  0.01927863 ...  0.01063037 -0.03424744
 -0.00963722]"
19,80,"[-0.0308107   0.002069   -0.00238428 ... -0.02512641  0.00319053
  0.01801802]"
20,258,"[ 0.04658221 -0.02230149  0.0354632  ... -0.04793443  0.01990909
 -0.01362361]"
21,646,"[ 0.07538782  0.0138788   0.00746859 ... -0.00798666 -0.06272684
  0.0519262 ]"
22,1265,"[-0.04773312  0.00154063 -0.04010828 ...  0.01787056 -0.01424238
  0.03526462]"
23,285,"[-0.00406893 -0.00534636 -0.01672871 ... -0.03533648  0.01722176
 -0.02121977]"
24,45,"[ 0.0058217   0.03581499  0.03101126 ... -0.00403936 -0.01709134
 -0.00128789]"
25,310,[0.00730341 0.03636701 0.00854238 ... 0.00865735 0.04899827 0.01171602]
26,1149,"[ 0.0278215  -0.0543732   0.03515575 ...  0.02069071 -0.02711739
  0.0429638 ]"
27,102,"[-0.01155258  0.00396478  0.01274198 ...  0.00669935 -0.04897039
  0.00422103]"
28,258,"[-0.02055649  0.0049419   0.01173402 ... -0.01599684  0.02091912
  0.0226793 ]"
29,361,"[-0.0451677   0.04808703 -0.01269298 ... -0.01210074  0.0341453
  0.02939466]"
30,248,"[ 0.00717355  0.02741929  0.008425   ... -0.0142656   0.00228298
 -0.00508887]"
31,17,"[ 0.02201736  0.03824307 -0.01652011 ...  0.02605624  0.01743935
 -0.00459153]"
0,606,"[ 0.0073519   0.01412488  0.00331809 ... -0.01840785 -0.02735083
  0.01518354]"
1,1575,"[ 0.01645474  0.00772597 -0.00086346 ... -0.01347419  0.01021686
 -0.01503258]"
2,1590,"[-0.00150131  0.01883181 -0.02532999 ... -0.03293496 -0.0087339
  0.03542119]"
3,1656,"[ 0.02210966 -0.01076003 -0.02158912 ... -0.0053899   0.07114062
  0.00155471]"
4,361,"[-0.06204001  0.02154042 -0.00849863 ... -0.01393719 -0.02710893
 -0.02624227]"
5,302,"[ 0.01678865  0.01212608 -0.00162606 ... -0.00314392 -0.00745275
  0.0012586 ]"
6,187,"[ 0.06206201  0.00060346 -0.00135365 ...  0.0434063  -0.01403763
  0.00632398]"
7,46,"[ 0.04388928  0.01432456  0.01778414 ...  0.0220638   0.01045607
 -0.0425845 ]"
8,1142,"[-0.02294498  0.00938202  0.01000062 ... -0.02050951  0.02897232
  0.02580173]"
9,102,"[-0.01261287  0.0341814  -0.0212824  ... -0.03059965 -0.0408079
 -0.01353066]"
10,238,"[-0.01094813  0.02109041 -0.00231966 ... -0.02463172  0.00235507
 -0.00424746]"
11,911,"[-0.03090039 -0.00506102 -0.03064008 ... -0.04623562 -0.03386467
 -0.01286618]"
12,1033,"[ 0.04728998 -0.00399335 -0.02421449 ...  0.00236084 -0.04205761
  0.00163489]"
13,1753,"[-5.8133244e-03  5.3264154e-03  1.3087954e-02 ... -1.8554775e-02
  1.6923528e-05  8.6782854e-03]"
14,360,"[-0.06769374 -0.01749376  0.00157297 ... -0.01929156  0.01080144
  0.0057892 ]"
15,889,"[-0.05371536 -0.01119146 -0.0107317  ... -0.00391611  0.02826174
 -0.0289103 ]"
16,137,"[ 0.00378411  0.01419855 -0.02351615 ... -0.00996752  0.01697716
  0.03975066]"
17,15,"[-0.04042517 -0.02118316 -0.00642505 ... -0.01431398  0.01599608
  0.02218398]"
18,97,"[-0.01317992 -0.00641094 -0.0219116  ...  0.00654068 -0.02182657
  0.04101145]"
19,944,"[ 0.02919904 -0.03705333  0.00256642 ...  0.00079818 -0.02078269
 -0.04974508]"
20,1782,"[ 1.7964130e-02  2.2366332e-02 -4.0113460e-05 ... -3.7329677e-02
 -3.2157716e-03  5.2670236e-03]"
21,1468,"[ 0.02622291  0.00927492 -0.0298307  ... -0.01588194 -0.0566832
  0.00116331]"
22,248,"[ 0.03903899  0.01093351 -0.01013585 ...  0.03436259  0.05550315
  0.00620981]"
23,972,"[-0.00881828 -0.01607358 -0.01012261 ...  0.01150831  0.01865634
  0.01028834]"
24,216,"[ 0.04435303  0.01854701 -0.0025168  ...  0.04248745  0.03206515
 -0.02499864]"
25,606,"[ 0.01003676  0.01155406 -0.04123248 ... -0.04423771  0.00658626
  0.0522772 ]"
26,521,"[-0.02571231  0.02137407 -0.023784   ... -0.019958    0.00263305
 -0.04278607]"
27,1459,"[-0.06869166  0.03408503  0.02440042 ... -0.02633922  0.03234541
  0.0341475 ]"
28,139,"[-0.06145806  0.00386572 -0.00412627 ... -0.01757007 -0.03718203
 -0.04746598]"
29,1760,"[ 0.00942048 -0.00324591 -0.00877794 ... -0.00802578 -0.01860991
 -0.02997044]"
30,212,"[-0.03703726  0.00256537 -0.03792511 ... -0.00348929 -0.00744574
  0.01923504]"
31,408,"[ 0.04183954 -0.01812305 -0.01073013 ... -0.04388477 -0.00260033
 -0.00221906]"
0,78,"[-0.00270588  0.03068436 -0.03543407 ... -0.01164646 -0.01913677
  0.01926196]"
1,896,"[-0.00410037  0.01978813  0.01985233 ... -0.01499257  0.00206241
 -0.01926209]"
2,1091,"[-0.04913398  0.04735244  0.01646052 ...  0.05456841  0.00133453
  0.01228847]"
3,1186,"[ 0.00884939  0.02015707 -0.00177926 ... -0.0140955   0.0161049
  0.02493749]"
4,671,"[-0.01613539 -0.00241636  0.01098382 ...  0.04148178 -0.01810635
  0.01690207]"
5,937,"[-0.05029378 -0.01570899  0.00090464 ... -0.03316331  0.00184191
  0.02608647]"
6,188,"[-0.00386864 -0.0019424  -0.02683    ...  0.05006457 -0.00472184
  0.04733489]"
7,83,"[-0.04820685  0.03152125  0.00805776 ...  0.00994713 -0.0486908
  0.04667284]"
8,852,"[-0.00469749  0.05566517  0.03412471 ... -0.06652753 -0.00941341
  0.00022761]"
9,51,"[ 0.0115271   0.02808624 -0.00328195 ...  0.00350541  0.08628206
  0.08641434]"
10,1718,"[-0.02042332  0.00997213  0.01228576 ... -0.00202308 -0.02563919
  0.03593994]"
11,948,"[-0.00901203  0.03135055 -0.01102343 ... -0.01245694  0.02622511
  0.00775712]"
12,60,"[ 0.03346116  0.08626151 -0.02937973 ... -0.02338767  0.00124869
  0.01216659]"
13,500,"[-0.01459134 -0.02811603 -0.00541064 ... -0.03065056  0.01065613
  0.03331059]"
14,473,"[-0.00558647  0.01913846 -0.01979044 ... -0.02742527  0.08022285
  0.04040274]"
15,1233,"[-0.00378012  0.01025857 -0.00987359 ...  0.01814137  0.03371962
  0.03980175]"
16,478,"[ 0.0250185   0.0180261  -0.00117696 ... -0.01606863  0.00618575
 -0.01836764]"
17,507,"[-0.06401385 -0.0243273   0.06728545 ...  0.02363154 -0.00118635
  0.05376101]"
18,933,"[-0.00734662  0.01764112 -0.05068918 ...  0.00724723 -0.02060908
  0.03486862]"
19,351,"[ 0.01742931 -0.0118694   0.03025117 ... -0.03916042  0.00311974
 -0.0240914 ]"
20,737,"[ 0.01716706  0.02221018 -0.00898243 ... -0.05095666  0.01956178
 -0.02603896]"
21,333,"[ 0.0206573  -0.02291963 -0.06328084 ... -0.01237079 -0.01584945
 -0.00667004]"
22,285,"[-0.01570549 -0.00494173 -0.03191058 ... -0.00364218 -0.00602983
  0.01777824]"
23,507,"[ 0.0035301  -0.01389819  0.03741955 ...  0.00742346  0.02525761
 -0.03085201]"
24,78,"[-0.01706337 -0.04430161  0.00588533 ...  0.04140881 -0.01218403
 -0.00208539]"
25,198,"[ 0.0485024   0.01523712 -0.00456933 ...  0.0377221  -0.01523956
  0.07512071]"
26,29,"[-0.05183716 -0.03550603 -0.02309937 ... -0.02314289 -0.04134923
  0.03401657]"
27,909,"[ 0.02070177 -0.01953115  0.01007912 ... -0.01240174  0.00299741
 -0.01262806]"
28,78,"[ 0.01172913  0.01136749  0.03706281 ... -0.04293798  0.01012658
  0.01289269]"
29,192,"[-0.02946245  0.0241533   0.03182774 ... -0.00117631 -0.03177507
 -0.00625709]"
30,258,"[-0.00023205 -0.02443971 -0.01894993 ...  0.0280351  -0.00075473
 -0.02145038]"
31,696,"[-0.004959    0.0099396   0.00151121 ... -0.02125894 -0.03064714
  0.02878105]"
0,88,"[-0.01215873  0.01721247 -0.01727617 ...  0.00769104  0.0334241
  0.00636347]"
1,1152,"[ 0.00706267  0.06955633 -0.01843233 ... -0.02606497  0.02289598
  0.00630516]"
2,79,"[ 0.00354733  0.01633666 -0.02110022 ...  0.02337444  0.00929685
 -0.00013861]"
3,283,"[ 0.04753691  0.0484006  -0.02119493 ... -0.00370525 -0.03042529
  0.06316228]"
4,46,"[ 0.00941522  0.03862208  0.01716166 ...  0.00302735 -0.01859053
  0.0052514 ]"
5,1725,"[-1.4751380e-02  2.7029309e-05 -7.2447490e-04 ... -4.4964790e-02
 -2.1781197e-02  5.1076140e-02]"
6,744,"[-0.02726332  0.07474979  0.03802249 ... -0.01245898 -0.03270454
 -0.01968405]"
7,1109,"[-0.01861155  0.04088714  0.03796885 ... -0.03002981 -0.01757462
 -0.00414418]"
8,100,"[ 0.0146767  -0.04917074 -0.00490849 ...  0.01961918  0.0083048
 -0.00096681]"
9,567,"[-0.06825557  0.03077874  0.00196202 ... -0.01104867  0.04027921
 -0.02373259]"
10,720,"[ 0.03190759  0.02659504 -0.02974548 ...  0.01798736  0.0136544
  0.03126211]"
11,728,"[-0.0614155  -0.01502633 -0.0180157  ...  0.00244423 -0.02024717
  0.02408187]"
12,657,"[-0.01280038 -0.00103848  0.02710528 ... -0.01813535 -0.01295198
  0.02911567]"
13,640,"[-0.0113189  -0.00644853  0.02162369 ... -0.02239211  0.03782089
  0.01334379]"
14,1596,"[ 0.02913657 -0.01525115 -0.01534094 ...  0.02395894  0.00319393
  0.02857706]"
15,586,"[ 0.05308212  0.011584    0.04014289 ...  0.02295697  0.0081057
 -0.00479569]"
16,827,"[ 0.02015694 -0.00618245 -0.03644443 ... -0.06542751  0.01001166
 -0.02081876]"
17,596,"[ 0.0287356   0.00231449 -0.01556898 ...  0.0273953  -0.00485074
  0.01391937]"
18,487,"[ 0.05187829  0.00577092 -0.01128658 ... -0.00896434 -0.00450366
  0.00390188]"
19,352,"[ 0.03363747  0.00064156 -0.00767407 ... -0.00258725  0.01539928
  0.01111199]"
20,119,"[ 0.01178588  0.03035855 -0.0197103  ... -0.05069031 -0.00500656
  0.00087146]"
21,58,"[ 0.0285469   0.00019076  0.00722794 ...  0.02202398 -0.00430785
  0.01547429]"
22,51,"[-0.02074345  0.02277551 -0.02897408 ... -0.04320489 -0.01875869
 -0.02405044]"
23,1304,"[ 0.04132826 -0.0017993   0.01429293 ... -0.06941319 -0.04081002
 -0.01275443]"
24,645,"[-0.01510985  0.0058066   0.00615177 ...  0.0248801   0.02343412
  0.03766355]"
25,917,"[-0.00447893  0.02264555  0.00050523 ... -0.00249383  0.01865625
 -0.00338506]"
26,744,"[ 0.01762448 -0.01148898 -0.03573152 ... -0.00124988 -0.02377962
  0.07258572]"
27,1522,"[-0.00191151 -0.02526801 -0.00399703 ...  0.005754    0.03085469
 -0.00265325]"
28,277,"[-0.03959599  0.01198042  0.00972975 ... -0.00340105  0.02371713
  0.01664395]"
29,407,"[-0.02696284 -0.02116309  0.06461532 ... -0.01545035 -0.01062057
  0.02053285]"
30,1182,"[ 0.02290213 -0.00741177 -0.0047289  ... -0.04275826  0.01149972
  0.00113781]"
31,68,"[ 0.07272799  0.02627858  0.00214536 ... -0.03998746 -0.0143471
 -0.01757044]"
0,52,"[ 0.00159701 -0.01466887 -0.03222778 ... -0.01796119  0.00251166
  0.02125398]"
1,148,"[-0.02086014 -0.01387324  0.02559849 ... -0.05322375 -0.02862832
  0.04380418]"
2,526,"[ 8.1513962e-03 -8.4276777e-05  2.7105552e-03 ... -1.9438181e-02
 -7.5564613e-03  1.4945658e-02]"
3,1288,"[ 0.01675779 -0.02961038 -0.00705141 ...  0.00935362 -0.01883783
  0.03742946]"
4,1449,"[-0.01022147  0.02789037 -0.01832687 ...  0.0514054  -0.01206704
 -0.01811011]"
5,814,"[ 0.00183912  0.00554106 -0.00379721 ... -0.0409931  -0.02819081
  0.04065443]"
6,366,"[ 0.03093661 -0.027606   -0.02125796 ... -0.0102093   0.05316258
 -0.01615599]"
7,728,"[-0.02675557  0.01607002 -0.0159563  ... -0.0083677   0.00656661
 -0.02923887]"
8,1675,"[-0.02311671  0.00888975 -0.00214556 ... -0.02329116 -0.00672607
  0.0167411 ]"
9,114,"[ 0.0324104   0.02300133  0.03250176 ...  0.11222036 -0.0052643
 -0.00973604]"
10,1694,"[ 0.04840439  0.02729461  0.02190739 ... -0.04044957 -0.00865386
  0.03908158]"
11,527,"[-0.03829423  0.05406358 -0.00394689 ... -0.0040247  -0.01626135
  0.00210682]"
12,401,"[ 0.03980953 -0.01022775 -0.0315103  ... -0.00041351  0.02201483
 -0.01416764]"
13,1501,"[-0.04098656  0.00232811  0.00286184 ... -0.01302744  0.01794435
  0.02771964]"
14,23,"[-0.00477302 -0.006072   -0.02028574 ...  0.01560327 -0.03199897
  0.00827328]"
15,658,"[ 0.00562682  0.04522583 -0.00691541 ... -0.01614356 -0.00727647
 -0.05484553]"
16,484,"[-0.00532014  0.00805386  0.02942749 ... -0.02804856 -0.04496826
  0.00265747]"
17,1740,"[-0.03711387  0.00352263 -0.05341316 ... -0.0327945   0.02069403
  0.02985046]"
18,96,"[-0.0064334   0.0536369   0.02401439 ... -0.02124607  0.01610548
  0.02152326]"
19,633,"[-0.02984815 -0.01792124 -0.02754455 ... -0.03339145  0.00113539
 -0.00796959]"
20,1423,"[-0.04480002 -0.01381363 -0.02709108 ...  0.00338628  0.01843616
  0.01169323]"
21,1319,"[-0.00100229  0.00223656  0.01809738 ... -0.01967773  0.00613894
  0.0324458 ]"
22,431,"[-0.03710263  0.05085973  0.02412255 ...  0.01366856  0.02220628
 -0.00995   ]"
23,1090,"[-0.02989255  0.00977671 -0.00789114 ... -0.00155866  0.02251938
 -0.0016601 ]"
24,314,"[ 0.0205135  -0.01205915 -0.01221569 ... -0.00939396  0.04018861
 -0.04259131]"
25,632,"[-0.01520686  0.05470681  0.01529214 ...  0.01169553 -0.03984196
 -0.04006443]"
26,932,"[-0.01526433 -0.00298611  0.00010463 ... -0.03517741  0.00397121
  0.00139605]"
27,40,"[ 0.0435043  -0.02369639  0.01734195 ...  0.00104856 -0.00436084
 -0.03069358]"
28,492,"[ 0.03484697  0.0061338  -0.00776061 ... -0.03852537 -0.01368498
  0.0588573 ]"
29,343,"[-0.01064376  0.0696417  -0.01909519 ... -0.02821568 -0.01385706
 -0.02179232]"
30,318,"[ 0.00721775 -0.00627533  0.00121537 ...  0.00755385 -0.00615609
  0.02001044]"
31,516,"[-0.0165742   0.01933331 -0.00449517 ...  0.0071262   0.00579041
  0.03416409]"
0,34,"[ 1.0606367e-05  2.1164130e-02 -3.2054126e-02 ... -4.5786984e-03
 -4.0844833e-03  8.0690961e-03]"
1,290,"[ 0.0142393   0.02773023 -0.0005117  ... -0.03103579 -0.00274767
  0.03675483]"
2,1662,"[-0.02687685  0.11281636 -0.01938954 ... -0.00301686 -0.01576225
  0.02106371]"
3,258,"[ 0.0195008  -0.02276745  0.01333186 ... -0.03941233  0.02820242
  0.01697907]"
4,1311,"[ 0.0012323   0.00593511 -0.03063384 ... -0.0007493   0.00277275
  0.03623212]"
5,89,"[ 0.01641857  0.0021345   0.01332615 ... -0.02087179 -0.0264279
  0.03041523]"
6,1283,"[-0.00351191  0.00373754 -0.03182448 ... -0.02814418  0.01975727
  0.01207384]"
7,1305,"[ 0.00271625  0.01279326 -0.01690854 ... -0.03816323  0.00183906
 -0.01815878]"
8,831,[0.01057618 0.01879439 0.00483496 ... 0.02356832 0.01288911 0.00787248]
9,703,"[ 0.00359205  0.00134331 -0.00638738 ... -0.01989622  0.0045394
 -0.02528145]"
10,456,"[ 0.04171099 -0.01459979 -0.02079605 ... -0.01629742 -0.0149244
  0.01611788]"
11,943,"[ 0.00782053 -0.00456244  0.03822598 ...  0.02600218 -0.0110963
 -0.01458139]"
12,604,"[-0.0200058  -0.02606606 -0.03778791 ... -0.01232275 -0.0162851
  0.00880795]"
13,1713,"[-0.02634743 -0.02426291 -0.01832331 ...  0.01814597 -0.02281159
  0.0094358 ]"
14,196,"[ 0.03798521 -0.00074454 -0.01965024 ... -0.07086797  0.02550162
  0.01626505]"
15,346,"[ 0.02847203 -0.01362688 -0.02105104 ... -0.04272957 -0.01254035
  0.00077215]"
16,291,"[-0.00398519  0.00383263  0.0103853  ...  0.00991943 -0.01439599
  0.01022165]"
17,237,"[ 0.04199694 -0.05959507 -0.02203772 ... -0.0293469   0.06741364
  0.01519092]"
18,96,"[-0.00123972 -0.02205754  0.03256902 ...  0.003881   -0.00428415
  0.00786727]"
19,332,"[-0.00858638  0.04803126  0.00533926 ...  0.01370014  0.02536932
  0.0003521 ]"
20,929,"[-0.00720516  0.05352318  0.01520474 ... -0.01845884  0.0047297
 -0.05242163]"
21,1579,"[ 0.01115735 -0.01410607  0.01590465 ... -0.02227901  0.04254967
  0.00471635]"
22,413,"[-0.00696646  0.03165963 -0.02284972 ...  0.02589824  0.02056015
 -0.01764761]"
