Index,True Label,Embedding
10,355,"[-0.0367522  -0.0316316  -0.01791872 ...  0.01350918  0.01213446
 -0.01306698]"
11,112,"[ 0.01018981  0.03052446 -0.02832521 ... -0.00734894 -0.00721228
 -0.03822178]"
12,413,"[-0.01029802 -0.01925176  0.04172591 ...  0.04478336 -0.01070514
 -0.01870943]"
13,2,"[-7.7726692e-03 -1.1348080e-02 -3.7734490e-03 ... -1.4238571e-02
  2.5404734e-05 -3.6576703e-02]"
14,182,"[-0.00085519 -0.04292988 -0.04925905 ...  0.05513291 -0.02802939
 -0.02081525]"
15,407,"[ 0.05557168 -0.02539817 -0.01050013 ...  0.00617391 -0.01562564
  0.00802181]"
16,94,"[-0.01332416  0.03395898  0.00046688 ...  0.01641177 -0.00081643
  0.05627215]"
17,491,"[ 0.00428788  0.04549351 -0.03012105 ... -0.00222961  0.01605611
 -0.0201972 ]"
18,387,"[-0.01797689  0.03654327  0.04562603 ... -0.004237   -0.01170307
 -0.01879423]"
19,437,"[ 0.04202466 -0.03784928  0.04692532 ...  0.00359781 -0.03139881
 -0.02090113]"
20,32,"[ 0.02114738  0.00429766 -0.03430654 ...  0.03618275  0.01214858
 -0.03278079]"
21,116,"[ 0.02560668  0.01747347  0.0178361  ...  0.01761119  0.02331199
 -0.0008691 ]"
22,449,"[-0.00753999 -0.00386597 -0.03963555 ...  0.01269849 -0.00570364
 -0.00086457]"
23,315,"[ 0.0028547   0.00841347 -0.01954541 ...  0.00931833  0.01170286
  0.01416247]"
24,60,"[ 0.03604379 -0.04073221 -0.03077454 ... -0.00744066 -0.00879314
 -0.0399692 ]"
25,224,"[ 0.02999461 -0.03102354  0.00066286 ...  0.05138619  0.00572528
  0.0033903 ]"
26,31,"[-0.02117943 -0.04035818 -0.00150969 ...  0.0309324   0.00372203
 -0.01329056]"
27,335,"[ 1.0729890e-02 -1.7184751e-02  1.4692852e-03 ...  4.1296883e-03
 -8.9574023e-05 -6.3415375e-03]"
28,145,"[-0.00211302  0.00323652 -0.01556541 ...  0.01588623 -0.0090351
 -0.00674381]"
29,38,"[ 0.08263906 -0.00761631 -0.04907055 ...  0.0293073  -0.02409117
  0.01733699]"
30,94,"[ 0.02177764 -0.01793321  0.02014503 ... -0.01348761 -0.0460991
 -0.01839015]"
31,295,"[-0.0205492  -0.03287242  0.0290425  ... -0.01439794  0.00503433
  0.01865709]"
0,379,"[ 0.03820105 -0.03150886  0.02742529 ...  0.03508185 -0.01886063
 -0.02444725]"
1,343,"[ 0.01768464  0.01678916  0.01027161 ...  0.03317994 -0.04031579
 -0.00983573]"
2,211,"[ 6.1159022e-05  1.1672357e-02 -1.8754069e-02 ... -2.3354050e-03
 -2.9308965e-02  9.5695788e-03]"
3,267,"[ 0.00703848 -0.06440684  0.01804904 ...  0.03349911  0.00862589
 -0.01820457]"
4,109,"[5.2215323e-02 3.0973926e-04 3.9838543e-03 ... 3.9585931e-03 6.5549393e-05
 2.3207574e-03]"
5,153,"[ 0.03452045 -0.02701037 -0.00350323 ... -0.02590343 -0.00336236
 -0.01338201]"
6,401,"[ 0.02011923  0.00569308  0.0216069  ... -0.0008137   0.03975714
  0.02297316]"
7,51,"[-0.04467302 -0.04592156 -0.04472685 ... -0.01014179  0.00464917
  0.00127157]"
8,489,"[ 0.01665404 -0.02846082 -0.0024914  ... -0.00180088  0.01580727
 -0.024512  ]"
9,0,"[-0.04832881 -0.0114681  -0.00859248 ... -0.00724878  0.03372414
  0.00138018]"
10,220,"[ 0.01597597  0.01228385 -0.00908539 ...  0.01730321  0.06907659
  0.04160204]"
11,378,"[ 0.01590587 -0.00990077 -0.04591989 ...  0.01127404  0.00773735
 -0.04229333]"
12,357,"[ 0.00206831 -0.04438497 -0.00182019 ...  0.01051081  0.00626632
  0.01532695]"
13,447,"[ 0.00486757  0.00010978  0.03235415 ... -0.01390302 -0.03848907
 -0.03667685]"
14,176,"[ 0.02271685 -0.01334508 -0.04856811 ... -0.01380187 -0.01370331
 -0.01168488]"
15,11,"[ 0.06451792 -0.00877501 -0.02472647 ...  0.01621189  0.03642481
 -0.03403946]"
16,284,"[ 0.04883841 -0.01992318 -0.03936988 ... -0.01988999  0.01824188
 -0.03335446]"
17,79,"[ 0.02425585  0.04693241 -0.02836197 ...  0.03294804  0.04506356
  0.00608373]"
18,186,[0.01930338 0.03244796 0.01537639 ... 0.0203264  0.01177551 0.00057603]
19,110,"[ 0.01642385 -0.03071105 -0.02035992 ...  0.04304494 -0.00288715
 -0.04514496]"
20,231,"[ 0.04146643  0.00279071 -0.00639779 ...  0.00583044 -0.01761897
  0.02057308]"
21,114,"[ 0.06018936 -0.02698248 -0.03098297 ...  0.04196891  0.00084096
 -0.02881712]"
22,235,"[ 0.02027842 -0.05725189 -0.03180383 ...  0.05295309 -0.0080207
  0.01428008]"
23,109,"[ 0.01864472  0.04112434  0.0165907  ...  0.0026623   0.00471436
 -0.00622175]"
24,195,"[-0.02673522  0.01011691 -0.00900796 ... -0.01104487  0.06693828
  0.00995572]"
25,351,"[-0.02694371 -0.0087878   0.00570249 ...  0.00452734 -0.01497169
 -0.02774465]"
26,24,"[-0.006069   -0.02504636  0.02127494 ... -0.00973173  0.01725776
 -0.00031276]"
27,392,"[ 0.06585818  0.05108234 -0.014122   ...  0.02800774 -0.05274694
  0.00676631]"
28,287,"[ 0.01411763 -0.004758   -0.03294848 ...  0.0204498  -0.01279835
  0.01347003]"
29,186,"[ 0.01359343  0.0156952   0.01921286 ...  0.03653758 -0.01904039
  0.05628103]"
30,109,"[-0.01286463 -0.0269941  -0.00633172 ...  0.00080731  0.04775792
 -0.00408796]"
31,72,"[ 0.04305737 -0.03684252  0.01978312 ...  0.01605529  0.04807266
  0.01355402]"
0,60,"[ 0.00311296  0.00476042 -0.02006704 ...  0.01780796 -0.00842324
 -0.02483324]"
1,110,"[ 0.01493563  0.01729446 -0.00219775 ...  0.05872987 -0.00525094
  0.0200848 ]"
2,382,"[-0.00200415  0.02021658  0.00330564 ... -0.02925685 -0.0182586
 -0.04610576]"
3,370,"[ 0.05996244 -0.00147382  0.02605985 ...  0.01515323  0.04506149
 -0.03186569]"
4,482,"[-0.00248087  0.01737105  0.02621276 ...  0.00700279  0.0119891
 -0.01484208]"
5,339,"[ 0.00014882 -0.0203092  -0.00922851 ...  0.0231749  -0.02310524
  0.01512691]"
6,125,"[ 0.09029659 -0.02144072 -0.02639119 ...  0.02487748  0.04032192
  0.00173784]"
7,332,"[4.1918486e-02 1.2238983e-02 3.3686981e-02 ... 1.5343764e-02 2.4365982e-02
 4.5570312e-05]"
8,411,"[ 2.7310001e-02 -4.8051020e-03 -1.0711884e-02 ... -1.6717710e-02
 -1.5973708e-02 -7.2642229e-05]"
9,87,[0.06061558 0.03241514 0.01438709 ... 0.03948152 0.0122385  0.05605934]
10,403,"[ 0.08256853  0.02261586  0.01964348 ... -0.01749615 -0.00482288
  0.03062425]"
11,356,"[ 0.04957902  0.01105683  0.02583081 ...  0.00509256  0.05168642
 -0.03311633]"
12,372,"[ 0.02575034  0.01882055 -0.00646462 ... -0.01176815 -0.00113387
 -0.01668837]"
13,240,"[ 0.02728864  0.00319304  0.00150409 ... -0.03936523  0.00292455
 -0.03391583]"
14,357,"[-0.00389633  0.02656422 -0.01390781 ...  0.08334953  0.08298842
  0.01306495]"
15,137,"[ 0.04611939 -0.03126048 -0.0204054  ...  0.03702261  0.00687119
  0.00971871]"
16,52,"[ 0.06070071 -0.01158961  0.00825289 ...  0.09089179  0.01182707
  0.02848505]"
17,105,"[-0.00595534 -0.00384689 -0.00385022 ...  0.01512168  0.00547665
 -0.05004712]"
18,249,"[-0.02529261  0.0781461  -0.02287398 ... -0.03635116 -0.01253416
  0.0444143 ]"
19,159,"[-0.00443753  0.0256399  -0.05004227 ...  0.02511812 -0.0025311
 -0.02432328]"
20,119,"[-0.04393375 -0.01680042  0.01408626 ... -0.02233068  0.0217245
  0.00848186]"
21,39,"[ 0.03846543 -0.02211593  0.00414758 ... -0.0088161  -0.0344951
  0.03440827]"
22,324,"[-0.00224768  0.01556943  0.00823401 ...  0.00961013  0.00974927
 -0.00127743]"
23,332,"[ 0.00164156  0.00063248 -0.00080459 ...  0.02000177 -0.01740569
  0.01327645]"
24,351,[0.01586678 0.0117476  0.01185399 ... 0.02632725 0.05459795 0.01482291]
25,278,"[ 0.00188118  0.02327221  0.02211547 ... -0.02638864 -0.00597681
  0.01630761]"
26,187,"[ 0.04113436  0.00929447 -0.01396001 ...  0.00110416 -0.05228655
 -0.00872103]"
27,274,"[ 0.04983784 -0.0011746   0.02631613 ...  0.04162284 -0.02602008
  0.01853727]"
28,99,"[-0.04093793  0.03070423 -0.02286537 ...  0.00478777  0.01066182
 -0.01675759]"
29,400,"[ 0.01050017 -0.03037607  0.01097757 ...  0.0152719   0.00731038
  0.00873915]"
30,337,"[ 0.01019252 -0.03231026  0.02962741 ...  0.00749058  0.0355827
 -0.0232095 ]"
31,491,"[-0.01971345 -0.00786811 -0.01151241 ... -0.0035668   0.00618263
  0.00401075]"
0,491,"[ 0.0116427  -0.0540117   0.01474888 ...  0.01420373 -0.03754768
 -0.02462279]"
1,236,"[ 0.06599203  0.01557717 -0.00394519 ... -0.00875338  0.01587863
 -0.00505724]"
2,198,"[ 0.03157564 -0.00671609 -0.02519272 ... -0.00779907 -0.00970834
  0.02807884]"
3,124,"[ 0.0265651  -0.00965147  0.01278042 ...  0.01565811  0.00766573
  0.03447976]"
4,121,"[ 0.00615267  0.03437245 -0.02139653 ...  0.03318566 -0.07143369
 -0.01203872]"
5,253,"[ 0.03335389 -0.00407242  0.01559457 ... -0.01759059  0.00826596
 -0.01493887]"
6,440,"[ 0.02438143 -0.00128691  0.00498217 ...  0.00054371  0.00351419
  0.06717812]"
7,239,"[ 0.04536459 -0.06131939 -0.03179538 ...  0.02937047 -0.0303245
 -0.04664906]"
8,129,"[ 0.01902463 -0.02406533 -0.00867794 ...  0.01304681 -0.01357008
  0.01826089]"
9,170,"[-0.02313005  0.02209152 -0.00503473 ... -0.0049481  -0.00045683
 -0.02435262]"
10,307,"[-0.03446343 -0.01524674  0.05198634 ...  0.01091364  0.01547425
 -0.0067809 ]"
11,444,"[-0.00687743 -0.03710817  0.03202665 ...  0.0366745   0.04733076
 -0.01872521]"
12,116,"[-0.00542145  0.03028666  0.02515477 ... -0.04601068  0.02508464
  0.01067582]"
13,115,"[-0.00724251 -0.00907526  0.0388977  ...  0.01151963  0.0038266
  0.00965688]"
14,233,"[-0.0038312   0.02565063 -0.04061358 ...  0.02017319 -0.02134681
  0.01872987]"
15,421,"[ 0.04335882 -0.01048594 -0.01212625 ... -0.02313457  0.06120694
  0.02711418]"
16,450,"[ 0.0394462  -0.00955962 -0.01697503 ...  0.01066658  0.05276361
 -0.01320153]"
17,310,"[ 0.02493625 -0.02575972  0.02935576 ...  0.01542846  0.00183489
 -0.02692654]"
18,9,"[ 0.01242341 -0.05567402  0.0202313  ... -0.00505208  0.00804869
 -0.04403632]"
19,227,"[ 0.05634072 -0.02259876  0.00391241 ...  0.02686092  0.0072156
 -0.00596833]"
20,202,"[ 4.0190276e-02 -4.2058998e-03  4.1320920e-05 ... -3.9293829e-02
 -2.0625336e-02 -2.7798338e-02]"
21,286,"[ 0.04355743 -0.00239463 -0.02879513 ...  0.00523193 -0.03587947
 -0.03451435]"
22,356,"[-0.00089665 -0.00530268  0.0171915  ... -0.009788   -0.03633084
  0.03821553]"
23,245,"[ 0.02655502 -0.0121069  -0.00486773 ...  0.04606252 -0.00877316
 -0.03871229]"
24,400,"[ 0.06134408 -0.04565768  0.02822855 ...  0.00285598 -0.04492109
 -0.01211684]"
25,159,[0.0447922  0.03302448 0.00654357 ... 0.04440645 0.00533206 0.00231691]
26,492,"[ 0.08795049 -0.01585506 -0.0313102  ...  0.01956848 -0.01052554
  0.02410966]"
27,146,"[-0.0389943  -0.04769398 -0.00273611 ...  0.02169067  0.05857657
 -0.0027168 ]"
28,237,"[ 0.06414679 -0.01797428 -0.06337223 ...  0.03039645 -0.02902225
  0.02344002]"
29,276,"[ 0.02093979 -0.03026373 -0.04205077 ...  0.00681704 -0.01771409
 -0.02908125]"
30,426,"[ 0.00973401  0.01460184 -0.02364919 ...  0.04560602  0.02048091
 -0.01454771]"
31,179,"[-0.01249382 -0.00879671 -0.00837722 ... -0.05968104 -0.01124418
 -0.02262217]"
0,154,"[ 0.0635282  -0.00681294  0.01291485 ... -0.02818479  0.00679667
  0.03316111]"
1,251,"[ 0.01970793 -0.0017633   0.02720003 ...  0.0112316  -0.04098054
 -0.01659284]"
2,113,"[ 0.0484769  -0.03461963  0.02389913 ... -0.05406081 -0.03077204
  0.01267472]"
3,426,"[ 0.00588796 -0.0006695  -0.00063078 ... -0.00037773 -0.00828035
  0.00354881]"
4,166,"[ 0.05684521  0.00930798  0.07370047 ...  0.01720579 -0.00490343
 -0.01061251]"
5,24,"[ 0.04065055 -0.01073421  0.01321464 ...  0.01397268 -0.01677842
  0.01074138]"
6,463,"[-0.03707121 -0.06305616  0.01115732 ...  0.0273529   0.01399276
 -0.00540455]"
7,433,"[-0.03235082  0.00894424  0.01257309 ...  0.03345077 -0.00231182
 -0.01962266]"
8,96,"[ 0.00454858 -0.02737325 -0.07803756 ... -0.01616194  0.02027773
  0.03110693]"
9,103,"[-0.01899896 -0.04923987 -0.01987467 ...  0.0036597   0.03557193
 -0.0004546 ]"
10,476,"[ 0.00037181  0.02761689 -0.03730744 ... -0.01688043  0.02181091
 -0.00115268]"
11,181,"[-0.01751653 -0.0379852  -0.03243775 ... -0.00938645  0.01065459
 -0.0422608 ]"
12,69,"[-0.00295122 -0.05526982 -0.006626   ... -0.02172929 -0.01123444
 -0.02159167]"
13,41,"[-0.00876861 -0.00810694  0.01614774 ...  0.00627825  0.0966187
  0.00358141]"
14,22,"[ 0.00763885 -0.00698638  0.00093111 ... -0.0046524   0.06859843
  0.00591924]"
15,50,"[ 0.00021838 -0.01496939  0.00105491 ...  0.07573689  0.05985899
 -0.00764476]"
16,410,"[ 0.02950768 -0.03598163 -0.01521625 ...  0.00084869  0.00765674
  0.04862837]"
17,25,"[ 0.06802414 -0.02789028  0.04999925 ...  0.07854294  0.00448429
  0.00048896]"
18,481,"[ 0.0227215   0.0116841  -0.01365585 ...  0.02870335 -0.00643345
 -0.02031808]"
19,76,"[ 0.09258036 -0.00611125 -0.04125326 ... -0.02425143 -0.02281081
  0.02213835]"
20,388,"[ 0.0027808   0.01361921 -0.04124438 ...  0.0286974   0.03297414
  0.00826931]"
21,2,"[-0.02301557  0.01427679  0.01598065 ... -0.0487262   0.00543674
  0.00656567]"
22,286,"[ 0.02299611 -0.03575137  0.02637167 ...  0.04363677 -0.04172445
 -0.00028776]"
23,454,"[ 0.02376285  0.02169398  0.02603674 ...  0.00480166 -0.03432697
 -0.02416701]"
24,240,"[ 0.04047667 -0.03742737  0.05811708 ...  0.04152673 -0.0220033
  0.04276124]"
25,123,"[-0.02545278  0.00403787 -0.04255494 ...  0.03435089 -0.00090649
  0.0038238 ]"
26,144,"[ 0.0278636  -0.05376122 -0.02720375 ... -0.01368553  0.01074393
 -0.02289362]"
27,125,"[ 0.01395258  0.00038509  0.00309379 ...  0.01154545  0.06344967
 -0.0078519 ]"
28,64,"[ 0.07171211 -0.01373389 -0.00473287 ...  0.01267814 -0.02951601
 -0.02879427]"
29,244,"[-0.05465079 -0.03535461  0.0012755  ...  0.05397648 -0.00359149
 -0.0043641 ]"
30,75,"[ 0.00210235  0.02229658  0.02096983 ... -0.01716557  0.00072891
 -0.04992085]"
31,294,"[ 0.06610698  0.00439109 -0.05124193 ...  0.05645981 -0.01648605
 -0.00701368]"
0,122,"[-0.01841896  0.02001662  0.01178149 ... -0.00345543 -0.00429916
  0.00886713]"
1,316,"[ 0.05448253  0.01207393 -0.02039618 ...  0.00301997 -0.0179407
 -0.0979017 ]"
2,24,"[ 0.05373925  0.02867636 -0.02300332 ...  0.07632469  0.04813145
  0.00455907]"
3,378,"[ 0.01031306 -0.00544769 -0.0061647  ... -0.00103398 -0.04591963
  0.02999417]"
4,334,"[ 0.0257067  -0.02915331  0.00921531 ...  0.01917368  0.05551126
  0.00704832]"
5,282,"[ 0.05112073 -0.00103051  0.01724673 ...  0.00980969  0.05994586
  0.00326704]"
6,463,"[ 0.01535373 -0.06148227  0.05402253 ...  0.07936228  0.02512982
  0.01128366]"
7,395,"[-0.01117119 -0.00324964 -0.05216264 ...  0.02702965 -0.05961602
 -0.0057142 ]"
8,375,"[ 0.11152238 -0.03363809  0.0466566  ...  0.01790753  0.05200018
 -0.03164387]"
9,441,[0.0651848  0.00812004 0.02165784 ... 0.01186779 0.03027088 0.00563884]
10,248,"[ 0.00029369 -0.00090262 -0.0069983  ...  0.01866034  0.03878181
 -0.0241336 ]"
11,383,"[ 0.07079883 -0.00434951  0.01038708 ...  0.04906058 -0.01038338
 -0.00389552]"
12,238,"[ 0.04458877 -0.04176318 -0.07098484 ... -0.07871249  0.01702412
 -0.02290718]"
13,191,"[-0.04181455 -0.04194735 -0.04420928 ...  0.0428015  -0.01724793
  0.02093001]"
14,34,[0.06037321 0.00449993 0.00876577 ... 0.006259   0.01474894 0.01222988]
15,11,"[ 0.03238708 -0.03573932  0.00069554 ... -0.01113663 -0.00026113
  0.01673966]"
16,450,"[ 0.03656565 -0.00772331  0.02279925 ...  0.01683262  0.02660842
 -0.00595311]"
17,62,"[ 0.07755209  0.00852817  0.01135794 ...  0.06974491 -0.02540331
 -0.01991916]"
18,12,"[ 0.04791851 -0.02169856 -0.0094074  ... -0.01563308  0.04909932
 -0.00510626]"
19,47,"[ 0.00927681 -0.01292863  0.05946654 ...  0.04299952 -0.03133791
 -0.01553213]"
20,112,"[ 0.01839464 -0.04176104  0.02576145 ... -0.03204488 -0.02935693
 -0.02132032]"
21,398,"[ 0.02858631  0.00585343  0.03001544 ... -0.01636138  0.02861248
 -0.01779585]"
22,2,"[ 0.01178464  0.04796268  0.02875917 ...  0.00161057 -0.02333015
 -0.01109487]"
23,7,"[ 0.01060823  0.02124189 -0.00945691 ...  0.03468842  0.00911389
  0.01483383]"
24,367,"[ 0.04109381 -0.05145741  0.00775658 ... -0.02866374 -0.00678386
 -0.00950523]"
25,242,"[ 0.00167196  0.00255065 -0.01962039 ...  0.01475788 -0.00155001
 -0.03457293]"
26,84,"[ 0.02919006  0.0015923   0.02628228 ... -0.03378342 -0.00048228
  0.03593457]"
27,337,"[ 0.02871803  0.01979217 -0.03275713 ...  0.00828129 -0.00304689
  0.05207022]"
28,199,"[-0.03708206 -0.01654528  0.01151373 ...  0.00841897  0.07181591
 -0.00210613]"
29,360,"[ 0.01857844 -0.01323723 -0.01735754 ...  0.03751987  0.05128663
  0.00856928]"
30,40,"[-0.00030824  0.02760133 -0.02726846 ...  0.02336544 -0.00457809
 -0.01438049]"
31,266,"[ 0.06640479 -0.04224164 -0.03313197 ...  0.00385716 -0.03209022
  0.01910195]"
0,70,"[ 0.06067782 -0.01038673 -0.04353427 ... -0.00967688 -0.0307739
 -0.02795512]"
1,448,"[ 0.0573945  -0.03037653 -0.0087808  ...  0.01501014  0.00805662
 -0.07050945]"
2,474,"[-0.02010268 -0.02904249 -0.04244292 ... -0.01756217  0.00502041
 -0.01410836]"
3,50,"[-0.01943292  0.05254475 -0.00638955 ... -0.00992266  0.03186341
 -0.00747278]"
4,428,"[ 0.01647589 -0.02220567  0.02799524 ...  0.02012387  0.00083362
 -0.01884863]"
5,252,"[-0.03693632 -0.01827659  0.07096835 ...  0.02801175  0.04462868
 -0.02805914]"
6,472,"[ 0.03973313 -0.00681447 -0.02758707 ...  0.0367345  -0.03264286
 -0.0174538 ]"
7,359,"[ 0.05475931 -0.03169969 -0.02604249 ...  0.01315191 -0.0089735
 -0.01976951]"
8,358,"[ 0.01870792 -0.02750978  0.00828536 ...  0.01754471 -0.01731964
  0.00564841]"
9,13,"[ 0.00654315  0.02177461 -0.01910326 ... -0.02584139 -0.01965613
  0.03492617]"
10,242,"[-0.01289247  0.00952977  0.01725128 ...  0.01143988 -0.00172203
 -0.02279903]"
11,239,"[-0.01334472 -0.0068657  -0.00580497 ... -0.01257944  0.00606698
  0.02533731]"
12,386,"[-0.00408712 -0.02392374  0.02462032 ... -0.00756146 -0.03221303
 -0.00601588]"
13,296,"[ 0.07229654  0.00050002 -0.00778545 ...  0.02820184  0.02397401
 -0.03095769]"
14,368,"[ 0.05583093 -0.00990269  0.04463897 ...  0.01299262 -0.04550498
 -0.01010873]"
15,237,"[ 0.03823727 -0.02981084 -0.02495519 ...  0.01773695  0.00892319
  0.00446441]"
16,34,"[-0.02098928 -0.0182283  -0.03310289 ...  0.00576173 -0.00681767
  0.00522718]"
17,249,"[ 0.03850569 -0.00964582 -0.03775917 ...  0.001612   -0.01695517
  0.01449222]"
18,430,"[ 0.00108825 -0.00173081  0.02824542 ...  0.01281742  0.0522203
  0.01342823]"
19,459,"[ 0.00708698 -0.03537885 -0.01990315 ...  0.0582214   0.04145717
 -0.01609889]"
20,209,"[-0.008086   -0.04957967 -0.01677704 ...  0.00086108 -0.00670529
  0.00675945]"
21,143,[0.00969193 0.00526643 0.02917277 ... 0.01504443 0.06973482 0.04503588]
22,30,"[-0.01832288  0.02559351  0.00910842 ... -0.02769479  0.0110314
  0.01706556]"
23,440,"[ 1.9374430e-02 -1.7454177e-02  2.9653842e-03 ... -1.4062971e-07
  4.2041551e-02 -9.3602417e-03]"
24,115,"[ 0.05245537 -0.00571652  0.00361371 ... -0.01666251 -0.0121846
 -0.0246142 ]"
25,39,"[ 0.03657039 -0.02994934  0.00112923 ...  0.04268222  0.01780764
  0.00853607]"
26,218,"[ 0.03741982 -0.01190374 -0.01987409 ... -0.0033607  -0.02131142
 -0.04618552]"
27,448,"[-0.03560832 -0.03171629  0.00460488 ...  0.02312121  0.01375005
  0.00661558]"
28,458,"[ 0.03398761 -0.00191694  0.00614959 ... -0.01160099  0.00945112
 -0.01620149]"
29,156,"[ 0.00600739 -0.05532183  0.00822381 ... -0.01316017  0.00982429
  0.00112523]"
30,146,"[-0.00365883 -0.03241491 -0.01806544 ... -0.01106575  0.01409933
  0.02974165]"
31,271,"[ 0.00212501 -0.02530865  0.00038249 ... -0.06208966  0.00096783
  0.01100373]"
0,329,"[ 0.02309721  0.02006507 -0.00475896 ... -0.00824297 -0.02952222
 -0.01036967]"
1,0,"[ 0.03404261 -0.03013855 -0.03574249 ...  0.01626276  0.0506896
 -0.0025328 ]"
2,46,"[-0.02455483 -0.00668422 -0.03674024 ...  0.02518625  0.02392343
  0.00373195]"
3,189,"[ 0.00559479  0.02544709 -0.02171293 ...  0.00495207 -0.00941018
  0.02999489]"
4,329,"[ 0.0071659   0.04350496  0.00120894 ... -0.00489009  0.04073044
  0.00589854]"
5,154,"[ 0.02825725 -0.02239369 -0.00459717 ... -0.01560261 -0.02106367
 -0.00126635]"
6,236,"[ 0.0284886   0.04231529 -0.0540751  ... -0.04711547 -0.00449018
  0.03475493]"
7,140,"[ 0.02175986  0.04496823 -0.00208349 ...  0.02837177  0.05979122
 -0.00642008]"
8,292,"[ 0.07815426  0.02998105  0.01176322 ...  0.0515749   0.00248468
 -0.01646608]"
9,296,"[-0.03094757 -0.03192756  0.02123212 ... -0.01011815  0.01304186
 -0.049656  ]"
10,483,"[ 0.0395632  -0.03368818 -0.0026659  ...  0.02200304  0.04462063
  0.02756684]"
11,266,"[ 0.01190259 -0.02595545  0.05824047 ...  0.05343656  0.00835168
 -0.01959252]"
12,311,"[-0.00379623 -0.01867078 -0.00397014 ...  0.00401728 -0.00387245
 -0.00748187]"
13,156,"[ 0.08122943 -0.02190522  0.0436919  ... -0.0354798   0.00738089
  0.03261842]"
14,86,"[ 0.03868427  0.00696854 -0.00304275 ... -0.01766159 -0.0027851
 -0.0088415 ]"
15,62,"[ 0.00669868 -0.01108927  0.03553702 ...  0.04284241 -0.00436443
  0.00828172]"
16,118,"[-0.00168318 -0.03982642 -0.01201739 ...  0.01486808 -0.01310779
 -0.0421982 ]"
17,53,"[ 0.06134266  0.06294486 -0.04791411 ...  0.02085843 -0.01902501
  0.03378175]"
18,427,"[ 0.06019681 -0.00558774  0.05046738 ...  0.03440866  0.00202276
 -0.03764103]"
19,387,"[-0.00102146 -0.00979597 -0.02648066 ... -0.0300379   0.02072235
 -0.0199125 ]"
20,256,"[ 0.02861201 -0.03208639  0.00912087 ...  0.01232782 -0.00043017
  0.00030036]"
21,36,"[-0.01274801 -0.0090635   0.02363303 ... -0.03427114  0.01857411
  0.00974748]"
22,279,"[ 0.04685657 -0.02170922  0.01505616 ...  0.01096171 -0.00410706
  0.05077948]"
23,140,"[ 0.04927001 -0.048451   -0.03771461 ...  0.02521377 -0.00431541
  0.07204811]"
24,333,"[ 9.6924203e-03  2.8884685e-02  1.9402161e-02 ... -1.4378085e-02
 -2.1506794e-02 -8.5216714e-05]"
25,455,"[ 0.04838289 -0.00957993  0.02350421 ... -0.00470435 -0.01754746
 -0.03026699]"
26,303,"[ 0.01739579 -0.0115792   0.02055794 ... -0.02809552  0.01286829
  0.01765759]"
27,458,"[ 0.01482612 -0.04818575 -0.01139105 ...  0.01932832 -0.03442966
  0.02572323]"
28,466,"[ 0.0230583  -0.01329156 -0.00096721 ... -0.00316043  0.00701629
 -0.00587131]"
29,474,"[ 0.02629969 -0.00779836  0.01237197 ...  0.06583605  0.02746327
 -0.01863431]"
30,250,"[ 5.3471392e-03  8.1102178e-03 -3.6394212e-02 ... -5.3077936e-05
  9.1990449e-02 -1.1181121e-03]"
31,114,"[-0.02049598 -0.00775444 -0.00064696 ...  0.0253347   0.0021309
  0.0033028 ]"
0,200,"[-0.01508863  0.00632849 -0.02134334 ... -0.02156678  0.00211191
  0.01135891]"
1,367,"[ 0.07197861 -0.01450035 -0.03024716 ...  0.05186285 -0.00573326
  0.05779478]"
2,443,"[-0.01037308 -0.02281385 -0.01871183 ... -0.01819436  0.00241243
  0.02893206]"
3,286,"[-0.01996686 -0.02313187  0.02160888 ... -0.02062566  0.01106563
 -0.03901677]"
4,312,"[ 0.01370567 -0.03751897 -0.0039442  ...  0.00824803  0.01115942
  0.02366445]"
5,136,"[ 0.1027294  -0.00204001  0.03632705 ... -0.02500418  0.01827721
 -0.0517618 ]"
6,383,"[-0.02283476  0.02635143 -0.02398083 ...  0.02985723 -0.01598221
 -0.01325535]"
7,433,"[ 0.03169282 -0.01613949 -0.03231793 ... -0.00868209 -0.03106283
 -0.01725523]"
8,125,"[ 0.01622959  0.0036772  -0.00383809 ... -0.01240634  0.10316134
 -0.01279384]"
9,197,"[ 0.0027411   0.00732223 -0.05805232 ... -0.01012457  0.01930971
 -0.02202574]"
10,484,"[ 4.0093102e-03 -3.1475551e-02  5.2076388e-02 ...  9.6750446e-05
  2.4554409e-02  9.5361136e-03]"
11,443,"[ 0.01460062  0.0308084  -0.00776645 ... -0.00487365 -0.00440374
 -0.00800052]"
12,231,"[ 0.01854992 -0.00635717 -0.00556403 ...  0.02974689  0.03713174
  0.01947509]"
13,270,"[ 0.07175861 -0.05155508  0.00360093 ...  0.01886242 -0.00889778
 -0.00897884]"
14,185,"[ 0.0108146  -0.03901424 -0.03027993 ...  0.01188124 -0.0109161
 -0.05662643]"
15,382,"[-0.00391075 -0.00034664 -0.00473519 ...  0.02279614  0.03776762
  0.00102421]"
16,347,"[-0.02638594  0.01004841 -0.02480561 ... -0.05330358  0.02328745
 -0.01445795]"
17,229,"[-0.01118685 -0.03894868  0.00858563 ...  0.03784591  0.01180808
  0.00966534]"
18,123,"[ 0.02033692  0.00077786  0.02537773 ...  0.02012478 -0.01881583
 -0.01973868]"
