Index,True Label,Embedding
12,375,"[ 0.01467944  0.00195477  0.00637713 ...  0.00690885  0.00657183
 -0.01067671]"
13,1158,"[ 0.0004216   0.03945637 -0.00716652 ... -0.00472282 -0.00592887
  0.00915915]"
14,1558,"[ 0.00620963  0.00836469 -0.00744883 ... -0.00386224  0.01498872
 -0.01162083]"
15,795,"[-0.00301561  0.04708914 -0.03073094 ... -0.00391259 -0.00366327
  0.00199957]"
16,390,"[-0.00269323  0.00465777  0.01362543 ...  0.02355931 -0.00762356
  0.00357882]"
17,1203,"[ 0.01904871  0.0041477  -0.01591064 ... -0.00451697 -0.001527
  0.00500298]"
18,1688,[0.01727213 0.00744107 0.0200233  ... 0.00766127 0.00681048 0.01775119]
19,177,"[ 0.0126444   0.0175382   0.00132631 ...  0.0098598   0.01006892
 -0.01343425]"
20,615,"[ 0.01259876 -0.01356146 -0.00796031 ...  0.00973896 -0.00386952
 -0.00090565]"
21,347,"[ 0.0006793  -0.0018011   0.00962274 ...  0.0047003   0.00914338
 -0.0196402 ]"
22,140,"[-0.01283393  0.09168218 -0.00249627 ...  0.00924905  0.02482836
 -0.00492741]"
23,1303,"[ 0.00478862 -0.00060337  0.0076651  ...  0.00039492  0.00636503
 -0.00365699]"
24,1521,"[-0.00331856 -0.00092737 -0.00193211 ...  0.02945305 -0.00042713
 -0.02379859]"
25,138,"[ 0.01314354 -0.00712272 -0.02014698 ...  0.0159895   0.02051582
  0.03178733]"
26,1170,"[-0.00193691 -0.00809844  0.00735999 ... -0.00095773 -0.00034778
 -0.01622515]"
27,1828,"[ 0.00715516  0.03392531 -0.00595834 ...  0.01523748 -0.00248455
  0.00848507]"
28,1069,"[-0.00677858 -0.00639489  0.00141707 ...  0.01153626 -0.00123119
  0.02268846]"
29,420,"[-0.03030041  0.00942712  0.00415112 ... -0.00722348  0.0172484
  0.01417193]"
30,1585,"[-0.00924315  0.01683103 -0.00732714 ...  0.00789925  0.00196578
 -0.00634924]"
31,772,"[-0.02900173 -0.00413556  0.00858349 ...  0.02855512 -0.00033949
  0.0052431 ]"
0,258,"[-0.0132625   0.00658772 -0.00831694 ...  0.02111208 -0.01584428
  0.00540571]"
1,317,"[-0.01857202  0.01634044  0.01398513 ... -0.0066304  -0.00083209
 -0.01178135]"
2,1073,"[ 0.07993072  0.00747994  0.01467516 ... -0.00572823 -0.01287178
 -0.00549248]"
3,1685,"[-0.02268458  0.00575859  0.01663145 ...  0.00957159  0.00136131
 -0.01701718]"
4,1815,"[-0.00878817 -0.01889908  0.0063411  ...  0.00939492  0.01511134
  0.00091886]"
5,1323,[0.00677121 0.0189467  0.01363314 ... 0.03225769 0.00636908 0.0016184 ]
6,473,"[ 0.00214275  0.00387171 -0.02543927 ...  0.01059952  0.00536516
  0.01815776]"
7,681,"[-0.00883741  0.00736727  0.00357329 ...  0.00676474  0.01048944
 -0.00494725]"
8,101,"[ 0.01382912  0.01084676  0.00027384 ...  0.02483408 -0.00306714
  0.00086584]"
9,51,"[ 0.00313653  0.00953739 -0.02305499 ...  0.0110509  -0.00446055
 -0.00197141]"
10,1687,"[ 0.02085978 -0.01734417  0.0021562  ...  0.00157318  0.01967979
 -0.0148197 ]"
11,418,"[-0.02914555  0.01712434 -0.01665485 ... -0.00246268 -0.0004428
 -0.01508398]"
12,1630,"[-0.00647766  0.01078946 -0.00399277 ...  0.00037269 -0.00503565
 -0.00520083]"
13,473,"[-0.00312478 -0.00200364 -0.02366386 ... -0.000207    0.0110347
  0.00129328]"
14,840,"[ 0.01980839 -0.01793751  0.00693269 ... -0.01036594 -0.00144685
 -0.02212874]"
15,880,"[-0.00293149  0.02836882 -0.00282237 ...  0.02263504  0.00856031
  0.01628297]"
16,1279,"[-0.01932658  0.00739587  0.00562939 ...  0.00988064  0.01106731
  0.00506596]"
17,759,"[ 0.09800285  0.00057968 -0.01488927 ... -0.0043687  -0.00595528
 -0.00501051]"
18,138,"[-0.01897615  0.03017945 -0.00684785 ...  0.00572427  0.00228849
 -0.01228796]"
19,914,"[-0.03452625 -0.01217247  0.0088054  ...  0.00043933 -0.01278855
 -0.01858598]"
20,15,"[ 0.00717533 -0.00882314 -0.02120363 ...  0.00577252  0.04286246
 -0.00250839]"
21,137,"[ 0.01828591  0.01790579 -0.0145022  ...  0.00060836 -0.01895013
 -0.0150579 ]"
22,1730,"[-0.00900205  0.02033927  0.00760461 ...  0.00960659 -0.00818791
 -0.02273615]"
23,1628,"[-0.00244668  0.02139264 -0.01193267 ...  0.0020817   0.01187818
 -0.00928664]"
24,641,"[-0.00669827  0.00206998 -0.02735909 ...  0.00687876  0.00228883
  0.00339783]"
25,637,"[-0.02697197  0.01464815 -0.00121449 ...  0.02312537  0.0010939
  0.00068793]"
26,739,"[-0.00045282  0.01134196  0.0076375  ...  0.02499018  0.00818443
  0.04617991]"
27,1168,"[-0.01968335  0.01238846  0.00406258 ...  0.00598324  0.02704398
 -0.00938493]"
28,173,"[-0.01128416  0.00990967  0.01096862 ...  0.00025772  0.00288905
 -0.04318144]"
29,1765,"[-0.0195901   0.03424838  0.03291669 ... -0.00807848 -0.00939861
 -0.01645113]"
30,40,"[ 0.00728583  0.03300583 -0.01574056 ... -0.0222123   0.01326644
  0.00912735]"
31,117,"[-0.00542865 -0.02484941  0.02361436 ... -0.02114227  0.04303604
  0.06221891]"
0,78,"[-0.01866426  0.0151469  -0.00509081 ...  0.00871587 -0.01771776
 -0.00329719]"
1,576,"[-0.01511091  0.04825553 -0.02248044 ... -0.02248781  0.01679388
 -0.0303978 ]"
2,192,"[ 0.01610811 -0.0082088   0.00268884 ... -0.00279729  0.00053278
  0.01494804]"
3,81,"[-0.01664405  0.00585085 -0.01197988 ... -0.00130641  0.00170293
 -0.00584061]"
4,724,"[ 0.01963404 -0.01610686 -0.01916244 ...  0.01287365  0.00645649
  0.05031351]"
5,918,"[ 0.0006677   0.00513661  0.01043064 ... -0.01267489  0.00029536
 -0.01235178]"
6,1479,"[ 0.01320556  0.01666648 -0.00555072 ...  0.0021631   0.00180264
 -0.00025349]"
7,277,"[-0.0437124  -0.04041004  0.00045344 ... -0.01628001  0.0094128
  0.00118549]"
8,366,"[ 0.0025618   0.02115845  0.00544139 ... -0.00195317  0.01765891
  0.0092805 ]"
9,1113,"[-0.03422557 -0.04907281  0.01474517 ... -0.00594562  0.04064738
 -0.00040212]"
10,366,"[-0.00811519  0.01725413  0.00593439 ...  0.00372814  0.02087437
 -0.00281072]"
11,1290,"[-0.00794539  0.00926937  0.00686861 ...  0.00647789  0.03224161
 -0.00150954]"
12,10,"[-0.00176727  0.00394451  0.00412873 ... -0.00489955 -0.00460882
 -0.01995439]"
13,514,"[-0.00354309  0.00657638  0.00563541 ... -0.01182528  0.0101298
  0.01427093]"
14,285,"[-0.0096747   0.05479351 -0.0037779  ...  0.01889088  0.00253433
 -0.01064512]"
15,1605,"[-0.01750158  0.02362036  0.01274164 ...  0.01077035 -0.01809599
 -0.00774784]"
16,78,"[ 0.00136274  0.07176569 -0.01412266 ...  0.01310363 -0.01347624
 -0.0091774 ]"
17,220,"[ 0.02719192 -0.01765856  0.00090371 ...  0.0001049   0.00063548
  0.01193906]"
18,861,"[-0.01132418 -0.00201665  0.00190153 ... -0.00859776  0.02397201
  0.00361425]"
19,762,"[ 0.02244296  0.02610478 -0.02539172 ...  0.01549588  0.02170854
 -0.01040418]"
20,40,"[ 0.01019597  0.02797346 -0.01614255 ...  0.00939473 -0.00040642
 -0.01416459]"
21,1521,"[ 0.00094546 -0.01232311 -0.00448508 ...  0.00692208  0.01065644
  0.00746273]"
22,170,"[ 0.19097568 -0.00945025  0.00238    ... -0.01774074 -0.01043542
 -0.00598664]"
23,81,"[-0.02020181  0.01803302  0.0010819  ...  0.01500875  0.00219296
 -0.00878157]"
24,235,"[-0.00938689  0.0015473   0.00717302 ...  0.00749642 -0.00545081
 -0.02049592]"
25,557,"[-0.04013653 -0.00681987 -0.04343029 ... -0.01714614 -0.00464673
 -0.00183823]"
26,1023,"[-0.02643006  0.023306    0.0059534  ...  0.00217685  0.00718115
  0.0013151 ]"
27,157,"[-0.00520552  0.01591522 -0.0128921  ...  0.03741053  0.00161302
 -0.00638834]"
28,158,"[-0.02454934  0.0164816  -0.01197595 ...  0.00961456  0.0305704
 -0.01477362]"
29,401,"[-0.00940438  0.04869892 -0.01095785 ...  0.00010454  0.00558544
  0.00467683]"
30,357,"[-0.0501037  -0.00671455  0.01838585 ...  0.01758669  0.00036709
 -0.03536779]"
31,928,"[ 0.00796383 -0.01700591 -0.00032393 ... -0.00577171  0.02434152
 -0.05652478]"
0,909,"[-0.01496301 -0.0222144   0.01387866 ...  0.0063941  -0.00916896
 -0.03346046]"
1,78,"[ 0.0314468   0.02062313  0.02904124 ... -0.02323347 -0.01926227
 -0.00651716]"
2,828,"[-0.00487222 -0.00392373 -0.01467474 ...  0.00174487  0.02077289
  0.01164194]"
3,505,"[ 0.04578105  0.01078792 -0.00943114 ... -0.00192446 -0.01425881
 -0.00616185]"
4,321,"[ 0.01430055 -0.00164187  0.00288459 ... -0.0052282  -0.00461047
 -0.00183274]"
5,65,"[-0.01820259 -0.0175752   0.01079821 ...  0.00167678  0.01366249
  0.00096762]"
6,1126,"[ 0.04616864 -0.01401473  0.01092851 ...  0.00416881  0.00290641
 -0.00751458]"
7,654,"[-0.04652841 -0.00132549  0.0260512  ... -0.00219773  0.01077041
 -0.00516767]"
8,868,"[-0.02525242  0.01163541 -0.01084765 ... -0.00461686  0.02440219
 -0.00142343]"
9,158,"[ 0.00757017 -0.00419245 -0.00439319 ...  0.01623373 -0.0005654
  0.01353055]"
10,14,"[-0.00517942  0.02040361  0.01847402 ...  0.00306828 -0.02001065
 -0.03577225]"
11,377,"[-0.0160031  -0.03741039  0.00082268 ...  0.00503635  0.00279758
 -0.03375728]"
12,190,"[ 0.01844295 -0.00122069  0.00715652 ...  0.011729   -0.01370849
 -0.01243933]"
13,931,"[ 0.00021629  0.00881848 -0.00299765 ...  0.00883419 -0.0050568
 -0.01750272]"
14,636,"[-0.02247691  0.06302409 -0.0152389  ...  0.0196736   0.00032222
 -0.00575132]"
15,132,"[-0.020587    0.02662585 -0.00282561 ...  0.01785319  0.01328471
  0.01398779]"
16,521,"[-0.01352612  0.02377817  0.00542214 ...  0.00267655  0.01124978
 -0.0121404 ]"
17,830,"[-0.00961295  0.00263341 -0.02999584 ... -0.01461969  0.00448418
 -0.01184997]"
18,553,"[-0.0055154  -0.0129846   0.02468576 ...  0.01217701 -0.0085438
  0.02010904]"
19,79,"[-0.01048493  0.0155465   0.01239277 ...  0.00492073 -0.01549364
  0.00502139]"
20,158,"[-0.0005415   0.01651848 -0.0199391  ...  0.00352942 -0.00339658
  0.00793722]"
21,630,"[ 0.01733689  0.00820212 -0.02719136 ...  0.01509682 -0.00935568
  0.01088656]"
22,382,"[-0.01068225  0.02118625  0.00237452 ...  0.01834133 -0.01626852
 -0.00218146]"
23,1738,"[-6.6736771e-05  7.9014599e-03 -3.7875499e-03 ...  1.8407403e-02
 -1.6994964e-02  1.4498183e-02]"
24,1596,"[-0.0313287   0.05368109  0.00565302 ... -0.01105991  0.0050871
 -0.0216796 ]"
25,85,"[-0.0020859  -0.01173992  0.00429773 ... -0.01391863  0.00694292
  0.00727243]"
26,1570,"[ 0.01121304 -0.01870244 -0.01982506 ... -0.0107903  -0.01489839
  0.00254164]"
27,0,"[-0.01480516  0.03235062  0.06598014 ... -0.00366149  0.01114146
 -0.01413706]"
28,285,"[-0.01128613 -0.01254687  0.04373983 ...  0.00011137 -0.00038151
 -0.00974414]"
29,76,"[ 0.00268607  0.01056814  0.01508913 ... -0.01265125  0.00542809
 -0.01902026]"
30,115,"[-0.00786148 -0.00149923 -0.0265994  ...  0.00440372  0.01540612
 -0.00230219]"
31,401,"[ 0.01696059  0.02095446  0.02798405 ...  0.00919592  0.00594129
 -0.00820422]"
0,61,"[-0.01505093  0.0017963   0.01015335 ... -0.01647635 -0.0153569
 -0.00748206]"
1,928,"[-0.00893562 -0.00798192 -0.0185365  ...  0.00970354 -0.00386882
 -0.00537428]"
2,31,"[-0.01184573  0.02764331  0.00961774 ...  0.0283238   0.00600424
 -0.01970514]"
3,157,"[ 0.0088178  -0.01409076 -0.0023376  ... -0.0150608   0.00540279
 -0.01377811]"
4,125,"[-0.00834394  0.00486732 -0.01695871 ... -0.00917071  0.0033132
  0.02478751]"
5,205,"[-0.00117745  0.01311886 -0.00392931 ...  0.00251392 -0.00321022
  0.00382786]"
6,670,"[ 0.00334497  0.01349623 -0.02115296 ... -0.0033706   0.00768851
  0.00686747]"
7,1474,"[ 0.04545035  0.00015218  0.00474297 ... -0.00878442 -0.00999637
 -0.02326699]"
8,910,"[-0.01050026  0.00019155  0.02940026 ...  0.02435599  0.02989507
 -0.01665322]"
9,1362,"[-0.01925647 -0.00779617 -0.01131417 ... -0.01061891 -0.00124801
 -0.01188442]"
10,561,"[ 0.03308436  0.01136172 -0.00867907 ... -0.00731519 -0.01549918
 -0.00363339]"
11,188,"[ 0.00011755 -0.00348157  0.0275153  ... -0.00023345 -0.0100276
  0.00073165]"
12,781,"[-0.00512602 -0.00154139  0.01456491 ...  0.00283777  0.00098121
 -0.00267407]"
13,192,"[-0.00740071 -0.00585248 -0.00395212 ... -0.00945137 -0.00198509
  0.02715122]"
14,78,"[-0.00985145  0.02634687 -0.00183173 ...  0.00633469 -0.00349653
 -0.0133971 ]"
15,1784,"[ 0.00681858  0.00503584 -0.00806125 ...  0.00606116 -0.00652672
  0.01312902]"
16,910,"[-0.01565565 -0.00129431  0.04758658 ...  0.00135974  0.00608315
  0.01711498]"
17,1620,"[-0.00947713 -0.00564813  0.00185639 ...  0.01370708  0.00713531
  0.00063347]"
18,1149,"[ 0.00874331 -0.00633129 -0.0378009  ... -0.00334477  0.01003585
  0.07723237]"
19,561,"[ 8.18119734e-05  3.79742682e-02  1.19053135e-02 ... -6.68622879e-03
 -3.81301250e-03 -8.00469238e-03]"
20,740,"[ 0.0109589  -0.01449159 -0.01108779 ...  0.01443651 -0.01671608
 -0.01730346]"
21,1021,"[ 0.02076286  0.00543304 -0.0090049  ...  0.01926608  0.01554924
  0.01534343]"
22,192,"[-0.00235687  0.01354003 -0.00228846 ...  0.01285379  0.01377068
  0.00069152]"
23,120,"[-0.00180545  0.00362302 -0.00940883 ... -0.00361845  0.00678046
 -0.00015836]"
24,567,"[-0.0199987   0.03139753 -0.01635938 ...  0.0050629  -0.0041659
 -0.00934719]"
25,475,"[-0.01933605 -0.00728676 -0.01447351 ...  0.00457124  0.01506628
 -0.00500015]"
26,936,"[ 0.00784623  0.01530347 -0.01576781 ...  0.01518859  0.00111945
 -0.00738343]"
27,88,"[-0.03191799  0.01409844  0.01906269 ... -0.01027005 -0.00860252
  0.01518572]"
28,58,"[ 0.00699149  0.00088161  0.00620774 ... -0.00868354 -0.00505875
 -0.00124828]"
29,306,"[-0.0282497  -0.01447785 -0.01590692 ...  0.01398253  0.01779936
  0.02022718]"
30,352,"[-0.01131487 -0.00127438 -0.00504201 ...  0.00614845 -0.00515369
 -0.00339289]"
31,1452,"[-0.01654944 -0.00038989 -0.00799063 ...  0.01567047  0.03297028
  0.00495727]"
0,3,"[-0.00274277  0.00433225 -0.02177186 ...  0.02391809 -0.01116785
 -0.0070924 ]"
1,205,"[-0.01904719 -0.00615544 -0.01062577 ... -0.01044398  0.02629289
 -0.00709795]"
2,947,"[-0.02704509  0.06193508  0.00798661 ...  0.01268874  0.00023726
 -0.01676507]"
3,674,"[ 0.00491239  0.00537942  0.02260697 ... -0.00674208 -0.00084626
  0.00791945]"
4,33,"[ 0.00487529 -0.00651785 -0.01071052 ... -0.00186723 -0.01258789
  0.0082046 ]"
5,1473,"[ 0.05667293 -0.01731174  0.00924613 ... -0.00911763 -0.01875203
  0.00112292]"
6,473,"[-0.01451353  0.00023544  0.01739049 ...  0.01006604 -0.00055908
 -0.00856753]"
7,1324,"[-0.00272287  0.00581448  0.01649066 ...  0.00369515  0.00832504
 -0.00468614]"
8,117,"[ 0.03973827 -0.00931177 -0.0049208  ... -0.01300096  0.00567442
 -0.03805172]"
9,454,"[-0.00483945 -0.01748457 -0.00956648 ...  0.00217119  0.01326408
  0.01022946]"
10,160,"[-0.02744419  0.10488562 -0.00641179 ...  0.006876   -0.01003363
  0.00721504]"
11,15,"[ 0.00306411  0.01106872  0.01406235 ... -0.00932321 -0.0001375
 -0.00271332]"
12,192,"[ 1.4481309e-05  2.5143294e-02  6.6698268e-03 ... -9.4226329e-04
  3.0744425e-03 -4.3615932e-03]"
13,230,"[ 0.01191092  0.04481336 -0.0251289  ...  0.0074825  -0.00214671
  0.00076846]"
14,194,"[ 0.11487627  0.00980248 -0.0006111  ... -0.00043554  0.02120013
  0.00499038]"
15,78,"[ 0.00340264  0.01767251 -0.02307409 ...  0.0019783   0.0065087
  0.00115329]"
16,826,"[-0.00324882 -0.02102016  0.01295869 ... -0.03458379 -0.01221119
 -0.01457679]"
17,78,"[-0.02228226  0.0086281  -0.01178977 ...  0.01401914 -0.00242924
  0.00209635]"
18,936,"[-1.6338049e-02  1.8216087e-02  7.5640725e-03 ...  1.6135629e-05
  1.5380791e-02 -1.5348216e-02]"
19,1610,"[-0.00241192 -0.01308462  0.00848379 ... -0.00570949  0.0038631
 -0.00071213]"
20,314,"[-0.02276411 -0.02898598  0.00662927 ...  0.00105519  0.00382118
 -0.00120312]"
21,985,"[ 0.14024724 -0.00575316 -0.00029148 ... -0.0045844  -0.02000914
  0.01165304]"
22,111,"[ 0.0161273   0.01073213 -0.00567166 ... -0.00148764  0.00527217
  0.00015479]"
23,137,"[-0.01310557  0.00503748 -0.00352778 ...  0.00290595 -0.01972924
 -0.03605948]"
24,1653,"[-0.01659504  0.01006863 -0.01082631 ... -0.00848687 -0.0034729
  0.00136181]"
25,783,"[ 0.00655476 -0.00768256 -0.00315715 ...  0.02716147  0.00063788
  0.00723836]"
26,48,"[ 0.04664941 -0.02425836  0.0073049  ... -0.0066175   0.00812045
 -0.03355904]"
27,45,"[-0.02663844  0.00752108  0.0120543  ...  0.00947916  0.02949285
  0.01860719]"
28,249,"[-0.01472501 -0.00854296 -0.00645394 ... -0.02273925 -0.00383347
 -0.03083204]"
29,15,"[-0.00871005 -0.01924802 -0.01310752 ...  0.00339662 -0.00846111
  0.02314644]"
30,931,"[-0.0177516   0.00815821  0.00906775 ...  0.02545984 -0.01674623
  0.02572424]"
31,671,"[ 0.00047595  0.02404743 -0.00371861 ...  0.01692269 -0.02154921
 -0.00773138]"
0,904,"[-0.00224894  0.00616445 -0.01582295 ...  0.0014072   0.01396536
  0.01787689]"
1,261,"[ 0.03209111 -0.0004423  -0.01143183 ...  0.00904199 -0.00036648
 -0.01251167]"
2,1104,"[-0.00276575  0.02089782 -0.01263237 ...  0.0033257  -0.01534017
 -0.00649968]"
3,248,"[-0.01087132  0.02694569  0.01161877 ...  0.00661175  0.00869139
  0.0189319 ]"
4,42,"[-0.00680574  0.01016718 -0.00902394 ...  0.01107837 -0.01532606
 -0.0068929 ]"
5,282,"[ 0.01357985  0.01292141 -0.01878718 ...  0.01613256  0.02625595
  0.00072651]"
6,191,"[ 0.00215216 -0.00345326  0.02633014 ...  0.00346496 -0.00487549
 -0.00166501]"
7,1664,"[ 0.00198115 -0.00099117 -0.00678451 ...  0.00396053  0.00437306
 -0.00570194]"
8,655,"[-0.03901383 -0.03069374  0.01306928 ...  0.00558418 -0.01173139
 -0.00362824]"
9,752,"[-0.01320755  0.0079574   0.00330305 ...  0.00432978  0.0097993
  0.00704863]"
10,188,"[-0.01082882  0.00011764  0.00141571 ...  0.00836209  0.00884253
  0.00762566]"
11,333,"[-0.02136901  0.00596974 -0.01067977 ... -0.00377565  0.0027384
 -0.00837891]"
12,370,"[-0.0326503   0.00346187  0.00909194 ...  0.02236943  0.01394479
 -0.00408747]"
13,974,"[ 1.3191640e-02 -2.1399930e-05  1.3955565e-03 ... -1.4632905e-02
  1.2454804e-02 -5.6767343e-03]"
14,56,"[-0.01099441 -0.01853719 -0.00833601 ...  0.00260372  0.00842516
  0.00987447]"
15,258,"[-0.0151358  -0.00814747  0.0076138  ...  0.00120236 -0.01215278
 -0.02201589]"
16,78,"[-0.02146772  0.00362914 -0.00169728 ...  0.01664125  0.00424613
 -0.00316297]"
17,29,"[ 0.01576754 -0.01973601  0.0010298  ...  0.00559407  0.01643658
  0.00912887]"
18,1252,[0.00861785 0.02966599 0.0119196  ... 0.00534204 0.02454091 0.00519582]
19,105,"[-0.00481546 -0.00010388 -0.00191385 ...  0.00425567 -0.0021247
 -0.00254897]"
20,1738,"[-0.03656385  0.00841886 -0.05615469 ...  0.0617183  -0.00315653
 -0.0135164 ]"
21,133,"[-0.00107551 -0.00073224  0.01007476 ... -0.00098659 -0.00302223
 -0.01087715]"
22,799,"[ 0.00049493 -0.00598593 -0.00615844 ...  0.00075893  0.01216458
 -0.00033451]"
23,599,"[-0.01797436 -0.02064414 -0.01321561 ...  0.00387427  0.0107315
  0.00867947]"
24,40,"[ 0.0211756  -0.00222348 -0.00798446 ... -0.00769177 -0.00434294
 -0.00039127]"
25,246,"[ 0.02015892  0.01105419 -0.00575752 ...  0.01374669  0.00072358
 -0.00016069]"
26,56,"[-0.01887667 -0.00107505 -0.0096421  ...  0.01659553 -0.00298837
 -0.00212449]"
27,980,"[ 0.06825536  0.01263616  0.02611131 ...  0.008921   -0.01206575
 -0.01671819]"
28,862,"[ 0.00274679  0.0098549  -0.00409013 ... -0.00967536 -0.01540475
 -0.00249785]"
29,595,"[-0.0073095   0.01056267 -0.01445203 ... -0.00016781 -0.01747062
 -0.0126237 ]"
30,186,"[ 0.01266022  0.00513783 -0.02216964 ...  0.00338175  0.00503988
 -0.01535621]"
31,474,"[ 0.00073484  0.02119059 -0.00019134 ... -0.00032464  0.00303307
 -0.00904704]"
0,633,"[-0.02737796 -0.00524168 -0.01574936 ...  0.00180704 -0.00432128
 -0.01959345]"
1,1004,"[-0.02726972 -0.01854039 -0.00040232 ... -0.01249251  0.00279505
 -0.02338587]"
2,127,"[-0.0204675  -0.00481627  0.01913014 ... -0.01863648  0.00019345
 -0.03143631]"
3,641,"[ 0.00213497  0.0041711   0.0048304  ... -0.01248103 -0.00238935
 -0.01084778]"
4,768,"[-0.01284341  0.00303698 -0.01053533 ...  0.00860093  0.00145866
 -0.01650878]"
5,1518,"[-0.01654062  0.00871881 -0.0039547  ... -0.00663856 -0.0053647
 -0.00072109]"
6,626,"[-0.00440639  0.00313527  0.01191265 ... -0.00750256 -0.00076595
 -0.00064407]"
7,1342,"[-0.02817112  0.01144891 -0.00861885 ... -0.0090849  -0.02134991
 -0.00636859]"
8,566,"[-8.4133167e-03 -7.4038953e-03 -1.2933102e-03 ... -1.3897177e-03
 -9.8506920e-05  2.2225361e-02]"
9,1385,"[-0.01573869 -0.00421556  0.00464411 ...  0.01312249 -0.00195323
 -0.0085629 ]"
10,770,"[-0.01204721 -0.00649709 -0.00121557 ... -0.01400291 -0.00431539
 -0.00072893]"
11,1734,"[-0.00183829 -0.00700398  0.00167624 ...  0.00692382  0.00637404
 -0.00035565]"
12,349,"[ 0.04563818 -0.00655453  0.00728607 ...  0.01500768  0.00052191
 -0.0039663 ]"
13,614,"[-0.01603831  0.00122764 -0.01178091 ...  0.00409618 -0.00861127
  0.00518078]"
14,848,"[ 0.0304782   0.00056875 -0.0001168  ... -0.00127274  0.00652663
  0.02087435]"
15,1191,"[-0.00014702 -0.00142931  0.01222274 ... -0.01516964  0.01053372
  0.00131777]"
16,283,"[-0.01712959 -0.0151098  -0.02834112 ... -0.01456994  0.00545966
  0.00748043]"
17,374,"[-0.00449992 -0.01669712 -0.01328678 ...  0.01138691 -0.01387149
 -0.01856584]"
18,258,"[-0.00676903  0.00684073  0.00083328 ...  0.011352    0.00074413
 -0.00806251]"
19,1134,"[-0.01320635 -0.02161073 -0.0447805  ... -0.01693231 -0.01154939
 -0.01518562]"
20,819,"[ 0.00512884  0.02509207 -0.0184764  ...  0.00716408  0.00220108
  0.00356267]"
21,81,"[ 0.01294652  0.0044429  -0.01142843 ... -0.00021128 -0.00849645
  0.01062382]"
22,641,"[ 1.1477989e-02  1.5048875e-02 -6.5360377e-03 ...  4.3861568e-05
 -5.1126750e-03  4.0334770e-03]"
23,696,"[-0.01019639 -0.01014696 -0.00944093 ...  0.00116382 -0.00100742
 -0.01043111]"
24,81,"[-0.01624924 -0.01812685 -0.00526981 ... -0.00267798 -0.00418899
  0.01343924]"
25,37,"[ 0.01681901 -0.01415572 -0.00874855 ... -0.01422008  0.00255434
 -0.0128713 ]"
26,61,"[ 0.01706134 -0.00524363 -0.00472999 ...  0.00891257 -0.01627613
  0.02288091]"
27,29,"[-2.7675573e-03 -4.1452711e-03  7.7740056e-03 ... -1.9132810e-02
  2.2012413e-02 -6.7494810e-05]"
28,770,"[-1.4460615e-02  1.2156332e-02  1.4669875e-02 ...  1.2735371e-05
  8.9852954e-04 -1.3329881e-02]"
29,715,"[-0.00130147  0.00255823 -0.00823114 ...  0.01455383  0.03101287
 -0.00216095]"
30,146,"[-0.01925952  0.01941896  0.01301152 ... -0.0074392  -0.00881882
  0.00737071]"
31,194,"[ 0.01489286  0.03083465 -0.01860274 ...  0.00230495  0.009687
 -0.00817879]"
0,78,"[-0.0080432   0.01081931  0.00100539 ...  0.01320655  0.00484118
 -0.00758923]"
1,268,"[-0.00493876 -0.01288492  0.00138486 ... -0.00509104  0.00996337
  0.01404492]"
2,1010,"[-0.01364795  0.002492    0.02366536 ... -0.00130892 -0.00214183
 -0.0214132 ]"
3,94,"[ 0.02918886 -0.01854329 -0.02132256 ... -0.00475929  0.00385893
  0.01596363]"
4,1823,"[-0.00183096 -0.00100066  0.01009921 ... -0.00845056 -0.02258852
 -0.01978675]"
5,806,"[-0.01527062 -0.00513349  0.00219569 ...  0.01210511  0.05105302
 -0.00592497]"
6,1559,"[ 0.09148993  0.01316634 -0.00031677 ... -0.00484412  0.01530452
 -0.00955214]"
7,115,"[-0.01203117  0.00118578  0.0156744  ...  0.00902187  0.00646987
 -0.00923094]"
8,1088,"[ 0.07834531  0.01613424 -0.00545001 ...  0.00102391 -0.00063175
 -0.02251253]"
9,1580,"[ 0.02729997  0.01174943  0.02241118 ... -0.00365957 -0.0152425
 -0.01909984]"
10,1797,"[-0.00776273  0.00294256 -0.00221579 ...  0.02844715 -0.02583104
  0.02810444]"
11,358,[0.00931979 0.01486316 0.01582615 ... 0.02687176 0.00216773 0.00725955]
12,258,"[-0.01808634 -0.01486783  0.0049328  ...  0.01143609  0.00453582
 -0.01237119]"
13,1313,"[ 0.01769695 -0.00152799  0.00364652 ... -0.01249308 -0.00093754
 -0.0007569 ]"
14,48,"[ 0.01375171 -0.0254226   0.01448145 ...  0.0722177  -0.00496795
 -0.02161861]"
15,58,"[-0.00550267 -0.00148443 -0.01412133 ...  0.00705022  0.00927624
 -0.00923188]"
16,273,"[-0.0093056  -0.02428965  0.04224235 ... -0.0126319   0.00011808
 -0.00821304]"
17,727,"[-0.00258124  0.03120607 -0.00431384 ... -0.01245994  0.00206461
 -0.00190747]"
18,852,"[ 1.4465023e-03  1.3388101e-02  8.5758306e-03 ... -5.4266816e-04
 -2.1675609e-02 -5.6900666e-05]"
19,78,"[-0.02321606 -0.00010642 -0.01933104 ... -0.00473205  0.00668065
 -0.01608834]"
20,146,"[-1.0031799e-05 -6.1419085e-03  9.0319468e-03 ... -8.4980093e-03
 -1.6248383e-02 -4.2759981e-03]"
21,768,"[-0.00043699 -0.00619856  0.01435325 ... -0.02619443  0.00629046
 -0.00156624]"
