Index,True Label,Embedding
11,117,"[-0.05940024 -0.03629873 -0.03565949 ... -0.02329632  0.19771029
 -0.06421135]"
12,389,"[ 0.00345691  0.03768145  0.03415352 ...  0.02560091 -0.06296124
  0.04974609]"
13,412,"[ 3.1517586e-05  4.2674016e-02 -2.8745916e-02 ... -4.1525494e-02
 -5.1969394e-02 -2.3459189e-02]"
14,1012,"[ 0.1274184  -0.00845525 -0.05839017 ...  0.04623745  0.03362489
 -0.02490017]"
15,875,"[-0.1317167   0.02255328  0.0604964  ...  0.07319557  0.01158388
 -0.07981295]"
16,559,"[-0.04181769  0.00127713 -0.01895913 ... -0.05182184 -0.01645872
  0.00950996]"
17,1692,"[-0.05962692 -0.05201466 -0.05924648 ...  0.07739712 -0.05439306
  0.02557191]"
18,69,"[ 0.00336956  0.01654023 -0.01630004 ... -0.00986196  0.04401549
 -0.0382368 ]"
19,1108,"[ 0.12041936 -0.00499488  0.00944314 ...  0.0761622   0.05264357
  0.01199838]"
20,117,"[-0.00298525  0.07891754  0.01017909 ...  0.07491579 -0.01626952
  0.03053344]"
21,891,[0.10364664 0.01464223 0.11262219 ... 0.01893986 0.04597409 0.04245119]
22,1308,"[ 0.02912502 -0.00514785  0.01671819 ... -0.01914625 -0.01262909
 -0.02311641]"
23,40,"[-0.04480499  0.16870216  0.1473772  ...  0.13220946 -0.04702574
  0.0192031 ]"
24,88,"[-0.05512214 -0.08100107  0.0222184  ... -0.01922004 -0.01335853
  0.05025941]"
25,1174,"[-0.14343202 -0.07586425  0.03010824 ...  0.10479737 -0.05243643
  0.01871709]"
26,143,"[-0.08098678 -0.15188506 -0.03694488 ...  0.0665742  -0.03276908
 -0.07048922]"
27,305,"[ 0.00470617 -0.00296688  0.00913476 ...  0.04963377  0.02773465
 -0.04328174]"
28,639,"[ 0.00253963 -0.02163486 -0.05960747 ...  0.17348222  0.04653656
  0.09504975]"
29,1625,"[-0.01816043 -0.02019796 -0.05305553 ... -0.03236103 -0.03335387
 -0.01980902]"
30,65,"[-0.07454608  0.13411526 -0.01401639 ...  0.0353375  -0.02066203
  0.04179211]"
31,352,"[-0.05378463  0.08220433  0.01297872 ... -0.00934643  0.14716926
  0.00592595]"
0,254,"[-0.09587666 -0.02678882 -0.03800457 ...  0.0378258   0.00543412
  0.03459713]"
1,1324,"[ 0.07425382 -0.06735627  0.07474578 ...  0.02419882 -0.03290476
 -0.04130867]"
2,651,"[-0.0400275  -0.02636648  0.06324163 ... -0.00203155 -0.06345312
  0.03629507]"
3,132,"[-0.05433275  0.02363209 -0.01651784 ... -0.01647757 -0.02393124
  0.04015702]"
4,78,"[-0.03670656 -0.00621046 -0.01337562 ...  0.02762199 -0.01903002
 -0.10652076]"
5,1155,"[ 0.06979474  0.0193653  -0.10382216 ...  0.03944448  0.08063067
  0.01076958]"
6,81,"[-0.0579128  -0.0369777  -0.03456758 ... -0.03720003 -0.0339825
 -0.00244037]"
7,1137,"[-0.05368656 -0.01885929  0.01234952 ...  0.15392484 -0.05837368
 -0.07307751]"
8,549,"[ 0.02368198 -0.04443777 -0.00164876 ...  0.03974428  0.0182632
 -0.04123294]"
9,258,"[-0.02125671  0.00060392 -0.12880266 ...  0.1092308   0.03151222
 -0.0913498 ]"
10,671,"[ 0.08757905  0.05485456  0.0088169  ...  0.20747298  0.22474417
 -0.16567366]"
11,249,"[-0.01223541  0.00257519  0.03843789 ...  0.05377296 -0.03278352
 -0.03520091]"
12,34,"[-0.06560464 -0.00232357 -0.06101761 ...  0.00060964  0.09988156
 -0.12116086]"
13,201,"[-0.0224198   0.03713422  0.00803634 ...  0.10844035  0.05190822
 -0.03719332]"
14,285,"[ 0.05651241 -0.06918486  0.08990576 ...  0.06067838 -0.00560603
  0.03678081]"
15,1081,"[-0.09205991  0.03136691  0.07533303 ...  0.08938286 -0.01910741
 -0.00014199]"
16,1364,"[-0.04569333  0.01224191 -0.0242951  ...  0.03100179  0.02762211
  0.02072888]"
17,285,"[-0.09704041 -0.07353102 -0.03760411 ...  0.08011382 -0.00973218
  0.03082533]"
18,1324,"[-0.0475687  -0.00456265 -0.08863978 ... -0.06977308  0.04945786
  0.03914227]"
19,723,"[-0.08169176  0.02252521  0.03783467 ...  0.08781262  0.11159132
  0.01553592]"
20,1521,"[ 0.07048089 -0.05665832 -0.01392113 ...  0.17017864 -0.07291256
 -0.07404646]"
21,795,"[ 0.02216586  0.11057107 -0.0185521  ...  0.00484774 -0.05750407
 -0.07633864]"
22,636,"[-0.02044534  0.0098102   0.04087363 ... -0.0225149  -0.00179786
  0.03890885]"
23,319,"[-0.01552052 -0.05944426  0.06035987 ...  0.00460295 -0.02933304
 -0.01802087]"
24,1447,"[-0.11619437  0.02533615 -0.0310949  ...  0.16569519 -0.00667388
 -0.00908166]"
25,891,"[-0.02265727 -0.05348009  0.0377443  ...  0.05362591 -0.00054967
 -0.05363445]"
26,542,"[ 0.04661972  0.07836399 -0.00471614 ...  0.06247583  0.05021441
 -0.08501495]"
27,1785,"[-0.08472494  0.10034226  0.0528714  ...  0.03457478  0.01601083
  0.01537987]"
28,196,"[-0.01948898  0.04030743 -0.00731578 ...  0.07655168  0.11021692
  0.04695738]"
29,1063,"[-0.057207    0.04133348 -0.03022058 ... -0.01276832  0.01020169
 -0.07564507]"
30,490,"[-0.02379454 -0.03948031  0.035647   ... -0.00664526 -0.04028453
 -0.04913943]"
31,137,"[ 0.05670626  0.03480275 -0.06397055 ...  0.01044205 -0.01347599
 -0.03943753]"
0,1002,"[-0.01858183  0.06893604  0.06095127 ...  0.03295814  0.02543526
  0.01241775]"
1,81,"[-0.00129049  0.06595811  0.02127276 ... -0.00791128 -0.01587444
 -0.04315933]"
2,791,"[ 0.06712452  0.01720802  0.06678212 ...  0.0280538   0.22780383
 -0.07470117]"
3,249,"[-0.10555614 -0.0775607  -0.04114182 ... -0.05527376 -0.09044151
 -0.08898384]"
4,282,"[-0.08835282  0.06476308  0.00572211 ... -0.00550887  0.01596065
 -0.01816539]"
5,1770,"[-0.01413397  0.00141556 -0.00383468 ...  0.00225499 -0.05206485
  0.01336206]"
6,774,"[-0.07971597  0.12913351 -0.01525265 ...  0.03849259 -0.11030092
 -0.00322867]"
7,1779,"[ 0.10713737 -0.03937923 -0.02527875 ... -0.07745018 -0.05752958
  0.13694446]"
8,91,"[-0.03240748  0.13013706  0.09716304 ...  0.01642566  0.03890057
 -0.09228452]"
9,578,"[ 0.02855873 -0.04633567  0.03131002 ...  0.19555917 -0.05705113
 -0.04229337]"
10,1724,"[-0.03253932 -0.14526375 -0.06072171 ...  0.04306087 -0.05105137
 -0.00594778]"
11,1510,"[-0.03036232 -0.06851868  0.00936013 ...  0.27264965 -0.01529644
 -0.00758666]"
12,1289,"[-0.05895353 -0.0390789  -0.10198037 ...  0.09129921  0.05619488
  0.06013627]"
13,699,"[-0.06797433  0.00815446 -0.01805815 ... -0.00848184 -0.0501905
 -0.08573016]"
14,1816,"[ 0.04630168 -0.1689985  -0.05823736 ...  0.00091628 -0.09470831
 -0.03555864]"
15,146,"[ 0.07811055 -0.04342437 -0.02045463 ...  0.0137403  -0.08269714
 -0.01235   ]"
16,206,"[-0.00806244 -0.01337283 -0.09045804 ... -0.04782274  0.00181455
 -0.0288195 ]"
17,1203,"[ 0.06143416 -0.02816486  0.08685897 ...  0.05185021 -0.05748404
 -0.01235377]"
18,561,"[ 0.09400119 -0.05934565 -0.02093685 ... -0.05099409  0.03013795
 -0.01837442]"
19,458,"[-0.03469666 -0.0490339  -0.03776589 ... -0.02569304 -0.08771925
  0.00935945]"
20,29,"[-0.05940094 -0.04309179  0.05600085 ...  0.03217816  0.03111004
 -0.00953391]"
21,1218,"[ 0.050363   -0.03518539  0.0649856  ... -0.07573321  0.07359373
 -0.0814188 ]"
22,1338,"[-0.00170441  0.0396234   0.00837081 ...  0.0504521  -0.02093184
  0.13822895]"
23,664,"[ 0.1031858  -0.01384174  0.01309925 ... -0.0287951   0.03612042
  0.01843136]"
24,233,[0.02182466 0.08167372 0.03090547 ... 0.05183984 0.03378301 0.01483837]
25,499,"[-0.03174135  0.00659575 -0.09086469 ... -0.06100424 -0.09427997
 -0.01468267]"
26,75,"[ 0.1064185  -0.00209838 -0.04570936 ... -0.07671737  0.03119322
 -0.02090757]"
27,1274,"[ 0.01546858 -0.04146148  0.10078132 ...  0.02916253  0.02931063
 -0.06894055]"
28,1272,"[-0.06684094 -0.01841958  0.05848593 ...  0.17488775 -0.02117214
 -0.04055488]"
29,1374,"[-0.01767409  0.00064701  0.02184178 ...  0.00525758 -0.01727535
 -0.04567616]"
30,78,"[-0.06803563  0.03976174  0.01903157 ...  0.03076855  0.07443443
  0.08336136]"
31,484,"[-0.04918164 -0.08041748 -0.00831855 ...  0.07153468  0.02703351
  0.01785296]"
0,249,"[ 0.10178716 -0.01290131 -0.02385923 ...  0.12930515 -0.01412484
  0.02487131]"
1,1207,"[ 0.09383487  0.06679151 -0.01109733 ...  0.03185814  0.09259675
 -0.05705732]"
2,1788,"[ 0.1011062  -0.0069152   0.01592832 ...  0.02486311  0.0041842
 -0.08484352]"
3,1047,"[ 0.00829756  0.16271077 -0.02094709 ... -0.14487915  0.07718422
 -0.11893228]"
4,337,"[ 0.10365929  0.02322951  0.10597179 ...  0.08297955  0.04742871
 -0.04422094]"
5,152,"[ 0.03586546  0.17684224 -0.03609419 ... -0.00029148  0.00401942
 -0.10606761]"
6,45,"[-0.10384271  0.04459786 -0.20218238 ...  0.00565486 -0.1364662
  0.0952806 ]"
7,188,"[-0.02488647  0.01773018  0.00657317 ...  0.00620568 -0.00692902
 -0.00028482]"
8,102,"[-0.022809    0.02042929  0.07688919 ... -0.00461093  0.05644612
 -0.02818939]"
9,72,"[ 0.00982513  0.04840653  0.03768507 ...  0.14504446 -0.03561689
  0.13075174]"
10,1731,"[ 0.05796888  0.07577952 -0.01652159 ...  0.05780135 -0.09103738
 -0.07297808]"
11,630,"[-0.03054163 -0.10017636 -0.09953348 ...  0.22112978 -0.00889179
 -0.04226884]"
12,992,"[ 0.03559629  0.05575216 -0.01326444 ...  0.03931615 -0.06526229
  0.10807509]"
13,752,"[-0.0313458  -0.00870873 -0.0712025  ... -0.03710719 -0.06240793
 -0.09398822]"
14,1651,"[-0.1258268  -0.01022222 -0.09869096 ... -0.08073048 -0.04674222
 -0.01904498]"
15,721,"[ 0.00766567 -0.03434015  0.07997944 ...  0.2617067  -0.00564525
  0.00050184]"
16,13,"[-0.02435721  0.0203863  -0.02810006 ... -0.0671393   0.00019124
  0.02826302]"
17,620,"[-0.09782635 -0.11600357 -0.01352924 ... -0.06249521  0.04496336
 -0.13841702]"
18,230,"[-0.01491301 -0.05345748 -0.00532155 ... -0.01320667 -0.01741687
  0.00634452]"
19,80,"[-0.02859665  0.13918635  0.04108141 ... -0.04096701 -0.01189088
 -0.06903225]"
20,258,"[ 0.08578527 -0.00371041  0.04271166 ... -0.07710404  0.10386816
  0.00061135]"
21,646,"[ 0.03929023 -0.01856464  0.05841664 ...  0.02083457 -0.02050916
 -0.00091393]"
22,1265,"[ 0.023615   -0.06596418 -0.02898915 ...  0.10243399  0.03671541
 -0.0288697 ]"
23,285,"[ 0.06483757 -0.02928005  0.04861222 ... -0.01393286  0.12937562
 -0.02320778]"
24,45,"[ 0.12373389 -0.06229     0.0211734  ...  0.09712496 -0.01268728
 -0.04551264]"
25,310,"[ 0.01851096 -0.00705367 -0.05809243 ...  0.11094625  0.12147407
  0.02203056]"
26,1149,"[-0.05549465 -0.09859759 -0.0833169  ...  0.05009076 -0.06683719
 -0.00353256]"
27,102,"[ 0.04967601  0.01162778 -0.04567266 ...  0.15963049  0.01193937
 -0.06304208]"
28,258,"[-0.06052725 -0.09190392  0.06141042 ...  0.12022161  0.01864224
 -0.08870868]"
29,361,"[-0.02159896  0.03445938 -0.1053239  ... -0.01781498  0.0147738
 -0.00953167]"
30,248,"[ 0.01292754 -0.01772197 -0.03992697 ...  0.06679042  0.10126693
 -0.06064161]"
31,17,"[-0.01334443  0.06195676 -0.02624315 ...  0.05114725  0.07166959
  0.10754529]"
0,606,"[ 0.17771353 -0.11125534 -0.05626037 ... -0.03042698  0.08686069
  0.03645929]"
1,1575,"[ 0.04675184 -0.04851931  0.06887649 ...  0.01833178  0.00899395
 -0.02831603]"
2,1590,"[ 0.00554758 -0.03874731 -0.02423026 ... -0.05377733  0.05628703
 -0.03292196]"
3,1656,"[-0.01975635 -0.01603442  0.1094458  ... -0.03137876  0.13472228
 -0.09174293]"
4,361,"[ 0.04456544 -0.01118049 -0.00055915 ...  0.04443351  0.00288078
  0.05644683]"
5,302,"[-0.00744787  0.00467883  0.04962493 ...  0.03352303  0.06875727
 -0.03210271]"
6,187,"[-0.02487187  0.10712241 -0.01061389 ...  0.00388515 -0.11795289
 -0.03855192]"
7,46,"[ 0.0810401  -0.02481245 -0.03959707 ...  0.00734309 -0.08445507
 -0.03697804]"
8,1142,"[-0.10487932 -0.07541203 -0.08308687 ... -0.07088333 -0.00597208
  0.09025922]"
9,102,"[ 0.1387286   0.02105966  0.02624672 ...  0.06442349 -0.06045688
 -0.00168015]"
10,238,"[ 0.00254938  0.07485903 -0.02261321 ...  0.09075948 -0.07119092
 -0.03876587]"
11,911,"[-0.03603273 -0.06829754 -0.10367663 ... -0.01523856 -0.09796234
 -0.06848083]"
12,1033,"[-0.0405087  -0.12553255 -0.11950144 ...  0.04003293 -0.04081551
 -0.03623873]"
13,1753,"[ 0.02396341 -0.05538785 -0.0493663  ... -0.02777299 -0.07643472
  0.010382  ]"
14,360,"[ 0.01331187 -0.07015011  0.14523353 ...  0.09670199  0.08333074
 -0.00213686]"
15,889,"[ 0.06605593 -0.05085748 -0.06392217 ...  0.0780737   0.04020514
  0.01868263]"
16,137,"[ 0.13772643 -0.07852539 -0.01766958 ...  0.03857813 -0.05204428
  0.03471396]"
17,15,"[-0.06057565  0.01926221  0.04030469 ...  0.03309158 -0.01938142
 -0.05563246]"
18,97,"[-0.01030119 -0.01139431 -0.01759211 ...  0.05395075  0.04861588
 -0.05993616]"
19,944,"[-0.01354535 -0.09837918  0.09419245 ... -0.02012425 -0.11463599
 -0.15473427]"
20,1782,"[-0.02961591 -0.06243374  0.03151947 ...  0.09029696  0.12326227
 -0.11835336]"
21,1468,"[-0.01843466  0.01118927 -0.02725944 ... -0.03166096  0.06425938
  0.00023168]"
22,248,"[-0.08123419 -0.08659854  0.12117671 ...  0.00901495 -0.02042664
 -0.16337077]"
23,972,"[ 0.00478315 -0.04785857  0.00918359 ... -0.06295424 -0.02276138
 -0.09515957]"
24,216,"[-0.00917201 -0.04672801 -0.03116172 ...  0.08019988  0.00860666
 -0.02608134]"
25,606,"[ 0.04545737  0.04109659 -0.06802577 ...  0.05935325  0.12051649
 -0.11801469]"
26,521,"[ 0.00078941 -0.02905997  0.01440793 ...  0.01760151 -0.05099958
 -0.0137277 ]"
27,1459,"[-0.07923612  0.22228791 -0.02171795 ... -0.00131543  0.0203448
 -0.06868327]"
28,139,"[-0.02242415 -0.02205237 -0.08240596 ...  0.01593156 -0.07951662
 -0.15634097]"
29,1760,"[-0.05150586  0.0049199  -0.01629459 ... -0.02810427  0.01674315
 -0.06329465]"
30,212,"[ 0.07379689 -0.02181802  0.05341667 ... -0.04020798  0.0120142
 -0.02561219]"
31,408,"[-0.02027958  0.00318608 -0.12167731 ... -0.02555777  0.01745317
  0.10563631]"
0,78,"[-0.08630069  0.02427683 -0.01876831 ...  0.04848969  0.06904983
  0.00472673]"
1,896,"[-0.04146748  0.03707576  0.00164909 ... -0.01485507  0.00069748
 -0.01677483]"
2,1091,[0.05466297 0.03703258 0.04807511 ... 0.02933615 0.02590327 0.03999263]
3,1186,"[ 0.0959427  -0.06065179  0.0017523  ...  0.10141575 -0.00218955
 -0.10492542]"
4,671,"[-0.04052988 -0.0753675   0.03266416 ...  0.06349502  0.0083231
 -0.05631011]"
5,937,"[-0.05253098  0.00203734 -0.05614776 ...  0.02529284 -0.0138361
 -0.09658659]"
6,188,"[ 0.02678722 -0.11432654 -0.03827647 ...  0.07334496 -0.05028176
  0.00542916]"
7,83,"[-0.0341669   0.05020493 -0.10308459 ...  0.2751193  -0.02875731
  0.00532059]"
8,852,"[ 0.07406558 -0.17735904 -0.04635611 ... -0.03519399 -0.05628308
  0.07911355]"
9,51,"[ 0.02440699  0.0395619   0.03511846 ... -0.03667546 -0.02810951
 -0.02987477]"
10,1718,"[-0.12868793 -0.12569752 -0.08851919 ... -0.01922049 -0.072501
  0.07188677]"
11,948,"[-0.0592163   0.04266834 -0.09580354 ... -0.02541609  0.0878723
 -0.08008028]"
12,60,"[-0.04435031  0.0479769   0.03715128 ...  0.05328742  0.1665543
  0.01914947]"
13,500,"[-0.19238749 -0.08717679 -0.11316773 ...  0.02458058  0.05571468
 -0.01495623]"
14,473,"[ 0.02031058 -0.05164856 -0.07558636 ...  0.14656115  0.04887474
 -0.06179592]"
15,1233,"[ 0.05579012  0.02197602 -0.06155668 ... -0.01905022  0.05532175
 -0.01176037]"
16,478,"[ 0.06225916  0.08400164 -0.01764182 ...  0.16552863  0.05872857
 -0.05773668]"
17,507,"[ 0.03318791 -0.0232614   0.07151097 ...  0.10580909 -0.11932249
 -0.03533986]"
18,933,"[-0.0438191  -0.0364175   0.01758195 ... -0.00650477 -0.06833354
 -0.05227313]"
19,351,"[ 0.04775321 -0.12516542  0.03068708 ...  0.14293075  0.01763879
 -0.05928335]"
20,737,"[-0.0857454  -0.04116253 -0.00148662 ...  0.09812617  0.0287546
  0.02739855]"
21,333,"[ 0.02149431  0.07800997 -0.06273633 ... -0.00300516  0.06172006
  0.04985281]"
22,285,"[-0.05705806 -0.07948306  0.04551562 ... -0.06377459  0.02855972
 -0.05697056]"
23,507,"[-0.08091469 -0.0218567   0.02477355 ...  0.05331979  0.07224534
 -0.03573517]"
24,78,"[ 0.03601005  0.0238079  -0.02125239 ...  0.04962557 -0.03842323
  0.01847427]"
25,198,"[-0.02656869  0.03124894 -0.05925864 ...  0.08562038 -0.10882953
  0.21311104]"
26,29,"[ 0.10138597 -0.00197604 -0.02069273 ...  0.13091591 -0.03841688
 -0.00542887]"
27,909,"[-0.09282111 -0.10541637 -0.09012777 ... -0.00609079  0.0524886
 -0.08367829]"
28,78,"[-0.09825098 -0.07095272  0.05247497 ...  0.16601129 -0.01798073
  0.00495164]"
29,192,"[-0.01420105 -0.00083382  0.03803916 ... -0.10783175 -0.06359339
  0.00245901]"
30,258,"[-0.16776675 -0.02801608 -0.04847109 ...  0.06103339 -0.12037368
  0.05600192]"
31,696,"[ 0.08820609 -0.02016205 -0.06677263 ...  0.07910351 -0.05559397
 -0.02844285]"
0,88,"[ 0.01056736 -0.06424715  0.11263353 ...  0.06741486  0.08060803
 -0.01359145]"
1,1152,[0.04104412 0.00396927 0.07687628 ... 0.09456034 0.03551129 0.04703126]
2,79,"[-0.05571693  0.0407228  -0.11404817 ... -0.02203387 -0.01711058
 -0.02629587]"
3,283,"[-0.03429018  0.20373666  0.08883257 ...  0.03668328 -0.02561451
  0.03224737]"
4,46,"[ 0.048765    0.06716456 -0.03739019 ...  0.01241649  0.02735424
 -0.03662368]"
5,1725,"[-0.04689313  0.10346498  0.01437718 ... -0.03358464  0.03988938
 -0.15179427]"
6,744,"[-0.0206473  -0.01105678 -0.01525274 ...  0.13645355 -0.02928898
  0.01147408]"
7,1109,"[-0.01899854 -0.03644847  0.0454628  ...  0.0869213  -0.08830599
 -0.09200837]"
8,100,"[-0.02300488  0.03372723  0.04837927 ...  0.0984659  -0.01388593
 -0.02159905]"
9,567,"[ 0.02062318 -0.00658227  0.02785811 ...  0.07289924 -0.00734081
 -0.03813705]"
10,720,"[ 0.0338115   0.05094403 -0.05425635 ...  0.10393517  0.05262458
  0.07311189]"
11,728,"[ 0.00150248 -0.10140791  0.01896838 ...  0.0376063  -0.09181741
 -0.05193451]"
12,657,"[-0.03714216  0.02663198 -0.05741313 ...  0.07280972  0.00612091
 -0.10702138]"
13,640,"[-0.00725194  0.03249443  0.01214561 ... -0.05363246 -0.01719241
  0.013317  ]"
14,1596,"[ 0.00300975 -0.08561096 -0.0325943  ... -0.01180052  0.01190863
 -0.03220012]"
15,586,"[ 0.0481925   0.02470168 -0.0161338  ...  0.03893587  0.06395755
 -0.01613635]"
16,827,"[-0.07764549 -0.00912755  0.01284754 ... -0.03112132  0.04368525
  0.02758371]"
17,596,"[ 0.07267016  0.00065847 -0.04445432 ... -0.06135081  0.05469767
  0.0132674 ]"
18,487,"[-0.04092117  0.05674495 -0.01024608 ...  0.08464587  0.07454387
 -0.034389  ]"
19,352,"[-0.0507604   0.07399447 -0.01243928 ...  0.02115711  0.01222518
 -0.02194767]"
20,119,"[-0.01675546 -0.04520216  0.0432395  ...  0.01088778  0.02933315
  0.02298015]"
21,58,"[-0.04069206  0.05056123 -0.05396416 ... -0.01015574  0.08083367
  0.06697173]"
22,51,"[-0.08802391  0.07192298  0.02828055 ...  0.05826056 -0.04018036
  0.00815411]"
23,1304,"[-0.09566942 -0.03579687 -0.0264495  ...  0.05368635 -0.03569817
 -0.00561865]"
24,645,"[ 0.00420795  0.02425951  0.05378122 ...  0.04739898  0.16312091
 -0.0582119 ]"
25,917,"[-0.00370844 -0.05277042 -0.075748   ...  0.00739795 -0.00438493
 -0.00268931]"
26,744,"[ 0.13827585 -0.0522135   0.10884325 ...  0.09112301  0.14027001
 -0.02478486]"
27,1522,"[ 0.01707672  0.01964111  0.0767211  ... -0.04493728  0.03588409
 -0.0672422 ]"
28,277,"[-0.13219295  0.02888986  0.02727626 ...  0.05464304  0.08113135
  0.02881916]"
29,407,"[-0.06806531  0.00227132 -0.12467229 ...  0.06492657 -0.00899011
 -0.01729002]"
30,1182,"[-0.02462051  0.04983441 -0.08772781 ...  0.03472355 -0.01024393
 -0.00350145]"
31,68,"[-0.05398761 -0.0167553   0.04128626 ...  0.04581365 -0.0496291
 -0.04256445]"
0,52,"[-0.06708729  0.04286721  0.05718933 ...  0.06429098  0.10105991
  0.03610004]"
1,148,"[ 0.1152697   0.0636595  -0.00698496 ...  0.17331815  0.00133791
 -0.00786785]"
2,526,"[ 0.04658657 -0.03033134 -0.04825968 ... -0.01510742  0.03348688
  0.01756087]"
3,1288,"[-0.12420254  0.00759511  0.10424141 ... -0.01860117  0.10273375
  0.01979838]"
4,1449,"[-0.10588811 -0.0490069   0.05813745 ...  0.04533209 -0.04781851
  0.03476283]"
5,814,"[ 0.10587689  0.0754628  -0.15231752 ... -0.15815555 -0.04762971
 -0.06650112]"
6,366,[0.03139777 0.03705553 0.0238545  ... 0.07764698 0.11493273 0.04565293]
7,728,"[-0.03117711 -0.04999987  0.04277787 ... -0.01685406 -0.00291609
  0.02131547]"
8,1675,"[ 0.04275923 -0.00450235  0.03793671 ...  0.0421477  -0.02306744
 -0.0347174 ]"
9,114,"[ 0.03915378  0.06280827  0.03139082 ...  0.18568681 -0.09111752
  0.01513666]"
10,1694,"[ 0.08372279  0.02395682 -0.08328982 ... -0.05450036  0.03038765
  0.01921158]"
11,527,"[-0.06477853  0.05481361  0.04951289 ...  0.07856902 -0.02028054
 -0.0449641 ]"
12,401,"[-0.08954913 -0.06825115  0.03194636 ... -0.02514117  0.06201364
  0.06656575]"
13,1501,"[ 0.01718904  0.11721212  0.0441034  ...  0.09863634  0.11702703
 -0.00602815]"
14,23,"[-0.09509533 -0.01829556  0.01112148 ... -0.01179623 -0.03134403
 -0.11105326]"
15,658,"[-0.13081598  0.06493481 -0.05267293 ...  0.12791531 -0.0661418
 -0.1106362 ]"
16,484,"[ 0.02776251  0.1578516  -0.05460638 ...  0.0080871   0.01995033
 -0.06172683]"
17,1740,"[ 0.03051504  0.13469794 -0.09092541 ...  0.00248061  0.111188
 -0.20176832]"
18,96,"[ 0.03437008  0.06996634 -0.03722651 ...  0.07555652  0.02160305
  0.06409243]"
19,633,"[-0.00294589  0.07342976 -0.06071097 ... -0.00108865  0.14891787
  0.00230994]"
20,1423,"[ 0.12223332 -0.01522929 -0.02658231 ...  0.08358128  0.11308418
 -0.04465558]"
21,1319,"[-0.11107619 -0.00295464  0.1535144  ...  0.01868363  0.00301706
 -0.08231537]"
22,431,"[ 0.01230635 -0.12658195  0.02996873 ...  0.05810642  0.03552178
 -0.03831724]"
23,1090,"[ 0.1453634  -0.00916071 -0.01316699 ...  0.06838902  0.14899935
 -0.07248802]"
24,314,"[ 0.08714961 -0.0234322   0.01763925 ...  0.02139537  0.01460919
 -0.06858336]"
25,632,"[-0.09262812 -0.01313071  0.02686334 ...  0.02722518 -0.08640945
  0.02041478]"
26,932,"[-0.04311236 -0.0359132   0.00206448 ... -0.05385349 -0.00639635
 -0.08445769]"
27,40,"[ 0.00723798  0.09842332  0.04276521 ... -0.0122047   0.0168471
  0.02304536]"
28,492,"[ 0.0062727  -0.01575387 -0.03155105 ... -0.02104144 -0.12022676
  0.03976593]"
29,343,"[-0.00809839  0.01958412 -0.00527062 ...  0.05385408  0.00811375
 -0.04916409]"
30,318,"[ 0.02428249  0.1001531   0.01784787 ...  0.02871007  0.04936663
 -0.02661343]"
31,516,"[-0.00438822 -0.10045084  0.06607219 ... -0.10814153  0.05254337
  0.01702606]"
0,34,"[ 0.01737173  0.11354489  0.0102726  ...  0.02002     0.05478322
 -0.0436394 ]"
1,290,"[-0.09243437 -0.06522907 -0.08968036 ...  0.08410906 -0.06399325
  0.01937106]"
2,1662,"[-0.05961673  0.02998156 -0.01046109 ... -0.0252951  -0.00079635
 -0.05137744]"
3,258,"[-0.11347108 -0.06718836 -0.0019376  ...  0.18028218  0.04810371
 -0.02792154]"
4,1311,"[ 0.0333199   0.03021786 -0.04939558 ... -0.00940069 -0.02040513
  0.06707902]"
5,89,"[-0.00215369 -0.16549648  0.02154142 ...  0.08207075 -0.03260863
 -0.08443174]"
6,1283,"[-0.06018306  0.06057633 -0.07647041 ...  0.09374758  0.06489706
  0.06307753]"
7,1305,"[ 0.03731114 -0.0914591   0.0013662  ...  0.07235917  0.04048837
  0.01950515]"
8,831,"[ 0.02285704 -0.03982673 -0.02078737 ...  0.07465511 -0.04481652
 -0.06439079]"
9,703,"[-0.02153782 -0.04077547  0.01587618 ...  0.04772239 -0.04268178
 -0.0688289 ]"
10,456,"[ 0.04114192 -0.01334567  0.04975958 ...  0.01814221 -0.03076473
  0.0083332 ]"
11,943,"[ 0.02984823 -0.03827469 -0.03925726 ...  0.00845497  0.00757178
  0.02273762]"
12,604,"[ 0.03896936  0.02887252 -0.02057686 ...  0.03700576  0.03291095
  0.02101737]"
13,1713,"[ 0.02922017 -0.09873005 -0.04857338 ... -0.01620333  0.08973399
 -0.13516699]"
14,196,"[-0.03826776  0.05246306 -0.03443481 ...  0.00172311  0.08091197
 -0.02522498]"
15,346,"[ 0.03809584  0.00265078 -0.01296909 ...  0.0070637   0.01747313
  0.05604719]"
16,291,"[-0.04850858  0.00417414  0.10242979 ...  0.01487916  0.00790622
  0.00117868]"
17,237,"[-0.04348674 -0.17628771  0.09148366 ...  0.00184486 -0.09516458
 -0.0433764 ]"
18,96,"[ 0.025222   -0.04717324  0.09107521 ...  0.02520352  0.0104417
 -0.09345598]"
19,332,"[-0.04737527  0.03985026  0.0164637  ... -0.01637329  0.01550382
  0.02925676]"
20,929,"[ 0.06529961 -0.04406613 -0.01486608 ... -0.01088112  0.04706959
 -0.05924154]"
21,1579,"[-0.11037009  0.02720945  0.01229246 ...  0.01924267  0.07911959
 -0.09053027]"
22,413,"[ 0.13878629 -0.03048558 -0.07827945 ...  0.07396232  0.00146923
  0.02066708]"
23,15,"[ 0.02937591 -0.00630921  0.02182636 ...  0.02533301 -0.01570514
 -0.05370802]"
