Index,True Label,Embedding
12,173,"[ 0.00613886 -0.02047294 -0.03592753 ... -0.0549048   0.0208387
  0.01663588]"
13,49,"[ 0.06689244 -0.01860325 -0.03409357 ...  0.01039009 -0.04687367
 -0.00071797]"
14,835,"[-0.02868156 -0.00682142  0.02102518 ... -0.00862    -0.0328563
  0.01014298]"
15,306,"[-1.8890182e-02  1.2154151e-02  4.3795910e-05 ... -9.7207017e-03
 -3.8010902e-03  4.6877484e-03]"
16,1477,"[ 6.3592270e-02 -9.4490200e-03 -2.5490504e-02 ... -5.9764832e-05
 -2.1041925e-03 -3.9839461e-03]"
17,1281,"[ 0.02788572 -0.02592549  0.00790193 ... -0.01669898  0.01044188
  0.01093339]"
18,1691,"[-0.03177229  0.05750135  0.05871937 ... -0.01456489  0.02029239
  0.00709542]"
19,862,"[-0.0251386   0.0094321  -0.01131822 ... -0.06766115  0.00432884
  0.05246062]"
20,209,"[-0.02307646 -0.02214851  0.03490232 ...  0.00992554 -0.02837333
 -0.03677595]"
21,1278,"[ 0.0567963  -0.01092046 -0.02780688 ... -0.01239588  0.03053514
 -0.00879069]"
22,1044,"[-0.00331625 -0.03136434 -0.01402245 ...  0.02971583  0.00355731
 -0.00539146]"
23,148,"[ 0.03216833  0.00867684  0.0232964  ... -0.01201932 -0.01757877
  0.02106812]"
24,63,"[-0.01772528  0.02107436 -0.00016622 ... -0.00331782  0.04559844
 -0.00412995]"
25,1718,"[ 0.00625785 -0.03801053 -0.0318281  ...  0.01111027  0.03561295
  0.03839473]"
26,25,"[ 0.01286657  0.0099673  -0.0152157  ... -0.02847585  0.02093946
 -0.00799534]"
27,7,"[ 0.00035836 -0.02178395  0.01311389 ...  0.0083265  -0.00411751
  0.03236849]"
28,1446,"[ 0.03740854  0.01435126 -0.03393465 ... -0.00378614  0.016711
  0.01500455]"
29,406,"[ 0.01558081  0.04161631 -0.03465825 ... -0.03494477  0.03640869
 -0.01100584]"
30,755,"[ 0.02544747  0.03657779  0.00386989 ... -0.03270915  0.01041461
  0.00855248]"
31,222,"[ 0.00603594 -0.01866138  0.01091304 ...  0.01175581 -0.00569019
  0.00416461]"
0,1681,"[ 0.02036897 -0.02077934 -0.00991358 ... -0.00352275 -0.00348327
 -0.00010116]"
1,204,"[ 0.02999687 -0.00295386  0.01195838 ... -0.04807892 -0.004308
 -0.02561408]"
2,1092,"[-0.0005677   0.02232091 -0.02301668 ...  0.00604674 -0.01041446
 -0.00761176]"
3,1458,"[-0.03220775 -0.01330905 -0.02629486 ... -0.02725095 -0.02990781
  0.01257943]"
4,318,"[ 0.00911025 -0.02854877 -0.03313664 ... -0.0254919   0.03197492
 -0.02336184]"
5,11,"[ 0.03668464 -0.02557398 -0.00731824 ...  0.00473511 -0.01095391
 -0.01037844]"
6,60,"[ 0.00982895  0.02871677 -0.00387358 ... -0.01753965 -0.01196024
 -0.03316132]"
7,1379,"[-0.04389747  0.03119062 -0.02835236 ...  0.01442623  0.00163292
  0.03115587]"
8,180,"[ 0.0284878   0.05352154  0.01274117 ... -0.03256631 -0.02874232
 -0.01079611]"
9,602,"[-0.02156717 -0.00850655 -0.03560983 ...  0.03922051  0.019307
 -0.04605126]"
10,98,"[ 0.00300811 -0.00711174  0.03479127 ... -0.0360745  -0.03945988
 -0.02136303]"
11,39,"[-0.03782306  0.00427824 -0.00303092 ... -0.01028089 -0.02992786
 -0.00254382]"
12,554,"[ 0.02094282  0.00031144  0.06214509 ... -0.00730311  0.01466928
  0.02769205]"
13,1122,"[ 0.00260947  0.02509049 -0.007148   ...  0.01103032 -0.06538942
  0.01320406]"
14,1655,"[-0.00056676 -0.01125056 -0.00069508 ... -0.0149825  -0.00238717
 -0.0173271 ]"
15,1109,"[ 0.05966287  0.00667045  0.04007734 ... -0.01164497  0.00243705
 -0.01846628]"
16,2,"[-0.02859683  0.03211309  0.00902356 ... -0.00538767  0.0143671
 -0.00220361]"
17,1691,"[ 0.00741501  0.03107069 -0.00690806 ... -0.01462698 -0.01543026
  0.04345103]"
18,793,"[ 0.01195717 -0.03219351  0.02657758 ...  0.00194914  0.03924552
  0.05370883]"
19,88,"[ 0.01101197  0.02896751  0.03001866 ... -0.01749846 -0.00340972
  0.00203412]"
20,1706,"[ 0.01628931  0.02705181  0.00031604 ... -0.0380431   0.03328726
 -0.00315566]"
21,109,"[ 0.01973754 -0.04161907  0.02830223 ...  0.05514057  0.03795242
  0.02597434]"
22,222,"[-0.01238449  0.01965454 -0.05377666 ... -0.03334468  0.03128523
 -0.00676529]"
23,148,"[ 0.03596477  0.02943634 -0.01856661 ... -0.01405422  0.00883385
  0.00343574]"
24,397,"[ 0.03587667 -0.0043731   0.01681421 ...  0.00277397 -0.03575449
 -0.01618941]"
25,1231,"[-0.03861567 -0.02804995  0.00386797 ... -0.00238956 -0.01459994
  0.00990143]"
26,1003,"[-0.03257969 -0.01830642 -0.00829443 ... -0.00890525  0.01999763
  0.00787207]"
27,630,"[-0.02447696 -0.00613928  0.01037431 ...  0.01240161 -0.0282536
 -0.0679398 ]"
28,1734,"[-0.00573675  0.01446548 -0.02769402 ... -0.00896791 -0.0339524
 -0.03717238]"
29,532,"[-0.02455683  0.01350682  0.00174518 ... -0.0230293   0.00217304
  0.01981503]"
30,189,"[-0.02352034 -0.0264834  -0.02121791 ... -0.02736155 -0.00203973
  0.04852926]"
31,1186,"[ 0.04014814 -0.02128894 -0.00872433 ... -0.01715122  0.01227234
  0.00403519]"
0,254,"[-0.02243921  0.00119416 -0.00907669 ...  0.01388778 -0.01493935
  0.01075046]"
1,282,"[ 0.02549169 -0.00710802 -0.00948289 ... -0.0507971   0.02179184
  0.05560182]"
2,387,"[-0.02167052 -0.01141628 -0.00481948 ...  0.0073805  -0.02045086
 -0.04190115]"
3,496,"[-0.00544073 -0.02471286  0.00868105 ... -0.01570691 -0.00174202
  0.05183068]"
4,36,"[ 0.00036721 -0.01945811  0.00586238 ... -0.00036302  0.01964296
 -0.01333743]"
5,178,"[ 0.00090194 -0.0026441  -0.01424897 ... -0.0696115   0.04429619
 -0.01360045]"
6,1511,"[-0.01310643 -0.00394343 -0.00713596 ... -0.03089547  0.01240351
  0.01025303]"
7,731,[0.07746118 0.00139697 0.01250642 ... 0.09825142 0.06639733 0.02879285]
8,714,"[-0.07064864 -0.01056005 -0.02229005 ... -0.00906363 -0.03120236
  0.05072625]"
9,87,"[-0.02126675 -0.01771864 -0.02407071 ...  0.00642575  0.04229038
  0.04052135]"
10,27,"[-0.00131624 -0.03671081 -0.01246068 ...  0.0109697  -0.03318885
  0.0207923 ]"
11,1695,"[ 0.0131219   0.00451664  0.00096897 ... -0.03365681 -0.02179626
 -0.01640057]"
12,554,"[-0.02010143  0.03509483  0.00025266 ...  0.01352065  0.0190407
  0.02448424]"
13,27,"[ 0.04608123 -0.0197843  -0.02634031 ... -0.01608332  0.04841523
  0.00614885]"
14,728,"[ 0.00283405 -0.02024067 -0.00661199 ...  0.02139838 -0.01132262
 -0.00615962]"
15,60,"[-0.01526599  0.00245184 -0.00611218 ...  0.0060662   0.03828829
  0.01756955]"
16,861,"[-0.01735339 -0.00017713 -0.00401558 ... -0.01243015 -0.02018873
 -0.02308452]"
17,60,"[ 0.02546259  0.01459097 -0.00849776 ... -0.02236641  0.01444193
 -0.00101769]"
18,36,"[ 0.00858317 -0.00717918 -0.00581347 ...  0.029195    0.03722429
 -0.04570251]"
19,744,"[-0.02795177  0.02499171  0.0019282  ... -0.01280482 -0.04481278
 -0.02029044]"
20,1575,"[ 0.03037049 -0.00061761 -0.04606402 ... -0.04971518 -0.03047681
 -0.02241266]"
21,1406,"[-0.02913255  0.01043095 -0.01327844 ...  0.01042651  0.03152248
  0.07605539]"
22,25,"[-0.02554702  0.01631748 -0.01658931 ... -0.01229111  0.0184067
  0.02714901]"
23,1801,"[ 0.02360122  0.00491151  0.01589145 ...  0.02650241 -0.02714371
  0.02390969]"
24,598,"[-0.02734883  0.01715371  0.00431995 ...  0.05755364 -0.02537635
 -0.00689789]"
25,804,"[-0.0044461  -0.00953033 -0.00188444 ... -0.0163976  -0.0106155
  0.03236936]"
26,655,"[-0.02168703  0.00894823 -0.04507036 ... -0.04047216 -0.01685084
  0.0152108 ]"
27,527,"[ 0.03049223  0.0223498   0.0099744  ... -0.0275352  -0.09949105
  0.01713303]"
28,48,"[-0.00402514 -0.03311767 -0.01139489 ... -0.00717769 -0.01042892
  0.01952226]"
29,1128,"[-0.02346606  0.01698134  0.00726033 ...  0.0083567   0.00137375
 -0.00184742]"
30,179,"[-0.00579148  0.01352967 -0.00528622 ...  0.0031884  -0.02031459
  0.02018168]"
31,724,"[-0.03163561  0.00224932 -0.04239994 ... -0.00272406 -0.03494595
  0.02904064]"
0,177,"[ 0.06033739 -0.00109796 -0.00636441 ...  0.0337919   0.04343813
  0.0125502 ]"
1,213,"[-0.01008262  0.0105815  -0.02795682 ...  0.00908289 -0.0203071
 -0.03070803]"
2,217,"[ 0.06465139 -0.00777742 -0.0054743  ... -0.0170306  -0.02492065
  0.00933298]"
3,128,"[ 0.07180499 -0.02212824 -0.02802954 ...  0.01087586 -0.03180359
  0.04157836]"
4,1354,"[ 0.00871781  0.07239761  0.01330401 ... -0.03513395  0.01363502
 -0.05209593]"
5,1095,"[-0.00446332  0.00837841  0.00162069 ... -0.00648714  0.00853542
 -0.01055242]"
6,43,"[-0.00523418 -0.01226424  0.03633158 ...  0.03449305 -0.01058609
  0.00574869]"
7,33,"[-0.03265284 -0.03265798 -0.01062198 ... -0.03726488 -0.01435206
  0.00160975]"
8,976,"[ 0.07933835  0.00144247 -0.02349239 ... -0.0028643  -0.00835828
  0.02081939]"
9,588,"[ 0.03047661 -0.00804604  0.02054221 ...  0.0003434  -0.01331763
  0.01477268]"
10,1530,"[-0.00964564  0.06984048  0.03621113 ... -0.011827   -0.01708521
  0.01108798]"
11,1535,"[-0.030761    0.0303553  -0.01757911 ... -0.00086784  0.08313134
 -0.00201297]"
12,191,"[-0.00522791 -0.00211512  0.0103503  ... -0.01240964  0.00711045
 -0.00454444]"
13,181,"[-0.00990862  0.02902333 -0.01050548 ... -0.01709088  0.02466791
 -0.01993519]"
14,1700,"[-0.01735602 -0.01353342 -0.05988682 ... -0.00287407  0.03658167
 -0.00114719]"
15,239,"[-0.02083865  0.04490758 -0.02434176 ... -0.00835604 -0.00798729
  0.01203959]"
16,1209,"[ 0.01771255  0.00180156 -0.00978203 ...  0.00570931 -0.02884745
 -0.06054567]"
17,60,"[ 0.04577631 -0.00945009 -0.01042167 ...  0.00583924 -0.01250676
 -0.00744238]"
18,1796,"[-0.01801111  0.01094931  0.00607306 ...  0.03500636  0.03677625
  0.03887102]"
19,1449,"[-0.01115304 -0.01154789 -0.01996989 ...  0.00930762 -0.00698071
 -0.01180951]"
20,486,"[ 0.02919893  0.0245626   0.00045527 ...  0.0212754  -0.00744734
  0.01076877]"
21,970,"[ 0.00798564 -0.00468264 -0.0323896  ...  0.04204997  0.02906452
 -0.00762495]"
22,1052,"[-0.07032108 -0.00133442 -0.00301671 ...  0.00265509 -0.0178162
  0.02265803]"
23,1094,"[-0.00337029  0.03048669 -0.03904581 ...  0.03909552  0.03632311
  0.05683225]"
24,147,"[ 0.00868235  0.00250619 -0.01509171 ... -0.02323283 -0.00201091
  0.0333971 ]"
25,661,"[-0.00719559 -0.01897662 -0.04536604 ... -0.02428342  0.01602566
 -0.00107604]"
26,955,"[ 0.01001654  0.06519523  0.00387823 ... -0.03829002  0.04123796
  0.0442572 ]"
27,1117,"[-0.02563847  0.01178773 -0.01629776 ...  0.00633585  0.03665932
 -0.00430572]"
28,1260,"[ 0.00916443 -0.02808754 -0.00946542 ... -0.01410893 -0.02067385
  0.01990552]"
29,198,"[ 0.02876176  0.02399839 -0.01833099 ... -0.02384912 -0.04395718
  0.00125286]"
30,280,"[-0.01582628 -0.00821704 -0.01460813 ... -0.00016607 -0.00661898
 -0.05622244]"
31,4,"[ 0.00121026 -0.03999496  0.03665328 ...  0.00761045  0.0681307
  0.0237641 ]"
0,1013,"[-0.00211739 -0.00540026  0.01432574 ... -0.0277266   0.01318788
  0.01195849]"
1,305,"[ 0.0374452   0.00894645 -0.03351764 ...  0.0037459  -0.00161064
  0.0131057 ]"
2,1245,"[-0.02826311 -0.03911943 -0.0245202  ... -0.05758369 -0.00278014
 -0.03013243]"
3,245,"[ 0.08424393 -0.00707522  0.02420157 ...  0.02498006 -0.01841882
  0.0002557 ]"
4,697,"[ 0.04461443 -0.01739553 -0.01039022 ... -0.00336645  0.00049606
  0.05874633]"
5,10,"[-0.03060886  0.0154897  -0.03866541 ... -0.00078296  0.02411367
 -0.00208516]"
6,1466,"[ 0.05381378 -0.0102064  -0.03053214 ...  0.02800244 -0.01195468
 -0.03258438]"
7,106,"[ 0.11461122 -0.00997056 -0.03161252 ...  0.0222148   0.00978074
  0.00870806]"
8,161,"[-0.0181687  -0.02164935 -0.01181758 ...  0.02890117 -0.02893556
 -0.00906119]"
9,740,"[-0.05177655  0.00261909 -0.00236481 ...  0.0025403  -0.02086574
 -0.0292213 ]"
10,508,"[-0.02829805  0.00970639  0.03005121 ... -0.02812519 -0.00162354
  0.05363101]"
11,711,"[ 0.03948123  0.00077491  0.01331423 ... -0.01671984  0.01573634
 -0.01066801]"
12,355,"[ 0.00543267 -0.01331471  0.00741061 ...  0.01681553 -0.0118693
  0.0037707 ]"
13,529,"[-0.01105869  0.03321169  0.01513512 ... -0.02479171  0.03225017
  0.01791742]"
14,119,"[ 0.01175787  0.04050926 -0.00611809 ... -0.00835992  0.01291479
  0.0310728 ]"
15,126,"[ 0.00590573  0.01396026  0.01724643 ... -0.00555186 -0.01586609
  0.01918238]"
16,31,"[-0.00375706 -0.00892045 -0.03481424 ... -0.00796109 -0.01323367
  0.0078387 ]"
17,553,"[ 0.01614644 -0.00373472  0.00255235 ...  0.00427012  0.03452297
  0.04605599]"
18,31,"[ 0.01241009 -0.00139105 -0.00874262 ... -0.00604571 -0.00446084
  0.05385629]"
19,1148,"[ 0.00565526  0.0066439  -0.05261189 ... -0.03289479 -0.03091235
 -0.00751688]"
20,952,"[ 4.9196896e-03  1.6579870e-05 -3.2125209e-02 ... -2.3683082e-02
 -2.1197373e-02 -1.8375892e-02]"
21,856,"[ 6.2605277e-02  9.1874972e-07 -3.7429892e-02 ...  4.9187496e-02
 -1.4955586e-02 -9.5156357e-03]"
22,63,"[-0.01110706 -0.01355441  0.00712002 ... -0.0183577   0.02478101
 -0.0121087 ]"
23,656,"[ 0.0168098  -0.01083445 -0.03648686 ...  0.02106987  0.03502118
 -0.03030675]"
24,668,"[-0.0077353  -0.03282985 -0.02770568 ...  0.02288974 -0.03423437
 -0.01291819]"
25,1694,"[ 0.05003687 -0.00350837  0.01227308 ... -0.03300716  0.00429094
  0.00521217]"
26,76,"[ 0.00017628  0.03978718  0.02510371 ... -0.03540884 -0.03301719
  0.02141361]"
27,182,"[ 0.01566765 -0.01385863 -0.01027117 ...  0.02159089 -0.02127909
  0.0195119 ]"
28,1334,"[-0.02336431 -0.02941506 -0.0140273  ... -0.01105471  0.02393807
  0.00564143]"
29,1054,"[ 0.05439493  0.01649136  0.0089149  ... -0.01187045 -0.03383719
  0.00041804]"
30,289,"[-2.9862588e-02 -5.6319027e-03 -9.2875399e-03 ... -2.2459105e-02
  1.9747339e-02 -3.1688251e-05]"
31,60,"[ 0.03568496 -0.0076621   0.00385866 ... -0.05437696 -0.01777452
  0.00790013]"
0,747,"[-0.00169103 -0.02260528 -0.04975751 ...  0.00305616 -0.01494018
  0.00612727]"
1,959,"[ 0.03776689 -0.01507915  0.03219973 ... -0.00197937 -0.03524459
  0.01816264]"
2,256,"[-0.03104477 -0.00925474  0.00178601 ... -0.03857999  0.02590495
  0.0132411 ]"
3,1253,[0.00730038 0.05857633 0.01359156 ... 0.00694331 0.01664249 0.04103871]
4,804,"[ 0.01923068  0.05588438  0.01995361 ... -0.02641344  0.0101555
 -0.02243567]"
5,260,"[-0.05529346 -0.01556022 -0.0437498  ... -0.03500452 -0.01769049
 -0.00908219]"
6,28,"[-0.04177229 -0.00562609 -0.00822527 ... -0.00423831  0.00572848
  0.01550278]"
7,1537,"[-0.03680836  0.01582987  0.04478112 ... -0.02201718  0.03941338
  0.0219618 ]"
8,39,"[ 0.00473351  0.01597781 -0.02880526 ... -0.03280896  0.00484799
  0.00772392]"
9,951,"[-0.0186925   0.01202936 -0.01442187 ... -0.04258349  0.0303685
  0.03290547]"
10,60,"[-0.01400424 -0.00337635 -0.0156325  ... -0.03570275 -0.0041012
  0.00783136]"
11,325,"[ 0.01170481 -0.00922651  0.02163299 ... -0.03255948  0.05361569
  0.00242057]"
12,811,"[-0.0061955  -0.0087584  -0.02983663 ...  0.04290915  0.02685173
  0.00851457]"
13,466,"[-0.02982281  0.04259517  0.02448888 ... -0.01378391 -0.04545834
  0.00827371]"
14,772,"[ 0.00900065  0.00472988  0.01199603 ... -0.01983851  0.03996975
 -0.02390783]"
15,54,"[ 0.00407425  0.02069919 -0.03204712 ... -0.04979094  0.05584294
 -0.01749572]"
16,76,"[-0.00388539 -0.02432339  0.01407668 ... -0.01047494 -0.00192004
  0.02615624]"
17,159,"[ 0.01982176  0.02030425 -0.03171198 ... -0.05547985 -0.00465022
  0.07608372]"
18,1047,"[ 0.05151464  0.0103677  -0.02367307 ...  0.00964817  0.01537964
 -0.06344502]"
19,93,"[ 0.0193867   0.004047   -0.0326287  ...  0.01232272 -0.01294518
 -0.01300386]"
20,124,"[ 0.03382864  0.01382533  0.01773617 ...  0.0221694  -0.09643209
  0.01671029]"
21,1443,"[-0.03235664  0.00244839 -0.00934855 ... -0.03321806  0.00478206
 -0.03729745]"
22,11,"[ 0.02806238  0.0276649   0.04645926 ... -0.0170718   0.00443981
  0.03773541]"
23,1137,"[-0.02785062 -0.03355515 -0.01871525 ... -0.02223334 -0.00514136
  0.04869873]"
24,38,"[ 0.0144786   0.00375528 -0.00535141 ... -0.03179959  0.00044396
 -0.01037863]"
25,697,"[-0.0274567  -0.01580972 -0.03199025 ... -0.0147173  -0.02865914
 -0.00202924]"
26,363,"[-0.00208328  0.00518016 -0.0254552  ...  0.01936845  0.01097854
  0.03493663]"
27,1087,"[ 0.06873528 -0.00319982 -0.01798933 ... -0.02754907  0.0257712
  0.0240795 ]"
28,631,"[ 0.02863752  0.05475968 -0.03035123 ... -0.0559097   0.0007717
  0.00656116]"
29,1331,"[-0.03706926  0.00756733  0.00015132 ...  0.00361984 -0.00769205
  0.0199497 ]"
30,992,"[-0.00910954  0.00880621 -0.00872885 ...  0.000326    0.03607973
 -0.00442692]"
31,569,"[-0.02362492 -0.00267705  0.0437355  ... -0.01184112 -0.01164493
  0.01433086]"
0,30,"[ 0.01445492 -0.01399055  0.00995466 ...  0.01514954 -0.01661638
  0.02910298]"
1,1031,"[-0.03869138 -0.00032602 -0.01814645 ... -0.0130437   0.01852045
 -0.01839826]"
2,365,"[ 0.01966351  0.03312898 -0.00439603 ...  0.03117637 -0.01721516
  0.02315893]"
3,565,"[ 0.04309566  0.0242487  -0.04454079 ... -0.01574196 -0.01756355
  0.05118794]"
4,39,"[ 0.02070965 -0.03398146  0.03475189 ... -0.0087224  -0.00796741
  0.03214118]"
5,232,"[ 0.04726351  0.02666629  0.01997547 ... -0.02017723  0.03750097
  0.02189037]"
6,7,"[ 0.00279027  0.02627612 -0.00226071 ... -0.03266697 -0.03004111
  0.03598887]"
7,1208,"[ 0.00373864  0.02023869 -0.03432047 ... -0.00983459 -0.06398705
  0.02589632]"
8,384,"[-0.01650366 -0.00461733  0.02093767 ... -0.00129365 -0.00934558
  0.04528061]"
9,309,"[ 0.00245477  0.0051967   0.01727988 ...  0.00156487  0.10598707
 -0.01181529]"
10,1197,"[ 0.00643467 -0.0263976  -0.01833126 ... -0.01248224 -0.02462837
  0.02055823]"
11,172,"[ 0.02198669  0.00442288 -0.01480591 ... -0.00630427  0.01740617
  0.00020611]"
12,826,"[ 0.02426373  0.04403005 -0.02883735 ...  0.02807228 -0.03495374
  0.01023031]"
13,1735,"[ 0.00146707  0.013397    0.01836045 ... -0.02111926  0.01732758
  0.01963525]"
14,392,"[ 0.01256617 -0.0301721   0.00594448 ... -0.01330881  0.0226992
 -0.01073046]"
15,789,"[ 0.00828309  0.01469875 -0.03540471 ... -0.01679474 -0.03056222
 -0.01190214]"
16,142,"[-0.01253989  0.04491505 -0.00500565 ... -0.00160685 -0.01554929
  0.01277746]"
17,102,"[-0.00334897 -0.00760147 -0.03059337 ...  0.04496964 -0.0066748
  0.00733154]"
18,1533,"[ 0.03252824  0.01596976  0.01674375 ... -0.05590324 -0.00394981
 -0.04229532]"
19,1808,"[-6.4336858e-03  4.5250434e-02 -1.6669907e-02 ... -1.7560583e-02
  8.8568695e-02 -1.7886050e-05]"
20,178,"[-0.00880718 -0.00528223 -0.00874618 ...  0.07532708 -0.0226221
  0.00740811]"
21,285,"[ 2.1065334e-02  3.3431727e-02 -4.7313090e-02 ... -3.3817597e-02
 -2.2187101e-02 -4.6780799e-05]"
22,29,"[-0.01131587 -0.02652966 -0.06414881 ... -0.04028434 -0.02051731
  0.04193054]"
23,402,"[ 0.01470616 -0.02049948  0.00734417 ... -0.05106596  0.0001082
 -0.02713853]"
24,1107,"[-0.04396766 -0.00836235 -0.03187576 ... -0.02890694  0.01559951
  0.02441902]"
25,1114,"[-0.020021    0.00693309 -0.00780358 ... -0.0275739  -0.00871945
 -0.01365134]"
26,148,"[-0.03795736  0.01560793  0.04571058 ... -0.01049854 -0.01851074
 -0.03500685]"
27,36,"[ 0.02796786 -0.01975867  0.00553274 ...  0.00510807  0.00750568
  0.02752186]"
28,1685,"[-0.03332001  0.00443373 -0.01369156 ... -0.0511068  -0.02415172
  0.01185522]"
29,191,"[-1.19841825e-02 -1.47156380e-02 -4.53446992e-05 ... -1.96716618e-02
  1.23628099e-02 -6.17286516e-03]"
30,728,"[-0.00464236 -0.01765102 -0.01099068 ... -0.06467219 -0.01160756
  0.0086298 ]"
31,658,"[ 0.01132481 -0.00816685  0.02265945 ...  0.0102514  -0.03740943
  0.01458185]"
0,1108,"[ 0.0160537  -0.01568815 -0.01650801 ... -0.01282649 -0.00577301
  0.0107255 ]"
1,282,"[ 0.0109222  -0.01720444 -0.03704336 ... -0.00355097  0.01071341
  0.03519488]"
2,894,"[ 0.00935025 -0.02392648 -0.04376834 ... -0.00933962 -0.01940848
  0.00399874]"
3,623,"[ 0.0134641   0.03733202 -0.03705801 ...  0.01129423 -0.03304456
 -0.00543923]"
4,192,"[-0.02113652 -0.02136461  0.01172705 ... -0.06304373 -0.0007443
 -0.0049904 ]"
5,1395,"[ 0.03546813 -0.0383645  -0.00306298 ...  0.00566606  0.01244462
  0.02192002]"
6,148,"[-0.03538253 -0.0157775   0.00731522 ...  0.04712262 -0.01510837
 -0.01073318]"
7,106,"[ 0.05255667 -0.00907203  0.02004826 ... -0.03924708 -0.0173415
 -0.01378555]"
8,1045,"[ 0.04911764 -0.02290681 -0.02462797 ... -0.03549372  0.03809423
  0.04756428]"
9,191,"[-0.03334098  0.01086308  0.01202173 ...  0.03448794 -0.01924589
 -0.00279893]"
10,329,"[-0.01926707  0.05330917 -0.01664936 ...  0.0388835   0.04156775
 -0.00858989]"
11,256,"[ 0.08783044 -0.02039699 -0.04627952 ...  0.00288039 -0.01377837
 -0.0197221 ]"
12,1733,"[ 0.07304986 -0.01727704 -0.00166927 ...  0.0481095   0.04093131
  0.03048407]"
13,177,"[-0.02234482  0.00332454  0.00047768 ... -0.05768615  0.05213519
 -0.02143039]"
14,39,"[-0.00169095  0.04564805 -0.02125506 ... -0.01562917 -0.03870925
 -0.00459897]"
15,406,"[ 0.02579586  0.02953606 -0.01929576 ... -0.00439592  0.02862564
 -0.01180933]"
16,1263,"[ 0.02852334 -0.00639591 -0.01235555 ...  0.00457616  0.0022649
  0.01749336]"
17,98,"[-0.01345496  0.01532333 -0.02362607 ... -0.00719117  0.00021681
  0.09723763]"
18,858,"[ 0.01895442  0.00044258  0.01196067 ... -0.00686466  0.00607401
  0.01812763]"
19,119,"[ 0.01774492 -0.00394409 -0.02933623 ... -0.0106112  -0.00628134
 -0.01217506]"
20,159,"[-0.008071    0.04228005 -0.02696461 ...  0.00367762 -0.04038814
  0.01149925]"
21,363,"[-0.02240932  0.01824177  0.03114789 ...  0.02388424 -0.01157254
 -0.02435349]"
22,1267,"[ 0.0190631  -0.00734942  0.0088781  ... -0.01033344 -0.02160676
  0.02681216]"
23,1498,"[-0.01396902 -0.03309589  0.01441861 ... -0.05568909  0.00954338
  0.00039699]"
24,1705,"[ 0.00947329  0.01638926 -0.01219217 ... -0.01232007 -0.00839152
  0.00701308]"
25,39,"[ 0.03801431 -0.00637667  0.00116641 ...  0.01181726  0.01700439
  0.01024812]"
26,1244,"[ 0.0145393   0.02053962  0.00804314 ...  0.0094086   0.01892022
 -0.01716181]"
27,132,"[-0.00105054  0.0065017   0.02004036 ... -0.02214846 -0.01682635
  0.04546428]"
28,938,"[-0.01637489  0.07023713 -0.02082908 ... -0.01853443 -0.01925765
 -0.02188241]"
29,331,"[-0.02894601 -0.01333074 -0.02191138 ...  0.00190848  0.01007241
  0.00300791]"
30,174,"[-0.0096094   0.02861283 -0.01442605 ...  0.02591337  0.06417307
 -0.01679841]"
31,39,"[ 0.00933297  0.00970024 -0.01365999 ... -0.01007069 -0.05645868
 -0.01506242]"
0,31,"[-0.00454977  0.01399926 -0.02747561 ... -0.00642529  0.03060031
 -0.00356425]"
1,1784,"[ 0.01006837 -0.02765341 -0.01162738 ... -0.00200912  0.00888728
  0.00460968]"
2,363,"[ 0.07532315 -0.03593173 -0.04630386 ... -0.0186251   0.0521213
 -0.00309869]"
3,6,"[-0.01664065  0.01547931 -0.02637407 ...  0.00196481 -0.02196366
  0.02787028]"
4,616,"[-0.00460422 -0.01871563  0.01828955 ... -0.00608866 -0.02697446
  0.02990893]"
5,1398,"[-0.03804044  0.02954148  0.01273184 ...  0.00470129  0.02218033
 -0.0431977 ]"
6,745,"[-0.03853443 -0.01329277 -0.01147546 ... -0.00490531  0.03244229
 -0.00625338]"
7,147,"[ 0.00739845 -0.03964225  0.01958559 ...  0.00159893 -0.018124
 -0.00327947]"
8,1192,"[-0.02044957  0.02581723  0.02926937 ...  0.01414462  0.00813458
  0.02422873]"
9,286,"[ 0.01713126  0.03956678  0.00716201 ...  0.01678033  0.00025233
 -0.01309602]"
10,813,"[-0.00359662  0.00010023  0.00397555 ...  0.02194596  0.0365472
  0.07148664]"
11,391,"[ 0.01337512 -0.02033699  0.02241705 ...  0.00603667  0.02296903
 -0.01807502]"
12,712,"[-0.01490941  0.00146224 -0.00665137 ... -0.00634274 -0.00393677
  0.01024259]"
13,334,"[-0.0331068  -0.00672887 -0.00471366 ... -0.02828223  0.01591863
  0.01692844]"
14,180,"[-0.03899937 -0.01033658  0.00180297 ...  0.00850302  0.00193218
  0.02456863]"
15,858,[0.00569085 0.0052324  0.01277623 ... 0.02889239 0.01766267 0.01820616]
16,898,"[ 0.01987663 -0.00293101 -0.0283466  ...  0.02754182  0.00788923
 -0.00125295]"
17,178,"[ 0.00400508  0.05545292 -0.00419872 ... -0.00664249  0.00675824
  0.00266545]"
18,250,"[-0.0131264  -0.00203141 -0.02480807 ...  0.03599003 -0.01395447
  0.01114533]"
19,203,"[ 0.01277444 -0.00480224 -0.03716535 ...  0.00369814  0.00142166
  0.00073259]"
20,86,"[-0.01715845 -0.04481219  0.00570469 ... -0.01875872 -0.01424633
  0.10044673]"
21,39,"[-0.00371065  0.01526187  0.02303624 ... -0.0248034  -0.01374944
  0.00078361]"
