Index,True Label,Embedding
11,65,"[-0.01913575 -0.00290307  0.00017728 ...  0.01162264  0.0226523
 -0.02814233]"
12,51,"[ 0.0017671  -0.00195013 -0.03186942 ...  0.01903575 -0.00046541
 -0.01471658]"
13,158,"[ 0.0275879   0.01404517 -0.00112605 ... -0.00261068 -0.00444834
  0.00451638]"
14,641,"[ 0.0370877   0.00964489  0.00530568 ...  0.00308652 -0.00862279
 -0.02729015]"
15,1674,"[-0.01928783 -0.00086593 -0.00202978 ... -0.016335   -0.00312995
  0.00149918]"
16,178,"[-3.5503937e-05  2.1008248e-03  8.1721926e-03 ...  1.3918603e-02
 -1.2415412e-02 -5.7655871e-03]"
17,689,"[-0.03092484 -0.00433588  0.00283112 ... -0.0011855  -0.01103694
 -0.00541358]"
18,1514,"[-0.00523249  0.02039123  0.00940692 ...  0.02421534 -0.00428991
 -0.01565338]"
19,1785,"[ 0.03002741  0.0080063  -0.00726925 ... -0.00391067 -0.00605863
 -0.01098188]"
20,414,"[-0.01200624 -0.00116269 -0.00932431 ... -0.00254223  0.02464014
 -0.00557666]"
21,1341,"[ 0.01706626  0.04952905 -0.00298288 ... -0.00041818  0.00411481
 -0.01373689]"
22,66,"[ 0.00987717  0.06108456  0.00599802 ...  0.0343239  -0.00387911
  0.00875293]"
23,165,"[-0.01406589 -0.01559914 -0.01230306 ... -0.01236544 -0.01958994
 -0.01946462]"
24,120,"[ 0.06167128 -0.01139421 -0.01715344 ... -0.00231636 -0.01079421
  0.00489182]"
25,1763,"[-0.02775078  0.01188105 -0.00337944 ...  0.00715944 -0.01184518
  0.00118588]"
26,238,"[-0.01271123 -0.0044554   0.01346766 ... -0.01003721  0.0259242
 -0.0123549 ]"
27,483,"[-0.01665717  0.00653127 -0.00938591 ...  0.01759409  0.04273486
 -0.00536908]"
28,282,"[-0.0165492   0.03975976  0.00725728 ...  0.03483089 -0.01193526
  0.03114571]"
29,0,"[ 0.01174378 -0.02639642  0.00118598 ... -0.02823924 -0.01119493
 -0.0207012 ]"
30,1042,"[ 0.00692353  0.00941497  0.01641491 ...  0.00948975 -0.0064289
 -0.0381725 ]"
31,1712,"[-0.01583288  0.00087316 -0.02203774 ... -0.00419153  0.00827513
 -0.02550334]"
0,1440,"[ 0.00820985 -0.00334794 -0.0093705  ... -0.00276662 -0.0053144
  0.00411023]"
1,716,"[ 0.01738087 -0.0124266  -0.00684402 ... -0.02334443  0.00962856
  0.02182687]"
2,312,"[-0.01203797 -0.00621521 -0.01021043 ...  0.00753593 -0.02199379
 -0.02443212]"
3,9,"[ 0.0002062  -0.00055208 -0.00400893 ... -0.00193167 -0.00267823
 -0.01016499]"
4,139,"[-0.00264286  0.01158283 -0.00446894 ... -0.00457746 -0.00020413
  0.01362991]"
5,578,"[-0.02339561  0.00229792  0.00019727 ...  0.00941927 -0.01230311
 -0.0193454 ]"
6,165,"[ 0.0086611  -0.01054556 -0.00556892 ... -0.00321402  0.03852342
  0.01592481]"
7,595,"[ 0.01628135 -0.01897288 -0.00859816 ... -0.00212963 -0.00562163
 -0.00015383]"
8,205,"[-0.00847603  0.05160509 -0.01068835 ...  0.01524808 -0.01482553
  0.01168242]"
9,431,"[-0.01919574  0.00789394  0.01746692 ...  0.01245018  0.01326336
 -0.01542356]"
10,1388,"[-0.05919776 -0.0044725   0.0941413  ... -0.01190299  0.03443528
 -0.01680332]"
11,473,"[-0.01607922  0.00644336 -0.01865789 ...  0.03129097 -0.00542848
 -0.02057331]"
12,15,"[-0.03874369 -0.0047729   0.0286373  ... -0.01489274 -0.0037591
 -0.01325444]"
13,1032,"[ 0.01265705  0.0378049  -0.01564984 ...  0.00783321 -0.01246233
 -0.01168007]"
14,1594,"[-0.01394205 -0.00472047 -0.00224226 ...  0.0211131   0.008805
 -0.02572648]"
15,1818,"[ 0.00604555  0.00974099 -0.0295289  ...  0.01201971  0.01705933
 -0.03701837]"
16,600,"[-0.00773973 -0.00193954 -0.01145559 ...  0.02142763  0.03329886
  0.01726616]"
17,15,"[-0.01562871 -0.01079403  0.00994253 ... -0.0179978  -0.00623019
  0.01228037]"
18,600,"[-0.02678124  0.05208415  0.02607306 ...  0.0282001   0.00663632
  0.00578603]"
19,389,"[-0.00513657  0.01664115 -0.00948492 ...  0.01553754  0.02143384
 -0.00744689]"
20,734,"[-0.01817838 -0.01078991  0.01405823 ...  0.00430193 -0.01315396
 -0.01804868]"
21,44,"[ 0.02239886 -0.01538266  0.00287132 ... -0.01548837  0.00620458
 -0.02197203]"
22,1414,"[ 0.00638519 -0.01508782 -0.01018413 ...  0.01126644  0.00598362
  0.02917016]"
23,15,"[-0.01097135  0.002406    0.00167566 ... -0.00472666  0.01653137
  0.01938193]"
24,475,"[ 0.00040044  0.00571404 -0.0016098  ... -0.00652541  0.00633575
  0.02876301]"
25,87,"[-0.02021603  0.00095352 -0.01039349 ... -0.0079179   0.0010759
  0.03849643]"
26,1350,"[ 0.00947971  0.02650879  0.00646111 ...  0.03061157 -0.0071285
 -0.00528613]"
27,335,"[-0.01638935  0.0080662   0.00408914 ...  0.00014938 -0.0140229
 -0.00849901]"
28,319,"[-6.7243669e-03  5.4446515e-05 -6.4741354e-03 ... -6.3990518e-03
  2.9911291e-02  2.1668286e-03]"
29,582,"[ 0.02971008 -0.01531646  0.00675468 ... -0.00418848 -0.00134966
 -0.0154017 ]"
30,8,"[-0.02975087 -0.01364277 -0.00325618 ...  0.00449763  0.00849305
 -0.03243898]"
31,161,"[ 0.00908808  0.0182523   0.00225637 ...  0.0128481  -0.00284683
  0.00189135]"
0,1793,"[ 0.00482191 -0.01105397  0.01615526 ... -0.01838858 -0.00124706
 -0.01778699]"
1,181,"[-0.01520617  0.01638845 -0.00046526 ... -0.00069825  0.02549148
 -0.00813612]"
2,181,"[-0.00320785  0.02083254  0.01697662 ... -0.016635   -0.01887079
 -0.01038177]"
3,361,"[-0.00981721 -0.01387222  0.02265641 ... -0.01259668 -0.01379996
 -0.00209195]"
4,188,"[-0.03346257  0.01158969  0.01173395 ...  0.00298333 -0.01574415
 -0.00037546]"
5,1004,"[ 0.02356087 -0.02152401 -0.02059617 ... -0.00445188 -0.01146713
  0.01093511]"
6,629,"[-0.01355613  0.0196526  -0.01692672 ... -0.00446428 -0.01303229
 -0.01489673]"
7,70,"[-0.02192725  0.00655661  0.00686549 ...  0.01374807 -0.02486554
  0.02910476]"
8,1180,"[-0.01014801  0.0105033   0.01028255 ... -0.00069942  0.0149878
 -0.01730083]"
9,0,"[-0.01807674 -0.0049343  -0.00252238 ... -0.01192836 -0.00521534
  0.01003901]"
10,96,"[-0.01484807  0.0093781  -0.0032572  ...  0.00774757  0.01594499
 -0.02211652]"
11,58,"[-0.01124715 -0.01171493  0.01476904 ...  0.0146108   0.0240312
  0.03001146]"
12,29,"[ 0.02378992  0.02999007 -0.00035678 ... -0.00619043  0.00910605
 -0.01838942]"
13,170,"[ 0.00427109  0.00325267 -0.00610426 ...  0.0137852   0.01474932
 -0.02732393]"
14,268,"[ 0.01129768 -0.01832517  0.01328169 ... -0.00047652 -0.00786925
 -0.01149466]"
15,1027,"[ 0.00771286 -0.01973925  0.00169699 ...  0.0140273   0.01329536
  0.02112619]"
16,648,"[ 0.02340122  0.01199555 -0.00857325 ... -0.00847822  0.01127804
  0.02000379]"
17,65,"[-0.01965974  0.02968702  0.01067844 ...  0.01234102 -0.0025306
 -0.01142423]"
18,471,"[ 0.01049784  0.0194767  -0.01772455 ...  0.00662412 -0.00877785
  0.01482185]"
19,916,"[-0.01168214 -0.04955591  0.00653835 ... -0.02738585  0.0137269
  0.00075265]"
20,389,"[-0.00756379 -0.0155484   0.0153309  ... -0.00892131  0.02949145
  0.07759628]"
21,374,"[-0.00448455  0.00980228  0.01004487 ... -0.00863811  0.00525692
 -0.01459085]"
22,473,"[ 0.00954906 -0.02090518  0.00049084 ... -0.02338632  0.00300565
 -0.01640951]"
23,1604,"[ 0.03775343  0.00532821  0.00993317 ... -0.00739609 -0.0072225
 -0.0103683 ]"
24,281,"[-0.01515823 -0.00467596  0.00725918 ... -0.00734842  0.02502549
  0.02411192]"
25,238,"[ 0.00908317  0.00728924  0.0087864  ... -0.00186529 -0.00808642
 -0.01974921]"
26,211,"[-0.01678992 -0.00993637 -0.01896912 ...  0.00073029 -0.00595816
 -0.01459267]"
27,196,"[-0.03102991 -0.01525282  0.03984242 ... -0.00510033  0.01890305
 -0.00165797]"
28,38,"[ 0.01175373  0.01885001 -0.00998955 ...  0.00124039  0.00053217
 -0.0005174 ]"
29,817,"[ 0.00275373 -0.00886166  0.01946644 ...  0.00199037 -0.00375039
  0.02272894]"
30,102,"[ 0.00681818 -0.01822824 -0.01555491 ... -0.01393547 -0.01403527
  0.00538728]"
31,39,"[ 0.00459226  0.00892764 -0.00643886 ...  0.01288604 -0.00861079
 -0.00964295]"
0,1431,"[-0.00749286  0.00735845 -0.0019284  ... -0.01595086 -0.00279054
 -0.00457943]"
1,1616,"[-0.03768551 -0.00280623  0.01486253 ...  0.00351484 -0.00652371
 -0.00960094]"
2,757,"[ 0.00099918  0.00665447 -0.02049422 ...  0.00282436  0.02959996
  0.00787676]"
3,137,"[ 0.00797805 -0.00098644 -0.00204751 ... -0.01253784  0.00206838
 -0.01412415]"
4,863,"[-0.00467757  0.00618038 -0.00386445 ...  0.00878096 -0.00374059
  0.0052071 ]"
5,596,"[ 0.00757018 -0.00586408  0.01269247 ... -0.00947704  0.02618731
 -0.02154244]"
6,633,"[-0.0120331   0.00483643 -0.01528702 ...  0.00040255  0.04876943
  0.01207793]"
7,139,"[-8.9278528e-03  5.7224431e-03  2.8491352e-02 ... -3.6301962e-03
  1.3605841e-02  4.4424087e-05]"
8,161,"[-0.00041001 -0.00018542 -0.01483514 ...  0.00536136 -0.01434693
 -0.00803148]"
9,1037,"[-0.01368592  0.01008398 -0.00040338 ... -0.00477889 -0.00576951
  0.0026243 ]"
10,165,"[-0.01201879  0.01232572 -0.01776179 ...  0.00884584 -0.00794603
  0.00885767]"
11,1250,"[ 0.00086245 -0.0214077  -0.01442855 ... -0.01989448 -0.01843726
  0.02030965]"
12,425,"[-0.01136437  0.00773147  0.00754687 ... -0.00334291  0.00630386
 -0.00997446]"
13,872,"[ 0.00421065 -0.00507436  0.00603758 ... -0.02232734  0.004691
  0.00395424]"
14,192,"[-0.00079991  0.00340317 -0.0010787  ...  0.00897499  0.00127864
  0.00723394]"
15,31,"[-0.01406832 -0.00849445  0.02759969 ...  0.01146622 -0.01671584
 -0.0025034 ]"
16,637,"[ 0.00300334  0.02289296 -0.02476984 ...  0.00123432 -0.02407427
 -0.01652716]"
17,202,"[-0.03572056  0.00026813 -0.00198681 ...  0.01045883 -0.00929955
 -0.00064761]"
18,65,"[-0.00907949  0.03883832 -0.00447367 ...  0.02353217 -0.01862882
 -0.01744436]"
19,285,"[ 0.00121693  0.02544581 -0.00684406 ...  0.02606295  0.01234756
 -0.01282962]"
20,784,"[-0.0017188   0.00248082  0.00141711 ... -0.00709847 -0.00342921
 -0.00132173]"
21,1223,"[-3.2169875e-03  1.8140191e-02 -9.8612560e-03 ...  2.3389060e-02
  6.5078842e-04 -8.1227161e-05]"
22,1517,"[-0.02460019  0.00911309 -0.00521598 ...  0.00454329 -0.01356039
 -0.01488732]"
23,479,"[-0.00634809  0.02319604 -0.00420873 ...  0.02077597 -0.017844
 -0.02032591]"
24,148,"[-0.02665968  0.01251003 -0.02556545 ...  0.00530068 -0.01519528
  0.01893222]"
25,1470,"[ 0.02286815  0.00601574  0.00654083 ... -0.00105561 -0.02550484
 -0.00055039]"
26,70,"[ 0.00559047 -0.01038643  0.00919065 ... -0.00199307 -0.00707944
  0.06180318]"
27,527,"[ 0.00404213 -0.03428979  0.0528503  ... -0.00759608  0.01853869
  0.03073061]"
28,1830,"[ 0.00935079  0.0089177   0.00324171 ...  0.04639982 -0.01284577
 -0.00150671]"
29,401,"[-0.0131378   0.00820602 -0.00783119 ...  0.00320717  0.01959442
 -0.00946078]"
30,192,"[-0.04712244  0.00281469  0.09608804 ... -0.00653296  0.01251227
  0.01824022]"
31,284,"[ 0.05696032  0.00127332  0.01138866 ...  0.00707035 -0.01205402
  0.00261288]"
0,1269,"[ 0.02109065 -0.028825   -0.00344383 ...  0.00560994  0.00378555
 -0.01321938]"
1,1578,"[-0.00024199 -0.01139017  0.00602558 ... -0.00447378 -0.00539656
 -0.01100072]"
2,1113,"[-0.02743831 -0.01364135 -0.01378955 ... -0.00217467  0.01928834
 -0.00136587]"
3,473,"[-0.02565043  0.00975178  0.01631104 ...  0.01163392 -0.00631917
  0.0269654 ]"
4,464,"[ 0.01115701  0.03075486  0.01047636 ...  0.05134581 -0.00408192
 -0.00764239]"
5,65,"[ 0.03505745  0.00671864  0.00585813 ... -0.01250958  0.0136715
 -0.01174178]"
6,315,"[ 0.00896497  0.00491058 -0.02934628 ... -0.02153871 -0.0127526
 -0.01138205]"
7,1599,"[-0.00303682 -0.00026754  0.00373223 ... -0.01868967 -0.03734553
 -0.00599992]"
8,1467,"[-0.01396049 -0.0134877  -0.01507707 ...  0.08667462 -0.00518488
 -0.01888133]"
9,220,"[-0.04035374  0.00837679  0.03250945 ...  0.04105684  0.01260335
 -0.00672592]"
10,15,"[ 0.01622798  0.03329342 -0.00633832 ... -0.00856959  0.01720949
  0.03150155]"
11,1337,"[ 6.79063960e-05  4.03337479e-02  1.41781596e-02 ... -1.32649895e-02
  1.03554595e-03 -1.99831231e-03]"
12,177,"[-0.00995527  0.02371444 -0.02431003 ...  0.02060325  0.00530244
 -0.01794291]"
13,1713,"[-1.6274588e-02  6.8111345e-05  6.9972035e-03 ...  3.5236310e-02
  5.0031086e-03 -2.3481581e-02]"
14,96,"[ 0.01085625  0.00573617 -0.00994377 ...  0.00362571 -0.01247776
 -0.01347985]"
15,1413,"[-0.01998036  0.00403667  0.0145117  ... -0.02049351 -0.01412372
 -0.01516728]"
16,945,"[-0.0266517  -0.01794297  0.01074145 ... -0.01402624  0.03682555
  0.01943028]"
17,797,"[ 0.01363039  0.0263602  -0.00201924 ...  0.01491084 -0.01712173
  0.00878957]"
18,1641,"[ 0.04278399 -0.00997651 -0.0006857  ... -0.01332057 -0.0135885
 -0.03016343]"
19,1166,"[-0.02642338 -0.00203516  0.08813848 ...  0.00450324 -0.02128869
 -0.01686664]"
20,65,"[ 0.00462823 -0.01408895 -0.00288013 ... -0.01229016  0.02295501
  0.01712101]"
21,12,"[-0.01531303 -0.01449067 -0.0198539  ...  0.00260702 -0.01323004
 -0.00707549]"
22,15,"[ 0.005485    0.01533977  0.00056984 ...  0.00647874  0.00886489
 -0.00628728]"
23,401,[0.01376408 0.02744683 0.00017188 ... 0.00470493 0.0009397  0.01246435]
24,279,"[ 0.01493665  0.03204815  0.00259184 ...  0.02649917  0.01311655
 -0.00042938]"
25,216,"[-0.00988663  0.0015197   0.00982885 ...  0.0336458  -0.00646471
  0.00943405]"
26,1439,"[ 0.0047252   0.00440748  0.00098338 ... -0.01962726 -0.00622652
 -0.00971229]"
27,572,"[-0.01392518 -0.01316433 -0.01861301 ... -0.00965906  0.0067554
  0.00929478]"
28,196,"[ 0.02038855 -0.02845916  0.00068907 ...  0.02102875 -0.00011883
 -0.01271506]"
29,375,"[ 0.04115565 -0.00263459 -0.00771672 ...  0.00917749 -0.00661032
 -0.0015699 ]"
30,1131,"[-0.03484004  0.04140864  0.00619053 ...  0.03237255  0.0976953
 -0.0551533 ]"
31,1657,"[ 0.01632511  0.01989277  0.00357751 ... -0.00457089  0.00538231
 -0.00536116]"
0,621,"[ 0.00681476 -0.01786823 -0.01909381 ... -0.00244863  0.00996276
  0.00707946]"
1,78,"[-0.00691893  0.02664377 -0.00625272 ... -0.01282656  0.00221674
  0.00615622]"
2,1085,"[-0.01824761  0.00780852 -0.00726211 ...  0.01707168  0.00319295
 -0.00497969]"
3,701,"[ 0.05068129 -0.00645554  0.01122112 ... -0.00303309 -0.02221664
 -0.0007863 ]"
4,393,"[-0.04423532 -0.02419034  0.03028699 ...  0.02091199  0.00805095
 -0.01858296]"
5,580,"[ 0.02963215 -0.00315144 -0.00609195 ...  0.00148244 -0.00618941
 -0.01568599]"
6,78,"[-0.00774031 -0.00479294  0.01682168 ... -0.02019864  0.00348226
  0.00522616]"
7,298,"[-0.01410814 -0.00202784  0.02524248 ... -0.00583947  0.02586107
  0.01361764]"
8,134,"[-0.00837048 -0.02151576  0.02895033 ...  0.00848406  0.00417966
  0.00445441]"
9,1616,"[-0.02659724  0.00464058  0.01609416 ...  0.00383813 -0.01658446
 -0.03007603]"
10,1359,"[-0.01092651 -0.00706938  0.00157926 ...  0.01567594 -0.00715789
  0.00105788]"
11,15,"[-0.02231392  0.01770168 -0.01162406 ... -0.00671486  0.00405764
 -0.00850677]"
12,1733,"[-0.02582831  0.02279642 -0.0017976  ...  0.01821716  0.00446427
  0.00590196]"
13,238,"[ 0.00412382  0.01084406 -0.01509791 ... -0.00727152  0.01503164
 -0.00159995]"
14,81,"[-0.0113303   0.01595645 -0.01145019 ...  0.0173476  -0.00802385
  0.0110717 ]"
15,412,"[-0.0138411  -0.00898645 -0.00366471 ...  0.01286682  0.00626912
 -0.01332073]"
16,639,"[ 0.0235918  -0.02260338  0.00337727 ... -0.00265963 -0.01361539
  0.00024154]"
17,205,"[-0.00558941  0.00498484 -0.00110651 ... -0.01124067  0.00755978
  0.00209997]"
18,194,"[-0.01073933  0.01515441 -0.00434092 ...  0.00248468  0.03321793
 -0.00609116]"
19,391,"[-0.02251672 -0.01376026 -0.00732362 ... -0.00664426 -0.00110288
 -0.00234912]"
20,374,"[ 0.01544466 -0.02785105  0.00602834 ... -0.01594144 -0.00390092
 -0.01752883]"
21,1700,"[-0.00670587  0.00500946 -0.01477854 ...  0.00320494 -0.00804951
 -0.01538657]"
22,1318,"[-0.01331294 -0.00453852 -0.00546879 ... -0.00100263  0.00229879
  0.00446376]"
23,199,"[-0.0137997   0.00378487 -0.00364147 ...  0.00123512 -0.00226494
 -0.02549657]"
24,80,"[-0.0052021   0.01592852  0.0069621  ...  0.01235872  0.0015522
  0.00243191]"
25,192,"[-0.01564828  0.03260217 -0.00197864 ... -0.01076251 -0.00495572
 -0.00481089]"
26,1203,"[-0.0207602   0.02068439 -0.01408222 ...  0.00517103 -0.00233032
  0.02229052]"
27,653,"[ 0.01134952 -0.00707167  0.02301209 ... -0.00834458  0.0154485
 -0.02018894]"
28,78,"[-0.00626775  0.01030846 -0.00084084 ... -0.00554872  0.05245249
 -0.00523361]"
29,247,"[-9.9929108e-05 -1.5864735e-03  8.6989836e-04 ...  2.1563023e-02
  9.0864245e-03 -1.7908707e-03]"
30,69,"[ 0.03212249  0.02054171 -0.00493231 ... -0.01144359  0.04291039
  0.00606998]"
31,748,"[ 0.01124963  0.02580274  0.00934349 ...  0.01856392 -0.00382304
  0.0105933 ]"
0,160,"[ 0.06973091 -0.00114799  0.00594276 ...  0.019867    0.00767489
 -0.00274798]"
1,71,"[ 0.0031345   0.06862356 -0.02231183 ...  0.00504697  0.00393878
 -0.01601801]"
2,65,"[-0.01335403 -0.01739662 -0.00091063 ... -0.00236282  0.01111171
  0.01193346]"
3,211,"[-0.04173209  0.00590145 -0.01087501 ... -0.00107564 -0.01597929
 -0.03316984]"
4,438,"[-0.00903007 -0.00818677 -0.01317567 ... -0.01259775 -0.00800798
 -0.00907161]"
5,137,"[-0.01530695  0.01323832 -0.00680599 ... -0.00166634 -0.00661467
 -0.00014894]"
6,532,"[-0.01396393  0.0077957  -0.00041967 ...  0.01828881  0.0019981
 -0.00260838]"
7,253,"[-0.02670104  0.0125545  -0.00740031 ...  0.01456637 -0.00426831
 -0.01706511]"
8,79,"[-0.01287959  0.01114616  0.00235424 ...  0.00229828  0.01047089
 -0.01802032]"
9,757,"[-0.01693135  0.02651878  0.00140027 ...  0.01570111  0.00055242
 -0.01200668]"
10,516,"[ 0.00527912  0.00661951  0.00308982 ...  0.0116946   0.01833371
 -0.00132752]"
11,315,"[-0.0372894   0.00336143  0.00233941 ...  0.01786486  0.00510291
 -0.01826231]"
12,1550,"[-0.00488437  0.00825314 -0.01838366 ...  0.00462441  0.01225417
 -0.00226197]"
13,1593,"[ 0.04201966 -0.01072003 -0.01084525 ...  0.01790916 -0.03097847
 -0.01759709]"
14,1749,"[-0.01400605  0.04284232  0.00166745 ... -0.01768041  0.01441248
 -0.01250977]"
15,261,"[-0.00023839  0.01284401 -0.00322148 ... -0.00238112  0.01065492
  0.0061109 ]"
16,192,"[-0.00524751 -0.00260692  0.01088048 ... -0.02002     0.00554379
 -0.01414246]"
17,509,"[ 0.0291313  -0.00037806 -0.01106817 ...  0.0009919  -0.01755694
  0.00593679]"
18,578,"[-0.02675969 -0.01125911 -0.01239172 ...  0.01339389  0.0271817
 -0.01277056]"
19,645,"[ 0.00200699  0.04252896 -0.00081224 ...  0.005449    0.00177631
 -0.00276758]"
20,120,"[ 0.00688785 -0.00768362 -0.00481472 ... -0.00448517  0.00226198
 -0.01278297]"
21,1484,"[ 0.00271801  0.01946484  0.00736797 ...  0.00128817  0.00174334
 -0.00190338]"
22,420,"[ 0.0083603   0.03874026 -0.00029075 ...  0.00124708  0.00577115
  0.01180456]"
23,1277,"[ 3.6417521e-03  6.0475796e-02  2.9243296e-05 ...  1.6048158e-02
  2.5468472e-02 -6.8654520e-03]"
24,78,"[-0.00031118  0.02242874 -0.00332504 ...  0.0120234   0.02513543
 -0.00837185]"
25,118,"[ 0.01670206  0.00651216 -0.00261209 ... -0.00042378  0.03509653
 -0.0197016 ]"
26,111,"[ 8.1503745e-03  2.6546521e-02 -6.5224082e-04 ... -8.8731758e-05
  2.0749338e-03 -2.7016543e-02]"
27,460,"[-0.00405199  0.03832927 -0.00546162 ...  0.05752285  0.00014054
 -0.00859075]"
28,1149,"[ 0.01305448 -0.00743102 -0.01272668 ... -0.00627042 -0.00251511
 -0.00091994]"
29,1316,"[ 0.00127436 -0.0061339   0.05307303 ... -0.02882991  0.00081899
 -0.01228312]"
30,669,"[-0.02725788  0.01206934 -0.01050873 ...  0.01330747 -0.01019033
 -0.01684733]"
31,3,"[-0.01035326  0.01784182  0.00247638 ...  0.01435256  0.01364382
  0.0032372 ]"
0,829,"[-0.00844442 -0.00245062  0.00076562 ... -0.01150414  0.00062197
  0.01426506]"
1,867,"[-0.00286525 -0.01859353  0.00610972 ...  0.01182654  0.04531087
  0.01639711]"
2,593,"[-0.01122351  0.06632034  0.037791   ...  0.01049769 -0.01374573
  0.01441932]"
3,484,"[-0.0184701   0.01688391 -0.00486489 ... -0.0047002  -0.00877201
  0.00066233]"
4,91,"[-0.0197973   0.02371055 -0.00616153 ...  0.0024258   0.00196779
  0.00027803]"
5,192,"[-0.01844588  0.01965368 -0.01418473 ...  0.00102677  0.00219585
  0.00093762]"
6,911,"[-0.00367351  0.04696113 -0.02497111 ...  0.01772296  0.0078196
 -0.01655683]"
7,81,"[-0.010979   -0.01861224 -0.01832346 ... -0.01113251  0.00263344
 -0.03699246]"
8,243,"[-0.01182372  0.05734676 -0.00698995 ...  0.02042504  0.01329543
 -0.00797463]"
9,947,"[ 0.00248845  0.00762335 -0.00167279 ...  0.0099828   0.00628844
  0.02534104]"
10,1554,"[-0.01090885  0.02204402 -0.00672177 ...  0.01801629 -0.00116946
  0.00309916]"
11,868,"[-0.03958326  0.05717812 -0.00968201 ... -0.00123592 -0.00671938
  0.00221184]"
12,1182,"[ 0.00591993  0.00765816  0.00680575 ...  0.02408994 -0.01350667
  0.01008169]"
13,37,"[-0.00850769 -0.01457174 -0.00185757 ... -0.01532932 -0.01396285
  0.00304278]"
14,15,"[-0.00991818  0.05459844  0.00313431 ... -0.00249265  0.01050142
  0.00300333]"
15,1425,"[ 0.00164296  0.02524602 -0.02991311 ...  0.00841323  0.00769181
 -0.00917317]"
16,78,"[ 0.01066469 -0.00466039 -0.01013033 ... -0.00853465 -0.01578415
  0.02375908]"
17,1640,"[ 0.01127643  0.03589148  0.00558029 ...  0.00989778 -0.00872304
 -0.005483  ]"
18,425,"[-0.03607595  0.00931513  0.01967318 ... -0.02202782  0.00820804
  0.00318581]"
19,841,"[-0.02280354  0.00605833 -0.00638022 ...  0.01088709  0.01443359
 -0.01169292]"
20,285,"[-0.02147621 -0.00569896 -0.00187451 ...  0.01062168 -0.00516418
  0.01686935]"
21,341,"[-0.00465846  0.00260531  0.00425853 ... -0.00055744 -0.00104521
 -0.01249953]"
22,266,"[-0.00411552 -0.00887205 -0.00162842 ...  0.01253018 -0.00816059
  0.00414386]"
23,1512,"[-0.01137347  0.00830998 -0.01528222 ...  0.06740057  0.01640217
 -0.01174164]"
24,238,"[ 0.00701128  0.06837721 -0.00196641 ... -0.0004407  -0.00676114
 -0.0134515 ]"
25,393,"[-0.0103705  -0.01971447 -0.01910876 ...  0.00888846  0.00575066
 -0.00549615]"
26,1524,"[-0.02034851 -0.01647532 -0.00929867 ...  0.00456007 -0.00155409
  0.02726646]"
27,1672,"[ 0.01368167  0.01736594  0.01046079 ...  0.00829469  0.03558299
 -0.01249369]"
28,396,"[-0.0093672  -0.01462291  0.00600016 ... -0.01666201 -0.00047996
 -0.03745038]"
29,572,"[ 0.00808197 -0.01874101  0.00161602 ... -0.00232537 -0.00497675
 -0.00178576]"
30,1531,"[-0.01300548  0.00068945  0.00024606 ...  0.01071741 -0.0040545
  0.0118958 ]"
31,426,"[-0.01971997 -0.00512516 -0.00051984 ... -0.00202068  0.01400122
 -0.01986656]"
0,738,"[ 0.00301275  0.01129777  0.0066948  ... -0.01011396  0.01061621
 -0.00360756]"
1,258,"[-0.02054843 -0.01713397 -0.01710817 ... -0.00825026 -0.01119469
 -0.02079814]"
2,1689,"[ 0.00991638  0.02366344  0.0026724  ...  0.0024162  -0.00927249
 -0.01955884]"
3,79,"[-0.00446262  0.00412754 -0.02686447 ...  0.00917224  0.02358236
 -0.002543  ]"
4,801,"[-0.01893438  0.00259244  0.02939212 ...  0.02363691 -0.00522973
 -0.02655315]"
5,1312,"[-0.03778736 -0.00157239  0.05021724 ... -0.0059606  -0.00427841
 -0.00929598]"
6,1319,"[-0.00447076  0.00417443 -0.01120877 ...  0.00814817  0.02793922
  0.0181249 ]"
7,137,"[-0.00023862  0.04469317 -0.00583963 ...  0.02926123 -0.01237925
 -0.02292551]"
8,8,"[ 0.01201241  0.00704099  0.01301224 ...  0.01210923  0.00688625
 -0.01781204]"
9,674,"[-0.01180566 -0.03081358  0.01927158 ...  0.00928024  0.01780152
  0.00684329]"
10,860,"[-0.00015063  0.00850643  0.00585314 ... -0.01181491  0.00140031
  0.01074218]"
11,931,"[-0.01678593  0.00010614  0.01309446 ...  0.01054059  0.01382249
  0.00675677]"
12,192,"[-0.01990117  0.08350359 -0.00430617 ... -0.00834477 -0.01799202
 -0.0150855 ]"
13,1768,[0.00313519 0.00883349 0.03350905 ... 0.03235379 0.01802856 0.00258624]
14,253,"[-0.01947469  0.00162788 -0.01645642 ...  0.00145771  0.01591605
 -0.01121963]"
15,384,"[-0.01138471 -0.00451045 -0.00916897 ... -0.00887876  0.01099308
 -0.00039172]"
16,1799,"[ 0.00159619 -0.01946033 -0.02803951 ... -0.00320224  0.02125029
 -0.02819713]"
17,1713,"[-0.02397683  0.001366    0.01367842 ... -0.01661989 -0.00556919
 -0.00374461]"
18,217,"[ 0.02128241  0.04966183 -0.01219906 ...  0.00493839 -0.01244698
  0.01207516]"
19,1069,"[-0.02029864 -0.00099383  0.00052237 ... -0.02690977 -0.01449726
  0.03390732]"
20,909,"[-0.01502659 -0.01054362  0.00124319 ...  0.00378245 -0.01959057
 -0.01439639]"
