Index,True Label,Embedding
10,365,"[-0.07382745  0.03605409 -0.018417   ... -0.03772856  0.03484036
 -0.07930493]"
11,1504,"[ 0.2160909  -0.07133424 -0.04224669 ...  0.04106755 -0.02807648
  0.01601808]"
12,991,"[ 0.04558272 -0.00314771 -0.06240676 ...  0.10484588  0.05416468
 -0.08653238]"
13,443,"[ 0.05790957 -0.13657841 -0.0346594  ... -0.00338566 -0.05744021
  0.06503384]"
14,314,"[ 0.09907503 -0.05503003 -0.05652816 ...  0.02520104  0.08212966
 -0.00520971]"
15,370,"[ 0.05822638  0.02507972 -0.0189273  ... -0.02510481  0.02308146
 -0.05437652]"
16,739,"[-0.08347368  0.06418081 -0.05489096 ...  0.0125026  -0.12609756
 -0.04009565]"
17,447,"[ 0.00854073  0.00722262 -0.07278697 ...  0.19237214 -0.04658029
  0.03189006]"
18,759,"[ 0.12694389 -0.09818494 -0.05331463 ...  0.15594663 -0.06618623
 -0.05510664]"
19,1149,"[ 0.299069   -0.08623262 -0.02891622 ...  0.02671292  0.09997572
 -0.06163381]"
20,952,"[-0.0031663  -0.0016396   0.04561046 ...  0.01799172  0.02871291
 -0.03714415]"
21,269,"[ 0.01736008 -0.06490323  0.03314009 ...  0.06626355  0.03290199
 -0.06718605]"
22,147,"[-0.07069221  0.10321657 -0.00930132 ... -0.02210062  0.03206529
  0.00111711]"
23,465,[0.13743305 0.03102618 0.04459038 ... 0.05297215 0.0415764  0.0059095 ]
24,1267,"[-0.07931706 -0.05507571 -0.00326918 ...  0.00847578  0.05637667
  0.00953444]"
25,1606,"[ 0.07664856 -0.09341948  0.00655327 ...  0.05583419 -0.05002989
 -0.00119912]"
26,876,"[-0.02635035  0.01575249  0.05267147 ...  0.09818969 -0.01541956
 -0.04222598]"
27,60,"[-0.01624236  0.03163919  0.00042998 ... -0.0026497  -0.00768812
 -0.01472543]"
28,467,"[-0.0030569   0.04742651 -0.04038159 ...  0.02966329 -0.04458325
  0.0220352 ]"
29,189,"[-0.02966999 -0.03656542  0.05348323 ...  0.05690652 -0.06331479
 -0.04942602]"
30,419,"[-0.00847224 -0.18417525 -0.12999582 ...  0.08058492  0.03617543
 -0.01215719]"
31,178,"[ 0.07384694  0.039891    0.03804703 ...  0.11631503  0.00653605
 -0.00658072]"
0,1314,"[-0.06427737 -0.05695664  0.00419273 ...  0.0710985   0.14651577
 -0.09712089]"
1,509,"[ 0.03872889 -0.0594297   0.00125308 ... -0.092972   -0.04096401
  0.07154144]"
2,203,"[ 0.13512428 -0.09231258  0.0076498  ... -0.03339427 -0.02594727
  0.046945  ]"
3,161,"[-0.03634023 -0.06109802 -0.03930504 ...  0.08480929  0.05712393
 -0.05722374]"
4,1596,"[ 0.08414172  0.026294   -0.01917529 ...  0.01855697  0.05368636
 -0.08603089]"
5,1117,"[-0.020333    0.11437766 -0.0094427  ...  0.03024122 -0.10099319
 -0.04664809]"
6,245,"[ 0.14382552 -0.07023417  0.08475257 ...  0.03874115 -0.03416213
  0.01279475]"
7,4,"[ 0.02306168  0.07754457 -0.00963644 ...  0.03557379  0.0165723
 -0.0623039 ]"
8,618,"[-0.01740702 -0.05941299 -0.02446698 ...  0.0729324   0.05537435
 -0.01943297]"
9,1284,"[-0.03853397 -0.0393404  -0.0046537  ... -0.04380635 -0.00916282
 -0.0489242 ]"
10,908,"[ 0.00560396 -0.097606    0.01826045 ...  0.07153863  0.01516628
 -0.05235206]"
11,174,"[ 0.00533131 -0.01178711 -0.0003296  ... -0.03122389  0.05663825
  0.03597022]"
12,145,"[ 0.02598871 -0.03254779  0.03750418 ...  0.02420184  0.09494921
 -0.04817406]"
13,204,"[-0.10686217  0.12273639  0.05042567 ...  0.10990807  0.03548051
  0.00133962]"
14,101,"[-0.0568013  -0.09249131 -0.00664962 ...  0.09003323  0.03815126
 -0.09830202]"
15,1696,"[ 0.03428998  0.00116495 -0.10668287 ...  0.07162554  0.01363797
 -0.01710272]"
16,1130,"[-0.2149948  -0.07326818  0.02592254 ... -0.02369824  0.0106256
 -0.00755054]"
17,106,"[-0.02410416 -0.05068893  0.00883807 ... -0.04065103 -0.02058327
  0.01458855]"
18,63,"[-0.08219621 -0.01148945  0.03702783 ...  0.07878745  0.03516359
  0.08877032]"
19,10,"[-0.03562222  0.01594939  0.06254238 ... -0.00610004 -0.02623539
  0.05536465]"
20,279,"[-0.04805162  0.01931146  0.01942961 ... -0.01172196  0.07904845
 -0.03734553]"
21,856,"[ 0.05465461 -0.06870688 -0.04718776 ... -0.0557817   0.06282841
  0.01755942]"
22,25,"[-0.04874708 -0.07114456 -0.0400775  ...  0.0054544   0.05826213
 -0.10719546]"
23,1674,"[ 0.10421658  0.02426516 -0.06100188 ...  0.09415003 -0.03459253
  0.02233768]"
24,4,"[ 0.04673935 -0.06825365 -0.05499146 ...  0.00185504  0.03529958
  0.02734475]"
25,422,"[-0.08399983 -0.08432968  0.00514563 ... -0.01529125 -0.04836548
 -0.05882238]"
26,161,"[-0.02188926  0.02338386  0.03652715 ... -0.01282427  0.0181438
 -0.08867645]"
27,204,"[ 0.00364945 -0.01362238  0.0258278  ... -0.00095301 -0.02692853
  0.00524928]"
28,793,"[ 0.06275947 -0.00899186 -0.04654327 ...  0.04014827 -0.03669206
  0.02041413]"
29,4,"[ 0.0209483  -0.15630364 -0.04017161 ...  0.0100048  -0.04093138
 -0.01824905]"
30,431,"[ 0.09777441 -0.0035793  -0.04986279 ...  0.08056296  0.08431803
  0.07707763]"
31,187,[0.03753459 0.01714339 0.03292812 ... 0.14759524 0.00967821 0.02197624]
0,63,"[-0.03514235 -0.04569225  0.01982849 ... -0.02608354 -0.01974172
 -0.02137381]"
1,250,"[-0.07561206  0.00230609 -0.01882657 ... -0.06629121 -0.02854179
 -0.08106279]"
2,1038,"[ 0.00944299  0.05073155 -0.01352308 ... -0.02346773  0.06774294
 -0.05990498]"
3,1066,"[ 0.02273597  0.01459514 -0.07038447 ...  0.00853619 -0.06371228
 -0.05094701]"
4,126,"[-0.03995106 -0.0120581   0.05181574 ...  0.00234994 -0.02895824
  0.04235388]"
5,413,"[ 0.02900117  0.03992042  0.01463279 ... -0.04192817 -0.04887395
 -0.00264957]"
6,825,"[ 0.14089075 -0.08281564 -0.07550606 ...  0.01814972 -0.0246827
  0.05619423]"
7,1197,"[-0.07504597 -0.01485937  0.00868983 ... -0.01682513 -0.07373892
 -0.04752941]"
8,1251,"[ 0.08975785  0.08392871 -0.04982926 ...  0.04556546 -0.09482301
  0.08226196]"
9,338,"[-0.02392373  0.00811252  0.00456427 ... -0.01432831 -0.04823388
 -0.02200889]"
10,1252,"[-0.00935928 -0.04159695  0.01875827 ...  0.06144949  0.0504237
  0.01601413]"
11,1193,"[ 0.08549765  0.05312411  0.02474031 ... -0.06955637 -0.08780484
 -0.02169052]"
12,1119,"[-0.03625232 -0.03571152 -0.06190238 ... -0.02477625 -0.05082731
 -0.01064407]"
13,60,"[-0.02135786 -0.04123091  0.02028667 ...  0.09867955 -0.06628951
 -0.03961793]"
14,904,"[ 0.04009383  0.05305729 -0.0397743  ...  0.10238912  0.11851808
 -0.1058831 ]"
15,73,"[ 0.18394671 -0.04401184 -0.11916845 ...  0.10892098 -0.06548744
  0.02668114]"
16,467,"[ 0.05875549  0.00208146  0.21649334 ...  0.0309845  -0.06275862
  0.02526589]"
17,173,"[-0.04332987  0.07891337 -0.03938954 ...  0.10036217 -0.07861573
 -0.04687956]"
18,63,"[ 0.19438578 -0.05408815 -0.07829618 ...  0.05613898  0.01577942
 -0.01692042]"
19,148,"[-0.01147847 -0.0592354   0.10246925 ...  0.09702414 -0.04122057
 -0.06499008]"
20,98,"[-0.06722085 -0.01447633 -0.09505358 ...  0.12374485  0.01683331
 -0.09684954]"
21,64,"[ 0.03624563 -0.02276896  0.13563783 ...  0.01756108 -0.08999034
 -0.10421508]"
22,635,"[-0.08613497 -0.03599876 -0.02095674 ...  0.06591544  0.05730733
  0.01634015]"
23,906,"[-0.04071138  0.04816439  0.01817798 ...  0.00034456 -0.02544346
 -0.07711861]"
24,1361,"[ 0.00362214 -0.00781434 -0.00708932 ...  0.02908842  0.0564259
 -0.01507023]"
25,1571,"[-0.07521781 -0.00943119 -0.04014178 ...  0.07970052 -0.13051946
 -0.05770535]"
26,3,"[-0.04960299  0.00585766 -0.01825971 ... -0.01406717 -0.12043615
 -0.01031206]"
27,881,"[-0.08961078 -0.04344896 -0.08726104 ...  0.06085838  0.01976353
  0.00529086]"
28,222,"[ 0.06040651 -0.01287063 -0.01962801 ...  0.03371322  0.11180258
 -0.04090109]"
29,11,"[ 0.09361244 -0.0239008   0.03117849 ...  0.03720159  0.00855926
  0.08988748]"
30,908,"[ 0.04344331 -0.00457873 -0.04961414 ...  0.12397771  0.04395185
  0.03160155]"
31,467,"[-0.01347897 -0.11407728 -0.04605154 ...  0.03240728  0.04975907
  0.04497449]"
0,209,"[ 0.11694602  0.04378594 -0.02585994 ...  0.00883892  0.05367656
 -0.02189049]"
1,177,"[ 0.15393774  0.04457909 -0.01742925 ...  0.06080164  0.10141613
 -0.11138541]"
2,617,"[-0.05672973 -0.03995146  0.03473808 ...  0.12614682 -0.05750971
  0.0021841 ]"
3,1174,"[-0.08157348 -0.05769376  0.03301277 ...  0.04492835  0.0142248
  0.01685362]"
4,1188,"[ 0.04455423 -0.00177043 -0.08274369 ...  0.02075761 -0.07091901
  0.08865901]"
5,358,"[ 0.05869661  0.04916865  0.05840346 ...  0.1296865   0.02801573
 -0.08566494]"
6,38,"[-0.09557565 -0.12533648 -0.03640957 ...  0.08229728 -0.03597364
  0.16130477]"
7,53,"[-0.13536385 -0.09889784  0.02121294 ... -0.03082858 -0.10750298
 -0.04050605]"
8,1201,"[ 0.0183058  -0.10688715 -0.06481005 ...  0.04885766 -0.00831048
  0.06463163]"
9,210,"[ 0.07786918  0.05228461  0.02388728 ... -0.07212     0.03639619
  0.04025652]"
10,366,"[ 0.16806199  0.03542997 -0.01799118 ... -0.0067031   0.03122024
 -0.03754372]"
11,1585,"[ 0.06175868 -0.1524021  -0.02180713 ... -0.05461927 -0.11057189
 -0.03343273]"
12,39,"[ 0.02105741 -0.0132458  -0.04683192 ...  0.07752419 -0.0314175
 -0.02451336]"
13,826,"[-0.10569292 -0.04581432  0.03283322 ...  0.00468096 -0.11616098
  0.10797666]"
14,43,"[-0.05003671 -0.08371357 -0.07671103 ... -0.00996207  0.02321492
 -0.01641033]"
15,31,"[ 0.01949511 -0.00898439 -0.03672854 ...  0.07260305 -0.10505643
 -0.00669049]"
16,394,"[ 0.03819729 -0.00796001 -0.06390546 ...  0.06896084 -0.04663284
  0.0894941 ]"
17,1814,"[ 0.01221975 -0.00768451  0.02398355 ... -0.02049872 -0.09267533
 -0.07397987]"
18,1341,"[ 0.03139434 -0.05015903  0.04133652 ...  0.06234108 -0.06914332
 -0.05084806]"
19,655,"[-0.01657675  0.0122312  -0.09941123 ...  0.05511061  0.00993515
 -0.13927169]"
20,129,"[-0.06310056  0.00464007  0.01160518 ...  0.09355877  0.00507486
 -0.03576652]"
21,256,"[-0.02100053  0.05896632 -0.00701044 ...  0.17133002  0.08790663
 -0.15477969]"
22,305,"[ 0.02097545 -0.02280997 -0.03725498 ... -0.03416282  0.04335272
 -0.06775482]"
23,621,"[-0.01693884 -0.12248001 -0.03401924 ... -0.04366295  0.00259686
 -0.05565085]"
24,526,"[ 0.07937711  0.03119271 -0.01173032 ... -0.00123823 -0.05101304
  0.053451  ]"
25,1794,"[ 0.04163586  0.08180034  0.00096624 ...  0.08064899 -0.08679884
 -0.0978507 ]"
26,147,"[-0.05416778  0.1270271   0.0034633  ...  0.06332283 -0.06611844
 -0.00820132]"
27,147,"[-0.04085198  0.00178336 -0.0758073  ...  0.06679796 -0.09537785
  0.05782535]"
28,81,"[ 0.02677637  0.00081196  0.08429138 ...  0.08767518  0.05187316
 -0.11403075]"
29,73,"[-0.01538805 -0.06809883 -0.18932813 ...  0.06049065  0.00057727
 -0.11185008]"
30,304,"[-0.03429028 -0.0415231  -0.03880672 ...  0.00567008 -0.05242392
 -0.01517592]"
31,1284,"[-0.05875787  0.0254037   0.06913717 ...  0.06074788  0.02053522
 -0.09794814]"
0,1249,"[ 0.09846102 -0.03206189  0.08922832 ...  0.08222539 -0.01973958
  0.05663733]"
1,576,"[ 0.06948014 -0.04845045 -0.06106785 ... -0.02338945 -0.0592796
 -0.04440531]"
2,106,"[ 0.2157936   0.03965242 -0.0549287  ...  0.12337973 -0.07857269
 -0.01685744]"
3,59,"[ 2.4815062e-02  7.7607902e-03  2.9884703e-03 ... -5.5484707e-06
  3.8432684e-02 -6.5491535e-02]"
4,385,"[ 0.09094561  0.07793047 -0.05016964 ... -0.07503758 -0.00752496
 -0.05684943]"
5,121,"[-0.02751107 -0.03317428 -0.0497584  ...  0.02793481  0.04142505
 -0.09215803]"
6,508,"[-0.11512638 -0.00432289 -0.07835561 ... -0.0714004  -0.00771643
  0.01755417]"
7,875,"[-0.03438308  0.07107936 -0.06830652 ... -0.02944827 -0.00974467
  0.07555733]"
8,623,"[ 0.14634408 -0.05695943 -0.10660303 ... -0.03137194  0.03829682
  0.00477861]"
9,72,"[-0.0296554  -0.05159466 -0.03203303 ... -0.00635584 -0.06491669
 -0.01323451]"
10,487,"[-0.10573336  0.00156498  0.01639014 ... -0.05418218 -0.04917372
  0.00901881]"
11,218,"[-0.00658401 -0.02095746  0.01847842 ...  0.04639875 -0.00375229
 -0.05029451]"
12,139,"[-0.10041123 -0.09215831 -0.14085409 ...  0.07985538 -0.00821796
 -0.06769639]"
13,189,"[ 0.01908949 -0.06190125 -0.053673   ...  0.06570687 -0.08574127
  0.09396711]"
14,203,"[-0.00305451 -0.08821409  0.00848419 ...  0.12830408  0.00969961
  0.00222993]"
15,1264,"[ 0.01719997 -0.00286956  0.02994345 ...  0.11865836 -0.01858514
  0.01784361]"
16,748,"[-0.0217426   0.01328273  0.03502387 ...  0.03030826 -0.00606867
 -0.02190405]"
17,1258,"[ 0.06995675 -0.0943657   0.02645553 ...  0.0072666  -0.00731393
 -0.02396697]"
18,27,"[ 0.03009273 -0.10489818 -0.09495112 ...  0.00014475  0.01231567
 -0.0871826 ]"
19,31,"[-0.04287606 -0.00957213 -0.03584215 ...  0.12962313 -0.06869705
  0.00939145]"
20,1206,"[ 0.03925523 -0.0386914   0.07247689 ...  0.01423878 -0.00737442
  0.02539604]"
21,1247,"[-0.152232    0.01438506 -0.04147245 ...  0.00334087 -0.00603589
  0.02874184]"
22,385,"[ 0.01789489 -0.13616008 -0.04003163 ... -0.00966283  0.26059642
 -0.07892741]"
23,187,"[-1.3921792e-02  3.5340898e-05 -1.8740263e-02 ... -1.8048020e-02
  7.2323911e-02  3.1811353e-02]"
24,1185,"[-0.06267124 -0.00517822 -0.10131456 ... -0.00566693 -0.04702832
 -0.02048852]"
25,611,"[ 0.05545868 -0.1018144  -0.09627312 ...  0.01505241 -0.03606574
 -0.10889912]"
26,622,"[-0.05718869  0.01027843  0.02379683 ...  0.01684293  0.01999476
  0.01197495]"
27,953,"[ 0.09361532 -0.05406483 -0.00099198 ...  0.02254618  0.07520893
 -0.10590574]"
28,175,"[-0.0578402   0.0610628   0.08098049 ...  0.05034656 -0.03994109
 -0.03137811]"
29,1632,"[ 0.00582564 -0.07013481 -0.02005472 ...  0.05038966 -0.05554896
 -0.08199706]"
30,1595,"[ 0.06080676 -0.0027169  -0.01318506 ...  0.05257529  0.01755899
  0.02235975]"
31,441,"[ 0.05378014  0.05295546  0.0105477  ...  0.08894614  0.01362274
 -0.0396127 ]"
0,153,"[-0.01046196 -0.0931628  -0.05066044 ...  0.03598643  0.05787473
 -0.03822171]"
1,11,"[-0.04965064 -0.02715115 -0.13009824 ...  0.00946164 -0.0092955
 -0.06510755]"
2,1519,"[-0.01159368 -0.05988004 -0.0046406  ... -0.01017173 -0.00903046
 -0.00205305]"
3,311,"[-0.07245903 -0.013117    0.01800913 ... -0.10504922 -0.05168503
 -0.03854681]"
4,376,"[ 0.00901093 -0.04237484 -0.12303589 ... -0.05002622 -0.09566878
 -0.02572959]"
5,1642,"[ 0.09129529 -0.03322834 -0.02586252 ...  0.10940472  0.07648689
 -0.10374289]"
6,951,"[ 0.00944049 -0.10710917 -0.01068923 ...  0.14284013  0.18874124
  0.05961362]"
7,485,"[ 0.06138199 -0.13761392 -0.04918389 ...  0.04400038  0.00117173
 -0.07865164]"
8,1510,"[-0.03639445 -0.01356863  0.0756943  ...  0.09211335  0.22659685
  0.03465115]"
9,173,"[-0.01267313  0.04083531  0.05524948 ...  0.0737443  -0.01123851
  0.06111604]"
10,147,"[-0.0603891  -0.03969169  0.03276503 ...  0.01498025 -0.02824294
 -0.10272606]"
11,1498,"[ 0.00895989  0.07001342  0.09178092 ...  0.11656549  0.16891362
 -0.01134842]"
12,147,"[ 0.12699495 -0.05257826 -0.00168547 ...  0.03996593 -0.06568781
 -0.00125549]"
13,728,"[-0.05877101 -0.04777861 -0.03270548 ...  0.07509939  0.08421418
  0.01788425]"
14,56,"[-0.05766419 -0.05111143  0.01925081 ...  0.03393536 -0.02545132
  0.01695964]"
15,281,"[ 0.00258667 -0.00738827  0.07777156 ...  0.01984815 -0.00041586
  0.00227377]"
16,1562,"[-0.07285731 -0.05411835  0.0213956  ... -0.02980931  0.01669366
 -0.03485862]"
17,452,"[-0.00523189  0.0146525  -0.04277935 ...  0.0125121  -0.01046656
  0.04367841]"
18,1214,"[ 0.01413712  0.0685727   0.01501789 ... -0.03537179  0.0744267
 -0.04071058]"
19,174,"[-0.0576267  -0.05481359  0.0257789  ...  0.10149889 -0.00704084
 -0.13355957]"
20,152,"[ 0.06676978  0.04895834 -0.05279542 ... -0.06042032  0.06602938
 -0.02220669]"
21,150,"[ 0.05488959 -0.01823024 -0.13582577 ... -0.02202647  0.0095702
 -0.00281992]"
22,192,"[ 0.01709386 -0.0452878  -0.01697482 ...  0.09416142 -0.02905818
 -0.02877916]"
23,11,"[-0.01154132 -0.03041937 -0.04339136 ... -0.0091827  -0.0664152
  0.04768167]"
24,173,"[-0.04553229  0.01403996  0.01151204 ...  0.09028894  0.01513457
 -0.01761113]"
25,370,"[ 0.02956455 -0.01530637  0.02450555 ...  0.03296468  0.11084981
 -0.00394345]"
26,1726,"[ 0.07237703 -0.00830339 -0.05734242 ... -0.03208625 -0.0629573
  0.01014201]"
27,1322,"[ 0.00640099  0.06452782 -0.01397338 ...  0.0548485  -0.02979448
 -0.08628254]"
28,397,"[ 0.02344861 -0.08774608  0.04179066 ...  0.08236888 -0.09013522
 -0.02305096]"
29,73,"[ 0.04960698  0.12408461  0.03279395 ...  0.04131447 -0.054682
 -0.13201267]"
30,552,"[-0.15040128 -0.07102712 -0.00774542 ... -0.03237496 -0.17576362
  0.0128151 ]"
31,446,"[-0.0506169   0.04533099 -0.1245818  ...  0.03527816 -0.04461636
  0.06190014]"
0,373,"[-0.13402987 -0.20378281  0.07359801 ...  0.0093206   0.05795841
 -0.12150459]"
1,267,"[-0.00929957 -0.09674774 -0.00704795 ... -0.04167114  0.00079993
  0.06517623]"
2,280,"[-0.03088854 -0.10396693 -0.01227077 ... -0.03064445  0.06925018
 -0.05912763]"
3,245,"[-0.04076419  0.03221984  0.03560011 ... -0.02751021 -0.04371182
  0.12789056]"
4,1388,"[-0.09345627 -0.09285384  0.0509934  ...  0.06404836  0.05905749
  0.01809093]"
5,1343,"[ 0.05464304 -0.02707446 -0.0037866  ...  0.10422257 -0.0618027
  0.00342366]"
6,434,"[-0.00950276 -0.04364126  0.07924744 ...  0.05838327 -0.00271335
  0.00430637]"
7,368,"[-0.04318136 -0.07280608 -0.10076214 ...  0.03394874 -0.06495786
 -0.0448816 ]"
8,60,"[-0.00023567  0.06520461  0.02543297 ...  0.09086956  0.0663369
 -0.06743401]"
9,339,"[-0.15874572  0.0098361  -0.10389109 ... -0.03491639  0.0060405
 -0.06043819]"
10,419,"[ 0.05385837  0.00770656  0.05823788 ...  0.02550821 -0.07011586
 -0.04987264]"
11,118,"[ 0.04187577 -0.05421813 -0.00421571 ...  0.0957811   0.06900369
  0.07375652]"
12,628,"[ 0.03633634 -0.04688214 -0.02232109 ... -0.08736592 -0.02439343
  0.02402908]"
13,162,"[-0.06420612  0.0454856  -0.00759967 ... -0.02268407  0.16524695
 -0.06587189]"
14,31,"[-0.24041606  0.00733117 -0.04980663 ...  0.09368457  0.0437668
  0.03964197]"
15,152,"[ 0.03689137  0.04227032 -0.01020472 ...  0.07148089 -0.0336095
 -0.0589248 ]"
16,522,"[ 0.0034024   0.00539832 -0.02901987 ...  0.03584054  0.03100579
 -0.07867989]"
17,365,"[ 0.04791982  0.07099692  0.05129009 ... -0.04053281 -0.09823321
  0.066915  ]"
18,203,"[-0.057785   -0.01620105  0.05229487 ...  0.15409763 -0.03229969
  0.06025021]"
19,758,"[ 0.06545963 -0.06511986 -0.0621834  ...  0.07966767 -0.18355319
  0.04286969]"
20,1392,"[-0.03026171 -0.0425835   0.04665795 ...  0.06610336  0.15464489
  0.02842066]"
21,11,"[-0.02940408 -0.0487911   0.05502774 ...  0.16496201  0.0986609
 -0.07529643]"
22,957,"[ 0.02538569 -0.09543698 -0.07287996 ... -0.01483629 -0.01081117
  0.02506216]"
23,392,"[ 0.00200061 -0.03454484 -0.0961547  ... -0.01968046  0.01628379
 -0.04696961]"
24,76,"[-0.07957511 -0.00909278 -0.04954137 ...  0.13812247  0.12589379
  0.0033445 ]"
25,172,"[-0.08287525  0.01256569  0.08698132 ...  0.2394938  -0.0257566
  0.0500056 ]"
26,719,"[ 0.1106847  -0.01497274  0.02424288 ...  0.03133142 -0.00041049
  0.01662089]"
27,370,"[ 0.11163605 -0.05115078 -0.1021094  ... -0.01183803  0.05465378
 -0.00105238]"
28,1447,"[-0.0069568  -0.05995253 -0.07912108 ...  0.13265239  0.03636643
 -0.05898594]"
29,389,"[-0.04019939 -0.04442384  0.08016089 ...  0.01280208  0.19750111
 -0.05158826]"
30,514,"[ 0.12734152  0.04122229 -0.10629793 ...  0.2117896  -0.0265806
 -0.01334413]"
31,60,"[-0.1311635  -0.02197311  0.04137307 ... -0.00991799 -0.03115469
  0.03469777]"
0,1284,"[ 0.02672198  0.06085485 -0.06607708 ... -0.06470575 -0.12933116
  0.05961889]"
1,677,"[ 0.00984034 -0.05778075 -0.04278732 ...  0.05287596  0.10515707
  0.0370487 ]"
2,1038,"[ 0.02875197  0.08228498  0.08211779 ... -0.01961237  0.11005582
 -0.01955345]"
3,775,"[-0.09406442  0.05057922  0.05870549 ...  0.08623727  0.01870519
 -0.10268169]"
4,453,"[ 0.08492962  0.02643692 -0.02659189 ...  0.02406504  0.01096882
 -0.06002394]"
5,238,"[ 0.0081921  -0.07064575 -0.01377622 ...  0.00528196  0.02109833
  0.0780213 ]"
6,1095,"[ 0.04979093 -0.10794299 -0.0108393  ... -0.0314352  -0.01078211
  0.07116612]"
7,309,"[ 0.01713908 -0.00120668  0.00748629 ...  0.05964584 -0.00752704
  0.01314358]"
8,187,"[ 0.04085559 -0.04955265  0.04054571 ...  0.06442312  0.00314935
 -0.0207681 ]"
9,824,"[-0.14425217 -0.07826888  0.00879374 ...  0.01394651 -0.13751163
  0.04777846]"
10,859,"[-0.05417277 -0.03157618 -0.04598631 ... -0.02846121 -0.03877155
  0.0080319 ]"
11,213,"[ 0.04736238 -0.08045051 -0.01857032 ...  0.02915554  0.10972988
  0.00745676]"
12,896,"[ 0.02278838 -0.0311426   0.00126148 ...  0.00658174  0.06512728
  0.01093664]"
13,11,"[-0.03497784 -0.0200811   0.05228012 ... -0.0253452   0.00944313
 -0.03631033]"
14,666,"[-0.0122183  -0.06579606 -0.0463851  ...  0.17224576  0.03169227
 -0.00876314]"
15,1084,"[ 0.03761096 -0.03433464  0.04565133 ...  0.0075357  -0.04052113
 -0.06762701]"
16,153,"[ 0.01774941 -0.0859861  -0.12971738 ...  0.07866823 -0.05952056
  0.04329881]"
17,460,"[-0.02796306  0.09603214 -0.04285229 ...  0.12182728  0.03182947
 -0.05920488]"
18,1591,"[-0.0025111  -0.06603968  0.04054945 ...  0.01731656  0.01455704
 -0.08297152]"
19,150,"[-0.03607129 -0.08433289 -0.03761993 ... -0.0060341   0.14156966
 -0.03558528]"
20,93,"[-0.04252183 -0.01222621 -0.01089859 ... -0.01433389 -0.01376212
 -0.08510814]"
21,178,"[ 0.03599744  0.11301496 -0.15943518 ...  0.01882704  0.01304445
 -0.04888386]"
22,174,"[-0.04164029  0.03199447  0.01337675 ...  0.1065068  -0.02245359
  0.00566225]"
23,662,"[ 0.02177606 -0.0010427  -0.01905886 ...  0.01739692  0.05560233
 -0.00183887]"
24,24,"[-0.08864538 -0.03808285  0.02266389 ...  0.06115989 -0.09025658
  0.00321963]"
25,27,"[ 0.11147886  0.02855051 -0.06320727 ... -0.0543277   0.0890332
 -0.01340503]"
26,197,"[ 0.02967002 -0.0394521  -0.12364222 ...  0.06137032 -0.03978577
  0.0226027 ]"
27,192,"[ 0.08704966 -0.03758018  0.06387196 ...  0.0352382  -0.06670292
 -0.08895192]"
28,126,"[ 0.06401815 -0.07257023  0.00028    ...  0.08291385 -0.00529917
 -0.02695339]"
29,1336,"[-0.02299955 -0.08279233 -0.02502501 ...  0.07677208 -0.02656116
  0.00077068]"
30,200,"[-0.10794276 -0.08172543  0.08415845 ...  0.02700414  0.10247952
  0.07781924]"
31,249,"[-0.03137532 -0.05340686  0.04282188 ...  0.03073111  0.05838839
 -0.03093198]"
0,148,"[ 0.10550985 -0.03097519  0.03948767 ...  0.02522926  0.07839231
  0.04568277]"
1,1128,"[ 0.01434021  0.07383623 -0.03112151 ...  0.06465336 -0.03260572
  0.03933584]"
2,1443,"[-0.02594132 -0.0455634  -0.07298792 ... -0.00908957 -0.13231342
 -0.03072774]"
3,712,"[ 0.17948832 -0.04323721  0.03798148 ...  0.06853362  0.0128664
 -0.02909516]"
4,3,"[-0.00700086 -0.06833999  0.06193667 ...  0.08421498 -0.00113918
 -0.10334536]"
5,65,"[ 0.06694189 -0.1085806  -0.00263082 ... -0.02167844 -0.08337933
  0.01448808]"
6,814,"[-0.01871031 -0.08448715 -0.12019777 ...  0.01080514 -0.04985763
 -0.07641249]"
7,305,"[-0.02580838 -0.0097565  -0.03016441 ...  0.04042497 -0.02643531
 -0.02102691]"
8,775,"[-0.06753386  0.08372386 -0.04332772 ...  0.030064   -0.00274944
  0.07473723]"
9,463,"[-0.08532432  0.01328799  0.0006408  ... -0.01290964  0.00805287
  0.00765702]"
10,1005,"[ 0.02264035 -0.02917968  0.05149781 ...  0.12042604 -0.00320653
 -0.05125377]"
11,608,"[-0.07319064 -0.07276378  0.01236099 ...  0.05659992  0.10715935
 -0.07500001]"
12,43,"[-0.04861947 -0.10034604  0.03074966 ...  0.05949258  0.00833365
 -0.01606362]"
13,106,"[ 0.02579027 -0.06241642  0.00510319 ... -0.00367826  0.05035264
 -0.01909512]"
14,4,"[ 0.00906209  0.0804147  -0.0181135  ...  0.02161471 -0.03207098
 -0.00892173]"
15,59,"[-0.0229241   0.03194687 -0.01830792 ...  0.00953216  0.01362978
 -0.09067397]"
16,1126,"[ 0.08045407  0.02966959  0.02046871 ...  0.03205291 -0.02061027
 -0.07529752]"
17,63,"[ 0.02325699  0.11654825 -0.06835453 ... -0.00828758  0.09571665
 -0.1685081 ]"
18,1117,"[ 0.08246129 -0.00875663 -0.02759108 ...  0.04388577  0.02299918
 -0.02501461]"
19,697,"[-0.1658149  -0.13590854 -0.00988344 ... -0.07386327  0.00753427
 -0.16168733]"
20,1329,"[-0.00383898 -0.0027751  -0.09279568 ...  0.06730268  0.11823325
 -0.01606131]"
