Index,True Label,Embedding
11,1651,"[-0.07606866 -0.08280955 -0.03889348 ...  0.08686323  0.00461386
 -0.11610027]"
12,58,"[-0.04498718  0.1323144   0.0111673  ... -0.0168015   0.12265871
 -0.02586272]"
13,1335,"[ 0.04250713  0.05128786  0.04568849 ... -0.02780035  0.04373577
 -0.00161394]"
14,51,"[-0.05640337 -0.11609031 -0.04387144 ...  0.05585836  0.00562798
 -0.10118935]"
15,589,"[-0.04581054 -0.02304556  0.02960905 ... -0.02819594  0.0382854
 -0.06457465]"
16,545,"[ 0.06593765 -0.01568244  0.04777118 ...  0.09937464 -0.01382469
  0.02743325]"
17,255,"[-0.04958899 -0.08216543 -0.05100909 ...  0.01264766  0.02577588
  0.03008253]"
18,966,"[-0.05172933 -0.04755333 -0.00203214 ...  0.02838906 -0.00879501
 -0.10367012]"
19,422,"[ 0.03442503  0.02737276  0.03615773 ... -0.02057555 -0.01709477
  0.08781798]"
20,127,"[ 0.03491759 -0.01352011 -0.00081434 ...  0.02585682  0.01353148
  0.02875497]"
21,202,"[ 0.02380208 -0.0896066  -0.03868956 ...  0.094711    0.0303096
 -0.1727108 ]"
22,763,"[ 0.03132329 -0.04295893 -0.02875441 ...  0.01704898 -0.04146197
 -0.03406286]"
23,647,"[ 0.00023487 -0.04618364 -0.08630815 ...  0.02438851 -0.0923175
 -0.0187678 ]"
24,210,"[ 0.04234885  0.03012021  0.06415617 ... -0.03387936  0.02135016
 -0.12250828]"
25,205,"[-0.00561582  0.03751591  0.01496882 ...  0.04752161  0.02627148
  0.00086196]"
26,137,"[-0.02090165 -0.12293477  0.01619565 ...  0.02027405 -0.06807073
 -0.05127486]"
27,1097,"[-0.05485001 -0.03141644 -0.03322123 ...  0.0610478  -0.01159375
  0.09153336]"
28,261,"[-0.08718204 -0.05393029  0.01336258 ... -0.0133705  -0.01304063
  0.04402149]"
29,78,"[-0.03986282  0.04029669  0.08911492 ...  0.18165563  0.01781721
 -0.00939427]"
30,400,"[ 0.1013998   0.14213768 -0.01517676 ...  0.08447645  0.02444896
 -0.04397159]"
31,258,"[ 0.01876492 -0.02750585  0.0265453  ...  0.1204875  -0.00755245
 -0.04690346]"
0,679,"[-0.01456626 -0.05365253 -0.07819401 ...  0.05986631 -0.0954157
 -0.12620267]"
1,177,"[ 0.13140549  0.0322682  -0.0111185  ...  0.1319376  -0.01534635
  0.01577548]"
2,523,"[ 0.0219853  -0.04162372 -0.07643727 ...  0.0366907   0.00513425
 -0.04338431]"
3,548,[0.04228507 0.12867023 0.0170301  ... 0.09983341 0.01704426 0.02679679]
4,859,"[-0.04836398  0.01555615  0.06685995 ...  0.07318378 -0.09986625
 -0.02990512]"
5,248,"[ 0.04987606 -0.03592264  0.11749429 ...  0.04016493 -0.10159844
  0.0584728 ]"
6,742,"[ 0.11392099 -0.01801438 -0.02878928 ...  0.02564754 -0.04630101
  0.03880411]"
7,29,"[-0.04141759 -0.07149638  0.10532667 ...  0.01984978 -0.0559185
  0.04663677]"
8,473,"[-0.07134134  0.13179198  0.07645641 ... -0.00839416  0.02008888
 -0.0493612 ]"
9,1424,"[-0.01723386  0.05460869 -0.0567139  ...  0.00514463  0.02285329
  0.00080408]"
10,308,"[ 0.12296477  0.09893611  0.0333472  ... -0.0375972   0.02752465
  0.03197362]"
11,1175,"[-0.03287308  0.00826899  0.01190738 ...  0.03145064 -0.01137551
 -0.04268666]"
12,78,"[ 0.03285247  0.03178617 -0.03031763 ...  0.01802055 -0.15760055
 -0.02115299]"
13,147,"[ 0.39224166 -0.0577307  -0.1225472  ... -0.06426113 -0.07818788
 -0.04966321]"
14,1298,"[ 0.16389969  0.06147352 -0.01831518 ...  0.00765315 -0.01631714
  0.02433724]"
15,358,"[-0.03229333  0.06903231 -0.01273537 ...  0.03132893 -0.07736073
  0.12257048]"
16,1246,"[-0.11473241 -0.07761839  0.00561835 ...  0.03557114 -0.05685919
  0.01327322]"
17,84,"[ 0.05317412  0.10049406  0.01617138 ...  0.08367845 -0.00202437
  0.01309386]"
18,1638,"[ 0.0945048   0.07910057  0.05364238 ... -0.06179674  0.11326327
 -0.02831324]"
19,8,"[-0.07966349 -0.10749609 -0.02694481 ...  0.03661839 -0.01913169
  0.04436227]"
20,1093,"[-0.00978209  0.0307909  -0.00649762 ...  0.03478428 -0.05083694
 -0.09192146]"
21,712,"[-0.01483198  0.02587281  0.09478872 ...  0.02442334 -0.10226446
 -0.08113264]"
22,48,"[ 0.02855113  0.0499206  -0.05731073 ... -0.018462   -0.01489306
 -0.02187987]"
23,817,"[ 0.06042588 -0.06851417  0.04517112 ...  0.25752273 -0.1458314
  0.05992011]"
24,1073,"[ 0.02306022 -0.02254102 -0.04317954 ... -0.01262122  0.01487501
  0.02935056]"
25,102,"[-0.02357537  0.0056503   0.07895122 ... -0.02119268  0.23019047
  0.0103959 ]"
26,146,"[ 0.00228675 -0.04051329 -0.13506734 ... -0.01186906 -0.08558467
 -0.03106271]"
27,1498,"[ 0.09926613 -0.11603516 -0.08325984 ...  0.04301848 -0.08425747
 -0.00554355]"
28,1071,"[-0.01033883 -0.07824862 -0.07229628 ...  0.07316043  0.10597766
  0.05795799]"
29,70,"[ 0.01408333  0.00256965  0.13387457 ... -0.05809064 -0.00049398
  0.02520355]"
30,1038,"[ 0.03127672  0.03227336 -0.00890956 ...  0.1031322  -0.01362039
  0.03139347]"
31,355,"[-0.06682951  0.01203224  0.02873245 ... -0.04929033 -0.05487866
  0.07973771]"
0,451,"[-0.00020711  0.00950698 -0.03278309 ... -0.04096128 -0.05139996
 -0.03337631]"
1,1066,"[ 0.04580273 -0.07506899 -0.00481792 ... -0.05462974  0.00173314
 -0.00514864]"
2,196,"[ 0.10364817 -0.04789235 -0.12419502 ...  0.05505254 -0.12682228
 -0.05168873]"
3,0,"[-0.03313839 -0.00516951  0.00978832 ...  0.00123223  0.01365023
  0.00918565]"
4,1369,"[ 1.7452272e-02  7.1695857e-02  5.8784615e-05 ...  1.1780359e-03
  5.5184722e-02 -1.3280939e-01]"
5,631,"[ 0.06154772  0.12402485 -0.00972839 ...  0.09383904  0.0309524
 -0.01610107]"
6,817,"[-0.06327716  0.00480522  0.06923601 ...  0.15180685  0.03887069
 -0.08356749]"
7,512,"[ 0.00907992  0.08590857  0.02000866 ...  0.04184698 -0.03266892
 -0.07370075]"
8,752,"[-0.01898359  0.07187042 -0.13108985 ...  0.2419809   0.04340552
 -0.08809803]"
9,81,"[-0.19769399  0.06590562 -0.02299007 ...  0.05778095 -0.07665126
 -0.08994755]"
10,296,"[ 0.11147793 -0.02012709 -0.01257053 ... -0.0125021   0.10115465
 -0.00451678]"
11,283,"[-0.04907103  0.07295147 -0.02455572 ...  0.0300277  -0.08703094
 -0.02425363]"
12,238,"[-0.01754978 -0.01394107  0.01994018 ...  0.02229537 -0.03758709
  0.07440101]"
13,145,"[ 0.05044083 -0.05421916 -0.00973106 ... -0.00667619 -0.03132389
 -0.162704  ]"
14,248,"[-0.00224733 -0.08975784 -0.07968816 ...  0.09378389  0.01861482
  0.00153386]"
15,1083,"[ 0.07176443 -0.05214016  0.01489434 ...  0.00040984  0.03544573
 -0.00828746]"
16,252,"[ 0.16071753 -0.03623344 -0.06063927 ...  0.01676543  0.10240532
 -0.15680932]"
17,15,"[-0.08878423  0.09670833  0.1132746  ...  0.04587005  0.00164136
  0.00855079]"
18,1184,"[ 0.00564726 -0.02103492 -0.01992715 ... -0.01354139  0.23166771
 -0.07723778]"
19,15,"[-0.05553977  0.02353011 -0.00778908 ...  0.00562941 -0.01202996
  0.02833752]"
20,501,"[ 0.04315546  0.01949845  0.01120845 ... -0.01863996 -0.03454649
 -0.02256836]"
21,78,"[ 0.04118584 -0.05296654 -0.04740759 ...  0.05171491  0.01813757
  0.04461067]"
22,211,"[-0.09825927  0.06712291 -0.03125073 ...  0.1657451  -0.02626463
 -0.05496078]"
23,478,"[ 0.06595606 -0.11702497 -0.02728144 ...  0.17042701 -0.05652373
 -0.03761658]"
24,905,"[ 0.01394269  0.13185304  0.05821757 ...  0.0178156  -0.00191422
  0.15190665]"
25,752,"[-0.1997828  -0.0088211  -0.02201101 ... -0.02893404 -0.02974227
 -0.09505301]"
26,97,"[ 0.09440998  0.03163822 -0.07407205 ... -0.05291077 -0.03750388
 -0.00416598]"
27,360,"[-0.02024428 -0.06579633 -0.02342886 ...  0.11351755  0.09542074
 -0.0735062 ]"
28,675,"[-0.00723081 -0.12630467 -0.0652386  ...  0.0395688  -0.03190405
 -0.07129141]"
29,490,"[-0.05969276 -0.05730578  0.04850979 ...  0.05580381  0.09715238
  0.01809918]"
30,1124,"[-0.06097528  0.09937309  0.13581426 ... -0.01803845  0.05020094
 -0.07933363]"
31,302,"[ 0.05249351 -0.01088316 -0.04488481 ... -0.07124384  0.0564308
  0.04596154]"
0,18,"[ 0.0302268   0.02534119  0.04912759 ...  0.04058873 -0.07559292
  0.02192739]"
1,762,"[-0.08891907 -0.14088252 -0.07607386 ... -0.01333535 -0.04448712
  0.1551551 ]"
2,248,"[-0.12112606 -0.19855976 -0.02967036 ...  0.05545842  0.02202578
 -0.02482394]"
3,135,"[-0.029137    0.02163713 -0.04735518 ... -0.04189218 -0.00111076
 -0.0362637 ]"
4,866,"[-0.0138971  -0.03871414  0.02499636 ... -0.02142225  0.02337289
 -0.0552729 ]"
5,1081,"[-0.005275   -0.00529896  0.08655415 ...  0.08433022  0.04193848
 -0.05080808]"
6,285,"[-0.0036916  -0.05595019 -0.00329461 ...  0.03042839  0.02466911
 -0.00995617]"
7,1233,"[-0.02852033 -0.01154914 -0.00333087 ...  0.0115076  -0.07741117
 -0.01862917]"
8,56,"[ 0.02071514  0.08237334 -0.01244469 ... -0.00961658 -0.01294184
  0.0373808 ]"
9,343,"[ 0.0692143   0.00589611  0.02366705 ...  0.05512497 -0.03004933
 -0.0210435 ]"
10,65,"[ 0.00696768 -0.08700423 -0.06892794 ... -0.03612991  0.07495776
  0.02016508]"
11,81,"[ 0.08448208  0.0450429  -0.04356212 ...  0.02019297  0.05785899
 -0.07331102]"
12,1363,"[-0.12607594  0.01455042  0.01235479 ...  0.11190578  0.05552154
  0.01429829]"
13,238,"[-0.12893412  0.01252775  0.01186197 ...  0.03898401  0.00555425
  0.04715821]"
14,1794,"[-0.0703719  -0.08441178 -0.17347935 ...  0.02985681 -0.01393069
  0.07651339]"
15,1047,"[ 0.02871392 -0.07746626 -0.015288   ... -0.07321578  0.0600098
  0.10070444]"
16,826,"[ 0.14509124  0.06202193 -0.00732784 ...  0.01250719 -0.03017101
 -0.02380209]"
17,258,[0.02533998 0.05377382 0.00275864 ... 0.06034006 0.07452174 0.14401497]
18,301,"[-0.00982686 -0.07835159  0.02534223 ...  0.13743672  0.17105193
 -0.02305569]"
19,681,"[ 0.02121318 -0.00111591  0.00172777 ... -0.01705771  0.01476327
 -0.0282669 ]"
20,1141,"[ 0.02769948  0.0232468   0.07760578 ...  0.06890717 -0.02719515
  0.01912421]"
21,1593,"[ 0.13755028  0.04689838  0.0459526  ...  0.04999359 -0.00814106
 -0.01557128]"
22,555,"[ 0.03038272  0.03342358  0.08383198 ... -0.0060097   0.03829791
  0.05041337]"
23,188,"[-0.10126545 -0.08328243  0.00923618 ... -0.03668435 -0.09687
  0.05619662]"
24,560,"[-0.09463581  0.10120495 -0.08345083 ...  0.00997775  0.10320728
  0.03152325]"
25,1773,"[ 0.0400962  -0.05967342  0.07241879 ...  0.02458117  0.0405694
 -0.05580396]"
26,883,"[ 0.15037848 -0.02137692 -0.01955908 ...  0.04947035  0.03174601
 -0.02582403]"
27,477,"[ 0.02147499  0.05990985 -0.03746916 ... -0.00359181 -0.0210419
  0.04990101]"
28,888,"[-0.06316319 -0.00616831  0.01587399 ...  0.03037977 -0.0170904
 -0.09346336]"
29,545,"[-0.05186818 -0.12147164  0.06466132 ...  0.02768125 -0.09677345
  0.04878505]"
30,1278,"[ 0.03330058  0.03239321  0.03951109 ... -0.02263621 -0.0099523
  0.03485251]"
31,10,"[-0.0450412   0.01421991 -0.05856651 ...  0.05116671 -0.10356261
  0.15873383]"
0,65,"[-0.17051716 -0.06813934 -0.03183841 ...  0.05948625  0.02649564
 -0.07705544]"
1,190,"[ 0.02127707 -0.10342695 -0.08064242 ...  0.02498528  0.13935094
  0.01000112]"
2,1178,"[ 0.05201882  0.03409957 -0.02642852 ...  0.00909017 -0.00379872
  0.10359139]"
3,752,"[ 0.03051742 -0.06061845  0.02084105 ...  0.06965657  0.22205687
 -0.0688823 ]"
4,945,"[ 0.01248755 -0.07673081  0.00227412 ... -0.01441954  0.04509553
  0.04315499]"
5,699,"[ 0.11635365 -0.04230929 -0.03457109 ... -0.02612526  0.03795553
 -0.02354193]"
6,1290,"[-0.0761888  -0.05991664 -0.02842617 ... -0.00367322  0.06350344
  0.0986537 ]"
7,374,"[ 0.13913162  0.06897386 -0.04026032 ...  0.03783018  0.19941802
  0.00838042]"
8,377,"[-0.07629507 -0.07438277  0.1161443  ... -0.10669088  0.05356066
 -0.05998707]"
9,31,"[ 0.0478978  -0.03826749 -0.0455363  ...  0.17174785  0.02324827
 -0.05886999]"
10,238,"[ 0.05043922 -0.04015506 -0.0014367  ... -0.02544703  0.02547645
 -0.01976182]"
11,1373,"[-0.00428063  0.03702367  0.00441122 ...  0.02479941 -0.08932301
 -0.04738335]"
12,1802,"[-0.05927656 -0.04139751 -0.03072015 ...  0.0350755  -0.02652192
 -0.06965373]"
13,110,"[ 0.023391    0.01744633 -0.00456365 ... -0.00639124  0.07083022
  0.00191505]"
14,580,"[-0.03104494 -0.06506099  0.07031778 ...  0.0157703   0.01492755
  0.0807078 ]"
15,220,"[-0.00105925  0.00877856 -0.08721995 ...  0.09172349  0.02825155
 -0.03430178]"
16,839,"[ 0.01804741 -0.10551555 -0.02031041 ...  0.0207091   0.10325003
  0.13665184]"
17,1100,"[ 0.01078693 -0.09542608 -0.02483134 ...  0.0401909   0.03451673
 -0.04277667]"
18,401,"[-0.01543837 -0.04396974 -0.03238874 ...  0.08606426  0.017853
  0.02334689]"
19,3,"[ 0.11757972 -0.02886698 -0.02811047 ...  0.06205102 -0.04497151
 -0.01805538]"
20,20,"[ 0.06924877  0.0834433  -0.00881367 ...  0.05322471 -0.06180629
  0.02949127]"
21,701,"[ 0.03770012  0.07712778  0.02727163 ...  0.11809323  0.00331813
 -0.08288424]"
22,766,"[ 0.02726678 -0.05057139 -0.09326619 ...  0.04967932 -0.01345032
 -0.08850554]"
23,132,"[-0.08055849 -0.01288559 -0.05562918 ...  0.09703042 -0.03351199
  0.05503818]"
24,213,"[ 0.03633841  0.01000573 -0.01037747 ...  0.04050095  0.01448671
 -0.05246619]"
25,1207,"[ 0.0008589  -0.11144859  0.04666663 ...  0.07246352 -0.0678638
  0.06668233]"
26,57,"[-3.2473236e-02  2.4605684e-02  3.6504712e-02 ...  4.1287750e-02
  1.4367048e-05 -7.6725684e-02]"
27,868,"[-0.08265043  0.08388855  0.02345977 ...  0.02657061 -0.04145801
 -0.10581172]"
28,184,"[ 0.05465396 -0.07526889  0.06126289 ...  0.03624498  0.0180426
 -0.08581324]"
29,776,"[-0.01862304 -0.05251263 -0.02566478 ...  0.01291296  0.01790235
 -0.00703508]"
30,165,"[-0.09101061 -0.06837211  0.03609664 ...  0.05516043 -0.03463127
 -0.13726087]"
31,308,"[-0.02103196  0.03679996  0.00601825 ... -0.02090392 -0.04418464
  0.03492376]"
0,1299,"[-0.00449492 -0.05875453  0.04125177 ...  0.05279774 -0.00498055
  0.03829835]"
1,639,"[ 0.07947851  0.01422728 -0.04875983 ...  0.07319021  0.03187406
  0.03122097]"
2,238,"[-0.17357193  0.08207366 -0.05808638 ...  0.06676518 -0.04510084
 -0.13201292]"
3,248,"[-0.08117136  0.0159867  -0.04392984 ... -0.02475426 -0.01565137
 -0.01915509]"
4,55,"[ 0.05477517 -0.05777748  0.00812484 ...  0.02727007 -0.04899823
 -0.02944354]"
5,1625,"[-0.03788536 -0.03171967  0.06330554 ... -0.03222571  0.02951583
  0.03583506]"
6,49,"[ 0.06734331  0.00490903 -0.03478238 ...  0.00974518 -0.07647093
  0.02659087]"
7,600,"[ 0.24262251 -0.12116351  0.01409636 ...  0.13055916  0.05541257
  0.04147936]"
8,35,"[-0.07336956 -0.14545394 -0.03449268 ...  0.1269405  -0.00019024
 -0.04125683]"
9,181,"[-0.08382993 -0.11004195  0.04343684 ...  0.09545051  0.0476913
  0.06526367]"
10,338,"[-0.10282747 -0.00295782 -0.0216979  ...  0.06056537  0.04466149
  0.03455907]"
11,923,"[ 0.05023991 -0.01442131  0.05521075 ... -0.02255002 -0.06165209
 -0.04267308]"
12,993,"[ 0.03990479  0.14930841 -0.03530684 ...  0.18571375 -0.02660103
  0.09499636]"
13,1,"[ 0.00353241  0.07301029 -0.00322305 ...  0.10789593 -0.04632644
  0.02158943]"
14,1194,"[ 0.0655103  -0.05281131 -0.07288689 ... -0.0206192  -0.05277706
 -0.01680413]"
15,864,"[ 0.00366178 -0.05287747 -0.02249169 ...  0.05165455  0.1243975
 -0.02184342]"
16,314,"[ 0.06342223  0.04885096 -0.00106208 ...  0.02900086 -0.01458385
 -0.00591497]"
17,454,"[ 0.08479656 -0.03170249 -0.04020474 ...  0.01400243  0.1334632
 -0.15548883]"
18,614,"[ 0.07978904 -0.06719277 -0.04727239 ...  0.00650109 -0.01691334
  0.00279443]"
19,641,"[-0.13567437 -0.02577528 -0.03220608 ...  0.11430953  0.05365456
  0.03984066]"
20,906,"[-0.03148121  0.04567005 -0.05929924 ...  0.00085143  0.03886611
 -0.05916944]"
21,357,"[ 0.03861401  0.01241913  0.00432634 ...  0.11478075  0.10133728
 -0.04711435]"
22,407,"[ 0.07727917  0.03242705  0.02432529 ...  0.00900338  0.24023126
 -0.00727476]"
23,104,"[ 0.06256368 -0.01452518 -0.03864678 ...  0.05590081 -0.16444999
  0.02212837]"
24,227,"[-0.1006459  -0.02535432  0.05083739 ...  0.07208177  0.02249951
  0.06787499]"
25,1268,"[ 0.21007831 -0.05555988 -0.06314536 ...  0.06488011 -0.00471449
 -0.0402575 ]"
26,328,"[-0.02873549  0.00930739  0.01572842 ...  0.0705828  -0.04980196
 -0.04634071]"
27,60,"[ 0.03535767 -0.0018566   0.03309755 ...  0.1384247  -0.04854107
 -0.03303437]"
28,738,[0.02161417 0.10174256 0.00733857 ... 0.08941586 0.07433134 0.03867512]
29,1221,"[-0.08388516 -0.09175595 -0.09009416 ...  0.08418589  0.09844548
  0.00743618]"
30,795,"[-0.04324415  0.07606529 -0.03992733 ...  0.02709691  0.02714854
 -0.0101724 ]"
31,195,[0.03189188 0.05687459 0.06783716 ... 0.10956583 0.03646985 0.01174425]
0,337,"[ 0.05460702  0.06896809  0.04275674 ...  0.06619985 -0.09217002
 -0.09559825]"
1,332,"[ 0.05332301 -0.13811594  0.03660139 ... -0.01815547  0.0812999
 -0.1236941 ]"
2,1570,"[ 0.1189675  -0.01855153 -0.04567734 ...  0.02255184 -0.05323042
  0.02790219]"
3,966,"[-0.09122047 -0.00747637 -0.0687255  ...  0.08934984 -0.05480828
 -0.10652562]"
4,1297,"[-0.07133888  0.11912159  0.072683   ...  0.13442042 -0.01663549
 -0.03754701]"
5,412,"[-0.00795254  0.06519038 -0.04829801 ...  0.06379575  0.05621779
 -0.04325772]"
6,533,"[ 0.08886021 -0.0868398  -0.02320887 ...  0.13722922  0.04455742
  0.00257554]"
7,133,"[ 0.15440021 -0.07462882  0.08617666 ...  0.02666918  0.06585865
  0.1085018 ]"
8,1506,"[ 0.03422777  0.04151547 -0.00835258 ...  0.02591301  0.04461549
  0.09204102]"
9,137,"[ 0.01342635 -0.06674161 -0.01691276 ...  0.03875703  0.02558692
 -0.04790429]"
10,1027,"[-0.09879185 -0.0965789   0.06194495 ...  0.11763316  0.05271472
 -0.0320624 ]"
11,1828,"[-0.02237534  0.11898763 -0.01596593 ...  0.04082044  0.00530559
  0.01657482]"
12,1778,"[-0.00956248  0.23474899  0.00964178 ...  0.00941694 -0.04874522
 -0.01548676]"
13,102,"[-0.08037069  0.06625456 -0.05192032 ...  0.15712808 -0.07450124
 -0.07038964]"
14,15,"[-0.06291851 -0.02888132 -0.08389992 ...  0.08502703 -0.00548374
  0.05889362]"
15,538,"[ 0.01527875  0.0107034   0.00720064 ... -0.0722468  -0.09559314
 -0.05749783]"
16,110,"[-0.04781698 -0.08096799  0.0292611  ... -0.0740059   0.01990662
 -0.10679331]"
17,899,"[-1.6042581e-01 -2.7493324e-02 -3.6855690e-02 ...  3.6389742e-02
  4.8452057e-06 -2.2325573e-02]"
18,1203,"[-0.02895317 -0.03949376  0.04350093 ...  0.14145395  0.02567669
 -0.02602631]"
19,1280,"[ 0.07579415  0.04638684  0.02369538 ...  0.00505912  0.08204104
 -0.02042026]"
20,950,"[ 0.04615508  0.0199935  -0.00094019 ...  0.07451233  0.03757899
  0.06690426]"
21,230,[0.04297443 0.05952705 0.03031027 ... 0.06701044 0.05043615 0.02272429]
22,566,[0.18944354 0.00144699 0.0263708  ... 0.00393076 0.06718113 0.00019629]
23,414,"[ 0.09199474 -0.01154804 -0.10355981 ... -0.04459835 -0.0494963
  0.16022845]"
24,170,"[-0.038839   -0.01693256 -0.04396275 ...  0.13128038 -0.01457238
  0.01494268]"
25,346,"[-0.05553522  0.12725051 -0.05003431 ...  0.06889511  0.05261088
 -0.10988732]"
26,15,"[-0.05564159 -0.0996689   0.07884573 ...  0.03664931  0.09572625
 -0.03812958]"
27,300,"[-0.02865106 -0.09175392 -0.00285467 ... -0.03550047  0.09031422
 -0.03601306]"
28,10,"[-0.05901634  0.00307749  0.05510828 ...  0.02566549  0.03474889
 -0.10556997]"
29,0,"[ 0.04244095  0.02256456 -0.01316208 ... -0.01525514  0.05960639
  0.03222061]"
30,71,"[ 0.02718493  0.03558849  0.01814809 ...  0.04219684 -0.01215087
  0.00837128]"
31,1397,"[ 0.07549914 -0.02310323  0.10647107 ...  0.05280807 -0.10433389
 -0.00345809]"
0,734,"[ 0.04390161  0.04887994  0.02391433 ...  0.06340113  0.00552259
 -0.02934873]"
1,125,"[ 0.04063554  0.04804692 -0.07554328 ...  0.1231048   0.11801907
  0.14457585]"
2,742,"[-0.07012696  0.07307569  0.07517785 ...  0.03261426  0.00128436
 -0.06046152]"
3,1410,"[ 0.04391397  0.00563019 -0.07041088 ...  0.00828499 -0.01236335
 -0.02704679]"
4,516,"[-0.09241328  0.00288944 -0.02963928 ... -0.01563594 -0.07197233
 -0.01310372]"
5,821,"[ 0.02967121  0.09683226  0.07084097 ... -0.0113602   0.01432486
 -0.03382296]"
6,231,"[ 0.08979654 -0.07966197  0.02177949 ...  0.05593622  0.07264882
 -0.0821089 ]"
7,837,"[-0.08360077 -0.03368104  0.00792718 ...  0.00801799 -0.13922799
  0.04774387]"
8,763,"[-0.02491523  0.01336007  0.06078615 ...  0.01155964  0.00429437
 -0.0166202 ]"
9,960,"[ 0.02553242  0.17052478 -0.01624508 ...  0.07111935  0.03001887
 -0.02339062]"
10,14,"[ 0.08378857 -0.07356593 -0.07988945 ...  0.0771837  -0.08127426
 -0.01364925]"
11,641,"[ 0.04941478 -0.09189169  0.10664049 ...  0.09438289 -0.0132197
 -0.12106556]"
12,909,"[-0.02170257  0.00032046 -0.02421658 ... -0.01890578 -0.00245432
 -0.08702602]"
13,1772,"[ 0.0666507  -0.03001636  0.01815423 ... -0.07622306 -0.07503912
 -0.01732143]"
14,1204,"[-0.08619335 -0.00480561 -0.02416385 ... -0.05108388  0.03952786
  0.01735203]"
15,5,"[ 0.02083936  0.03571381 -0.03162793 ...  0.06868327 -0.03406025
 -0.09490139]"
16,38,"[-0.13191119  0.04559353  0.00246392 ...  0.00312254 -0.1330231
 -0.08517092]"
17,1385,"[-0.04227427  0.05419586  0.01174873 ... -0.00216096  0.0001713
  0.01188925]"
18,1037,"[ 0.07625627 -0.17854783 -0.06352118 ...  0.07811416 -0.02405282
 -0.01560929]"
19,1755,[0.07492056 0.01848497 0.02213811 ... 0.02018761 0.10440406 0.15779452]
20,441,"[-0.06254231 -0.06702513  0.11281984 ... -0.03427319  0.11932807
 -0.07505875]"
21,1355,"[ 0.04065213  0.06424648  0.04224889 ...  0.0966517   0.02163271
 -0.04149582]"
22,421,"[-0.02426377 -0.08629408  0.05580683 ...  0.01231415  0.09420045
 -0.10049177]"
23,757,"[ 0.01052187  0.0932692  -0.0206485  ...  0.1396268  -0.01109511
 -0.01104316]"
24,654,"[ 0.00494643  0.02654128 -0.04827255 ...  0.04513621  0.18158461
 -0.13084798]"
25,516,"[ 0.10417531 -0.0469321  -0.01548635 ...  0.22573097  0.12573686
 -0.0330056 ]"
26,995,"[-0.10297881 -0.07553745 -0.00817917 ...  0.0692862   0.02434733
 -0.06808774]"
27,58,"[ 0.15355074 -0.06439546  0.02691017 ...  0.03900869  0.0043742
  0.00108077]"
28,78,"[-0.04217352 -0.04577984  0.03126965 ...  0.12058417  0.01597786
 -0.06425782]"
29,931,"[-0.00750458  0.02819328  0.00502532 ... -0.01546215  0.05875001
 -0.06362163]"
30,65,"[-0.03117277  0.07263751  0.05585618 ... -0.04457162  0.00589787
 -0.0797888 ]"
31,158,"[ 0.00879474 -0.00121287 -0.04215681 ... -0.04158661  0.05588011
 -0.07135586]"
0,1315,"[ 0.09605291 -0.03814921  0.1271166  ... -0.04403119  0.04413427
  0.01758861]"
1,484,"[ 0.13049936  0.01414313  0.00275809 ...  0.11460282 -0.03969926
 -0.03254699]"
2,858,"[ 0.02659455 -0.07093105 -0.0209862  ...  0.11239341 -0.00991425
  0.10306107]"
3,211,"[-0.00394197 -0.0283375  -0.06780729 ...  0.0345552  -0.0108846
 -0.04248026]"
4,441,"[-0.02045198  0.09694501 -0.03049048 ...  0.10652225 -0.05397339
 -0.04408673]"
5,1739,"[ 0.01112107  0.07907285 -0.01732849 ...  0.04254667 -0.01591406
  0.05869065]"
6,1256,[0.08484967 0.00469182 0.08817749 ... 0.06028527 0.01888827 0.00080072]
7,319,"[ 0.10753895  0.29860115 -0.09479497 ...  0.04247986  0.06932919
  0.01824914]"
8,252,"[-0.12741235  0.0991373   0.09767643 ...  0.0372004  -0.01817234
 -0.09716365]"
9,753,"[ 0.06500277 -0.08190737 -0.00609867 ...  0.07142443 -0.10343178
  0.03217168]"
10,52,"[ 0.01418452  0.11969636 -0.04616322 ...  0.05840564 -0.12026587
 -0.0492227 ]"
11,181,"[-0.03738263 -0.02216785  0.05361024 ... -0.00418561 -0.11594371
 -0.04422606]"
12,806,"[-0.0356942   0.14059184 -0.01219892 ...  0.01632653 -0.01949682
  0.02036607]"
13,832,"[-0.04521845  0.05447562 -0.02904939 ...  0.04869051  0.02567795
  0.00244904]"
14,165,"[-0.07558946  0.00437019 -0.01397852 ...  0.09977919 -0.01888466
  0.00570242]"
15,44,"[ 0.02447048 -0.06679258  0.12842357 ...  0.06924855  0.00456176
 -0.07647108]"
16,87,"[-0.03957727 -0.04140681 -0.00549877 ...  0.07825381  0.05264083
  0.01583261]"
17,1419,"[ 0.07147589  0.02590771 -0.07631452 ...  0.02793081  0.00960395
 -0.01260836]"
18,1584,"[ 0.06140784  0.0104549   0.04634074 ...  0.07780827 -0.05224469
  0.00369635]"
19,148,"[-0.06597789  0.05757997  0.04622065 ...  0.0517681   0.08128829
  0.06922148]"
20,406,"[-0.02425887 -0.08663809  0.01737464 ...  0.22044416  0.10878295
 -0.11145288]"
21,156,"[ 0.04358771 -0.06002673  0.05497529 ...  0.03957631 -0.03392995
  0.01652705]"
22,125,"[ 0.01830927  0.06863364  0.00437424 ...  0.1134289   0.01909476
 -0.05359207]"
