Index,True Label,Embedding
30,400,[-4.767654  -0.4708994  7.4277825 ...  6.212141   5.7835135 -1.8753977]
31,258,[ 1.8629131  0.4505592  7.8833394 ... -1.6691524  2.3670244  5.8450904]
0,679,"[-6.994974   -0.12852661 -4.082358   ... -1.7796758  -4.268391
 -1.9525328 ]"
1,177,"[-2.8941228  -1.0665365   0.96203274 ... 12.412432   10.3462
 -0.23706506]"
2,523,"[ 0.80609095 -2.120307    4.663833   ... -1.9627665   4.519036
 -1.8834407 ]"
3,548,"[-11.782813    1.7320266   2.0852227 ...  -1.2139493   4.9027057
   2.2449012]"
4,859,[-6.413932   8.069873   0.2683377 ...  5.933727   5.203754   2.7316961]
5,248,[-9.160038   7.280236  -1.8279513 ... -0.6988498 -0.8963492  2.628231 ]
6,742,"[ 0.21724984  1.923865   -1.1021423  ... -1.6310123   3.8590064
 -1.9869982 ]"
7,29,[-9.063889   2.1567173  1.2398081 ...  8.085002   6.2929416 -2.3716035]
8,473,[-7.3179407  5.7226076 -0.8906488 ...  4.3248577  5.7288346 -1.8025707]
9,1424,"[-1.1410491   0.52627057 -0.6841635  ...  4.2888503   6.4278245
 -2.4323833 ]"
10,308,"[-10.780947   -1.2136427  -0.5640308 ...   8.223816    5.979221
   3.4919493]"
11,1175,[-7.924108  -2.9699533 -2.3660553 ...  8.467736   9.830198  -5.5297995]
12,78,"[-11.534562    2.4158807   2.289204  ...  13.076115   12.738477
  -1.5594289]"
13,147,"[-2.550484   -0.33187252 -1.4901761  ...  5.879868    7.0694547
  0.74094474]"
14,1298,[ 1.2534554 -5.0769224  2.8877008 ... -1.505852  -4.4143624  6.226038 ]
15,358,"[-5.8514757  -2.2817886   2.774936   ... -0.42158175 -1.7160983
 -0.8366216 ]"
16,1246,"[-0.05841831 -1.345142    4.5427113  ...  4.887861    5.816527
 -1.7729161 ]"
17,84,[-0.734866   1.6785153 -2.6517284 ...  6.012407   2.7180252  3.9217823]
18,1638,[-1.4282836  4.9175725  0.9357211 ...  5.3345056 12.053786   7.229866 ]
19,8,[-4.5457478 -1.9376156 -1.5394311 ...  6.7921233  1.4320722  1.9461671]
20,1093,"[ 1.8582449   8.729164   -3.1465862  ...  4.559246    4.6659207
 -0.88606745]"
21,712,"[-13.592896   -4.0339713   1.7495483 ...   0.9892731  -2.789072
   1.3776296]"
22,48,[-1.4327394  7.901886  -0.5828446 ...  4.617992   6.697161  -0.5017654]
23,817,[-8.623717  -4.6122074 -4.114111  ... -2.036028   1.5306351 10.929834 ]
24,1073,[0.8921493 3.3000977 7.161172  ... 4.6908584 1.774332  2.324113 ]
25,102,[-2.1194267  6.946871  -1.8045436 ... -1.2895738  6.8134117  0.9229676]
26,146,"[-12.523437     4.452773     3.1681066  ...  -0.64188015   2.0365648
  -0.10171794]"
27,1498,"[-10.713069     0.52413434   0.22246931 ...  -3.4567344    2.9786634
   6.931164  ]"
28,1071,"[-1.2799691  -0.30398923 -2.9637315  ...  4.6458683   3.3640547
  5.0459104 ]"
29,70,"[-8.464978    3.928031   -2.2763631  ...  3.0506432   2.994559
 -0.01453501]"
30,1038,"[-8.895551    1.2395835  -5.442037   ... 12.594992    5.6396465
 -0.65292823]"
31,355,"[-10.347584     4.47012      0.7195692  ...   0.61236644  -1.4035611
   4.5967126 ]"
0,451,[-5.4039526  1.2796453 -3.038335  ...  2.6360989 -4.2157974  4.177498 ]
1,1066,"[-0.05380297  1.7942963  -2.0655627  ... -1.2714834   6.576568
 -4.445505  ]"
2,196,"[-14.769069    -4.5056214    2.7590516  ...   7.2589207    0.2653139
  -0.38764694]"
3,0,"[-7.478616   -0.32773647  6.6985745  ...  4.027477    2.182087
  0.37837332]"
4,1369,"[-10.282089     2.383794     0.35056284 ...  10.984688    -2.5239706
   2.5891693 ]"
5,631,"[-13.740874    3.985662    3.551911  ...   1.2226812   5.3492293
   3.5354795]"
6,817,[-3.6152978  1.1078993 -4.156314  ...  3.7910051  2.1751     2.092315 ]
7,512,"[ 4.211379    4.018403   -1.6029905  ...  9.186605    2.7676406
 -0.47209713]"
8,752,[ 0.2078434  2.6486    -3.4027734 ...  5.548639   6.190436  -3.854597 ]
9,81,"[-3.4152505   9.132252   -1.7450526  ... -0.10354897  0.05994952
 -2.785235  ]"
10,296,[-8.439603  -2.3711588 -3.9585252 ...  2.5640538 -2.016848   1.3529437]
11,283,"[-11.114291    5.762299    2.4699519 ...   0.761113   11.782417
  -0.9337348]"
12,238,[-5.5830126  0.3448027 -1.7102219 ... 12.158821   7.0287614  1.5912129]
13,145,"[-5.924332   -4.705495   -5.751591   ...  3.9367726   0.6632165
  0.95510936]"
14,248,[-9.571494  -2.850551   3.6220965 ...  3.5854764  5.791578   3.4880967]
15,1083,[-5.829171   3.640562  -4.916345  ... -0.6790174 -2.9691453 -3.1314557]
16,252,"[-4.591134    1.9496182  -9.26368    ...  8.67648     5.9107285
 -0.79428166]"
17,15,[-4.887395   8.506884  -3.6512537 ...  1.1582004  2.7781143  3.8915415]
18,1184,"[-11.423078    0.6170773  -3.0370953 ...   5.611546    8.9797125
  -2.7903411]"
19,15,"[-9.886382    7.0808277  -4.716297   ... -0.59996396 -0.7222604
  1.4608214 ]"
20,501,[-4.155119  14.318117  -1.3820485 ... -2.0848346  3.6980186  4.852038 ]
21,78,"[-14.356206   -3.798512    1.5630132 ...   1.8232173   7.8273435
   2.9464045]"
22,211,[-3.3536074  5.799287  -2.3568919 ...  3.3617098  5.124595  -2.801419 ]
23,478,"[-10.228802     0.18406679  -3.511202   ...   2.176965    -2.373561
   3.6628406 ]"
24,905,[-8.366807   4.6012297 -4.26244   ... -1.8748933  3.592201   7.4655905]
25,752,[-1.3133713 -3.8157773  1.9864925 ...  4.2853417 -2.2114751 -2.5711594]
26,97,[-7.5373254 -1.4852577 -2.6260853 ...  1.0983804  1.9169687 -3.5987434]
27,360,"[-9.293148   -4.9843225  -3.7606413  ...  7.0215373  -0.7598834
  0.47612393]"
28,675,"[-0.6135097  -0.10019481 -1.9649109  ... -1.0846821  -4.2447143
 13.569829  ]"
29,490,"[-10.663408    -2.6020079    5.9694533  ...  -3.3202648    3.510345
  -0.83378404]"
30,1124,[-1.6989554  4.8786035  3.9890473 ...  4.8420634  0.1065172 -5.8197927]
31,302,"[ 3.6495512   0.7294702  -0.52593154 ...  8.348022   -1.8602031
 -0.64568275]"
0,18,"[-1.1691633e+01  1.1822423e+00 -1.8142706e+00 ... -5.6130731e-01
  7.5058765e+00  1.0743861e-02]"
1,762,[-8.23403    3.7189863 -6.604195  ...  7.6518607  7.796005   6.522296 ]
2,248,[ 3.5532916  3.5759192 -5.1726604 ...  5.0148835 -1.9411752 -0.9656036]
3,135,"[ 0.83239233  4.67826    -3.174887   ...  4.317362    4.021486
 -3.2343483 ]"
4,866,[-4.165974   5.605749  -1.7531888 ...  2.3407214  8.708012  -4.2609253]
5,1081,"[-5.3558273   0.1373293  -5.803679   ... -0.14693686 -0.70982426
 13.98242   ]"
6,285,[-5.1425314 -5.0978665 -1.8805593 ... -3.1341949  1.7001534  8.8886795]
7,1233,"[-4.8388667  -2.3788166  -0.72770804 ...  2.811943   -1.7207587
  6.840768  ]"
8,56,"[-4.6789236   1.3190417   1.7581921  ...  0.19517598 -1.2508787
 -1.2441587 ]"
9,343,[-8.337213   1.6673833 -4.600572  ...  4.0808234  3.2721143  0.4808315]
10,65,"[-3.6579106   4.040944    2.2162116  ... -0.34223077  3.2709963
 -5.7028885 ]"
11,81,[-8.847871   4.813089  -4.2324862 ...  2.7405305  6.267005  -2.7542677]
12,1363,[-3.2969267  2.2380362  1.7172995 ... -2.1036642  2.6745455  2.8222852]
13,238,"[-2.513399    8.463182    9.195712   ... -0.7744502   0.32081017
  3.8685277 ]"
14,1794,"[-6.817382   -0.3946026  -1.873909   ...  7.476151    0.73445666
 -2.6745102 ]"
15,1047,[-7.3989043 12.845118  -0.7925707 ... -0.7833648  7.4587207  2.7669494]
16,826,"[-14.105054     0.95584446  -0.7297473  ...   4.2036586    5.2032123
   0.2561445 ]"
17,258,"[-4.8779078   0.8333732  -5.5327735  ... -0.74123025  4.178162
  0.78922045]"
18,301,"[-0.44034004  6.78086    -2.887687   ... -1.6600856  -4.2478533
  1.5636415 ]"
19,681,"[-14.0942545   -0.40013367  -0.1758039  ...   1.002317    -0.28202176
   4.4088273 ]"
20,1141,"[-6.0345306  -2.270618    1.803944   ...  8.851105    0.41380668
  0.8028099 ]"
21,1593,"[-0.2942756  -4.3528996  -3.570692   ... -5.8186803  -0.17134488
  2.8238497 ]"
22,555,"[-10.481393     1.6428708   -0.40262267 ...   4.269296     3.154452
   3.029838  ]"
23,188,"[-3.8701975  -3.9057114   3.1961503  ...  2.0174625   4.4004602
  0.78293633]"
24,560,"[-11.9647      -0.26425272   0.14448547 ...   7.568911     1.1645193
  -0.519148  ]"
25,1773,"[-5.3520517  -1.9599844  11.005864   ...  4.24243    -0.88754296
  3.9185722 ]"
26,883,"[ 2.279585    2.912765    3.5347514  ... -0.6076287   9.02427
  0.32362124]"
27,477,"[-10.762387     5.347842    -0.56221324 ...   5.8972754    6.7744393
  -0.7360434 ]"
28,888,[-8.757976   4.035655  -5.6334434 ...  4.4703054  2.534997   5.9393196]
29,545,"[-6.1604643   0.39948207 -7.0994043  ... 11.473572    2.5928211
  2.7827878 ]"
30,1278,"[-9.091418    1.5935385  -3.9418886  ...  2.718093    1.10926
  0.34624475]"
31,10,"[-9.407864    0.3588905  -4.241056   ... -1.3208503   0.16517675
  6.1453547 ]"
0,65,"[-6.9627743   2.1494787  -2.49701    ... -0.89553845  9.845293
 10.120559  ]"
1,190,"[-13.5927305   3.5658562  -0.6316298 ...   1.2057536   8.095028
  11.2258   ]"
2,1178,"[-16.134912     0.27102703  -3.3103964  ...   4.990762     6.9113803
   4.4369173 ]"
3,752,[1.7763586  4.9714837  0.42515025 ... 2.0115209  2.4089606  1.2136985 ]
4,945,"[-5.7899494   0.58680063  2.3413455  ... -1.6374453  -0.8163253
 -0.6391469 ]"
5,699,"[-10.084674   10.385965    1.907677  ...   4.7782044   4.184196
   1.1380409]"
6,1290,"[-9.173945   -2.0634682  -1.7199527  ...  0.82471347  2.2949026
 11.993732  ]"
7,374,"[ -4.3242235   -2.0713065  -10.951904   ...   3.027513    -0.21279171
   6.121259  ]"
8,377,"[-5.61459    -4.9590335   3.2265193  ...  0.82714546 -3.101971
 -0.05823147]"
9,31,"[-12.918971    2.9426923  -2.6955502 ...  -0.8615609   5.372325
   2.8288457]"
10,238,[-6.7793417 -0.2319911 -1.4333283 ... -1.2307423  6.1935735  2.4742413]
11,1373,[-7.7467475  6.281307   8.5595455 ... -0.1198156  8.039614   1.69912  ]
12,1802,"[-1.1431504   2.9517279  -4.0579896  ...  4.040894    4.5818486
  0.34111264]"
13,110,"[-5.9539886  -1.9391044   0.84737855 ...  6.68821     4.760567
 -1.9737895 ]"
14,580,"[-13.690795   -6.273797    1.2372736 ...   1.7263443   1.231449
   3.7338815]"
15,220,"[ 0.7425655   0.6244907   3.3719528  ... -0.2813983  -0.50132346
  3.1920364 ]"
16,839,"[-5.2677717   4.7701364   0.6567244  ... -0.02676994  1.7560503
  6.900259  ]"
17,1100,[-8.69657   -2.7152328  3.006523  ...  3.1127992  2.2763739  2.2015018]
18,401,"[-0.81707513  1.8642845  -2.3605692  ...  2.3836956  -3.351613
 -2.4488835 ]"
19,3,"[ 0.22397855 -1.1148946   1.3128557  ... 10.205165    3.9851213
 -0.5677652 ]"
20,20,[-2.363206   4.3823447  0.3828054 ...  4.420567  -0.7758421  2.659091 ]
21,701,"[-12.263938    7.4353595   3.0277033 ...   5.021091    5.393859
  -1.4634507]"
22,766,[ 1.8952065  1.0000216 -1.6759201 ...  5.798226  -0.5087654 -1.1205504]
23,132,"[-5.9987426   5.4630313  -0.17502357 ... -1.661864    4.4939184
  4.185732  ]"
24,213,[-9.419383   2.2297924  2.6487598 ... 13.016691   2.2436526 -4.986494 ]
25,1207,"[ 0.40493253  3.2503529  -8.421745   ... -2.3862295  -3.2236514
  1.3784902 ]"
26,57,[-2.839617  -1.2253164 -0.4126279 ...  8.602016   4.724505   1.2489337]
27,868,"[ 3.0266507  12.665367    3.2453978  ...  6.8213124   3.4357958
 -0.79343283]"
28,184,"[-1.3248352   1.9606628  -5.9856052  ...  5.8465056  -0.06980449
  4.655234  ]"
29,776,"[-11.4545145   -1.2166945    0.36081704 ...  -0.4946046    4.5772443
   3.9498363 ]"
30,165,"[-11.384494    -8.404532     3.4583929  ...   4.3967643   -5.597088
   0.15214665]"
31,308,"[-7.2389975   3.2411916   8.74211    ... -0.2862771   0.19615886
  0.6042992 ]"
0,1299,"[-14.450282     6.465782     0.10267337 ...   2.602613    -1.0554664
   7.7208405 ]"
1,639,[-9.36358    3.1831062 -0.1355517 ...  1.9547329  3.1162553  1.7942992]
2,238,[-13.758037  -2.995695  -8.103203 ...   3.198911   6.392864   3.527618]
3,248,"[-6.0110326  -0.67274374  1.012679   ... 11.11637     4.6605315
 -3.7627885 ]"
4,55,"[-5.507348   -2.0613434   0.53883606 ...  5.1576934   0.68385684
 -1.9648331 ]"
5,1625,[-2.908109  -3.0401633 -5.932896  ...  4.3461385  1.0416069  4.3115673]
6,49,"[-6.943941   -4.5245996   0.64911705 ...  0.61667687  4.000215
  5.8657446 ]"
7,600,"[-1.7807165   2.3978992   0.19265665 ... -2.3267822   2.499166
  1.2460635 ]"
8,35,[-2.959948  -2.740779  -2.7676275 ...  8.345634  -0.8130893 -1.3833494]
9,181,[-9.826058   0.3704856 -5.0794015 ...  1.5815926 -1.238095  -1.1288242]
10,338,[-6.601945  -0.3407501 -7.1856723 ... -1.6813368 -1.6551949  4.776814 ]
11,923,"[-13.697701     0.94373304  -1.4234116  ...  11.766643     7.4214134
   7.2722826 ]"
12,993,[-3.1636872 10.895393  -5.4450297 ...  1.2544221  4.4159565  1.3367356]
13,1,"[-4.295807    6.6462975  -2.5862296  ...  0.23579219  5.951404
  0.25066814]"
14,1194,"[-8.303077   -0.5909104  -4.0873113  ... -0.35341257  1.0445578
  5.274711  ]"
15,864,[-3.638108   2.7859359 -2.2072155 ...  0.8776353  5.2493224 -2.9151392]
16,314,[-5.3078303  2.9921784  8.728862  ...  1.2293755  1.0627518  1.3265886]
17,454,"[-15.131217   -1.7158626   5.010772  ...   6.242926    5.1267924
  -1.0786815]"
18,614,"[-14.162471   -2.001018   -6.3817515 ...   3.8304818  -2.3003125
  -1.9316621]"
19,641,"[-7.565702    0.32239532 -3.7091417  ...  6.6225853   4.8785267
  2.4938383 ]"
20,906,[-8.407382   5.842863  -2.9192262 ...  1.5732278  0.9297097  0.9093119]
21,357,[-8.564157   4.094984   1.4546204 ...  8.950941  12.285231  -4.0717697]
22,407,"[-3.6999295   2.2196732   4.4060397  ... -0.8796915  -0.35179043
 -2.6634755 ]"
23,104,"[-11.70099    -0.6562337   2.470323  ...   5.600224    5.2948956
  -4.3068595]"
24,227,"[-2.1309917   1.9495472  -0.29865846 ...  0.7981056   0.39728335
  5.041055  ]"
25,1268,"[-15.761217     1.033846    -0.04453154 ...   5.769241    -0.32138497
  -1.205578  ]"
26,328,"[-5.493832    6.0974207  -0.68244845 ...  2.0003283   2.2567594
 -1.6849897 ]"
27,60,[-5.7752676 -0.1971399 -1.2648836 ...  6.0671597  0.5224376  6.032192 ]
28,738,"[ 2.587043    0.97068256  3.3073652  ...  4.076438    7.650726
 -2.9455905 ]"
29,1221,"[-0.5516639  -0.42446572 -0.81095356 ... -1.69599    -0.14745504
 -4.5010157 ]"
30,795,[-7.428257   2.4382696 -2.3562036 ...  0.2693935  2.7498972 -2.2823772]
31,195,"[-11.104933     0.8888369    0.80314475 ...   7.8718495    8.110719
  -5.282222  ]"
0,337,[-7.5574617 -2.3570542 -2.3462298 ... 14.509759  14.247352   1.0500766]
1,332,"[-1.0406804  -0.02289607  0.91664284 ...  2.5309417   1.2488333
  1.9184687 ]"
2,1570,"[-5.6700535   2.9302514  -0.08687682 ... -2.1458528   1.454098
  1.2492843 ]"
3,966,"[-10.112252    -1.8517094    0.49515703 ...   6.308903     5.8062835
  -0.6837544 ]"
4,1297,[-3.2145364  4.065344  -0.5505584 ... -4.179168  -3.1255798  3.0720072]
5,412,"[-15.831765     8.814966     1.4604309  ...   3.972583    12.000609
  -0.14166377]"
6,533,"[-6.353133   -1.2509332   4.014306   ... 12.118497   10.839745
 -0.37030613]"
7,133,[ 1.036347  -3.0422564 -2.751095  ...  9.275094   4.7247767  6.605272 ]
8,1506,"[-10.577888    6.8497105   1.0653652 ...   1.1545151   2.7167215
  -2.379904 ]"
9,137,[-2.5543225  1.6667042 -4.4968123 ... -3.1641507 -1.8780142  3.212972 ]
10,1027,"[-11.480044   -3.1913238  -2.5111325 ...   8.93368     4.614939
   3.0220962]"
11,1828,"[-15.511201     3.205721     0.02672325 ...  -1.8781993    2.1111376
   3.7416337 ]"
12,1778,"[-4.024787   11.330343   -4.388695   ... -2.340842    4.1465974
  0.67099214]"
13,102,"[-7.63225     6.4736624  -2.3881025  ... -1.8919076   0.20315307
  4.761237  ]"
14,15,"[-0.05460412  5.6340046  -0.52152413 ...  7.9368997   0.20465507
 -0.1951206 ]"
15,538,"[-11.1606455   0.7475187  -2.0060184 ...   4.6001253   2.8374345
   2.3386517]"
16,110,"[-11.578305    -5.214761     0.7128996  ...  -3.1837883   -5.884169
  -0.09376245]"
17,899,"[ 1.5192729   4.7265787   4.029686   ... -0.01875485  0.6984206
 -1.6018448 ]"
18,1203,[-8.128409  -2.751645   2.0847971 ... -5.4481196  0.2675915  5.0215683]
19,1280,[-4.297087  11.837685  -1.4229109 ... -4.2083116  1.7909167  3.7847173]
20,950,[-7.6691737  4.5969286 -2.5306702 ...  9.719323   2.361064   2.356155 ]
21,230,[-8.293519  -0.60829   -1.2867862 ...  7.964245   2.9506807  4.104    ]
22,566,"[-10.790772     4.9201       1.606423   ...   6.473972     3.2734509
  -0.28909412]"
23,414,"[-6.9444885   9.7465315  -3.1934948  ... -2.6211052   3.225685
 -0.18081796]"
24,170,"[-3.0812228   4.138074   -3.738622   ... -0.72866416  1.4920844
  1.4203727 ]"
25,346,"[-0.28512907  0.20893487  1.2395998  ...  3.1887128  -3.5780654
  5.203944  ]"
26,15,"[-13.512786    -1.1249554   -0.82355    ...   9.025483     7.6790547
   0.04760664]"
27,300,"[-8.89058     2.848557    3.6625082  ... -1.6995751   3.1844666
 -0.19373721]"
28,10,"[-1.95622     4.009892   -2.6823223  ... -0.39518505  1.9065399
 -1.2272427 ]"
29,0,"[-6.105138    0.13760437 -2.4078104  ...  3.765217   10.59198
  5.793057  ]"
30,71,"[-9.053176   -2.715556    0.6456363  ...  3.8756754  -3.0066433
  0.47085023]"
31,1397,"[-5.878377   -3.0866055  -5.2535706  ...  0.8677106   0.52676713
  3.150608  ]"
0,734,[-4.8979425  6.069477   5.4241357 ... -1.5710667  2.7501473 -0.9375262]
1,125,[-4.3389673  0.3803565  0.9141567 ...  7.950964   1.3471231 -1.5340359]
2,742,"[-0.08125768  1.24       -3.2389688  ...  1.7899133  -1.7739235
  2.7946084 ]"
3,1410,"[-4.3978844   1.4438714   0.06891315 ...  8.333611    6.32935
 -1.8758888 ]"
4,516,[-5.594467   4.5455585  6.7385907 ...  6.5282683  4.5067344  2.1292515]
5,821,[-3.7746484 -3.3825378 -1.2424055 ...  2.6301155  1.3611827  1.9247347]
6,231,"[-4.999626   -5.4627786   0.07867633 ... -1.4081901  -0.6292861
  1.7048016 ]"
7,837,[-5.862423   2.4576762  3.0825636 ...  6.205184  -3.0400827  3.5999088]
8,763,[-8.5424185  0.6700846 -3.1432893 ...  4.0460567  3.195386   2.1569486]
9,960,[-6.219392  11.695305  -1.9006534 ... -3.2533774  5.3989983 -4.1828213]
10,14,[-5.4757853  5.218923  -4.941511  ...  6.818525   5.597058  -2.0629592]
11,641,"[-9.263503    0.08969967 -2.3098257  ... -2.0874572   0.36262667
  4.155972  ]"
12,909,"[-6.280202    0.42378306 -2.9092286  ... -3.0330362  -6.281303
 -0.82627976]"
13,1772,[-6.493657   8.163157  -4.4955654 ...  2.7714791  5.629838  -2.540247 ]
14,1204,"[-13.53916    -1.7148898  -4.912226  ...   3.5848489  -1.6199651
  -1.1224945]"
15,5,[ 2.4026473 -3.622965  -5.0262437 ... -3.7206526 -1.1800959 -4.144042 ]
16,38,"[-10.420907   -4.3465047  -5.0641327 ...  -3.159865   -4.9377747
   0.7571961]"
17,1385,"[-4.5372324   2.224995   -2.8734436  ...  0.18734622 -1.5000944
  4.953539  ]"
18,1037,"[-16.700975    -0.42910266  -2.3943498  ...   6.9310274    3.864581
  -0.79242945]"
19,1755,[-5.36066    0.526118   1.4288133 ... 10.1603775  7.673764   6.397109 ]
20,441,"[-12.3100195  -1.3285427   0.665268  ...  -1.3703235   2.2301254
   1.3681258]"
21,1355,"[-14.700841   -3.592472   -3.9907985 ...   7.0473914   0.805088
   0.5300677]"
22,421,"[-0.44316015  9.575876   -2.414296   ... -0.35173368  0.02268966
  1.199126  ]"
23,757,"[-1.3541522e+00  3.6271615e+00 -3.5540700e-01 ...  9.7013073e+00
  5.6947823e+00  4.2486829e-03]"
24,654,[-9.536041  7.542051  5.297382 ...  9.257751 11.625397  8.288077]
25,516,"[-4.8198423  -0.30946392 -0.31505093 ...  4.026943    8.116865
 -3.0216935 ]"
26,995,[-6.6017704  9.114515   4.300114  ...  4.066527   5.915679   1.2467883]
27,58,"[ 1.4757549  -0.9318394  -0.34773478 ... -2.725049   -7.3441796
  2.1897745 ]"
28,78,"[ 0.30486783  0.98225176  0.89922285 ...  3.4010253   2.0770974
 -8.840334  ]"
29,931,"[-4.722509    2.523631    0.23131011 ...  3.8889465  -1.5588304
 -0.5119988 ]"
30,65,"[-7.0820627   0.87134665 -5.772771   ...  8.95542     9.549879
 -2.2204132 ]"
31,158,[-3.0486727  9.5489235  2.6548994 ...  6.218701   9.137337  -1.3226988]
0,1315,"[-9.440637    4.613451   -1.084667   ...  6.0758133   6.399219
 -0.09841364]"
1,484,"[-14.592755     3.9979517   -0.10151127 ...   8.446045     7.699493
   5.036216  ]"
2,858,[ 1.7189945 -1.6893072  8.5127945 ...  9.30863    0.8119746  1.7535026]
3,211,[-7.9661617 -3.3911881 -2.0962188 ... -4.4433317 -3.862995   1.338964 ]
4,441,[-8.862591  10.755823   6.1060786 ...  2.4807913  8.247302   4.947721 ]
5,1739,[-4.489682   8.394613   1.8314003 ...  4.9837813  4.8815274 -6.392438 ]
6,1256,"[-6.8107992e-04  3.0211473e-01 -1.9038604e+00 ... -1.1058695e+00
 -8.9021277e-01  2.4010422e+00]"
7,319,[-5.3902836  7.026045   1.5793155 ...  4.6905756 10.031134   2.3224895]
8,252,"[-2.871563    0.10867944  3.0784717  ...  2.607537    2.5197816
  5.7514844 ]"
9,753,[-1.7581307  7.307828  -1.4494579 ... 10.079493  -1.0306184 -5.3037834]
10,52,[-4.1823673 10.414272   1.4280363 ...  4.1406198  6.088405  -1.2647661]
11,181,"[ 1.2853004   0.36030307 -1.1026844  ...  3.4485824   7.5585985
  5.323824  ]"
12,806,[ 1.9704995  6.868229  -3.5901415 ... -1.4096724 -2.6305702 -2.1203516]
13,832,"[-4.187341   -0.94117326 -1.7361091  ...  0.6009401  -0.9510414
  3.2012053 ]"
14,165,"[-5.675348    4.7787      2.863105   ... -0.33439893 -1.7817107
 -4.8724456 ]"
15,44,"[-11.410926    3.8596766   2.6358583 ...   8.888439    2.2910104
   2.1576092]"
16,87,"[-11.550068    1.4664829   0.8125825 ...   3.9311132   6.188582
   3.3122392]"
17,1419,[-9.650506  -3.4893768  2.3836205 ...  3.5726006  2.814748   0.8582462]
18,1584,"[-4.429037   -2.3822367  -3.099353   ... 11.966636    5.7239523
 -0.12430366]"
19,148,[-7.5208144 -1.2610708 -1.8079045 ...  5.503178   2.1870174 -6.8204107]
20,406,[-1.274628  -3.5475469  2.5086505 ...  3.2552662  5.2425227  5.6809235]
21,156,"[-11.634428   -1.027455   -4.374865  ...   0.6198179  -5.795073
  -1.4815719]"
22,125,"[-11.274266   -0.8756009  -0.7019299 ...   4.7355924   6.608771
   1.5258285]"
23,361,[0.17318371 3.0769594  0.26099214 ... 2.5827107  4.142301   2.87854   ]
24,314,"[-18.895208  -11.250242   -1.5386952 ...   6.4296975   3.2142243
   9.035131 ]"
25,802,[-5.966465   2.112618  -3.7077563 ...  1.0429124  4.764273   4.3253727]
26,437,"[ 0.58688056 -3.1333718  -2.1215544  ...  8.488856    6.662114
  2.8698647 ]"
27,583,[-3.476285  -0.1001635 -3.761956  ... -5.3933196  2.8966777  3.5400019]
28,1746,"[-8.244405    0.24723317 -4.3017282  ... -7.7568784  -0.65784514
  3.2141929 ]"
29,1798,"[ 0.31828013  0.7522139  -2.182555   ...  3.3126724   4.3066764
 -2.0467048 ]"
30,759,[17.483738   4.3291187 -5.0723786 ...  3.2051597  0.7893811 -4.1082525]
31,110,[-9.740534   4.8032866 -4.003432  ...  4.281814   6.5048833 -5.5838156]
0,633,"[-11.303454    -2.7441874   -0.82052356 ...   5.523782     8.7417965
   3.936267  ]"
1,184,"[-3.2139292   5.036969   -0.817329   ...  6.0368166   0.82849383
  7.458839  ]"
2,881,[-8.718524   1.0680817  5.378851  ...  6.920681   4.643641   1.1990275]
3,1575,"[-7.724855   -0.00813809  3.0093195  ...  1.8236562   1.9048133
 -0.96827066]"
4,648,"[-1.1023666   0.26335043  1.1213884  ...  6.6819997   2.7735052
 -1.4387646 ]"
5,899,"[ 0.15146556  1.069861   -1.6739231  ...  3.9652827   4.898784
 -2.5358095 ]"
6,81,"[-18.31732     2.545975   -1.3000792 ...   3.6229968   6.36575
  -2.8347251]"
7,190,[-6.700943   0.5811166 -6.231469  ...  8.4075     6.933366   2.8921905]
8,49,"[-12.049873   -2.537225    5.705355  ...   4.357221    2.647655
   2.5471056]"
9,911,[-2.79131    4.247617   6.615199  ...  8.466513   2.3630743  1.679817 ]
10,641,"[-8.420264    9.30248     2.2702467  ...  7.602395    0.30001736
 -1.3403983 ]"
11,1310,"[-12.015645     6.627386     2.754893   ...   0.30470476  10.010369
   1.4570984 ]"
12,641,"[-10.276905    3.8580384  -3.5228074 ...  -0.4371992   8.59412
  11.674236 ]"
13,58,"[-6.816315   -1.458645   -5.740669   ...  6.8598847  -0.54811794
  2.2422717 ]"
14,701,"[-10.421037   -2.814489   -4.9736276 ...   1.1662078   4.8670926
  -6.9341106]"
15,783,"[-1.1265506  -3.0500474  -3.3208618  ...  7.6337266  -0.74176764
  4.0362587 ]"
16,914,"[-18.920918   -1.3329753  -1.1615487 ...   4.1371493  -0.3680936
   2.4755359]"
17,662,[ 2.3021584 -2.2272978  7.842939  ... -4.4337244 -4.746963   4.1412964]
18,230,"[-11.3764305    6.572982    -0.40005156 ...   3.3386557   -0.22732452
  -1.4902313 ]"
19,29,"[-10.107179     1.3472427   -0.15205415 ...   2.0470629    4.2569304
   3.2450266 ]"
20,15,[-5.010731  -6.03696   -2.0328455 ...  2.653387  -7.645266  -2.2646537]
21,78,[-9.734645   8.189167  -4.7183285 ...  1.6858519  2.0549212  1.1769892]
22,1574,"[-6.5496254  -1.4307529   0.30883855 ...  7.8120093   1.5935059
 -2.3563607 ]"
23,670,"[ 0.89951706 -8.183268    1.2325808  ...  9.51222    -1.2813293
  0.7221649 ]"
24,160,"[-2.945146   -1.6420909   0.24275051 ...  8.5370865   3.1222258
  3.0008163 ]"
25,516,[-4.4344397  7.761387  -5.3827796 ...  2.8857732 -0.1294421  4.199809 ]
26,919,"[-13.133829   -7.1401134  -3.0911353 ...  15.991616    2.6436925
  -1.9145322]"
