Index,True Label,Embedding
10,256,"[ 0.0109536  -0.02539384 -0.0524193  ...  0.19133173  0.0691753
 -0.02364349]"
11,1436,"[-0.14268667 -0.03607911  0.05714859 ... -0.01605724  0.19008364
  0.01516506]"
12,389,[0.13391398 0.06400719 0.02472948 ... 0.09982219 0.02963362 0.03504165]
13,726,"[-0.0396408  -0.07823069  0.01123326 ...  0.06271957  0.15200327
 -0.04806945]"
14,282,"[-0.01135307 -0.1015166  -0.0759222  ...  0.01020489 -0.08732559
 -0.02363675]"
15,387,"[ 0.08787193 -0.02531651 -0.00343114 ...  0.05437744 -0.06220005
 -0.03113318]"
16,92,"[-0.08238874  0.02939568 -0.0736102  ...  0.11282211  0.10486794
 -0.08362722]"
17,60,"[-0.07043651  0.02868539  0.06300779 ... -0.00420105  0.05392942
  0.02670756]"
18,1736,"[ 0.03070207 -0.0250368  -0.03915027 ...  0.0042159   0.03740374
  0.04521121]"
19,1766,"[ 0.02213545  0.09947947 -0.00458049 ...  0.03070507  0.00336766
 -0.0139088 ]"
20,724,"[ 0.02448689  0.01095254  0.05732295 ... -0.01093534 -0.0360846
  0.09646573]"
21,1020,"[ 0.03052794 -0.01780962 -0.02159472 ... -0.08301403  0.04440744
  0.01276933]"
22,232,"[ 0.03226373 -0.08979521 -0.02602685 ...  0.13325474  0.0744036
 -0.07526174]"
23,1647,"[-0.04704614 -0.00579089 -0.05212936 ...  0.08080708  0.07761761
 -0.08506037]"
24,453,"[-0.02881495 -0.0796724   0.07884985 ...  0.0531766  -0.00035144
 -0.05480694]"
25,621,"[-0.01703545 -0.02810921 -0.0806877  ...  0.12382496  0.06739104
 -0.02605561]"
26,106,"[ 0.00382451 -0.00963936  0.06327792 ...  0.07309321  0.04745272
  0.11333665]"
27,418,"[-0.1577602   0.03248665 -0.00625676 ... -0.0271437  -0.05058954
 -0.09089282]"
28,1089,"[ 0.03113624 -0.07338504 -0.05648251 ...  0.04505965  0.01765729
  0.00822048]"
29,1003,"[ 0.03375697 -0.00207265 -0.06275909 ... -0.01185535  0.07896553
  0.07034918]"
30,1061,"[-0.06887444  0.01728095  0.00663254 ...  0.02428627  0.09824754
 -0.02166528]"
31,11,"[-0.09678417 -0.00799183  0.01903755 ...  0.16171199  0.08273199
  0.07587242]"
0,498,"[-0.04594667 -0.01491281  0.06720063 ...  0.03970551 -0.04704585
 -0.02103026]"
1,205,"[ 0.11982241 -0.032274    0.01159672 ...  0.02860689 -0.15599194
 -0.04651764]"
2,239,"[-0.08933751  0.01412444  0.08506994 ...  0.07017639 -0.03890797
 -0.00515825]"
3,660,"[ 0.01879318 -0.03165041  0.00440733 ... -0.01167463  0.02623228
 -0.00858014]"
4,1098,"[ 0.21223311 -0.16875815 -0.03939126 ...  0.02802344  0.22843891
  0.0240066 ]"
5,1576,"[ 0.02021587  0.05373682 -0.05532493 ...  0.08541384 -0.02877796
 -0.05002387]"
6,1128,"[-0.04973278  0.00584758 -0.04196183 ...  0.09793814 -0.01749711
  0.03490251]"
7,1342,"[ 0.01068925 -0.11723736  0.0077462  ... -0.02283624 -0.03333674
  0.0310299 ]"
8,176,"[ 0.11815257 -0.00384192 -0.01616635 ... -0.04610212  0.00203258
 -0.02927423]"
9,239,"[ 0.05237024 -0.07488984 -0.05729425 ... -0.02821949 -0.04085356
  0.0222471 ]"
10,709,"[-0.05418423 -0.0665362  -0.01166    ...  0.02860905  0.05072961
  0.03384974]"
11,62,"[ 0.04051263 -0.0552575   0.05570981 ...  0.06484555 -0.00691377
  0.0017774 ]"
12,1240,"[ 0.02786665 -0.1063628  -0.0297767  ... -0.04326005 -0.08122019
  0.00252532]"
13,1020,"[-0.02509731 -0.05466534  0.02948351 ...  0.0630016  -0.02858538
  0.05892522]"
14,225,"[-0.12644123 -0.04881307  0.06500186 ...  0.00654925  0.03067556
 -0.01950281]"
15,1338,"[ 0.01501726 -0.01347629 -0.0682939  ... -0.01557158 -0.05996905
 -0.03776835]"
16,60,"[ 0.00641763 -0.0354066  -0.00243157 ...  0.07098002 -0.04596498
 -0.0089956 ]"
17,885,"[-0.01308925 -0.04654457 -0.04142901 ... -0.00581777 -0.05284323
 -0.10384429]"
18,363,"[-0.1184063  -0.01457509  0.07945115 ...  0.08939945 -0.06922221
  0.01520428]"
19,1030,"[-0.03124575  0.04424176 -0.0346472  ...  0.100958    0.00974573
 -0.02151187]"
20,31,"[-0.00411903  0.04637153 -0.05484274 ...  0.09255791 -0.04039054
 -0.04627298]"
21,31,"[-0.07749227 -0.05735119  0.00475795 ...  0.01107996 -0.06203653
 -0.02371346]"
22,83,"[-0.10015599 -0.06844622 -0.08139925 ...  0.04233054  0.06052603
 -0.01996464]"
23,1109,"[-0.00058633 -0.13699678 -0.04813009 ...  0.0956893   0.05752095
  0.00670939]"
24,49,"[-0.00795664 -0.00377338 -0.00670927 ... -0.04607845  0.02525923
 -0.05535762]"
25,60,"[-0.05571258  0.08804464 -0.0178875  ...  0.01632114  0.04873791
  0.00122097]"
26,1299,"[-0.02207047 -0.00891474  0.05748537 ...  0.05158984 -0.02363389
 -0.09018423]"
27,60,"[ 0.02501535 -0.00878546  0.03254764 ... -0.02983696 -0.00332799
 -0.00328985]"
28,1329,"[ 0.1329959   0.00662043 -0.04766372 ...  0.0635008  -0.07001916
 -0.01016748]"
29,891,"[ 0.17413935 -0.03343415  0.02721357 ...  0.07066692  0.01179192
  0.0185452 ]"
30,659,"[-0.03538685 -0.05403624 -0.12959473 ... -0.02764527 -0.00550397
  0.04612399]"
31,499,"[ 0.04781822  0.05255346 -0.09111094 ...  0.10214061 -0.07923133
 -0.05411513]"
0,282,"[-0.01013121 -0.15011632  0.06204489 ... -0.0396237  -0.0182512
 -0.10017799]"
1,608,"[ 0.06717625 -0.00510443  0.03619214 ... -0.04990364  0.04312952
  0.06888472]"
2,106,"[-0.02671107 -0.05868691 -0.02961462 ...  0.07088733  0.0236209
  0.00817442]"
3,76,"[-0.09046353 -0.0065724  -0.02715071 ...  0.07295249 -0.08459367
 -0.04000742]"
4,1106,"[-0.00585861  0.08449236  0.04262733 ... -0.00851265  0.02393345
 -0.01763373]"
5,39,"[-0.06330117 -0.06590623 -0.02765789 ...  0.02511632 -0.0379805
  0.04816719]"
6,65,"[-0.05560039 -0.05313299  0.00373647 ...  0.00056012  0.06606428
 -0.11263483]"
7,48,"[-0.01235545  0.01987537 -0.08249443 ...  0.1157182  -0.08214217
 -0.06190707]"
8,426,"[-0.06416038 -0.02338102 -0.1110671  ...  0.11673325  0.03524971
 -0.07687109]"
9,263,"[ 0.09504437 -0.01674652  0.025765   ...  0.03444742  0.04328822
 -0.01439212]"
10,36,"[ 0.09734825  0.02648037  0.03264269 ... -0.01851417 -0.07766102
  0.00977727]"
11,171,"[-0.17327352 -0.12397913 -0.04545035 ... -0.02724313 -0.07102801
  0.03573172]"
12,177,"[ 0.0071442  -0.00467411  0.0448174  ... -0.01370907 -0.03149107
 -0.00900383]"
13,660,"[ 0.12690754 -0.07266586 -0.04931898 ... -0.04715872  0.04777289
 -0.13584517]"
14,41,"[ 0.01693268 -0.08392597 -0.11862124 ...  0.07863903 -0.00495679
 -0.15896405]"
15,252,"[ 0.09667324  0.07053602 -0.06440458 ...  0.06102711 -0.00778002
 -0.01470895]"
16,375,"[ 0.02914968 -0.00062792 -0.02770508 ...  0.04772076  0.08337338
  0.0017453 ]"
17,386,"[-0.03727561  0.09702861 -0.06942974 ...  0.04576185 -0.03805175
 -0.03581747]"
18,1334,"[ 0.00404059  0.05048075 -0.0099808  ...  0.08667399  0.02830185
 -0.07255471]"
19,627,"[-0.06193305 -0.02570692  0.0289698  ...  0.13771714  0.01698046
 -0.02997332]"
20,890,"[ 0.05629313  0.04083512  0.00496374 ... -0.00699778 -0.0979326
  0.03800263]"
21,852,"[ 0.01300029  0.01757803 -0.06220487 ... -0.00644262 -0.01717925
  0.00130834]"
22,148,"[ 0.01856568  0.04787377 -0.02066654 ...  0.02531384  0.023872
 -0.04434854]"
23,31,"[-1.3842326e-02 -8.5321307e-02 -1.6712118e-05 ... -1.3552500e-01
  5.2371968e-02  3.7082061e-02]"
24,59,"[ 0.15206131 -0.0660986  -0.0435735  ...  0.05911436  0.00420165
 -0.1149332 ]"
25,245,"[ 0.04354898 -0.03700641 -0.00647381 ...  0.02366889  0.0353876
  0.13436194]"
26,1081,"[ 0.11648414 -0.06256104 -0.02202228 ... -0.02040622  0.00437687
 -0.0427472 ]"
27,979,"[ 0.01202552 -0.04853848 -0.01863883 ...  0.06370277 -0.01132107
 -0.03875233]"
28,181,"[-0.00509064  0.01211754 -0.04652263 ...  0.12563385 -0.06666023
 -0.04483752]"
29,990,"[-0.02488845  0.04045472 -0.02710708 ...  0.01041724  0.05598014
  0.04750507]"
30,36,"[ 0.07113717 -0.01029761 -0.03552588 ...  0.10628106 -0.10580225
  0.0387084 ]"
31,1169,"[ 0.04064693 -0.1339113  -0.08204809 ...  0.0277269   0.15509032
  0.01689326]"
0,359,"[-0.13330111  0.00406101 -0.06292422 ... -0.0752264   0.04098514
  0.0219601 ]"
1,227,"[-0.04137233 -0.01984297 -0.00432907 ...  0.10320958 -0.0370512
  0.10574866]"
2,853,"[ 0.09564022 -0.00793529  0.07488522 ... -0.00248803  0.08648532
 -0.04156385]"
3,152,"[ 0.06396772  0.06512076 -0.05455795 ...  0.05464621  0.04545495
  0.00934909]"
4,80,"[-0.07482386 -0.02003355  0.10398665 ...  0.02452453 -0.01879197
 -0.03426949]"
5,666,"[-0.01032726 -0.09910189  0.2032852  ...  0.10922796  0.03340113
 -0.0229486 ]"
6,986,"[ 0.07902246 -0.01667514 -0.09022671 ...  0.03285945  0.07746459
 -0.02707075]"
7,555,"[-0.1377191  -0.04119585  0.10218832 ...  0.057141   -0.07180683
 -0.12753434]"
8,101,"[ 0.16598453  0.06215753 -0.04184512 ...  0.1239517   0.04218426
 -0.06413496]"
9,1146,"[-0.08874413 -0.08795904  0.05316202 ...  0.05248487 -0.14460985
  0.02012652]"
10,60,"[-0.04137738  0.0315446  -0.08798341 ...  0.03480994 -0.05263846
  0.08720475]"
11,102,"[-0.04350375 -0.08085277 -0.00834285 ...  0.08872782  0.01479315
 -0.0633839 ]"
12,674,"[ 0.00583541 -0.01447203  0.05677666 ...  0.04193301  0.02080896
 -0.02501814]"
13,357,"[-0.09616122 -0.06388947 -0.04507911 ... -0.07762878  0.02838783
  0.03387014]"
14,804,"[ 0.00540579 -0.0600683   0.03048496 ...  0.04773578  0.00705797
  0.0081737 ]"
15,1006,"[-0.04197562  0.04238271 -0.08374406 ...  0.01130798 -0.03485066
 -0.02325085]"
16,628,"[-0.07277819  0.01932807 -0.01811375 ... -0.01570626 -0.05957482
  0.0032895 ]"
17,832,"[ 0.23871648 -0.04224771 -0.00735827 ... -0.07648981  0.05786933
 -0.02095897]"
18,455,"[-0.04418149 -0.07619273 -0.04128679 ... -0.0105777  -0.02027609
 -0.08658641]"
19,147,"[-0.12456266 -0.11548497  0.18577076 ...  0.10475291  0.02606038
  0.03261042]"
20,1130,"[ 0.01345975 -0.03866233 -0.0463059  ...  0.02701179  0.01887641
 -0.06130828]"
21,361,"[-0.06618664 -0.06410217 -0.05493841 ... -0.03525841  0.02574832
  0.06542787]"
22,27,"[-0.01255664 -0.06673078 -0.06294014 ...  0.00135125 -0.0290071
 -0.00550119]"
23,1499,"[ 0.01165831  0.01656203 -0.00202182 ...  0.03836506  0.03280026
  0.06917202]"
24,203,"[ 0.01513331 -0.07187485  0.00121251 ...  0.01286527 -0.01217914
 -0.06754129]"
25,1000,"[-0.06205783 -0.08652092  0.01910044 ... -0.04828977  0.05449763
 -0.03216445]"
26,260,"[-0.02111906  0.02457166 -0.06605752 ...  0.07387523 -0.04830747
  0.03896999]"
27,488,"[ 0.08795815 -0.01969136  0.00294441 ... -0.01184881  0.0108621
  0.07112607]"
28,392,"[-0.01437963 -0.03343024 -0.07321282 ...  0.03201306  0.06133426
  0.03391908]"
29,622,"[ 0.10243893 -0.00316536 -0.03045883 ...  0.01727809 -0.03502648
  0.00495274]"
30,994,"[ 0.079563   -0.11927065  0.09480517 ...  0.07083929 -0.05248429
  0.05255371]"
31,177,"[ 0.01372705 -0.05518029  0.05798688 ...  0.0051492  -0.00597918
 -0.07236012]"
0,88,"[-0.07727858 -0.10243211 -0.02829699 ...  0.05147985  0.08339544
  0.01622192]"
1,191,"[-0.18378827 -0.02491349  0.04981796 ...  0.06309008  0.03130167
 -0.08270137]"
2,487,"[ 0.00210012 -0.0290606   0.0543489  ... -0.0294305   0.05772502
 -0.02567248]"
3,1425,"[ 0.11361899  0.04244465  0.06274904 ...  0.06797957 -0.06438642
 -0.06930035]"
4,201,"[-0.09250846 -0.00617489 -0.04368247 ... -0.05195979  0.06003503
  0.03725344]"
5,938,"[-0.01851877 -0.07433041  0.05141539 ...  0.05598807 -0.03892303
 -0.13682355]"
6,172,"[ 0.08240277 -0.07878962  0.02730249 ...  0.02643359  0.04257486
  0.01063467]"
7,151,"[ 0.09897792  0.00641258 -0.03890925 ...  0.0701954  -0.03553564
 -0.07635296]"
8,134,"[ 0.04772249  0.06888864 -0.02315773 ...  0.03146396 -0.0768685
  0.06847395]"
9,488,"[-0.03266788  0.02001432 -0.08306501 ...  0.01866279 -0.02941114
 -0.01825031]"
10,1557,"[-0.02043391  0.06149056  0.02507602 ...  0.12898666  0.00462837
 -0.01239087]"
11,309,"[-0.02393311  0.04261711 -0.02711886 ... -0.04632624  0.02472488
 -0.10791453]"
12,270,"[ 0.03672023 -0.01030497 -0.01408535 ... -0.11859725 -0.01982336
  0.08866946]"
13,1750,"[-0.01452715 -0.04522983 -0.04519533 ...  0.05086554  0.03550464
 -0.12658592]"
14,1301,"[-0.06013168 -0.05331269 -0.07279237 ...  0.04610975  0.02227195
 -0.05604536]"
15,367,"[-0.04325494  0.07398735 -0.10565764 ...  0.10799053  0.04566846
  0.00133014]"
16,454,"[ 0.02746888  0.05455854 -0.12303893 ... -0.02466739 -0.11045012
 -0.02620668]"
17,584,"[-0.10563353 -0.05265038  0.026365   ... -0.01808615 -0.04312719
 -0.03627028]"
18,697,"[ 0.04970507 -0.07871699 -0.03461989 ...  0.00233199  0.00141398
  0.008547  ]"
19,1740,"[ 0.04246094 -0.02931517 -0.04960778 ...  0.0867023   0.10152619
 -0.03514386]"
20,990,"[-0.00792875  0.00515222  0.02226164 ... -0.07413653  0.05853597
 -0.00986903]"
21,211,"[-0.06671416 -0.01167258 -0.02221566 ...  0.05020563 -0.11716128
 -0.08479275]"
22,233,"[-0.04951815  0.02190533 -0.1211476  ...  0.00136874  0.03357419
  0.11331504]"
23,1144,"[ 0.02296014  0.00894787 -0.03788419 ... -0.00026065  0.10240524
 -0.01723682]"
24,406,"[ 0.09647056 -0.07494695 -0.06973159 ...  0.01475808  0.03352426
 -0.0223558 ]"
25,1272,"[-0.05669039 -0.05467034  0.04288131 ...  0.03417081  0.04889398
  0.01979401]"
26,4,"[ 0.00427998 -0.01965261 -0.03894177 ...  0.03688326 -0.00720574
  0.02873279]"
27,126,"[ 0.07063878 -0.06383121 -0.0157938  ...  0.01429523 -0.02618149
 -0.05217809]"
28,270,"[-0.03959132  0.08734135  0.08671629 ... -0.05546236 -0.01190724
 -0.02629848]"
29,778,"[-0.10437401 -0.01588456 -0.01634378 ...  0.00202688 -0.04227474
  0.17239544]"
30,1212,"[ 0.0980694  -0.00365984 -0.07709997 ... -0.048085   -0.04007422
  0.03085038]"
31,813,"[ 0.21971248  0.00207329 -0.07489346 ...  0.06254351 -0.0321206
 -0.1168286 ]"
0,1541,"[-0.03919392 -0.07350783  0.01113492 ... -0.00979873 -0.01316257
  0.00759728]"
1,1104,"[-0.11017544  0.0011569  -0.0850656  ... -0.04376082 -0.00282074
 -0.04254336]"
2,39,"[-0.01691812  0.02892303  0.066456   ...  0.02131537  0.01341252
  0.07085303]"
3,628,"[-0.13257371  0.03420767 -0.08025779 ... -0.0302549  -0.02846306
 -0.09689965]"
4,1782,"[ 0.05201668  0.02036422 -0.03601726 ...  0.11606003  0.00370533
 -0.02986803]"
5,43,"[ 0.00764352  0.03905232  0.00967023 ... -0.0001475   0.04253868
 -0.00767851]"
6,222,"[ 0.06820533 -0.08240369  0.03600241 ...  0.01917602 -0.03194353
 -0.05054514]"
7,170,"[ 0.03107382 -0.00259923 -0.00800804 ...  0.00505767 -0.0820239
  0.0181001 ]"
8,771,"[ 0.06359844  0.01708767  0.02313017 ...  0.0798516   0.07317729
 -0.12105846]"
9,1099,"[-0.00878949 -0.03293457 -0.07764775 ...  0.10453168 -0.04102363
  0.02304096]"
10,923,"[ 0.05850342 -0.00959636 -0.125926   ... -0.05254787 -0.04513786
 -0.15444945]"
11,147,"[-0.08307276  0.04551046 -0.07899749 ...  0.03434834  0.18047401
 -0.02021129]"
12,203,"[-0.10236912  0.03695076  0.11270197 ... -0.03509056 -0.05183645
 -0.04187869]"
13,73,"[ 0.26493785 -0.01845087  0.02318168 ...  0.05040118  0.13347282
 -0.05491692]"
14,1392,"[-0.05770996  0.14263786  0.05524669 ...  0.05578174 -0.07547107
  0.04424296]"
15,106,"[ 0.04035233 -0.09197586 -0.01121895 ...  0.04739577 -0.01330695
  0.03165993]"
16,178,"[-0.10126259 -0.04383876  0.05383251 ...  0.0337561   0.00904729
 -0.03410986]"
17,1513,"[-0.00079105 -0.03324866  0.03462161 ...  0.13745746 -0.09597328
  0.03542586]"
18,1082,"[-0.04819027 -0.01677907 -0.00741877 ...  0.06491423 -0.04477667
  0.05656422]"
19,348,"[-0.06381745  0.00991167 -0.05227064 ... -0.06695908 -0.013164
 -0.02224148]"
20,168,"[-0.08801027  0.00036329  0.01781715 ... -0.00668807 -0.13943444
 -0.08102331]"
21,106,"[-0.08838504 -0.02598393 -0.0947252  ...  0.14721319  0.04900729
 -0.05836111]"
22,60,"[ 0.01155218 -0.00066114  0.06618968 ...  0.02605278 -0.04983501
  0.2633367 ]"
23,3,"[-0.15783276 -0.00347965 -0.00389169 ...  0.06242023  0.22770283
  0.00760504]"
24,62,"[ 0.0749683  -0.01723655  0.01498238 ... -0.03811936  0.08798471
  0.01014965]"
25,72,"[-0.02865962 -0.04101434 -0.05275065 ... -0.00823721 -0.00991817
  0.04768612]"
26,960,"[-0.02448831 -0.0705352  -0.00938154 ...  0.07343387 -0.04115462
  0.10468937]"
27,147,"[-0.02805865 -0.07807995 -0.07149959 ...  0.04041135 -0.09901045
  0.01680839]"
28,1057,"[ 0.13459517  0.1000937   0.05589553 ... -0.00518842  0.04974996
 -0.04791467]"
29,1715,"[ 0.00748111 -0.03077534 -0.02933506 ...  0.09272674 -0.07438825
  0.02078413]"
30,222,"[ 0.18302968 -0.13005464 -0.0037936  ...  0.00573237 -0.00362688
  0.00112422]"
31,147,"[-0.02407645  0.03657061  0.10714717 ...  0.03721041 -0.00917699
 -0.14809571]"
0,222,"[ 0.00356013  0.02225567 -0.15336813 ...  0.02149727 -0.05367194
  0.07859351]"
1,56,"[-0.00519474 -0.03156519 -0.0312225  ...  0.01122622  0.03066366
 -0.05186987]"
2,830,"[ 0.02598028 -0.07913455  0.02207308 ... -0.03758873 -0.07082672
  0.02183893]"
3,177,"[-0.05588359  0.01927093 -0.06974819 ...  0.12600125  0.00075775
  0.03336025]"
4,9,"[-0.07109926 -0.03402058  0.04891212 ...  0.03337532  0.14395876
  0.04252635]"
5,86,"[-0.03625681 -0.00157788 -0.0333248  ...  0.00321453 -0.027544
 -0.00946097]"
6,512,"[ 0.05489425 -0.11761565 -0.01132506 ...  0.14081895 -0.06595473
 -0.03522915]"
7,11,"[ 0.00094009  0.0078296  -0.04100031 ... -0.01086102 -0.02066638
 -0.07155663]"
8,304,"[-0.04710167 -0.03564318  0.03762146 ... -0.08555647 -0.04178237
 -0.003028  ]"
9,2,"[-0.09884953 -0.07022346 -0.08274473 ...  0.00783351 -0.03549284
 -0.06402354]"
10,429,"[-0.07483653 -0.04331763 -0.00454697 ... -0.00264859 -0.03807503
 -0.02164109]"
11,97,"[-0.05120464 -0.0493153  -0.1393629  ...  0.04088842  0.05448513
 -0.03203507]"
12,256,"[-0.02620686 -0.04834354 -0.08186549 ... -0.00307982  0.04674019
 -0.10930008]"
13,406,"[-0.13386227  0.0314322   0.04679871 ... -0.01510037 -0.04547632
  0.0095045 ]"
14,1655,"[ 0.04061417  0.03415965 -0.04890807 ...  0.06547417 -0.01527564
 -0.13501813]"
15,328,"[-0.0713427   0.08154084  0.09092071 ... -0.0288054   0.00895711
 -0.00495238]"
16,1599,"[ 0.04017993  0.05051868 -0.03084503 ... -0.07787962 -0.00341862
 -0.0753487 ]"
17,270,"[ 0.01125131 -0.11577039 -0.03162272 ...  0.05199909 -0.04280861
  0.05941483]"
18,153,"[-0.04528876  0.01490061  0.04497614 ...  0.06250037 -0.08082457
  0.01987791]"
19,1221,"[ 0.10671569  0.04896132  0.06982125 ...  0.13338064 -0.10055122
  0.02479293]"
20,328,"[ 0.04773055 -0.01943606 -0.06680964 ... -0.04426109 -0.08611858
  0.09169568]"
21,500,"[ 0.03984927  0.00833307  0.03712624 ... -0.00036353  0.18560989
 -0.12990387]"
22,140,"[-0.06631472  0.03840416 -0.07604703 ...  0.09647468  0.0962514
 -0.01378087]"
23,935,"[-0.03466623 -0.03269528  0.00531597 ...  0.01868911 -0.01735013
 -0.01650022]"
24,447,"[ 0.0185567  -0.01276556  0.00890226 ...  0.1299922  -0.01792409
  0.03581249]"
25,1235,"[-0.04868975 -0.02236131  0.01168375 ...  0.06075926  0.05454012
 -0.03237161]"
26,57,"[-0.07275324 -0.00590675 -0.04401914 ...  0.01215446 -0.03340828
 -0.01028861]"
27,153,"[ 0.02860887 -0.04473122 -0.14135018 ...  0.1606828  -0.03633266
  0.10756794]"
28,1105,"[-0.04239445 -0.03396168  0.11808341 ...  0.01663801 -0.02604724
 -0.04289553]"
29,177,"[ 0.09909902 -0.0820038   0.00912756 ...  0.01538265  0.18471248
 -0.05250708]"
30,366,[0.00894963 0.01300423 0.09240714 ... 0.08889703 0.13077457 0.02014014]
31,162,"[-0.00195065  0.00105025 -0.01833612 ...  0.02400147  0.09365346
 -0.07919287]"
0,213,"[ 0.0231383  -0.06912433  0.02359104 ...  0.09128589 -0.00568692
  0.030167  ]"
1,1063,"[-0.10265008  0.01322653  0.03173352 ...  0.12595126 -0.00608071
 -0.00518328]"
2,1444,"[ 0.13724841 -0.08974137  0.02695103 ... -0.05314256  0.38180786
 -0.14009233]"
3,773,"[-0.0502581  -0.00312907  0.06418502 ... -0.07573221 -0.02436691
 -0.13937385]"
4,333,"[-0.07623296  0.00985473 -0.07839115 ...  0.10256785 -0.06122897
 -0.04330407]"
5,697,"[ 0.22168107 -0.02021763 -0.04411633 ...  0.04838503  0.09389172
 -0.02530044]"
6,893,"[-5.4682195e-02  1.3298675e-01 -2.7788620e-02 ...  4.6056386e-02
  8.9355279e-05 -2.8656906e-02]"
7,54,"[ 0.0983215  -0.03795781 -0.04766494 ...  0.04474572  0.05054085
 -0.02024872]"
8,172,"[ 0.10340344 -0.10564554  0.10406954 ...  0.04204535 -0.05851007
 -0.01319521]"
9,456,"[ 0.09720833 -0.08127747  0.03978437 ...  0.02651848  0.03692943
 -0.04511024]"
10,1501,"[-0.0570336  -0.08601265  0.00279172 ... -0.04858676  0.00087985
 -0.06537063]"
11,203,"[ 0.06861112  0.0262713  -0.00213825 ... -0.01331958  0.02600268
 -0.00372368]"
12,684,"[-0.01189358  0.03887383  0.05699693 ...  0.04249055  0.00434634
 -0.06386708]"
13,203,"[-0.00659959  0.05116054 -0.03342667 ... -0.03111858  0.01574787
 -0.03723994]"
14,670,"[-0.01652099 -0.07228851 -0.04125017 ... -0.02676458 -0.00100266
 -0.02257372]"
15,961,"[ 0.08840024  0.03508384 -0.06554193 ...  0.08134953  0.06907252
 -0.05237757]"
16,402,"[-0.07297653 -0.01023164 -0.07040893 ... -0.00770836  0.00348177
 -0.09135354]"
17,102,[0.04722073 0.02750101 0.02327385 ... 0.13108708 0.06265275 0.04875437]
18,376,"[ 0.01814925 -0.00103409 -0.10101852 ...  0.00865412 -0.05594954
  0.06760211]"
19,282,"[ 0.11539126 -0.08634416 -0.08102302 ... -0.09111798 -0.09246495
  0.06303932]"
20,1280,"[-0.02720424 -0.06774095 -0.04312594 ...  0.01097431 -0.062852
 -0.09599406]"
21,813,"[ 0.07233778 -0.03908041 -0.01493727 ...  0.14377172 -0.02655338
 -0.06041469]"
22,1043,"[-0.03739686 -0.14502564  0.08692271 ... -0.03066114 -0.0839999
 -0.04965793]"
23,573,"[-0.03966977 -0.02167557  0.04798581 ...  0.04245855  0.03242557
  0.03477021]"
24,575,"[ 0.08444273  0.00054337  0.01738424 ... -0.09088767  0.01731546
 -0.03719815]"
25,203,"[ 0.01828664 -0.03941496 -0.02953249 ...  0.08253474  0.05846021
  0.08423003]"
26,27,"[ 0.05004555  0.07175874 -0.05577409 ...  0.07246637  0.01850069
 -0.05159523]"
27,646,"[ 0.12724262  0.02697431 -0.04421337 ...  0.02058881  0.04851885
 -0.02220467]"
28,670,"[-0.01426965  0.0034554  -0.12480777 ...  0.03305705  0.07955535
  0.02396536]"
29,487,"[-0.04609063  0.01105682  0.05411744 ...  0.06085702  0.01369769
 -0.06280541]"
30,101,"[ 0.03812573  0.03090604  0.00439524 ...  0.0247713   0.02582986
 -0.07221635]"
31,1021,"[ 0.03525781 -0.00918189 -0.01750733 ...  0.03081433 -0.0544568
 -0.00875067]"
0,25,"[-0.03895736 -0.02798118  0.22020832 ...  0.00190952  0.07216537
 -0.08552169]"
1,7,"[-0.06756661  0.00214439 -0.0747349  ... -0.02532754 -0.02700899
  0.04511516]"
2,407,"[-0.01948613  0.02892631 -0.05906029 ... -0.03465472 -0.06445771
 -0.03335404]"
3,1513,"[-0.03952669 -0.03332153 -0.12561747 ...  0.0133242  -0.00180011
 -0.02654084]"
4,584,"[ 0.04318581 -0.05264474 -0.02770583 ... -0.03786757 -0.06337461
 -0.00114978]"
5,72,"[ 0.1603775   0.01093886 -0.00872856 ...  0.12207697  0.00791611
 -0.03812679]"
6,1254,"[-0.0218952  -0.01463537 -0.01963594 ... -0.01665722  0.0229658
 -0.02124601]"
7,27,"[-0.0910174  -0.07499729 -0.0571484  ...  0.0691345  -0.09065272
 -0.02975369]"
8,500,"[-0.04540727  0.07291099 -0.00669458 ...  0.08298021  0.06610488
 -0.07542486]"
9,776,"[ 0.2844805  -0.00228864 -0.02926723 ... -0.03972436 -0.04203687
  0.01850289]"
10,126,"[ 0.03857115 -0.05680415 -0.03965801 ...  0.0451862  -0.05564529
 -0.00780307]"
11,784,"[ 0.08191912 -0.04335756  0.05838013 ... -0.07253131 -0.06386683
 -0.09475453]"
12,397,"[-0.06637292 -0.08302072  0.02162322 ...  0.01402677 -0.03266549
 -0.08660343]"
13,422,"[-0.07591473 -0.09801924 -0.01326869 ...  0.05632703 -0.01404191
  0.0032292 ]"
14,348,"[ 0.03071105 -0.01091261 -0.05136446 ...  0.09916198 -0.05650846
 -0.04238445]"
15,370,"[ 0.02389093 -0.05535911  0.09404151 ...  0.02046752 -0.01295074
 -0.01852082]"
16,56,"[ 0.0607896   0.0372688   0.027802   ... -0.04194396 -0.07043011
 -0.056413  ]"
17,1140,"[ 0.03045201 -0.0263579  -0.07073623 ... -0.04170179  0.04634398
 -0.05236725]"
18,119,"[ 0.11249167  0.11679719  0.00720343 ... -0.03608012 -0.01743856
 -0.11914589]"
19,1048,"[-0.0180675  -0.09587581  0.00203957 ...  0.07623609  0.09056533
  0.04424921]"
20,487,"[-0.04416479 -0.00107804  0.00746265 ...  0.05773864 -0.01196312
 -0.01210768]"
