Index,True Label,Embedding
9,832,"[ 0.029353    0.00270245 -0.00419558 ... -0.00506754  0.00370319
 -0.02581442]"
10,1641,"[-0.02144071  0.00351176  0.01463391 ...  0.00289899  0.00195131
 -0.01259633]"
11,10,"[-0.00663545 -0.0026755   0.01994381 ... -0.00304252  0.0122712
 -0.01545908]"
12,27,"[ 0.00901478  0.06387302 -0.03126786 ...  0.01839958 -0.00065741
 -0.00427104]"
13,316,"[-0.01158818  0.02009648  0.00320084 ...  0.00733683 -0.00870825
  0.00189806]"
14,362,"[ 0.01313859  0.02077803  0.0060091  ...  0.02195538 -0.00393143
 -0.00716971]"
15,1460,"[-0.01601256 -0.02381712 -0.00220861 ... -0.02761613  0.00141799
  0.00238078]"
16,284,"[ 0.00295466  0.02673793 -0.01812907 ...  0.00078661  0.00727959
 -0.01140837]"
17,43,"[-0.0036118   0.01061948 -0.00643711 ... -0.01531625  0.02774736
 -0.0078128 ]"
18,282,"[ 0.02001703  0.01804397 -0.01095788 ... -0.01184093  0.0188002
 -0.01228486]"
19,1712,"[-0.00271751  0.01855261  0.01825804 ... -0.01491784  0.00784766
 -0.01613222]"
20,72,"[ 0.06565096 -0.03034267  0.00245966 ... -0.00548562  0.00654904
  0.01347065]"
21,306,"[ 0.0165299  -0.00492289  0.00983573 ...  0.00409294 -0.00621831
 -0.02219433]"
22,25,"[ 0.00096641  0.02270207 -0.01254137 ...  0.02136255  0.00207378
 -0.03105598]"
23,108,"[ 0.00011233  0.0710564  -0.01488256 ...  0.03590469  0.02630212
  0.00059185]"
24,239,"[-0.00972816 -0.01117382 -0.00434689 ...  0.00452439  0.00610192
 -0.0067529 ]"
25,62,"[-0.00296035  0.01413486 -0.0037786  ... -0.01065024 -0.01372722
  0.00387236]"
26,563,"[-0.00403074 -0.00157262 -0.00548479 ...  0.02600197  0.00107822
 -0.00485412]"
27,447,"[-0.0164714  -0.0055101  -0.00976258 ...  0.01770283  0.03592714
 -0.02040644]"
28,916,"[-0.01620122 -0.01018452  0.00777369 ...  0.00363091 -0.01531028
 -0.02011203]"
29,447,"[-0.01769452 -0.01430537 -0.00585584 ... -0.01281562  0.01799179
 -0.00451362]"
30,218,"[ 0.00027857 -0.01347952  0.02050337 ...  0.01218767 -0.00793145
 -0.00572525]"
31,281,"[-0.000994   -0.00088664  0.00399475 ...  0.07463608  0.00432751
 -0.00430413]"
0,1047,"[-0.01334132  0.02882783  0.00368843 ... -0.01054055  0.02414062
 -0.02137921]"
1,650,"[-0.01970803  0.00496538 -0.01262136 ...  0.00634384 -0.00631475
 -0.00994248]"
2,93,"[ 0.00096178  0.01445848 -0.03039218 ...  0.01166311 -0.02194217
 -0.06123325]"
3,145,"[-0.0123579   0.01929834  0.00219773 ...  0.00747967 -0.01281731
 -0.01435005]"
4,591,"[-0.03160949 -0.00561536  0.03751318 ...  0.03108384  0.0149643
 -0.00148278]"
5,147,"[-0.02710077 -0.00783029 -0.00730539 ...  0.01361744  0.0042924
 -0.01963719]"
6,36,"[ 0.01442449 -0.00646556 -0.0098255  ... -0.00069528 -0.01683105
  0.01254855]"
7,570,"[ 0.02142431 -0.00551872 -0.00559427 ...  0.00341807  0.01768351
 -0.01052319]"
8,1267,"[ 0.00964771  0.02354019  0.00750345 ... -0.00456303  0.0040751
 -0.00501211]"
9,959,"[ 5.4242183e-03 -6.5089590e-03 -6.3105300e-03 ... -3.9432398e-03
 -3.3040997e-05 -8.4739234e-03]"
10,459,"[-0.0118265  -0.00896948 -0.00973813 ... -0.00492969  0.01255025
  0.00419026]"
11,30,"[-0.02715108 -0.0320497  -0.00673926 ...  0.02799866  0.01797028
 -0.02022854]"
12,1384,"[-0.00634897  0.00347308 -0.00274696 ... -0.01101     0.02453584
  0.0228461 ]"
13,1372,"[-0.00838818 -0.01172888  0.00543385 ... -0.00441397 -0.00915089
 -0.017256  ]"
14,226,"[-0.01956213 -0.00392812 -0.01188823 ... -0.0017755   0.06294375
 -0.0144316 ]"
15,193,"[ 0.00983112  0.00520997  0.02131112 ...  0.00290158 -0.00052207
  0.01344483]"
16,396,"[-0.02575301 -0.02255406  0.00255705 ... -0.01505026  0.00367507
 -0.00889597]"
17,113,"[-0.02326751  0.01134877 -0.0122545  ...  0.00728198 -0.00384707
 -0.01922372]"
18,1210,"[ 4.7856884e-05 -2.2416191e-02 -2.0857871e-02 ...  3.9302889e-02
 -5.1814308e-03 -5.7634171e-03]"
19,758,"[-0.02354127  0.00346395 -0.00277667 ... -0.00136698  0.01885505
  0.00639754]"
20,348,"[-0.00831663  0.01813846  0.00756402 ...  0.00934168 -0.00066383
 -0.00473198]"
21,550,"[ 0.00298964 -0.01512563  0.00545502 ...  0.00237158  0.03090625
 -0.02645975]"
22,499,"[ 0.05575498  0.00665596 -0.00785977 ... -0.00699051 -0.00697681
 -0.01953961]"
23,983,"[ 0.00115833  0.02226024 -0.01168672 ...  0.00281407  0.00311797
  0.00648561]"
24,1560,"[ 0.02840009 -0.00663386 -0.00811039 ...  0.01166063 -0.0045303
  0.0075378 ]"
25,496,"[ 0.00539476  0.00035439  0.00353309 ...  0.01221757 -0.0139236
 -0.01827965]"
26,1197,"[-0.00586547 -0.00550668  0.01294323 ... -0.00455405  0.0031358
  0.00796615]"
27,60,"[-0.01176331  0.01717794 -0.00393071 ...  0.01364565  0.03904308
 -0.01234165]"
28,329,"[ 0.01549292  0.00568884 -0.00790449 ... -0.00943627 -0.01141546
 -0.00735324]"
29,1051,"[-0.01959778  0.01000438 -0.02018601 ...  0.01000253  0.00228283
 -0.02876142]"
30,737,"[-0.00839682 -0.00915141 -0.00865093 ...  0.01499814 -0.00566785
 -0.00239466]"
31,1076,"[-0.01270434 -0.00357851 -0.00433503 ... -0.00551202 -0.00316652
 -0.01757351]"
0,766,"[-0.00108761  0.00568177 -0.00821554 ...  0.01685996  0.02555915
 -0.01742205]"
1,152,"[-0.01410057 -0.01488601  0.01357013 ... -0.00729823 -0.0017323
 -0.02073845]"
2,758,"[-0.00856046  0.01926874  0.0108728  ...  0.03797228 -0.0020251
 -0.01408312]"
3,44,"[ 0.00079894  0.00496046 -0.00717279 ... -0.00547064 -0.02076245
 -0.01751934]"
4,1044,"[ 0.00043269 -0.01847153  0.01060017 ... -0.00410781  0.02177943
 -0.00160141]"
5,218,"[ 0.02943436  0.04489147 -0.00859878 ...  0.0169746  -0.01258249
 -0.02330592]"
6,148,"[ 0.00220196  0.01000136  0.00990803 ... -0.01469005 -0.02387911
 -0.01008306]"
7,1605,"[ 0.00844691  0.02155084  0.00458626 ... -0.00506504  0.00199013
 -0.04188577]"
8,1172,"[-0.02826895  0.002939   -0.00236509 ... -0.00463305  0.01201563
 -0.00774857]"
9,1775,"[ 0.02121002  0.00222357 -0.00538267 ... -0.01077    -0.01180216
 -0.01519333]"
10,461,"[ 0.00081735  0.00484007 -0.02058833 ...  0.00096761  0.00849404
 -0.00715355]"
11,60,"[-0.01932364 -0.00243109  0.00229238 ...  0.00418895  0.01381722
 -0.02850762]"
12,1151,"[-0.00954954 -0.00661708  0.02535656 ...  0.00573998 -0.0017658
 -0.01109062]"
13,11,"[-0.00288122  0.04093221 -0.00661901 ...  0.0009091   0.00485172
  0.00573374]"
14,1383,"[ 0.00566643  0.00612348 -0.00157819 ...  0.00517112  0.01748143
 -0.00820685]"
15,471,"[-0.00029208  0.01269598  0.01087161 ...  0.00203361  0.00687442
 -0.00496743]"
16,1191,"[-0.00526418 -0.0025624   0.00837856 ... -0.00583242  0.00279796
  0.00850656]"
17,1198,"[ 0.00569729 -0.00824139  0.01664186 ...  0.00305029  0.00976816
 -0.01686742]"
18,586,"[-0.0203777   0.00222608  0.01341725 ... -0.01632591 -0.00703223
 -0.0217851 ]"
19,60,"[-0.02395003  0.0158361   0.01007265 ...  0.01115526  0.00271941
  0.00376584]"
20,88,"[-0.01745514 -0.0210138  -0.01248617 ...  0.02444143 -0.00053893
 -0.02394516]"
21,216,"[-0.0085002   0.00592813 -0.00064626 ...  0.00194662  0.00314995
  0.00521646]"
22,59,"[ 0.0237702  -0.02042902 -0.00816892 ... -0.01332336 -0.00176011
 -0.00387524]"
23,27,"[ 0.0121163  -0.02151677  0.01123477 ... -0.00398018 -0.02620084
  0.00030845]"
24,1141,"[-0.0085721  -0.00771731  0.00563936 ... -0.01487821  0.02830657
 -0.02273043]"
25,54,"[-0.01419659  0.00685755 -0.02233291 ...  0.01408527  0.00399115
 -0.01943489]"
26,476,"[ 3.5194254e-03 -1.8254397e-02 -3.6712077e-03 ... -8.2544480e-03
 -1.6009729e-02  7.6660770e-05]"
27,487,"[-0.01181117 -0.00605945  0.0068214  ... -0.00316492 -0.00911559
 -0.00218794]"
28,907,"[ 0.02484765 -0.01092172 -0.00896028 ... -0.0124239  -0.01084581
  0.01080698]"
29,44,"[ 0.0005654  -0.0031177  -0.01399359 ...  0.0120585   0.00025267
  0.00679789]"
30,1637,"[-0.0071251   0.00273819  0.02385187 ...  0.00954072 -0.00900114
 -0.01959269]"
31,1179,"[ 1.5111908e-02  3.7817232e-02 -9.0444675e-03 ...  4.0847808e-05
 -1.0971638e-02 -1.2627994e-02]"
0,1334,"[-0.01840588  0.03608323 -0.0123847  ...  0.00314056  0.00818664
 -0.00892834]"
1,887,"[ 0.0135529  -0.01066795  0.00024139 ...  0.01168825  0.01027303
 -0.00074749]"
2,106,"[ 0.01180873  0.02900622 -0.02101092 ...  0.00765916  0.00265242
  0.00755034]"
3,868,"[ 0.01618777  0.00235595 -0.00825303 ... -0.00550397  0.00325581
 -0.00020386]"
4,1553,"[-0.00839232 -0.01390667  0.00734505 ... -0.00067409  0.0040579
 -0.01603688]"
5,585,"[ 0.01067784  0.03180442  0.00165952 ...  0.01824379 -0.00157303
 -0.01395715]"
6,278,"[ 0.00487629  0.03211543 -0.03291446 ...  0.03800999 -0.01024968
 -0.01124199]"
7,232,"[ 0.02085639  0.00101193  0.0040726  ...  0.02008372 -0.02595358
 -0.01427478]"
8,143,"[ 0.01605756  0.02858911  0.01554539 ... -0.01047286 -0.01139197
 -0.01258795]"
9,43,"[-0.01504643 -0.00721201  0.01024229 ...  0.00159394  0.03837556
  0.00724789]"
10,572,"[ 0.02378544 -0.00693914  0.01535892 ... -0.00971114 -0.02256114
  0.01875176]"
11,499,"[-0.01249736 -0.01005021  0.00663672 ... -0.00243231 -0.00014671
  0.00011871]"
12,464,"[-0.02525617 -0.00577883 -0.00457578 ... -0.00789708  0.01978011
 -0.01576882]"
13,1312,"[-0.01634058 -0.01162458 -0.01442814 ... -0.00891455 -0.01344686
  0.00408001]"
14,222,"[ 0.2277526   0.0098964   0.01451119 ...  0.00120909  0.00519925
 -0.02862639]"
15,493,"[ 0.00474609  0.00454804  0.00507485 ...  0.01299761 -0.00542511
  0.00173077]"
16,8,"[ 0.02658989  0.00706212  0.02575441 ... -0.00634387 -0.00076436
 -0.02175274]"
17,202,"[-0.04406766 -0.02528221  0.00893062 ...  0.02819583 -0.00224114
 -0.01586463]"
18,546,"[-0.01445866  0.08830684  0.01832029 ...  0.01023275  0.0123718
  0.00308951]"
19,279,"[ 0.01812359  0.06571378 -0.02338006 ...  0.00973765 -0.00329285
 -0.02589494]"
20,921,"[-0.00457662 -0.01461093  0.00337392 ... -0.00589783  0.00125308
 -0.01084322]"
21,677,"[ 0.00579899  0.02589356  0.01862278 ... -0.00200154 -0.01173055
 -0.01662847]"
22,42,"[ 0.02105729 -0.01330514  0.00373979 ...  0.01002326 -0.00399465
 -0.01415507]"
23,355,"[ 0.00915185 -0.00168259 -0.01810936 ...  0.028468    0.01100055
 -0.01657695]"
24,222,"[-0.00217599  0.00588132 -0.00244686 ...  0.00148991  0.0100551
 -0.00375878]"
25,947,"[ 0.00293607 -0.01413709 -0.02261707 ...  0.01936341 -0.01862028
 -0.01601167]"
26,203,"[-0.02232558 -0.01036576  0.00817504 ...  0.00549047 -0.00145831
 -0.00333061]"
27,904,"[ 0.0088484  -0.00762451  0.00506423 ...  0.00238923 -0.00133046
 -0.02351256]"
28,664,"[ 0.01214573 -0.01648497 -0.01490117 ... -0.00736933 -0.0033928
 -0.01744993]"
29,945,"[ 0.02973192  0.00046081 -0.00635061 ... -0.01311964 -0.00657997
  0.0128566 ]"
30,140,"[-0.00985873 -0.01347878 -0.01639998 ...  0.00968589 -0.01093458
  0.00553226]"
31,485,"[ 0.01346598 -0.01186423  0.0177022  ...  0.00463267 -0.00267421
 -0.01354448]"
0,36,"[ 0.00258853 -0.01808992 -0.00126333 ... -0.01161702 -0.00209445
  0.0143523 ]"
1,192,"[-0.01077288 -0.00923266  0.00027799 ...  0.01050611  0.00856875
 -0.02934038]"
2,148,"[-0.00438836 -0.01314051 -0.01410917 ...  0.0064699   0.0149083
  0.02480314]"
3,126,[0.01798016 0.02964626 0.01009673 ... 0.03912466 0.00014456 0.00203974]
4,101,"[-0.00044613 -0.01477766  0.02907238 ... -0.01240811 -0.00627077
 -0.02003662]"
5,351,"[-0.01387615  0.00466156 -0.0044703  ...  0.10309502 -0.00656752
 -0.03884486]"
6,975,"[-0.00392599  0.00631606 -0.0202574  ...  0.00365417  0.0306372
 -0.01685115]"
7,652,"[-0.00672037 -0.00058314 -0.00449528 ...  0.01133185 -0.02311305
 -0.01335915]"
8,156,"[-0.00230865 -0.01152304 -0.00845795 ...  0.00709259 -0.01424469
  0.00868387]"
9,1536,"[-0.00396455 -0.01300861  0.00242239 ... -0.0065185  -0.00446755
 -0.01811692]"
10,147,"[ 0.00966198 -0.01269154  0.02048591 ... -0.01131517  0.00456037
 -0.02534044]"
11,126,"[-0.02789237  0.00884381 -0.01388918 ...  0.00247369 -0.01014341
 -0.02617884]"
12,1638,"[-0.00571577 -0.00997848 -0.0014387  ... -0.00439472 -0.01541462
 -0.01637322]"
13,972,"[-0.005176    0.00908444 -0.01837117 ... -0.00526454  0.01067737
 -0.00914053]"
14,177,"[ 0.00546103  0.02769025 -0.01149412 ...  0.02456678 -0.00222644
  0.02118509]"
15,35,"[-0.00455916  0.04214079 -0.02289338 ...  0.00226447  0.00304686
 -0.02878266]"
16,450,"[-0.01528123  0.01723416 -0.00621592 ...  0.00372989 -0.0059785
 -0.0107378 ]"
17,1791,"[ 0.06084848 -0.01135304  0.00059138 ... -0.02167918 -0.01083366
 -0.03109302]"
18,140,"[ 4.9531268e-04  6.6587548e-03  1.3058771e-02 ... -1.7779646e-05
 -5.4820487e-04 -5.7123881e-03]"
19,125,"[-0.01126725 -0.00616794  0.00122772 ... -0.00029881  0.00335912
 -0.02294399]"
20,1542,"[-0.00733656  0.01608046 -0.00682086 ... -0.00424886 -0.01914554
 -0.01501179]"
21,1496,"[-0.0181403   0.01691081  0.00226    ... -0.00010032 -0.01211721
 -0.0214304 ]"
22,812,"[ 0.02473223 -0.01082945  0.00982767 ... -0.00368305 -0.01138039
 -0.00731787]"
23,236,"[-0.0056875  -0.02803084  0.02982772 ...  0.02236908 -0.00281432
 -0.00019347]"
24,1412,"[-0.01551735  0.05319707 -0.00875654 ...  0.01228742  0.00576513
  0.00193701]"
25,213,"[-1.06287245e-02 -2.11776271e-02 -2.70547681e-02 ...  1.12950802e-05
  2.73919143e-02 -2.01670490e-02]"
26,929,"[ 0.0139624   0.00522125  0.00984216 ... -0.01914184  0.00215043
 -0.00054314]"
27,663,"[-0.00994197 -0.01392755 -0.00296457 ...  0.00140799  0.01592638
 -0.00136742]"
28,249,"[-0.00073684 -0.01315311 -0.01375784 ... -0.00861697  0.00968145
 -0.0183637 ]"
29,1144,"[-0.01950958 -0.02620649 -0.01068696 ...  0.00024627 -0.00818013
 -0.03985825]"
30,408,"[-0.02137138 -0.00883763  0.01300555 ...  0.12476455 -0.01763665
  0.00832926]"
31,101,"[-0.01251187 -0.01601393 -0.0050956  ... -0.01486144  0.00302994
 -0.03209876]"
0,370,"[-0.01808776 -0.00287872  0.00586513 ...  0.02364443  0.01007227
  0.00904787]"
1,83,"[ 0.00017241  0.0046953  -0.00460967 ... -0.01168472 -0.00748435
 -0.03138589]"
2,357,"[ 0.00425569 -0.01293378 -0.00031046 ... -0.01017607 -0.00706896
 -0.0076131 ]"
3,588,"[-0.00960144  0.00821512 -0.02318292 ...  0.0105021  -0.00570247
 -0.01389848]"
4,198,"[-0.01694756 -0.00775591  0.02104943 ... -0.0034619  -0.01768798
  0.0017378 ]"
5,909,"[-0.00518039 -0.02598343  0.01913019 ...  0.01908398  0.00404492
 -0.01993282]"
6,140,"[-7.4725291e-03 -2.0610634e-05  2.8552779e-03 ... -1.4063938e-02
  1.3736519e-02 -2.3929704e-02]"
7,245,"[ 0.00855534 -0.00123798 -0.00524607 ...  0.00046672 -0.00733677
 -0.00227141]"
8,359,"[-0.00576409  0.00625599  0.00090955 ...  0.00607009 -0.0087463
 -0.00894745]"
9,1498,"[-0.01834754 -0.00313793 -0.01408514 ... -0.0181619  -0.01577877
  0.07556344]"
10,59,"[ 0.00024988  0.0376728  -0.00459402 ...  0.00645585  0.00866362
 -0.01558596]"
11,427,"[ 0.00605082 -0.01308272  0.00198835 ... -0.01538349 -0.00720735
 -0.00482281]"
12,10,"[-0.016773    0.01781038  0.00355954 ... -0.00059397  0.00516429
  0.00485858]"
13,89,"[-0.0042786  -0.00724299 -0.00486683 ... -0.01350381 -0.00251078
 -0.00957688]"
14,1366,"[ 0.01427594 -0.00113218  0.011226   ... -0.02327549 -0.00652593
 -0.04182351]"
15,1786,"[-0.01667885  0.00163122  0.00165997 ... -0.00023359 -0.0071638
 -0.01150851]"
16,1420,"[ 0.01511675 -0.00194595  0.00823408 ... -0.01359204 -0.0040091
  0.00158586]"
17,140,"[-0.00611831  0.00470584 -0.03680867 ...  0.00614085  0.00621863
  0.01779598]"
18,1136,"[-0.00561058 -0.00751154 -0.0370361  ...  0.0103761   0.04612657
  0.00977138]"
19,262,"[ 0.00464481 -0.00477431  0.01181428 ... -0.00746505  0.00550453
 -0.01091411]"
20,245,"[-0.03130546 -0.00588608 -0.00114517 ... -0.02691821 -0.01173006
 -0.03150843]"
21,174,"[-0.01398718 -0.02981394  0.00434287 ... -0.02789128 -0.02877574
  0.06951933]"
22,202,"[ 0.00559486 -0.01802907  0.00416007 ... -0.00605937 -0.00910853
 -0.00884379]"
23,168,"[-9.8517700e-04  5.4561184e-03 -3.9406354e-05 ...  1.1485326e-04
 -1.1268689e-02  1.7279230e-02]"
24,804,"[-0.01032135  0.04122548 -0.00567414 ...  0.01848261  0.00858857
 -0.02073276]"
25,1114,"[ 0.00410328  0.00598925  0.04396352 ... -0.01896583  0.04029742
  0.00425784]"
26,931,"[-0.00544719 -0.00128412 -0.00466327 ...  0.022134   -0.01143753
 -0.01634689]"
27,1589,"[-0.00023908 -0.03326093 -0.01898391 ...  0.01181187  0.03884375
  0.03315998]"
28,103,"[ 0.0707358  -0.00058765  0.0028783  ... -0.01257348 -0.00315271
 -0.01587986]"
29,213,"[-0.02714225  0.01496587  0.00943464 ... -0.01823074 -0.00751524
 -0.00873861]"
30,1457,"[ 0.01059836  0.01093253  0.00886679 ...  0.0065103   0.0146533
 -0.0139913 ]"
31,177,"[-0.00859976  0.00436399 -0.00801295 ...  0.00811264  0.00900924
  0.03722039]"
0,1523,"[-1.2006622e-02 -8.9542400e-03  7.0508104e-06 ... -1.5385633e-02
 -5.6869956e-03 -2.1239344e-02]"
1,726,"[ 0.04572188  0.00161648  0.01924721 ...  0.0033044   0.02455218
 -0.01337523]"
2,326,"[-0.00598449 -0.01004093  0.01660346 ... -0.00302296 -0.01444654
 -0.02716881]"
3,203,"[ 0.02950002 -0.02536859  0.03307962 ... -0.00963775  0.01406888
 -0.02906187]"
4,1062,"[-0.00646865  0.00378488  0.01388451 ...  0.00240445 -0.0003467
 -0.0045662 ]"
5,176,"[-0.00063712 -0.01346603 -0.00858474 ...  0.01253157  0.01510747
 -0.02692883]"
6,438,"[ 0.00859039  0.01789624 -0.00704611 ...  0.01002773  0.03876578
 -0.02596883]"
7,1248,"[ 0.0253778   0.00671122 -0.01240892 ... -0.02146496  0.02370648
  0.00796431]"
8,236,"[-0.00637972 -0.00698156 -0.01669129 ... -0.01132794  0.00235109
  0.00081179]"
9,24,"[-0.00916043 -0.00015242  0.01908564 ...  0.01230728  0.00898109
 -0.00422187]"
10,39,"[-0.00530986 -0.00741181  0.00140792 ...  0.00834295  0.03386457
 -0.01325073]"
11,153,"[-0.02138211  0.02041573 -0.00068755 ...  0.00914197 -0.00697321
  0.00653442]"
12,60,"[ 0.00994997 -0.00576973 -0.00916307 ...  0.00274773  0.00144332
 -0.01038296]"
13,740,"[ 0.00700283  0.00140826 -0.01974333 ...  0.00497776  0.00135149
 -0.01460406]"
14,213,"[-0.00157776 -0.00264651  0.00838377 ... -0.00550261  0.03075738
 -0.01457639]"
15,706,"[-0.02594623 -0.03280965  0.00722135 ... -0.03315155 -0.00786718
  0.03321767]"
16,106,"[-0.01723632 -0.02291363 -0.00960421 ... -0.0111073  -0.00572517
 -0.01410299]"
17,1713,"[-0.02094231 -0.02636224  0.01768189 ...  0.00599537 -0.00245939
  0.01045676]"
18,34,"[-0.00500231 -0.00569518 -0.01477432 ... -0.00308897 -0.00456716
  0.01314941]"
19,833,"[-0.00548313 -0.00913794  0.00207954 ...  0.00205311 -0.01013453
 -0.00086038]"
20,648,"[-0.00175665 -0.0107137  -0.00265919 ... -0.00364392  0.0065497
  0.00153341]"
21,1454,"[ 4.9120910e-03 -2.2356398e-06 -2.3017174e-03 ...  3.3657835e-03
  5.1999696e-02 -2.8672675e-04]"
22,236,"[ 0.00717747 -0.01201883 -0.00773147 ... -0.00378087  0.01036756
 -0.01404595]"
23,275,"[-0.01641076 -0.00919216 -0.01673062 ... -0.00444685 -0.00940892
 -0.0080237 ]"
24,177,"[ 0.00680996  0.02762783 -0.01126267 ... -0.00600922 -0.00516238
 -0.00564512]"
25,153,"[-0.00482314 -0.00353746  0.0018029  ... -0.00893256 -0.01072465
 -0.01112434]"
26,203,"[ 0.00984676  0.01388356  0.00325797 ...  0.01018439 -0.02366019
 -0.02713201]"
27,1132,"[-0.00215374  0.01120625  0.03600973 ...  0.01173386 -0.00404191
  0.00333735]"
28,3,"[-0.00423272 -0.00453913  0.00629192 ... -0.0211413   0.00292525
 -0.00870162]"
29,83,"[ 0.04084584 -0.00984998 -0.00739608 ... -0.00935581 -0.02844501
 -0.01929975]"
30,763,"[-0.00723577  0.00213658 -0.00180873 ... -0.03635826  0.01243605
  0.0197914 ]"
31,159,"[ 0.01482667  0.01221329 -0.00994295 ...  0.02337159 -0.00584228
  0.01139373]"
0,61,"[ 0.00280938  0.00065881  0.0201662  ...  0.00063229 -0.0178427
  0.0314911 ]"
1,101,"[ 0.02475729 -0.02567368 -0.00483278 ...  0.00242018  0.00256596
  0.05059113]"
2,92,"[-0.01321832 -0.0128982  -0.00196861 ... -0.00134098 -0.00123349
 -0.02564399]"
3,930,"[-0.0127401  -0.02346247 -0.02171859 ... -0.00405387  0.04232324
  0.03952233]"
4,1173,"[ 0.02622095  0.00111146  0.01625363 ...  0.0203221  -0.02201101
 -0.02188642]"
5,147,"[-0.01959557 -0.01383547  0.0025528  ...  0.0035876  -0.00018133
 -0.01129245]"
6,60,"[ 0.03903991 -0.00366039 -0.00773237 ...  0.01052389  0.011953
 -0.02990716]"
7,1733,"[ 0.07927162 -0.01636804  0.00787499 ...  0.00737322  0.00567263
 -0.00157559]"
8,177,"[-0.01770878  0.01607138 -0.02143622 ...  0.00026335  0.01758336
 -0.0059541 ]"
9,632,"[-0.01129584  0.06080751 -0.00147542 ... -0.01145432 -0.00988386
  0.00345888]"
10,1315,"[ 0.01649518 -0.02671994  0.01541518 ... -0.00473908 -0.01105031
 -0.02131759]"
11,1250,"[-0.00545326 -0.01492524  0.00687225 ...  0.00696326  0.01138482
 -0.00714502]"
12,872,"[-0.03064439  0.03618875  0.01010533 ...  0.00498824 -0.00082834
  0.00256668]"
13,1234,"[ 0.0256635  -0.00021268 -0.0020583  ... -0.01712467  0.01383421
 -0.00557339]"
14,1396,"[-0.00315069  0.00037368 -0.00104262 ...  0.00369954 -0.01546821
 -0.02360049]"
15,1718,"[-0.00439216 -0.01662087  0.07881456 ... -0.01818638  0.02112395
 -0.01755033]"
16,1577,"[ 0.03166318 -0.01693681  0.00948497 ...  0.00532559 -0.00518084
 -0.00254417]"
17,161,"[-0.00316584 -0.0093112  -0.00916713 ... -0.02220022 -0.01133634
  0.01135652]"
18,631,"[-0.01230579 -0.00345413 -0.00951819 ... -0.0030725   0.00785099
 -0.02058209]"
19,978,"[ 0.01041295 -0.01823258 -0.00667494 ... -0.00609126 -0.00451938
 -0.00964341]"
20,106,"[ 0.07924453  0.01943009 -0.01322588 ... -0.01287531 -0.01177292
 -0.03982757]"
21,161,"[-0.01565007  0.005331    0.00620233 ...  0.00130674 -0.00430186
  0.00363114]"
22,872,"[-0.00506969 -0.01812627 -0.00844863 ... -0.00581203 -0.01250291
 -0.03132739]"
23,1485,[0.00869383 0.00783689 0.00397117 ... 0.00217101 0.04858769 0.00193864]
24,453,"[ 0.00291401  0.00191057  0.00937806 ... -0.00430374  0.01768046
 -0.01534162]"
25,1172,"[ 0.0111146  -0.01152441 -0.00141903 ...  0.00424987  0.00974534
  0.00400043]"
26,979,"[-0.00084703 -0.00227067  0.01285817 ... -0.02299102  0.02061384
 -0.01539734]"
27,1707,"[-0.01115334 -0.00826531  0.00404323 ... -0.00864475  0.00311177
 -0.015323  ]"
28,158,"[ 0.00018041 -0.00364334  0.00350801 ... -0.00149362 -0.01013295
  0.00626549]"
29,796,"[-0.01304309 -0.02798499  0.00872548 ... -0.0055213   0.00824872
  0.03095599]"
30,4,"[ 0.03844583 -0.00163459  0.01677466 ...  0.00645346 -0.01713763
 -0.01829738]"
31,795,"[-0.00217886  0.01654944 -0.00792844 ... -0.00769928 -0.02124344
 -0.01670983]"
0,1035,"[-0.00106479  0.00607521  0.00365828 ... -0.01735837 -0.00961628
 -0.02592924]"
1,397,"[-0.02056858  0.04415341  0.00729683 ...  0.04810411 -0.00551766
 -0.01403132]"
2,1254,"[-0.02540829  0.00791266  0.01834087 ...  0.00803826  0.06697702
  0.01287874]"
3,508,"[ 0.01785833  0.03964912 -0.02123288 ...  0.0113918  -0.01966509
 -0.04051075]"
4,923,"[-0.0055636   0.00649761 -0.00773407 ... -0.01654755 -0.02461729
  0.04077888]"
5,1559,"[-0.01072031 -0.00328038  0.00780781 ... -0.00510097  0.00153595
 -0.01175815]"
6,204,"[-0.0008696  -0.01586081  0.01821992 ... -0.01865386  0.00141585
 -0.01633942]"
7,465,"[-0.00909403 -0.00885295 -0.01327988 ... -0.00332768  0.02768731
  0.00503054]"
8,547,"[ 0.02448371  0.0216335   0.00563205 ...  0.01179722 -0.00678512
 -0.00282011]"
9,628,"[ 0.02521599 -0.00493733  0.02303995 ...  0.00954045 -0.01907423
 -0.0156971 ]"
10,304,"[-0.03197422 -0.00693981 -0.0060057  ...  0.03223897  0.01260618
 -0.01531293]"
11,927,"[ 0.00251175  0.00392552 -0.00822543 ... -0.00979612  0.00334615
 -0.01472747]"
12,493,"[-0.01047509  0.01317013  0.02906604 ...  0.00567733 -0.02118914
 -0.00640691]"
13,384,"[-0.04167458 -0.02176024  0.00092444 ... -0.01433124 -0.00279619
 -0.0337768 ]"
14,778,"[-0.01100377  0.00256488 -0.00929438 ...  0.01793474 -0.00524095
  0.01190278]"
15,1084,"[ 0.01406506  0.02295732 -0.02299486 ...  0.01727757 -0.02100863
  0.01753424]"
16,36,"[-2.33651586e-02 -1.28791835e-02  8.97764135e-03 ...  8.75652768e-06
 -1.23029081e-02 -9.16419178e-03]"
